#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 117 | malicious users: 6 | test acc 0.4211 test loss 1.586332 best test_acc 0.4380
e 118 | malicious users: 3 | test acc 0.4099 test loss 1.611464 best test_acc 0.4380
e 119 | malicious users: 4 | test acc 0.4245 test loss 1.575632 best test_acc 0.4380
e 120 | malicious users: 3 | test acc 0.4015 test loss 1.617672 best test_acc 0.4380
e 121 | malicious users: 3 | test acc 0.4168 test loss 1.549806 best test_acc 0.4380
e 122 | malicious users: 7 | test acc 0.3664 test loss 1.657776 best test_acc 0.4380
e 123 | malicious users: 4 | test acc 0.3994 test loss 1.645162 best test_acc 0.4380
e 124 | malicious users: 2 | test acc 0.4026 test loss 1.619888 best test_acc 0.4380
e 125 | malicious users: 3 | test acc 0.3977 test loss 1.629047 best test_acc 0.4380
e 126 | malicious users: 4 | test acc 0.3739 test loss 1.671044 best test_acc 0.4380
e 127 | malicious users: 6 | test acc 0.4478 test loss 1.511937 best test_acc 0.4478
e 128 | malicious users: 5 | test acc 0.4246 test loss 1.567268 best test_acc 0.4478
e 129 | malicious users: 5 | test acc 0.3976 test loss 1.593568 best test_acc 0.4478
e 130 | malicious users: 5 | test acc 0.4206 test loss 1.576311 best test_acc 0.4478
e 131 | malicious users: 4 | test acc 0.4455 test loss 1.505063 best test_acc 0.4478
e 132 | malicious users: 2 | test acc 0.4358 test loss 1.540451 best test_acc 0.4478
e 133 | malicious users: 4 | test acc 0.4537 test loss 1.502160 best test_acc 0.4537
e 134 | malicious users: 6 | test acc 0.4582 test loss 1.508242 best test_acc 0.4582
e 135 | malicious users: 3 | test acc 0.4669 test loss 1.470334 best test_acc 0.4669
e 136 | malicious users: 1 | test acc 0.4303 test loss 1.562703 best test_acc 0.4669
e 137 | malicious users: 2 | test acc 0.4602 test loss 1.471954 best test_acc 0.4669
e 138 | malicious users: 3 | test acc 0.4256 test loss 1.547178 best test_acc 0.4669
e 139 | malicious users: 6 | test acc 0.4162 test loss 1.571883 best test_acc 0.4669
e 140 | malicious users: 7 | test acc 0.4583 test loss 1.499591 best test_acc 0.4669
e 141 | malicious users: 1 | test acc 0.4456 test loss 1.481638 best test_acc 0.4669
e 142 | malicious users: 3 | test acc 0.4668 test loss 1.494528 best test_acc 0.4669
e 143 | malicious users: 10 | test acc 0.4112 test loss 1.548100 best test_acc 0.4669
e 144 | malicious users: 5 | test acc 0.4537 test loss 1.503117 best test_acc 0.4669
e 145 | malicious users: 4 | test acc 0.4560 test loss 1.480284 best test_acc 0.4669
e 146 | malicious users: 4 | test acc 0.4609 test loss 1.443183 best test_acc 0.4669
e 147 | malicious users: 4 | test acc 0.4526 test loss 1.469566 best test_acc 0.4669
e 148 | malicious users: 10 | test acc 0.4569 test loss 1.453715 best test_acc 0.4669
e 149 | malicious users: 5 | test acc 0.4590 test loss 1.479882 best test_acc 0.4669
e 150 | malicious users: 5 | test acc 0.4641 test loss 1.430486 best test_acc 0.4669
e 151 | malicious users: 5 | test acc 0.4600 test loss 1.471199 best test_acc 0.4669
e 152 | malicious users: 5 | test acc 0.4741 test loss 1.440499 best test_acc 0.4741
e 153 | malicious users: 5 | test acc 0.4408 test loss 1.477618 best test_acc 0.4741
e 154 | malicious users: 5 | test acc 0.4841 test loss 1.448761 best test_acc 0.4841
e 155 | malicious users: 6 | test acc 0.4777 test loss 1.455225 best test_acc 0.4841
e 156 | malicious users: 9 | test acc 0.4769 test loss 1.437825 best test_acc 0.4841
e 157 | malicious users: 5 | test acc 0.4782 test loss 1.440651 best test_acc 0.4841
e 158 | malicious users: 4 | test acc 0.4598 test loss 1.479331 best test_acc 0.4841
e 159 | malicious users: 4 | test acc 0.4462 test loss 1.502600 best test_acc 0.4841
e 160 | malicious users: 5 | test acc 0.4472 test loss 1.498684 best test_acc 0.4841
e 161 | malicious users: 3 | test acc 0.4530 test loss 1.486440 best test_acc 0.4841
e 162 | malicious users: 5 | test acc 0.4374 test loss 1.528632 best test_acc 0.4841
e 163 | malicious users: 5 | test acc 0.4360 test loss 1.548145 best test_acc 0.4841
e 164 | malicious users: 6 | test acc 0.4537 test loss 1.460749 best test_acc 0.4841
e 165 | malicious users: 4 | test acc 0.4622 test loss 1.492942 best test_acc 0.4841
e 166 | malicious users: 8 | test acc 0.4670 test loss 1.486662 best test_acc 0.4841
e 167 | malicious users: 4 | test acc 0.4873 test loss 1.395494 best test_acc 0.4873
e 168 | malicious users: 5 | test acc 0.4716 test loss 1.438646 best test_acc 0.4873
e 169 | malicious users: 7 | test acc 0.4899 test loss 1.406726 best test_acc 0.4899
e 170 | malicious users: 7 | test acc 0.4801 test loss 1.419077 best test_acc 0.4899
e 171 | malicious users: 7 | test acc 0.4595 test loss 1.484967 best test_acc 0.4899
e 172 | malicious users: 5 | test acc 0.4336 test loss 1.551280 best test_acc 0.4899
e 173 | malicious users: 6 | test acc 0.4621 test loss 1.454553 best test_acc 0.4899
e 174 | malicious users: 1 | test acc 0.4592 test loss 1.511016 best test_acc 0.4899
e 175 | malicious users: 5 | test acc 0.4689 test loss 1.444912 best test_acc 0.4899
e 176 | malicious users: 4 | test acc 0.4870 test loss 1.425641 best test_acc 0.4899
e 177 | malicious users: 3 | test acc 0.4841 test loss 1.413333 best test_acc 0.4899
e 178 | malicious users: 5 | test acc 0.4818 test loss 1.398356 best test_acc 0.4899
e 179 | malicious users: 4 | test acc 0.4713 test loss 1.461718 best test_acc 0.4899
e 180 | malicious users: 4 | test acc 0.4718 test loss 1.441821 best test_acc 0.4899
e 181 | malicious users: 3 | test acc 0.4825 test loss 1.432853 best test_acc 0.4899
e 182 | malicious users: 7 | test acc 0.5013 test loss 1.383401 best test_acc 0.5013
e 183 | malicious users: 3 | test acc 0.4896 test loss 1.419575 best test_acc 0.5013
e 184 | malicious users: 5 | test acc 0.4778 test loss 1.439027 best test_acc 0.5013
e 185 | malicious users: 5 | test acc 0.4885 test loss 1.418846 best test_acc 0.5013
e 186 | malicious users: 5 | test acc 0.5213 test loss 1.334301 best test_acc 0.5213
e 187 | malicious users: 8 | test acc 0.4972 test loss 1.395940 best test_acc 0.5213
e 188 | malicious users: 4 | test acc 0.4768 test loss 1.445124 best test_acc 0.5213
e 189 | malicious users: 4 | test acc 0.4818 test loss 1.470618 best test_acc 0.5213
e 190 | malicious users: 4 | test acc 0.5092 test loss 1.362007 best test_acc 0.5213
e 191 | malicious users: 3 | test acc 0.4978 test loss 1.377045 best test_acc 0.5213
e 192 | malicious users: 6 | test acc 0.5048 test loss 1.374910 best test_acc 0.5213
e 193 | malicious users: 3 | test acc 0.4909 test loss 1.387429 best test_acc 0.5213
e 194 | malicious users: 9 | test acc 0.4444 test loss 1.510780 best test_acc 0.5213
e 195 | malicious users: 5 | test acc 0.4897 test loss 1.451452 best test_acc 0.5213
e 196 | malicious users: 3 | test acc 0.5127 test loss 1.382504 best test_acc 0.5213
e 197 | malicious users: 3 | test acc 0.5148 test loss 1.340004 best test_acc 0.5213
e 198 | malicious users: 2 | test acc 0.5065 test loss 1.357977 best test_acc 0.5213
e 199 | malicious users: 3 | test acc 0.4781 test loss 1.455109 best test_acc 0.5213
e 200 | malicious users: 4 | test acc 0.4884 test loss 1.478278 best test_acc 0.5213
e 201 | malicious users: 4 | test acc 0.4979 test loss 1.393304 best test_acc 0.5213
e 202 | malicious users: 3 | test acc 0.5140 test loss 1.359566 best test_acc 0.5213
e 203 | malicious users: 4 | test acc 0.4740 test loss 1.461754 best test_acc 0.5213
e 204 | malicious users: 7 | test acc 0.4552 test loss 1.506151 best test_acc 0.5213
e 205 | malicious users: 5 | test acc 0.4950 test loss 1.401907 best test_acc 0.5213
e 206 | malicious users: 5 | test acc 0.5163 test loss 1.340019 best test_acc 0.5213
e 207 | malicious users: 2 | test acc 0.4882 test loss 1.409746 best test_acc 0.5213
e 208 | malicious users: 4 | test acc 0.5071 test loss 1.361285 best test_acc 0.5213
e 209 | malicious users: 5 | test acc 0.5324 test loss 1.310956 best test_acc 0.5324
e 210 | malicious users: 5 | test acc 0.5145 test loss 1.353952 best test_acc 0.5324
e 211 | malicious users: 2 | test acc 0.5425 test loss 1.292892 best test_acc 0.5425
e 212 | malicious users: 6 | test acc 0.5307 test loss 1.310690 best test_acc 0.5425
e 213 | malicious users: 5 | test acc 0.5262 test loss 1.341479 best test_acc 0.5425
e 214 | malicious users: 1 | test acc 0.5213 test loss 1.315650 best test_acc 0.5425
e 215 | malicious users: 5 | test acc 0.5397 test loss 1.312378 best test_acc 0.5425
