=> Saving data in Logs/FRL~try=471
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.5
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 26 | malicious users: 1 | test acc 0.8083 test loss 0.608323 best test_acc 0.8779
e 27 | malicious users: 3 | test acc 0.7768 test loss 0.571780 best test_acc 0.8779
e 28 | malicious users: 1 | test acc 0.8592 test loss 0.637518 best test_acc 0.8779
e 29 | malicious users: 2 | test acc 0.8229 test loss 0.614601 best test_acc 0.8779
e 30 | malicious users: 0 | test acc 0.8771 test loss 0.513989 best test_acc 0.8779
e 31 | malicious users: 2 | test acc 0.8608 test loss 0.618583 best test_acc 0.8779
e 32 | malicious users: 3 | test acc 0.8003 test loss 0.834419 best test_acc 0.8779
e 33 | malicious users: 3 | test acc 0.8572 test loss 0.464652 best test_acc 0.8779
e 34 | malicious users: 1 | test acc 0.7932 test loss 0.626402 best test_acc 0.8779
e 35 | malicious users: 3 | test acc 0.8070 test loss 0.637646 best test_acc 0.8779
e 36 | malicious users: 3 | test acc 0.8004 test loss 0.611330 best test_acc 0.8779
e 37 | malicious users: 0 | test acc 0.8245 test loss 0.548341 best test_acc 0.8779
e 38 | malicious users: 3 | test acc 0.8886 test loss 0.493982 best test_acc 0.8886
e 39 | malicious users: 3 | test acc 0.8818 test loss 0.644662 best test_acc 0.8886
e 40 | malicious users: 2 | test acc 0.8402 test loss 0.546136 best test_acc 0.8886
e 41 | malicious users: 1 | test acc 0.7332 test loss 0.854936 best test_acc 0.8886
e 42 | malicious users: 3 | test acc 0.8669 test loss 0.572432 best test_acc 0.8886
e 43 | malicious users: 0 | test acc 0.8836 test loss 0.459472 best test_acc 0.8886
e 44 | malicious users: 2 | test acc 0.7157 test loss 0.754430 best test_acc 0.8886
e 45 | malicious users: 3 | test acc 0.7833 test loss 0.667354 best test_acc 0.8886
e 46 | malicious users: 4 | test acc 0.7466 test loss 0.878835 best test_acc 0.8886
e 47 | malicious users: 1 | test acc 0.8811 test loss 0.458828 best test_acc 0.8886
e 48 | malicious users: 2 | test acc 0.8186 test loss 0.739479 best test_acc 0.8886
e 49 | malicious users: 5 | test acc 0.7785 test loss 0.646826 best test_acc 0.8886
e 50 | malicious users: 0 | test acc 0.7854 test loss 0.638583 best test_acc 0.8886
e 51 | malicious users: 0 | test acc 0.8828 test loss 0.534249 best test_acc 0.8886
e 52 | malicious users: 2 | test acc 0.7414 test loss 0.802130 best test_acc 0.8886
e 53 | malicious users: 3 | test acc 0.7870 test loss 0.590778 best test_acc 0.8886
e 54 | malicious users: 4 | test acc 0.7531 test loss 0.792058 best test_acc 0.8886
e 55 | malicious users: 3 | test acc 0.7112 test loss 0.731089 best test_acc 0.8886
e 56 | malicious users: 4 | test acc 0.6299 test loss 0.943327 best test_acc 0.8886
e 57 | malicious users: 2 | test acc 0.8123 test loss 0.685361 best test_acc 0.8886
e 58 | malicious users: 2 | test acc 0.8674 test loss 0.539701 best test_acc 0.8886
e 59 | malicious users: 0 | test acc 0.8723 test loss 0.573446 best test_acc 0.8886
e 60 | malicious users: 3 | test acc 0.8298 test loss 0.634671 best test_acc 0.8886
e 61 | malicious users: 5 | test acc 0.7601 test loss 0.748513 best test_acc 0.8886
e 62 | malicious users: 3 | test acc 0.8008 test loss 0.569829 best test_acc 0.8886
e 63 | malicious users: 2 | test acc 0.8141 test loss 0.586854 best test_acc 0.8886
e 64 | malicious users: 0 | test acc 0.8199 test loss 0.552339 best test_acc 0.8886
e 65 | malicious users: 5 | test acc 0.7506 test loss 0.770034 best test_acc 0.8886
e 66 | malicious users: 3 | test acc 0.9347 test loss 0.429040 best test_acc 0.9347
e 67 | malicious users: 2 | test acc 0.8567 test loss 0.562196 best test_acc 0.9347
e 68 | malicious users: 3 | test acc 0.8552 test loss 0.630119 best test_acc 0.9347
e 69 | malicious users: 2 | test acc 0.8177 test loss 0.578328 best test_acc 0.9347
e 70 | malicious users: 0 | test acc 0.8363 test loss 0.523535 best test_acc 0.9347
e 71 | malicious users: 3 | test acc 0.9076 test loss 0.480487 best test_acc 0.9347
e 72 | malicious users: 2 | test acc 0.8246 test loss 0.588033 best test_acc 0.9347
e 73 | malicious users: 1 | test acc 0.7219 test loss 0.927884 best test_acc 0.9347
e 74 | malicious users: 4 | test acc 0.9138 test loss 0.391093 best test_acc 0.9347
e 75 | malicious users: 1 | test acc 0.8295 test loss 0.662426 best test_acc 0.9347
e 76 | malicious users: 2 | test acc 0.8790 test loss 0.580840 best test_acc 0.9347
e 77 | malicious users: 3 | test acc 0.7973 test loss 0.571370 best test_acc 0.9347
e 78 | malicious users: 1 | test acc 0.8428 test loss 0.514576 best test_acc 0.9347
e 79 | malicious users: 2 | test acc 0.7162 test loss 0.870116 best test_acc 0.9347
e 80 | malicious users: 2 | test acc 0.8442 test loss 0.508058 best test_acc 0.9347
e 81 | malicious users: 3 | test acc 0.8415 test loss 0.594495 best test_acc 0.9347
e 82 | malicious users: 3 | test acc 0.8686 test loss 0.501425 best test_acc 0.9347
e 83 | malicious users: 0 | test acc 0.9138 test loss 0.377744 best test_acc 0.9347
e 84 | malicious users: 0 | test acc 0.9119 test loss 0.342935 best test_acc 0.9347
e 85 | malicious users: 2 | test acc 0.8690 test loss 0.467321 best test_acc 0.9347
e 86 | malicious users: 2 | test acc 0.8723 test loss 0.734262 best test_acc 0.9347
e 87 | malicious users: 1 | test acc 0.9201 test loss 0.313921 best test_acc 0.9347
e 88 | malicious users: 1 | test acc 0.8747 test loss 0.603764 best test_acc 0.9347
e 89 | malicious users: 5 | test acc 0.8895 test loss 0.437058 best test_acc 0.9347
e 90 | malicious users: 1 | test acc 0.8416 test loss 0.476255 best test_acc 0.9347
e 91 | malicious users: 1 | test acc 0.8246 test loss 0.514856 best test_acc 0.9347
e 92 | malicious users: 3 | test acc 0.8523 test loss 0.544936 best test_acc 0.9347
e 93 | malicious users: 2 | test acc 0.8198 test loss 0.521808 best test_acc 0.9347
e 94 | malicious users: 1 | test acc 0.9454 test loss 0.358685 best test_acc 0.9454
e 95 | malicious users: 2 | test acc 0.9297 test loss 0.314534 best test_acc 0.9454
e 96 | malicious users: 5 | test acc 0.9028 test loss 0.401256 best test_acc 0.9454
e 97 | malicious users: 2 | test acc 0.8786 test loss 0.431270 best test_acc 0.9454
e 98 | malicious users: 3 | test acc 0.7300 test loss 0.770020 best test_acc 0.9454
e 99 | malicious users: 3 | test acc 0.8440 test loss 0.735796 best test_acc 0.9454
e 100 | malicious users: 4 | test acc 0.7993 test loss 0.647499 best test_acc 0.9454
e 101 | malicious users: 3 | test acc 0.9237 test loss 0.369307 best test_acc 0.9454
e 102 | malicious users: 5 | test acc 0.8675 test loss 0.396892 best test_acc 0.9454
e 103 | malicious users: 3 | test acc 0.8253 test loss 0.493642 best test_acc 0.9454
e 104 | malicious users: 2 | test acc 0.8149 test loss 0.563267 best test_acc 0.9454
e 105 | malicious users: 5 | test acc 0.8054 test loss 0.556943 best test_acc 0.9454
e 106 | malicious users: 1 | test acc 0.9230 test loss 0.386475 best test_acc 0.9454
e 107 | malicious users: 4 | test acc 0.7822 test loss 0.613684 best test_acc 0.9454
e 108 | malicious users: 2 | test acc 0.8158 test loss 0.638409 best test_acc 0.9454
e 109 | malicious users: 5 | test acc 0.9236 test loss 0.328455 best test_acc 0.9454
e 110 | malicious users: 3 | test acc 0.6123 test loss 0.950870 best test_acc 0.9454
e 111 | malicious users: 3 | test acc 0.8401 test loss 0.541723 best test_acc 0.9454
e 112 | malicious users: 2 | test acc 0.7562 test loss 0.753991 best test_acc 0.9454
e 113 | malicious users: 3 | test acc 0.9327 test loss 0.370693 best test_acc 0.9454
e 114 | malicious users: 3 | test acc 0.9330 test loss 0.354619 best test_acc 0.9454
e 115 | malicious users: 7 | test acc 0.8444 test loss 0.505263 best test_acc 0.9454
e 116 | malicious users: 2 | test acc 0.8035 test loss 0.787225 best test_acc 0.9454
e 117 | malicious users: 1 | test acc 0.7233 test loss 0.721266 best test_acc 0.9454
e 118 | malicious users: 2 | test acc 0.8593 test loss 0.476875 best test_acc 0.9454
e 119 | malicious users: 2 | test acc 0.8462 test loss 0.526174 best test_acc 0.9454
e 120 | malicious users: 4 | test acc 0.8461 test loss 0.506502 best test_acc 0.9454
e 121 | malicious users: 2 | test acc 0.9252 test loss 0.448943 best test_acc 0.9454
e 122 | malicious users: 3 | test acc 0.8254 test loss 0.611424 best test_acc 0.9454
e 123 | malicious users: 3 | test acc 0.8225 test loss 0.526326 best test_acc 0.9454
e 124 | malicious users: 1 | test acc 0.8102 test loss 0.584328 best test_acc 0.9454
e 125 | malicious users: 2 | test acc 0.8917 test loss 0.377219 best test_acc 0.9454
e 126 | malicious users: 4 | test acc 0.8808 test loss 0.505693 best test_acc 0.9454
e 127 | malicious users: 0 | test acc 0.9069 test loss 0.355345 best test_acc 0.9454
e 128 | malicious users: 3 | test acc 0.8752 test loss 0.538911 best test_acc 0.9454
e 129 | malicious users: 5 | test acc 0.7829 test loss 0.540643 best test_acc 0.9454
e 130 | malicious users: 4 | test acc 0.8352 test loss 0.481970 best test_acc 0.9454
e 131 | malicious users: 2 | test acc 0.8867 test loss 0.385720 best test_acc 0.9454
e 132 | malicious users: 5 | test acc 0.8763 test loss 0.395357 best test_acc 0.9454
e 133 | malicious users: 2 | test acc 0.8611 test loss 0.418051 best test_acc 0.9454
e 134 | malicious users: 3 | test acc 0.9312 test loss 0.292497 best test_acc 0.9454
e 135 | malicious users: 2 | test acc 0.8318 test loss 0.611637 best test_acc 0.9454
e 136 | malicious users: 5 | test acc 0.7764 test loss 0.636245 best test_acc 0.9454
e 137 | malicious users: 1 | test acc 0.8931 test loss 0.621632 best test_acc 0.9454
e 138 | malicious users: 5 | test acc 0.8664 test loss 0.487361 best test_acc 0.9454
e 139 | malicious users: 0 | test acc 0.8426 test loss 0.471350 best test_acc 0.9454
e 140 | malicious users: 2 | test acc 0.8861 test loss 0.486741 best test_acc 0.9454
e 141 | malicious users: 2 | test acc 0.8627 test loss 0.598679 best test_acc 0.9454
e 142 | malicious users: 0 | test acc 0.9130 test loss 0.394711 best test_acc 0.9454
e 143 | malicious users: 1 | test acc 0.8309 test loss 0.519533 best test_acc 0.9454
e 144 | malicious users: 0 | test acc 0.8217 test loss 0.595970 best test_acc 0.9454
e 145 | malicious users: 3 | test acc 0.8055 test loss 0.592152 best test_acc 0.9454
e 146 | malicious users: 2 | test acc 0.9195 test loss 0.386805 best test_acc 0.9454
e 147 | malicious users: 2 | test acc 0.8774 test loss 0.451140 best test_acc 0.9454
e 148 | malicious users: 5 | test acc 0.8101 test loss 0.562033 best test_acc 0.9454
e 149 | malicious users: 3 | test acc 0.9290 test loss 0.344499 best test_acc 0.9454
e 150 | malicious users: 2 | test acc 0.8500 test loss 0.641865 best test_acc 0.9454
e 151 | malicious users: 3 | test acc 0.8829 test loss 0.463786 best test_acc 0.9454
e 152 | malicious users: 3 | test acc 0.8570 test loss 0.436720 best test_acc 0.9454
e 153 | malicious users: 1 | test acc 0.9048 test loss 0.335423 best test_acc 0.9454
e 154 | malicious users: 2 | test acc 0.8594 test loss 0.480666 best test_acc 0.9454
e 155 | malicious users: 1 | test acc 0.9051 test loss 0.382139 best test_acc 0.9454
e 156 | malicious users: 2 | test acc 0.9260 test loss 0.442012 best test_acc 0.9454
e 157 | malicious users: 3 | test acc 0.8661 test loss 0.362408 best test_acc 0.9454
e 158 | malicious users: 1 | test acc 0.9106 test loss 0.372254 best test_acc 0.9454
e 159 | malicious users: 2 | test acc 0.8821 test loss 0.494405 best test_acc 0.9454
e 160 | malicious users: 2 | test acc 0.8400 test loss 0.549866 best test_acc 0.9454
e 161 | malicious users: 0 | test acc 0.9290 test loss 0.327141 best test_acc 0.9454
e 162 | malicious users: 1 | test acc 0.8948 test loss 0.420352 best test_acc 0.9454
e 163 | malicious users: 3 | test acc 0.8334 test loss 0.562684 best test_acc 0.9454
e 164 | malicious users: 3 | test acc 0.8413 test loss 0.513597 best test_acc 0.9454
e 165 | malicious users: 2 | test acc 0.9218 test loss 0.372821 best test_acc 0.9454
e 166 | malicious users: 2 | test acc 0.9307 test loss 0.291321 best test_acc 0.9454
e 167 | malicious users: 1 | test acc 0.8429 test loss 0.632235 best test_acc 0.9454
e 168 | malicious users: 5 | test acc 0.8245 test loss 0.557803 best test_acc 0.9454
e 169 | malicious users: 2 | test acc 0.8741 test loss 0.465711 best test_acc 0.9454
e 170 | malicious users: 3 | test acc 0.8416 test loss 0.538483 best test_acc 0.9454
e 171 | malicious users: 3 | test acc 0.8495 test loss 0.515991 best test_acc 0.9454
e 172 | malicious users: 2 | test acc 0.9245 test loss 0.340598 best test_acc 0.9454
e 173 | malicious users: 6 | test acc 0.8266 test loss 0.600653 best test_acc 0.9454
e 174 | malicious users: 3 | test acc 0.7983 test loss 0.579900 best test_acc 0.9454
e 175 | malicious users: 3 | test acc 0.7722 test loss 0.694271 best test_acc 0.9454
e 176 | malicious users: 1 | test acc 0.9338 test loss 0.301134 best test_acc 0.9454
e 177 | malicious users: 4 | test acc 0.8906 test loss 0.427102 best test_acc 0.9454
e 178 | malicious users: 5 | test acc 0.9166 test loss 0.382659 best test_acc 0.9454
e 179 | malicious users: 4 | test acc 0.9109 test loss 0.343218 best test_acc 0.9454
e 180 | malicious users: 1 | test acc 0.9193 test loss 0.356220 best test_acc 0.9454
e 181 | malicious users: 0 | test acc 0.8496 test loss 0.485927 best test_acc 0.9454
e 182 | malicious users: 3 | test acc 0.7887 test loss 0.802627 best test_acc 0.9454
e 183 | malicious users: 3 | test acc 0.9405 test loss 0.357488 best test_acc 0.9454
e 184 | malicious users: 4 | test acc 0.8212 test loss 0.559288 best test_acc 0.9454
e 185 | malicious users: 1 | test acc 0.8969 test loss 0.475496 best test_acc 0.9454
e 186 | malicious users: 6 | test acc 0.7173 test loss 0.758831 best test_acc 0.9454
e 187 | malicious users: 0 | test acc 0.9008 test loss 0.463521 best test_acc 0.9454
e 188 | malicious users: 2 | test acc 0.8575 test loss 0.575783 best test_acc 0.9454
e 189 | malicious users: 3 | test acc 0.9204 test loss 0.297636 best test_acc 0.9454
e 190 | malicious users: 0 | test acc 0.9336 test loss 0.369513 best test_acc 0.9454
e 191 | malicious users: 0 | test acc 0.8938 test loss 0.380876 best test_acc 0.9454
e 192 | malicious users: 1 | test acc 0.7819 test loss 0.574399 best test_acc 0.9454
e 193 | malicious users: 0 | test acc 0.7836 test loss 0.634855 best test_acc 0.9454
e 194 | malicious users: 4 | test acc 0.7837 test loss 0.583633 best test_acc 0.9454
e 195 | malicious users: 2 | test acc 0.8101 test loss 0.663366 best test_acc 0.9454
e 196 | malicious users: 2 | test acc 0.9101 test loss 0.378227 best test_acc 0.9454
e 197 | malicious users: 4 | test acc 0.8231 test loss 0.778152 best test_acc 0.9454
e 198 | malicious users: 2 | test acc 0.8708 test loss 0.416867 best test_acc 0.9454
e 199 | malicious users: 4 | test acc 0.8656 test loss 0.444365 best test_acc 0.9454
e 200 | malicious users: 1 | test acc 0.9222 test loss 0.321846 best test_acc 0.9454
e 201 | malicious users: 1 | test acc 0.8467 test loss 0.582639 best test_acc 0.9454
e 202 | malicious users: 4 | test acc 0.9137 test loss 0.360310 best test_acc 0.9454
e 203 | malicious users: 4 | test acc 0.8799 test loss 0.472358 best test_acc 0.9454
e 204 | malicious users: 1 | test acc 0.8803 test loss 0.481639 best test_acc 0.9454
e 205 | malicious users: 0 | test acc 0.9027 test loss 0.385028 best test_acc 0.9454
e 206 | malicious users: 3 | test acc 0.9226 test loss 0.343993 best test_acc 0.9454
e 207 | malicious users: 1 | test acc 0.8959 test loss 0.435545 best test_acc 0.9454
e 208 | malicious users: 4 | test acc 0.8659 test loss 0.513702 best test_acc 0.9454
e 209 | malicious users: 5 | test acc 0.8983 test loss 0.412082 best test_acc 0.9454
e 210 | malicious users: 1 | test acc 0.8216 test loss 0.509492 best test_acc 0.9454
e 211 | malicious users: 3 | test acc 0.9096 test loss 0.489547 best test_acc 0.9454
e 212 | malicious users: 2 | test acc 0.7019 test loss 0.843568 best test_acc 0.9454
e 213 | malicious users: 2 | test acc 0.7978 test loss 0.568756 best test_acc 0.9454
e 214 | malicious users: 1 | test acc 0.8797 test loss 0.471422 best test_acc 0.9454
e 215 | malicious users: 2 | test acc 0.9355 test loss 0.305239 best test_acc 0.9454
e 216 | malicious users: 0 | test acc 0.8672 test loss 0.517749 best test_acc 0.9454
e 217 | malicious users: 3 | test acc 0.8370 test loss 0.565486 best test_acc 0.9454
e 218 | malicious users: 2 | test acc 0.8312 test loss 0.501335 best test_acc 0.9454
e 219 | malicious users: 4 | test acc 0.9230 test loss 0.368967 best test_acc 0.9454
e 220 | malicious users: 4 | test acc 0.8560 test loss 0.597591 best test_acc 0.9454
e 221 | malicious users: 2 | test acc 0.8392 test loss 0.489664 best test_acc 0.9454
e 222 | malicious users: 2 | test acc 0.7715 test loss 0.631707 best test_acc 0.9454
e 223 | malicious users: 2 | test acc 0.8848 test loss 0.491143 best test_acc 0.9454
e 224 | malicious users: 1 | test acc 0.9083 test loss 0.406222 best test_acc 0.9454
e 225 | malicious users: 3 | test acc 0.8955 test loss 0.469362 best test_acc 0.9454
e 226 | malicious users: 1 | test acc 0.8101 test loss 0.569614 best test_acc 0.9454
e 227 | malicious users: 3 | test acc 0.7944 test loss 0.584072 best test_acc 0.9454
e 228 | malicious users: 3 | test acc 0.8240 test loss 0.641312 best test_acc 0.9454
e 229 | malicious users: 4 | test acc 0.8501 test loss 0.471986 best test_acc 0.9454
e 230 | malicious users: 2 | test acc 0.8419 test loss 0.543899 best test_acc 0.9454
e 231 | malicious users: 6 | test acc 0.7355 test loss 0.709517 best test_acc 0.9454
e 232 | malicious users: 2 | test acc 0.8623 test loss 0.526767 best test_acc 0.9454
e 233 | malicious users: 3 | test acc 0.8922 test loss 0.472388 best test_acc 0.9454
e 234 | malicious users: 0 | test acc 0.9210 test loss 0.336413 best test_acc 0.9454
e 235 | malicious users: 3 | test acc 0.8710 test loss 0.453285 best test_acc 0.9454
e 236 | malicious users: 3 | test acc 0.8607 test loss 0.684669 best test_acc 0.9454
e 237 | malicious users: 2 | test acc 0.8745 test loss 0.419027 best test_acc 0.9454
e 238 | malicious users: 2 | test acc 0.8514 test loss 0.547427 best test_acc 0.9454
e 239 | malicious users: 2 | test acc 0.8561 test loss 0.516634 best test_acc 0.9454
e 240 | malicious users: 1 | test acc 0.9164 test loss 0.339481 best test_acc 0.9454
e 241 | malicious users: 2 | test acc 0.8989 test loss 0.450150 best test_acc 0.9454
e 242 | malicious users: 4 | test acc 0.8096 test loss 0.584458 best test_acc 0.9454
e 243 | malicious users: 2 | test acc 0.7628 test loss 0.700006 best test_acc 0.9454
e 244 | malicious users: 1 | test acc 0.7127 test loss 0.695563 best test_acc 0.9454
e 245 | malicious users: 1 | test acc 0.8596 test loss 0.500726 best test_acc 0.9454
e 246 | malicious users: 1 | test acc 0.8565 test loss 0.602812 best test_acc 0.9454
e 247 | malicious users: 2 | test acc 0.9039 test loss 0.448910 best test_acc 0.9454
e 248 | malicious users: 4 | test acc 0.8593 test loss 0.507811 best test_acc 0.9454
e 249 | malicious users: 2 | test acc 0.8048 test loss 0.489356 best test_acc 0.9454
e 250 | malicious users: 3 | test acc 0.9180 test loss 0.406930 best test_acc 0.9454
e 251 | malicious users: 3 | test acc 0.8550 test loss 0.523216 best test_acc 0.9454
e 252 | malicious users: 0 | test acc 0.8412 test loss 0.469829 best test_acc 0.9454
e 253 | malicious users: 3 | test acc 0.9184 test loss 0.414963 best test_acc 0.9454
e 254 | malicious users: 2 | test acc 0.9162 test loss 0.395999 best test_acc 0.9454
e 255 | malicious users: 2 | test acc 0.8711 test loss 0.420121 best test_acc 0.9454
e 256 | malicious users: 3 | test acc 0.8994 test loss 0.441646 best test_acc 0.9454
e 257 | malicious users: 5 | test acc 0.8749 test loss 0.488667 best test_acc 0.9454
e 258 | malicious users: 1 | test acc 0.9048 test loss 0.471969 best test_acc 0.9454
e 259 | malicious users: 0 | test acc 0.8560 test loss 0.568658 best test_acc 0.9454
e 260 | malicious users: 1 | test acc 0.7861 test loss 0.632971 best test_acc 0.9454
e 261 | malicious users: 4 | test acc 0.9171 test loss 0.461805 best test_acc 0.9454
e 262 | malicious users: 2 | test acc 0.8921 test loss 0.491282 best test_acc 0.9454
e 263 | malicious users: 3 | test acc 0.8404 test loss 0.506421 best test_acc 0.9454
e 264 | malicious users: 1 | test acc 0.8833 test loss 0.466544 best test_acc 0.9454
e 265 | malicious users: 1 | test acc 0.8173 test loss 0.579104 best test_acc 0.9454
e 266 | malicious users: 5 | test acc 0.8092 test loss 0.561092 best test_acc 0.9454
e 267 | malicious users: 2 | test acc 0.9088 test loss 0.462831 best test_acc 0.9454
e 268 | malicious users: 3 | test acc 0.8697 test loss 0.464972 best test_acc 0.9454
e 269 | malicious users: 3 | test acc 0.7884 test loss 0.715296 best test_acc 0.9454
e 270 | malicious users: 1 | test acc 0.7854 test loss 0.622009 best test_acc 0.9454
e 271 | malicious users: 0 | test acc 0.7909 test loss 0.658008 best test_acc 0.9454
e 272 | malicious users: 1 | test acc 0.8518 test loss 0.483474 best test_acc 0.9454
e 273 | malicious users: 4 | test acc 0.8258 test loss 0.522592 best test_acc 0.9454
e 274 | malicious users: 2 | test acc 0.8499 test loss 0.505558 best test_acc 0.9454
e 275 | malicious users: 1 | test acc 0.8359 test loss 0.523138 best test_acc 0.9454
e 276 | malicious users: 2 | test acc 0.9046 test loss 0.352472 best test_acc 0.9454
e 277 | malicious users: 1 | test acc 0.9183 test loss 0.304246 best test_acc 0.9454
e 278 | malicious users: 6 | test acc 0.7052 test loss 0.721178 best test_acc 0.9454
e 279 | malicious users: 0 | test acc 0.8805 test loss 0.365209 best test_acc 0.9454
e 280 | malicious users: 0 | test acc 0.8952 test loss 0.455432 best test_acc 0.9454
e 281 | malicious users: 3 | test acc 0.8827 test loss 0.371423 best test_acc 0.9454
e 282 | malicious users: 5 | test acc 0.9105 test loss 0.366874 best test_acc 0.9454
e 283 | malicious users: 3 | test acc 0.7940 test loss 0.505447 best test_acc 0.9454
e 284 | malicious users: 2 | test acc 0.8647 test loss 0.699599 best test_acc 0.9454
e 285 | malicious users: 6 | test acc 0.8249 test loss 0.513663 best test_acc 0.9454
e 286 | malicious users: 3 | test acc 0.8691 test loss 0.547487 best test_acc 0.9454
e 287 | malicious users: 4 | test acc 0.9202 test loss 0.361034 best test_acc 0.9454
e 288 | malicious users: 3 | test acc 0.8591 test loss 0.468277 best test_acc 0.9454
e 289 | malicious users: 2 | test acc 0.9249 test loss 0.366172 best test_acc 0.9454
e 290 | malicious users: 0 | test acc 0.8836 test loss 0.440856 best test_acc 0.9454
e 291 | malicious users: 3 | test acc 0.8039 test loss 0.557513 best test_acc 0.9454
e 292 | malicious users: 3 | test acc 0.9231 test loss 0.435114 best test_acc 0.9454
e 293 | malicious users: 3 | test acc 0.8122 test loss 0.556516 best test_acc 0.9454
e 294 | malicious users: 1 | test acc 0.8302 test loss 0.552428 best test_acc 0.9454
e 295 | malicious users: 2 | test acc 0.7667 test loss 0.597242 best test_acc 0.9454
e 296 | malicious users: 2 | test acc 0.8766 test loss 0.488252 best test_acc 0.9454
e 297 | malicious users: 6 | test acc 0.7976 test loss 0.599910 best test_acc 0.9454
e 298 | malicious users: 3 | test acc 0.8833 test loss 0.492356 best test_acc 0.9454
e 299 | malicious users: 3 | test acc 0.8816 test loss 0.442151 best test_acc 0.9454
e 300 | malicious users: 3 | test acc 0.8353 test loss 0.568853 best test_acc 0.9454
784.7569966316223
