=> Saving data in Logs/FRL~try=337
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.3
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_Euclidean
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 25 | malicious users: 2 | test acc 0.5954 test loss 1.550026 best test_acc 0.7535
e 26 | malicious users: 2 | test acc 0.7104 test loss 1.380513 best test_acc 0.7535
e 27 | malicious users: 2 | test acc 0.7253 test loss 1.537946 best test_acc 0.7535
e 28 | malicious users: 2 | test acc 0.8109 test loss 1.470667 best test_acc 0.8109
e 29 | malicious users: 2 | test acc 0.6769 test loss 1.695753 best test_acc 0.8109
e 30 | malicious users: 2 | test acc 0.6718 test loss 1.541732 best test_acc 0.8109
e 31 | malicious users: 2 | test acc 0.6338 test loss 1.434673 best test_acc 0.8109
e 32 | malicious users: 2 | test acc 0.7015 test loss 1.599663 best test_acc 0.8109
e 33 | malicious users: 2 | test acc 0.6821 test loss 1.519843 best test_acc 0.8109
e 34 | malicious users: 2 | test acc 0.6603 test loss 1.451081 best test_acc 0.8109
e 35 | malicious users: 2 | test acc 0.7429 test loss 1.570972 best test_acc 0.8109
e 36 | malicious users: 2 | test acc 0.6462 test loss 1.723567 best test_acc 0.8109
e 37 | malicious users: 2 | test acc 0.7628 test loss 1.512834 best test_acc 0.8109
e 38 | malicious users: 2 | test acc 0.6279 test loss 1.533056 best test_acc 0.8109
e 39 | malicious users: 2 | test acc 0.6859 test loss 1.379147 best test_acc 0.8109
e 40 | malicious users: 2 | test acc 0.6647 test loss 1.628264 best test_acc 0.8109
e 41 | malicious users: 2 | test acc 0.6464 test loss 1.591588 best test_acc 0.8109
e 42 | malicious users: 2 | test acc 0.7604 test loss 1.581116 best test_acc 0.8109
e 43 | malicious users: 2 | test acc 0.6591 test loss 1.668547 best test_acc 0.8109
e 44 | malicious users: 2 | test acc 0.6754 test loss 1.526541 best test_acc 0.8109
e 45 | malicious users: 2 | test acc 0.6097 test loss 1.522684 best test_acc 0.8109
e 46 | malicious users: 2 | test acc 0.6840 test loss 1.392999 best test_acc 0.8109
e 47 | malicious users: 2 | test acc 0.7850 test loss 1.633552 best test_acc 0.8109
e 48 | malicious users: 2 | test acc 0.6784 test loss 1.396762 best test_acc 0.8109
e 49 | malicious users: 2 | test acc 0.6721 test loss 1.514812 best test_acc 0.8109
e 50 | malicious users: 2 | test acc 0.7365 test loss 1.525916 best test_acc 0.8109
e 51 | malicious users: 2 | test acc 0.5279 test loss 1.646019 best test_acc 0.8109
e 52 | malicious users: 2 | test acc 0.6446 test loss 1.575811 best test_acc 0.8109
e 53 | malicious users: 2 | test acc 0.6856 test loss 1.428773 best test_acc 0.8109
e 54 | malicious users: 2 | test acc 0.7756 test loss 1.425813 best test_acc 0.8109
e 55 | malicious users: 2 | test acc 0.7666 test loss 1.299650 best test_acc 0.8109
e 56 | malicious users: 2 | test acc 0.7564 test loss 1.396358 best test_acc 0.8109
e 57 | malicious users: 2 | test acc 0.8183 test loss 1.230127 best test_acc 0.8183
e 58 | malicious users: 2 | test acc 0.6841 test loss 1.360012 best test_acc 0.8183
e 59 | malicious users: 2 | test acc 0.6450 test loss 1.412074 best test_acc 0.8183
e 60 | malicious users: 2 | test acc 0.6336 test loss 1.494955 best test_acc 0.8183
e 61 | malicious users: 2 | test acc 0.7102 test loss 1.596811 best test_acc 0.8183
e 62 | malicious users: 2 | test acc 0.8037 test loss 1.313797 best test_acc 0.8183
e 63 | malicious users: 2 | test acc 0.7453 test loss 1.269659 best test_acc 0.8183
e 64 | malicious users: 2 | test acc 0.6758 test loss 1.385223 best test_acc 0.8183
e 65 | malicious users: 2 | test acc 0.7374 test loss 1.284843 best test_acc 0.8183
e 66 | malicious users: 2 | test acc 0.7523 test loss 1.389149 best test_acc 0.8183
e 67 | malicious users: 2 | test acc 0.7683 test loss 1.274440 best test_acc 0.8183
e 68 | malicious users: 2 | test acc 0.6793 test loss 1.306275 best test_acc 0.8183
e 69 | malicious users: 2 | test acc 0.7745 test loss 1.355592 best test_acc 0.8183
e 70 | malicious users: 2 | test acc 0.6936 test loss 1.249488 best test_acc 0.8183
e 71 | malicious users: 2 | test acc 0.7580 test loss 1.390309 best test_acc 0.8183
e 72 | malicious users: 2 | test acc 0.7540 test loss 1.421788 best test_acc 0.8183
e 73 | malicious users: 2 | test acc 0.8335 test loss 1.373114 best test_acc 0.8335
e 74 | malicious users: 2 | test acc 0.7992 test loss 1.431456 best test_acc 0.8335
e 75 | malicious users: 2 | test acc 0.7595 test loss 1.281891 best test_acc 0.8335
e 76 | malicious users: 2 | test acc 0.6369 test loss 1.455159 best test_acc 0.8335
e 77 | malicious users: 2 | test acc 0.7696 test loss 1.212002 best test_acc 0.8335
e 78 | malicious users: 2 | test acc 0.7462 test loss 1.045808 best test_acc 0.8335
e 79 | malicious users: 2 | test acc 0.7865 test loss 1.165160 best test_acc 0.8335
e 80 | malicious users: 2 | test acc 0.8238 test loss 1.199759 best test_acc 0.8335
e 81 | malicious users: 2 | test acc 0.7655 test loss 1.250760 best test_acc 0.8335
e 82 | malicious users: 2 | test acc 0.8069 test loss 1.377816 best test_acc 0.8335
e 83 | malicious users: 2 | test acc 0.8153 test loss 1.223096 best test_acc 0.8335
e 84 | malicious users: 2 | test acc 0.7547 test loss 1.358169 best test_acc 0.8335
e 85 | malicious users: 2 | test acc 0.7710 test loss 1.035179 best test_acc 0.8335
e 86 | malicious users: 2 | test acc 0.8009 test loss 1.446392 best test_acc 0.8335
e 87 | malicious users: 2 | test acc 0.7426 test loss 1.287510 best test_acc 0.8335
e 88 | malicious users: 2 | test acc 0.7408 test loss 1.243301 best test_acc 0.8335
e 89 | malicious users: 2 | test acc 0.8045 test loss 1.341716 best test_acc 0.8335
e 90 | malicious users: 2 | test acc 0.7288 test loss 1.285566 best test_acc 0.8335
e 91 | malicious users: 2 | test acc 0.6703 test loss 1.388627 best test_acc 0.8335
e 92 | malicious users: 2 | test acc 0.7855 test loss 1.134277 best test_acc 0.8335
e 93 | malicious users: 2 | test acc 0.6430 test loss 1.135035 best test_acc 0.8335
e 94 | malicious users: 2 | test acc 0.7732 test loss 1.140095 best test_acc 0.8335
e 95 | malicious users: 2 | test acc 0.7385 test loss 1.180173 best test_acc 0.8335
e 96 | malicious users: 2 | test acc 0.8191 test loss 1.188025 best test_acc 0.8335
e 97 | malicious users: 2 | test acc 0.7550 test loss 1.233132 best test_acc 0.8335
e 98 | malicious users: 2 | test acc 0.7639 test loss 1.195095 best test_acc 0.8335
e 99 | malicious users: 2 | test acc 0.7826 test loss 1.387935 best test_acc 0.8335
e 100 | malicious users: 2 | test acc 0.7121 test loss 1.238626 best test_acc 0.8335
e 101 | malicious users: 2 | test acc 0.6171 test loss 1.358210 best test_acc 0.8335
e 102 | malicious users: 2 | test acc 0.6841 test loss 1.278172 best test_acc 0.8335
e 103 | malicious users: 2 | test acc 0.6616 test loss 1.264770 best test_acc 0.8335
e 104 | malicious users: 2 | test acc 0.6689 test loss 1.207466 best test_acc 0.8335
e 105 | malicious users: 2 | test acc 0.6358 test loss 1.452395 best test_acc 0.8335
e 106 | malicious users: 2 | test acc 0.7785 test loss 1.193473 best test_acc 0.8335
e 107 | malicious users: 2 | test acc 0.7475 test loss 1.109450 best test_acc 0.8335
e 108 | malicious users: 2 | test acc 0.7883 test loss 1.305664 best test_acc 0.8335
e 109 | malicious users: 2 | test acc 0.7622 test loss 1.203043 best test_acc 0.8335
e 110 | malicious users: 2 | test acc 0.7044 test loss 1.380384 best test_acc 0.8335
e 111 | malicious users: 2 | test acc 0.8396 test loss 1.179976 best test_acc 0.8396
e 112 | malicious users: 2 | test acc 0.6906 test loss 1.361943 best test_acc 0.8396
e 113 | malicious users: 2 | test acc 0.7038 test loss 1.155263 best test_acc 0.8396
e 114 | malicious users: 2 | test acc 0.7846 test loss 1.302124 best test_acc 0.8396
e 115 | malicious users: 2 | test acc 0.7085 test loss 1.390079 best test_acc 0.8396
e 116 | malicious users: 2 | test acc 0.6793 test loss 1.161567 best test_acc 0.8396
e 117 | malicious users: 2 | test acc 0.7640 test loss 1.313949 best test_acc 0.8396
e 118 | malicious users: 2 | test acc 0.7675 test loss 1.149910 best test_acc 0.8396
e 119 | malicious users: 2 | test acc 0.8432 test loss 1.115174 best test_acc 0.8432
e 120 | malicious users: 2 | test acc 0.7762 test loss 1.323362 best test_acc 0.8432
e 121 | malicious users: 2 | test acc 0.7128 test loss 1.288827 best test_acc 0.8432
e 122 | malicious users: 2 | test acc 0.6959 test loss 1.288318 best test_acc 0.8432
e 123 | malicious users: 2 | test acc 0.7565 test loss 1.203401 best test_acc 0.8432
e 124 | malicious users: 2 | test acc 0.7635 test loss 1.124765 best test_acc 0.8432
e 125 | malicious users: 2 | test acc 0.6082 test loss 1.165965 best test_acc 0.8432
e 126 | malicious users: 2 | test acc 0.7986 test loss 1.145560 best test_acc 0.8432
e 127 | malicious users: 2 | test acc 0.7542 test loss 1.219659 best test_acc 0.8432
e 128 | malicious users: 2 | test acc 0.7266 test loss 1.186387 best test_acc 0.8432
e 129 | malicious users: 2 | test acc 0.7452 test loss 1.273114 best test_acc 0.8432
e 130 | malicious users: 2 | test acc 0.7758 test loss 1.130530 best test_acc 0.8432
e 131 | malicious users: 2 | test acc 0.6944 test loss 1.202676 best test_acc 0.8432
e 132 | malicious users: 2 | test acc 0.8062 test loss 1.119840 best test_acc 0.8432
e 133 | malicious users: 2 | test acc 0.7888 test loss 1.236656 best test_acc 0.8432
e 134 | malicious users: 2 | test acc 0.6838 test loss 1.082191 best test_acc 0.8432
e 135 | malicious users: 2 | test acc 0.7386 test loss 1.262739 best test_acc 0.8432
e 136 | malicious users: 2 | test acc 0.8101 test loss 1.246852 best test_acc 0.8432
e 137 | malicious users: 2 | test acc 0.7592 test loss 1.148623 best test_acc 0.8432
e 138 | malicious users: 2 | test acc 0.6999 test loss 1.259842 best test_acc 0.8432
e 139 | malicious users: 2 | test acc 0.8197 test loss 1.114919 best test_acc 0.8432
e 140 | malicious users: 2 | test acc 0.8612 test loss 0.941791 best test_acc 0.8612
e 141 | malicious users: 2 | test acc 0.7620 test loss 1.109629 best test_acc 0.8612
e 142 | malicious users: 2 | test acc 0.7542 test loss 1.371888 best test_acc 0.8612
e 143 | malicious users: 2 | test acc 0.7949 test loss 1.247454 best test_acc 0.8612
e 144 | malicious users: 2 | test acc 0.7878 test loss 1.150258 best test_acc 0.8612
e 145 | malicious users: 2 | test acc 0.8160 test loss 1.011726 best test_acc 0.8612
e 146 | malicious users: 2 | test acc 0.8517 test loss 1.024486 best test_acc 0.8612
e 147 | malicious users: 2 | test acc 0.7466 test loss 1.210266 best test_acc 0.8612
e 148 | malicious users: 2 | test acc 0.7008 test loss 1.043648 best test_acc 0.8612
e 149 | malicious users: 2 | test acc 0.7905 test loss 1.290229 best test_acc 0.8612
e 150 | malicious users: 2 | test acc 0.8325 test loss 1.087730 best test_acc 0.8612
e 151 | malicious users: 2 | test acc 0.7435 test loss 1.137403 best test_acc 0.8612
e 152 | malicious users: 2 | test acc 0.7223 test loss 1.162584 best test_acc 0.8612
e 153 | malicious users: 2 | test acc 0.6847 test loss 1.071461 best test_acc 0.8612
e 154 | malicious users: 2 | test acc 0.6959 test loss 1.179126 best test_acc 0.8612
e 155 | malicious users: 2 | test acc 0.8076 test loss 1.239183 best test_acc 0.8612
e 156 | malicious users: 2 | test acc 0.7573 test loss 1.211789 best test_acc 0.8612
e 157 | malicious users: 2 | test acc 0.8121 test loss 1.115672 best test_acc 0.8612
e 158 | malicious users: 2 | test acc 0.7747 test loss 1.282403 best test_acc 0.8612
e 159 | malicious users: 2 | test acc 0.7305 test loss 0.929381 best test_acc 0.8612
e 160 | malicious users: 2 | test acc 0.7618 test loss 1.099130 best test_acc 0.8612
e 161 | malicious users: 2 | test acc 0.8477 test loss 1.199766 best test_acc 0.8612
e 162 | malicious users: 2 | test acc 0.7639 test loss 1.125566 best test_acc 0.8612
e 163 | malicious users: 2 | test acc 0.7205 test loss 1.173610 best test_acc 0.8612
e 164 | malicious users: 2 | test acc 0.8267 test loss 0.795173 best test_acc 0.8612
e 165 | malicious users: 2 | test acc 0.7608 test loss 1.254002 best test_acc 0.8612
e 166 | malicious users: 2 | test acc 0.7970 test loss 1.118100 best test_acc 0.8612
e 167 | malicious users: 2 | test acc 0.8042 test loss 0.982478 best test_acc 0.8612
e 168 | malicious users: 2 | test acc 0.7479 test loss 1.139507 best test_acc 0.8612
e 169 | malicious users: 2 | test acc 0.7261 test loss 1.214437 best test_acc 0.8612
e 170 | malicious users: 2 | test acc 0.8360 test loss 1.114888 best test_acc 0.8612
e 171 | malicious users: 2 | test acc 0.7048 test loss 1.176401 best test_acc 0.8612
e 172 | malicious users: 2 | test acc 0.6310 test loss 1.261893 best test_acc 0.8612
e 173 | malicious users: 2 | test acc 0.7902 test loss 1.082263 best test_acc 0.8612
e 174 | malicious users: 2 | test acc 0.8150 test loss 1.081841 best test_acc 0.8612
e 175 | malicious users: 2 | test acc 0.7688 test loss 1.256016 best test_acc 0.8612
e 176 | malicious users: 2 | test acc 0.8401 test loss 1.182402 best test_acc 0.8612
e 177 | malicious users: 2 | test acc 0.7176 test loss 1.215782 best test_acc 0.8612
e 178 | malicious users: 2 | test acc 0.8113 test loss 0.989801 best test_acc 0.8612
e 179 | malicious users: 2 | test acc 0.6725 test loss 1.071805 best test_acc 0.8612
e 180 | malicious users: 2 | test acc 0.6372 test loss 1.109127 best test_acc 0.8612
e 181 | malicious users: 2 | test acc 0.6984 test loss 1.165390 best test_acc 0.8612
e 182 | malicious users: 2 | test acc 0.6916 test loss 1.125447 best test_acc 0.8612
e 183 | malicious users: 2 | test acc 0.7482 test loss 1.061109 best test_acc 0.8612
e 184 | malicious users: 2 | test acc 0.7506 test loss 1.191821 best test_acc 0.8612
e 185 | malicious users: 2 | test acc 0.7648 test loss 1.232251 best test_acc 0.8612
e 186 | malicious users: 2 | test acc 0.7869 test loss 1.122655 best test_acc 0.8612
e 187 | malicious users: 2 | test acc 0.7959 test loss 1.004241 best test_acc 0.8612
e 188 | malicious users: 2 | test acc 0.7742 test loss 1.158627 best test_acc 0.8612
e 189 | malicious users: 2 | test acc 0.7119 test loss 1.250411 best test_acc 0.8612
e 190 | malicious users: 2 | test acc 0.7851 test loss 1.123847 best test_acc 0.8612
e 191 | malicious users: 2 | test acc 0.7523 test loss 1.239763 best test_acc 0.8612
e 192 | malicious users: 2 | test acc 0.7981 test loss 1.045000 best test_acc 0.8612
e 193 | malicious users: 2 | test acc 0.6754 test loss 1.166194 best test_acc 0.8612
e 194 | malicious users: 2 | test acc 0.7634 test loss 1.115001 best test_acc 0.8612
e 195 | malicious users: 2 | test acc 0.7353 test loss 1.116567 best test_acc 0.8612
e 196 | malicious users: 2 | test acc 0.6438 test loss 1.285575 best test_acc 0.8612
e 197 | malicious users: 2 | test acc 0.8684 test loss 0.930373 best test_acc 0.8684
e 198 | malicious users: 2 | test acc 0.7213 test loss 1.261644 best test_acc 0.8684
e 199 | malicious users: 2 | test acc 0.7681 test loss 1.050909 best test_acc 0.8684
e 200 | malicious users: 2 | test acc 0.6750 test loss 1.210663 best test_acc 0.8684
e 201 | malicious users: 2 | test acc 0.6700 test loss 1.030821 best test_acc 0.8684
e 202 | malicious users: 2 | test acc 0.8633 test loss 1.083383 best test_acc 0.8684
e 203 | malicious users: 2 | test acc 0.8465 test loss 1.354606 best test_acc 0.8684
e 204 | malicious users: 2 | test acc 0.7638 test loss 1.045997 best test_acc 0.8684
e 205 | malicious users: 2 | test acc 0.7292 test loss 1.184503 best test_acc 0.8684
e 206 | malicious users: 2 | test acc 0.8275 test loss 1.005919 best test_acc 0.8684
e 207 | malicious users: 2 | test acc 0.7725 test loss 1.153427 best test_acc 0.8684
e 208 | malicious users: 2 | test acc 0.8043 test loss 1.062804 best test_acc 0.8684
e 209 | malicious users: 2 | test acc 0.8006 test loss 1.254336 best test_acc 0.8684
e 210 | malicious users: 2 | test acc 0.7953 test loss 1.065374 best test_acc 0.8684
e 211 | malicious users: 2 | test acc 0.8392 test loss 1.169973 best test_acc 0.8684
e 212 | malicious users: 2 | test acc 0.7590 test loss 1.032787 best test_acc 0.8684
e 213 | malicious users: 2 | test acc 0.7600 test loss 1.091521 best test_acc 0.8684
e 214 | malicious users: 2 | test acc 0.8184 test loss 1.217906 best test_acc 0.8684
e 215 | malicious users: 2 | test acc 0.8400 test loss 0.970684 best test_acc 0.8684
e 216 | malicious users: 2 | test acc 0.7568 test loss 1.042797 best test_acc 0.8684
