=> Saving data in Logs/FRL~try=455
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.5
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.05 | total number of malicious clients: 50
e 23 | malicious users: 0 | test acc 0.7765 test loss 0.836401 best test_acc 0.7957
e 24 | malicious users: 0 | test acc 0.8652 test loss 0.581658 best test_acc 0.8652
e 25 | malicious users: 1 | test acc 0.8195 test loss 0.701720 best test_acc 0.8652
e 26 | malicious users: 1 | test acc 0.7995 test loss 0.716118 best test_acc 0.8652
e 27 | malicious users: 2 | test acc 0.7950 test loss 0.709254 best test_acc 0.8652
e 28 | malicious users: 1 | test acc 0.8388 test loss 0.511726 best test_acc 0.8652
e 29 | malicious users: 0 | test acc 0.8101 test loss 0.670660 best test_acc 0.8652
e 30 | malicious users: 1 | test acc 0.8299 test loss 0.590648 best test_acc 0.8652
e 31 | malicious users: 2 | test acc 0.8010 test loss 0.749825 best test_acc 0.8652
e 32 | malicious users: 1 | test acc 0.8129 test loss 0.741916 best test_acc 0.8652
e 33 | malicious users: 1 | test acc 0.7639 test loss 0.620519 best test_acc 0.8652
e 34 | malicious users: 0 | test acc 0.6869 test loss 0.879460 best test_acc 0.8652
e 35 | malicious users: 0 | test acc 0.8340 test loss 0.714422 best test_acc 0.8652
e 36 | malicious users: 3 | test acc 0.8099 test loss 0.608258 best test_acc 0.8652
e 37 | malicious users: 0 | test acc 0.7972 test loss 0.569182 best test_acc 0.8652
e 38 | malicious users: 2 | test acc 0.8878 test loss 0.524961 best test_acc 0.8878
e 39 | malicious users: 0 | test acc 0.9069 test loss 0.457921 best test_acc 0.9069
e 40 | malicious users: 3 | test acc 0.8337 test loss 0.597652 best test_acc 0.9069
e 41 | malicious users: 2 | test acc 0.7757 test loss 0.595175 best test_acc 0.9069
e 42 | malicious users: 1 | test acc 0.7752 test loss 0.756643 best test_acc 0.9069
e 43 | malicious users: 0 | test acc 0.8627 test loss 0.474582 best test_acc 0.9069
e 44 | malicious users: 2 | test acc 0.7945 test loss 0.780922 best test_acc 0.9069
e 45 | malicious users: 2 | test acc 0.8912 test loss 0.515354 best test_acc 0.9069
e 46 | malicious users: 2 | test acc 0.7701 test loss 0.666550 best test_acc 0.9069
e 47 | malicious users: 2 | test acc 0.8693 test loss 0.538306 best test_acc 0.9069
e 48 | malicious users: 1 | test acc 0.8915 test loss 0.504426 best test_acc 0.9069
e 49 | malicious users: 2 | test acc 0.7909 test loss 0.690658 best test_acc 0.9069
e 50 | malicious users: 1 | test acc 0.8334 test loss 0.646378 best test_acc 0.9069
e 51 | malicious users: 1 | test acc 0.8280 test loss 0.542332 best test_acc 0.9069
e 52 | malicious users: 0 | test acc 0.8088 test loss 0.534902 best test_acc 0.9069
e 53 | malicious users: 1 | test acc 0.8363 test loss 0.443881 best test_acc 0.9069
e 54 | malicious users: 0 | test acc 0.8712 test loss 0.536120 best test_acc 0.9069
e 55 | malicious users: 1 | test acc 0.8739 test loss 0.494051 best test_acc 0.9069
e 56 | malicious users: 1 | test acc 0.8564 test loss 0.583003 best test_acc 0.9069
e 57 | malicious users: 4 | test acc 0.6992 test loss 0.758449 best test_acc 0.9069
e 58 | malicious users: 1 | test acc 0.9124 test loss 0.423163 best test_acc 0.9124
e 59 | malicious users: 2 | test acc 0.8799 test loss 0.528262 best test_acc 0.9124
e 60 | malicious users: 2 | test acc 0.8757 test loss 0.442248 best test_acc 0.9124
e 61 | malicious users: 0 | test acc 0.8666 test loss 0.508528 best test_acc 0.9124
e 62 | malicious users: 0 | test acc 0.8771 test loss 0.463528 best test_acc 0.9124
e 63 | malicious users: 0 | test acc 0.7694 test loss 0.626754 best test_acc 0.9124
e 64 | malicious users: 0 | test acc 0.8452 test loss 0.506499 best test_acc 0.9124
e 65 | malicious users: 0 | test acc 0.8273 test loss 0.653392 best test_acc 0.9124
e 66 | malicious users: 2 | test acc 0.8795 test loss 0.420992 best test_acc 0.9124
e 67 | malicious users: 2 | test acc 0.7849 test loss 0.671591 best test_acc 0.9124
e 68 | malicious users: 3 | test acc 0.8647 test loss 0.553916 best test_acc 0.9124
e 69 | malicious users: 1 | test acc 0.8485 test loss 0.530069 best test_acc 0.9124
e 70 | malicious users: 0 | test acc 0.8147 test loss 0.679577 best test_acc 0.9124
e 71 | malicious users: 1 | test acc 0.9161 test loss 0.361665 best test_acc 0.9161
e 72 | malicious users: 1 | test acc 0.8798 test loss 0.493676 best test_acc 0.9161
e 73 | malicious users: 1 | test acc 0.7247 test loss 0.705109 best test_acc 0.9161
e 74 | malicious users: 1 | test acc 0.9162 test loss 0.359823 best test_acc 0.9162
e 75 | malicious users: 1 | test acc 0.8676 test loss 0.443721 best test_acc 0.9162
e 76 | malicious users: 1 | test acc 0.8751 test loss 0.426785 best test_acc 0.9162
e 77 | malicious users: 0 | test acc 0.8324 test loss 0.577229 best test_acc 0.9162
e 78 | malicious users: 0 | test acc 0.8801 test loss 0.379393 best test_acc 0.9162
e 79 | malicious users: 0 | test acc 0.8633 test loss 0.522033 best test_acc 0.9162
e 80 | malicious users: 1 | test acc 0.9258 test loss 0.292321 best test_acc 0.9258
e 81 | malicious users: 2 | test acc 0.8783 test loss 0.505399 best test_acc 0.9258
e 82 | malicious users: 2 | test acc 0.8627 test loss 0.420647 best test_acc 0.9258
e 83 | malicious users: 2 | test acc 0.8209 test loss 0.627833 best test_acc 0.9258
e 84 | malicious users: 0 | test acc 0.8814 test loss 0.429001 best test_acc 0.9258
e 85 | malicious users: 0 | test acc 0.9387 test loss 0.237570 best test_acc 0.9387
e 86 | malicious users: 0 | test acc 0.8714 test loss 0.534887 best test_acc 0.9387
e 87 | malicious users: 0 | test acc 0.8030 test loss 0.667541 best test_acc 0.9387
e 88 | malicious users: 0 | test acc 0.9253 test loss 0.303195 best test_acc 0.9387
e 89 | malicious users: 3 | test acc 0.8000 test loss 0.593522 best test_acc 0.9387
e 90 | malicious users: 2 | test acc 0.9276 test loss 0.374154 best test_acc 0.9387
e 91 | malicious users: 0 | test acc 0.8761 test loss 0.486303 best test_acc 0.9387
e 92 | malicious users: 1 | test acc 0.8623 test loss 0.510919 best test_acc 0.9387
e 93 | malicious users: 1 | test acc 0.9330 test loss 0.271419 best test_acc 0.9387
e 94 | malicious users: 4 | test acc 0.8398 test loss 0.770306 best test_acc 0.9387
e 95 | malicious users: 1 | test acc 0.8550 test loss 0.470628 best test_acc 0.9387
e 96 | malicious users: 2 | test acc 0.8812 test loss 0.486798 best test_acc 0.9387
e 97 | malicious users: 4 | test acc 0.8523 test loss 0.544396 best test_acc 0.9387
e 98 | malicious users: 1 | test acc 0.9076 test loss 0.326107 best test_acc 0.9387
e 99 | malicious users: 0 | test acc 0.7945 test loss 0.619276 best test_acc 0.9387
e 100 | malicious users: 2 | test acc 0.7348 test loss 0.681270 best test_acc 0.9387
e 101 | malicious users: 0 | test acc 0.9071 test loss 0.404300 best test_acc 0.9387
e 102 | malicious users: 1 | test acc 0.8747 test loss 0.481075 best test_acc 0.9387
e 103 | malicious users: 0 | test acc 0.8595 test loss 0.480202 best test_acc 0.9387
e 104 | malicious users: 0 | test acc 0.8508 test loss 0.521563 best test_acc 0.9387
e 105 | malicious users: 2 | test acc 0.9029 test loss 0.371128 best test_acc 0.9387
e 106 | malicious users: 2 | test acc 0.8436 test loss 0.546682 best test_acc 0.9387
e 107 | malicious users: 1 | test acc 0.9134 test loss 0.382677 best test_acc 0.9387
e 108 | malicious users: 1 | test acc 0.9191 test loss 0.392220 best test_acc 0.9387
e 109 | malicious users: 0 | test acc 0.8216 test loss 0.548642 best test_acc 0.9387
e 110 | malicious users: 0 | test acc 0.7864 test loss 0.650377 best test_acc 0.9387
e 111 | malicious users: 1 | test acc 0.8301 test loss 0.559001 best test_acc 0.9387
e 112 | malicious users: 1 | test acc 0.8283 test loss 0.482500 best test_acc 0.9387
e 113 | malicious users: 1 | test acc 0.8278 test loss 0.575521 best test_acc 0.9387
e 114 | malicious users: 1 | test acc 0.8192 test loss 0.583868 best test_acc 0.9387
e 115 | malicious users: 1 | test acc 0.8662 test loss 0.398699 best test_acc 0.9387
e 116 | malicious users: 2 | test acc 0.8762 test loss 0.535735 best test_acc 0.9387
e 117 | malicious users: 1 | test acc 0.9359 test loss 0.297552 best test_acc 0.9387
e 118 | malicious users: 1 | test acc 0.9200 test loss 0.324879 best test_acc 0.9387
e 119 | malicious users: 0 | test acc 0.8908 test loss 0.586733 best test_acc 0.9387
e 120 | malicious users: 0 | test acc 0.9324 test loss 0.387130 best test_acc 0.9387
e 121 | malicious users: 0 | test acc 0.9356 test loss 0.284195 best test_acc 0.9387
e 122 | malicious users: 3 | test acc 0.8893 test loss 0.729991 best test_acc 0.9387
e 123 | malicious users: 2 | test acc 0.8352 test loss 0.477805 best test_acc 0.9387
e 124 | malicious users: 1 | test acc 0.8583 test loss 0.493250 best test_acc 0.9387
e 125 | malicious users: 2 | test acc 0.9339 test loss 0.416209 best test_acc 0.9387
e 126 | malicious users: 1 | test acc 0.8910 test loss 0.437534 best test_acc 0.9387
e 127 | malicious users: 0 | test acc 0.8860 test loss 0.448609 best test_acc 0.9387
e 128 | malicious users: 2 | test acc 0.8794 test loss 0.515634 best test_acc 0.9387
e 129 | malicious users: 1 | test acc 0.9006 test loss 0.384168 best test_acc 0.9387
e 130 | malicious users: 2 | test acc 0.8200 test loss 0.590890 best test_acc 0.9387
e 131 | malicious users: 1 | test acc 0.8324 test loss 0.739385 best test_acc 0.9387
e 132 | malicious users: 0 | test acc 0.8515 test loss 0.440949 best test_acc 0.9387
e 133 | malicious users: 0 | test acc 0.8770 test loss 0.448945 best test_acc 0.9387
e 134 | malicious users: 0 | test acc 0.8611 test loss 0.431599 best test_acc 0.9387
e 135 | malicious users: 1 | test acc 0.8998 test loss 0.386640 best test_acc 0.9387
e 136 | malicious users: 1 | test acc 0.8735 test loss 0.405039 best test_acc 0.9387
e 137 | malicious users: 0 | test acc 0.8269 test loss 0.555188 best test_acc 0.9387
e 138 | malicious users: 4 | test acc 0.8169 test loss 0.517752 best test_acc 0.9387
e 139 | malicious users: 1 | test acc 0.8583 test loss 0.450828 best test_acc 0.9387
e 140 | malicious users: 1 | test acc 0.7461 test loss 0.614951 best test_acc 0.9387
e 141 | malicious users: 1 | test acc 0.9437 test loss 0.285831 best test_acc 0.9437
e 142 | malicious users: 2 | test acc 0.9144 test loss 0.430368 best test_acc 0.9437
e 143 | malicious users: 0 | test acc 0.8953 test loss 0.359700 best test_acc 0.9437
e 144 | malicious users: 1 | test acc 0.8334 test loss 0.576251 best test_acc 0.9437
e 145 | malicious users: 2 | test acc 0.8238 test loss 0.677344 best test_acc 0.9437
e 146 | malicious users: 0 | test acc 0.8364 test loss 0.583843 best test_acc 0.9437
e 147 | malicious users: 0 | test acc 0.9115 test loss 0.445828 best test_acc 0.9437
e 148 | malicious users: 2 | test acc 0.9007 test loss 0.302115 best test_acc 0.9437
e 149 | malicious users: 2 | test acc 0.8544 test loss 0.513035 best test_acc 0.9437
e 150 | malicious users: 1 | test acc 0.9046 test loss 0.340945 best test_acc 0.9437
e 151 | malicious users: 1 | test acc 0.8527 test loss 0.387023 best test_acc 0.9437
e 152 | malicious users: 3 | test acc 0.9152 test loss 0.437104 best test_acc 0.9437
e 153 | malicious users: 2 | test acc 0.8924 test loss 0.480497 best test_acc 0.9437
e 154 | malicious users: 4 | test acc 0.8551 test loss 0.464088 best test_acc 0.9437
e 155 | malicious users: 2 | test acc 0.9402 test loss 0.307300 best test_acc 0.9437
e 156 | malicious users: 1 | test acc 0.9455 test loss 0.238133 best test_acc 0.9455
e 157 | malicious users: 3 | test acc 0.7462 test loss 0.638091 best test_acc 0.9455
e 158 | malicious users: 2 | test acc 0.9151 test loss 0.379084 best test_acc 0.9455
e 159 | malicious users: 0 | test acc 0.9089 test loss 0.340109 best test_acc 0.9455
e 160 | malicious users: 2 | test acc 0.8723 test loss 0.528400 best test_acc 0.9455
e 161 | malicious users: 0 | test acc 0.9056 test loss 0.357731 best test_acc 0.9455
e 162 | malicious users: 1 | test acc 0.8433 test loss 0.468331 best test_acc 0.9455
e 163 | malicious users: 2 | test acc 0.8639 test loss 0.522626 best test_acc 0.9455
e 164 | malicious users: 1 | test acc 0.8302 test loss 0.476752 best test_acc 0.9455
e 165 | malicious users: 2 | test acc 0.7742 test loss 0.791729 best test_acc 0.9455
e 166 | malicious users: 2 | test acc 0.9308 test loss 0.303511 best test_acc 0.9455
e 167 | malicious users: 0 | test acc 0.8608 test loss 0.452902 best test_acc 0.9455
e 168 | malicious users: 0 | test acc 0.9422 test loss 0.256470 best test_acc 0.9455
e 169 | malicious users: 3 | test acc 0.9054 test loss 0.343685 best test_acc 0.9455
e 170 | malicious users: 1 | test acc 0.7953 test loss 0.557382 best test_acc 0.9455
e 171 | malicious users: 2 | test acc 0.9025 test loss 0.349839 best test_acc 0.9455
e 172 | malicious users: 1 | test acc 0.8167 test loss 0.527015 best test_acc 0.9455
e 173 | malicious users: 1 | test acc 0.8496 test loss 0.437168 best test_acc 0.9455
e 174 | malicious users: 4 | test acc 0.9365 test loss 0.492662 best test_acc 0.9455
e 175 | malicious users: 3 | test acc 0.8877 test loss 0.437331 best test_acc 0.9455
e 176 | malicious users: 3 | test acc 0.9175 test loss 0.372759 best test_acc 0.9455
e 177 | malicious users: 0 | test acc 0.8856 test loss 0.354607 best test_acc 0.9455
e 178 | malicious users: 1 | test acc 0.9041 test loss 0.393858 best test_acc 0.9455
e 179 | malicious users: 2 | test acc 0.8415 test loss 0.538975 best test_acc 0.9455
e 180 | malicious users: 2 | test acc 0.8350 test loss 0.457333 best test_acc 0.9455
e 181 | malicious users: 4 | test acc 0.8559 test loss 0.402347 best test_acc 0.9455
e 182 | malicious users: 2 | test acc 0.8885 test loss 0.421855 best test_acc 0.9455
e 183 | malicious users: 0 | test acc 0.8729 test loss 0.414379 best test_acc 0.9455
e 184 | malicious users: 0 | test acc 0.9262 test loss 0.291626 best test_acc 0.9455
e 185 | malicious users: 1 | test acc 0.9094 test loss 0.416573 best test_acc 0.9455
e 186 | malicious users: 1 | test acc 0.9366 test loss 0.248281 best test_acc 0.9455
e 187 | malicious users: 4 | test acc 0.9463 test loss 0.241437 best test_acc 0.9463
e 188 | malicious users: 1 | test acc 0.9090 test loss 0.358670 best test_acc 0.9463
e 189 | malicious users: 1 | test acc 0.8779 test loss 0.366438 best test_acc 0.9463
e 190 | malicious users: 1 | test acc 0.9004 test loss 0.415803 best test_acc 0.9463
e 191 | malicious users: 0 | test acc 0.8951 test loss 0.461405 best test_acc 0.9463
e 192 | malicious users: 2 | test acc 0.9010 test loss 0.390071 best test_acc 0.9463
e 193 | malicious users: 0 | test acc 0.8766 test loss 0.316754 best test_acc 0.9463
e 194 | malicious users: 1 | test acc 0.9204 test loss 0.373259 best test_acc 0.9463
e 195 | malicious users: 1 | test acc 0.9336 test loss 0.347181 best test_acc 0.9463
e 196 | malicious users: 0 | test acc 0.9261 test loss 0.320222 best test_acc 0.9463
e 197 | malicious users: 3 | test acc 0.8520 test loss 0.513707 best test_acc 0.9463
e 198 | malicious users: 2 | test acc 0.7769 test loss 0.664655 best test_acc 0.9463
e 199 | malicious users: 3 | test acc 0.9243 test loss 0.358418 best test_acc 0.9463
e 200 | malicious users: 1 | test acc 0.9133 test loss 0.358094 best test_acc 0.9463
e 201 | malicious users: 3 | test acc 0.8911 test loss 0.425844 best test_acc 0.9463
e 202 | malicious users: 2 | test acc 0.8937 test loss 0.408842 best test_acc 0.9463
e 203 | malicious users: 3 | test acc 0.9395 test loss 0.283114 best test_acc 0.9463
e 204 | malicious users: 3 | test acc 0.9026 test loss 0.357743 best test_acc 0.9463
e 205 | malicious users: 3 | test acc 0.8770 test loss 0.474917 best test_acc 0.9463
e 206 | malicious users: 2 | test acc 0.8831 test loss 0.403206 best test_acc 0.9463
e 207 | malicious users: 1 | test acc 0.8476 test loss 0.451488 best test_acc 0.9463
e 208 | malicious users: 0 | test acc 0.9022 test loss 0.447703 best test_acc 0.9463
e 209 | malicious users: 2 | test acc 0.8382 test loss 0.462152 best test_acc 0.9463
e 210 | malicious users: 1 | test acc 0.9277 test loss 0.376698 best test_acc 0.9463
e 211 | malicious users: 2 | test acc 0.7816 test loss 0.644422 best test_acc 0.9463
e 212 | malicious users: 2 | test acc 0.7606 test loss 0.607051 best test_acc 0.9463
e 213 | malicious users: 3 | test acc 0.8017 test loss 0.566005 best test_acc 0.9463
e 214 | malicious users: 1 | test acc 0.9149 test loss 0.436081 best test_acc 0.9463
e 215 | malicious users: 1 | test acc 0.9065 test loss 0.412428 best test_acc 0.9463
e 216 | malicious users: 2 | test acc 0.8712 test loss 0.412658 best test_acc 0.9463
e 217 | malicious users: 0 | test acc 0.8603 test loss 0.415065 best test_acc 0.9463
e 218 | malicious users: 0 | test acc 0.9397 test loss 0.253568 best test_acc 0.9463
e 219 | malicious users: 0 | test acc 0.9507 test loss 0.266150 best test_acc 0.9507
e 220 | malicious users: 2 | test acc 0.8524 test loss 0.433737 best test_acc 0.9507
e 221 | malicious users: 1 | test acc 0.8777 test loss 0.422335 best test_acc 0.9507
e 222 | malicious users: 2 | test acc 0.9384 test loss 0.302717 best test_acc 0.9507
e 223 | malicious users: 0 | test acc 0.8922 test loss 0.351670 best test_acc 0.9507
e 224 | malicious users: 2 | test acc 0.7907 test loss 0.569898 best test_acc 0.9507
e 225 | malicious users: 2 | test acc 0.8760 test loss 0.434772 best test_acc 0.9507
e 226 | malicious users: 1 | test acc 0.9265 test loss 0.272752 best test_acc 0.9507
e 227 | malicious users: 2 | test acc 0.9491 test loss 0.243286 best test_acc 0.9507
e 228 | malicious users: 1 | test acc 0.9102 test loss 0.334848 best test_acc 0.9507
e 229 | malicious users: 1 | test acc 0.9244 test loss 0.388910 best test_acc 0.9507
e 230 | malicious users: 2 | test acc 0.8804 test loss 0.471158 best test_acc 0.9507
e 231 | malicious users: 0 | test acc 0.9125 test loss 0.346621 best test_acc 0.9507
e 232 | malicious users: 1 | test acc 0.8024 test loss 0.639636 best test_acc 0.9507
e 233 | malicious users: 0 | test acc 0.9224 test loss 0.323891 best test_acc 0.9507
e 234 | malicious users: 1 | test acc 0.8058 test loss 0.654022 best test_acc 0.9507
e 235 | malicious users: 1 | test acc 0.8460 test loss 0.435940 best test_acc 0.9507
e 236 | malicious users: 1 | test acc 0.7930 test loss 0.623077 best test_acc 0.9507
e 237 | malicious users: 0 | test acc 0.9464 test loss 0.243461 best test_acc 0.9507
e 238 | malicious users: 1 | test acc 0.8969 test loss 0.355036 best test_acc 0.9507
e 239 | malicious users: 1 | test acc 0.8787 test loss 0.475170 best test_acc 0.9507
e 240 | malicious users: 1 | test acc 0.8544 test loss 0.412280 best test_acc 0.9507
e 241 | malicious users: 2 | test acc 0.8398 test loss 0.447870 best test_acc 0.9507
e 242 | malicious users: 0 | test acc 0.8967 test loss 0.365623 best test_acc 0.9507
e 243 | malicious users: 2 | test acc 0.8909 test loss 0.420397 best test_acc 0.9507
e 244 | malicious users: 1 | test acc 0.8114 test loss 0.490373 best test_acc 0.9507
e 245 | malicious users: 0 | test acc 0.9531 test loss 0.196099 best test_acc 0.9531
e 246 | malicious users: 2 | test acc 0.9485 test loss 0.258409 best test_acc 0.9531
e 247 | malicious users: 1 | test acc 0.8889 test loss 0.337938 best test_acc 0.9531
e 248 | malicious users: 2 | test acc 0.8657 test loss 0.453947 best test_acc 0.9531
e 249 | malicious users: 1 | test acc 0.9374 test loss 0.272768 best test_acc 0.9531
e 250 | malicious users: 1 | test acc 0.8560 test loss 0.566058 best test_acc 0.9531
e 251 | malicious users: 1 | test acc 0.9549 test loss 0.218649 best test_acc 0.9549
e 252 | malicious users: 2 | test acc 0.8458 test loss 0.497331 best test_acc 0.9549
e 253 | malicious users: 3 | test acc 0.9002 test loss 0.350065 best test_acc 0.9549
e 254 | malicious users: 1 | test acc 0.8815 test loss 0.455187 best test_acc 0.9549
e 255 | malicious users: 1 | test acc 0.9364 test loss 0.254468 best test_acc 0.9549
e 256 | malicious users: 1 | test acc 0.9240 test loss 0.396038 best test_acc 0.9549
e 257 | malicious users: 0 | test acc 0.8380 test loss 0.515929 best test_acc 0.9549
e 258 | malicious users: 3 | test acc 0.9455 test loss 0.218579 best test_acc 0.9549
e 259 | malicious users: 2 | test acc 0.9419 test loss 0.250427 best test_acc 0.9549
e 260 | malicious users: 0 | test acc 0.8989 test loss 0.309091 best test_acc 0.9549
e 261 | malicious users: 1 | test acc 0.9110 test loss 0.436510 best test_acc 0.9549
e 262 | malicious users: 3 | test acc 0.8407 test loss 0.426149 best test_acc 0.9549
e 263 | malicious users: 2 | test acc 0.7591 test loss 0.609532 best test_acc 0.9549
e 264 | malicious users: 0 | test acc 0.8631 test loss 0.440475 best test_acc 0.9549
e 265 | malicious users: 1 | test acc 0.8240 test loss 0.565502 best test_acc 0.9549
e 266 | malicious users: 5 | test acc 0.8004 test loss 0.550425 best test_acc 0.9549
e 267 | malicious users: 1 | test acc 0.8743 test loss 0.487144 best test_acc 0.9549
e 268 | malicious users: 0 | test acc 0.9392 test loss 0.265116 best test_acc 0.9549
e 269 | malicious users: 2 | test acc 0.8609 test loss 0.521175 best test_acc 0.9549
e 270 | malicious users: 1 | test acc 0.8464 test loss 0.618254 best test_acc 0.9549
e 271 | malicious users: 0 | test acc 0.8860 test loss 0.362982 best test_acc 0.9549
e 272 | malicious users: 0 | test acc 0.9237 test loss 0.381333 best test_acc 0.9549
e 273 | malicious users: 3 | test acc 0.8345 test loss 0.422158 best test_acc 0.9549
e 274 | malicious users: 1 | test acc 0.8435 test loss 0.507856 best test_acc 0.9549
e 275 | malicious users: 1 | test acc 0.8921 test loss 0.462934 best test_acc 0.9549
e 276 | malicious users: 3 | test acc 0.8930 test loss 0.391066 best test_acc 0.9549
e 277 | malicious users: 1 | test acc 0.8886 test loss 0.433337 best test_acc 0.9549
e 278 | malicious users: 4 | test acc 0.7459 test loss 0.645271 best test_acc 0.9549
e 279 | malicious users: 1 | test acc 0.9399 test loss 0.307570 best test_acc 0.9549
e 280 | malicious users: 4 | test acc 0.9414 test loss 0.281157 best test_acc 0.9549
e 281 | malicious users: 2 | test acc 0.8250 test loss 0.572689 best test_acc 0.9549
e 282 | malicious users: 2 | test acc 0.9178 test loss 0.286425 best test_acc 0.9549
e 283 | malicious users: 1 | test acc 0.9136 test loss 0.317333 best test_acc 0.9549
e 284 | malicious users: 2 | test acc 0.8509 test loss 0.529266 best test_acc 0.9549
e 285 | malicious users: 3 | test acc 0.8688 test loss 0.365959 best test_acc 0.9549
e 286 | malicious users: 2 | test acc 0.9359 test loss 0.325300 best test_acc 0.9549
e 287 | malicious users: 0 | test acc 0.9246 test loss 0.235339 best test_acc 0.9549
e 288 | malicious users: 3 | test acc 0.8434 test loss 0.526699 best test_acc 0.9549
e 289 | malicious users: 1 | test acc 0.9414 test loss 0.254381 best test_acc 0.9549
e 290 | malicious users: 2 | test acc 0.7628 test loss 0.634323 best test_acc 0.9549
e 291 | malicious users: 3 | test acc 0.8990 test loss 0.513361 best test_acc 0.9549
e 292 | malicious users: 1 | test acc 0.8958 test loss 0.343286 best test_acc 0.9549
e 293 | malicious users: 0 | test acc 0.8794 test loss 0.371771 best test_acc 0.9549
e 294 | malicious users: 3 | test acc 0.8463 test loss 0.454954 best test_acc 0.9549
e 295 | malicious users: 0 | test acc 0.9354 test loss 0.294448 best test_acc 0.9549
e 296 | malicious users: 3 | test acc 0.8506 test loss 0.411455 best test_acc 0.9549
e 297 | malicious users: 1 | test acc 0.9447 test loss 0.191583 best test_acc 0.9549
e 298 | malicious users: 2 | test acc 0.8721 test loss 0.428908 best test_acc 0.9549
e 299 | malicious users: 0 | test acc 0.9214 test loss 0.306357 best test_acc 0.9549
e 300 | malicious users: 0 | test acc 0.9182 test loss 0.353986 best test_acc 0.9549
813.091037273407
