=> Saving data in Logs/FRL~try=474
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.5
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.30 | total number of malicious clients: 300
e 20 | malicious users: 10 | test acc 0.8168 test loss 0.709039 best test_acc 0.8168
e 21 | malicious users: 11 | test acc 0.5286 test loss 1.286736 best test_acc 0.8168
e 22 | malicious users: 7 | test acc 0.7092 test loss 0.874533 best test_acc 0.8168
e 23 | malicious users: 11 | test acc 0.6118 test loss 1.101007 best test_acc 0.8168
e 24 | malicious users: 10 | test acc 0.7371 test loss 0.940174 best test_acc 0.8168
e 25 | malicious users: 8 | test acc 0.7210 test loss 0.924857 best test_acc 0.8168
e 26 | malicious users: 7 | test acc 0.6623 test loss 0.907805 best test_acc 0.8168
e 27 | malicious users: 11 | test acc 0.6894 test loss 0.924745 best test_acc 0.8168
e 28 | malicious users: 10 | test acc 0.7088 test loss 0.905716 best test_acc 0.8168
e 29 | malicious users: 6 | test acc 0.7639 test loss 0.865116 best test_acc 0.8168
e 30 | malicious users: 4 | test acc 0.7995 test loss 0.674554 best test_acc 0.8168
e 31 | malicious users: 5 | test acc 0.7959 test loss 0.892093 best test_acc 0.8168
e 32 | malicious users: 9 | test acc 0.7785 test loss 0.802800 best test_acc 0.8168
e 33 | malicious users: 9 | test acc 0.7339 test loss 0.913296 best test_acc 0.8168
e 34 | malicious users: 7 | test acc 0.7180 test loss 0.992202 best test_acc 0.8168
e 35 | malicious users: 6 | test acc 0.6900 test loss 1.089850 best test_acc 0.8168
e 36 | malicious users: 6 | test acc 0.7273 test loss 0.816290 best test_acc 0.8168
e 37 | malicious users: 6 | test acc 0.7512 test loss 0.751650 best test_acc 0.8168
e 38 | malicious users: 9 | test acc 0.5357 test loss 1.019939 best test_acc 0.8168
e 39 | malicious users: 12 | test acc 0.6076 test loss 0.992658 best test_acc 0.8168
e 40 | malicious users: 7 | test acc 0.8068 test loss 0.805844 best test_acc 0.8168
e 41 | malicious users: 5 | test acc 0.7343 test loss 0.933924 best test_acc 0.8168
e 42 | malicious users: 8 | test acc 0.7225 test loss 0.754110 best test_acc 0.8168
e 43 | malicious users: 10 | test acc 0.7674 test loss 0.770486 best test_acc 0.8168
e 44 | malicious users: 9 | test acc 0.7746 test loss 0.672840 best test_acc 0.8168
e 45 | malicious users: 9 | test acc 0.8143 test loss 0.601214 best test_acc 0.8168
e 46 | malicious users: 9 | test acc 0.7180 test loss 0.970071 best test_acc 0.8168
e 47 | malicious users: 9 | test acc 0.7862 test loss 0.832827 best test_acc 0.8168
e 48 | malicious users: 6 | test acc 0.7787 test loss 0.779080 best test_acc 0.8168
e 49 | malicious users: 5 | test acc 0.7800 test loss 0.886274 best test_acc 0.8168
e 50 | malicious users: 7 | test acc 0.8051 test loss 0.675724 best test_acc 0.8168
e 51 | malicious users: 11 | test acc 0.6815 test loss 0.916066 best test_acc 0.8168
e 52 | malicious users: 9 | test acc 0.6223 test loss 1.179307 best test_acc 0.8168
e 53 | malicious users: 6 | test acc 0.7367 test loss 0.870542 best test_acc 0.8168
e 54 | malicious users: 4 | test acc 0.7177 test loss 0.820129 best test_acc 0.8168
e 55 | malicious users: 12 | test acc 0.5648 test loss 1.203169 best test_acc 0.8168
e 56 | malicious users: 12 | test acc 0.5983 test loss 1.047169 best test_acc 0.8168
e 57 | malicious users: 7 | test acc 0.7429 test loss 0.848060 best test_acc 0.8168
e 58 | malicious users: 10 | test acc 0.7555 test loss 0.752535 best test_acc 0.8168
e 59 | malicious users: 6 | test acc 0.8359 test loss 0.830764 best test_acc 0.8359
e 60 | malicious users: 7 | test acc 0.7591 test loss 0.720149 best test_acc 0.8359
e 61 | malicious users: 7 | test acc 0.8094 test loss 0.786633 best test_acc 0.8359
e 62 | malicious users: 7 | test acc 0.7597 test loss 0.909867 best test_acc 0.8359
e 63 | malicious users: 9 | test acc 0.6351 test loss 0.974481 best test_acc 0.8359
e 64 | malicious users: 10 | test acc 0.7880 test loss 0.771306 best test_acc 0.8359
e 65 | malicious users: 8 | test acc 0.6430 test loss 0.905244 best test_acc 0.8359
e 66 | malicious users: 10 | test acc 0.6575 test loss 0.956741 best test_acc 0.8359
e 67 | malicious users: 10 | test acc 0.5952 test loss 1.223414 best test_acc 0.8359
e 68 | malicious users: 8 | test acc 0.7188 test loss 0.821702 best test_acc 0.8359
e 69 | malicious users: 12 | test acc 0.6125 test loss 1.092457 best test_acc 0.8359
e 70 | malicious users: 7 | test acc 0.7013 test loss 1.004832 best test_acc 0.8359
e 71 | malicious users: 4 | test acc 0.6866 test loss 0.945763 best test_acc 0.8359
e 72 | malicious users: 9 | test acc 0.6380 test loss 1.019342 best test_acc 0.8359
e 73 | malicious users: 5 | test acc 0.7530 test loss 1.059071 best test_acc 0.8359
e 74 | malicious users: 9 | test acc 0.6474 test loss 1.027029 best test_acc 0.8359
e 75 | malicious users: 5 | test acc 0.7124 test loss 0.928955 best test_acc 0.8359
e 76 | malicious users: 8 | test acc 0.7644 test loss 0.873050 best test_acc 0.8359
e 77 | malicious users: 6 | test acc 0.7932 test loss 0.731467 best test_acc 0.8359
e 78 | malicious users: 4 | test acc 0.8342 test loss 0.969855 best test_acc 0.8359
e 79 | malicious users: 8 | test acc 0.7900 test loss 0.636167 best test_acc 0.8359
e 80 | malicious users: 10 | test acc 0.6781 test loss 0.923734 best test_acc 0.8359
e 81 | malicious users: 8 | test acc 0.6585 test loss 0.987802 best test_acc 0.8359
e 82 | malicious users: 5 | test acc 0.7370 test loss 1.171300 best test_acc 0.8359
e 83 | malicious users: 4 | test acc 0.7326 test loss 0.932061 best test_acc 0.8359
e 84 | malicious users: 7 | test acc 0.7254 test loss 0.825659 best test_acc 0.8359
e 85 | malicious users: 9 | test acc 0.7377 test loss 0.838485 best test_acc 0.8359
e 86 | malicious users: 5 | test acc 0.6512 test loss 0.899050 best test_acc 0.8359
e 87 | malicious users: 8 | test acc 0.8556 test loss 0.834905 best test_acc 0.8556
e 88 | malicious users: 10 | test acc 0.6778 test loss 1.100133 best test_acc 0.8556
e 89 | malicious users: 8 | test acc 0.8355 test loss 0.718390 best test_acc 0.8556
e 90 | malicious users: 10 | test acc 0.7707 test loss 0.728615 best test_acc 0.8556
e 91 | malicious users: 4 | test acc 0.6640 test loss 1.057068 best test_acc 0.8556
e 92 | malicious users: 8 | test acc 0.6722 test loss 1.046507 best test_acc 0.8556
e 93 | malicious users: 7 | test acc 0.7640 test loss 0.845965 best test_acc 0.8556
e 94 | malicious users: 7 | test acc 0.8328 test loss 0.709291 best test_acc 0.8556
e 95 | malicious users: 3 | test acc 0.6835 test loss 0.928179 best test_acc 0.8556
e 96 | malicious users: 8 | test acc 0.7566 test loss 0.812848 best test_acc 0.8556
e 97 | malicious users: 9 | test acc 0.7480 test loss 0.782784 best test_acc 0.8556
e 98 | malicious users: 10 | test acc 0.4293 test loss 1.456955 best test_acc 0.8556
e 99 | malicious users: 8 | test acc 0.7889 test loss 1.113786 best test_acc 0.8556
e 100 | malicious users: 5 | test acc 0.7411 test loss 0.952364 best test_acc 0.8556
e 101 | malicious users: 10 | test acc 0.6663 test loss 0.892982 best test_acc 0.8556
e 102 | malicious users: 11 | test acc 0.8201 test loss 0.724642 best test_acc 0.8556
e 103 | malicious users: 6 | test acc 0.7496 test loss 0.802429 best test_acc 0.8556
e 104 | malicious users: 5 | test acc 0.8722 test loss 0.639075 best test_acc 0.8722
e 105 | malicious users: 5 | test acc 0.7817 test loss 0.766678 best test_acc 0.8722
e 106 | malicious users: 6 | test acc 0.7949 test loss 0.676920 best test_acc 0.8722
e 107 | malicious users: 7 | test acc 0.7037 test loss 0.912275 best test_acc 0.8722
e 108 | malicious users: 5 | test acc 0.7754 test loss 0.852350 best test_acc 0.8722
e 109 | malicious users: 7 | test acc 0.7455 test loss 0.761631 best test_acc 0.8722
e 110 | malicious users: 6 | test acc 0.7923 test loss 0.777319 best test_acc 0.8722
e 111 | malicious users: 5 | test acc 0.8300 test loss 1.042712 best test_acc 0.8722
e 112 | malicious users: 6 | test acc 0.7734 test loss 0.696087 best test_acc 0.8722
e 113 | malicious users: 5 | test acc 0.7829 test loss 0.844012 best test_acc 0.8722
e 114 | malicious users: 9 | test acc 0.7371 test loss 0.868155 best test_acc 0.8722
e 115 | malicious users: 9 | test acc 0.6259 test loss 1.059661 best test_acc 0.8722
e 116 | malicious users: 6 | test acc 0.7539 test loss 0.704147 best test_acc 0.8722
e 117 | malicious users: 7 | test acc 0.6940 test loss 0.948367 best test_acc 0.8722
e 118 | malicious users: 6 | test acc 0.6771 test loss 0.953368 best test_acc 0.8722
e 119 | malicious users: 7 | test acc 0.6351 test loss 1.012834 best test_acc 0.8722
e 120 | malicious users: 8 | test acc 0.6024 test loss 1.142977 best test_acc 0.8722
e 121 | malicious users: 5 | test acc 0.7402 test loss 0.893435 best test_acc 0.8722
e 122 | malicious users: 4 | test acc 0.8278 test loss 0.679432 best test_acc 0.8722
e 123 | malicious users: 5 | test acc 0.8671 test loss 0.748896 best test_acc 0.8722
e 124 | malicious users: 5 | test acc 0.7525 test loss 0.831041 best test_acc 0.8722
e 125 | malicious users: 9 | test acc 0.7441 test loss 0.896280 best test_acc 0.8722
e 126 | malicious users: 7 | test acc 0.7694 test loss 0.705671 best test_acc 0.8722
e 127 | malicious users: 9 | test acc 0.7698 test loss 0.766167 best test_acc 0.8722
e 128 | malicious users: 7 | test acc 0.7087 test loss 0.782474 best test_acc 0.8722
e 129 | malicious users: 8 | test acc 0.5298 test loss 1.259263 best test_acc 0.8722
e 130 | malicious users: 8 | test acc 0.6993 test loss 1.072879 best test_acc 0.8722
e 131 | malicious users: 8 | test acc 0.7807 test loss 0.693949 best test_acc 0.8722
e 132 | malicious users: 10 | test acc 0.7383 test loss 0.870673 best test_acc 0.8722
e 133 | malicious users: 8 | test acc 0.6403 test loss 0.984352 best test_acc 0.8722
e 134 | malicious users: 6 | test acc 0.8526 test loss 0.692109 best test_acc 0.8722
e 135 | malicious users: 4 | test acc 0.6389 test loss 1.019182 best test_acc 0.8722
e 136 | malicious users: 8 | test acc 0.6003 test loss 1.220617 best test_acc 0.8722
e 137 | malicious users: 5 | test acc 0.7288 test loss 0.909506 best test_acc 0.8722
e 138 | malicious users: 11 | test acc 0.6780 test loss 0.949597 best test_acc 0.8722
e 139 | malicious users: 5 | test acc 0.7435 test loss 0.970254 best test_acc 0.8722
e 140 | malicious users: 11 | test acc 0.7197 test loss 0.860598 best test_acc 0.8722
e 141 | malicious users: 6 | test acc 0.8098 test loss 0.781547 best test_acc 0.8722
e 142 | malicious users: 10 | test acc 0.8194 test loss 0.745067 best test_acc 0.8722
e 143 | malicious users: 11 | test acc 0.6961 test loss 0.953174 best test_acc 0.8722
e 144 | malicious users: 7 | test acc 0.7747 test loss 0.856414 best test_acc 0.8722
e 145 | malicious users: 4 | test acc 0.6089 test loss 1.260174 best test_acc 0.8722
e 146 | malicious users: 7 | test acc 0.6980 test loss 0.866278 best test_acc 0.8722
e 147 | malicious users: 7 | test acc 0.6778 test loss 1.097836 best test_acc 0.8722
e 148 | malicious users: 6 | test acc 0.6735 test loss 0.979570 best test_acc 0.8722
e 149 | malicious users: 10 | test acc 0.7053 test loss 1.089640 best test_acc 0.8722
e 150 | malicious users: 6 | test acc 0.7166 test loss 1.025511 best test_acc 0.8722
e 151 | malicious users: 7 | test acc 0.6218 test loss 1.131371 best test_acc 0.8722
e 152 | malicious users: 6 | test acc 0.6787 test loss 0.925816 best test_acc 0.8722
e 153 | malicious users: 11 | test acc 0.8228 test loss 0.848267 best test_acc 0.8722
e 154 | malicious users: 11 | test acc 0.7584 test loss 0.699759 best test_acc 0.8722
e 155 | malicious users: 3 | test acc 0.7516 test loss 0.804041 best test_acc 0.8722
e 156 | malicious users: 8 | test acc 0.6577 test loss 0.994018 best test_acc 0.8722
e 157 | malicious users: 10 | test acc 0.7407 test loss 0.752546 best test_acc 0.8722
e 158 | malicious users: 7 | test acc 0.7641 test loss 0.728488 best test_acc 0.8722
e 159 | malicious users: 7 | test acc 0.7826 test loss 0.985003 best test_acc 0.8722
e 160 | malicious users: 9 | test acc 0.6573 test loss 0.902085 best test_acc 0.8722
e 161 | malicious users: 5 | test acc 0.6571 test loss 0.911525 best test_acc 0.8722
e 162 | malicious users: 9 | test acc 0.6636 test loss 1.091610 best test_acc 0.8722
e 163 | malicious users: 7 | test acc 0.5882 test loss 1.180500 best test_acc 0.8722
e 164 | malicious users: 6 | test acc 0.7533 test loss 0.934712 best test_acc 0.8722
e 165 | malicious users: 9 | test acc 0.6807 test loss 0.913397 best test_acc 0.8722
e 166 | malicious users: 8 | test acc 0.7034 test loss 1.108287 best test_acc 0.8722
e 167 | malicious users: 3 | test acc 0.8214 test loss 0.598534 best test_acc 0.8722
e 168 | malicious users: 12 | test acc 0.5751 test loss 1.146523 best test_acc 0.8722
e 169 | malicious users: 12 | test acc 0.5456 test loss 1.297953 best test_acc 0.8722
e 170 | malicious users: 10 | test acc 0.4468 test loss 1.264447 best test_acc 0.8722
e 171 | malicious users: 8 | test acc 0.7412 test loss 0.926410 best test_acc 0.8722
e 172 | malicious users: 5 | test acc 0.6498 test loss 1.062918 best test_acc 0.8722
e 173 | malicious users: 6 | test acc 0.7490 test loss 0.915179 best test_acc 0.8722
e 174 | malicious users: 7 | test acc 0.6586 test loss 1.063346 best test_acc 0.8722
e 175 | malicious users: 12 | test acc 0.6757 test loss 0.962673 best test_acc 0.8722
e 176 | malicious users: 5 | test acc 0.7349 test loss 0.935823 best test_acc 0.8722
e 177 | malicious users: 6 | test acc 0.7339 test loss 1.006737 best test_acc 0.8722
e 178 | malicious users: 6 | test acc 0.8149 test loss 0.779423 best test_acc 0.8722
e 179 | malicious users: 7 | test acc 0.7938 test loss 0.833116 best test_acc 0.8722
e 180 | malicious users: 6 | test acc 0.6297 test loss 1.071059 best test_acc 0.8722
e 181 | malicious users: 10 | test acc 0.6670 test loss 0.917494 best test_acc 0.8722
e 182 | malicious users: 5 | test acc 0.7712 test loss 0.950073 best test_acc 0.8722
e 183 | malicious users: 7 | test acc 0.7746 test loss 0.818785 best test_acc 0.8722
e 184 | malicious users: 6 | test acc 0.8161 test loss 0.848566 best test_acc 0.8722
e 185 | malicious users: 11 | test acc 0.7332 test loss 0.833905 best test_acc 0.8722
e 186 | malicious users: 7 | test acc 0.5420 test loss 1.355661 best test_acc 0.8722
e 187 | malicious users: 6 | test acc 0.6815 test loss 0.920745 best test_acc 0.8722
e 188 | malicious users: 8 | test acc 0.6714 test loss 1.120121 best test_acc 0.8722
e 189 | malicious users: 7 | test acc 0.8107 test loss 0.855680 best test_acc 0.8722
e 190 | malicious users: 9 | test acc 0.7186 test loss 0.872661 best test_acc 0.8722
e 191 | malicious users: 9 | test acc 0.8050 test loss 0.804177 best test_acc 0.8722
e 192 | malicious users: 5 | test acc 0.7461 test loss 0.820643 best test_acc 0.8722
e 193 | malicious users: 12 | test acc 0.5523 test loss 1.207217 best test_acc 0.8722
e 194 | malicious users: 8 | test acc 0.5961 test loss 1.189389 best test_acc 0.8722
e 195 | malicious users: 6 | test acc 0.5946 test loss 1.251019 best test_acc 0.8722
e 196 | malicious users: 12 | test acc 0.6006 test loss 1.070587 best test_acc 0.8722
e 197 | malicious users: 8 | test acc 0.6566 test loss 1.050207 best test_acc 0.8722
e 198 | malicious users: 6 | test acc 0.5362 test loss 1.284143 best test_acc 0.8722
e 199 | malicious users: 8 | test acc 0.6484 test loss 0.984424 best test_acc 0.8722
e 200 | malicious users: 12 | test acc 0.5934 test loss 1.116347 best test_acc 0.8722
e 201 | malicious users: 6 | test acc 0.6899 test loss 1.280537 best test_acc 0.8722
e 202 | malicious users: 9 | test acc 0.7152 test loss 0.884306 best test_acc 0.8722
e 203 | malicious users: 8 | test acc 0.4413 test loss 1.446502 best test_acc 0.8722
e 204 | malicious users: 8 | test acc 0.7784 test loss 1.059616 best test_acc 0.8722
e 205 | malicious users: 9 | test acc 0.6770 test loss 0.932696 best test_acc 0.8722
e 206 | malicious users: 7 | test acc 0.6232 test loss 1.293681 best test_acc 0.8722
e 207 | malicious users: 5 | test acc 0.6269 test loss 1.037798 best test_acc 0.8722
e 208 | malicious users: 4 | test acc 0.6520 test loss 1.083689 best test_acc 0.8722
e 209 | malicious users: 5 | test acc 0.7833 test loss 0.837093 best test_acc 0.8722
e 210 | malicious users: 8 | test acc 0.7910 test loss 0.970685 best test_acc 0.8722
e 211 | malicious users: 6 | test acc 0.6200 test loss 0.981599 best test_acc 0.8722
e 212 | malicious users: 6 | test acc 0.6809 test loss 1.017877 best test_acc 0.8722
e 213 | malicious users: 7 | test acc 0.5890 test loss 1.134623 best test_acc 0.8722
e 214 | malicious users: 11 | test acc 0.6626 test loss 0.900906 best test_acc 0.8722
e 215 | malicious users: 10 | test acc 0.4043 test loss 1.558016 best test_acc 0.8722
e 216 | malicious users: 9 | test acc 0.7790 test loss 1.127689 best test_acc 0.8722
e 217 | malicious users: 5 | test acc 0.6550 test loss 1.066985 best test_acc 0.8722
e 218 | malicious users: 6 | test acc 0.8051 test loss 0.624827 best test_acc 0.8722
e 219 | malicious users: 7 | test acc 0.6891 test loss 0.964913 best test_acc 0.8722
e 220 | malicious users: 11 | test acc 0.7311 test loss 0.857140 best test_acc 0.8722
e 221 | malicious users: 5 | test acc 0.8270 test loss 0.816937 best test_acc 0.8722
e 222 | malicious users: 7 | test acc 0.7166 test loss 0.861414 best test_acc 0.8722
e 223 | malicious users: 8 | test acc 0.7024 test loss 0.853540 best test_acc 0.8722
e 224 | malicious users: 9 | test acc 0.7163 test loss 1.103952 best test_acc 0.8722
e 225 | malicious users: 6 | test acc 0.8195 test loss 0.842384 best test_acc 0.8722
e 226 | malicious users: 8 | test acc 0.7535 test loss 0.930169 best test_acc 0.8722
e 227 | malicious users: 8 | test acc 0.6205 test loss 1.081404 best test_acc 0.8722
e 228 | malicious users: 8 | test acc 0.7648 test loss 0.770584 best test_acc 0.8722
e 229 | malicious users: 5 | test acc 0.6638 test loss 1.087220 best test_acc 0.8722
e 230 | malicious users: 5 | test acc 0.8113 test loss 0.980617 best test_acc 0.8722
e 231 | malicious users: 4 | test acc 0.7454 test loss 0.841847 best test_acc 0.8722
e 232 | malicious users: 8 | test acc 0.8083 test loss 0.719294 best test_acc 0.8722
e 233 | malicious users: 6 | test acc 0.8263 test loss 0.733600 best test_acc 0.8722
e 234 | malicious users: 10 | test acc 0.7998 test loss 0.820899 best test_acc 0.8722
e 235 | malicious users: 4 | test acc 0.6804 test loss 1.096451 best test_acc 0.8722
e 236 | malicious users: 5 | test acc 0.7695 test loss 0.780374 best test_acc 0.8722
e 237 | malicious users: 12 | test acc 0.7908 test loss 0.711638 best test_acc 0.8722
e 238 | malicious users: 12 | test acc 0.6153 test loss 1.427118 best test_acc 0.8722
e 239 | malicious users: 8 | test acc 0.6341 test loss 1.369738 best test_acc 0.8722
e 240 | malicious users: 11 | test acc 0.7447 test loss 0.990065 best test_acc 0.8722
e 241 | malicious users: 6 | test acc 0.5494 test loss 1.212220 best test_acc 0.8722
e 242 | malicious users: 7 | test acc 0.6368 test loss 1.206754 best test_acc 0.8722
e 243 | malicious users: 10 | test acc 0.5484 test loss 1.369340 best test_acc 0.8722
e 244 | malicious users: 5 | test acc 0.7734 test loss 0.920254 best test_acc 0.8722
e 245 | malicious users: 11 | test acc 0.4734 test loss 1.317087 best test_acc 0.8722
e 246 | malicious users: 8 | test acc 0.5455 test loss 1.174939 best test_acc 0.8722
e 247 | malicious users: 9 | test acc 0.8322 test loss 0.885558 best test_acc 0.8722
e 248 | malicious users: 8 | test acc 0.7418 test loss 0.926566 best test_acc 0.8722
e 249 | malicious users: 7 | test acc 0.6938 test loss 0.880951 best test_acc 0.8722
e 250 | malicious users: 9 | test acc 0.6142 test loss 1.289222 best test_acc 0.8722
e 251 | malicious users: 9 | test acc 0.6877 test loss 1.093904 best test_acc 0.8722
e 252 | malicious users: 6 | test acc 0.6307 test loss 1.097017 best test_acc 0.8722
e 253 | malicious users: 7 | test acc 0.7918 test loss 0.979881 best test_acc 0.8722
e 254 | malicious users: 8 | test acc 0.5610 test loss 1.248551 best test_acc 0.8722
e 255 | malicious users: 2 | test acc 0.7838 test loss 1.020960 best test_acc 0.8722
e 256 | malicious users: 12 | test acc 0.7019 test loss 1.143468 best test_acc 0.8722
e 257 | malicious users: 7 | test acc 0.7459 test loss 0.815814 best test_acc 0.8722
e 258 | malicious users: 9 | test acc 0.6450 test loss 1.054805 best test_acc 0.8722
e 259 | malicious users: 9 | test acc 0.7919 test loss 0.860126 best test_acc 0.8722
e 260 | malicious users: 9 | test acc 0.8068 test loss 0.902995 best test_acc 0.8722
e 261 | malicious users: 6 | test acc 0.7671 test loss 1.161124 best test_acc 0.8722
e 262 | malicious users: 8 | test acc 0.8294 test loss 0.862706 best test_acc 0.8722
e 263 | malicious users: 8 | test acc 0.7309 test loss 0.912804 best test_acc 0.8722
e 264 | malicious users: 8 | test acc 0.7321 test loss 0.797130 best test_acc 0.8722
e 265 | malicious users: 6 | test acc 0.7711 test loss 1.088800 best test_acc 0.8722
e 266 | malicious users: 5 | test acc 0.7087 test loss 0.883756 best test_acc 0.8722
e 267 | malicious users: 5 | test acc 0.6742 test loss 1.045717 best test_acc 0.8722
e 268 | malicious users: 10 | test acc 0.5779 test loss 1.076373 best test_acc 0.8722
e 269 | malicious users: 6 | test acc 0.6810 test loss 0.913774 best test_acc 0.8722
e 270 | malicious users: 11 | test acc 0.7487 test loss 0.761248 best test_acc 0.8722
e 271 | malicious users: 10 | test acc 0.6154 test loss 1.041786 best test_acc 0.8722
e 272 | malicious users: 10 | test acc 0.6693 test loss 0.964593 best test_acc 0.8722
e 273 | malicious users: 10 | test acc 0.7174 test loss 0.901849 best test_acc 0.8722
e 274 | malicious users: 5 | test acc 0.7843 test loss 0.913253 best test_acc 0.8722
e 275 | malicious users: 7 | test acc 0.7197 test loss 0.992972 best test_acc 0.8722
e 276 | malicious users: 7 | test acc 0.7443 test loss 0.915349 best test_acc 0.8722
e 277 | malicious users: 8 | test acc 0.7041 test loss 0.971668 best test_acc 0.8722
e 278 | malicious users: 10 | test acc 0.6545 test loss 1.013903 best test_acc 0.8722
e 279 | malicious users: 7 | test acc 0.7526 test loss 0.896729 best test_acc 0.8722
e 280 | malicious users: 11 | test acc 0.7001 test loss 1.009506 best test_acc 0.8722
e 281 | malicious users: 10 | test acc 0.6798 test loss 0.978196 best test_acc 0.8722
e 282 | malicious users: 9 | test acc 0.7819 test loss 1.193675 best test_acc 0.8722
e 283 | malicious users: 8 | test acc 0.8192 test loss 0.859770 best test_acc 0.8722
e 284 | malicious users: 11 | test acc 0.5845 test loss 1.121290 best test_acc 0.8722
e 285 | malicious users: 11 | test acc 0.8431 test loss 0.712412 best test_acc 0.8722
e 286 | malicious users: 6 | test acc 0.8161 test loss 0.945545 best test_acc 0.8722
e 287 | malicious users: 5 | test acc 0.7893 test loss 0.976277 best test_acc 0.8722
e 288 | malicious users: 11 | test acc 0.5551 test loss 1.209278 best test_acc 0.8722
e 289 | malicious users: 9 | test acc 0.7875 test loss 0.774834 best test_acc 0.8722
e 290 | malicious users: 8 | test acc 0.8317 test loss 1.051930 best test_acc 0.8722
e 291 | malicious users: 7 | test acc 0.7295 test loss 0.964281 best test_acc 0.8722
e 292 | malicious users: 8 | test acc 0.4877 test loss 1.339990 best test_acc 0.8722
e 293 | malicious users: 11 | test acc 0.5524 test loss 1.189995 best test_acc 0.8722
e 294 | malicious users: 9 | test acc 0.7072 test loss 1.030509 best test_acc 0.8722
e 295 | malicious users: 6 | test acc 0.7537 test loss 0.844743 best test_acc 0.8722
e 296 | malicious users: 10 | test acc 0.8283 test loss 0.854771 best test_acc 0.8722
e 297 | malicious users: 7 | test acc 0.7288 test loss 0.833845 best test_acc 0.8722
e 298 | malicious users: 9 | test acc 0.7335 test loss 0.849095 best test_acc 0.8722
e 299 | malicious users: 9 | test acc 0.6603 test loss 1.176051 best test_acc 0.8722
e 300 | malicious users: 7 | test acc 0.8297 test loss 0.965543 best test_acc 0.8722
729.1286699771881
