#########Federated Learning using Rankings############
fraction of maliciou clients: 0.30 | total number of malicious clients: 300
e 52 | malicious users: 10 | test acc 0.9276 test loss 0.354710 best test_acc 0.9434
e 53 | malicious users: 8 | test acc 0.8836 test loss 0.368483 best test_acc 0.9434
e 54 | malicious users: 8 | test acc 0.9300 test loss 0.325413 best test_acc 0.9434
e 55 | malicious users: 4 | test acc 0.9454 test loss 0.206862 best test_acc 0.9454
e 56 | malicious users: 8 | test acc 0.8904 test loss 0.462555 best test_acc 0.9454
e 57 | malicious users: 5 | test acc 0.9291 test loss 0.297296 best test_acc 0.9454
e 58 | malicious users: 6 | test acc 0.9472 test loss 0.198120 best test_acc 0.9472
e 59 | malicious users: 8 | test acc 0.9276 test loss 0.282820 best test_acc 0.9472
e 60 | malicious users: 6 | test acc 0.9345 test loss 0.255821 best test_acc 0.9472
e 61 | malicious users: 7 | test acc 0.9202 test loss 0.344990 best test_acc 0.9472
e 62 | malicious users: 7 | test acc 0.9444 test loss 0.226685 best test_acc 0.9472
e 63 | malicious users: 10 | test acc 0.9010 test loss 0.368568 best test_acc 0.9472
e 64 | malicious users: 6 | test acc 0.9206 test loss 0.327530 best test_acc 0.9472
e 65 | malicious users: 10 | test acc 0.9417 test loss 0.267151 best test_acc 0.9472
e 66 | malicious users: 10 | test acc 0.8553 test loss 0.517542 best test_acc 0.9472
e 67 | malicious users: 4 | test acc 0.8687 test loss 0.413037 best test_acc 0.9472
e 68 | malicious users: 6 | test acc 0.9236 test loss 0.350102 best test_acc 0.9472
e 69 | malicious users: 12 | test acc 0.8286 test loss 0.473899 best test_acc 0.9472
e 70 | malicious users: 7 | test acc 0.9088 test loss 0.377719 best test_acc 0.9472
e 71 | malicious users: 5 | test acc 0.9397 test loss 0.262189 best test_acc 0.9472
e 72 | malicious users: 5 | test acc 0.9015 test loss 0.462816 best test_acc 0.9472
e 73 | malicious users: 9 | test acc 0.9382 test loss 0.265897 best test_acc 0.9472
e 74 | malicious users: 10 | test acc 0.8599 test loss 0.417522 best test_acc 0.9472
e 75 | malicious users: 3 | test acc 0.9286 test loss 0.303044 best test_acc 0.9472
e 76 | malicious users: 5 | test acc 0.9388 test loss 0.273835 best test_acc 0.9472
e 77 | malicious users: 11 | test acc 0.8463 test loss 0.574467 best test_acc 0.9472
e 78 | malicious users: 8 | test acc 0.9211 test loss 0.408342 best test_acc 0.9472
e 79 | malicious users: 4 | test acc 0.9303 test loss 0.269078 best test_acc 0.9472
e 80 | malicious users: 11 | test acc 0.8677 test loss 0.423540 best test_acc 0.9472
e 81 | malicious users: 9 | test acc 0.9286 test loss 0.350242 best test_acc 0.9472
e 82 | malicious users: 11 | test acc 0.7981 test loss 0.620280 best test_acc 0.9472
e 83 | malicious users: 5 | test acc 0.9100 test loss 0.376649 best test_acc 0.9472
e 84 | malicious users: 7 | test acc 0.9285 test loss 0.258686 best test_acc 0.9472
e 85 | malicious users: 5 | test acc 0.9160 test loss 0.313170 best test_acc 0.9472
e 86 | malicious users: 7 | test acc 0.8277 test loss 0.546260 best test_acc 0.9472
e 87 | malicious users: 7 | test acc 0.8580 test loss 0.477560 best test_acc 0.9472
e 88 | malicious users: 9 | test acc 0.9033 test loss 0.378588 best test_acc 0.9472
e 89 | malicious users: 7 | test acc 0.8303 test loss 0.565500 best test_acc 0.9472
e 90 | malicious users: 6 | test acc 0.9173 test loss 0.333854 best test_acc 0.9472
e 91 | malicious users: 7 | test acc 0.8701 test loss 0.428165 best test_acc 0.9472
e 92 | malicious users: 7 | test acc 0.9312 test loss 0.309355 best test_acc 0.9472
e 93 | malicious users: 11 | test acc 0.8501 test loss 0.430679 best test_acc 0.9472
e 94 | malicious users: 6 | test acc 0.9331 test loss 0.282533 best test_acc 0.9472
e 95 | malicious users: 12 | test acc 0.9408 test loss 0.247493 best test_acc 0.9472
e 96 | malicious users: 9 | test acc 0.9279 test loss 0.290962 best test_acc 0.9472
e 97 | malicious users: 4 | test acc 0.9043 test loss 0.382123 best test_acc 0.9472
e 98 | malicious users: 6 | test acc 0.9056 test loss 0.425712 best test_acc 0.9472
e 99 | malicious users: 10 | test acc 0.9275 test loss 0.256803 best test_acc 0.9472
e 100 | malicious users: 4 | test acc 0.9344 test loss 0.303973 best test_acc 0.9472
e 101 | malicious users: 12 | test acc 0.9298 test loss 0.280968 best test_acc 0.9472
e 102 | malicious users: 7 | test acc 0.8670 test loss 0.451386 best test_acc 0.9472
e 103 | malicious users: 7 | test acc 0.9303 test loss 0.282000 best test_acc 0.9472
e 104 | malicious users: 9 | test acc 0.9340 test loss 0.302333 best test_acc 0.9472
e 105 | malicious users: 7 | test acc 0.9342 test loss 0.273891 best test_acc 0.9472
e 106 | malicious users: 4 | test acc 0.8538 test loss 0.448078 best test_acc 0.9472
e 107 | malicious users: 8 | test acc 0.8506 test loss 0.462670 best test_acc 0.9472
e 108 | malicious users: 5 | test acc 0.9343 test loss 0.277643 best test_acc 0.9472
e 109 | malicious users: 8 | test acc 0.9396 test loss 0.241282 best test_acc 0.9472
e 110 | malicious users: 10 | test acc 0.7465 test loss 0.721289 best test_acc 0.9472
e 111 | malicious users: 6 | test acc 0.8328 test loss 0.507342 best test_acc 0.9472
e 112 | malicious users: 9 | test acc 0.8583 test loss 0.477862 best test_acc 0.9472
e 113 | malicious users: 6 | test acc 0.8966 test loss 0.351708 best test_acc 0.9472
e 114 | malicious users: 4 | test acc 0.9254 test loss 0.281735 best test_acc 0.9472
e 115 | malicious users: 9 | test acc 0.9003 test loss 0.435138 best test_acc 0.9472
e 116 | malicious users: 9 | test acc 0.8830 test loss 0.405631 best test_acc 0.9472
e 117 | malicious users: 6 | test acc 0.9108 test loss 0.410273 best test_acc 0.9472
e 118 | malicious users: 8 | test acc 0.9354 test loss 0.270108 best test_acc 0.9472
e 119 | malicious users: 7 | test acc 0.9048 test loss 0.338890 best test_acc 0.9472
e 120 | malicious users: 12 | test acc 0.9270 test loss 0.355234 best test_acc 0.9472
e 121 | malicious users: 5 | test acc 0.9310 test loss 0.261671 best test_acc 0.9472
e 122 | malicious users: 9 | test acc 0.8731 test loss 0.436354 best test_acc 0.9472
e 123 | malicious users: 5 | test acc 0.9378 test loss 0.260555 best test_acc 0.9472
e 124 | malicious users: 8 | test acc 0.8534 test loss 0.397078 best test_acc 0.9472
e 125 | malicious users: 5 | test acc 0.7744 test loss 0.616974 best test_acc 0.9472
e 126 | malicious users: 6 | test acc 0.8749 test loss 0.399821 best test_acc 0.9472
e 127 | malicious users: 7 | test acc 0.9113 test loss 0.395375 best test_acc 0.9472
e 128 | malicious users: 4 | test acc 0.9417 test loss 0.221557 best test_acc 0.9472
e 129 | malicious users: 4 | test acc 0.9270 test loss 0.275725 best test_acc 0.9472
e 130 | malicious users: 8 | test acc 0.9242 test loss 0.325798 best test_acc 0.9472
e 131 | malicious users: 10 | test acc 0.9157 test loss 0.285442 best test_acc 0.9472
e 132 | malicious users: 7 | test acc 0.8881 test loss 0.422511 best test_acc 0.9472
e 133 | malicious users: 5 | test acc 0.9410 test loss 0.224826 best test_acc 0.9472
e 134 | malicious users: 5 | test acc 0.8154 test loss 0.508207 best test_acc 0.9472
e 135 | malicious users: 7 | test acc 0.9226 test loss 0.298785 best test_acc 0.9472
e 136 | malicious users: 7 | test acc 0.9035 test loss 0.362867 best test_acc 0.9472
e 137 | malicious users: 7 | test acc 0.9418 test loss 0.241131 best test_acc 0.9472
e 138 | malicious users: 5 | test acc 0.9243 test loss 0.335790 best test_acc 0.9472
e 139 | malicious users: 8 | test acc 0.7431 test loss 0.697263 best test_acc 0.9472
e 140 | malicious users: 9 | test acc 0.9077 test loss 0.435116 best test_acc 0.9472
e 141 | malicious users: 7 | test acc 0.8870 test loss 0.369929 best test_acc 0.9472
e 142 | malicious users: 3 | test acc 0.8648 test loss 0.417075 best test_acc 0.9472
e 143 | malicious users: 6 | test acc 0.9427 test loss 0.234792 best test_acc 0.9472
e 144 | malicious users: 7 | test acc 0.9427 test loss 0.223960 best test_acc 0.9472
e 145 | malicious users: 7 | test acc 0.9017 test loss 0.377827 best test_acc 0.9472
e 146 | malicious users: 12 | test acc 0.8192 test loss 0.531501 best test_acc 0.9472
e 147 | malicious users: 6 | test acc 0.7879 test loss 0.591100 best test_acc 0.9472
e 148 | malicious users: 9 | test acc 0.9111 test loss 0.437078 best test_acc 0.9472
e 149 | malicious users: 4 | test acc 0.9325 test loss 0.272099 best test_acc 0.9472
e 150 | malicious users: 7 | test acc 0.9196 test loss 0.333066 best test_acc 0.9472
e 151 | malicious users: 6 | test acc 0.9367 test loss 0.260059 best test_acc 0.9472
e 152 | malicious users: 6 | test acc 0.8445 test loss 0.519487 best test_acc 0.9472
e 153 | malicious users: 6 | test acc 0.9310 test loss 0.302537 best test_acc 0.9472
e 154 | malicious users: 11 | test acc 0.8815 test loss 0.397240 best test_acc 0.9472
e 155 | malicious users: 7 | test acc 0.9362 test loss 0.270831 best test_acc 0.9472
e 156 | malicious users: 9 | test acc 0.9248 test loss 0.250764 best test_acc 0.9472
e 157 | malicious users: 6 | test acc 0.8820 test loss 0.461599 best test_acc 0.9472
e 158 | malicious users: 7 | test acc 0.9334 test loss 0.251759 best test_acc 0.9472
e 159 | malicious users: 7 | test acc 0.9228 test loss 0.324907 best test_acc 0.9472
e 160 | malicious users: 10 | test acc 0.8933 test loss 0.393783 best test_acc 0.9472
e 161 | malicious users: 7 | test acc 0.9422 test loss 0.244047 best test_acc 0.9472
e 162 | malicious users: 10 | test acc 0.9275 test loss 0.288302 best test_acc 0.9472
e 163 | malicious users: 10 | test acc 0.8467 test loss 0.483638 best test_acc 0.9472
e 164 | malicious users: 8 | test acc 0.9435 test loss 0.288844 best test_acc 0.9472
e 165 | malicious users: 7 | test acc 0.9336 test loss 0.293124 best test_acc 0.9472
e 166 | malicious users: 9 | test acc 0.9280 test loss 0.303243 best test_acc 0.9472
e 167 | malicious users: 4 | test acc 0.9308 test loss 0.285271 best test_acc 0.9472
e 168 | malicious users: 8 | test acc 0.9403 test loss 0.284840 best test_acc 0.9472
e 169 | malicious users: 7 | test acc 0.9139 test loss 0.347325 best test_acc 0.9472
e 170 | malicious users: 11 | test acc 0.8891 test loss 0.419345 best test_acc 0.9472
e 171 | malicious users: 7 | test acc 0.9300 test loss 0.304176 best test_acc 0.9472
e 172 | malicious users: 4 | test acc 0.9230 test loss 0.285090 best test_acc 0.9472
e 173 | malicious users: 7 | test acc 0.9188 test loss 0.276070 best test_acc 0.9472
e 174 | malicious users: 12 | test acc 0.8459 test loss 0.515203 best test_acc 0.9472
e 175 | malicious users: 9 | test acc 0.8933 test loss 0.387723 best test_acc 0.9472
e 176 | malicious users: 10 | test acc 0.8829 test loss 0.559347 best test_acc 0.9472
e 177 | malicious users: 4 | test acc 0.9298 test loss 0.266893 best test_acc 0.9472
e 178 | malicious users: 5 | test acc 0.8615 test loss 0.395297 best test_acc 0.9472
e 179 | malicious users: 8 | test acc 0.8796 test loss 0.459112 best test_acc 0.9472
e 180 | malicious users: 6 | test acc 0.9100 test loss 0.324443 best test_acc 0.9472
e 181 | malicious users: 4 | test acc 0.9157 test loss 0.316434 best test_acc 0.9472
e 182 | malicious users: 8 | test acc 0.9106 test loss 0.406281 best test_acc 0.9472
e 183 | malicious users: 9 | test acc 0.9356 test loss 0.292478 best test_acc 0.9472
e 184 | malicious users: 8 | test acc 0.9280 test loss 0.284818 best test_acc 0.9472
e 185 | malicious users: 6 | test acc 0.9398 test loss 0.242302 best test_acc 0.9472
e 186 | malicious users: 9 | test acc 0.9306 test loss 0.290144 best test_acc 0.9472
e 187 | malicious users: 8 | test acc 0.6630 test loss 0.951676 best test_acc 0.9472
e 188 | malicious users: 9 | test acc 0.8343 test loss 0.500776 best test_acc 0.9472
e 189 | malicious users: 5 | test acc 0.8228 test loss 0.480875 best test_acc 0.9472
e 190 | malicious users: 10 | test acc 0.9020 test loss 0.404864 best test_acc 0.9472
e 191 | malicious users: 11 | test acc 0.9218 test loss 0.286566 best test_acc 0.9472
e 192 | malicious users: 3 | test acc 0.9047 test loss 0.374254 best test_acc 0.9472
e 193 | malicious users: 7 | test acc 0.9366 test loss 0.272378 best test_acc 0.9472
e 194 | malicious users: 7 | test acc 0.9313 test loss 0.297369 best test_acc 0.9472
e 195 | malicious users: 6 | test acc 0.8978 test loss 0.374428 best test_acc 0.9472
e 196 | malicious users: 6 | test acc 0.9382 test loss 0.242096 best test_acc 0.9472
e 197 | malicious users: 7 | test acc 0.8113 test loss 0.635013 best test_acc 0.9472
e 198 | malicious users: 8 | test acc 0.9241 test loss 0.396566 best test_acc 0.9472
e 199 | malicious users: 8 | test acc 0.9337 test loss 0.266283 best test_acc 0.9472
e 200 | malicious users: 5 | test acc 0.8757 test loss 0.485520 best test_acc 0.9472
e 201 | malicious users: 12 | test acc 0.8127 test loss 0.587130 best test_acc 0.9472
e 202 | malicious users: 3 | test acc 0.9127 test loss 0.350913 best test_acc 0.9472
e 203 | malicious users: 5 | test acc 0.9306 test loss 0.272081 best test_acc 0.9472
e 204 | malicious users: 8 | test acc 0.9028 test loss 0.380835 best test_acc 0.9472
e 205 | malicious users: 5 | test acc 0.9365 test loss 0.255101 best test_acc 0.9472
e 206 | malicious users: 8 | test acc 0.8876 test loss 0.365058 best test_acc 0.9472
e 207 | malicious users: 6 | test acc 0.8832 test loss 0.349403 best test_acc 0.9472
e 208 | malicious users: 9 | test acc 0.8312 test loss 0.520764 best test_acc 0.9472
e 209 | malicious users: 7 | test acc 0.9154 test loss 0.376245 best test_acc 0.9472
e 210 | malicious users: 4 | test acc 0.9349 test loss 0.285543 best test_acc 0.9472
e 211 | malicious users: 11 | test acc 0.9240 test loss 0.305032 best test_acc 0.9472
e 212 | malicious users: 12 | test acc 0.9076 test loss 0.383195 best test_acc 0.9472
e 213 | malicious users: 8 | test acc 0.8098 test loss 0.559231 best test_acc 0.9472
e 214 | malicious users: 8 | test acc 0.9288 test loss 0.289093 best test_acc 0.9472
e 215 | malicious users: 7 | test acc 0.8856 test loss 0.422841 best test_acc 0.9472
e 216 | malicious users: 9 | test acc 0.8748 test loss 0.464999 best test_acc 0.9472
e 217 | malicious users: 5 | test acc 0.8754 test loss 0.479708 best test_acc 0.9472
e 218 | malicious users: 8 | test acc 0.9082 test loss 0.423376 best test_acc 0.9472
e 219 | malicious users: 6 | test acc 0.9377 test loss 0.266130 best test_acc 0.9472
e 220 | malicious users: 7 | test acc 0.9353 test loss 0.282116 best test_acc 0.9472
e 221 | malicious users: 9 | test acc 0.8067 test loss 0.582540 best test_acc 0.9472
e 222 | malicious users: 5 | test acc 0.9137 test loss 0.278828 best test_acc 0.9472
e 223 | malicious users: 9 | test acc 0.7887 test loss 0.675646 best test_acc 0.9472
e 224 | malicious users: 8 | test acc 0.9076 test loss 0.423109 best test_acc 0.9472
e 225 | malicious users: 7 | test acc 0.9293 test loss 0.269983 best test_acc 0.9472
e 226 | malicious users: 5 | test acc 0.8835 test loss 0.365364 best test_acc 0.9472
e 227 | malicious users: 10 | test acc 0.8771 test loss 0.430012 best test_acc 0.9472
e 228 | malicious users: 5 | test acc 0.9261 test loss 0.328423 best test_acc 0.9472
e 229 | malicious users: 6 | test acc 0.9312 test loss 0.283144 best test_acc 0.9472
e 230 | malicious users: 6 | test acc 0.9380 test loss 0.250690 best test_acc 0.9472
e 231 | malicious users: 5 | test acc 0.9480 test loss 0.202040 best test_acc 0.9480
e 232 | malicious users: 6 | test acc 0.9425 test loss 0.271053 best test_acc 0.9480
e 233 | malicious users: 6 | test acc 0.9467 test loss 0.220264 best test_acc 0.9480
e 234 | malicious users: 6 | test acc 0.9334 test loss 0.252359 best test_acc 0.9480
e 235 | malicious users: 6 | test acc 0.7616 test loss 0.650175 best test_acc 0.9480
e 236 | malicious users: 6 | test acc 0.8818 test loss 0.420118 best test_acc 0.9480
e 237 | malicious users: 9 | test acc 0.8516 test loss 0.441454 best test_acc 0.9480
e 238 | malicious users: 7 | test acc 0.8879 test loss 0.379676 best test_acc 0.9480
e 239 | malicious users: 7 | test acc 0.8701 test loss 0.432770 best test_acc 0.9480
e 240 | malicious users: 10 | test acc 0.9273 test loss 0.267572 best test_acc 0.9480
e 241 | malicious users: 6 | test acc 0.9334 test loss 0.318912 best test_acc 0.9480
e 242 | malicious users: 8 | test acc 0.9203 test loss 0.354184 best test_acc 0.9480
e 243 | malicious users: 9 | test acc 0.9348 test loss 0.288354 best test_acc 0.9480
e 244 | malicious users: 7 | test acc 0.9362 test loss 0.261495 best test_acc 0.9480
e 245 | malicious users: 5 | test acc 0.9465 test loss 0.232720 best test_acc 0.9480
e 246 | malicious users: 3 | test acc 0.9311 test loss 0.271783 best test_acc 0.9480
e 247 | malicious users: 10 | test acc 0.9225 test loss 0.309397 best test_acc 0.9480
e 248 | malicious users: 6 | test acc 0.8826 test loss 0.347937 best test_acc 0.9480
e 249 | malicious users: 5 | test acc 0.8388 test loss 0.434783 best test_acc 0.9480
e 250 | malicious users: 12 | test acc 0.8813 test loss 0.431611 best test_acc 0.9480
e 251 | malicious users: 4 | test acc 0.9380 test loss 0.259234 best test_acc 0.9480
e 252 | malicious users: 10 | test acc 0.9170 test loss 0.328599 best test_acc 0.9480
e 253 | malicious users: 6 | test acc 0.9253 test loss 0.334102 best test_acc 0.9480
e 254 | malicious users: 9 | test acc 0.8876 test loss 0.428095 best test_acc 0.9480
e 255 | malicious users: 7 | test acc 0.9437 test loss 0.261024 best test_acc 0.9480
e 256 | malicious users: 11 | test acc 0.9393 test loss 0.281198 best test_acc 0.9480
e 257 | malicious users: 4 | test acc 0.9309 test loss 0.305632 best test_acc 0.9480
e 258 | malicious users: 7 | test acc 0.9402 test loss 0.235920 best test_acc 0.9480
e 259 | malicious users: 8 | test acc 0.9384 test loss 0.283251 best test_acc 0.9480
e 260 | malicious users: 7 | test acc 0.9169 test loss 0.311962 best test_acc 0.9480
e 261 | malicious users: 9 | test acc 0.8981 test loss 0.359857 best test_acc 0.9480
e 262 | malicious users: 6 | test acc 0.8280 test loss 0.601343 best test_acc 0.9480
e 263 | malicious users: 11 | test acc 0.8468 test loss 0.518288 best test_acc 0.9480
e 264 | malicious users: 5 | test acc 0.9348 test loss 0.270859 best test_acc 0.9480
e 265 | malicious users: 8 | test acc 0.8888 test loss 0.372586 best test_acc 0.9480
e 266 | malicious users: 6 | test acc 0.9280 test loss 0.308334 best test_acc 0.9480
e 267 | malicious users: 11 | test acc 0.9291 test loss 0.367008 best test_acc 0.9480
e 268 | malicious users: 8 | test acc 0.9300 test loss 0.325646 best test_acc 0.9480
e 269 | malicious users: 7 | test acc 0.9336 test loss 0.293163 best test_acc 0.9480
e 270 | malicious users: 11 | test acc 0.9285 test loss 0.324931 best test_acc 0.9480
e 271 | malicious users: 7 | test acc 0.8803 test loss 0.389441 best test_acc 0.9480
e 272 | malicious users: 12 | test acc 0.8519 test loss 0.449473 best test_acc 0.9480
e 273 | malicious users: 8 | test acc 0.9281 test loss 0.388688 best test_acc 0.9480
e 274 | malicious users: 10 | test acc 0.8837 test loss 0.506857 best test_acc 0.9480
e 275 | malicious users: 9 | test acc 0.9198 test loss 0.365220 best test_acc 0.9480
e 276 | malicious users: 9 | test acc 0.9234 test loss 0.293566 best test_acc 0.9480
e 277 | malicious users: 9 | test acc 0.8697 test loss 0.420541 best test_acc 0.9480
e 278 | malicious users: 9 | test acc 0.9166 test loss 0.398717 best test_acc 0.9480
e 279 | malicious users: 10 | test acc 0.9195 test loss 0.345383 best test_acc 0.9480
e 280 | malicious users: 6 | test acc 0.8718 test loss 0.436480 best test_acc 0.9480
e 281 | malicious users: 11 | test acc 0.8461 test loss 0.500720 best test_acc 0.9480
e 282 | malicious users: 7 | test acc 0.9092 test loss 0.358105 best test_acc 0.9480
e 283 | malicious users: 10 | test acc 0.9077 test loss 0.401496 best test_acc 0.9480
e 284 | malicious users: 7 | test acc 0.9404 test loss 0.252422 best test_acc 0.9480
e 285 | malicious users: 8 | test acc 0.8577 test loss 0.441483 best test_acc 0.9480
e 286 | malicious users: 9 | test acc 0.9203 test loss 0.401026 best test_acc 0.9480
e 287 | malicious users: 7 | test acc 0.9340 test loss 0.289527 best test_acc 0.9480
e 288 | malicious users: 8 | test acc 0.8618 test loss 0.435275 best test_acc 0.9480
e 289 | malicious users: 7 | test acc 0.9216 test loss 0.359862 best test_acc 0.9480
e 290 | malicious users: 10 | test acc 0.7057 test loss 0.907230 best test_acc 0.9480
e 291 | malicious users: 3 | test acc 0.9149 test loss 0.340297 best test_acc 0.9480
e 292 | malicious users: 8 | test acc 0.7919 test loss 0.591960 best test_acc 0.9480
e 293 | malicious users: 12 | test acc 0.9276 test loss 0.336448 best test_acc 0.9480
e 294 | malicious users: 7 | test acc 0.9120 test loss 0.327229 best test_acc 0.9480
e 295 | malicious users: 9 | test acc 0.8970 test loss 0.386367 best test_acc 0.9480
e 296 | malicious users: 6 | test acc 0.9207 test loss 0.338622 best test_acc 0.9480
e 297 | malicious users: 10 | test acc 0.9346 test loss 0.315843 best test_acc 0.9480
e 298 | malicious users: 7 | test acc 0.9255 test loss 0.302739 best test_acc 0.9480
e 299 | malicious users: 10 | test acc 0.9019 test loss 0.400709 best test_acc 0.9480
e 300 | malicious users: 3 | test acc 0.9356 test loss 0.264635 best test_acc 0.9480
e 301 | malicious users: 8 | test acc 0.8895 test loss 0.355428 best test_acc 0.9480
e 302 | malicious users: 4 | test acc 0.9118 test loss 0.322206 best test_acc 0.9480
e 303 | malicious users: 6 | test acc 0.8847 test loss 0.494559 best test_acc 0.9480
e 304 | malicious users: 7 | test acc 0.9243 test loss 0.328665 best test_acc 0.9480
e 305 | malicious users: 9 | test acc 0.9180 test loss 0.350659 best test_acc 0.9480
e 306 | malicious users: 5 | test acc 0.9225 test loss 0.312969 best test_acc 0.9480
e 307 | malicious users: 8 | test acc 0.8972 test loss 0.392950 best test_acc 0.9480
e 308 | malicious users: 9 | test acc 0.7524 test loss 0.763605 best test_acc 0.9480
e 309 | malicious users: 6 | test acc 0.7700 test loss 0.644852 best test_acc 0.9480
e 310 | malicious users: 7 | test acc 0.8856 test loss 0.427550 best test_acc 0.9480
e 311 | malicious users: 5 | test acc 0.9278 test loss 0.266671 best test_acc 0.9480
e 312 | malicious users: 9 | test acc 0.9235 test loss 0.391031 best test_acc 0.9480
e 313 | malicious users: 8 | test acc 0.8522 test loss 0.479727 best test_acc 0.9480
e 314 | malicious users: 8 | test acc 0.9288 test loss 0.372696 best test_acc 0.9480
e 315 | malicious users: 6 | test acc 0.9135 test loss 0.362610 best test_acc 0.9480
e 316 | malicious users: 5 | test acc 0.8957 test loss 0.353521 best test_acc 0.9480
e 317 | malicious users: 8 | test acc 0.9312 test loss 0.315264 best test_acc 0.9480
e 318 | malicious users: 8 | test acc 0.9377 test loss 0.289924 best test_acc 0.9480
e 319 | malicious users: 8 | test acc 0.9310 test loss 0.315821 best test_acc 0.9480
e 320 | malicious users: 10 | test acc 0.9202 test loss 0.310829 best test_acc 0.9480
e 321 | malicious users: 3 | test acc 0.9296 test loss 0.265305 best test_acc 0.9480
e 322 | malicious users: 7 | test acc 0.9191 test loss 0.353787 best test_acc 0.9480
