=> Saving data in Logs/FRL~try=790
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_label_flip_fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.25 | total number of malicious clients: 250
e 21 | malicious users: 7 | test acc 0.7403 test loss 0.952368 best test_acc 0.8843
e 22 | malicious users: 9 | test acc 0.6120 test loss 1.303017 best test_acc 0.8843
e 23 | malicious users: 9 | test acc 0.6129 test loss 1.223629 best test_acc 0.8843
e 24 | malicious users: 4 | test acc 0.8714 test loss 0.573350 best test_acc 0.8843
e 25 | malicious users: 4 | test acc 0.9226 test loss 0.391310 best test_acc 0.9226
e 26 | malicious users: 9 | test acc 0.6169 test loss 1.747379 best test_acc 0.9226
e 27 | malicious users: 8 | test acc 0.8086 test loss 0.806266 best test_acc 0.9226
e 28 | malicious users: 7 | test acc 0.7705 test loss 0.984871 best test_acc 0.9226
e 29 | malicious users: 6 | test acc 0.6942 test loss 0.827118 best test_acc 0.9226
e 30 | malicious users: 10 | test acc 0.6565 test loss 1.602528 best test_acc 0.9226
e 31 | malicious users: 6 | test acc 0.8206 test loss 0.594775 best test_acc 0.9226
e 32 | malicious users: 8 | test acc 0.6248 test loss 1.285604 best test_acc 0.9226
e 33 | malicious users: 6 | test acc 0.7604 test loss 0.644220 best test_acc 0.9226
e 34 | malicious users: 6 | test acc 0.6705 test loss 0.967900 best test_acc 0.9226
e 35 | malicious users: 4 | test acc 0.8830 test loss 0.406265 best test_acc 0.9226
e 36 | malicious users: 10 | test acc 0.5208 test loss 1.919389 best test_acc 0.9226
e 37 | malicious users: 5 | test acc 0.8587 test loss 0.502393 best test_acc 0.9226
e 38 | malicious users: 5 | test acc 0.7983 test loss 0.557105 best test_acc 0.9226
e 39 | malicious users: 4 | test acc 0.8037 test loss 0.579827 best test_acc 0.9226
e 40 | malicious users: 6 | test acc 0.8332 test loss 0.771793 best test_acc 0.9226
e 41 | malicious users: 7 | test acc 0.7319 test loss 0.763181 best test_acc 0.9226
e 42 | malicious users: 5 | test acc 0.9095 test loss 0.368344 best test_acc 0.9226
e 43 | malicious users: 8 | test acc 0.5406 test loss 1.493283 best test_acc 0.9226
e 44 | malicious users: 8 | test acc 0.8094 test loss 0.786149 best test_acc 0.9226
e 45 | malicious users: 2 | test acc 0.8928 test loss 0.446430 best test_acc 0.9226
e 46 | malicious users: 8 | test acc 0.5124 test loss 1.547520 best test_acc 0.9226
e 47 | malicious users: 6 | test acc 0.8605 test loss 0.508266 best test_acc 0.9226
e 48 | malicious users: 7 | test acc 0.7534 test loss 0.782145 best test_acc 0.9226
e 49 | malicious users: 5 | test acc 0.8395 test loss 0.450020 best test_acc 0.9226
e 50 | malicious users: 7 | test acc 0.5463 test loss 1.327838 best test_acc 0.9226
e 51 | malicious users: 8 | test acc 0.7149 test loss 0.901362 best test_acc 0.9226
e 52 | malicious users: 7 | test acc 0.7983 test loss 0.856984 best test_acc 0.9226
e 53 | malicious users: 5 | test acc 0.9038 test loss 0.416427 best test_acc 0.9226
e 54 | malicious users: 7 | test acc 0.6785 test loss 1.113512 best test_acc 0.9226
e 55 | malicious users: 9 | test acc 0.7353 test loss 1.034297 best test_acc 0.9226
e 56 | malicious users: 5 | test acc 0.9172 test loss 0.412375 best test_acc 0.9226
e 57 | malicious users: 3 | test acc 0.8515 test loss 0.457523 best test_acc 0.9226
e 58 | malicious users: 5 | test acc 0.8922 test loss 0.350196 best test_acc 0.9226
e 59 | malicious users: 8 | test acc 0.6423 test loss 1.637940 best test_acc 0.9226
e 60 | malicious users: 8 | test acc 0.8612 test loss 0.776283 best test_acc 0.9226
e 61 | malicious users: 5 | test acc 0.8488 test loss 0.479952 best test_acc 0.9226
e 62 | malicious users: 6 | test acc 0.8447 test loss 0.483490 best test_acc 0.9226
e 63 | malicious users: 10 | test acc 0.4975 test loss 1.764357 best test_acc 0.9226
e 64 | malicious users: 7 | test acc 0.8189 test loss 0.584754 best test_acc 0.9226
e 65 | malicious users: 8 | test acc 0.7300 test loss 1.341502 best test_acc 0.9226
e 66 | malicious users: 7 | test acc 0.7563 test loss 0.751407 best test_acc 0.9226
e 67 | malicious users: 1 | test acc 0.8512 test loss 0.465912 best test_acc 0.9226
e 68 | malicious users: 7 | test acc 0.8492 test loss 0.610915 best test_acc 0.9226
e 69 | malicious users: 11 | test acc 0.5066 test loss 1.531584 best test_acc 0.9226
e 70 | malicious users: 6 | test acc 0.8991 test loss 0.356059 best test_acc 0.9226
e 71 | malicious users: 4 | test acc 0.7654 test loss 0.687093 best test_acc 0.9226
e 72 | malicious users: 5 | test acc 0.9094 test loss 0.328185 best test_acc 0.9226
e 73 | malicious users: 5 | test acc 0.8924 test loss 0.507138 best test_acc 0.9226
e 74 | malicious users: 8 | test acc 0.5938 test loss 1.288705 best test_acc 0.9226
e 75 | malicious users: 7 | test acc 0.8131 test loss 0.572518 best test_acc 0.9226
e 76 | malicious users: 5 | test acc 0.8969 test loss 0.414341 best test_acc 0.9226
e 77 | malicious users: 4 | test acc 0.8643 test loss 0.358618 best test_acc 0.9226
e 78 | malicious users: 9 | test acc 0.4575 test loss 1.741411 best test_acc 0.9226
e 79 | malicious users: 5 | test acc 0.8781 test loss 0.412677 best test_acc 0.9226
e 80 | malicious users: 8 | test acc 0.4262 test loss 1.622879 best test_acc 0.9226
e 81 | malicious users: 6 | test acc 0.8192 test loss 0.563379 best test_acc 0.9226
e 82 | malicious users: 7 | test acc 0.6797 test loss 0.906716 best test_acc 0.9226
e 83 | malicious users: 4 | test acc 0.9302 test loss 0.247367 best test_acc 0.9302
e 84 | malicious users: 5 | test acc 0.8974 test loss 0.459971 best test_acc 0.9302
e 85 | malicious users: 4 | test acc 0.9202 test loss 0.376911 best test_acc 0.9302
e 86 | malicious users: 7 | test acc 0.7279 test loss 1.162786 best test_acc 0.9302
e 87 | malicious users: 4 | test acc 0.9156 test loss 0.300299 best test_acc 0.9302
e 88 | malicious users: 1 | test acc 0.8908 test loss 0.374112 best test_acc 0.9302
e 89 | malicious users: 5 | test acc 0.8760 test loss 0.387011 best test_acc 0.9302
e 90 | malicious users: 4 | test acc 0.8433 test loss 0.501412 best test_acc 0.9302
e 91 | malicious users: 5 | test acc 0.9277 test loss 0.355271 best test_acc 0.9302
e 92 | malicious users: 7 | test acc 0.5743 test loss 1.223992 best test_acc 0.9302
e 93 | malicious users: 8 | test acc 0.7174 test loss 0.895016 best test_acc 0.9302
e 94 | malicious users: 6 | test acc 0.8526 test loss 0.463578 best test_acc 0.9302
e 95 | malicious users: 9 | test acc 0.4911 test loss 1.511619 best test_acc 0.9302
e 96 | malicious users: 5 | test acc 0.8811 test loss 0.368636 best test_acc 0.9302
e 97 | malicious users: 6 | test acc 0.8302 test loss 0.680340 best test_acc 0.9302
e 98 | malicious users: 8 | test acc 0.6421 test loss 1.324469 best test_acc 0.9302
e 99 | malicious users: 4 | test acc 0.9136 test loss 0.327363 best test_acc 0.9302
e 100 | malicious users: 8 | test acc 0.6996 test loss 1.122405 best test_acc 0.9302
e 101 | malicious users: 7 | test acc 0.7363 test loss 0.740300 best test_acc 0.9302
e 102 | malicious users: 10 | test acc 0.6052 test loss 1.604529 best test_acc 0.9302
e 103 | malicious users: 4 | test acc 0.9068 test loss 0.348719 best test_acc 0.9302
e 104 | malicious users: 7 | test acc 0.6237 test loss 1.196056 best test_acc 0.9302
e 105 | malicious users: 8 | test acc 0.6631 test loss 0.817772 best test_acc 0.9302
e 106 | malicious users: 7 | test acc 0.6340 test loss 0.884910 best test_acc 0.9302
e 107 | malicious users: 9 | test acc 0.6786 test loss 1.344894 best test_acc 0.9302
e 108 | malicious users: 4 | test acc 0.9176 test loss 0.309221 best test_acc 0.9302
e 109 | malicious users: 5 | test acc 0.9135 test loss 0.463866 best test_acc 0.9302
e 110 | malicious users: 8 | test acc 0.7320 test loss 1.332119 best test_acc 0.9302
e 111 | malicious users: 6 | test acc 0.8755 test loss 0.385184 best test_acc 0.9302
e 112 | malicious users: 6 | test acc 0.8379 test loss 0.630302 best test_acc 0.9302
e 113 | malicious users: 6 | test acc 0.8293 test loss 0.538344 best test_acc 0.9302
e 114 | malicious users: 4 | test acc 0.8760 test loss 0.356267 best test_acc 0.9302
e 115 | malicious users: 5 | test acc 0.9386 test loss 0.234279 best test_acc 0.9386
e 116 | malicious users: 5 | test acc 0.8222 test loss 0.534641 best test_acc 0.9386
e 117 | malicious users: 5 | test acc 0.7712 test loss 0.571829 best test_acc 0.9386
e 118 | malicious users: 7 | test acc 0.5656 test loss 1.149706 best test_acc 0.9386
e 119 | malicious users: 3 | test acc 0.9447 test loss 0.214805 best test_acc 0.9447
e 120 | malicious users: 7 | test acc 0.3965 test loss 1.315911 best test_acc 0.9447
e 121 | malicious users: 8 | test acc 0.8260 test loss 0.792439 best test_acc 0.9447
e 122 | malicious users: 4 | test acc 0.8466 test loss 0.443613 best test_acc 0.9447
e 123 | malicious users: 8 | test acc 0.5332 test loss 1.625448 best test_acc 0.9447
e 124 | malicious users: 7 | test acc 0.8489 test loss 0.636966 best test_acc 0.9447
e 125 | malicious users: 5 | test acc 0.8593 test loss 0.421527 best test_acc 0.9447
e 126 | malicious users: 8 | test acc 0.6867 test loss 1.119004 best test_acc 0.9447
e 127 | malicious users: 6 | test acc 0.8601 test loss 0.445108 best test_acc 0.9447
e 128 | malicious users: 3 | test acc 0.8375 test loss 0.494390 best test_acc 0.9447
e 129 | malicious users: 7 | test acc 0.6715 test loss 1.109503 best test_acc 0.9447
e 130 | malicious users: 7 | test acc 0.7984 test loss 0.634131 best test_acc 0.9447
e 131 | malicious users: 9 | test acc 0.4840 test loss 1.524456 best test_acc 0.9447
e 132 | malicious users: 6 | test acc 0.8854 test loss 0.434212 best test_acc 0.9447
e 133 | malicious users: 3 | test acc 0.9228 test loss 0.348531 best test_acc 0.9447
e 134 | malicious users: 9 | test acc 0.5525 test loss 1.637235 best test_acc 0.9447
e 135 | malicious users: 6 | test acc 0.9172 test loss 0.323126 best test_acc 0.9447
e 136 | malicious users: 7 | test acc 0.5605 test loss 1.040799 best test_acc 0.9447
e 137 | malicious users: 4 | test acc 0.8931 test loss 0.417373 best test_acc 0.9447
e 138 | malicious users: 4 | test acc 0.9444 test loss 0.223184 best test_acc 0.9447
e 139 | malicious users: 8 | test acc 0.6642 test loss 1.600188 best test_acc 0.9447
e 140 | malicious users: 6 | test acc 0.9266 test loss 0.299422 best test_acc 0.9447
e 141 | malicious users: 8 | test acc 0.6644 test loss 1.557558 best test_acc 0.9447
e 142 | malicious users: 11 | test acc 0.6424 test loss 1.188778 best test_acc 0.9447
e 143 | malicious users: 7 | test acc 0.7656 test loss 0.878882 best test_acc 0.9447
e 144 | malicious users: 8 | test acc 0.6365 test loss 1.122943 best test_acc 0.9447
e 145 | malicious users: 6 | test acc 0.7651 test loss 0.636681 best test_acc 0.9447
e 146 | malicious users: 9 | test acc 0.5722 test loss 1.531297 best test_acc 0.9447
e 147 | malicious users: 9 | test acc 0.7629 test loss 0.814221 best test_acc 0.9447
e 148 | malicious users: 7 | test acc 0.7346 test loss 1.006226 best test_acc 0.9447
e 149 | malicious users: 5 | test acc 0.9435 test loss 0.216085 best test_acc 0.9447
e 150 | malicious users: 5 | test acc 0.8319 test loss 0.467043 best test_acc 0.9447
e 151 | malicious users: 9 | test acc 0.5652 test loss 1.606570 best test_acc 0.9447
e 152 | malicious users: 8 | test acc 0.7852 test loss 0.908741 best test_acc 0.9447
e 153 | malicious users: 5 | test acc 0.8657 test loss 0.409457 best test_acc 0.9447
e 154 | malicious users: 4 | test acc 0.9438 test loss 0.250326 best test_acc 0.9447
e 155 | malicious users: 5 | test acc 0.8565 test loss 0.429546 best test_acc 0.9447
e 156 | malicious users: 1 | test acc 0.8576 test loss 0.409824 best test_acc 0.9447
e 157 | malicious users: 4 | test acc 0.9311 test loss 0.295468 best test_acc 0.9447
e 158 | malicious users: 6 | test acc 0.7189 test loss 0.766171 best test_acc 0.9447
e 159 | malicious users: 6 | test acc 0.8549 test loss 0.412003 best test_acc 0.9447
e 160 | malicious users: 5 | test acc 0.8594 test loss 0.367159 best test_acc 0.9447
e 161 | malicious users: 6 | test acc 0.8345 test loss 0.560790 best test_acc 0.9447
e 162 | malicious users: 9 | test acc 0.4815 test loss 1.424605 best test_acc 0.9447
e 163 | malicious users: 7 | test acc 0.7748 test loss 0.771189 best test_acc 0.9447
e 164 | malicious users: 5 | test acc 0.9353 test loss 0.274575 best test_acc 0.9447
e 165 | malicious users: 7 | test acc 0.5264 test loss 1.428168 best test_acc 0.9447
e 166 | malicious users: 0 | test acc 0.9271 test loss 0.280695 best test_acc 0.9447
e 167 | malicious users: 6 | test acc 0.8248 test loss 0.588600 best test_acc 0.9447
e 168 | malicious users: 3 | test acc 0.8997 test loss 0.325088 best test_acc 0.9447
e 169 | malicious users: 5 | test acc 0.9382 test loss 0.258818 best test_acc 0.9447
e 170 | malicious users: 6 | test acc 0.8521 test loss 0.577155 best test_acc 0.9447
e 171 | malicious users: 7 | test acc 0.7061 test loss 0.757349 best test_acc 0.9447
e 172 | malicious users: 5 | test acc 0.9352 test loss 0.263540 best test_acc 0.9447
e 173 | malicious users: 6 | test acc 0.8274 test loss 0.511265 best test_acc 0.9447
e 174 | malicious users: 3 | test acc 0.8132 test loss 0.499726 best test_acc 0.9447
e 175 | malicious users: 7 | test acc 0.6928 test loss 1.365777 best test_acc 0.9447
e 176 | malicious users: 8 | test acc 0.7855 test loss 0.869534 best test_acc 0.9447
e 177 | malicious users: 3 | test acc 0.9216 test loss 0.343262 best test_acc 0.9447
e 178 | malicious users: 5 | test acc 0.8664 test loss 0.375680 best test_acc 0.9447
e 179 | malicious users: 6 | test acc 0.6366 test loss 0.930321 best test_acc 0.9447
e 180 | malicious users: 8 | test acc 0.5576 test loss 1.096156 best test_acc 0.9447
e 181 | malicious users: 8 | test acc 0.6332 test loss 0.990721 best test_acc 0.9447
e 182 | malicious users: 9 | test acc 0.5684 test loss 1.175012 best test_acc 0.9447
e 183 | malicious users: 10 | test acc 0.6466 test loss 1.236791 best test_acc 0.9447
e 184 | malicious users: 8 | test acc 0.7490 test loss 0.833378 best test_acc 0.9447
e 185 | malicious users: 5 | test acc 0.9142 test loss 0.347611 best test_acc 0.9447
e 186 | malicious users: 7 | test acc 0.8284 test loss 1.296064 best test_acc 0.9447
e 187 | malicious users: 6 | test acc 0.9307 test loss 0.373565 best test_acc 0.9447
e 188 | malicious users: 3 | test acc 0.7793 test loss 0.593108 best test_acc 0.9447
e 189 | malicious users: 4 | test acc 0.9053 test loss 0.337300 best test_acc 0.9447
e 190 | malicious users: 7 | test acc 0.7817 test loss 0.922789 best test_acc 0.9447
e 191 | malicious users: 8 | test acc 0.6340 test loss 1.076034 best test_acc 0.9447
e 192 | malicious users: 5 | test acc 0.9031 test loss 0.339757 best test_acc 0.9447
e 193 | malicious users: 4 | test acc 0.9238 test loss 0.321993 best test_acc 0.9447
e 194 | malicious users: 1 | test acc 0.9405 test loss 0.246309 best test_acc 0.9447
e 195 | malicious users: 4 | test acc 0.9210 test loss 0.303929 best test_acc 0.9447
e 196 | malicious users: 1 | test acc 0.9277 test loss 0.273173 best test_acc 0.9447
e 197 | malicious users: 9 | test acc 0.5780 test loss 1.707378 best test_acc 0.9447
e 198 | malicious users: 4 | test acc 0.9383 test loss 0.258597 best test_acc 0.9447
e 199 | malicious users: 8 | test acc 0.4309 test loss 1.672216 best test_acc 0.9447
e 200 | malicious users: 5 | test acc 0.8689 test loss 0.459315 best test_acc 0.9447
e 201 | malicious users: 7 | test acc 0.6980 test loss 0.886235 best test_acc 0.9447
e 202 | malicious users: 5 | test acc 0.8638 test loss 0.408159 best test_acc 0.9447
e 203 | malicious users: 8 | test acc 0.5855 test loss 1.493740 best test_acc 0.9447
e 204 | malicious users: 6 | test acc 0.8700 test loss 0.476567 best test_acc 0.9447
e 205 | malicious users: 8 | test acc 0.6214 test loss 1.267955 best test_acc 0.9447
e 206 | malicious users: 7 | test acc 0.6843 test loss 0.823313 best test_acc 0.9447
e 207 | malicious users: 10 | test acc 0.6058 test loss 1.459612 best test_acc 0.9447
e 208 | malicious users: 3 | test acc 0.8599 test loss 0.428247 best test_acc 0.9447
e 209 | malicious users: 7 | test acc 0.6897 test loss 0.943445 best test_acc 0.9447
e 210 | malicious users: 6 | test acc 0.9143 test loss 0.374681 best test_acc 0.9447
e 211 | malicious users: 7 | test acc 0.6494 test loss 0.949793 best test_acc 0.9447
e 212 | malicious users: 7 | test acc 0.6898 test loss 0.792221 best test_acc 0.9447
e 213 | malicious users: 8 | test acc 0.6037 test loss 1.180062 best test_acc 0.9447
e 214 | malicious users: 9 | test acc 0.7146 test loss 0.939575 best test_acc 0.9447
e 215 | malicious users: 8 | test acc 0.8465 test loss 0.944354 best test_acc 0.9447
e 216 | malicious users: 3 | test acc 0.9370 test loss 0.234325 best test_acc 0.9447
e 217 | malicious users: 8 | test acc 0.5596 test loss 1.653215 best test_acc 0.9447
e 218 | malicious users: 8 | test acc 0.7912 test loss 0.902503 best test_acc 0.9447
e 219 | malicious users: 9 | test acc 0.4873 test loss 1.267590 best test_acc 0.9447
e 220 | malicious users: 4 | test acc 0.9126 test loss 0.466019 best test_acc 0.9447
e 221 | malicious users: 3 | test acc 0.9128 test loss 0.476981 best test_acc 0.9447
e 222 | malicious users: 8 | test acc 0.7174 test loss 1.187134 best test_acc 0.9447
e 223 | malicious users: 9 | test acc 0.6257 test loss 1.219794 best test_acc 0.9447
e 224 | malicious users: 6 | test acc 0.7516 test loss 0.705387 best test_acc 0.9447
e 225 | malicious users: 6 | test acc 0.8472 test loss 0.616813 best test_acc 0.9447
e 226 | malicious users: 10 | test acc 0.5793 test loss 1.490289 best test_acc 0.9447
e 227 | malicious users: 4 | test acc 0.9336 test loss 0.248799 best test_acc 0.9447
e 228 | malicious users: 10 | test acc 0.4734 test loss 1.670067 best test_acc 0.9447
e 229 | malicious users: 1 | test acc 0.9116 test loss 0.345808 best test_acc 0.9447
e 230 | malicious users: 6 | test acc 0.8341 test loss 0.557460 best test_acc 0.9447
e 231 | malicious users: 6 | test acc 0.9097 test loss 0.381686 best test_acc 0.9447
e 232 | malicious users: 4 | test acc 0.8808 test loss 0.403355 best test_acc 0.9447
e 233 | malicious users: 5 | test acc 0.8243 test loss 0.526852 best test_acc 0.9447
e 234 | malicious users: 8 | test acc 0.6373 test loss 1.392175 best test_acc 0.9447
e 235 | malicious users: 5 | test acc 0.8118 test loss 0.798655 best test_acc 0.9447
e 236 | malicious users: 7 | test acc 0.6600 test loss 1.097140 best test_acc 0.9447
e 237 | malicious users: 6 | test acc 0.7261 test loss 0.820900 best test_acc 0.9447
e 238 | malicious users: 5 | test acc 0.9042 test loss 0.562168 best test_acc 0.9447
e 239 | malicious users: 4 | test acc 0.8452 test loss 0.607879 best test_acc 0.9447
e 240 | malicious users: 9 | test acc 0.5243 test loss 1.463273 best test_acc 0.9447
e 241 | malicious users: 5 | test acc 0.9006 test loss 0.322818 best test_acc 0.9447
e 242 | malicious users: 6 | test acc 0.7671 test loss 0.745789 best test_acc 0.9447
e 243 | malicious users: 5 | test acc 0.8816 test loss 0.369333 best test_acc 0.9447
e 244 | malicious users: 5 | test acc 0.9169 test loss 0.324988 best test_acc 0.9447
e 245 | malicious users: 7 | test acc 0.6335 test loss 1.005623 best test_acc 0.9447
e 246 | malicious users: 9 | test acc 0.5938 test loss 1.351458 best test_acc 0.9447
e 247 | malicious users: 4 | test acc 0.8520 test loss 0.487071 best test_acc 0.9447
e 248 | malicious users: 4 | test acc 0.9241 test loss 0.370336 best test_acc 0.9447
e 249 | malicious users: 5 | test acc 0.8926 test loss 0.388400 best test_acc 0.9447
e 250 | malicious users: 9 | test acc 0.5886 test loss 1.328322 best test_acc 0.9447
e 251 | malicious users: 4 | test acc 0.8997 test loss 0.340852 best test_acc 0.9447
e 252 | malicious users: 7 | test acc 0.6840 test loss 1.211966 best test_acc 0.9447
e 253 | malicious users: 5 | test acc 0.9228 test loss 0.320541 best test_acc 0.9447
e 254 | malicious users: 8 | test acc 0.6435 test loss 1.397115 best test_acc 0.9447
e 255 | malicious users: 5 | test acc 0.8888 test loss 0.360104 best test_acc 0.9447
e 256 | malicious users: 6 | test acc 0.8471 test loss 0.586120 best test_acc 0.9447
e 257 | malicious users: 7 | test acc 0.6888 test loss 0.988945 best test_acc 0.9447
e 258 | malicious users: 4 | test acc 0.9141 test loss 0.299797 best test_acc 0.9447
e 259 | malicious users: 8 | test acc 0.5617 test loss 1.412783 best test_acc 0.9447
e 260 | malicious users: 8 | test acc 0.8202 test loss 0.856037 best test_acc 0.9447
e 261 | malicious users: 4 | test acc 0.9033 test loss 0.412205 best test_acc 0.9447
e 262 | malicious users: 4 | test acc 0.9291 test loss 0.325178 best test_acc 0.9447
e 263 | malicious users: 12 | test acc 0.4503 test loss 1.592899 best test_acc 0.9447
e 264 | malicious users: 9 | test acc 0.6970 test loss 0.992361 best test_acc 0.9447
e 265 | malicious users: 5 | test acc 0.8805 test loss 0.436816 best test_acc 0.9447
e 266 | malicious users: 8 | test acc 0.4993 test loss 1.662286 best test_acc 0.9447
e 267 | malicious users: 7 | test acc 0.8993 test loss 0.397330 best test_acc 0.9447
e 268 | malicious users: 9 | test acc 0.6570 test loss 1.525821 best test_acc 0.9447
e 269 | malicious users: 9 | test acc 0.8507 test loss 0.954687 best test_acc 0.9447
e 270 | malicious users: 4 | test acc 0.9349 test loss 0.278407 best test_acc 0.9447
e 271 | malicious users: 6 | test acc 0.8302 test loss 0.577353 best test_acc 0.9447
e 272 | malicious users: 2 | test acc 0.9414 test loss 0.231145 best test_acc 0.9447
e 273 | malicious users: 3 | test acc 0.8575 test loss 0.373533 best test_acc 0.9447
e 274 | malicious users: 6 | test acc 0.7818 test loss 0.646737 best test_acc 0.9447
e 275 | malicious users: 6 | test acc 0.8139 test loss 0.619739 best test_acc 0.9447
e 276 | malicious users: 8 | test acc 0.5529 test loss 1.350755 best test_acc 0.9447
e 277 | malicious users: 5 | test acc 0.9280 test loss 0.262030 best test_acc 0.9447
e 278 | malicious users: 7 | test acc 0.6977 test loss 1.010317 best test_acc 0.9447
e 279 | malicious users: 8 | test acc 0.7569 test loss 0.770290 best test_acc 0.9447
e 280 | malicious users: 7 | test acc 0.7301 test loss 0.726254 best test_acc 0.9447
e 281 | malicious users: 3 | test acc 0.9357 test loss 0.252130 best test_acc 0.9447
e 282 | malicious users: 6 | test acc 0.8030 test loss 0.661121 best test_acc 0.9447
e 283 | malicious users: 5 | test acc 0.9105 test loss 0.298716 best test_acc 0.9447
e 284 | malicious users: 6 | test acc 0.8130 test loss 0.602720 best test_acc 0.9447
e 285 | malicious users: 6 | test acc 0.9129 test loss 0.357027 best test_acc 0.9447
e 286 | malicious users: 5 | test acc 0.8813 test loss 0.361252 best test_acc 0.9447
e 287 | malicious users: 6 | test acc 0.7906 test loss 0.567746 best test_acc 0.9447
e 288 | malicious users: 11 | test acc 0.4882 test loss 1.597335 best test_acc 0.9447
e 289 | malicious users: 8 | test acc 0.7662 test loss 0.811975 best test_acc 0.9447
e 290 | malicious users: 3 | test acc 0.9013 test loss 0.374304 best test_acc 0.9447
e 291 | malicious users: 7 | test acc 0.8509 test loss 0.964424 best test_acc 0.9447
e 292 | malicious users: 5 | test acc 0.9394 test loss 0.227656 best test_acc 0.9447
e 293 | malicious users: 7 | test acc 0.7600 test loss 1.121490 best test_acc 0.9447
e 294 | malicious users: 8 | test acc 0.8633 test loss 0.772500 best test_acc 0.9447
e 295 | malicious users: 2 | test acc 0.8667 test loss 0.447845 best test_acc 0.9447
e 296 | malicious users: 3 | test acc 0.8798 test loss 0.425121 best test_acc 0.9447
e 297 | malicious users: 2 | test acc 0.9207 test loss 0.338681 best test_acc 0.9447
e 298 | malicious users: 7 | test acc 0.6786 test loss 1.150132 best test_acc 0.9447
e 299 | malicious users: 5 | test acc 0.8953 test loss 0.485282 best test_acc 0.9447
e 300 | malicious users: 4 | test acc 0.9015 test loss 0.462839 best test_acc 0.9447
822.1242289543152
