=> Saving data in Logs/FRL~try=719
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.5
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 91 | malicious users: 5 | test acc 0.7045 test loss 0.831126 best test_acc 0.8788
e 92 | malicious users: 5 | test acc 0.7347 test loss 0.779028 best test_acc 0.8788
e 93 | malicious users: 5 | test acc 0.8185 test loss 0.549790 best test_acc 0.8788
e 94 | malicious users: 5 | test acc 0.7895 test loss 0.650636 best test_acc 0.8788
e 95 | malicious users: 5 | test acc 0.5807 test loss 0.998066 best test_acc 0.8788
e 96 | malicious users: 5 | test acc 0.7439 test loss 0.759400 best test_acc 0.8788
e 97 | malicious users: 5 | test acc 0.6499 test loss 0.961839 best test_acc 0.8788
e 98 | malicious users: 5 | test acc 0.7345 test loss 0.855580 best test_acc 0.8788
e 99 | malicious users: 5 | test acc 0.6444 test loss 0.960539 best test_acc 0.8788
e 100 | malicious users: 5 | test acc 0.6393 test loss 0.899091 best test_acc 0.8788
e 101 | malicious users: 5 | test acc 0.7263 test loss 0.831685 best test_acc 0.8788
e 102 | malicious users: 5 | test acc 0.7197 test loss 0.819133 best test_acc 0.8788
e 103 | malicious users: 5 | test acc 0.8798 test loss 0.602373 best test_acc 0.8798
e 104 | malicious users: 5 | test acc 0.7326 test loss 0.818888 best test_acc 0.8798
e 105 | malicious users: 5 | test acc 0.7950 test loss 0.634460 best test_acc 0.8798
e 106 | malicious users: 5 | test acc 0.7235 test loss 0.904543 best test_acc 0.8798
e 107 | malicious users: 5 | test acc 0.7439 test loss 0.686844 best test_acc 0.8798
e 108 | malicious users: 5 | test acc 0.6708 test loss 1.052631 best test_acc 0.8798
e 109 | malicious users: 5 | test acc 0.6761 test loss 0.864492 best test_acc 0.8798
e 110 | malicious users: 5 | test acc 0.4745 test loss 1.250254 best test_acc 0.8798
e 111 | malicious users: 5 | test acc 0.7351 test loss 0.688514 best test_acc 0.8798
e 112 | malicious users: 5 | test acc 0.7549 test loss 0.657684 best test_acc 0.8798
e 113 | malicious users: 5 | test acc 0.7012 test loss 0.863855 best test_acc 0.8798
e 114 | malicious users: 5 | test acc 0.7970 test loss 0.820821 best test_acc 0.8798
e 115 | malicious users: 5 | test acc 0.7322 test loss 0.735785 best test_acc 0.8798
e 116 | malicious users: 5 | test acc 0.7862 test loss 0.761093 best test_acc 0.8798
e 117 | malicious users: 5 | test acc 0.8319 test loss 0.659222 best test_acc 0.8798
e 118 | malicious users: 5 | test acc 0.7531 test loss 0.722091 best test_acc 0.8798
e 119 | malicious users: 5 | test acc 0.7589 test loss 0.776666 best test_acc 0.8798
e 120 | malicious users: 5 | test acc 0.7698 test loss 0.814178 best test_acc 0.8798
e 121 | malicious users: 5 | test acc 0.7753 test loss 0.850972 best test_acc 0.8798
e 122 | malicious users: 5 | test acc 0.7281 test loss 0.849375 best test_acc 0.8798
e 123 | malicious users: 5 | test acc 0.8107 test loss 0.833370 best test_acc 0.8798
e 124 | malicious users: 5 | test acc 0.8547 test loss 0.754929 best test_acc 0.8798
e 125 | malicious users: 5 | test acc 0.7338 test loss 0.894351 best test_acc 0.8798
e 126 | malicious users: 5 | test acc 0.7529 test loss 0.687598 best test_acc 0.8798
e 127 | malicious users: 5 | test acc 0.5531 test loss 1.146348 best test_acc 0.8798
e 128 | malicious users: 5 | test acc 0.8683 test loss 0.557126 best test_acc 0.8798
e 129 | malicious users: 5 | test acc 0.7294 test loss 0.773376 best test_acc 0.8798
e 130 | malicious users: 5 | test acc 0.7500 test loss 0.767113 best test_acc 0.8798
e 131 | malicious users: 5 | test acc 0.7611 test loss 0.669654 best test_acc 0.8798
e 132 | malicious users: 5 | test acc 0.6130 test loss 0.978975 best test_acc 0.8798
e 133 | malicious users: 5 | test acc 0.6446 test loss 0.890286 best test_acc 0.8798
e 134 | malicious users: 5 | test acc 0.5365 test loss 1.098000 best test_acc 0.8798
e 135 | malicious users: 5 | test acc 0.7800 test loss 0.705984 best test_acc 0.8798
e 136 | malicious users: 5 | test acc 0.7679 test loss 0.688468 best test_acc 0.8798
e 137 | malicious users: 5 | test acc 0.7886 test loss 0.685197 best test_acc 0.8798
e 138 | malicious users: 5 | test acc 0.7511 test loss 0.784056 best test_acc 0.8798
e 139 | malicious users: 5 | test acc 0.7336 test loss 0.809778 best test_acc 0.8798
e 140 | malicious users: 5 | test acc 0.6037 test loss 0.991929 best test_acc 0.8798
e 141 | malicious users: 5 | test acc 0.8118 test loss 0.646934 best test_acc 0.8798
e 142 | malicious users: 5 | test acc 0.6634 test loss 1.017629 best test_acc 0.8798
e 143 | malicious users: 5 | test acc 0.6917 test loss 0.840707 best test_acc 0.8798
e 144 | malicious users: 5 | test acc 0.6557 test loss 0.877665 best test_acc 0.8798
e 145 | malicious users: 5 | test acc 0.6626 test loss 0.933816 best test_acc 0.8798
e 146 | malicious users: 5 | test acc 0.6840 test loss 0.812945 best test_acc 0.8798
e 147 | malicious users: 5 | test acc 0.8059 test loss 0.853387 best test_acc 0.8798
e 148 | malicious users: 5 | test acc 0.7529 test loss 0.761367 best test_acc 0.8798
e 149 | malicious users: 5 | test acc 0.8057 test loss 0.719791 best test_acc 0.8798
e 150 | malicious users: 5 | test acc 0.7924 test loss 0.721006 best test_acc 0.8798
e 151 | malicious users: 5 | test acc 0.7743 test loss 0.673995 best test_acc 0.8798
e 152 | malicious users: 5 | test acc 0.7802 test loss 0.737553 best test_acc 0.8798
e 153 | malicious users: 5 | test acc 0.7790 test loss 0.587904 best test_acc 0.8798
e 154 | malicious users: 5 | test acc 0.7648 test loss 0.739279 best test_acc 0.8798
e 155 | malicious users: 5 | test acc 0.7306 test loss 0.730474 best test_acc 0.8798
e 156 | malicious users: 5 | test acc 0.6565 test loss 1.013846 best test_acc 0.8798
e 157 | malicious users: 5 | test acc 0.5855 test loss 1.041085 best test_acc 0.8798
e 158 | malicious users: 5 | test acc 0.7232 test loss 0.798602 best test_acc 0.8798
e 159 | malicious users: 5 | test acc 0.8050 test loss 0.744891 best test_acc 0.8798
e 160 | malicious users: 5 | test acc 0.6584 test loss 0.884368 best test_acc 0.8798
e 161 | malicious users: 5 | test acc 0.7609 test loss 0.744429 best test_acc 0.8798
e 162 | malicious users: 5 | test acc 0.6605 test loss 0.933304 best test_acc 0.8798
e 163 | malicious users: 5 | test acc 0.8137 test loss 0.682458 best test_acc 0.8798
e 164 | malicious users: 5 | test acc 0.6610 test loss 0.992891 best test_acc 0.8798
e 165 | malicious users: 5 | test acc 0.6672 test loss 0.864530 best test_acc 0.8798
e 166 | malicious users: 5 | test acc 0.6464 test loss 0.967928 best test_acc 0.8798
e 167 | malicious users: 5 | test acc 0.8184 test loss 0.611698 best test_acc 0.8798
e 168 | malicious users: 5 | test acc 0.5325 test loss 1.115689 best test_acc 0.8798
e 169 | malicious users: 5 | test acc 0.7483 test loss 0.691646 best test_acc 0.8798
e 170 | malicious users: 5 | test acc 0.8046 test loss 0.702739 best test_acc 0.8798
e 171 | malicious users: 5 | test acc 0.7343 test loss 0.800378 best test_acc 0.8798
e 172 | malicious users: 5 | test acc 0.7706 test loss 0.728286 best test_acc 0.8798
e 173 | malicious users: 5 | test acc 0.8235 test loss 0.587056 best test_acc 0.8798
e 174 | malicious users: 5 | test acc 0.8265 test loss 0.787874 best test_acc 0.8798
e 175 | malicious users: 5 | test acc 0.6965 test loss 0.829882 best test_acc 0.8798
e 176 | malicious users: 5 | test acc 0.7282 test loss 0.862563 best test_acc 0.8798
e 177 | malicious users: 5 | test acc 0.7592 test loss 0.758755 best test_acc 0.8798
e 178 | malicious users: 5 | test acc 0.5979 test loss 1.000085 best test_acc 0.8798
e 179 | malicious users: 5 | test acc 0.8529 test loss 0.491052 best test_acc 0.8798
e 180 | malicious users: 5 | test acc 0.6596 test loss 1.064509 best test_acc 0.8798
e 181 | malicious users: 5 | test acc 0.7819 test loss 0.633675 best test_acc 0.8798
e 182 | malicious users: 5 | test acc 0.5964 test loss 1.268914 best test_acc 0.8798
e 183 | malicious users: 5 | test acc 0.7817 test loss 0.580978 best test_acc 0.8798
e 184 | malicious users: 5 | test acc 0.7534 test loss 0.892334 best test_acc 0.8798
e 185 | malicious users: 5 | test acc 0.4769 test loss 1.406960 best test_acc 0.8798
e 186 | malicious users: 5 | test acc 0.7234 test loss 1.090071 best test_acc 0.8798
e 187 | malicious users: 5 | test acc 0.6434 test loss 1.026045 best test_acc 0.8798
e 188 | malicious users: 5 | test acc 0.5185 test loss 1.227939 best test_acc 0.8798
e 189 | malicious users: 5 | test acc 0.6802 test loss 0.830177 best test_acc 0.8798
e 190 | malicious users: 5 | test acc 0.8319 test loss 0.712726 best test_acc 0.8798
e 191 | malicious users: 5 | test acc 0.6933 test loss 0.864529 best test_acc 0.8798
e 192 | malicious users: 5 | test acc 0.7726 test loss 1.204238 best test_acc 0.8798
e 193 | malicious users: 5 | test acc 0.7431 test loss 0.677685 best test_acc 0.8798
e 194 | malicious users: 5 | test acc 0.6984 test loss 1.107359 best test_acc 0.8798
e 195 | malicious users: 5 | test acc 0.6583 test loss 1.002763 best test_acc 0.8798
e 196 | malicious users: 5 | test acc 0.6671 test loss 1.156593 best test_acc 0.8798
e 197 | malicious users: 5 | test acc 0.8767 test loss 0.477494 best test_acc 0.8798
e 198 | malicious users: 5 | test acc 0.7573 test loss 0.794389 best test_acc 0.8798
e 199 | malicious users: 5 | test acc 0.8387 test loss 0.548645 best test_acc 0.8798
e 200 | malicious users: 5 | test acc 0.6283 test loss 1.121682 best test_acc 0.8798
e 201 | malicious users: 5 | test acc 0.4659 test loss 1.473996 best test_acc 0.8798
e 202 | malicious users: 5 | test acc 0.6997 test loss 0.904505 best test_acc 0.8798
e 203 | malicious users: 5 | test acc 0.6087 test loss 1.182284 best test_acc 0.8798
e 204 | malicious users: 5 | test acc 0.6812 test loss 1.092550 best test_acc 0.8798
e 205 | malicious users: 5 | test acc 0.7756 test loss 0.765161 best test_acc 0.8798
e 206 | malicious users: 5 | test acc 0.6287 test loss 1.154471 best test_acc 0.8798
e 207 | malicious users: 5 | test acc 0.7488 test loss 0.860864 best test_acc 0.8798
e 208 | malicious users: 5 | test acc 0.6962 test loss 1.026895 best test_acc 0.8798
e 209 | malicious users: 5 | test acc 0.7453 test loss 0.727551 best test_acc 0.8798
e 210 | malicious users: 5 | test acc 0.8113 test loss 0.803884 best test_acc 0.8798
e 211 | malicious users: 5 | test acc 0.7639 test loss 0.728041 best test_acc 0.8798
e 212 | malicious users: 5 | test acc 0.6848 test loss 0.925599 best test_acc 0.8798
e 213 | malicious users: 5 | test acc 0.7772 test loss 0.704052 best test_acc 0.8798
e 214 | malicious users: 5 | test acc 0.6324 test loss 0.923276 best test_acc 0.8798
e 215 | malicious users: 5 | test acc 0.6337 test loss 0.952314 best test_acc 0.8798
e 216 | malicious users: 5 | test acc 0.5871 test loss 1.067449 best test_acc 0.8798
e 217 | malicious users: 5 | test acc 0.7685 test loss 0.744252 best test_acc 0.8798
e 218 | malicious users: 5 | test acc 0.7421 test loss 0.789523 best test_acc 0.8798
e 219 | malicious users: 5 | test acc 0.8075 test loss 0.643766 best test_acc 0.8798
e 220 | malicious users: 5 | test acc 0.7005 test loss 0.924449 best test_acc 0.8798
e 221 | malicious users: 5 | test acc 0.8959 test loss 0.493072 best test_acc 0.8959
e 222 | malicious users: 5 | test acc 0.5297 test loss 1.315855 best test_acc 0.8959
e 223 | malicious users: 5 | test acc 0.7148 test loss 0.857418 best test_acc 0.8959
e 224 | malicious users: 5 | test acc 0.4783 test loss 1.367100 best test_acc 0.8959
e 225 | malicious users: 5 | test acc 0.7093 test loss 0.994738 best test_acc 0.8959
e 226 | malicious users: 5 | test acc 0.6607 test loss 1.056284 best test_acc 0.8959
e 227 | malicious users: 5 | test acc 0.8551 test loss 0.540525 best test_acc 0.8959
e 228 | malicious users: 5 | test acc 0.6001 test loss 1.343274 best test_acc 0.8959
e 229 | malicious users: 5 | test acc 0.8532 test loss 0.591325 best test_acc 0.8959
e 230 | malicious users: 5 | test acc 0.8620 test loss 0.767117 best test_acc 0.8959
e 231 | malicious users: 5 | test acc 0.7879 test loss 0.665660 best test_acc 0.8959
e 232 | malicious users: 5 | test acc 0.7660 test loss 0.941941 best test_acc 0.8959
e 233 | malicious users: 5 | test acc 0.8253 test loss 0.556965 best test_acc 0.8959
e 234 | malicious users: 5 | test acc 0.7491 test loss 0.891543 best test_acc 0.8959
e 235 | malicious users: 5 | test acc 0.6292 test loss 1.177987 best test_acc 0.8959
e 236 | malicious users: 5 | test acc 0.5786 test loss 1.135326 best test_acc 0.8959
e 237 | malicious users: 5 | test acc 0.8695 test loss 0.509281 best test_acc 0.8959
e 238 | malicious users: 5 | test acc 0.6800 test loss 1.032795 best test_acc 0.8959
e 239 | malicious users: 5 | test acc 0.8051 test loss 0.610136 best test_acc 0.8959
e 240 | malicious users: 5 | test acc 0.6255 test loss 0.987360 best test_acc 0.8959
e 241 | malicious users: 5 | test acc 0.7941 test loss 0.741389 best test_acc 0.8959
e 242 | malicious users: 5 | test acc 0.5560 test loss 1.074161 best test_acc 0.8959
e 243 | malicious users: 5 | test acc 0.6917 test loss 0.864658 best test_acc 0.8959
e 244 | malicious users: 5 | test acc 0.6543 test loss 0.909633 best test_acc 0.8959
e 245 | malicious users: 5 | test acc 0.7792 test loss 0.772486 best test_acc 0.8959
e 246 | malicious users: 5 | test acc 0.4828 test loss 1.257333 best test_acc 0.8959
e 247 | malicious users: 5 | test acc 0.6478 test loss 1.095867 best test_acc 0.8959
e 248 | malicious users: 5 | test acc 0.5755 test loss 1.183132 best test_acc 0.8959
e 249 | malicious users: 5 | test acc 0.6667 test loss 0.961799 best test_acc 0.8959
e 250 | malicious users: 5 | test acc 0.6811 test loss 0.869394 best test_acc 0.8959
e 251 | malicious users: 5 | test acc 0.7903 test loss 0.623695 best test_acc 0.8959
e 252 | malicious users: 5 | test acc 0.6540 test loss 1.002161 best test_acc 0.8959
e 253 | malicious users: 5 | test acc 0.6497 test loss 0.909986 best test_acc 0.8959
e 254 | malicious users: 5 | test acc 0.8233 test loss 0.693888 best test_acc 0.8959
e 255 | malicious users: 5 | test acc 0.6850 test loss 0.807930 best test_acc 0.8959
e 256 | malicious users: 5 | test acc 0.7127 test loss 0.808080 best test_acc 0.8959
e 257 | malicious users: 5 | test acc 0.5820 test loss 1.055608 best test_acc 0.8959
e 258 | malicious users: 5 | test acc 0.7612 test loss 0.719329 best test_acc 0.8959
e 259 | malicious users: 5 | test acc 0.7820 test loss 0.716184 best test_acc 0.8959
e 260 | malicious users: 5 | test acc 0.7188 test loss 0.802107 best test_acc 0.8959
e 261 | malicious users: 5 | test acc 0.7694 test loss 0.824747 best test_acc 0.8959
e 262 | malicious users: 5 | test acc 0.6511 test loss 0.911987 best test_acc 0.8959
e 263 | malicious users: 5 | test acc 0.7011 test loss 0.861197 best test_acc 0.8959
e 264 | malicious users: 5 | test acc 0.6298 test loss 0.947373 best test_acc 0.8959
e 265 | malicious users: 5 | test acc 0.6950 test loss 0.930608 best test_acc 0.8959
e 266 | malicious users: 5 | test acc 0.5595 test loss 1.068813 best test_acc 0.8959
e 267 | malicious users: 5 | test acc 0.7220 test loss 0.782681 best test_acc 0.8959
e 268 | malicious users: 5 | test acc 0.5382 test loss 1.255944 best test_acc 0.8959
e 269 | malicious users: 5 | test acc 0.8045 test loss 0.645952 best test_acc 0.8959
e 270 | malicious users: 5 | test acc 0.6509 test loss 0.916650 best test_acc 0.8959
e 271 | malicious users: 5 | test acc 0.8153 test loss 0.588460 best test_acc 0.8959
e 272 | malicious users: 5 | test acc 0.6146 test loss 1.115643 best test_acc 0.8959
e 273 | malicious users: 5 | test acc 0.6730 test loss 0.905445 best test_acc 0.8959
e 274 | malicious users: 5 | test acc 0.7039 test loss 0.756050 best test_acc 0.8959
e 275 | malicious users: 5 | test acc 0.7117 test loss 0.854754 best test_acc 0.8959
e 276 | malicious users: 5 | test acc 0.7177 test loss 0.773643 best test_acc 0.8959
e 277 | malicious users: 5 | test acc 0.7986 test loss 0.781370 best test_acc 0.8959
e 278 | malicious users: 5 | test acc 0.6343 test loss 1.338879 best test_acc 0.8959
e 279 | malicious users: 5 | test acc 0.7702 test loss 0.888355 best test_acc 0.8959
e 280 | malicious users: 5 | test acc 0.6558 test loss 1.004475 best test_acc 0.8959
e 281 | malicious users: 5 | test acc 0.7510 test loss 0.823468 best test_acc 0.8959
e 282 | malicious users: 5 | test acc 0.6955 test loss 0.921372 best test_acc 0.8959
e 283 | malicious users: 5 | test acc 0.7719 test loss 0.818966 best test_acc 0.8959
e 284 | malicious users: 5 | test acc 0.7776 test loss 0.736070 best test_acc 0.8959
e 285 | malicious users: 5 | test acc 0.7241 test loss 0.833693 best test_acc 0.8959
e 286 | malicious users: 5 | test acc 0.6716 test loss 0.948861 best test_acc 0.8959
e 287 | malicious users: 5 | test acc 0.6654 test loss 0.964540 best test_acc 0.8959
e 288 | malicious users: 5 | test acc 0.5757 test loss 1.160117 best test_acc 0.8959
e 289 | malicious users: 5 | test acc 0.7160 test loss 1.000807 best test_acc 0.8959
e 290 | malicious users: 5 | test acc 0.6104 test loss 0.944205 best test_acc 0.8959
e 291 | malicious users: 5 | test acc 0.7792 test loss 0.753564 best test_acc 0.8959
e 292 | malicious users: 5 | test acc 0.6127 test loss 1.076332 best test_acc 0.8959
e 293 | malicious users: 5 | test acc 0.7607 test loss 0.635847 best test_acc 0.8959
e 294 | malicious users: 5 | test acc 0.3969 test loss 1.546014 best test_acc 0.8959
e 295 | malicious users: 5 | test acc 0.7988 test loss 0.802862 best test_acc 0.8959
e 296 | malicious users: 5 | test acc 0.6671 test loss 0.919607 best test_acc 0.8959
e 297 | malicious users: 5 | test acc 0.6400 test loss 1.058330 best test_acc 0.8959
e 298 | malicious users: 5 | test acc 0.6970 test loss 0.815061 best test_acc 0.8959
e 299 | malicious users: 5 | test acc 0.5144 test loss 1.136409 best test_acc 0.8959
e 300 | malicious users: 5 | test acc 0.7990 test loss 0.623825 best test_acc 0.8959
749.7196698188782
