
fraction of maliciou clients: 0.30 | total number of malicious clients: 300
e 25 | malicious users: 8 | test acc 0.7539 test loss 0.964345 best test_acc 0.7894
e 26 | malicious users: 5 | test acc 0.7728 test loss 0.789167 best test_acc 0.7894
e 27 | malicious users: 6 | test acc 0.8053 test loss 0.757057 best test_acc 0.8053
e 28 | malicious users: 9 | test acc 0.7541 test loss 0.851664 best test_acc 0.8053
e 29 | malicious users: 8 | test acc 0.7221 test loss 0.862733 best test_acc 0.8053
e 30 | malicious users: 6 | test acc 0.7973 test loss 0.682662 best test_acc 0.8053
e 31 | malicious users: 6 | test acc 0.8264 test loss 0.696147 best test_acc 0.8264
e 32 | malicious users: 5 | test acc 0.8046 test loss 0.655870 best test_acc 0.8264
e 33 | malicious users: 9 | test acc 0.7566 test loss 0.752505 best test_acc 0.8264
e 34 | malicious users: 6 | test acc 0.8242 test loss 0.722664 best test_acc 0.8264
e 35 | malicious users: 10 | test acc 0.7447 test loss 0.777845 best test_acc 0.8264
e 36 | malicious users: 12 | test acc 0.4461 test loss 4.075390 best test_acc 0.8264
e 37 | malicious users: 8 | test acc 0.6616 test loss 1.916021 best test_acc 0.8264
e 38 | malicious users: 8 | test acc 0.6604 test loss 1.067138 best test_acc 0.8264
e 39 | malicious users: 7 | test acc 0.7517 test loss 0.816245 best test_acc 0.8264
e 40 | malicious users: 8 | test acc 0.7759 test loss 0.868112 best test_acc 0.8264
e 41 | malicious users: 7 | test acc 0.7649 test loss 0.921972 best test_acc 0.8264
e 42 | malicious users: 9 | test acc 0.8036 test loss 0.696081 best test_acc 0.8264
e 43 | malicious users: 7 | test acc 0.7206 test loss 0.905434 best test_acc 0.8264
e 44 | malicious users: 8 | test acc 0.7940 test loss 0.698863 best test_acc 0.8264
e 45 | malicious users: 9 | test acc 0.7792 test loss 0.814190 best test_acc 0.8264
e 46 | malicious users: 6 | test acc 0.8401 test loss 0.573069 best test_acc 0.8401
e 47 | malicious users: 7 | test acc 0.8321 test loss 0.686607 best test_acc 0.8401
e 48 | malicious users: 8 | test acc 0.7829 test loss 0.715852 best test_acc 0.8401
e 49 | malicious users: 7 | test acc 0.8440 test loss 0.611675 best test_acc 0.8440
e 50 | malicious users: 6 | test acc 0.8503 test loss 0.564582 best test_acc 0.8503
e 51 | malicious users: 10 | test acc 0.8213 test loss 0.628578 best test_acc 0.8503
e 52 | malicious users: 11 | test acc 0.6677 test loss 0.962022 best test_acc 0.8503
e 53 | malicious users: 11 | test acc 0.8075 test loss 0.685830 best test_acc 0.8503
e 54 | malicious users: 12 | test acc 0.3945 test loss 2.046275 best test_acc 0.8503
e 55 | malicious users: 8 | test acc 0.7174 test loss 0.866000 best test_acc 0.8503
e 56 | malicious users: 6 | test acc 0.8326 test loss 0.583585 best test_acc 0.8503
e 57 | malicious users: 6 | test acc 0.8328 test loss 0.585412 best test_acc 0.8503
e 58 | malicious users: 10 | test acc 0.7852 test loss 0.693826 best test_acc 0.8503
e 59 | malicious users: 7 | test acc 0.8211 test loss 0.652989 best test_acc 0.8503
e 60 | malicious users: 9 | test acc 0.8299 test loss 0.570378 best test_acc 0.8503
e 61 | malicious users: 7 | test acc 0.8254 test loss 0.645121 best test_acc 0.8503
e 62 | malicious users: 12 | test acc 0.4897 test loss 2.597554 best test_acc 0.8503
e 63 | malicious users: 8 | test acc 0.6979 test loss 1.154091 best test_acc 0.8503
e 64 | malicious users: 1 | test acc 0.7723 test loss 0.829246 best test_acc 0.8503
e 65 | malicious users: 8 | test acc 0.8322 test loss 0.594577 best test_acc 0.8503
e 66 | malicious users: 10 | test acc 0.8299 test loss 0.613639 best test_acc 0.8503
e 67 | malicious users: 8 | test acc 0.8309 test loss 0.604448 best test_acc 0.8503
e 68 | malicious users: 7 | test acc 0.8517 test loss 0.529063 best test_acc 0.8517
e 69 | malicious users: 5 | test acc 0.8503 test loss 0.518347 best test_acc 0.8517
e 70 | malicious users: 9 | test acc 0.8207 test loss 0.575266 best test_acc 0.8517
e 71 | malicious users: 4 | test acc 0.8195 test loss 0.595144 best test_acc 0.8517
e 72 | malicious users: 7 | test acc 0.8394 test loss 0.572256 best test_acc 0.8517
e 73 | malicious users: 7 | test acc 0.8556 test loss 0.512779 best test_acc 0.8556
e 74 | malicious users: 8 | test acc 0.8110 test loss 0.642583 best test_acc 0.8556
e 75 | malicious users: 7 | test acc 0.8253 test loss 0.582670 best test_acc 0.8556
e 76 | malicious users: 8 | test acc 0.8401 test loss 0.555428 best test_acc 0.8556
e 77 | malicious users: 4 | test acc 0.8692 test loss 0.562716 best test_acc 0.8692
e 78 | malicious users: 8 | test acc 0.8362 test loss 0.564919 best test_acc 0.8692
e 79 | malicious users: 7 | test acc 0.8385 test loss 0.537326 best test_acc 0.8692
e 80 | malicious users: 8 | test acc 0.8120 test loss 0.619717 best test_acc 0.8692
e 81 | malicious users: 11 | test acc 0.8526 test loss 0.523984 best test_acc 0.8692
e 82 | malicious users: 7 | test acc 0.8614 test loss 0.498581 best test_acc 0.8692
e 83 | malicious users: 9 | test acc 0.8678 test loss 0.462173 best test_acc 0.8692
e 84 | malicious users: 8 | test acc 0.8616 test loss 0.487653 best test_acc 0.8692
e 85 | malicious users: 10 | test acc 0.8006 test loss 0.598126 best test_acc 0.8692
e 86 | malicious users: 8 | test acc 0.8090 test loss 0.606501 best test_acc 0.8692
e 87 | malicious users: 8 | test acc 0.8682 test loss 0.495911 best test_acc 0.8692
e 88 | malicious users: 7 | test acc 0.8752 test loss 0.481819 best test_acc 0.8752
e 89 | malicious users: 11 | test acc 0.8053 test loss 0.636872 best test_acc 0.8752
e 90 | malicious users: 6 | test acc 0.8723 test loss 0.451414 best test_acc 0.8752
e 91 | malicious users: 9 | test acc 0.8471 test loss 0.521086 best test_acc 0.8752
e 92 | malicious users: 5 | test acc 0.8775 test loss 0.443562 best test_acc 0.8775
e 93 | malicious users: 10 | test acc 0.8580 test loss 0.462625 best test_acc 0.8775
e 94 | malicious users: 10 | test acc 0.8150 test loss 0.594191 best test_acc 0.8775
e 95 | malicious users: 8 | test acc 0.8596 test loss 0.482366 best test_acc 0.8775
e 96 | malicious users: 9 | test acc 0.8810 test loss 0.479954 best test_acc 0.8810
e 97 | malicious users: 6 | test acc 0.8632 test loss 0.471210 best test_acc 0.8810
e 98 | malicious users: 8 | test acc 0.8727 test loss 0.437024 best test_acc 0.8810
e 99 | malicious users: 7 | test acc 0.8793 test loss 0.425762 best test_acc 0.8810
e 100 | malicious users: 7 | test acc 0.8823 test loss 0.393369 best test_acc 0.8823
e 101 | malicious users: 8 | test acc 0.8856 test loss 0.484776 best test_acc 0.8856
e 102 | malicious users: 6 | test acc 0.8824 test loss 0.400210 best test_acc 0.8856
e 103 | malicious users: 6 | test acc 0.8667 test loss 0.417254 best test_acc 0.8856
e 104 | malicious users: 7 | test acc 0.8472 test loss 0.508479 best test_acc 0.8856
e 105 | malicious users: 9 | test acc 0.8782 test loss 0.432364 best test_acc 0.8856
e 106 | malicious users: 8 | test acc 0.8705 test loss 0.456172 best test_acc 0.8856
e 107 | malicious users: 10 | test acc 0.8674 test loss 0.492968 best test_acc 0.8856
e 108 | malicious users: 6 | test acc 0.8697 test loss 0.423730 best test_acc 0.8856
e 109 | malicious users: 6 | test acc 0.8873 test loss 0.412121 best test_acc 0.8873
e 110 | malicious users: 10 | test acc 0.8737 test loss 0.426546 best test_acc 0.8873
e 111 | malicious users: 4 | test acc 0.8939 test loss 0.442463 best test_acc 0.8939
e 112 | malicious users: 9 | test acc 0.8591 test loss 0.455905 best test_acc 0.8939
e 113 | malicious users: 10 | test acc 0.8469 test loss 0.502076 best test_acc 0.8939
e 114 | malicious users: 7 | test acc 0.8927 test loss 0.398534 best test_acc 0.8939
e 115 | malicious users: 10 | test acc 0.8792 test loss 0.413185 best test_acc 0.8939
e 116 | malicious users: 9 | test acc 0.8626 test loss 0.475650 best test_acc 0.8939
e 117 | malicious users: 7 | test acc 0.8891 test loss 0.421009 best test_acc 0.8939
e 118 | malicious users: 4 | test acc 0.8956 test loss 0.398566 best test_acc 0.8956
e 119 | malicious users: 4 | test acc 0.8938 test loss 0.375363 best test_acc 0.8956
e 120 | malicious users: 7 | test acc 0.8902 test loss 0.396951 best test_acc 0.8956
e 121 | malicious users: 10 | test acc 0.8806 test loss 0.408898 best test_acc 0.8956
e 122 | malicious users: 4 | test acc 0.8879 test loss 0.429989 best test_acc 0.8956
e 123 | malicious users: 5 | test acc 0.8791 test loss 0.469380 best test_acc 0.8956
e 124 | malicious users: 9 | test acc 0.8736 test loss 0.399024 best test_acc 0.8956
e 125 | malicious users: 9 | test acc 0.8844 test loss 0.371865 best test_acc 0.8956
e 126 | malicious users: 6 | test acc 0.8837 test loss 0.396161 best test_acc 0.8956
e 127 | malicious users: 7 | test acc 0.8710 test loss 0.474342 best test_acc 0.8956
e 128 | malicious users: 8 | test acc 0.8833 test loss 0.452169 best test_acc 0.8956
e 129 | malicious users: 12 | test acc 0.7032 test loss 0.888700 best test_acc 0.8956
e 130 | malicious users: 5 | test acc 0.8679 test loss 0.449455 best test_acc 0.8956
e 131 | malicious users: 6 | test acc 0.8809 test loss 0.420004 best test_acc 0.8956
e 132 | malicious users: 9 | test acc 0.8542 test loss 0.456182 best test_acc 0.8956
e 133 | malicious users: 8 | test acc 0.8740 test loss 0.466919 best test_acc 0.8956
e 134 | malicious users: 6 | test acc 0.8839 test loss 0.395037 best test_acc 0.8956
e 135 | malicious users: 6 | test acc 0.8947 test loss 0.393385 best test_acc 0.8956
e 136 | malicious users: 8 | test acc 0.8937 test loss 0.410742 best test_acc 0.8956
e 137 | malicious users: 9 | test acc 0.8929 test loss 0.399233 best test_acc 0.8956
e 138 | malicious users: 4 | test acc 0.8793 test loss 0.411087 best test_acc 0.8956
e 139 | malicious users: 8 | test acc 0.8867 test loss 0.390897 best test_acc 0.8956
e 140 | malicious users: 5 | test acc 0.8865 test loss 0.378857 best test_acc 0.8956
e 141 | malicious users: 4 | test acc 0.8905 test loss 0.394312 best test_acc 0.8956
e 142 | malicious users: 11 | test acc 0.8452 test loss 0.510073 best test_acc 0.8956
e 143 | malicious users: 12 | test acc 0.5911 test loss 2.052034 best test_acc 0.8956
e 144 | malicious users: 5 | test acc 0.8133 test loss 0.633959 best test_acc 0.8956
e 145 | malicious users: 5 | test acc 0.8600 test loss 0.468192 best test_acc 0.8956
e 146 | malicious users: 4 | test acc 0.8753 test loss 0.419684 best test_acc 0.8956
e 147 | malicious users: 8 | test acc 0.8786 test loss 0.470802 best test_acc 0.8956
e 148 | malicious users: 7 | test acc 0.8487 test loss 0.475839 best test_acc 0.8956
e 149 | malicious users: 7 | test acc 0.8551 test loss 0.502860 best test_acc 0.8956
e 150 | malicious users: 11 | test acc 0.8652 test loss 0.445475 best test_acc 0.8956
e 151 | malicious users: 8 | test acc 0.8915 test loss 0.368669 best test_acc 0.8956
e 152 | malicious users: 7 | test acc 0.8700 test loss 0.429547 best test_acc 0.8956
e 153 | malicious users: 11 | test acc 0.8430 test loss 0.505061 best test_acc 0.8956
e 154 | malicious users: 6 | test acc 0.8905 test loss 0.389393 best test_acc 0.8956
e 155 | malicious users: 4 | test acc 0.8998 test loss 0.366310 best test_acc 0.8998
e 156 | malicious users: 7 | test acc 0.8914 test loss 0.369782 best test_acc 0.8998
e 157 | malicious users: 6 | test acc 0.8828 test loss 0.394381 best test_acc 0.8998
e 158 | malicious users: 8 | test acc 0.8908 test loss 0.372370 best test_acc 0.8998
e 159 | malicious users: 7 | test acc 0.8930 test loss 0.439249 best test_acc 0.8998
e 160 | malicious users: 2 | test acc 0.8931 test loss 0.368668 best test_acc 0.8998
e 161 | malicious users: 6 | test acc 0.8801 test loss 0.406777 best test_acc 0.8998
e 162 | malicious users: 3 | test acc 0.8852 test loss 0.411917 best test_acc 0.8998
e 163 | malicious users: 7 | test acc 0.8837 test loss 0.415554 best test_acc 0.8998
e 164 | malicious users: 6 | test acc 0.8955 test loss 0.357841 best test_acc 0.8998
e 165 | malicious users: 9 | test acc 0.8725 test loss 0.403911 best test_acc 0.8998
e 166 | malicious users: 11 | test acc 0.8311 test loss 0.522074 best test_acc 0.8998
e 167 | malicious users: 8 | test acc 0.8925 test loss 0.378621 best test_acc 0.8998
e 168 | malicious users: 5 | test acc 0.9039 test loss 0.348197 best test_acc 0.9039
e 169 | malicious users: 9 | test acc 0.8860 test loss 0.385181 best test_acc 0.9039
e 170 | malicious users: 7 | test acc 0.8810 test loss 0.409447 best test_acc 0.9039
e 171 | malicious users: 6 | test acc 0.8896 test loss 0.371473 best test_acc 0.9039
e 172 | malicious users: 5 | test acc 0.8941 test loss 0.368163 best test_acc 0.9039
e 173 | malicious users: 5 | test acc 0.8970 test loss 0.358991 best test_acc 0.9039
e 174 | malicious users: 10 | test acc 0.8398 test loss 0.486192 best test_acc 0.9039
e 175 | malicious users: 9 | test acc 0.8819 test loss 0.414841 best test_acc 0.9039
e 176 | malicious users: 9 | test acc 0.8884 test loss 0.382892 best test_acc 0.9039
e 177 | malicious users: 6 | test acc 0.8867 test loss 0.388457 best test_acc 0.9039
e 178 | malicious users: 8 | test acc 0.8812 test loss 0.393170 best test_acc 0.9039
e 179 | malicious users: 10 | test acc 0.8294 test loss 0.491632 best test_acc 0.9039
e 180 | malicious users: 9 | test acc 0.8749 test loss 0.404735 best test_acc 0.9039
e 181 | malicious users: 7 | test acc 0.8709 test loss 0.423524 best test_acc 0.9039
e 182 | malicious users: 7 | test acc 0.8822 test loss 0.383044 best test_acc 0.9039
e 183 | malicious users: 10 | test acc 0.8759 test loss 0.411612 best test_acc 0.9039
e 184 | malicious users: 9 | test acc 0.8662 test loss 0.446066 best test_acc 0.9039
e 185 | malicious users: 8 | test acc 0.8953 test loss 0.389993 best test_acc 0.9039
e 186 | malicious users: 8 | test acc 0.9006 test loss 0.345167 best test_acc 0.9039
e 187 | malicious users: 6 | test acc 0.8743 test loss 0.432009 best test_acc 0.9039
e 188 | malicious users: 6 | test acc 0.8852 test loss 0.399171 best test_acc 0.9039
e 189 | malicious users: 8 | test acc 0.8830 test loss 0.379771 best test_acc 0.9039
e 190 | malicious users: 7 | test acc 0.8864 test loss 0.390834 best test_acc 0.9039
e 191 | malicious users: 7 | test acc 0.8762 test loss 0.396829 best test_acc 0.9039
e 192 | malicious users: 2 | test acc 0.9009 test loss 0.349974 best test_acc 0.9039
e 193 | malicious users: 9 | test acc 0.8935 test loss 0.369930 best test_acc 0.9039
e 194 | malicious users: 7 | test acc 0.8913 test loss 0.376401 best test_acc 0.9039
e 195 | malicious users: 4 | test acc 0.8571 test loss 0.485231 best test_acc 0.9039
e 196 | malicious users: 8 | test acc 0.8914 test loss 0.392107 best test_acc 0.9039
e 197 | malicious users: 3 | test acc 0.8886 test loss 0.385147 best test_acc 0.9039
e 198 | malicious users: 9 | test acc 0.8939 test loss 0.419910 best test_acc 0.9039
e 199 | malicious users: 8 | test acc 0.8791 test loss 0.382117 best test_acc 0.9039
e 200 | malicious users: 10 | test acc 0.8977 test loss 0.361503 best test_acc 0.9039
e 201 | malicious users: 4 | test acc 0.8835 test loss 0.378964 best test_acc 0.9039
e 202 | malicious users: 7 | test acc 0.8792 test loss 0.373024 best test_acc 0.9039
e 203 | malicious users: 4 | test acc 0.8813 test loss 0.402472 best test_acc 0.9039
e 204 | malicious users: 9 | test acc 0.8937 test loss 0.374069 best test_acc 0.9039
e 205 | malicious users: 8 | test acc 0.8914 test loss 0.379503 best test_acc 0.9039
e 206 | malicious users: 11 | test acc 0.8250 test loss 0.508082 best test_acc 0.9039
e 207 | malicious users: 12 | test acc 0.3968 test loss 2.342139 best test_acc 0.9039
e 208 | malicious users: 11 | test acc 0.7473 test loss 0.781960 best test_acc 0.9039
e 209 | malicious users: 10 | test acc 0.8435 test loss 0.537406 best test_acc 0.9039
e 210 | malicious users: 5 | test acc 0.8752 test loss 0.480247 best test_acc 0.9039
e 211 | malicious users: 10 | test acc 0.8802 test loss 0.398533 best test_acc 0.9039
e 212 | malicious users: 8 | test acc 0.8872 test loss 0.377161 best test_acc 0.9039
e 213 | malicious users: 12 | test acc 0.4233 test loss 2.925501 best test_acc 0.9039
e 214 | malicious users: 7 | test acc 0.8106 test loss 0.580186 best test_acc 0.9039
e 215 | malicious users: 10 | test acc 0.8913 test loss 0.405274 best test_acc 0.9039
e 216 | malicious users: 6 | test acc 0.8833 test loss 0.411819 best test_acc 0.9039
e 217 | malicious users: 8 | test acc 0.8888 test loss 0.393000 best test_acc 0.9039
e 218 | malicious users: 8 | test acc 0.8797 test loss 0.444050 best test_acc 0.9039
e 219 | malicious users: 9 | test acc 0.8893 test loss 0.373288 best test_acc 0.9039
e 220 | malicious users: 6 | test acc 0.8958 test loss 0.399142 best test_acc 0.9039
e 221 | malicious users: 6 | test acc 0.8887 test loss 0.370822 best test_acc 0.9039
e 222 | malicious users: 7 | test acc 0.8744 test loss 0.438058 best test_acc 0.9039
e 223 | malicious users: 6 | test acc 0.8931 test loss 0.360163 best test_acc 0.9039
e 224 | malicious users: 8 | test acc 0.8915 test loss 0.367815 best test_acc 0.9039
e 225 | malicious users: 8 | test acc 0.8936 test loss 0.358593 best test_acc 0.9039
e 226 | malicious users: 8 | test acc 0.8918 test loss 0.363374 best test_acc 0.9039
e 227 | malicious users: 6 | test acc 0.8868 test loss 0.388208 best test_acc 0.9039
e 228 | malicious users: 5 | test acc 0.8967 test loss 0.353251 best test_acc 0.9039
e 229 | malicious users: 8 | test acc 0.9000 test loss 0.342147 best test_acc 0.9039
e 230 | malicious users: 4 | test acc 0.8949 test loss 0.393327 best test_acc 0.9039
e 231 | malicious users: 6 | test acc 0.8903 test loss 0.365677 best test_acc 0.9039
e 232 | malicious users: 6 | test acc 0.8961 test loss 0.366172 best test_acc 0.9039
e 233 | malicious users: 6 | test acc 0.8789 test loss 0.395058 best test_acc 0.9039
e 234 | malicious users: 11 | test acc 0.8317 test loss 0.555823 best test_acc 0.9039
e 235 | malicious users: 9 | test acc 0.8866 test loss 0.382582 best test_acc 0.9039
e 236 | malicious users: 7 | test acc 0.9019 test loss 0.411941 best test_acc 0.9039
e 237 | malicious users: 7 | test acc 0.9013 test loss 0.344150 best test_acc 0.9039
e 238 | malicious users: 8 | test acc 0.8972 test loss 0.354796 best test_acc 0.9039
e 239 | malicious users: 7 | test acc 0.9049 test loss 0.336419 best test_acc 0.9049
e 240 | malicious users: 9 | test acc 0.8811 test loss 0.391301 best test_acc 0.9049
e 241 | malicious users: 6 | test acc 0.8975 test loss 0.371764 best test_acc 0.9049
e 242 | malicious users: 11 | test acc 0.8527 test loss 0.492914 best test_acc 0.9049
e 243 | malicious users: 4 | test acc 0.8963 test loss 0.359425 best test_acc 0.9049
e 244 | malicious users: 11 | test acc 0.8717 test loss 0.401365 best test_acc 0.9049
e 245 | malicious users: 7 | test acc 0.8801 test loss 0.426053 best test_acc 0.9049
e 246 | malicious users: 7 | test acc 0.8854 test loss 0.375657 best test_acc 0.9049
e 247 | malicious users: 7 | test acc 0.8952 test loss 0.392362 best test_acc 0.9049
e 248 | malicious users: 6 | test acc 0.8791 test loss 0.400415 best test_acc 0.9049
e 249 | malicious users: 7 | test acc 0.8983 test loss 0.351889 best test_acc 0.9049
e 250 | malicious users: 8 | test acc 0.8873 test loss 0.372182 best test_acc 0.9049
e 251 | malicious users: 11 | test acc 0.8793 test loss 0.394018 best test_acc 0.9049
e 252 | malicious users: 10 | test acc 0.8574 test loss 0.476378 best test_acc 0.9049
e 253 | malicious users: 7 | test acc 0.8852 test loss 0.420793 best test_acc 0.9049
e 254 | malicious users: 10 | test acc 0.8755 test loss 0.375246 best test_acc 0.9049
e 255 | malicious users: 9 | test acc 0.9025 test loss 0.344951 best test_acc 0.9049
e 256 | malicious users: 6 | test acc 0.8985 test loss 0.345338 best test_acc 0.9049
e 257 | malicious users: 11 | test acc 0.8543 test loss 0.454144 best test_acc 0.9049
e 258 | malicious users: 5 | test acc 0.8812 test loss 0.394235 best test_acc 0.9049
e 259 | malicious users: 10 | test acc 0.8724 test loss 0.409912 best test_acc 0.9049
e 260 | malicious users: 4 | test acc 0.8914 test loss 0.365429 best test_acc 0.9049
e 261 | malicious users: 7 | test acc 0.8953 test loss 0.387024 best test_acc 0.9049
e 262 | malicious users: 8 | test acc 0.9023 test loss 0.332128 best test_acc 0.9049
e 263 | malicious users: 9 | test acc 0.8687 test loss 0.406166 best test_acc 0.9049
e 264 | malicious users: 11 | test acc 0.8768 test loss 0.411736 best test_acc 0.9049
e 265 | malicious users: 7 | test acc 0.8962 test loss 0.372360 best test_acc 0.9049
e 266 | malicious users: 8 | test acc 0.8986 test loss 0.338919 best test_acc 0.9049
e 267 | malicious users: 7 | test acc 0.8846 test loss 0.399105 best test_acc 0.9049
e 268 | malicious users: 9 | test acc 0.9042 test loss 0.321839 best test_acc 0.9049
e 269 | malicious users: 7 | test acc 0.9053 test loss 0.372546 best test_acc 0.9053
e 270 | malicious users: 6 | test acc 0.8918 test loss 0.357250 best test_acc 0.9053
e 271 | malicious users: 7 | test acc 0.9035 test loss 0.336144 best test_acc 0.9053
e 272 | malicious users: 9 | test acc 0.9019 test loss 0.336941 best test_acc 0.9053
e 273 | malicious users: 11 | test acc 0.8623 test loss 0.411709 best test_acc 0.9053
e 274 | malicious users: 3 | test acc 0.8992 test loss 0.336050 best test_acc 0.9053
e 275 | malicious users: 5 | test acc 0.9010 test loss 0.355628 best test_acc 0.9053
e 276 | malicious users: 6 | test acc 0.9025 test loss 0.344069 best test_acc 0.9053
e 277 | malicious users: 11 | test acc 0.8770 test loss 0.406980 best test_acc 0.9053
e 278 | malicious users: 7 | test acc 0.8929 test loss 0.390735 best test_acc 0.9053
e 279 | malicious users: 4 | test acc 0.8958 test loss 0.346387 best test_acc 0.9053
e 280 | malicious users: 7 | test acc 0.9076 test loss 0.328092 best test_acc 0.9076
e 281 | malicious users: 10 | test acc 0.9064 test loss 0.319351 best test_acc 0.9076
e 282 | malicious users: 8 | test acc 0.9082 test loss 0.315670 best test_acc 0.9082
e 283 | malicious users: 11 | test acc 0.8609 test loss 0.427563 best test_acc 0.9082
e 284 | malicious users: 5 | test acc 0.9044 test loss 0.338123 best test_acc 0.9082
e 285 | malicious users: 6 | test acc 0.8993 test loss 0.338546 best test_acc 0.9082
e 286 | malicious users: 9 | test acc 0.9003 test loss 0.350201 best test_acc 0.9082
e 287 | malicious users: 8 | test acc 0.8997 test loss 0.348740 best test_acc 0.9082
e 288 | malicious users: 8 | test acc 0.8944 test loss 0.358588 best test_acc 0.9082
e 289 | malicious users: 10 | test acc 0.8975 test loss 0.359254 best test_acc 0.9082
e 290 | malicious users: 5 | test acc 0.9089 test loss 0.321291 best test_acc 0.9089
e 291 | malicious users: 9 | test acc 0.8890 test loss 0.366861 best test_acc 0.9089
e 292 | malicious users: 6 | test acc 0.9050 test loss 0.315696 best test_acc 0.9089
e 293 | malicious users: 9 | test acc 0.8952 test loss 0.372187 best test_acc 0.9089
e 294 | malicious users: 10 | test acc 0.8604 test loss 0.415514 best test_acc 0.9089
e 295 | malicious users: 10 | test acc 0.8703 test loss 0.398094 best test_acc 0.9089
e 296 | malicious users: 6 | test acc 0.9055 test loss 0.330841 best test_acc 0.9089
e 297 | malicious users: 6 | test acc 0.8990 test loss 0.330316 best test_acc 0.9089
e 298 | malicious users: 8 | test acc 0.9087 test loss 0.327202 best test_acc 0.9089
e 299 | malicious users: 10 | test acc 0.8679 test loss 0.405963 best test_acc 0.9089
e 300 | malicious users: 8 | test acc 0.8825 test loss 0.381985 best test_acc 0.9089
e 301 | malicious users: 11 | test acc 0.7990 test loss 0.596422 best test_acc 0.9089
e 302 | malicious users: 10 | test acc 0.8698 test loss 0.420387 best test_acc 0.9089
e 303 | malicious users: 6 | test acc 0.8986 test loss 0.335014 best test_acc 0.9089
e 304 | malicious users: 6 | test acc 0.8938 test loss 0.354322 best test_acc 0.9089
e 305 | malicious users: 12 | test acc 0.4746 test loss 2.331351 best test_acc 0.9089
e 306 | malicious users: 5 | test acc 0.8545 test loss 0.497368 best test_acc 0.9089
e 307 | malicious users: 9 | test acc 0.8802 test loss 0.404035 best test_acc 0.9089
e 308 | malicious users: 8 | test acc 0.8661 test loss 0.450431 best test_acc 0.9089
e 309 | malicious users: 5 | test acc 0.9041 test loss 0.356531 best test_acc 0.9089
e 310 | malicious users: 3 | test acc 0.9105 test loss 0.313445 best test_acc 0.9105
e 311 | malicious users: 12 | test acc 0.6838 test loss 1.039325 best test_acc 0.9105
e 312 | malicious users: 10 | test acc 0.8507 test loss 0.517706 best test_acc 0.9105
e 313 | malicious users: 4 | test acc 0.8885 test loss 0.391965 best test_acc 0.9105
e 314 | malicious users: 10 | test acc 0.8928 test loss 0.378013 best test_acc 0.9105
e 315 | malicious users: 10 | test acc 0.8738 test loss 0.421870 best test_acc 0.9105
e 316 | malicious users: 8 | test acc 0.9003 test loss 0.358401 best test_acc 0.9105
e 317 | malicious users: 7 | test acc 0.9000 test loss 0.354302 best test_acc 0.9105
e 318 | malicious users: 6 | test acc 0.9084 test loss 0.321293 best test_acc 0.9105
e 319 | malicious users: 10 | test acc 0.8880 test loss 0.375058 best test_acc 0.9105
e 320 | malicious users: 11 | test acc 0.8656 test loss 0.413031 best test_acc 0.9105
e 321 | malicious users: 10 | test acc 0.8708 test loss 0.397733 best test_acc 0.9105
e 322 | malicious users: 5 | test acc 0.9019 test loss 0.335015 best test_acc 0.9105
e 323 | malicious users: 5 | test acc 0.8999 test loss 0.348908 best test_acc 0.9105
