=> Saving data in Logs/FRL~try=1003
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 41 | malicious users: 5 | test acc 0.4825 test loss 1.509396 best test_acc 0.6369
e 42 | malicious users: 5 | test acc 0.3354 test loss 1.811738 best test_acc 0.6369
e 43 | malicious users: 5 | test acc 0.3985 test loss 1.858888 best test_acc 0.6369
e 44 | malicious users: 5 | test acc 0.4663 test loss 1.743703 best test_acc 0.6369
e 45 | malicious users: 5 | test acc 0.3653 test loss 1.728634 best test_acc 0.6369
e 46 | malicious users: 5 | test acc 0.4639 test loss 1.661290 best test_acc 0.6369
e 47 | malicious users: 5 | test acc 0.3255 test loss 1.678390 best test_acc 0.6369
e 48 | malicious users: 5 | test acc 0.5490 test loss 1.509241 best test_acc 0.6369
e 49 | malicious users: 5 | test acc 0.3722 test loss 3.146318 best test_acc 0.6369
e 50 | malicious users: 5 | test acc 0.1918 test loss 2.049150 best test_acc 0.6369
e 51 | malicious users: 5 | test acc 0.3409 test loss 1.845758 best test_acc 0.6369
e 52 | malicious users: 5 | test acc 0.3921 test loss 1.700989 best test_acc 0.6369
e 53 | malicious users: 5 | test acc 0.4700 test loss 1.625237 best test_acc 0.6369
e 54 | malicious users: 5 | test acc 0.3076 test loss 1.846282 best test_acc 0.6369
e 55 | malicious users: 5 | test acc 0.3166 test loss 1.905360 best test_acc 0.6369
e 56 | malicious users: 5 | test acc 0.2052 test loss 2.276854 best test_acc 0.6369
e 57 | malicious users: 5 | test acc 0.1019 test loss 2.132042 best test_acc 0.6369
e 58 | malicious users: 5 | test acc 0.3197 test loss 1.821083 best test_acc 0.6369
e 59 | malicious users: 5 | test acc 0.2655 test loss 2.475087 best test_acc 0.6369
e 60 | malicious users: 5 | test acc 0.3056 test loss 1.806501 best test_acc 0.6369
e 61 | malicious users: 5 | test acc 0.3033 test loss 1.742126 best test_acc 0.6369
e 62 | malicious users: 5 | test acc 0.1949 test loss 2.155855 best test_acc 0.6369
e 63 | malicious users: 5 | test acc 0.3429 test loss 1.905527 best test_acc 0.6369
e 64 | malicious users: 5 | test acc 0.2374 test loss 1.834001 best test_acc 0.6369
e 65 | malicious users: 5 | test acc 0.2227 test loss 1.825812 best test_acc 0.6369
e 66 | malicious users: 5 | test acc 0.3123 test loss 1.720737 best test_acc 0.6369
e 67 | malicious users: 5 | test acc 0.2354 test loss 1.908963 best test_acc 0.6369
e 68 | malicious users: 5 | test acc 0.2107 test loss 2.160579 best test_acc 0.6369
e 69 | malicious users: 5 | test acc 0.1909 test loss 2.057218 best test_acc 0.6369
e 70 | malicious users: 5 | test acc 0.3110 test loss 1.744899 best test_acc 0.6369
e 71 | malicious users: 5 | test acc 0.1990 test loss 1.944743 best test_acc 0.6369
e 72 | malicious users: 5 | test acc 0.2449 test loss 2.065293 best test_acc 0.6369
e 73 | malicious users: 5 | test acc 0.2994 test loss 1.885898 best test_acc 0.6369
e 74 | malicious users: 5 | test acc 0.3192 test loss 1.946814 best test_acc 0.6369
e 75 | malicious users: 5 | test acc 0.2467 test loss 1.947730 best test_acc 0.6369
e 76 | malicious users: 5 | test acc 0.2551 test loss 1.912318 best test_acc 0.6369
e 77 | malicious users: 5 | test acc 0.2191 test loss 1.959402 best test_acc 0.6369
e 78 | malicious users: 5 | test acc 0.1896 test loss 2.016401 best test_acc 0.6369
e 79 | malicious users: 5 | test acc 0.2145 test loss 2.043912 best test_acc 0.6369
e 80 | malicious users: 5 | test acc 0.2904 test loss 1.940556 best test_acc 0.6369
e 81 | malicious users: 5 | test acc 0.1721 test loss 2.148202 best test_acc 0.6369
e 82 | malicious users: 5 | test acc 0.2878 test loss 1.900617 best test_acc 0.6369
e 83 | malicious users: 5 | test acc 0.2096 test loss 1.943346 best test_acc 0.6369
e 84 | malicious users: 5 | test acc 0.2244 test loss 1.874929 best test_acc 0.6369
e 85 | malicious users: 5 | test acc 0.1774 test loss 1.997451 best test_acc 0.6369
e 86 | malicious users: 5 | test acc 0.2335 test loss 2.001665 best test_acc 0.6369
e 87 | malicious users: 5 | test acc 0.2023 test loss 1.916977 best test_acc 0.6369
e 88 | malicious users: 5 | test acc 0.3159 test loss 2.043029 best test_acc 0.6369
e 89 | malicious users: 5 | test acc 0.1822 test loss 1.924540 best test_acc 0.6369
e 90 | malicious users: 5 | test acc 0.2825 test loss 2.015957 best test_acc 0.6369
e 91 | malicious users: 5 | test acc 0.2080 test loss 1.878310 best test_acc 0.6369
e 92 | malicious users: 5 | test acc 0.2508 test loss 2.060225 best test_acc 0.6369
e 93 | malicious users: 5 | test acc 0.2265 test loss 2.083100 best test_acc 0.6369
e 94 | malicious users: 5 | test acc 0.1954 test loss 2.011030 best test_acc 0.6369
e 95 | malicious users: 5 | test acc 0.2383 test loss 1.883437 best test_acc 0.6369
e 96 | malicious users: 5 | test acc 0.1707 test loss 2.013083 best test_acc 0.6369
e 97 | malicious users: 5 | test acc 0.2160 test loss 2.081879 best test_acc 0.6369
e 98 | malicious users: 5 | test acc 0.2144 test loss 1.995646 best test_acc 0.6369
e 99 | malicious users: 5 | test acc 0.2526 test loss 1.927053 best test_acc 0.6369
e 100 | malicious users: 5 | test acc 0.3023 test loss 1.962973 best test_acc 0.6369
e 101 | malicious users: 5 | test acc 0.2047 test loss 1.907412 best test_acc 0.6369
e 102 | malicious users: 5 | test acc 0.2737 test loss 1.863039 best test_acc 0.6369
e 103 | malicious users: 5 | test acc 0.1997 test loss 1.918499 best test_acc 0.6369
e 104 | malicious users: 5 | test acc 0.1844 test loss 2.134066 best test_acc 0.6369
e 105 | malicious users: 5 | test acc 0.1472 test loss 2.202993 best test_acc 0.6369
e 106 | malicious users: 5 | test acc 0.1199 test loss 2.175811 best test_acc 0.6369
e 107 | malicious users: 5 | test acc 0.1620 test loss 2.126722 best test_acc 0.6369
e 108 | malicious users: 5 | test acc 0.1359 test loss 2.160184 best test_acc 0.6369
e 109 | malicious users: 5 | test acc 0.1903 test loss 2.150520 best test_acc 0.6369
e 110 | malicious users: 5 | test acc 0.1799 test loss 2.145485 best test_acc 0.6369
e 111 | malicious users: 5 | test acc 0.1889 test loss 2.162877 best test_acc 0.6369
e 112 | malicious users: 5 | test acc 0.1268 test loss 2.161017 best test_acc 0.6369
e 113 | malicious users: 5 | test acc 0.1740 test loss 2.116936 best test_acc 0.6369
e 114 | malicious users: 5 | test acc 0.1921 test loss 2.110539 best test_acc 0.6369
e 115 | malicious users: 5 | test acc 0.2129 test loss 1.977144 best test_acc 0.6369
e 116 | malicious users: 5 | test acc 0.2138 test loss 2.222245 best test_acc 0.6369
e 117 | malicious users: 5 | test acc 0.2001 test loss 2.032369 best test_acc 0.6369
e 118 | malicious users: 5 | test acc 0.1935 test loss 1.950661 best test_acc 0.6369
e 119 | malicious users: 5 | test acc 0.2141 test loss 1.966500 best test_acc 0.6369
e 120 | malicious users: 5 | test acc 0.2076 test loss 1.939610 best test_acc 0.6369
e 121 | malicious users: 5 | test acc 0.2101 test loss 2.128848 best test_acc 0.6369
e 122 | malicious users: 5 | test acc 0.1851 test loss 2.004808 best test_acc 0.6369
e 123 | malicious users: 5 | test acc 0.2235 test loss 1.786242 best test_acc 0.6369
e 124 | malicious users: 5 | test acc 0.1648 test loss 2.032254 best test_acc 0.6369
e 125 | malicious users: 5 | test acc 0.2137 test loss 1.976314 best test_acc 0.6369
e 126 | malicious users: 5 | test acc 0.1729 test loss 2.134271 best test_acc 0.6369
e 127 | malicious users: 5 | test acc 0.2430 test loss 1.886436 best test_acc 0.6369
e 128 | malicious users: 5 | test acc 0.3605 test loss 1.721342 best test_acc 0.6369
e 129 | malicious users: 5 | test acc 0.2108 test loss 2.048912 best test_acc 0.6369
e 130 | malicious users: 5 | test acc 0.2737 test loss 1.727386 best test_acc 0.6369
e 131 | malicious users: 5 | test acc 0.1843 test loss 2.032374 best test_acc 0.6369
e 132 | malicious users: 5 | test acc 0.1635 test loss 1.923741 best test_acc 0.6369
e 133 | malicious users: 5 | test acc 0.2395 test loss 1.874158 best test_acc 0.6369
e 134 | malicious users: 5 | test acc 0.2510 test loss 1.865665 best test_acc 0.6369
e 135 | malicious users: 5 | test acc 0.1938 test loss 1.951802 best test_acc 0.6369
e 136 | malicious users: 5 | test acc 0.2596 test loss 1.904462 best test_acc 0.6369
e 137 | malicious users: 5 | test acc 0.2614 test loss 2.100780 best test_acc 0.6369
e 138 | malicious users: 5 | test acc 0.1969 test loss 2.306151 best test_acc 0.6369
e 139 | malicious users: 5 | test acc 0.1908 test loss 2.047889 best test_acc 0.6369
e 140 | malicious users: 5 | test acc 0.2333 test loss 1.815037 best test_acc 0.6369
e 141 | malicious users: 5 | test acc 0.1976 test loss 1.990190 best test_acc 0.6369
e 142 | malicious users: 5 | test acc 0.1765 test loss 2.112592 best test_acc 0.6369
e 143 | malicious users: 5 | test acc 0.1778 test loss 2.129636 best test_acc 0.6369
e 144 | malicious users: 5 | test acc 0.1866 test loss 1.918193 best test_acc 0.6369
e 145 | malicious users: 5 | test acc 0.1978 test loss 2.070035 best test_acc 0.6369
e 146 | malicious users: 5 | test acc 0.1932 test loss 1.971395 best test_acc 0.6369
e 147 | malicious users: 5 | test acc 0.1914 test loss 2.123214 best test_acc 0.6369
e 148 | malicious users: 5 | test acc 0.1612 test loss 2.072162 best test_acc 0.6369
e 149 | malicious users: 5 | test acc 0.1475 test loss 2.037215 best test_acc 0.6369
e 150 | malicious users: 5 | test acc 0.2175 test loss 1.883779 best test_acc 0.6369
e 151 | malicious users: 5 | test acc 0.1880 test loss 1.813458 best test_acc 0.6369
e 152 | malicious users: 5 | test acc 0.1612 test loss 2.048033 best test_acc 0.6369
e 153 | malicious users: 5 | test acc 0.2025 test loss 1.899718 best test_acc 0.6369
e 154 | malicious users: 5 | test acc 0.1978 test loss 1.977682 best test_acc 0.6369
e 155 | malicious users: 5 | test acc 0.1729 test loss 1.925645 best test_acc 0.6369
e 156 | malicious users: 5 | test acc 0.1891 test loss 1.957315 best test_acc 0.6369
e 157 | malicious users: 5 | test acc 0.2148 test loss 1.972424 best test_acc 0.6369
e 158 | malicious users: 5 | test acc 0.2070 test loss 2.034805 best test_acc 0.6369
e 159 | malicious users: 5 | test acc 0.2138 test loss 1.848482 best test_acc 0.6369
e 160 | malicious users: 5 | test acc 0.1956 test loss 2.008345 best test_acc 0.6369
e 161 | malicious users: 5 | test acc 0.1956 test loss 2.068851 best test_acc 0.6369
e 162 | malicious users: 5 | test acc 0.1886 test loss 1.866299 best test_acc 0.6369
e 163 | malicious users: 5 | test acc 0.2009 test loss 1.948196 best test_acc 0.6369
e 164 | malicious users: 5 | test acc 0.2047 test loss 1.911889 best test_acc 0.6369
e 165 | malicious users: 5 | test acc 0.1925 test loss 1.909100 best test_acc 0.6369
e 166 | malicious users: 5 | test acc 0.1897 test loss 1.922752 best test_acc 0.6369
e 167 | malicious users: 5 | test acc 0.1900 test loss 2.059710 best test_acc 0.6369
e 168 | malicious users: 5 | test acc 0.1923 test loss 1.956495 best test_acc 0.6369
e 169 | malicious users: 5 | test acc 0.2022 test loss 1.998290 best test_acc 0.6369
e 170 | malicious users: 5 | test acc 0.2621 test loss 1.928543 best test_acc 0.6369
e 171 | malicious users: 5 | test acc 0.1999 test loss 1.903358 best test_acc 0.6369
e 172 | malicious users: 5 | test acc 0.2809 test loss 1.849410 best test_acc 0.6369
e 173 | malicious users: 5 | test acc 0.2230 test loss 2.171353 best test_acc 0.6369
e 174 | malicious users: 5 | test acc 0.2500 test loss 1.858295 best test_acc 0.6369
e 175 | malicious users: 5 | test acc 0.1888 test loss 1.927809 best test_acc 0.6369
e 176 | malicious users: 5 | test acc 0.2314 test loss 1.965192 best test_acc 0.6369
e 177 | malicious users: 5 | test acc 0.1934 test loss 1.920894 best test_acc 0.6369
e 178 | malicious users: 5 | test acc 0.1832 test loss 2.195474 best test_acc 0.6369
e 179 | malicious users: 5 | test acc 0.1652 test loss 2.068935 best test_acc 0.6369
e 180 | malicious users: 5 | test acc 0.1891 test loss 2.044297 best test_acc 0.6369
e 181 | malicious users: 5 | test acc 0.1620 test loss 2.100430 best test_acc 0.6369
e 182 | malicious users: 5 | test acc 0.1887 test loss 1.937375 best test_acc 0.6369
e 183 | malicious users: 5 | test acc 0.1958 test loss 1.981728 best test_acc 0.6369
e 184 | malicious users: 5 | test acc 0.1933 test loss 2.200259 best test_acc 0.6369
e 185 | malicious users: 5 | test acc 0.2009 test loss 1.976177 best test_acc 0.6369
e 186 | malicious users: 5 | test acc 0.1940 test loss 2.034256 best test_acc 0.6369
e 187 | malicious users: 5 | test acc 0.1655 test loss 2.150610 best test_acc 0.6369
e 188 | malicious users: 5 | test acc 0.1855 test loss 1.903975 best test_acc 0.6369
e 189 | malicious users: 5 | test acc 0.1928 test loss 1.943885 best test_acc 0.6369
e 190 | malicious users: 5 | test acc 0.2069 test loss 1.994047 best test_acc 0.6369
e 191 | malicious users: 5 | test acc 0.1932 test loss 2.364841 best test_acc 0.6369
e 192 | malicious users: 5 | test acc 0.1697 test loss 1.984446 best test_acc 0.6369
e 193 | malicious users: 5 | test acc 0.2056 test loss 2.121645 best test_acc 0.6369
e 194 | malicious users: 5 | test acc 0.1737 test loss 2.099805 best test_acc 0.6369
e 195 | malicious users: 5 | test acc 0.1914 test loss 1.958115 best test_acc 0.6369
e 196 | malicious users: 5 | test acc 0.1912 test loss 1.968791 best test_acc 0.6369
e 197 | malicious users: 5 | test acc 0.1965 test loss 1.994616 best test_acc 0.6369
e 198 | malicious users: 5 | test acc 0.1955 test loss 1.935429 best test_acc 0.6369
e 199 | malicious users: 5 | test acc 0.1658 test loss 1.939522 best test_acc 0.6369
e 200 | malicious users: 5 | test acc 0.1962 test loss 1.898067 best test_acc 0.6369
e 201 | malicious users: 5 | test acc 0.1906 test loss 2.162707 best test_acc 0.6369
e 202 | malicious users: 5 | test acc 0.1826 test loss 2.046683 best test_acc 0.6369
e 203 | malicious users: 5 | test acc 0.1755 test loss 1.990256 best test_acc 0.6369
e 204 | malicious users: 5 | test acc 0.1784 test loss 1.869948 best test_acc 0.6369
e 205 | malicious users: 5 | test acc 0.1911 test loss 1.931721 best test_acc 0.6369
e 206 | malicious users: 5 | test acc 0.1388 test loss 1.941879 best test_acc 0.6369
e 207 | malicious users: 5 | test acc 0.1619 test loss 2.097376 best test_acc 0.6369
e 208 | malicious users: 5 | test acc 0.1614 test loss 1.996891 best test_acc 0.6369
e 209 | malicious users: 5 | test acc 0.1922 test loss 1.921593 best test_acc 0.6369
e 210 | malicious users: 5 | test acc 0.1941 test loss 1.925752 best test_acc 0.6369
e 211 | malicious users: 5 | test acc 0.1882 test loss 2.010533 best test_acc 0.6369
e 212 | malicious users: 5 | test acc 0.1900 test loss 2.013962 best test_acc 0.6369
e 213 | malicious users: 5 | test acc 0.1654 test loss 1.869012 best test_acc 0.6369
e 214 | malicious users: 5 | test acc 0.2084 test loss 1.921182 best test_acc 0.6369
e 215 | malicious users: 5 | test acc 0.2187 test loss 1.947035 best test_acc 0.6369
e 216 | malicious users: 5 | test acc 0.2571 test loss 1.980147 best test_acc 0.6369
e 217 | malicious users: 5 | test acc 0.2690 test loss 1.894284 best test_acc 0.6369
e 218 | malicious users: 5 | test acc 0.1848 test loss 2.159188 best test_acc 0.6369
e 219 | malicious users: 5 | test acc 0.1912 test loss 1.878871 best test_acc 0.6369
e 220 | malicious users: 5 | test acc 0.2307 test loss 2.053662 best test_acc 0.6369
e 221 | malicious users: 5 | test acc 0.2111 test loss 1.818101 best test_acc 0.6369
e 222 | malicious users: 5 | test acc 0.2361 test loss 1.916646 best test_acc 0.6369
e 223 | malicious users: 5 | test acc 0.2044 test loss 1.949662 best test_acc 0.6369
e 224 | malicious users: 5 | test acc 0.2147 test loss 1.950426 best test_acc 0.6369
e 225 | malicious users: 5 | test acc 0.2552 test loss 1.929685 best test_acc 0.6369
e 226 | malicious users: 5 | test acc 0.2191 test loss 1.880972 best test_acc 0.6369
e 227 | malicious users: 5 | test acc 0.2669 test loss 1.845736 best test_acc 0.6369
e 228 | malicious users: 5 | test acc 0.2667 test loss 1.835645 best test_acc 0.6369
e 229 | malicious users: 5 | test acc 0.2284 test loss 1.871111 best test_acc 0.6369
e 230 | malicious users: 5 | test acc 0.1904 test loss 1.985708 best test_acc 0.6369
e 231 | malicious users: 5 | test acc 0.2054 test loss 2.228379 best test_acc 0.6369
e 232 | malicious users: 5 | test acc 0.1943 test loss 1.974290 best test_acc 0.6369
e 233 | malicious users: 5 | test acc 0.2113 test loss 2.084646 best test_acc 0.6369
e 234 | malicious users: 5 | test acc 0.2531 test loss 2.030585 best test_acc 0.6369
e 235 | malicious users: 5 | test acc 0.2360 test loss 1.904845 best test_acc 0.6369
e 236 | malicious users: 5 | test acc 0.2422 test loss 1.950640 best test_acc 0.6369
e 237 | malicious users: 5 | test acc 0.3021 test loss 1.774490 best test_acc 0.6369
e 238 | malicious users: 5 | test acc 0.1993 test loss 2.005497 best test_acc 0.6369
e 239 | malicious users: 5 | test acc 0.3331 test loss 1.875322 best test_acc 0.6369
e 240 | malicious users: 5 | test acc 0.2467 test loss 1.783073 best test_acc 0.6369
e 241 | malicious users: 5 | test acc 0.2911 test loss 1.742305 best test_acc 0.6369
e 242 | malicious users: 5 | test acc 0.3464 test loss 2.039806 best test_acc 0.6369
e 243 | malicious users: 5 | test acc 0.2298 test loss 1.920459 best test_acc 0.6369
e 244 | malicious users: 5 | test acc 0.1866 test loss 1.969404 best test_acc 0.6369
e 245 | malicious users: 5 | test acc 0.1453 test loss 2.109052 best test_acc 0.6369
e 246 | malicious users: 5 | test acc 0.1342 test loss 2.066908 best test_acc 0.6369
e 247 | malicious users: 5 | test acc 0.1945 test loss 2.021801 best test_acc 0.6369
e 248 | malicious users: 5 | test acc 0.1843 test loss 2.068276 best test_acc 0.6369
e 249 | malicious users: 5 | test acc 0.1566 test loss 2.108739 best test_acc 0.6369
e 250 | malicious users: 5 | test acc 0.1296 test loss 1.978520 best test_acc 0.6369
e 251 | malicious users: 5 | test acc 0.3143 test loss 2.015953 best test_acc 0.6369
e 252 | malicious users: 5 | test acc 0.2938 test loss 1.829249 best test_acc 0.6369
e 253 | malicious users: 5 | test acc 0.2723 test loss 1.967188 best test_acc 0.6369
e 254 | malicious users: 5 | test acc 0.1853 test loss 2.043427 best test_acc 0.6369
e 255 | malicious users: 5 | test acc 0.1763 test loss 1.893171 best test_acc 0.6369
e 256 | malicious users: 5 | test acc 0.1881 test loss 1.870232 best test_acc 0.6369
e 257 | malicious users: 5 | test acc 0.1993 test loss 1.895041 best test_acc 0.6369
e 258 | malicious users: 5 | test acc 0.1815 test loss 1.916154 best test_acc 0.6369
e 259 | malicious users: 5 | test acc 0.1826 test loss 1.927040 best test_acc 0.6369
e 260 | malicious users: 5 | test acc 0.1866 test loss 1.941542 best test_acc 0.6369
e 261 | malicious users: 5 | test acc 0.1883 test loss 2.037430 best test_acc 0.6369
e 262 | malicious users: 5 | test acc 0.2122 test loss 2.018474 best test_acc 0.6369
e 263 | malicious users: 5 | test acc 0.2157 test loss 1.986305 best test_acc 0.6369
e 264 | malicious users: 5 | test acc 0.1971 test loss 1.864934 best test_acc 0.6369
e 265 | malicious users: 5 | test acc 0.1908 test loss 1.983521 best test_acc 0.6369
e 266 | malicious users: 5 | test acc 0.1954 test loss 1.971974 best test_acc 0.6369
e 267 | malicious users: 5 | test acc 0.1901 test loss 1.887498 best test_acc 0.6369
e 268 | malicious users: 5 | test acc 0.1974 test loss 1.955398 best test_acc 0.6369
e 269 | malicious users: 5 | test acc 0.1298 test loss 2.069180 best test_acc 0.6369
e 270 | malicious users: 5 | test acc 0.1869 test loss 1.933605 best test_acc 0.6369
e 271 | malicious users: 5 | test acc 0.1902 test loss 1.931153 best test_acc 0.6369
e 272 | malicious users: 5 | test acc 0.1946 test loss 1.909054 best test_acc 0.6369
e 273 | malicious users: 5 | test acc 0.1698 test loss 2.068234 best test_acc 0.6369
e 274 | malicious users: 5 | test acc 0.2029 test loss 1.939928 best test_acc 0.6369
e 275 | malicious users: 5 | test acc 0.1922 test loss 1.928067 best test_acc 0.6369
e 276 | malicious users: 5 | test acc 0.1690 test loss 2.112678 best test_acc 0.6369
e 277 | malicious users: 5 | test acc 0.2510 test loss 1.924498 best test_acc 0.6369
e 278 | malicious users: 5 | test acc 0.2387 test loss 2.027047 best test_acc 0.6369
e 279 | malicious users: 5 | test acc 0.1902 test loss 1.958831 best test_acc 0.6369
e 280 | malicious users: 5 | test acc 0.1611 test loss 1.978230 best test_acc 0.6369
e 281 | malicious users: 5 | test acc 0.2072 test loss 1.991464 best test_acc 0.6369
e 282 | malicious users: 5 | test acc 0.1939 test loss 1.927747 best test_acc 0.6369
e 283 | malicious users: 5 | test acc 0.1992 test loss 1.885420 best test_acc 0.6369
e 284 | malicious users: 5 | test acc 0.1757 test loss 1.978848 best test_acc 0.6369
e 285 | malicious users: 5 | test acc 0.1882 test loss 2.002789 best test_acc 0.6369
e 286 | malicious users: 5 | test acc 0.1926 test loss 1.978838 best test_acc 0.6369
e 287 | malicious users: 5 | test acc 0.1807 test loss 1.934044 best test_acc 0.6369
e 288 | malicious users: 5 | test acc 0.1800 test loss 1.951601 best test_acc 0.6369
e 289 | malicious users: 5 | test acc 0.1991 test loss 1.884551 best test_acc 0.6369
e 290 | malicious users: 5 | test acc 0.2364 test loss 1.865451 best test_acc 0.6369
e 291 | malicious users: 5 | test acc 0.1916 test loss 2.000611 best test_acc 0.6369
e 292 | malicious users: 5 | test acc 0.1751 test loss 1.876773 best test_acc 0.6369
e 293 | malicious users: 5 | test acc 0.1953 test loss 1.927343 best test_acc 0.6369
e 294 | malicious users: 5 | test acc 0.2274 test loss 2.037666 best test_acc 0.6369
e 295 | malicious users: 5 | test acc 0.1954 test loss 1.942236 best test_acc 0.6369
e 296 | malicious users: 5 | test acc 0.1771 test loss 1.919404 best test_acc 0.6369
e 297 | malicious users: 5 | test acc 0.1945 test loss 1.950968 best test_acc 0.6369
e 298 | malicious users: 5 | test acc 0.1930 test loss 1.916125 best test_acc 0.6369
e 299 | malicious users: 5 | test acc 0.1897 test loss 1.993083 best test_acc 0.6369
e 300 | malicious users: 5 | test acc 0.1978 test loss 1.950071 best test_acc 0.6369
e 301 | malicious users: 5 | test acc 0.2032 test loss 1.984079 best test_acc 0.6369
e 302 | malicious users: 5 | test acc 0.1880 test loss 1.940909 best test_acc 0.6369
e 303 | malicious users: 5 | test acc 0.1916 test loss 1.914624 best test_acc 0.6369
e 304 | malicious users: 5 | test acc 0.1979 test loss 1.981708 best test_acc 0.6369
e 305 | malicious users: 5 | test acc 0.1907 test loss 1.866285 best test_acc 0.6369
e 306 | malicious users: 5 | test acc 0.2000 test loss 2.009290 best test_acc 0.6369
e 307 | malicious users: 5 | test acc 0.1932 test loss 1.945506 best test_acc 0.6369
e 308 | malicious users: 5 | test acc 0.1912 test loss 1.853738 best test_acc 0.6369
e 309 | malicious users: 5 | test acc 0.2039 test loss 1.934565 best test_acc 0.6369
e 310 | malicious users: 5 | test acc 0.2013 test loss 2.029657 best test_acc 0.6369
e 311 | malicious users: 5 | test acc 0.1917 test loss 2.090464 best test_acc 0.6369
e 312 | malicious users: 5 | test acc 0.1888 test loss 2.018169 best test_acc 0.6369
e 313 | malicious users: 5 | test acc 0.1841 test loss 1.957922 best test_acc 0.6369
e 314 | malicious users: 5 | test acc 0.1883 test loss 2.016242 best test_acc 0.6369
e 315 | malicious users: 5 | test acc 0.2023 test loss 2.428838 best test_acc 0.6369
e 316 | malicious users: 5 | test acc 0.1954 test loss 2.054353 best test_acc 0.6369
e 317 | malicious users: 5 | test acc 0.1648 test loss 2.141790 best test_acc 0.6369
e 318 | malicious users: 5 | test acc 0.2005 test loss 2.181642 best test_acc 0.6369
