#########Federated Learning With Noise Mask attack############
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 100 | malicious users: 1 | test acc 0.4065 test loss 1.625144 best test_acc 0.4065
e 101 | malicious users: 5 | test acc 0.4022 test loss 1.611421 best test_acc 0.4065
e 102 | malicious users: 3 | test acc 0.4000 test loss 1.639659 best test_acc 0.4065
e 103 | malicious users: 3 | test acc 0.3939 test loss 1.657063 best test_acc 0.4065
e 104 | malicious users: 1 | test acc 0.4168 test loss 1.614251 best test_acc 0.4168
e 105 | malicious users: 1 | test acc 0.4032 test loss 1.636325 best test_acc 0.4168
e 106 | malicious users: 2 | test acc 0.4046 test loss 1.579483 best test_acc 0.4168
e 107 | malicious users: 1 | test acc 0.3998 test loss 1.659263 best test_acc 0.4168
e 108 | malicious users: 7 | test acc 0.4023 test loss 1.584874 best test_acc 0.4168
e 109 | malicious users: 3 | test acc 0.3827 test loss 1.656231 best test_acc 0.4168
e 110 | malicious users: 2 | test acc 0.3856 test loss 1.663273 best test_acc 0.4168
e 111 | malicious users: 2 | test acc 0.4225 test loss 1.573613 best test_acc 0.4225
e 112 | malicious users: 0 | test acc 0.4273 test loss 1.598051 best test_acc 0.4273
e 113 | malicious users: 4 | test acc 0.4060 test loss 1.604611 best test_acc 0.4273
e 114 | malicious users: 3 | test acc 0.4226 test loss 1.594219 best test_acc 0.4273
