=> Saving data in Logs/FRL~try=480
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.5
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.05 | total number of malicious clients: 50
e 47 | malicious users: 0 | test acc 0.7499 test loss 0.669479 best test_acc 0.9124
e 48 | malicious users: 3 | test acc 0.8041 test loss 0.639747 best test_acc 0.9124
e 49 | malicious users: 2 | test acc 0.7364 test loss 0.695259 best test_acc 0.9124
e 50 | malicious users: 2 | test acc 0.8067 test loss 0.725499 best test_acc 0.9124
e 51 | malicious users: 4 | test acc 0.8111 test loss 0.720254 best test_acc 0.9124
e 52 | malicious users: 5 | test acc 0.8699 test loss 0.727477 best test_acc 0.9124
e 53 | malicious users: 0 | test acc 0.9113 test loss 0.389015 best test_acc 0.9124
e 54 | malicious users: 2 | test acc 0.8974 test loss 0.787743 best test_acc 0.9124
e 55 | malicious users: 2 | test acc 0.9267 test loss 0.358328 best test_acc 0.9267
e 56 | malicious users: 0 | test acc 0.7881 test loss 0.735397 best test_acc 0.9267
e 57 | malicious users: 3 | test acc 0.8736 test loss 0.577702 best test_acc 0.9267
e 58 | malicious users: 0 | test acc 0.8069 test loss 0.545073 best test_acc 0.9267
e 59 | malicious users: 2 | test acc 0.7840 test loss 0.765000 best test_acc 0.9267
e 60 | malicious users: 0 | test acc 0.8578 test loss 0.517366 best test_acc 0.9267
e 61 | malicious users: 2 | test acc 0.8180 test loss 0.622586 best test_acc 0.9267
e 62 | malicious users: 1 | test acc 0.8747 test loss 0.483978 best test_acc 0.9267
e 63 | malicious users: 1 | test acc 0.9094 test loss 0.504885 best test_acc 0.9267
e 64 | malicious users: 2 | test acc 0.9002 test loss 0.328090 best test_acc 0.9267
e 65 | malicious users: 1 | test acc 0.8406 test loss 0.613739 best test_acc 0.9267
e 66 | malicious users: 0 | test acc 0.8693 test loss 0.451896 best test_acc 0.9267
e 67 | malicious users: 1 | test acc 0.8126 test loss 0.567830 best test_acc 0.9267
e 68 | malicious users: 0 | test acc 0.8312 test loss 0.614690 best test_acc 0.9267
e 69 | malicious users: 2 | test acc 0.9038 test loss 0.406970 best test_acc 0.9267
e 70 | malicious users: 1 | test acc 0.8301 test loss 0.549244 best test_acc 0.9267
e 71 | malicious users: 0 | test acc 0.9094 test loss 0.531766 best test_acc 0.9267
e 72 | malicious users: 2 | test acc 0.9114 test loss 0.647172 best test_acc 0.9267
e 73 | malicious users: 2 | test acc 0.8923 test loss 0.464045 best test_acc 0.9267
e 74 | malicious users: 1 | test acc 0.7588 test loss 0.646386 best test_acc 0.9267
e 75 | malicious users: 1 | test acc 0.8323 test loss 0.757353 best test_acc 0.9267
e 76 | malicious users: 1 | test acc 0.9101 test loss 0.434461 best test_acc 0.9267
e 77 | malicious users: 1 | test acc 0.8853 test loss 0.524053 best test_acc 0.9267
e 78 | malicious users: 2 | test acc 0.8507 test loss 0.560907 best test_acc 0.9267
e 79 | malicious users: 1 | test acc 0.7692 test loss 0.585202 best test_acc 0.9267
e 80 | malicious users: 1 | test acc 0.8563 test loss 0.467897 best test_acc 0.9267
e 81 | malicious users: 0 | test acc 0.8307 test loss 0.545439 best test_acc 0.9267
e 82 | malicious users: 1 | test acc 0.8353 test loss 0.585036 best test_acc 0.9267
e 83 | malicious users: 2 | test acc 0.8970 test loss 0.372477 best test_acc 0.9267
e 84 | malicious users: 0 | test acc 0.8418 test loss 0.520236 best test_acc 0.9267
e 85 | malicious users: 0 | test acc 0.9284 test loss 0.312120 best test_acc 0.9284
e 86 | malicious users: 0 | test acc 0.8342 test loss 0.500645 best test_acc 0.9284
e 87 | malicious users: 0 | test acc 0.9134 test loss 0.386119 best test_acc 0.9284
e 88 | malicious users: 0 | test acc 0.8555 test loss 0.577360 best test_acc 0.9284
e 89 | malicious users: 1 | test acc 0.8715 test loss 0.515543 best test_acc 0.9284
e 90 | malicious users: 1 | test acc 0.8917 test loss 0.445258 best test_acc 0.9284
e 91 | malicious users: 2 | test acc 0.9122 test loss 0.302242 best test_acc 0.9284
e 92 | malicious users: 2 | test acc 0.8553 test loss 0.437002 best test_acc 0.9284
e 93 | malicious users: 2 | test acc 0.8714 test loss 0.569530 best test_acc 0.9284
e 94 | malicious users: 0 | test acc 0.8583 test loss 0.419706 best test_acc 0.9284
e 95 | malicious users: 0 | test acc 0.9013 test loss 0.498367 best test_acc 0.9284
e 96 | malicious users: 0 | test acc 0.8305 test loss 0.643221 best test_acc 0.9284
e 97 | malicious users: 1 | test acc 0.9272 test loss 0.391578 best test_acc 0.9284
e 98 | malicious users: 1 | test acc 0.9321 test loss 0.353530 best test_acc 0.9321
e 99 | malicious users: 1 | test acc 0.8871 test loss 0.436320 best test_acc 0.9321
e 100 | malicious users: 0 | test acc 0.8395 test loss 0.488357 best test_acc 0.9321
e 101 | malicious users: 0 | test acc 0.9234 test loss 0.324541 best test_acc 0.9321
e 102 | malicious users: 3 | test acc 0.8827 test loss 0.548946 best test_acc 0.9321
e 103 | malicious users: 1 | test acc 0.9174 test loss 0.289643 best test_acc 0.9321
e 104 | malicious users: 1 | test acc 0.8532 test loss 0.597211 best test_acc 0.9321
e 105 | malicious users: 1 | test acc 0.8951 test loss 0.409058 best test_acc 0.9321
e 106 | malicious users: 1 | test acc 0.8386 test loss 0.504779 best test_acc 0.9321
e 107 | malicious users: 0 | test acc 0.7640 test loss 0.710417 best test_acc 0.9321
e 108 | malicious users: 2 | test acc 0.9265 test loss 0.354216 best test_acc 0.9321
e 109 | malicious users: 0 | test acc 0.9441 test loss 0.247328 best test_acc 0.9441
e 110 | malicious users: 3 | test acc 0.8900 test loss 0.446046 best test_acc 0.9441
e 111 | malicious users: 1 | test acc 0.9065 test loss 0.386371 best test_acc 0.9441
e 112 | malicious users: 1 | test acc 0.8611 test loss 0.401166 best test_acc 0.9441
e 113 | malicious users: 1 | test acc 0.9319 test loss 0.298308 best test_acc 0.9441
e 114 | malicious users: 2 | test acc 0.8964 test loss 0.494948 best test_acc 0.9441
e 115 | malicious users: 2 | test acc 0.8868 test loss 0.381027 best test_acc 0.9441
e 116 | malicious users: 1 | test acc 0.7905 test loss 0.627470 best test_acc 0.9441
e 117 | malicious users: 2 | test acc 0.8238 test loss 0.612562 best test_acc 0.9441
e 118 | malicious users: 1 | test acc 0.9255 test loss 0.378803 best test_acc 0.9441
e 119 | malicious users: 0 | test acc 0.9424 test loss 0.314581 best test_acc 0.9441
e 120 | malicious users: 1 | test acc 0.9454 test loss 0.251993 best test_acc 0.9454
e 121 | malicious users: 2 | test acc 0.8790 test loss 0.427771 best test_acc 0.9454
e 122 | malicious users: 0 | test acc 0.8763 test loss 0.463574 best test_acc 0.9454
e 123 | malicious users: 3 | test acc 0.9161 test loss 0.376760 best test_acc 0.9454
e 124 | malicious users: 0 | test acc 0.9073 test loss 0.338307 best test_acc 0.9454
e 125 | malicious users: 1 | test acc 0.9075 test loss 0.324471 best test_acc 0.9454
e 126 | malicious users: 3 | test acc 0.7651 test loss 0.655401 best test_acc 0.9454
e 127 | malicious users: 0 | test acc 0.8556 test loss 0.457691 best test_acc 0.9454
e 128 | malicious users: 2 | test acc 0.8458 test loss 0.423629 best test_acc 0.9454
e 129 | malicious users: 0 | test acc 0.8817 test loss 0.485809 best test_acc 0.9454
e 130 | malicious users: 0 | test acc 0.8834 test loss 0.410971 best test_acc 0.9454
e 131 | malicious users: 1 | test acc 0.9141 test loss 0.359538 best test_acc 0.9454
e 132 | malicious users: 0 | test acc 0.9222 test loss 0.304724 best test_acc 0.9454
e 133 | malicious users: 2 | test acc 0.9197 test loss 0.425757 best test_acc 0.9454
e 134 | malicious users: 1 | test acc 0.9385 test loss 0.227350 best test_acc 0.9454
e 135 | malicious users: 2 | test acc 0.9376 test loss 0.244901 best test_acc 0.9454
e 136 | malicious users: 1 | test acc 0.8794 test loss 0.544211 best test_acc 0.9454
e 137 | malicious users: 1 | test acc 0.9222 test loss 0.310995 best test_acc 0.9454
e 138 | malicious users: 1 | test acc 0.9478 test loss 0.205453 best test_acc 0.9478
e 139 | malicious users: 0 | test acc 0.8243 test loss 0.560021 best test_acc 0.9478
e 140 | malicious users: 1 | test acc 0.9073 test loss 0.326184 best test_acc 0.9478
e 141 | malicious users: 0 | test acc 0.8680 test loss 0.524206 best test_acc 0.9478
e 142 | malicious users: 3 | test acc 0.8729 test loss 0.376956 best test_acc 0.9478
e 143 | malicious users: 0 | test acc 0.8852 test loss 0.436515 best test_acc 0.9478
e 144 | malicious users: 0 | test acc 0.9286 test loss 0.314250 best test_acc 0.9478
e 145 | malicious users: 0 | test acc 0.7429 test loss 0.637097 best test_acc 0.9478
e 146 | malicious users: 1 | test acc 0.9360 test loss 0.302549 best test_acc 0.9478
e 147 | malicious users: 2 | test acc 0.8414 test loss 0.497551 best test_acc 0.9478
e 148 | malicious users: 0 | test acc 0.9514 test loss 0.242042 best test_acc 0.9514
e 149 | malicious users: 1 | test acc 0.9366 test loss 0.289122 best test_acc 0.9514
e 150 | malicious users: 3 | test acc 0.9445 test loss 0.209078 best test_acc 0.9514
e 151 | malicious users: 3 | test acc 0.9043 test loss 0.448728 best test_acc 0.9514
e 152 | malicious users: 2 | test acc 0.8545 test loss 0.516578 best test_acc 0.9514
e 153 | malicious users: 3 | test acc 0.9079 test loss 0.422325 best test_acc 0.9514
e 154 | malicious users: 0 | test acc 0.9001 test loss 0.330067 best test_acc 0.9514
e 155 | malicious users: 1 | test acc 0.8578 test loss 0.491161 best test_acc 0.9514
e 156 | malicious users: 2 | test acc 0.9271 test loss 0.348125 best test_acc 0.9514
e 157 | malicious users: 2 | test acc 0.8784 test loss 0.382073 best test_acc 0.9514
e 158 | malicious users: 1 | test acc 0.8516 test loss 0.420785 best test_acc 0.9514
e 159 | malicious users: 1 | test acc 0.9194 test loss 0.287129 best test_acc 0.9514
e 160 | malicious users: 1 | test acc 0.8902 test loss 0.307087 best test_acc 0.9514
e 161 | malicious users: 2 | test acc 0.9223 test loss 0.351555 best test_acc 0.9514
e 162 | malicious users: 2 | test acc 0.9440 test loss 0.276977 best test_acc 0.9514
e 163 | malicious users: 0 | test acc 0.9461 test loss 0.219160 best test_acc 0.9514
e 164 | malicious users: 1 | test acc 0.9085 test loss 0.372956 best test_acc 0.9514
e 165 | malicious users: 1 | test acc 0.7575 test loss 0.635674 best test_acc 0.9514
e 166 | malicious users: 1 | test acc 0.8783 test loss 0.450995 best test_acc 0.9514
e 167 | malicious users: 0 | test acc 0.9301 test loss 0.282097 best test_acc 0.9514
e 168 | malicious users: 0 | test acc 0.9397 test loss 0.262690 best test_acc 0.9514
e 169 | malicious users: 1 | test acc 0.8941 test loss 0.392112 best test_acc 0.9514
e 170 | malicious users: 3 | test acc 0.8918 test loss 0.426853 best test_acc 0.9514
e 171 | malicious users: 1 | test acc 0.9435 test loss 0.211400 best test_acc 0.9514
e 172 | malicious users: 1 | test acc 0.8372 test loss 0.447231 best test_acc 0.9514
e 173 | malicious users: 0 | test acc 0.8974 test loss 0.428317 best test_acc 0.9514
e 174 | malicious users: 1 | test acc 0.8968 test loss 0.314083 best test_acc 0.9514
e 175 | malicious users: 1 | test acc 0.9241 test loss 0.274980 best test_acc 0.9514
e 176 | malicious users: 0 | test acc 0.8712 test loss 0.434727 best test_acc 0.9514
e 177 | malicious users: 0 | test acc 0.8674 test loss 0.505424 best test_acc 0.9514
e 178 | malicious users: 1 | test acc 0.8893 test loss 0.321631 best test_acc 0.9514
e 179 | malicious users: 1 | test acc 0.9093 test loss 0.383345 best test_acc 0.9514
e 180 | malicious users: 0 | test acc 0.9458 test loss 0.239530 best test_acc 0.9514
e 181 | malicious users: 2 | test acc 0.9209 test loss 0.362845 best test_acc 0.9514
e 182 | malicious users: 2 | test acc 0.8696 test loss 0.349283 best test_acc 0.9514
e 183 | malicious users: 3 | test acc 0.8921 test loss 0.460707 best test_acc 0.9514
e 184 | malicious users: 1 | test acc 0.8318 test loss 0.455115 best test_acc 0.9514
e 185 | malicious users: 2 | test acc 0.9144 test loss 0.375559 best test_acc 0.9514
e 186 | malicious users: 2 | test acc 0.9405 test loss 0.283109 best test_acc 0.9514
e 187 | malicious users: 2 | test acc 0.9047 test loss 0.427068 best test_acc 0.9514
e 188 | malicious users: 1 | test acc 0.9174 test loss 0.369545 best test_acc 0.9514
e 189 | malicious users: 1 | test acc 0.9270 test loss 0.274424 best test_acc 0.9514
e 190 | malicious users: 1 | test acc 0.9141 test loss 0.444960 best test_acc 0.9514
e 191 | malicious users: 0 | test acc 0.9310 test loss 0.339085 best test_acc 0.9514
e 192 | malicious users: 0 | test acc 0.9182 test loss 0.252993 best test_acc 0.9514
e 193 | malicious users: 1 | test acc 0.9301 test loss 0.346112 best test_acc 0.9514
e 194 | malicious users: 3 | test acc 0.9261 test loss 0.334232 best test_acc 0.9514
e 195 | malicious users: 0 | test acc 0.9431 test loss 0.208529 best test_acc 0.9514
e 196 | malicious users: 0 | test acc 0.9365 test loss 0.335709 best test_acc 0.9514
e 197 | malicious users: 1 | test acc 0.9341 test loss 0.230585 best test_acc 0.9514
e 198 | malicious users: 2 | test acc 0.8614 test loss 0.696492 best test_acc 0.9514
e 199 | malicious users: 1 | test acc 0.9174 test loss 0.296034 best test_acc 0.9514
e 200 | malicious users: 0 | test acc 0.9293 test loss 0.274527 best test_acc 0.9514
e 201 | malicious users: 1 | test acc 0.9530 test loss 0.254494 best test_acc 0.9530
e 202 | malicious users: 1 | test acc 0.9169 test loss 0.372375 best test_acc 0.9530
e 203 | malicious users: 3 | test acc 0.8140 test loss 0.553704 best test_acc 0.9530
e 204 | malicious users: 1 | test acc 0.7762 test loss 0.633523 best test_acc 0.9530
e 205 | malicious users: 1 | test acc 0.8358 test loss 0.529607 best test_acc 0.9530
e 206 | malicious users: 2 | test acc 0.8822 test loss 0.508689 best test_acc 0.9530
e 207 | malicious users: 3 | test acc 0.9517 test loss 0.249987 best test_acc 0.9530
e 208 | malicious users: 1 | test acc 0.9586 test loss 0.162424 best test_acc 0.9586
e 209 | malicious users: 1 | test acc 0.8349 test loss 0.490670 best test_acc 0.9586
e 210 | malicious users: 0 | test acc 0.9043 test loss 0.370258 best test_acc 0.9586
e 211 | malicious users: 2 | test acc 0.9498 test loss 0.211099 best test_acc 0.9586
e 212 | malicious users: 1 | test acc 0.9176 test loss 0.356795 best test_acc 0.9586
e 213 | malicious users: 0 | test acc 0.9192 test loss 0.335710 best test_acc 0.9586
e 214 | malicious users: 0 | test acc 0.8916 test loss 0.288904 best test_acc 0.9586
e 215 | malicious users: 1 | test acc 0.9509 test loss 0.187650 best test_acc 0.9586
e 216 | malicious users: 0 | test acc 0.9228 test loss 0.373063 best test_acc 0.9586
e 217 | malicious users: 2 | test acc 0.9158 test loss 0.398464 best test_acc 0.9586
e 218 | malicious users: 1 | test acc 0.8861 test loss 0.421657 best test_acc 0.9586
e 219 | malicious users: 2 | test acc 0.9275 test loss 0.359315 best test_acc 0.9586
e 220 | malicious users: 0 | test acc 0.9299 test loss 0.379185 best test_acc 0.9586
e 221 | malicious users: 1 | test acc 0.9548 test loss 0.207836 best test_acc 0.9586
e 222 | malicious users: 1 | test acc 0.9420 test loss 0.240633 best test_acc 0.9586
e 223 | malicious users: 2 | test acc 0.9417 test loss 0.315966 best test_acc 0.9586
e 224 | malicious users: 1 | test acc 0.8818 test loss 0.329396 best test_acc 0.9586
e 225 | malicious users: 0 | test acc 0.8567 test loss 0.547808 best test_acc 0.9586
e 226 | malicious users: 1 | test acc 0.8873 test loss 0.359371 best test_acc 0.9586
e 227 | malicious users: 1 | test acc 0.8289 test loss 0.470046 best test_acc 0.9586
e 228 | malicious users: 2 | test acc 0.9303 test loss 0.330678 best test_acc 0.9586
e 229 | malicious users: 0 | test acc 0.9458 test loss 0.206144 best test_acc 0.9586
e 230 | malicious users: 1 | test acc 0.9323 test loss 0.263897 best test_acc 0.9586
e 231 | malicious users: 1 | test acc 0.8745 test loss 0.425919 best test_acc 0.9586
e 232 | malicious users: 2 | test acc 0.8875 test loss 0.423236 best test_acc 0.9586
e 233 | malicious users: 2 | test acc 0.9454 test loss 0.204646 best test_acc 0.9586
e 234 | malicious users: 2 | test acc 0.9473 test loss 0.280845 best test_acc 0.9586
e 235 | malicious users: 1 | test acc 0.9366 test loss 0.246666 best test_acc 0.9586
e 236 | malicious users: 1 | test acc 0.9361 test loss 0.261895 best test_acc 0.9586
e 237 | malicious users: 1 | test acc 0.8697 test loss 0.418512 best test_acc 0.9586
e 238 | malicious users: 1 | test acc 0.9067 test loss 0.316804 best test_acc 0.9586
e 239 | malicious users: 1 | test acc 0.9066 test loss 0.393624 best test_acc 0.9586
e 240 | malicious users: 1 | test acc 0.8437 test loss 0.464592 best test_acc 0.9586
e 241 | malicious users: 1 | test acc 0.8282 test loss 0.493841 best test_acc 0.9586
e 242 | malicious users: 2 | test acc 0.9470 test loss 0.290019 best test_acc 0.9586
e 243 | malicious users: 0 | test acc 0.9381 test loss 0.251828 best test_acc 0.9586
e 244 | malicious users: 3 | test acc 0.9469 test loss 0.260920 best test_acc 0.9586
e 245 | malicious users: 0 | test acc 0.9500 test loss 0.193355 best test_acc 0.9586
e 246 | malicious users: 3 | test acc 0.9345 test loss 0.267610 best test_acc 0.9586
e 247 | malicious users: 2 | test acc 0.9278 test loss 0.382879 best test_acc 0.9586
e 248 | malicious users: 1 | test acc 0.9459 test loss 0.213850 best test_acc 0.9586
e 249 | malicious users: 1 | test acc 0.9315 test loss 0.248196 best test_acc 0.9586
e 250 | malicious users: 1 | test acc 0.7635 test loss 0.644742 best test_acc 0.9586
e 251 | malicious users: 0 | test acc 0.9405 test loss 0.296486 best test_acc 0.9586
e 252 | malicious users: 0 | test acc 0.9413 test loss 0.216854 best test_acc 0.9586
e 253 | malicious users: 0 | test acc 0.8758 test loss 0.394522 best test_acc 0.9586
e 254 | malicious users: 5 | test acc 0.9236 test loss 0.408382 best test_acc 0.9586
e 255 | malicious users: 3 | test acc 0.9509 test loss 0.214141 best test_acc 0.9586
e 256 | malicious users: 2 | test acc 0.9465 test loss 0.212641 best test_acc 0.9586
e 257 | malicious users: 0 | test acc 0.9040 test loss 0.289052 best test_acc 0.9586
e 258 | malicious users: 0 | test acc 0.8650 test loss 0.329919 best test_acc 0.9586
e 259 | malicious users: 2 | test acc 0.8549 test loss 0.497493 best test_acc 0.9586
e 260 | malicious users: 0 | test acc 0.9473 test loss 0.208107 best test_acc 0.9586
e 261 | malicious users: 0 | test acc 0.9399 test loss 0.236782 best test_acc 0.9586
e 262 | malicious users: 1 | test acc 0.9274 test loss 0.329478 best test_acc 0.9586
e 263 | malicious users: 2 | test acc 0.9072 test loss 0.388896 best test_acc 0.9586
e 264 | malicious users: 2 | test acc 0.9509 test loss 0.185470 best test_acc 0.9586
e 265 | malicious users: 2 | test acc 0.9348 test loss 0.241025 best test_acc 0.9586
e 266 | malicious users: 0 | test acc 0.8905 test loss 0.383580 best test_acc 0.9586
e 267 | malicious users: 1 | test acc 0.9145 test loss 0.333853 best test_acc 0.9586
e 268 | malicious users: 1 | test acc 0.9168 test loss 0.341417 best test_acc 0.9586
e 269 | malicious users: 0 | test acc 0.9176 test loss 0.389160 best test_acc 0.9586
e 270 | malicious users: 0 | test acc 0.8583 test loss 0.519694 best test_acc 0.9586
e 271 | malicious users: 1 | test acc 0.9471 test loss 0.197982 best test_acc 0.9586
e 272 | malicious users: 1 | test acc 0.9311 test loss 0.343015 best test_acc 0.9586
e 273 | malicious users: 1 | test acc 0.8182 test loss 0.562521 best test_acc 0.9586
e 274 | malicious users: 2 | test acc 0.8798 test loss 0.470687 best test_acc 0.9586
e 275 | malicious users: 2 | test acc 0.9050 test loss 0.372852 best test_acc 0.9586
e 276 | malicious users: 1 | test acc 0.9452 test loss 0.218295 best test_acc 0.9586
e 277 | malicious users: 1 | test acc 0.9314 test loss 0.284971 best test_acc 0.9586
e 278 | malicious users: 1 | test acc 0.9383 test loss 0.225373 best test_acc 0.9586
e 279 | malicious users: 5 | test acc 0.8465 test loss 0.478607 best test_acc 0.9586
e 280 | malicious users: 2 | test acc 0.7316 test loss 0.643260 best test_acc 0.9586
e 281 | malicious users: 0 | test acc 0.7847 test loss 0.573862 best test_acc 0.9586
e 282 | malicious users: 1 | test acc 0.9483 test loss 0.244590 best test_acc 0.9586
e 283 | malicious users: 0 | test acc 0.9462 test loss 0.207626 best test_acc 0.9586
e 284 | malicious users: 4 | test acc 0.8996 test loss 0.433809 best test_acc 0.9586
e 285 | malicious users: 0 | test acc 0.8670 test loss 0.435804 best test_acc 0.9586
e 286 | malicious users: 1 | test acc 0.9260 test loss 0.369855 best test_acc 0.9586
e 287 | malicious users: 0 | test acc 0.8981 test loss 0.376310 best test_acc 0.9586
e 288 | malicious users: 1 | test acc 0.9453 test loss 0.209627 best test_acc 0.9586
e 289 | malicious users: 3 | test acc 0.9125 test loss 0.343484 best test_acc 0.9586
e 290 | malicious users: 2 | test acc 0.9193 test loss 0.259076 best test_acc 0.9586
e 291 | malicious users: 0 | test acc 0.9346 test loss 0.247909 best test_acc 0.9586
e 292 | malicious users: 0 | test acc 0.9445 test loss 0.210917 best test_acc 0.9586
e 293 | malicious users: 1 | test acc 0.9219 test loss 0.308314 best test_acc 0.9586
e 294 | malicious users: 1 | test acc 0.9372 test loss 0.271669 best test_acc 0.9586
e 295 | malicious users: 1 | test acc 0.9434 test loss 0.224223 best test_acc 0.9586
e 296 | malicious users: 4 | test acc 0.9241 test loss 0.301309 best test_acc 0.9586
e 297 | malicious users: 3 | test acc 0.8990 test loss 0.446331 best test_acc 0.9586
e 298 | malicious users: 0 | test acc 0.9417 test loss 0.224119 best test_acc 0.9586
e 299 | malicious users: 2 | test acc 0.9154 test loss 0.339813 best test_acc 0.9586
e 300 | malicious users: 2 | test acc 0.8850 test loss 0.400263 best test_acc 0.9586
776.426994562149
