
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 38 | malicious users: 5 | test acc 0.8510 test loss 0.578684 best test_acc 0.8622
e 39 | malicious users: 4 | test acc 0.8601 test loss 0.532779 best test_acc 0.8622
e 40 | malicious users: 6 | test acc 0.8622 test loss 0.524561 best test_acc 0.8622
e 41 | malicious users: 6 | test acc 0.8527 test loss 0.499241 best test_acc 0.8622
e 42 | malicious users: 4 | test acc 0.8628 test loss 0.487288 best test_acc 0.8628
e 43 | malicious users: 6 | test acc 0.8695 test loss 0.464802 best test_acc 0.8695
e 44 | malicious users: 5 | test acc 0.8695 test loss 0.473842 best test_acc 0.8695
e 45 | malicious users: 5 | test acc 0.8462 test loss 0.588113 best test_acc 0.8695
e 46 | malicious users: 5 | test acc 0.8727 test loss 0.489188 best test_acc 0.8727
e 47 | malicious users: 8 | test acc 0.8539 test loss 0.539397 best test_acc 0.8727
e 48 | malicious users: 5 | test acc 0.8709 test loss 0.471023 best test_acc 0.8727
e 49 | malicious users: 5 | test acc 0.8720 test loss 0.493500 best test_acc 0.8727
e 50 | malicious users: 6 | test acc 0.8326 test loss 0.577225 best test_acc 0.8727
e 51 | malicious users: 4 | test acc 0.8719 test loss 0.456117 best test_acc 0.8727
e 52 | malicious users: 4 | test acc 0.8711 test loss 0.498646 best test_acc 0.8727
e 53 | malicious users: 4 | test acc 0.8454 test loss 0.545953 best test_acc 0.8727
e 54 | malicious users: 5 | test acc 0.8648 test loss 0.463304 best test_acc 0.8727
e 55 | malicious users: 4 | test acc 0.8813 test loss 0.437051 best test_acc 0.8813
e 56 | malicious users: 5 | test acc 0.8708 test loss 0.429553 best test_acc 0.8813
e 57 | malicious users: 3 | test acc 0.8636 test loss 0.473161 best test_acc 0.8813
e 58 | malicious users: 5 | test acc 0.8744 test loss 0.451336 best test_acc 0.8813
e 59 | malicious users: 5 | test acc 0.8801 test loss 0.462022 best test_acc 0.8813
e 60 | malicious users: 1 | test acc 0.8785 test loss 0.478825 best test_acc 0.8813
e 61 | malicious users: 3 | test acc 0.8517 test loss 0.590170 best test_acc 0.8813
e 62 | malicious users: 7 | test acc 0.7949 test loss 0.615221 best test_acc 0.8813
e 63 | malicious users: 10 | test acc 0.8707 test loss 0.442614 best test_acc 0.8813
e 64 | malicious users: 5 | test acc 0.8854 test loss 0.503033 best test_acc 0.8854
e 65 | malicious users: 4 | test acc 0.8749 test loss 0.495026 best test_acc 0.8854
e 66 | malicious users: 8 | test acc 0.8764 test loss 0.471841 best test_acc 0.8854
e 67 | malicious users: 3 | test acc 0.8729 test loss 0.495195 best test_acc 0.8854
e 68 | malicious users: 5 | test acc 0.8635 test loss 0.482187 best test_acc 0.8854
e 69 | malicious users: 3 | test acc 0.8315 test loss 0.541745 best test_acc 0.8854
e 70 | malicious users: 4 | test acc 0.8578 test loss 0.481917 best test_acc 0.8854
e 71 | malicious users: 4 | test acc 0.8761 test loss 0.434245 best test_acc 0.8854
e 72 | malicious users: 5 | test acc 0.8787 test loss 0.416540 best test_acc 0.8854
e 73 | malicious users: 4 | test acc 0.8767 test loss 0.413078 best test_acc 0.8854
e 74 | malicious users: 8 | test acc 0.8810 test loss 0.441177 best test_acc 0.8854
e 75 | malicious users: 5 | test acc 0.8751 test loss 0.445676 best test_acc 0.8854
e 76 | malicious users: 4 | test acc 0.8755 test loss 0.458893 best test_acc 0.8854
e 77 | malicious users: 8 | test acc 0.8678 test loss 0.437506 best test_acc 0.8854
e 78 | malicious users: 6 | test acc 0.8797 test loss 0.432693 best test_acc 0.8854
e 79 | malicious users: 2 | test acc 0.8822 test loss 0.447959 best test_acc 0.8854
e 80 | malicious users: 8 | test acc 0.8704 test loss 0.450100 best test_acc 0.8854
e 81 | malicious users: 5 | test acc 0.8717 test loss 0.437897 best test_acc 0.8854
e 82 | malicious users: 6 | test acc 0.8732 test loss 0.445435 best test_acc 0.8854
e 83 | malicious users: 5 | test acc 0.8685 test loss 0.443701 best test_acc 0.8854
e 84 | malicious users: 4 | test acc 0.8860 test loss 0.394622 best test_acc 0.8860
e 85 | malicious users: 8 | test acc 0.8511 test loss 0.453974 best test_acc 0.8860
e 86 | malicious users: 6 | test acc 0.8920 test loss 0.391193 best test_acc 0.8920
e 87 | malicious users: 2 | test acc 0.8582 test loss 0.498923 best test_acc 0.8920
e 88 | malicious users: 7 | test acc 0.8801 test loss 0.429005 best test_acc 0.8920
e 89 | malicious users: 8 | test acc 0.8583 test loss 0.481709 best test_acc 0.8920
e 90 | malicious users: 6 | test acc 0.8854 test loss 0.386910 best test_acc 0.8920
e 91 | malicious users: 5 | test acc 0.8742 test loss 0.392887 best test_acc 0.8920
e 92 | malicious users: 4 | test acc 0.8832 test loss 0.397934 best test_acc 0.8920
e 93 | malicious users: 6 | test acc 0.8755 test loss 0.429423 best test_acc 0.8920
e 94 | malicious users: 2 | test acc 0.8957 test loss 0.431702 best test_acc 0.8957
e 95 | malicious users: 5 | test acc 0.8883 test loss 0.389657 best test_acc 0.8957
e 96 | malicious users: 4 | test acc 0.8935 test loss 0.415411 best test_acc 0.8957
e 97 | malicious users: 5 | test acc 0.8858 test loss 0.395072 best test_acc 0.8957
e 98 | malicious users: 3 | test acc 0.8912 test loss 0.385856 best test_acc 0.8957
e 99 | malicious users: 5 | test acc 0.8900 test loss 0.390047 best test_acc 0.8957
e 100 | malicious users: 5 | test acc 0.8868 test loss 0.391488 best test_acc 0.8957
e 101 | malicious users: 7 | test acc 0.8847 test loss 0.424276 best test_acc 0.8957
e 102 | malicious users: 1 | test acc 0.8890 test loss 0.383556 best test_acc 0.8957
e 103 | malicious users: 3 | test acc 0.8928 test loss 0.413446 best test_acc 0.8957
e 104 | malicious users: 4 | test acc 0.8947 test loss 0.408942 best test_acc 0.8957
e 105 | malicious users: 6 | test acc 0.8846 test loss 0.403503 best test_acc 0.8957
e 106 | malicious users: 5 | test acc 0.8879 test loss 0.362264 best test_acc 0.8957
e 107 | malicious users: 7 | test acc 0.8919 test loss 0.404458 best test_acc 0.8957
e 108 | malicious users: 4 | test acc 0.8915 test loss 0.401851 best test_acc 0.8957
e 109 | malicious users: 5 | test acc 0.8883 test loss 0.379816 best test_acc 0.8957
e 110 | malicious users: 4 | test acc 0.8930 test loss 0.376248 best test_acc 0.8957
e 111 | malicious users: 8 | test acc 0.8875 test loss 0.383923 best test_acc 0.8957
e 112 | malicious users: 6 | test acc 0.8803 test loss 0.403000 best test_acc 0.8957
e 113 | malicious users: 7 | test acc 0.8878 test loss 0.419867 best test_acc 0.8957
e 114 | malicious users: 5 | test acc 0.8829 test loss 0.390879 best test_acc 0.8957
e 115 | malicious users: 5 | test acc 0.8863 test loss 0.400937 best test_acc 0.8957
e 116 | malicious users: 4 | test acc 0.8868 test loss 0.375545 best test_acc 0.8957
e 117 | malicious users: 7 | test acc 0.8956 test loss 0.398258 best test_acc 0.8957
e 118 | malicious users: 5 | test acc 0.9014 test loss 0.353691 best test_acc 0.9014
e 119 | malicious users: 7 | test acc 0.8825 test loss 0.404511 best test_acc 0.9014
e 120 | malicious users: 4 | test acc 0.8895 test loss 0.387518 best test_acc 0.9014
e 121 | malicious users: 4 | test acc 0.8968 test loss 0.360481 best test_acc 0.9014
e 122 | malicious users: 4 | test acc 0.9005 test loss 0.358294 best test_acc 0.9014
e 123 | malicious users: 7 | test acc 0.8998 test loss 0.429807 best test_acc 0.9014
e 124 | malicious users: 5 | test acc 0.8935 test loss 0.380714 best test_acc 0.9014
e 125 | malicious users: 6 | test acc 0.8776 test loss 0.406164 best test_acc 0.9014
e 126 | malicious users: 3 | test acc 0.8906 test loss 0.384497 best test_acc 0.9014
e 127 | malicious users: 5 | test acc 0.8869 test loss 0.381523 best test_acc 0.9014
e 128 | malicious users: 3 | test acc 0.8901 test loss 0.378852 best test_acc 0.9014
e 129 | malicious users: 4 | test acc 0.8947 test loss 0.377641 best test_acc 0.9014
e 130 | malicious users: 4 | test acc 0.8937 test loss 0.356335 best test_acc 0.9014
e 131 | malicious users: 5 | test acc 0.8986 test loss 0.363514 best test_acc 0.9014
e 132 | malicious users: 5 | test acc 0.8916 test loss 0.371711 best test_acc 0.9014
e 133 | malicious users: 5 | test acc 0.8810 test loss 0.405020 best test_acc 0.9014
e 134 | malicious users: 5 | test acc 0.9020 test loss 0.355844 best test_acc 0.9020
e 135 | malicious users: 3 | test acc 0.9053 test loss 0.356142 best test_acc 0.9053
e 136 | malicious users: 11 | test acc 0.6932 test loss 0.805133 best test_acc 0.9053
e 137 | malicious users: 3 | test acc 0.8782 test loss 0.400853 best test_acc 0.9053
e 138 | malicious users: 5 | test acc 0.8974 test loss 0.381347 best test_acc 0.9053
e 139 | malicious users: 3 | test acc 0.8935 test loss 0.371221 best test_acc 0.9053
e 140 | malicious users: 7 | test acc 0.8928 test loss 0.362761 best test_acc 0.9053
e 141 | malicious users: 3 | test acc 0.8936 test loss 0.369665 best test_acc 0.9053
e 142 | malicious users: 2 | test acc 0.9008 test loss 0.367790 best test_acc 0.9053
e 143 | malicious users: 2 | test acc 0.8936 test loss 0.362628 best test_acc 0.9053
e 144 | malicious users: 4 | test acc 0.8969 test loss 0.341873 best test_acc 0.9053
e 145 | malicious users: 6 | test acc 0.8973 test loss 0.341325 best test_acc 0.9053
e 146 | malicious users: 7 | test acc 0.9024 test loss 0.352953 best test_acc 0.9053
e 147 | malicious users: 5 | test acc 0.8970 test loss 0.356917 best test_acc 0.9053
e 148 | malicious users: 5 | test acc 0.8929 test loss 0.358022 best test_acc 0.9053
e 149 | malicious users: 7 | test acc 0.8887 test loss 0.441879 best test_acc 0.9053
e 150 | malicious users: 5 | test acc 0.8981 test loss 0.338951 best test_acc 0.9053
e 151 | malicious users: 5 | test acc 0.9049 test loss 0.334515 best test_acc 0.9053
e 152 | malicious users: 3 | test acc 0.9036 test loss 0.336538 best test_acc 0.9053
e 153 | malicious users: 6 | test acc 0.8910 test loss 0.360137 best test_acc 0.9053
e 154 | malicious users: 6 | test acc 0.9036 test loss 0.329279 best test_acc 0.9053
e 155 | malicious users: 8 | test acc 0.8996 test loss 0.359568 best test_acc 0.9053
e 156 | malicious users: 5 | test acc 0.8904 test loss 0.384895 best test_acc 0.9053
e 157 | malicious users: 5 | test acc 0.8971 test loss 0.356668 best test_acc 0.9053
e 158 | malicious users: 6 | test acc 0.8938 test loss 0.392994 best test_acc 0.9053
e 159 | malicious users: 8 | test acc 0.8934 test loss 0.375077 best test_acc 0.9053
e 160 | malicious users: 2 | test acc 0.8928 test loss 0.370363 best test_acc 0.9053
e 161 | malicious users: 6 | test acc 0.9025 test loss 0.343539 best test_acc 0.9053
e 162 | malicious users: 4 | test acc 0.8990 test loss 0.347640 best test_acc 0.9053
e 163 | malicious users: 6 | test acc 0.9022 test loss 0.337367 best test_acc 0.9053
e 164 | malicious users: 5 | test acc 0.8955 test loss 0.352772 best test_acc 0.9053
e 165 | malicious users: 5 | test acc 0.9022 test loss 0.331601 best test_acc 0.9053
e 166 | malicious users: 2 | test acc 0.9035 test loss 0.326724 best test_acc 0.9053
e 167 | malicious users: 5 | test acc 0.8960 test loss 0.350015 best test_acc 0.9053
e 168 | malicious users: 7 | test acc 0.8903 test loss 0.358116 best test_acc 0.9053
e 169 | malicious users: 3 | test acc 0.9069 test loss 0.431253 best test_acc 0.9069
e 170 | malicious users: 3 | test acc 0.9003 test loss 0.328320 best test_acc 0.9069
e 171 | malicious users: 3 | test acc 0.9073 test loss 0.364246 best test_acc 0.9073
e 172 | malicious users: 4 | test acc 0.9109 test loss 0.333464 best test_acc 0.9109
e 173 | malicious users: 4 | test acc 0.9071 test loss 0.323863 best test_acc 0.9109
e 174 | malicious users: 6 | test acc 0.9021 test loss 0.335250 best test_acc 0.9109
e 175 | malicious users: 3 | test acc 0.9061 test loss 0.341952 best test_acc 0.9109
e 176 | malicious users: 4 | test acc 0.8962 test loss 0.367520 best test_acc 0.9109
e 177 | malicious users: 5 | test acc 0.9046 test loss 0.351291 best test_acc 0.9109
e 178 | malicious users: 5 | test acc 0.9080 test loss 0.339751 best test_acc 0.9109
e 179 | malicious users: 5 | test acc 0.9059 test loss 0.322931 best test_acc 0.9109
