=> Saving data in Logs/FRL~try=466
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.5
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 21 | malicious users: 0 | test acc 0.8128 test loss 0.721424 best test_acc 0.8128
e 22 | malicious users: 5 | test acc 0.7759 test loss 0.842285 best test_acc 0.8128
e 23 | malicious users: 1 | test acc 0.8069 test loss 0.566991 best test_acc 0.8128
e 24 | malicious users: 4 | test acc 0.7185 test loss 1.008417 best test_acc 0.8128
e 25 | malicious users: 2 | test acc 0.7642 test loss 0.747985 best test_acc 0.8128
e 26 | malicious users: 5 | test acc 0.6903 test loss 1.016856 best test_acc 0.8128
e 27 | malicious users: 1 | test acc 0.7340 test loss 0.759851 best test_acc 0.8128
e 28 | malicious users: 0 | test acc 0.7180 test loss 0.961899 best test_acc 0.8128
e 29 | malicious users: 1 | test acc 0.7833 test loss 0.671780 best test_acc 0.8128
e 30 | malicious users: 0 | test acc 0.7826 test loss 0.709525 best test_acc 0.8128
e 31 | malicious users: 0 | test acc 0.8536 test loss 0.468902 best test_acc 0.8536
e 32 | malicious users: 3 | test acc 0.7112 test loss 0.847209 best test_acc 0.8536
e 33 | malicious users: 1 | test acc 0.8570 test loss 0.570931 best test_acc 0.8570
e 34 | malicious users: 0 | test acc 0.8189 test loss 0.644449 best test_acc 0.8570
e 35 | malicious users: 2 | test acc 0.7824 test loss 0.851050 best test_acc 0.8570
e 36 | malicious users: 2 | test acc 0.8667 test loss 0.445670 best test_acc 0.8667
e 37 | malicious users: 1 | test acc 0.8105 test loss 0.796220 best test_acc 0.8667
e 38 | malicious users: 1 | test acc 0.7563 test loss 0.828040 best test_acc 0.8667
e 39 | malicious users: 1 | test acc 0.7139 test loss 0.786468 best test_acc 0.8667
e 40 | malicious users: 0 | test acc 0.8552 test loss 0.545043 best test_acc 0.8667
e 41 | malicious users: 2 | test acc 0.8392 test loss 0.704480 best test_acc 0.8667
e 42 | malicious users: 2 | test acc 0.8457 test loss 0.553426 best test_acc 0.8667
e 43 | malicious users: 2 | test acc 0.7406 test loss 0.688341 best test_acc 0.8667
e 44 | malicious users: 2 | test acc 0.8202 test loss 0.779420 best test_acc 0.8667
e 45 | malicious users: 1 | test acc 0.7484 test loss 0.711140 best test_acc 0.8667
e 46 | malicious users: 3 | test acc 0.8345 test loss 0.570784 best test_acc 0.8667
e 47 | malicious users: 4 | test acc 0.7741 test loss 0.669648 best test_acc 0.8667
e 48 | malicious users: 2 | test acc 0.7727 test loss 0.674650 best test_acc 0.8667
e 49 | malicious users: 3 | test acc 0.7894 test loss 0.748395 best test_acc 0.8667
e 50 | malicious users: 0 | test acc 0.8017 test loss 0.568916 best test_acc 0.8667
e 51 | malicious users: 2 | test acc 0.7776 test loss 0.638291 best test_acc 0.8667
e 52 | malicious users: 2 | test acc 0.8555 test loss 0.604132 best test_acc 0.8667
e 53 | malicious users: 3 | test acc 0.8293 test loss 0.606121 best test_acc 0.8667
e 54 | malicious users: 5 | test acc 0.8834 test loss 0.563009 best test_acc 0.8834
e 55 | malicious users: 2 | test acc 0.8945 test loss 0.468962 best test_acc 0.8945
e 56 | malicious users: 4 | test acc 0.9020 test loss 0.387856 best test_acc 0.9020
e 57 | malicious users: 5 | test acc 0.8168 test loss 0.633054 best test_acc 0.9020
e 58 | malicious users: 1 | test acc 0.9302 test loss 0.330013 best test_acc 0.9302
e 59 | malicious users: 3 | test acc 0.7989 test loss 0.630928 best test_acc 0.9302
e 60 | malicious users: 2 | test acc 0.8299 test loss 0.557725 best test_acc 0.9302
e 61 | malicious users: 2 | test acc 0.7289 test loss 0.683032 best test_acc 0.9302
e 62 | malicious users: 0 | test acc 0.8145 test loss 0.621739 best test_acc 0.9302
e 63 | malicious users: 2 | test acc 0.8623 test loss 0.505385 best test_acc 0.9302
e 64 | malicious users: 2 | test acc 0.8523 test loss 0.417302 best test_acc 0.9302
e 65 | malicious users: 2 | test acc 0.8267 test loss 0.519096 best test_acc 0.9302
e 66 | malicious users: 2 | test acc 0.8887 test loss 0.471515 best test_acc 0.9302
e 67 | malicious users: 0 | test acc 0.9250 test loss 0.303828 best test_acc 0.9302
e 68 | malicious users: 1 | test acc 0.7897 test loss 0.681449 best test_acc 0.9302
e 69 | malicious users: 3 | test acc 0.7462 test loss 0.664524 best test_acc 0.9302
e 70 | malicious users: 2 | test acc 0.8067 test loss 0.696702 best test_acc 0.9302
e 71 | malicious users: 2 | test acc 0.8606 test loss 0.502127 best test_acc 0.9302
e 72 | malicious users: 2 | test acc 0.7125 test loss 0.829060 best test_acc 0.9302
e 73 | malicious users: 1 | test acc 0.8730 test loss 0.648252 best test_acc 0.9302
e 74 | malicious users: 3 | test acc 0.7970 test loss 0.618374 best test_acc 0.9302
e 75 | malicious users: 0 | test acc 0.9031 test loss 0.431537 best test_acc 0.9302
e 76 | malicious users: 1 | test acc 0.8601 test loss 0.612966 best test_acc 0.9302
e 77 | malicious users: 3 | test acc 0.9128 test loss 0.463916 best test_acc 0.9302
e 78 | malicious users: 3 | test acc 0.7989 test loss 0.606934 best test_acc 0.9302
e 79 | malicious users: 5 | test acc 0.9027 test loss 0.389772 best test_acc 0.9302
e 80 | malicious users: 2 | test acc 0.8495 test loss 0.568135 best test_acc 0.9302
e 81 | malicious users: 4 | test acc 0.8587 test loss 0.512363 best test_acc 0.9302
e 82 | malicious users: 3 | test acc 0.7832 test loss 0.655750 best test_acc 0.9302
e 83 | malicious users: 4 | test acc 0.8817 test loss 0.474121 best test_acc 0.9302
e 84 | malicious users: 1 | test acc 0.9266 test loss 0.376145 best test_acc 0.9302
e 85 | malicious users: 4 | test acc 0.8029 test loss 0.549245 best test_acc 0.9302
e 86 | malicious users: 3 | test acc 0.9279 test loss 0.387765 best test_acc 0.9302
e 87 | malicious users: 3 | test acc 0.8908 test loss 0.456121 best test_acc 0.9302
e 88 | malicious users: 1 | test acc 0.8950 test loss 0.411199 best test_acc 0.9302
e 89 | malicious users: 1 | test acc 0.8551 test loss 0.582737 best test_acc 0.9302
e 90 | malicious users: 1 | test acc 0.9058 test loss 0.415352 best test_acc 0.9302
e 91 | malicious users: 4 | test acc 0.8006 test loss 0.675490 best test_acc 0.9302
e 92 | malicious users: 4 | test acc 0.8088 test loss 0.647806 best test_acc 0.9302
e 93 | malicious users: 4 | test acc 0.7859 test loss 0.528547 best test_acc 0.9302
e 94 | malicious users: 3 | test acc 0.8506 test loss 0.617918 best test_acc 0.9302
e 95 | malicious users: 2 | test acc 0.8657 test loss 0.572390 best test_acc 0.9302
e 96 | malicious users: 3 | test acc 0.8603 test loss 0.439905 best test_acc 0.9302
e 97 | malicious users: 1 | test acc 0.9274 test loss 0.363438 best test_acc 0.9302
e 98 | malicious users: 7 | test acc 0.7570 test loss 0.655683 best test_acc 0.9302
e 99 | malicious users: 3 | test acc 0.7844 test loss 0.618888 best test_acc 0.9302
e 100 | malicious users: 4 | test acc 0.7607 test loss 0.611798 best test_acc 0.9302
e 101 | malicious users: 1 | test acc 0.8806 test loss 0.446921 best test_acc 0.9302
e 102 | malicious users: 3 | test acc 0.8100 test loss 0.615499 best test_acc 0.9302
e 103 | malicious users: 3 | test acc 0.7444 test loss 0.704345 best test_acc 0.9302
e 104 | malicious users: 3 | test acc 0.7296 test loss 0.659743 best test_acc 0.9302
e 105 | malicious users: 1 | test acc 0.9046 test loss 0.465502 best test_acc 0.9302
e 106 | malicious users: 2 | test acc 0.8827 test loss 0.499303 best test_acc 0.9302
e 107 | malicious users: 4 | test acc 0.8870 test loss 0.509859 best test_acc 0.9302
e 108 | malicious users: 3 | test acc 0.9215 test loss 0.264337 best test_acc 0.9302
e 109 | malicious users: 0 | test acc 0.7917 test loss 0.574324 best test_acc 0.9302
e 110 | malicious users: 2 | test acc 0.8765 test loss 0.499693 best test_acc 0.9302
e 111 | malicious users: 1 | test acc 0.8207 test loss 0.700594 best test_acc 0.9302
e 112 | malicious users: 3 | test acc 0.8127 test loss 0.726328 best test_acc 0.9302
e 113 | malicious users: 1 | test acc 0.8657 test loss 0.407061 best test_acc 0.9302
e 114 | malicious users: 4 | test acc 0.8354 test loss 0.495110 best test_acc 0.9302
e 115 | malicious users: 4 | test acc 0.8471 test loss 0.474118 best test_acc 0.9302
e 116 | malicious users: 2 | test acc 0.8266 test loss 0.572764 best test_acc 0.9302
e 117 | malicious users: 4 | test acc 0.8426 test loss 0.635027 best test_acc 0.9302
e 118 | malicious users: 3 | test acc 0.9173 test loss 0.318230 best test_acc 0.9302
e 119 | malicious users: 5 | test acc 0.8106 test loss 0.528809 best test_acc 0.9302
e 120 | malicious users: 2 | test acc 0.8281 test loss 0.542608 best test_acc 0.9302
e 121 | malicious users: 3 | test acc 0.9214 test loss 0.387560 best test_acc 0.9302
e 122 | malicious users: 3 | test acc 0.8729 test loss 0.716792 best test_acc 0.9302
e 123 | malicious users: 2 | test acc 0.8113 test loss 0.582030 best test_acc 0.9302
e 124 | malicious users: 1 | test acc 0.8788 test loss 0.387584 best test_acc 0.9302
e 125 | malicious users: 4 | test acc 0.9019 test loss 0.606249 best test_acc 0.9302
e 126 | malicious users: 2 | test acc 0.9441 test loss 0.259093 best test_acc 0.9441
e 127 | malicious users: 2 | test acc 0.8673 test loss 0.479962 best test_acc 0.9441
e 128 | malicious users: 1 | test acc 0.8564 test loss 0.513058 best test_acc 0.9441
e 129 | malicious users: 4 | test acc 0.7492 test loss 0.676338 best test_acc 0.9441
e 130 | malicious users: 1 | test acc 0.9011 test loss 0.436558 best test_acc 0.9441
e 131 | malicious users: 4 | test acc 0.8504 test loss 0.494566 best test_acc 0.9441
e 132 | malicious users: 3 | test acc 0.8645 test loss 0.407517 best test_acc 0.9441
e 133 | malicious users: 2 | test acc 0.8096 test loss 0.630154 best test_acc 0.9441
e 134 | malicious users: 0 | test acc 0.8672 test loss 0.481940 best test_acc 0.9441
e 135 | malicious users: 6 | test acc 0.8039 test loss 0.586300 best test_acc 0.9441
e 136 | malicious users: 2 | test acc 0.7524 test loss 0.700042 best test_acc 0.9441
e 137 | malicious users: 5 | test acc 0.8630 test loss 0.587093 best test_acc 0.9441
e 138 | malicious users: 2 | test acc 0.8173 test loss 0.519980 best test_acc 0.9441
e 139 | malicious users: 0 | test acc 0.8509 test loss 0.524167 best test_acc 0.9441
e 140 | malicious users: 2 | test acc 0.8966 test loss 0.624958 best test_acc 0.9441
e 141 | malicious users: 2 | test acc 0.9244 test loss 0.339573 best test_acc 0.9441
e 142 | malicious users: 3 | test acc 0.8485 test loss 0.473695 best test_acc 0.9441
e 143 | malicious users: 2 | test acc 0.8041 test loss 0.720720 best test_acc 0.9441
e 144 | malicious users: 4 | test acc 0.7997 test loss 0.642904 best test_acc 0.9441
e 145 | malicious users: 2 | test acc 0.8367 test loss 0.527151 best test_acc 0.9441
e 146 | malicious users: 1 | test acc 0.8870 test loss 0.330136 best test_acc 0.9441
e 147 | malicious users: 2 | test acc 0.8524 test loss 0.537021 best test_acc 0.9441
e 148 | malicious users: 3 | test acc 0.8927 test loss 0.483545 best test_acc 0.9441
e 149 | malicious users: 3 | test acc 0.8551 test loss 0.538158 best test_acc 0.9441
e 150 | malicious users: 0 | test acc 0.8945 test loss 0.538501 best test_acc 0.9441
e 151 | malicious users: 3 | test acc 0.7665 test loss 0.696733 best test_acc 0.9441
e 152 | malicious users: 2 | test acc 0.8197 test loss 0.517108 best test_acc 0.9441
e 153 | malicious users: 2 | test acc 0.9358 test loss 0.343709 best test_acc 0.9441
e 154 | malicious users: 4 | test acc 0.8955 test loss 0.367636 best test_acc 0.9441
e 155 | malicious users: 6 | test acc 0.8763 test loss 0.651889 best test_acc 0.9441
e 156 | malicious users: 1 | test acc 0.8251 test loss 0.471732 best test_acc 0.9441
e 157 | malicious users: 3 | test acc 0.8568 test loss 0.569637 best test_acc 0.9441
e 158 | malicious users: 3 | test acc 0.8930 test loss 0.358676 best test_acc 0.9441
e 159 | malicious users: 4 | test acc 0.7787 test loss 0.607093 best test_acc 0.9441
e 160 | malicious users: 2 | test acc 0.7714 test loss 0.773143 best test_acc 0.9441
e 161 | malicious users: 2 | test acc 0.8041 test loss 0.615001 best test_acc 0.9441
e 162 | malicious users: 3 | test acc 0.8780 test loss 0.495380 best test_acc 0.9441
e 163 | malicious users: 2 | test acc 0.7898 test loss 0.589439 best test_acc 0.9441
e 164 | malicious users: 3 | test acc 0.9059 test loss 0.482303 best test_acc 0.9441
e 165 | malicious users: 1 | test acc 0.9379 test loss 0.301796 best test_acc 0.9441
e 166 | malicious users: 3 | test acc 0.8413 test loss 0.525968 best test_acc 0.9441
e 167 | malicious users: 5 | test acc 0.7155 test loss 0.845981 best test_acc 0.9441
e 168 | malicious users: 5 | test acc 0.7284 test loss 0.831339 best test_acc 0.9441
e 169 | malicious users: 2 | test acc 0.8511 test loss 0.503351 best test_acc 0.9441
e 170 | malicious users: 5 | test acc 0.8116 test loss 0.557153 best test_acc 0.9441
e 171 | malicious users: 5 | test acc 0.8866 test loss 0.454080 best test_acc 0.9441
e 172 | malicious users: 3 | test acc 0.8909 test loss 0.475764 best test_acc 0.9441
e 173 | malicious users: 2 | test acc 0.8498 test loss 0.480423 best test_acc 0.9441
e 174 | malicious users: 3 | test acc 0.8632 test loss 0.437085 best test_acc 0.9441
e 175 | malicious users: 1 | test acc 0.9076 test loss 0.405587 best test_acc 0.9441
e 176 | malicious users: 3 | test acc 0.7746 test loss 0.624870 best test_acc 0.9441
e 177 | malicious users: 3 | test acc 0.7991 test loss 0.631142 best test_acc 0.9441
e 178 | malicious users: 2 | test acc 0.8071 test loss 0.553217 best test_acc 0.9441
e 179 | malicious users: 0 | test acc 0.8397 test loss 0.591821 best test_acc 0.9441
e 180 | malicious users: 3 | test acc 0.8964 test loss 0.378015 best test_acc 0.9441
e 181 | malicious users: 5 | test acc 0.7470 test loss 0.694255 best test_acc 0.9441
e 182 | malicious users: 1 | test acc 0.8154 test loss 0.590246 best test_acc 0.9441
e 183 | malicious users: 5 | test acc 0.9016 test loss 0.454759 best test_acc 0.9441
e 184 | malicious users: 4 | test acc 0.8493 test loss 0.471428 best test_acc 0.9441
e 185 | malicious users: 4 | test acc 0.7632 test loss 0.590877 best test_acc 0.9441
e 186 | malicious users: 2 | test acc 0.8835 test loss 0.484962 best test_acc 0.9441
e 187 | malicious users: 2 | test acc 0.6993 test loss 0.819829 best test_acc 0.9441
e 188 | malicious users: 5 | test acc 0.8328 test loss 0.653155 best test_acc 0.9441
e 189 | malicious users: 4 | test acc 0.9246 test loss 0.423946 best test_acc 0.9441
e 190 | malicious users: 3 | test acc 0.8517 test loss 0.643275 best test_acc 0.9441
e 191 | malicious users: 1 | test acc 0.9171 test loss 0.392057 best test_acc 0.9441
e 192 | malicious users: 2 | test acc 0.9363 test loss 0.342244 best test_acc 0.9441
e 193 | malicious users: 4 | test acc 0.8434 test loss 0.466555 best test_acc 0.9441
e 194 | malicious users: 2 | test acc 0.9046 test loss 0.557813 best test_acc 0.9441
e 195 | malicious users: 2 | test acc 0.8586 test loss 0.496056 best test_acc 0.9441
e 196 | malicious users: 4 | test acc 0.8089 test loss 0.580064 best test_acc 0.9441
e 197 | malicious users: 2 | test acc 0.8330 test loss 0.462382 best test_acc 0.9441
e 198 | malicious users: 3 | test acc 0.8700 test loss 0.452852 best test_acc 0.9441
e 199 | malicious users: 2 | test acc 0.8907 test loss 0.466749 best test_acc 0.9441
e 200 | malicious users: 4 | test acc 0.7452 test loss 0.743895 best test_acc 0.9441
e 201 | malicious users: 0 | test acc 0.8257 test loss 0.518582 best test_acc 0.9441
e 202 | malicious users: 1 | test acc 0.8259 test loss 0.519810 best test_acc 0.9441
e 203 | malicious users: 3 | test acc 0.8185 test loss 0.650112 best test_acc 0.9441
e 204 | malicious users: 3 | test acc 0.8967 test loss 0.469271 best test_acc 0.9441
e 205 | malicious users: 3 | test acc 0.8563 test loss 0.396792 best test_acc 0.9441
e 206 | malicious users: 1 | test acc 0.8794 test loss 0.442131 best test_acc 0.9441
e 207 | malicious users: 3 | test acc 0.7930 test loss 0.644037 best test_acc 0.9441
e 208 | malicious users: 4 | test acc 0.8812 test loss 0.492903 best test_acc 0.9441
e 209 | malicious users: 3 | test acc 0.8679 test loss 0.443015 best test_acc 0.9441
e 210 | malicious users: 3 | test acc 0.8576 test loss 0.502864 best test_acc 0.9441
e 211 | malicious users: 2 | test acc 0.7981 test loss 0.762689 best test_acc 0.9441
e 212 | malicious users: 1 | test acc 0.9120 test loss 0.395217 best test_acc 0.9441
e 213 | malicious users: 2 | test acc 0.7965 test loss 0.710625 best test_acc 0.9441
e 214 | malicious users: 1 | test acc 0.7703 test loss 0.597610 best test_acc 0.9441
e 215 | malicious users: 2 | test acc 0.9131 test loss 0.557097 best test_acc 0.9441
e 216 | malicious users: 2 | test acc 0.9053 test loss 0.399366 best test_acc 0.9441
e 217 | malicious users: 5 | test acc 0.8791 test loss 0.495855 best test_acc 0.9441
e 218 | malicious users: 1 | test acc 0.9306 test loss 0.303852 best test_acc 0.9441
e 219 | malicious users: 3 | test acc 0.9378 test loss 0.250239 best test_acc 0.9441
e 220 | malicious users: 1 | test acc 0.9002 test loss 0.438574 best test_acc 0.9441
e 221 | malicious users: 0 | test acc 0.9144 test loss 0.394552 best test_acc 0.9441
e 222 | malicious users: 5 | test acc 0.8055 test loss 0.582851 best test_acc 0.9441
e 223 | malicious users: 3 | test acc 0.8256 test loss 0.688041 best test_acc 0.9441
e 224 | malicious users: 4 | test acc 0.7384 test loss 0.634947 best test_acc 0.9441
e 225 | malicious users: 2 | test acc 0.8701 test loss 0.444955 best test_acc 0.9441
e 226 | malicious users: 5 | test acc 0.8907 test loss 0.423182 best test_acc 0.9441
e 227 | malicious users: 1 | test acc 0.9147 test loss 0.393576 best test_acc 0.9441
e 228 | malicious users: 2 | test acc 0.7907 test loss 0.632954 best test_acc 0.9441
e 229 | malicious users: 3 | test acc 0.9258 test loss 0.287391 best test_acc 0.9441
e 230 | malicious users: 3 | test acc 0.9405 test loss 0.287216 best test_acc 0.9441
e 231 | malicious users: 2 | test acc 0.9376 test loss 0.287437 best test_acc 0.9441
e 232 | malicious users: 2 | test acc 0.8796 test loss 0.403337 best test_acc 0.9441
e 233 | malicious users: 6 | test acc 0.8161 test loss 0.539548 best test_acc 0.9441
e 234 | malicious users: 4 | test acc 0.8342 test loss 0.511068 best test_acc 0.9441
e 235 | malicious users: 1 | test acc 0.8539 test loss 0.471057 best test_acc 0.9441
e 236 | malicious users: 1 | test acc 0.8443 test loss 0.476038 best test_acc 0.9441
e 237 | malicious users: 2 | test acc 0.7300 test loss 0.766813 best test_acc 0.9441
e 238 | malicious users: 3 | test acc 0.8433 test loss 0.431414 best test_acc 0.9441
e 239 | malicious users: 1 | test acc 0.8776 test loss 0.454531 best test_acc 0.9441
e 240 | malicious users: 2 | test acc 0.9136 test loss 0.418027 best test_acc 0.9441
e 241 | malicious users: 6 | test acc 0.7987 test loss 0.660528 best test_acc 0.9441
e 242 | malicious users: 3 | test acc 0.8839 test loss 0.513194 best test_acc 0.9441
e 243 | malicious users: 2 | test acc 0.8708 test loss 0.434030 best test_acc 0.9441
e 244 | malicious users: 4 | test acc 0.8645 test loss 0.523688 best test_acc 0.9441
e 245 | malicious users: 2 | test acc 0.8981 test loss 0.488391 best test_acc 0.9441
e 246 | malicious users: 2 | test acc 0.9220 test loss 0.282682 best test_acc 0.9441
e 247 | malicious users: 1 | test acc 0.8388 test loss 0.424029 best test_acc 0.9441
e 248 | malicious users: 2 | test acc 0.8986 test loss 0.421654 best test_acc 0.9441
e 249 | malicious users: 2 | test acc 0.8771 test loss 0.418611 best test_acc 0.9441
e 250 | malicious users: 1 | test acc 0.8326 test loss 0.546491 best test_acc 0.9441
e 251 | malicious users: 2 | test acc 0.8079 test loss 0.505230 best test_acc 0.9441
e 252 | malicious users: 1 | test acc 0.8721 test loss 0.439544 best test_acc 0.9441
e 253 | malicious users: 0 | test acc 0.8119 test loss 0.495741 best test_acc 0.9441
e 254 | malicious users: 5 | test acc 0.8462 test loss 0.523109 best test_acc 0.9441
e 255 | malicious users: 2 | test acc 0.8662 test loss 0.422893 best test_acc 0.9441
e 256 | malicious users: 5 | test acc 0.8337 test loss 0.576322 best test_acc 0.9441
e 257 | malicious users: 2 | test acc 0.9076 test loss 0.373501 best test_acc 0.9441
e 258 | malicious users: 1 | test acc 0.8942 test loss 0.376837 best test_acc 0.9441
e 259 | malicious users: 2 | test acc 0.8237 test loss 0.641813 best test_acc 0.9441
e 260 | malicious users: 2 | test acc 0.9161 test loss 0.329710 best test_acc 0.9441
e 261 | malicious users: 0 | test acc 0.8896 test loss 0.379496 best test_acc 0.9441
e 262 | malicious users: 2 | test acc 0.8663 test loss 0.393023 best test_acc 0.9441
e 263 | malicious users: 3 | test acc 0.8815 test loss 0.426025 best test_acc 0.9441
e 264 | malicious users: 5 | test acc 0.7947 test loss 0.753392 best test_acc 0.9441
e 265 | malicious users: 1 | test acc 0.9266 test loss 0.451616 best test_acc 0.9441
e 266 | malicious users: 3 | test acc 0.8757 test loss 0.476949 best test_acc 0.9441
e 267 | malicious users: 2 | test acc 0.8882 test loss 0.495313 best test_acc 0.9441
e 268 | malicious users: 4 | test acc 0.7219 test loss 0.684326 best test_acc 0.9441
e 269 | malicious users: 3 | test acc 0.8958 test loss 0.490351 best test_acc 0.9441
e 270 | malicious users: 4 | test acc 0.9088 test loss 0.352672 best test_acc 0.9441
e 271 | malicious users: 3 | test acc 0.8289 test loss 0.658217 best test_acc 0.9441
e 272 | malicious users: 4 | test acc 0.9159 test loss 0.410666 best test_acc 0.9441
e 273 | malicious users: 3 | test acc 0.8220 test loss 0.456426 best test_acc 0.9441
e 274 | malicious users: 2 | test acc 0.8031 test loss 0.701670 best test_acc 0.9441
e 275 | malicious users: 3 | test acc 0.7870 test loss 0.595071 best test_acc 0.9441
e 276 | malicious users: 3 | test acc 0.8595 test loss 0.475438 best test_acc 0.9441
e 277 | malicious users: 3 | test acc 0.8261 test loss 0.620023 best test_acc 0.9441
e 278 | malicious users: 2 | test acc 0.8667 test loss 0.460863 best test_acc 0.9441
e 279 | malicious users: 5 | test acc 0.7617 test loss 0.671758 best test_acc 0.9441
e 280 | malicious users: 5 | test acc 0.7778 test loss 0.606358 best test_acc 0.9441
e 281 | malicious users: 2 | test acc 0.8243 test loss 0.740526 best test_acc 0.9441
e 282 | malicious users: 1 | test acc 0.9190 test loss 0.315694 best test_acc 0.9441
e 283 | malicious users: 2 | test acc 0.8260 test loss 0.567878 best test_acc 0.9441
e 284 | malicious users: 2 | test acc 0.8761 test loss 0.484656 best test_acc 0.9441
e 285 | malicious users: 2 | test acc 0.9101 test loss 0.353085 best test_acc 0.9441
e 286 | malicious users: 3 | test acc 0.8651 test loss 0.453438 best test_acc 0.9441
e 287 | malicious users: 3 | test acc 0.8110 test loss 0.635983 best test_acc 0.9441
e 288 | malicious users: 2 | test acc 0.8056 test loss 0.525198 best test_acc 0.9441
e 289 | malicious users: 3 | test acc 0.8441 test loss 0.495689 best test_acc 0.9441
e 290 | malicious users: 0 | test acc 0.8380 test loss 0.542590 best test_acc 0.9441
e 291 | malicious users: 3 | test acc 0.8744 test loss 0.465413 best test_acc 0.9441
e 292 | malicious users: 2 | test acc 0.8596 test loss 0.586740 best test_acc 0.9441
e 293 | malicious users: 3 | test acc 0.9286 test loss 0.299256 best test_acc 0.9441
e 294 | malicious users: 2 | test acc 0.7631 test loss 0.648713 best test_acc 0.9441
e 295 | malicious users: 1 | test acc 0.7411 test loss 0.756711 best test_acc 0.9441
e 296 | malicious users: 4 | test acc 0.8449 test loss 0.523301 best test_acc 0.9441
e 297 | malicious users: 0 | test acc 0.8783 test loss 0.437204 best test_acc 0.9441
e 298 | malicious users: 2 | test acc 0.7342 test loss 0.717849 best test_acc 0.9441
e 299 | malicious users: 1 | test acc 0.9311 test loss 0.343079 best test_acc 0.9441
e 300 | malicious users: 2 | test acc 0.8554 test loss 0.476722 best test_acc 0.9441
775.3337588310242
