#########Federated Learning With Noise Mask attack############
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 22 | malicious users: 1 | test acc 0.1798 test loss 2.212423 best test_acc 0.1798
e 23 | malicious users: 1 | test acc 0.1657 test loss 2.221692 best test_acc 0.1798
e 24 | malicious users: 3 | test acc 0.1890 test loss 2.155638 best test_acc 0.1890
e 25 | malicious users: 1 | test acc 0.1269 test loss 2.237189 best test_acc 0.1890
e 26 | malicious users: 2 | test acc 0.1611 test loss 2.218090 best test_acc 0.1890
e 27 | malicious users: 2 | test acc 0.1248 test loss 2.247780 best test_acc 0.1890
e 28 | malicious users: 1 | test acc 0.1024 test loss 2.195184 best test_acc 0.1890
e 29 | malicious users: 3 | test acc 0.2203 test loss 2.165859 best test_acc 0.2203
e 30 | malicious users: 5 | test acc 0.1360 test loss 2.291425 best test_acc 0.2203
e 31 | malicious users: 2 | test acc 0.1821 test loss 2.256321 best test_acc 0.2203
e 32 | malicious users: 2 | test acc 0.1743 test loss 2.251829 best test_acc 0.2203
e 33 | malicious users: 3 | test acc 0.1608 test loss 2.257648 best test_acc 0.2203
e 34 | malicious users: 0 | test acc 0.1667 test loss 2.149547 best test_acc 0.2203
e 35 | malicious users: 3 | test acc 0.1425 test loss 2.192200 best test_acc 0.2203
e 36 | malicious users: 3 | test acc 0.2003 test loss 2.050028 best test_acc 0.2203
e 37 | malicious users: 2 | test acc 0.1785 test loss 2.204470 best test_acc 0.2203
e 38 | malicious users: 1 | test acc 0.1869 test loss 2.102477 best test_acc 0.2203
e 39 | malicious users: 1 | test acc 0.1905 test loss 2.105064 best test_acc 0.2203
e 40 | malicious users: 1 | test acc 0.1993 test loss 2.176115 best test_acc 0.2203
e 41 | malicious users: 1 | test acc 0.1686 test loss 2.091648 best test_acc 0.2203
e 42 | malicious users: 5 | test acc 0.1932 test loss 2.008732 best test_acc 0.2203
e 43 | malicious users: 2 | test acc 0.1621 test loss 2.220539 best test_acc 0.2203
e 44 | malicious users: 4 | test acc 0.1675 test loss 2.292824 best test_acc 0.2203
e 45 | malicious users: 1 | test acc 0.1889 test loss 2.190153 best test_acc 0.2203
e 46 | malicious users: 2 | test acc 0.2036 test loss 2.098337 best test_acc 0.2203
e 47 | malicious users: 2 | test acc 0.2014 test loss 2.138854 best test_acc 0.2203
e 48 | malicious users: 6 | test acc 0.1556 test loss 2.282867 best test_acc 0.2203
e 49 | malicious users: 0 | test acc 0.1609 test loss 2.261490 best test_acc 0.2203
e 50 | malicious users: 0 | test acc 0.2073 test loss 2.121037 best test_acc 0.2203
e 51 | malicious users: 2 | test acc 0.1864 test loss 2.031005 best test_acc 0.2203
e 52 | malicious users: 4 | test acc 0.1495 test loss 2.227876 best test_acc 0.2203
e 53 | malicious users: 3 | test acc 0.1332 test loss 2.164915 best test_acc 0.2203
e 54 | malicious users: 0 | test acc 0.1620 test loss 2.058056 best test_acc 0.2203
e 55 | malicious users: 4 | test acc 0.1344 test loss 2.447769 best test_acc 0.2203
e 56 | malicious users: 7 | test acc 0.1592 test loss 2.451327 best test_acc 0.2203
e 57 | malicious users: 3 | test acc 0.1261 test loss 2.202149 best test_acc 0.2203
e 58 | malicious users: 4 | test acc 0.1457 test loss 2.286515 best test_acc 0.2203
e 59 | malicious users: 0 | test acc 0.1698 test loss 2.071723 best test_acc 0.2203
e 60 | malicious users: 3 | test acc 0.1600 test loss 2.136608 best test_acc 0.2203
e 61 | malicious users: 4 | test acc 0.1803 test loss 2.072536 best test_acc 0.2203
e 62 | malicious users: 5 | test acc 0.1338 test loss 2.736031 best test_acc 0.2203
e 63 | malicious users: 3 | test acc 0.1464 test loss 2.208332 best test_acc 0.2203
e 64 | malicious users: 3 | test acc 0.1549 test loss 2.217498 best test_acc 0.2203
e 65 | malicious users: 0 | test acc 0.1615 test loss 2.084351 best test_acc 0.2203
e 66 | malicious users: 2 | test acc 0.1894 test loss 2.096648 best test_acc 0.2203
e 67 | malicious users: 3 | test acc 0.1720 test loss 2.023096 best test_acc 0.2203
e 68 | malicious users: 1 | test acc 0.1901 test loss 2.082615 best test_acc 0.2203
e 69 | malicious users: 1 | test acc 0.1932 test loss 2.066406 best test_acc 0.2203
e 70 | malicious users: 0 | test acc 0.1873 test loss 2.021893 best test_acc 0.2203
e 71 | malicious users: 2 | test acc 0.2087 test loss 2.075337 best test_acc 0.2203
e 72 | malicious users: 2 | test acc 0.2452 test loss 1.963948 best test_acc 0.2452
e 73 | malicious users: 0 | test acc 0.2410 test loss 1.952021 best test_acc 0.2452
e 74 | malicious users: 6 | test acc 0.1753 test loss 2.061738 best test_acc 0.2452
e 75 | malicious users: 2 | test acc 0.1664 test loss 2.108928 best test_acc 0.2452
e 76 | malicious users: 3 | test acc 0.1890 test loss 2.196734 best test_acc 0.2452
e 77 | malicious users: 5 | test acc 0.1351 test loss 2.782923 best test_acc 0.2452
e 78 | malicious users: 4 | test acc 0.1769 test loss 2.125748 best test_acc 0.2452
e 79 | malicious users: 1 | test acc 0.2183 test loss 2.063589 best test_acc 0.2452
e 80 | malicious users: 1 | test acc 0.2015 test loss 2.146039 best test_acc 0.2452
e 81 | malicious users: 2 | test acc 0.1951 test loss 2.058305 best test_acc 0.2452
e 82 | malicious users: 0 | test acc 0.2336 test loss 1.976760 best test_acc 0.2452
e 83 | malicious users: 4 | test acc 0.2049 test loss 2.118609 best test_acc 0.2452
e 84 | malicious users: 3 | test acc 0.2054 test loss 2.034608 best test_acc 0.2452
e 85 | malicious users: 1 | test acc 0.2268 test loss 2.014549 best test_acc 0.2452
e 86 | malicious users: 2 | test acc 0.2263 test loss 2.013252 best test_acc 0.2452
e 87 | malicious users: 3 | test acc 0.1998 test loss 1.999492 best test_acc 0.2452
e 88 | malicious users: 1 | test acc 0.2220 test loss 2.032229 best test_acc 0.2452
e 89 | malicious users: 2 | test acc 0.2333 test loss 2.113864 best test_acc 0.2452
e 90 | malicious users: 2 | test acc 0.2564 test loss 1.975843 best test_acc 0.2564
e 91 | malicious users: 5 | test acc 0.1650 test loss 2.227405 best test_acc 0.2564
e 92 | malicious users: 1 | test acc 0.2120 test loss 1.995790 best test_acc 0.2564
e 93 | malicious users: 0 | test acc 0.2097 test loss 2.018662 best test_acc 0.2564
e 94 | malicious users: 2 | test acc 0.2243 test loss 1.951627 best test_acc 0.2564
e 95 | malicious users: 1 | test acc 0.2315 test loss 1.955288 best test_acc 0.2564
e 96 | malicious users: 1 | test acc 0.2186 test loss 1.990178 best test_acc 0.2564
e 97 | malicious users: 1 | test acc 0.2581 test loss 1.965205 best test_acc 0.2581
e 98 | malicious users: 0 | test acc 0.2206 test loss 2.005344 best test_acc 0.2581
e 99 | malicious users: 1 | test acc 0.2576 test loss 1.958127 best test_acc 0.2581
e 100 | malicious users: 5 | test acc 0.2163 test loss 1.963928 best test_acc 0.2581
e 101 | malicious users: 0 | test acc 0.2448 test loss 1.915868 best test_acc 0.2581
e 102 | malicious users: 2 | test acc 0.2146 test loss 1.951559 best test_acc 0.2581
e 103 | malicious users: 2 | test acc 0.2712 test loss 1.893860 best test_acc 0.2712
e 104 | malicious users: 3 | test acc 0.2292 test loss 1.992621 best test_acc 0.2712
e 105 | malicious users: 2 | test acc 0.2637 test loss 1.912260 best test_acc 0.2712
e 106 | malicious users: 2 | test acc 0.2662 test loss 1.886759 best test_acc 0.2712
e 107 | malicious users: 2 | test acc 0.2416 test loss 1.915289 best test_acc 0.2712
e 108 | malicious users: 4 | test acc 0.1930 test loss 2.244053 best test_acc 0.2712
e 109 | malicious users: 0 | test acc 0.2184 test loss 1.994789 best test_acc 0.2712
e 110 | malicious users: 4 | test acc 0.1876 test loss 2.032806 best test_acc 0.2712
e 111 | malicious users: 4 | test acc 0.2391 test loss 1.924760 best test_acc 0.2712
e 112 | malicious users: 1 | test acc 0.2353 test loss 2.061789 best test_acc 0.2712
e 113 | malicious users: 5 | test acc 0.2485 test loss 2.762132 best test_acc 0.2712
e 114 | malicious users: 2 | test acc 0.1678 test loss 2.219976 best test_acc 0.2712
e 115 | malicious users: 2 | test acc 0.2245 test loss 2.066807 best test_acc 0.2712
e 116 | malicious users: 2 | test acc 0.2212 test loss 2.007608 best test_acc 0.2712
e 117 | malicious users: 3 | test acc 0.1836 test loss 2.021936 best test_acc 0.2712
e 118 | malicious users: 4 | test acc 0.2095 test loss 2.078392 best test_acc 0.2712
e 119 | malicious users: 5 | test acc 0.1749 test loss 2.036837 best test_acc 0.2712
e 120 | malicious users: 4 | test acc 0.2276 test loss 1.987551 best test_acc 0.2712
e 121 | malicious users: 3 | test acc 0.1869 test loss 2.052816 best test_acc 0.2712
e 122 | malicious users: 3 | test acc 0.2522 test loss 1.958196 best test_acc 0.2712
e 123 | malicious users: 1 | test acc 0.2572 test loss 1.966961 best test_acc 0.2712
e 124 | malicious users: 4 | test acc 0.1950 test loss 2.095750 best test_acc 0.2712
e 125 | malicious users: 3 | test acc 0.1649 test loss 2.027812 best test_acc 0.2712
e 126 | malicious users: 3 | test acc 0.2670 test loss 1.904896 best test_acc 0.2712
e 127 | malicious users: 3 | test acc 0.2113 test loss 1.985774 best test_acc 0.2712
e 128 | malicious users: 1 | test acc 0.2596 test loss 1.876491 best test_acc 0.2712
e 129 | malicious users: 3 | test acc 0.2645 test loss 1.873951 best test_acc 0.2712
e 130 | malicious users: 3 | test acc 0.2773 test loss 1.868523 best test_acc 0.2773
e 131 | malicious users: 1 | test acc 0.2737 test loss 1.871128 best test_acc 0.2773
e 132 | malicious users: 2 | test acc 0.2709 test loss 1.872795 best test_acc 0.2773
e 133 | malicious users: 0 | test acc 0.2761 test loss 1.857597 best test_acc 0.2773
e 134 | malicious users: 2 | test acc 0.2931 test loss 1.844070 best test_acc 0.2931
e 135 | malicious users: 4 | test acc 0.2773 test loss 1.852278 best test_acc 0.2931
e 136 | malicious users: 2 | test acc 0.2807 test loss 1.899872 best test_acc 0.2931
e 137 | malicious users: 3 | test acc 0.2702 test loss 1.879329 best test_acc 0.2931
e 138 | malicious users: 2 | test acc 0.2669 test loss 1.862253 best test_acc 0.2931
e 139 | malicious users: 4 | test acc 0.2846 test loss 1.829534 best test_acc 0.2931
e 140 | malicious users: 5 | test acc 0.2761 test loss 1.921424 best test_acc 0.2931
e 141 | malicious users: 2 | test acc 0.3031 test loss 1.822665 best test_acc 0.3031
e 142 | malicious users: 2 | test acc 0.2911 test loss 1.827466 best test_acc 0.3031
e 143 | malicious users: 0 | test acc 0.3120 test loss 1.829176 best test_acc 0.3120
e 144 | malicious users: 2 | test acc 0.3171 test loss 1.826499 best test_acc 0.3171
e 145 | malicious users: 1 | test acc 0.3122 test loss 1.826960 best test_acc 0.3171
e 146 | malicious users: 3 | test acc 0.3125 test loss 1.784974 best test_acc 0.3171
e 147 | malicious users: 2 | test acc 0.3063 test loss 1.839433 best test_acc 0.3171
e 148 | malicious users: 1 | test acc 0.2972 test loss 1.780059 best test_acc 0.3171
e 149 | malicious users: 6 | test acc 0.1834 test loss 3.900419 best test_acc 0.3171
e 150 | malicious users: 1 | test acc 0.1748 test loss 2.179496 best test_acc 0.3171
e 151 | malicious users: 2 | test acc 0.2233 test loss 2.007030 best test_acc 0.3171
e 152 | malicious users: 2 | test acc 0.2217 test loss 1.960971 best test_acc 0.3171
e 153 | malicious users: 2 | test acc 0.2511 test loss 1.965612 best test_acc 0.3171
e 154 | malicious users: 1 | test acc 0.2806 test loss 1.911897 best test_acc 0.3171
e 155 | malicious users: 4 | test acc 0.2349 test loss 1.998001 best test_acc 0.3171
e 156 | malicious users: 2 | test acc 0.2534 test loss 1.851748 best test_acc 0.3171
e 157 | malicious users: 4 | test acc 0.2489 test loss 1.960107 best test_acc 0.3171
e 158 | malicious users: 2 | test acc 0.2634 test loss 1.954650 best test_acc 0.3171
e 159 | malicious users: 3 | test acc 0.2782 test loss 1.859618 best test_acc 0.3171
e 160 | malicious users: 1 | test acc 0.2763 test loss 1.865323 best test_acc 0.3171
e 161 | malicious users: 2 | test acc 0.2949 test loss 1.834609 best test_acc 0.3171
e 162 | malicious users: 3 | test acc 0.2708 test loss 1.879686 best test_acc 0.3171
e 163 | malicious users: 5 | test acc 0.2230 test loss 2.538084 best test_acc 0.3171
e 164 | malicious users: 1 | test acc 0.1606 test loss 2.089126 best test_acc 0.3171
e 165 | malicious users: 2 | test acc 0.2684 test loss 1.930927 best test_acc 0.3171
e 166 | malicious users: 3 | test acc 0.2364 test loss 2.005959 best test_acc 0.3171
e 167 | malicious users: 4 | test acc 0.2835 test loss 1.873471 best test_acc 0.3171
e 168 | malicious users: 2 | test acc 0.3071 test loss 1.851727 best test_acc 0.3171
e 169 | malicious users: 1 | test acc 0.2856 test loss 1.851603 best test_acc 0.3171
e 170 | malicious users: 4 | test acc 0.2650 test loss 1.911532 best test_acc 0.3171
e 171 | malicious users: 2 | test acc 0.2899 test loss 1.829037 best test_acc 0.3171
e 172 | malicious users: 2 | test acc 0.2604 test loss 1.912629 best test_acc 0.3171
e 173 | malicious users: 7 | test acc 0.2306 test loss 2.191364 best test_acc 0.3171
e 174 | malicious users: 1 | test acc 0.2163 test loss 2.017713 best test_acc 0.3171
e 175 | malicious users: 3 | test acc 0.2661 test loss 1.905200 best test_acc 0.3171
e 176 | malicious users: 3 | test acc 0.2999 test loss 1.844360 best test_acc 0.3171
e 177 | malicious users: 2 | test acc 0.3109 test loss 1.789375 best test_acc 0.3171
e 178 | malicious users: 2 | test acc 0.2943 test loss 1.844789 best test_acc 0.3171
e 179 | malicious users: 1 | test acc 0.3340 test loss 1.770362 best test_acc 0.3340
e 180 | malicious users: 6 | test acc 0.2447 test loss 2.135897 best test_acc 0.3340
e 181 | malicious users: 1 | test acc 0.2683 test loss 1.900207 best test_acc 0.3340
e 182 | malicious users: 4 | test acc 0.2221 test loss 1.980578 best test_acc 0.3340
e 183 | malicious users: 1 | test acc 0.2745 test loss 1.878843 best test_acc 0.3340
e 184 | malicious users: 6 | test acc 0.2853 test loss 1.922051 best test_acc 0.3340
e 185 | malicious users: 3 | test acc 0.2738 test loss 1.862817 best test_acc 0.3340
e 186 | malicious users: 3 | test acc 0.3072 test loss 1.837641 best test_acc 0.3340
e 187 | malicious users: 0 | test acc 0.2871 test loss 1.868898 best test_acc 0.3340
e 188 | malicious users: 2 | test acc 0.3136 test loss 1.805745 best test_acc 0.3340
e 189 | malicious users: 5 | test acc 0.2802 test loss 1.935737 best test_acc 0.3340
e 190 | malicious users: 4 | test acc 0.2552 test loss 1.997638 best test_acc 0.3340
e 191 | malicious users: 1 | test acc 0.2837 test loss 1.845487 best test_acc 0.3340
e 192 | malicious users: 2 | test acc 0.3169 test loss 1.800758 best test_acc 0.3340
e 193 | malicious users: 1 | test acc 0.3181 test loss 1.764887 best test_acc 0.3340
e 194 | malicious users: 4 | test acc 0.2967 test loss 1.920181 best test_acc 0.3340
e 195 | malicious users: 4 | test acc 0.3217 test loss 1.813935 best test_acc 0.3340
e 196 | malicious users: 4 | test acc 0.2447 test loss 1.933859 best test_acc 0.3340
e 197 | malicious users: 4 | test acc 0.2862 test loss 1.828304 best test_acc 0.3340
e 198 | malicious users: 1 | test acc 0.3218 test loss 1.816806 best test_acc 0.3340
e 199 | malicious users: 3 | test acc 0.2991 test loss 1.791347 best test_acc 0.3340
e 200 | malicious users: 5 | test acc 0.2981 test loss 2.125164 best test_acc 0.3340
e 201 | malicious users: 2 | test acc 0.2214 test loss 2.085412 best test_acc 0.3340
e 202 | malicious users: 3 | test acc 0.3098 test loss 1.809578 best test_acc 0.3340
e 203 | malicious users: 1 | test acc 0.2656 test loss 1.822615 best test_acc 0.3340
e 204 | malicious users: 3 | test acc 0.3196 test loss 1.790717 best test_acc 0.3340
e 205 | malicious users: 4 | test acc 0.2900 test loss 1.811388 best test_acc 0.3340
e 206 | malicious users: 1 | test acc 0.3318 test loss 1.753849 best test_acc 0.3340
e 207 | malicious users: 0 | test acc 0.3279 test loss 1.767084 best test_acc 0.3340
e 208 | malicious users: 2 | test acc 0.3421 test loss 1.746622 best test_acc 0.3421
e 209 | malicious users: 2 | test acc 0.3299 test loss 1.725551 best test_acc 0.3421
e 210 | malicious users: 0 | test acc 0.3258 test loss 1.785391 best test_acc 0.3421
e 211 | malicious users: 3 | test acc 0.3548 test loss 1.692063 best test_acc 0.3548
e 212 | malicious users: 2 | test acc 0.3409 test loss 1.746679 best test_acc 0.3548
e 213 | malicious users: 2 | test acc 0.3112 test loss 1.751639 best test_acc 0.3548
e 214 | malicious users: 3 | test acc 0.2985 test loss 1.834691 best test_acc 0.3548
e 215 | malicious users: 0 | test acc 0.3282 test loss 1.748960 best test_acc 0.3548
e 216 | malicious users: 0 | test acc 0.3476 test loss 1.708994 best test_acc 0.3548
e 217 | malicious users: 5 | test acc 0.2884 test loss 2.024591 best test_acc 0.3548
e 218 | malicious users: 4 | test acc 0.1581 test loss 2.102139 best test_acc 0.3548
e 219 | malicious users: 3 | test acc 0.2682 test loss 1.864858 best test_acc 0.3548
e 220 | malicious users: 4 | test acc 0.3035 test loss 1.845326 best test_acc 0.3548
e 221 | malicious users: 3 | test acc 0.3003 test loss 1.760147 best test_acc 0.3548
e 222 | malicious users: 2 | test acc 0.3407 test loss 1.732137 best test_acc 0.3548
e 223 | malicious users: 3 | test acc 0.3491 test loss 1.680653 best test_acc 0.3548
e 224 | malicious users: 1 | test acc 0.3343 test loss 1.730542 best test_acc 0.3548
e 225 | malicious users: 8 | test acc 0.2778 test loss 1.990927 best test_acc 0.3548
e 226 | malicious users: 3 | test acc 0.2789 test loss 2.123644 best test_acc 0.3548
e 227 | malicious users: 3 | test acc 0.2851 test loss 1.850314 best test_acc 0.3548
e 228 | malicious users: 0 | test acc 0.3484 test loss 1.706627 best test_acc 0.3548
e 229 | malicious users: 2 | test acc 0.3517 test loss 1.765171 best test_acc 0.3548
e 230 | malicious users: 2 | test acc 0.3365 test loss 1.713200 best test_acc 0.3548
e 231 | malicious users: 6 | test acc 0.2512 test loss 2.306504 best test_acc 0.3548
e 232 | malicious users: 2 | test acc 0.2238 test loss 2.083688 best test_acc 0.3548
e 233 | malicious users: 3 | test acc 0.2953 test loss 1.796769 best test_acc 0.3548
e 234 | malicious users: 2 | test acc 0.3184 test loss 1.771718 best test_acc 0.3548
e 235 | malicious users: 1 | test acc 0.3161 test loss 1.787601 best test_acc 0.3548
e 236 | malicious users: 2 | test acc 0.3432 test loss 1.728073 best test_acc 0.3548
e 237 | malicious users: 2 | test acc 0.3405 test loss 1.807372 best test_acc 0.3548
e 238 | malicious users: 4 | test acc 0.3046 test loss 1.845048 best test_acc 0.3548
e 239 | malicious users: 1 | test acc 0.3507 test loss 1.805941 best test_acc 0.3548
e 240 | malicious users: 2 | test acc 0.3430 test loss 1.678722 best test_acc 0.3548
e 241 | malicious users: 1 | test acc 0.3432 test loss 1.739519 best test_acc 0.3548
e 242 | malicious users: 5 | test acc 0.3199 test loss 1.794718 best test_acc 0.3548
e 243 | malicious users: 0 | test acc 0.2900 test loss 1.833159 best test_acc 0.3548
e 244 | malicious users: 4 | test acc 0.3156 test loss 1.752650 best test_acc 0.3548
e 245 | malicious users: 4 | test acc 0.3538 test loss 1.685568 best test_acc 0.3548
e 246 | malicious users: 3 | test acc 0.3499 test loss 1.681040 best test_acc 0.3548
e 247 | malicious users: 1 | test acc 0.3526 test loss 1.728538 best test_acc 0.3548
e 248 | malicious users: 4 | test acc 0.3511 test loss 1.735954 best test_acc 0.3548
e 249 | malicious users: 2 | test acc 0.3284 test loss 1.713239 best test_acc 0.3548
e 250 | malicious users: 1 | test acc 0.3530 test loss 1.693253 best test_acc 0.3548
e 251 | malicious users: 1 | test acc 0.3704 test loss 1.630196 best test_acc 0.3704
e 252 | malicious users: 1 | test acc 0.3579 test loss 1.701803 best test_acc 0.3704
e 253 | malicious users: 2 | test acc 0.3858 test loss 1.620649 best test_acc 0.3858
e 254 | malicious users: 4 | test acc 0.3373 test loss 1.736001 best test_acc 0.3858
e 255 | malicious users: 4 | test acc 0.3400 test loss 1.791035 best test_acc 0.3858
e 256 | malicious users: 4 | test acc 0.3530 test loss 1.715673 best test_acc 0.3858
e 257 | malicious users: 3 | test acc 0.3339 test loss 1.716226 best test_acc 0.3858
e 258 | malicious users: 2 | test acc 0.3623 test loss 1.631364 best test_acc 0.3858
e 259 | malicious users: 4 | test acc 0.3604 test loss 1.663587 best test_acc 0.3858
e 260 | malicious users: 2 | test acc 0.3872 test loss 1.634984 best test_acc 0.3872
e 261 | malicious users: 4 | test acc 0.3585 test loss 1.706941 best test_acc 0.3872
e 262 | malicious users: 0 | test acc 0.3624 test loss 1.690749 best test_acc 0.3872
e 263 | malicious users: 1 | test acc 0.3633 test loss 1.656742 best test_acc 0.3872
e 264 | malicious users: 2 | test acc 0.3680 test loss 1.641860 best test_acc 0.3872
e 265 | malicious users: 0 | test acc 0.3709 test loss 1.647495 best test_acc 0.3872
e 266 | malicious users: 2 | test acc 0.3766 test loss 1.623570 best test_acc 0.3872
e 267 | malicious users: 5 | test acc 0.2968 test loss 1.830751 best test_acc 0.3872
e 268 | malicious users: 2 | test acc 0.3599 test loss 1.719240 best test_acc 0.3872
e 269 | malicious users: 3 | test acc 0.3547 test loss 1.709872 best test_acc 0.3872
e 270 | malicious users: 1 | test acc 0.3685 test loss 1.615779 best test_acc 0.3872
e 271 | malicious users: 2 | test acc 0.3673 test loss 1.650468 best test_acc 0.3872
e 272 | malicious users: 4 | test acc 0.3559 test loss 1.678798 best test_acc 0.3872
e 273 | malicious users: 3 | test acc 0.3545 test loss 1.709536 best test_acc 0.3872
e 274 | malicious users: 1 | test acc 0.3966 test loss 1.603003 best test_acc 0.3966
e 275 | malicious users: 1 | test acc 0.3853 test loss 1.621217 best test_acc 0.3966
e 276 | malicious users: 2 | test acc 0.3694 test loss 1.639906 best test_acc 0.3966
e 277 | malicious users: 2 | test acc 0.3981 test loss 1.594764 best test_acc 0.3981
e 278 | malicious users: 2 | test acc 0.3842 test loss 1.614769 best test_acc 0.3981
e 279 | malicious users: 2 | test acc 0.3765 test loss 1.627462 best test_acc 0.3981
e 280 | malicious users: 2 | test acc 0.3835 test loss 1.607525 best test_acc 0.3981
e 281 | malicious users: 3 | test acc 0.3753 test loss 1.609090 best test_acc 0.3981
e 282 | malicious users: 4 | test acc 0.3330 test loss 1.818134 best test_acc 0.3981
e 283 | malicious users: 1 | test acc 0.3559 test loss 1.644243 best test_acc 0.3981
e 284 | malicious users: 5 | test acc 0.3569 test loss 1.712716 best test_acc 0.3981
e 285 | malicious users: 4 | test acc 0.3615 test loss 1.654208 best test_acc 0.3981
e 286 | malicious users: 5 | test acc 0.3485 test loss 1.739277 best test_acc 0.3981
e 287 | malicious users: 1 | test acc 0.3941 test loss 1.626244 best test_acc 0.3981
e 288 | malicious users: 5 | test acc 0.3666 test loss 1.648316 best test_acc 0.3981
e 289 | malicious users: 3 | test acc 0.3798 test loss 1.638513 best test_acc 0.3981
e 290 | malicious users: 1 | test acc 0.3986 test loss 1.561746 best test_acc 0.3986
e 291 | malicious users: 6 | test acc 0.3611 test loss 1.740423 best test_acc 0.3986
e 292 | malicious users: 3 | test acc 0.3197 test loss 1.764266 best test_acc 0.3986
e 293 | malicious users: 1 | test acc 0.3784 test loss 1.644874 best test_acc 0.3986
e 294 | malicious users: 4 | test acc 0.3646 test loss 1.706070 best test_acc 0.3986
e 295 | malicious users: 1 | test acc 0.3564 test loss 1.666260 best test_acc 0.3986
e 296 | malicious users: 2 | test acc 0.3852 test loss 1.634667 best test_acc 0.3986
e 297 | malicious users: 5 | test acc 0.3473 test loss 1.758460 best test_acc 0.3986
e 298 | malicious users: 1 | test acc 0.3516 test loss 1.704144 best test_acc 0.3986
e 299 | malicious users: 1 | test acc 0.3808 test loss 1.612305 best test_acc 0.3986
e 300 | malicious users: 3 | test acc 0.3806 test loss 1.646025 best test_acc 0.3986
e 301 | malicious users: 2 | test acc 0.3789 test loss 1.603211 best test_acc 0.3986
e 302 | malicious users: 1 | test acc 0.3961 test loss 1.591251 best test_acc 0.3986
e 303 | malicious users: 3 | test acc 0.3890 test loss 1.580790 best test_acc 0.3986
e 304 | malicious users: 2 | test acc 0.4032 test loss 1.575668 best test_acc 0.4032
e 305 | malicious users: 1 | test acc 0.3949 test loss 1.595484 best test_acc 0.4032
e 306 | malicious users: 2 | test acc 0.3844 test loss 1.610987 best test_acc 0.4032
e 307 | malicious users: 0 | test acc 0.4105 test loss 1.580605 best test_acc 0.4105
e 308 | malicious users: 2 | test acc 0.3997 test loss 1.590160 best test_acc 0.4105
e 309 | malicious users: 1 | test acc 0.4062 test loss 1.556385 best test_acc 0.4105
e 310 | malicious users: 1 | test acc 0.4098 test loss 1.582978 best test_acc 0.4105
e 311 | malicious users: 6 | test acc 0.3036 test loss 2.125567 best test_acc 0.4105
e 312 | malicious users: 2 | test acc 0.3553 test loss 1.804126 best test_acc 0.4105
e 313 | malicious users: 2 | test acc 0.3731 test loss 1.603305 best test_acc 0.4105
e 314 | malicious users: 1 | test acc 0.4006 test loss 1.576369 best test_acc 0.4105
e 315 | malicious users: 3 | test acc 0.3561 test loss 1.626126 best test_acc 0.4105
e 316 | malicious users: 1 | test acc 0.3958 test loss 1.574196 best test_acc 0.4105
e 317 | malicious users: 3 | test acc 0.4028 test loss 1.577753 best test_acc 0.4105
e 318 | malicious users: 3 | test acc 0.4161 test loss 1.542971 best test_acc 0.4161
e 319 | malicious users: 0 | test acc 0.4001 test loss 1.568182 best test_acc 0.4161
e 320 | malicious users: 3 | test acc 0.4010 test loss 1.593768 best test_acc 0.4161
e 321 | malicious users: 2 | test acc 0.3967 test loss 1.572118 best test_acc 0.4161
e 322 | malicious users: 2 | test acc 0.4247 test loss 1.538889 best test_acc 0.4247
