=> Saving data in Logs/FRL~try=401
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_matrix_attack
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.00 | total number of malicious clients: 0
e 22 | malicious users: 0 | test acc 0.1010 test loss 2.339098 best test_acc 0.1535
e 23 | malicious users: 0 | test acc 0.1099 test loss 2.348597 best test_acc 0.1535
e 24 | malicious users: 0 | test acc 0.1374 test loss 2.372410 best test_acc 0.1535
e 25 | malicious users: 0 | test acc 0.1048 test loss 2.313987 best test_acc 0.1535
e 26 | malicious users: 0 | test acc 0.1002 test loss 2.395376 best test_acc 0.1535
e 27 | malicious users: 0 | test acc 0.0953 test loss 2.417188 best test_acc 0.1535
e 28 | malicious users: 0 | test acc 0.1152 test loss 2.345186 best test_acc 0.1535
e 29 | malicious users: 0 | test acc 0.1119 test loss 2.341723 best test_acc 0.1535
e 30 | malicious users: 0 | test acc 0.1021 test loss 2.349870 best test_acc 0.1535
e 31 | malicious users: 0 | test acc 0.0950 test loss 2.362582 best test_acc 0.1535
e 32 | malicious users: 0 | test acc 0.1331 test loss 2.288105 best test_acc 0.1535
e 33 | malicious users: 0 | test acc 0.0696 test loss 2.410813 best test_acc 0.1535
e 34 | malicious users: 0 | test acc 0.1140 test loss 2.308201 best test_acc 0.1535
e 35 | malicious users: 0 | test acc 0.1197 test loss 2.355351 best test_acc 0.1535
e 36 | malicious users: 0 | test acc 0.1147 test loss 2.396793 best test_acc 0.1535
e 37 | malicious users: 0 | test acc 0.1087 test loss 2.347889 best test_acc 0.1535
e 38 | malicious users: 0 | test acc 0.0898 test loss 2.357987 best test_acc 0.1535
e 39 | malicious users: 0 | test acc 0.0607 test loss 2.368340 best test_acc 0.1535
e 40 | malicious users: 0 | test acc 0.1183 test loss 2.325760 best test_acc 0.1535
e 41 | malicious users: 0 | test acc 0.1077 test loss 2.413871 best test_acc 0.1535
e 42 | malicious users: 0 | test acc 0.1009 test loss 2.397366 best test_acc 0.1535
e 43 | malicious users: 0 | test acc 0.1066 test loss 2.333856 best test_acc 0.1535
e 44 | malicious users: 0 | test acc 0.0900 test loss 2.391609 best test_acc 0.1535
e 45 | malicious users: 0 | test acc 0.0487 test loss 2.396803 best test_acc 0.1535
e 46 | malicious users: 0 | test acc 0.0649 test loss 2.371822 best test_acc 0.1535
e 47 | malicious users: 0 | test acc 0.0802 test loss 2.380332 best test_acc 0.1535
e 48 | malicious users: 0 | test acc 0.1077 test loss 2.452003 best test_acc 0.1535
e 49 | malicious users: 0 | test acc 0.1240 test loss 2.362587 best test_acc 0.1535
e 50 | malicious users: 0 | test acc 0.1476 test loss 2.314384 best test_acc 0.1535
e 51 | malicious users: 0 | test acc 0.0892 test loss 2.384839 best test_acc 0.1535
e 52 | malicious users: 0 | test acc 0.0626 test loss 2.372037 best test_acc 0.1535
e 53 | malicious users: 0 | test acc 0.1025 test loss 2.411633 best test_acc 0.1535
e 54 | malicious users: 0 | test acc 0.1260 test loss 2.332347 best test_acc 0.1535
e 55 | malicious users: 0 | test acc 0.1580 test loss 2.400129 best test_acc 0.1580
e 56 | malicious users: 0 | test acc 0.1565 test loss 2.277502 best test_acc 0.1580
e 57 | malicious users: 0 | test acc 0.0908 test loss 2.382462 best test_acc 0.1580
e 58 | malicious users: 0 | test acc 0.0581 test loss 2.411726 best test_acc 0.1580
e 59 | malicious users: 0 | test acc 0.1281 test loss 2.380109 best test_acc 0.1580
e 60 | malicious users: 0 | test acc 0.0994 test loss 2.328040 best test_acc 0.1580
e 61 | malicious users: 0 | test acc 0.1343 test loss 2.362696 best test_acc 0.1580
e 62 | malicious users: 0 | test acc 0.0952 test loss 2.346190 best test_acc 0.1580
e 63 | malicious users: 0 | test acc 0.1192 test loss 2.361248 best test_acc 0.1580
e 64 | malicious users: 0 | test acc 0.1093 test loss 2.320067 best test_acc 0.1580
e 65 | malicious users: 0 | test acc 0.0714 test loss 2.354642 best test_acc 0.1580
e 66 | malicious users: 0 | test acc 0.1124 test loss 2.306053 best test_acc 0.1580
e 67 | malicious users: 0 | test acc 0.0676 test loss 2.429460 best test_acc 0.1580
e 68 | malicious users: 0 | test acc 0.1438 test loss 2.365877 best test_acc 0.1580
e 69 | malicious users: 0 | test acc 0.0682 test loss 2.408394 best test_acc 0.1580
e 70 | malicious users: 0 | test acc 0.0845 test loss 2.398182 best test_acc 0.1580
e 71 | malicious users: 0 | test acc 0.1485 test loss 2.395307 best test_acc 0.1580
e 72 | malicious users: 0 | test acc 0.1503 test loss 2.325551 best test_acc 0.1580
e 73 | malicious users: 0 | test acc 0.0736 test loss 2.379251 best test_acc 0.1580
e 74 | malicious users: 0 | test acc 0.1534 test loss 2.371072 best test_acc 0.1580
e 75 | malicious users: 0 | test acc 0.1433 test loss 2.332369 best test_acc 0.1580
e 76 | malicious users: 0 | test acc 0.0894 test loss 2.351982 best test_acc 0.1580
e 77 | malicious users: 0 | test acc 0.1400 test loss 2.338602 best test_acc 0.1580
e 78 | malicious users: 0 | test acc 0.0809 test loss 2.364385 best test_acc 0.1580
e 79 | malicious users: 0 | test acc 0.1532 test loss 2.267507 best test_acc 0.1580
e 80 | malicious users: 0 | test acc 0.0629 test loss 2.383769 best test_acc 0.1580
e 81 | malicious users: 0 | test acc 0.0750 test loss 2.350462 best test_acc 0.1580
e 82 | malicious users: 0 | test acc 0.1291 test loss 2.367190 best test_acc 0.1580
e 83 | malicious users: 0 | test acc 0.1087 test loss 2.332907 best test_acc 0.1580
e 84 | malicious users: 0 | test acc 0.1380 test loss 2.368694 best test_acc 0.1580
e 85 | malicious users: 0 | test acc 0.1430 test loss 2.285088 best test_acc 0.1580
e 86 | malicious users: 0 | test acc 0.0855 test loss 2.386250 best test_acc 0.1580
e 87 | malicious users: 0 | test acc 0.1114 test loss 2.312021 best test_acc 0.1580
e 88 | malicious users: 0 | test acc 0.0774 test loss 2.371726 best test_acc 0.1580
e 89 | malicious users: 0 | test acc 0.1146 test loss 2.366651 best test_acc 0.1580
e 90 | malicious users: 0 | test acc 0.1038 test loss 2.356698 best test_acc 0.1580
e 91 | malicious users: 0 | test acc 0.1416 test loss 2.376029 best test_acc 0.1580
e 92 | malicious users: 0 | test acc 0.0856 test loss 2.377479 best test_acc 0.1580
e 93 | malicious users: 0 | test acc 0.0568 test loss 2.402771 best test_acc 0.1580
e 94 | malicious users: 0 | test acc 0.0869 test loss 2.357719 best test_acc 0.1580
e 95 | malicious users: 0 | test acc 0.0896 test loss 2.307656 best test_acc 0.1580
e 96 | malicious users: 0 | test acc 0.0872 test loss 2.326515 best test_acc 0.1580
e 97 | malicious users: 0 | test acc 0.0869 test loss 2.354723 best test_acc 0.1580
e 98 | malicious users: 0 | test acc 0.0642 test loss 2.379319 best test_acc 0.1580
e 99 | malicious users: 0 | test acc 0.0694 test loss 2.409740 best test_acc 0.1580
e 100 | malicious users: 0 | test acc 0.0647 test loss 2.367062 best test_acc 0.1580
e 101 | malicious users: 0 | test acc 0.1015 test loss 2.399834 best test_acc 0.1580
e 102 | malicious users: 0 | test acc 0.1240 test loss 2.271677 best test_acc 0.1580
e 103 | malicious users: 0 | test acc 0.1417 test loss 2.311281 best test_acc 0.1580
e 104 | malicious users: 0 | test acc 0.0724 test loss 2.379146 best test_acc 0.1580
e 105 | malicious users: 0 | test acc 0.1351 test loss 2.312444 best test_acc 0.1580
e 106 | malicious users: 0 | test acc 0.0755 test loss 2.454341 best test_acc 0.1580
e 107 | malicious users: 0 | test acc 0.0663 test loss 2.389187 best test_acc 0.1580
e 108 | malicious users: 0 | test acc 0.1317 test loss 2.346052 best test_acc 0.1580
e 109 | malicious users: 0 | test acc 0.1471 test loss 2.367660 best test_acc 0.1580
e 110 | malicious users: 0 | test acc 0.1003 test loss 2.361990 best test_acc 0.1580
e 111 | malicious users: 0 | test acc 0.0897 test loss 2.399163 best test_acc 0.1580
e 112 | malicious users: 0 | test acc 0.0763 test loss 2.370343 best test_acc 0.1580
e 113 | malicious users: 0 | test acc 0.0877 test loss 2.386791 best test_acc 0.1580
e 114 | malicious users: 0 | test acc 0.1146 test loss 2.388568 best test_acc 0.1580
e 115 | malicious users: 0 | test acc 0.1491 test loss 2.300708 best test_acc 0.1580
e 116 | malicious users: 0 | test acc 0.1093 test loss 2.340606 best test_acc 0.1580
e 117 | malicious users: 0 | test acc 0.1079 test loss 2.321604 best test_acc 0.1580
e 118 | malicious users: 0 | test acc 0.1055 test loss 2.321651 best test_acc 0.1580
e 119 | malicious users: 0 | test acc 0.1129 test loss 2.349448 best test_acc 0.1580
e 120 | malicious users: 0 | test acc 0.0813 test loss 2.416720 best test_acc 0.1580
e 121 | malicious users: 0 | test acc 0.0907 test loss 2.340250 best test_acc 0.1580
e 122 | malicious users: 0 | test acc 0.0816 test loss 2.364105 best test_acc 0.1580
e 123 | malicious users: 0 | test acc 0.0773 test loss 2.386118 best test_acc 0.1580
e 124 | malicious users: 0 | test acc 0.1236 test loss 2.356737 best test_acc 0.1580
e 125 | malicious users: 0 | test acc 0.0952 test loss 2.349721 best test_acc 0.1580
e 126 | malicious users: 0 | test acc 0.1032 test loss 2.352557 best test_acc 0.1580
e 127 | malicious users: 0 | test acc 0.0742 test loss 2.384501 best test_acc 0.1580
e 128 | malicious users: 0 | test acc 0.0877 test loss 2.429063 best test_acc 0.1580
e 129 | malicious users: 0 | test acc 0.0622 test loss 2.406730 best test_acc 0.1580
e 130 | malicious users: 0 | test acc 0.1026 test loss 2.310748 best test_acc 0.1580
e 131 | malicious users: 0 | test acc 0.0976 test loss 2.331415 best test_acc 0.1580
e 132 | malicious users: 0 | test acc 0.0774 test loss 2.366004 best test_acc 0.1580
e 133 | malicious users: 0 | test acc 0.1309 test loss 2.436070 best test_acc 0.1580
e 134 | malicious users: 0 | test acc 0.0988 test loss 2.312077 best test_acc 0.1580
e 135 | malicious users: 0 | test acc 0.0738 test loss 2.346398 best test_acc 0.1580
e 136 | malicious users: 0 | test acc 0.1196 test loss 2.444685 best test_acc 0.1580
e 137 | malicious users: 0 | test acc 0.1147 test loss 2.342444 best test_acc 0.1580
e 138 | malicious users: 0 | test acc 0.0623 test loss 2.407602 best test_acc 0.1580
e 139 | malicious users: 0 | test acc 0.1504 test loss 2.383610 best test_acc 0.1580
e 140 | malicious users: 0 | test acc 0.0928 test loss 2.359021 best test_acc 0.1580
e 141 | malicious users: 0 | test acc 0.0819 test loss 2.361442 best test_acc 0.1580
e 142 | malicious users: 0 | test acc 0.1060 test loss 2.317313 best test_acc 0.1580
e 143 | malicious users: 0 | test acc 0.0954 test loss 2.359803 best test_acc 0.1580
e 144 | malicious users: 0 | test acc 0.0785 test loss 2.377676 best test_acc 0.1580
e 145 | malicious users: 0 | test acc 0.0807 test loss 2.383318 best test_acc 0.1580
e 146 | malicious users: 0 | test acc 0.0968 test loss 2.353363 best test_acc 0.1580
e 147 | malicious users: 0 | test acc 0.0889 test loss 2.326667 best test_acc 0.1580
e 148 | malicious users: 0 | test acc 0.2033 test loss 2.303550 best test_acc 0.2033
e 149 | malicious users: 0 | test acc 0.0606 test loss 2.392284 best test_acc 0.2033
e 150 | malicious users: 0 | test acc 0.1179 test loss 2.361517 best test_acc 0.2033
e 151 | malicious users: 0 | test acc 0.1573 test loss 2.342279 best test_acc 0.2033
e 152 | malicious users: 0 | test acc 0.0806 test loss 2.402663 best test_acc 0.2033
e 153 | malicious users: 0 | test acc 0.0551 test loss 2.469300 best test_acc 0.2033
e 154 | malicious users: 0 | test acc 0.1368 test loss 2.272673 best test_acc 0.2033
e 155 | malicious users: 0 | test acc 0.0956 test loss 2.373506 best test_acc 0.2033
e 156 | malicious users: 0 | test acc 0.1248 test loss 2.352230 best test_acc 0.2033
e 157 | malicious users: 0 | test acc 0.1155 test loss 2.333690 best test_acc 0.2033
e 158 | malicious users: 0 | test acc 0.0730 test loss 2.386966 best test_acc 0.2033
e 159 | malicious users: 0 | test acc 0.1124 test loss 2.337709 best test_acc 0.2033
e 160 | malicious users: 0 | test acc 0.1367 test loss 2.402575 best test_acc 0.2033
e 161 | malicious users: 0 | test acc 0.1048 test loss 2.315100 best test_acc 0.2033
e 162 | malicious users: 0 | test acc 0.0483 test loss 2.443114 best test_acc 0.2033
e 163 | malicious users: 0 | test acc 0.1139 test loss 2.335284 best test_acc 0.2033
e 164 | malicious users: 0 | test acc 0.0772 test loss 2.390157 best test_acc 0.2033
e 165 | malicious users: 0 | test acc 0.1347 test loss 2.388304 best test_acc 0.2033
e 166 | malicious users: 0 | test acc 0.1091 test loss 2.355011 best test_acc 0.2033
e 167 | malicious users: 0 | test acc 0.0568 test loss 2.404905 best test_acc 0.2033
e 168 | malicious users: 0 | test acc 0.1382 test loss 2.296954 best test_acc 0.2033
e 169 | malicious users: 0 | test acc 0.1150 test loss 2.376633 best test_acc 0.2033
e 170 | malicious users: 0 | test acc 0.1321 test loss 2.287370 best test_acc 0.2033
e 171 | malicious users: 0 | test acc 0.0884 test loss 2.422061 best test_acc 0.2033
e 172 | malicious users: 0 | test acc 0.0756 test loss 2.402338 best test_acc 0.2033
e 173 | malicious users: 0 | test acc 0.0976 test loss 2.321113 best test_acc 0.2033
e 174 | malicious users: 0 | test acc 0.0714 test loss 2.361031 best test_acc 0.2033
e 175 | malicious users: 0 | test acc 0.1116 test loss 2.333885 best test_acc 0.2033
e 176 | malicious users: 0 | test acc 0.1011 test loss 2.390254 best test_acc 0.2033
e 177 | malicious users: 0 | test acc 0.0963 test loss 2.401798 best test_acc 0.2033
e 178 | malicious users: 0 | test acc 0.0617 test loss 2.357424 best test_acc 0.2033
e 179 | malicious users: 0 | test acc 0.1067 test loss 2.379367 best test_acc 0.2033
e 180 | malicious users: 0 | test acc 0.1222 test loss 2.355020 best test_acc 0.2033
e 181 | malicious users: 0 | test acc 0.0976 test loss 2.394598 best test_acc 0.2033
e 182 | malicious users: 0 | test acc 0.0766 test loss 2.363036 best test_acc 0.2033
e 183 | malicious users: 0 | test acc 0.1487 test loss 2.320252 best test_acc 0.2033
e 184 | malicious users: 0 | test acc 0.1292 test loss 2.368391 best test_acc 0.2033
e 185 | malicious users: 0 | test acc 0.1442 test loss 2.422613 best test_acc 0.2033
e 186 | malicious users: 0 | test acc 0.1629 test loss 2.313850 best test_acc 0.2033
e 187 | malicious users: 0 | test acc 0.0504 test loss 2.385758 best test_acc 0.2033
e 188 | malicious users: 0 | test acc 0.0969 test loss 2.313554 best test_acc 0.2033
e 189 | malicious users: 0 | test acc 0.0908 test loss 2.361365 best test_acc 0.2033
e 190 | malicious users: 0 | test acc 0.0810 test loss 2.442847 best test_acc 0.2033
e 191 | malicious users: 0 | test acc 0.1461 test loss 2.336850 best test_acc 0.2033
e 192 | malicious users: 0 | test acc 0.0888 test loss 2.377249 best test_acc 0.2033
e 193 | malicious users: 0 | test acc 0.1147 test loss 2.384001 best test_acc 0.2033
e 194 | malicious users: 0 | test acc 0.1177 test loss 2.296163 best test_acc 0.2033
e 195 | malicious users: 0 | test acc 0.0664 test loss 2.376288 best test_acc 0.2033
e 196 | malicious users: 0 | test acc 0.0876 test loss 2.382548 best test_acc 0.2033
e 197 | malicious users: 0 | test acc 0.1357 test loss 2.302215 best test_acc 0.2033
e 198 | malicious users: 0 | test acc 0.0845 test loss 2.399081 best test_acc 0.2033
e 199 | malicious users: 0 | test acc 0.1231 test loss 2.367813 best test_acc 0.2033
e 200 | malicious users: 0 | test acc 0.1684 test loss 2.367992 best test_acc 0.2033
e 201 | malicious users: 0 | test acc 0.1310 test loss 2.337474 best test_acc 0.2033
e 202 | malicious users: 0 | test acc 0.0871 test loss 2.376014 best test_acc 0.2033
e 203 | malicious users: 0 | test acc 0.1006 test loss 2.313883 best test_acc 0.2033
e 204 | malicious users: 0 | test acc 0.0866 test loss 2.386434 best test_acc 0.2033
e 205 | malicious users: 0 | test acc 0.1077 test loss 2.400086 best test_acc 0.2033
e 206 | malicious users: 0 | test acc 0.0836 test loss 2.387497 best test_acc 0.2033
e 207 | malicious users: 0 | test acc 0.1270 test loss 2.287239 best test_acc 0.2033
e 208 | malicious users: 0 | test acc 0.0881 test loss 2.372004 best test_acc 0.2033
e 209 | malicious users: 0 | test acc 0.1866 test loss 2.298518 best test_acc 0.2033
e 210 | malicious users: 0 | test acc 0.0751 test loss 2.451557 best test_acc 0.2033
e 211 | malicious users: 0 | test acc 0.0870 test loss 2.368627 best test_acc 0.2033
e 212 | malicious users: 0 | test acc 0.0793 test loss 2.388808 best test_acc 0.2033
e 213 | malicious users: 0 | test acc 0.1189 test loss 2.350012 best test_acc 0.2033
e 214 | malicious users: 0 | test acc 0.0913 test loss 2.392495 best test_acc 0.2033
e 215 | malicious users: 0 | test acc 0.0798 test loss 2.374838 best test_acc 0.2033
e 216 | malicious users: 0 | test acc 0.1037 test loss 2.341880 best test_acc 0.2033
e 217 | malicious users: 0 | test acc 0.0703 test loss 2.430339 best test_acc 0.2033
e 218 | malicious users: 0 | test acc 0.1580 test loss 2.329153 best test_acc 0.2033
e 219 | malicious users: 0 | test acc 0.0808 test loss 2.385055 best test_acc 0.2033
e 220 | malicious users: 0 | test acc 0.0654 test loss 2.385036 best test_acc 0.2033
e 221 | malicious users: 0 | test acc 0.0779 test loss 2.350858 best test_acc 0.2033
e 222 | malicious users: 0 | test acc 0.1323 test loss 2.323519 best test_acc 0.2033
e 223 | malicious users: 0 | test acc 0.1134 test loss 2.339997 best test_acc 0.2033
e 224 | malicious users: 0 | test acc 0.0814 test loss 2.443659 best test_acc 0.2033
e 225 | malicious users: 0 | test acc 0.0989 test loss 2.406103 best test_acc 0.2033
e 226 | malicious users: 0 | test acc 0.0861 test loss 2.316406 best test_acc 0.2033
e 227 | malicious users: 0 | test acc 0.0864 test loss 2.402032 best test_acc 0.2033
e 228 | malicious users: 0 | test acc 0.1026 test loss 2.394994 best test_acc 0.2033
e 229 | malicious users: 0 | test acc 0.0683 test loss 2.412824 best test_acc 0.2033
e 230 | malicious users: 0 | test acc 0.0888 test loss 2.385399 best test_acc 0.2033
e 231 | malicious users: 0 | test acc 0.1072 test loss 2.337705 best test_acc 0.2033
e 232 | malicious users: 0 | test acc 0.0839 test loss 2.327155 best test_acc 0.2033
e 233 | malicious users: 0 | test acc 0.1085 test loss 2.345666 best test_acc 0.2033
e 234 | malicious users: 0 | test acc 0.1243 test loss 2.274433 best test_acc 0.2033
e 235 | malicious users: 0 | test acc 0.0751 test loss 2.422318 best test_acc 0.2033
e 236 | malicious users: 0 | test acc 0.1455 test loss 2.284606 best test_acc 0.2033
e 237 | malicious users: 0 | test acc 0.1049 test loss 2.377793 best test_acc 0.2033
e 238 | malicious users: 0 | test acc 0.1125 test loss 2.342727 best test_acc 0.2033
e 239 | malicious users: 0 | test acc 0.0884 test loss 2.380928 best test_acc 0.2033
e 240 | malicious users: 0 | test acc 0.1237 test loss 2.280750 best test_acc 0.2033
e 241 | malicious users: 0 | test acc 0.0729 test loss 2.375503 best test_acc 0.2033
e 242 | malicious users: 0 | test acc 0.1080 test loss 2.302385 best test_acc 0.2033
e 243 | malicious users: 0 | test acc 0.0895 test loss 2.369937 best test_acc 0.2033
e 244 | malicious users: 0 | test acc 0.1467 test loss 2.376204 best test_acc 0.2033
e 245 | malicious users: 0 | test acc 0.0845 test loss 2.362073 best test_acc 0.2033
e 246 | malicious users: 0 | test acc 0.1474 test loss 2.353275 best test_acc 0.2033
e 247 | malicious users: 0 | test acc 0.1282 test loss 2.302429 best test_acc 0.2033
e 248 | malicious users: 0 | test acc 0.0793 test loss 2.374339 best test_acc 0.2033
e 249 | malicious users: 0 | test acc 0.1407 test loss 2.342668 best test_acc 0.2033
e 250 | malicious users: 0 | test acc 0.1286 test loss 2.331472 best test_acc 0.2033
e 251 | malicious users: 0 | test acc 0.0899 test loss 2.351214 best test_acc 0.2033
e 252 | malicious users: 0 | test acc 0.0746 test loss 2.416369 best test_acc 0.2033
e 253 | malicious users: 0 | test acc 0.0881 test loss 2.372289 best test_acc 0.2033
e 254 | malicious users: 0 | test acc 0.0921 test loss 2.335304 best test_acc 0.2033
e 255 | malicious users: 0 | test acc 0.1064 test loss 2.334293 best test_acc 0.2033
e 256 | malicious users: 0 | test acc 0.0955 test loss 2.382098 best test_acc 0.2033
e 257 | malicious users: 0 | test acc 0.0594 test loss 2.376059 best test_acc 0.2033
e 258 | malicious users: 0 | test acc 0.1250 test loss 2.332232 best test_acc 0.2033
e 259 | malicious users: 0 | test acc 0.1073 test loss 2.346839 best test_acc 0.2033
e 260 | malicious users: 0 | test acc 0.1573 test loss 2.301673 best test_acc 0.2033
e 261 | malicious users: 0 | test acc 0.1111 test loss 2.383580 best test_acc 0.2033
e 262 | malicious users: 0 | test acc 0.1184 test loss 2.306687 best test_acc 0.2033
e 263 | malicious users: 0 | test acc 0.0773 test loss 2.395288 best test_acc 0.2033
e 264 | malicious users: 0 | test acc 0.1079 test loss 2.388120 best test_acc 0.2033
e 265 | malicious users: 0 | test acc 0.0821 test loss 2.418892 best test_acc 0.2033
e 266 | malicious users: 0 | test acc 0.1089 test loss 2.314939 best test_acc 0.2033
e 267 | malicious users: 0 | test acc 0.1306 test loss 2.343300 best test_acc 0.2033
e 268 | malicious users: 0 | test acc 0.1028 test loss 2.431683 best test_acc 0.2033
e 269 | malicious users: 0 | test acc 0.1018 test loss 2.356513 best test_acc 0.2033
e 270 | malicious users: 0 | test acc 0.1464 test loss 2.323772 best test_acc 0.2033
e 271 | malicious users: 0 | test acc 0.0815 test loss 2.382551 best test_acc 0.2033
e 272 | malicious users: 0 | test acc 0.1985 test loss 2.310797 best test_acc 0.2033
e 273 | malicious users: 0 | test acc 0.0741 test loss 2.357102 best test_acc 0.2033
e 274 | malicious users: 0 | test acc 0.0997 test loss 2.341610 best test_acc 0.2033
e 275 | malicious users: 0 | test acc 0.0735 test loss 2.361436 best test_acc 0.2033
e 276 | malicious users: 0 | test acc 0.1316 test loss 2.391095 best test_acc 0.2033
e 277 | malicious users: 0 | test acc 0.0893 test loss 2.343584 best test_acc 0.2033
e 278 | malicious users: 0 | test acc 0.0719 test loss 2.363847 best test_acc 0.2033
e 279 | malicious users: 0 | test acc 0.1086 test loss 2.356405 best test_acc 0.2033
e 280 | malicious users: 0 | test acc 0.0545 test loss 2.419918 best test_acc 0.2033
e 281 | malicious users: 0 | test acc 0.0813 test loss 2.340966 best test_acc 0.2033
e 282 | malicious users: 0 | test acc 0.1088 test loss 2.319154 best test_acc 0.2033
e 283 | malicious users: 0 | test acc 0.1045 test loss 2.360679 best test_acc 0.2033
e 284 | malicious users: 0 | test acc 0.1171 test loss 2.289025 best test_acc 0.2033
e 285 | malicious users: 0 | test acc 0.0963 test loss 2.383681 best test_acc 0.2033
e 286 | malicious users: 0 | test acc 0.0912 test loss 2.408809 best test_acc 0.2033
e 287 | malicious users: 0 | test acc 0.0830 test loss 2.392994 best test_acc 0.2033
e 288 | malicious users: 0 | test acc 0.1332 test loss 2.290763 best test_acc 0.2033
e 289 | malicious users: 0 | test acc 0.1596 test loss 2.333771 best test_acc 0.2033
e 290 | malicious users: 0 | test acc 0.1000 test loss 2.353821 best test_acc 0.2033
e 291 | malicious users: 0 | test acc 0.1218 test loss 2.362875 best test_acc 0.2033
e 292 | malicious users: 0 | test acc 0.0648 test loss 2.401735 best test_acc 0.2033
e 293 | malicious users: 0 | test acc 0.0918 test loss 2.350563 best test_acc 0.2033
e 294 | malicious users: 0 | test acc 0.0950 test loss 2.371697 best test_acc 0.2033
e 295 | malicious users: 0 | test acc 0.1096 test loss 2.367945 best test_acc 0.2033
e 296 | malicious users: 0 | test acc 0.1385 test loss 2.409019 best test_acc 0.2033
e 297 | malicious users: 0 | test acc 0.0960 test loss 2.403577 best test_acc 0.2033
e 298 | malicious users: 0 | test acc 0.1332 test loss 2.342521 best test_acc 0.2033
e 299 | malicious users: 0 | test acc 0.0500 test loss 2.432413 best test_acc 0.2033
e 300 | malicious users: 0 | test acc 0.1170 test loss 2.374967 best test_acc 0.2033
e 301 | malicious users: 0 | test acc 0.0909 test loss 2.387775 best test_acc 0.2033
e 302 | malicious users: 0 | test acc 0.1087 test loss 2.374051 best test_acc 0.2033
e 303 | malicious users: 0 | test acc 0.1012 test loss 2.346936 best test_acc 0.2033
e 304 | malicious users: 0 | test acc 0.0768 test loss 2.412183 best test_acc 0.2033
e 305 | malicious users: 0 | test acc 0.1180 test loss 2.325482 best test_acc 0.2033
e 306 | malicious users: 0 | test acc 0.1099 test loss 2.341060 best test_acc 0.2033
e 307 | malicious users: 0 | test acc 0.0732 test loss 2.327028 best test_acc 0.2033
e 308 | malicious users: 0 | test acc 0.0884 test loss 2.364444 best test_acc 0.2033
e 309 | malicious users: 0 | test acc 0.0977 test loss 2.366302 best test_acc 0.2033
e 310 | malicious users: 0 | test acc 0.1166 test loss 2.326243 best test_acc 0.2033
e 311 | malicious users: 0 | test acc 0.1097 test loss 2.380125 best test_acc 0.2033
e 312 | malicious users: 0 | test acc 0.0956 test loss 2.331087 best test_acc 0.2033
e 313 | malicious users: 0 | test acc 0.1316 test loss 2.322122 best test_acc 0.2033
e 314 | malicious users: 0 | test acc 0.1128 test loss 2.416389 best test_acc 0.2033
e 315 | malicious users: 0 | test acc 0.1229 test loss 2.328184 best test_acc 0.2033
e 316 | malicious users: 0 | test acc 0.1059 test loss 2.378901 best test_acc 0.2033
e 317 | malicious users: 0 | test acc 0.1119 test loss 2.384769 best test_acc 0.2033
