=> Saving data in Logs/FRL~try=627
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.15 | total number of malicious clients: 150
e 22 | malicious users: 3 | test acc 0.8081 test loss 0.592494 best test_acc 0.9094
e 23 | malicious users: 2 | test acc 0.7385 test loss 0.793507 best test_acc 0.9094
e 24 | malicious users: 4 | test acc 0.9037 test loss 0.391315 best test_acc 0.9094
e 25 | malicious users: 3 | test acc 0.7877 test loss 0.700405 best test_acc 0.9094
e 26 | malicious users: 3 | test acc 0.8571 test loss 0.428227 best test_acc 0.9094
e 27 | malicious users: 3 | test acc 0.8091 test loss 0.674584 best test_acc 0.9094
e 28 | malicious users: 3 | test acc 0.9012 test loss 0.386403 best test_acc 0.9094
e 29 | malicious users: 1 | test acc 0.8218 test loss 0.559946 best test_acc 0.9094
e 30 | malicious users: 3 | test acc 0.9198 test loss 0.340807 best test_acc 0.9198
e 31 | malicious users: 4 | test acc 0.8393 test loss 0.476938 best test_acc 0.9198
e 32 | malicious users: 3 | test acc 0.9022 test loss 0.398328 best test_acc 0.9198
e 33 | malicious users: 2 | test acc 0.8479 test loss 0.457595 best test_acc 0.9198
e 34 | malicious users: 2 | test acc 0.8800 test loss 0.532962 best test_acc 0.9198
e 35 | malicious users: 3 | test acc 0.8081 test loss 0.583754 best test_acc 0.9198
e 36 | malicious users: 5 | test acc 0.8537 test loss 0.474262 best test_acc 0.9198
e 37 | malicious users: 2 | test acc 0.9327 test loss 0.298467 best test_acc 0.9327
e 38 | malicious users: 1 | test acc 0.8625 test loss 0.525370 best test_acc 0.9327
e 39 | malicious users: 3 | test acc 0.8230 test loss 0.593476 best test_acc 0.9327
e 40 | malicious users: 4 | test acc 0.8843 test loss 0.435077 best test_acc 0.9327
e 41 | malicious users: 5 | test acc 0.8918 test loss 0.470291 best test_acc 0.9327
e 42 | malicious users: 3 | test acc 0.8574 test loss 0.484143 best test_acc 0.9327
e 43 | malicious users: 3 | test acc 0.8492 test loss 0.506692 best test_acc 0.9327
e 44 | malicious users: 5 | test acc 0.8612 test loss 0.515970 best test_acc 0.9327
e 45 | malicious users: 3 | test acc 0.7927 test loss 0.619284 best test_acc 0.9327
e 46 | malicious users: 4 | test acc 0.8130 test loss 0.589706 best test_acc 0.9327
e 47 | malicious users: 3 | test acc 0.8937 test loss 0.458979 best test_acc 0.9327
e 48 | malicious users: 3 | test acc 0.9241 test loss 0.452957 best test_acc 0.9327
e 49 | malicious users: 3 | test acc 0.8986 test loss 0.429796 best test_acc 0.9327
e 50 | malicious users: 3 | test acc 0.8441 test loss 0.513056 best test_acc 0.9327
e 51 | malicious users: 3 | test acc 0.8028 test loss 0.557873 best test_acc 0.9327
e 52 | malicious users: 4 | test acc 0.9231 test loss 0.363179 best test_acc 0.9327
e 53 | malicious users: 4 | test acc 0.8451 test loss 0.522836 best test_acc 0.9327
e 54 | malicious users: 5 | test acc 0.8273 test loss 0.585846 best test_acc 0.9327
e 55 | malicious users: 4 | test acc 0.9280 test loss 0.269463 best test_acc 0.9327
e 56 | malicious users: 3 | test acc 0.8997 test loss 0.417316 best test_acc 0.9327
e 57 | malicious users: 2 | test acc 0.9143 test loss 0.412137 best test_acc 0.9327
e 58 | malicious users: 6 | test acc 0.8413 test loss 0.524505 best test_acc 0.9327
e 59 | malicious users: 2 | test acc 0.9352 test loss 0.313446 best test_acc 0.9352
e 60 | malicious users: 5 | test acc 0.8713 test loss 0.591093 best test_acc 0.9352
e 61 | malicious users: 6 | test acc 0.8995 test loss 0.404071 best test_acc 0.9352
e 62 | malicious users: 3 | test acc 0.8529 test loss 0.554863 best test_acc 0.9352
e 63 | malicious users: 4 | test acc 0.9143 test loss 0.375918 best test_acc 0.9352
e 64 | malicious users: 9 | test acc 0.8536 test loss 0.491905 best test_acc 0.9352
e 65 | malicious users: 8 | test acc 0.8947 test loss 0.457282 best test_acc 0.9352
e 66 | malicious users: 5 | test acc 0.8471 test loss 0.499889 best test_acc 0.9352
e 67 | malicious users: 2 | test acc 0.9059 test loss 0.466156 best test_acc 0.9352
e 68 | malicious users: 4 | test acc 0.8209 test loss 0.559386 best test_acc 0.9352
e 69 | malicious users: 3 | test acc 0.8541 test loss 0.485276 best test_acc 0.9352
e 70 | malicious users: 3 | test acc 0.9403 test loss 0.295038 best test_acc 0.9403
e 71 | malicious users: 1 | test acc 0.8827 test loss 0.424553 best test_acc 0.9403
e 72 | malicious users: 6 | test acc 0.9204 test loss 0.441215 best test_acc 0.9403
e 73 | malicious users: 4 | test acc 0.8617 test loss 0.453119 best test_acc 0.9403
e 74 | malicious users: 3 | test acc 0.9012 test loss 0.423616 best test_acc 0.9403
e 75 | malicious users: 3 | test acc 0.7674 test loss 0.699657 best test_acc 0.9403
e 76 | malicious users: 3 | test acc 0.8718 test loss 0.409515 best test_acc 0.9403
e 77 | malicious users: 3 | test acc 0.8502 test loss 0.438388 best test_acc 0.9403
e 78 | malicious users: 6 | test acc 0.8677 test loss 0.587785 best test_acc 0.9403
e 79 | malicious users: 3 | test acc 0.9352 test loss 0.287316 best test_acc 0.9403
e 80 | malicious users: 3 | test acc 0.8336 test loss 0.531973 best test_acc 0.9403
e 81 | malicious users: 5 | test acc 0.8317 test loss 0.503174 best test_acc 0.9403
e 82 | malicious users: 3 | test acc 0.8823 test loss 0.400181 best test_acc 0.9403
e 83 | malicious users: 2 | test acc 0.9170 test loss 0.428677 best test_acc 0.9403
e 84 | malicious users: 3 | test acc 0.8885 test loss 0.403287 best test_acc 0.9403
e 85 | malicious users: 4 | test acc 0.7820 test loss 0.669806 best test_acc 0.9403
e 86 | malicious users: 3 | test acc 0.9083 test loss 0.313871 best test_acc 0.9403
e 87 | malicious users: 3 | test acc 0.7099 test loss 0.785972 best test_acc 0.9403
e 88 | malicious users: 5 | test acc 0.8520 test loss 0.507180 best test_acc 0.9403
e 89 | malicious users: 6 | test acc 0.8912 test loss 0.512407 best test_acc 0.9403
e 90 | malicious users: 5 | test acc 0.7797 test loss 0.619042 best test_acc 0.9403
e 91 | malicious users: 2 | test acc 0.9296 test loss 0.284174 best test_acc 0.9403
e 92 | malicious users: 3 | test acc 0.9084 test loss 0.469080 best test_acc 0.9403
e 93 | malicious users: 3 | test acc 0.9214 test loss 0.302960 best test_acc 0.9403
e 94 | malicious users: 5 | test acc 0.9065 test loss 0.402263 best test_acc 0.9403
e 95 | malicious users: 2 | test acc 0.9145 test loss 0.455537 best test_acc 0.9403
e 96 | malicious users: 1 | test acc 0.9254 test loss 0.291050 best test_acc 0.9403
e 97 | malicious users: 2 | test acc 0.8745 test loss 0.484317 best test_acc 0.9403
e 98 | malicious users: 4 | test acc 0.8663 test loss 0.490154 best test_acc 0.9403
e 99 | malicious users: 5 | test acc 0.8649 test loss 0.507274 best test_acc 0.9403
e 100 | malicious users: 6 | test acc 0.8732 test loss 0.490049 best test_acc 0.9403
e 101 | malicious users: 0 | test acc 0.8701 test loss 0.514998 best test_acc 0.9403
e 102 | malicious users: 4 | test acc 0.9297 test loss 0.290871 best test_acc 0.9403
e 103 | malicious users: 6 | test acc 0.9172 test loss 0.399443 best test_acc 0.9403
e 104 | malicious users: 5 | test acc 0.9282 test loss 0.353156 best test_acc 0.9403
e 105 | malicious users: 5 | test acc 0.8612 test loss 0.434343 best test_acc 0.9403
e 106 | malicious users: 0 | test acc 0.8862 test loss 0.396856 best test_acc 0.9403
e 107 | malicious users: 4 | test acc 0.8126 test loss 0.507799 best test_acc 0.9403
e 108 | malicious users: 7 | test acc 0.9024 test loss 0.389898 best test_acc 0.9403
e 109 | malicious users: 5 | test acc 0.9026 test loss 0.378460 best test_acc 0.9403
e 110 | malicious users: 6 | test acc 0.8468 test loss 0.523893 best test_acc 0.9403
e 111 | malicious users: 4 | test acc 0.8855 test loss 0.451211 best test_acc 0.9403
e 112 | malicious users: 5 | test acc 0.9267 test loss 0.339019 best test_acc 0.9403
e 113 | malicious users: 6 | test acc 0.9102 test loss 0.436714 best test_acc 0.9403
e 114 | malicious users: 6 | test acc 0.9016 test loss 0.481884 best test_acc 0.9403
e 115 | malicious users: 1 | test acc 0.8320 test loss 0.544899 best test_acc 0.9403
e 116 | malicious users: 3 | test acc 0.9248 test loss 0.331508 best test_acc 0.9403
e 117 | malicious users: 2 | test acc 0.8383 test loss 0.507134 best test_acc 0.9403
e 118 | malicious users: 4 | test acc 0.8840 test loss 0.368747 best test_acc 0.9403
e 119 | malicious users: 3 | test acc 0.8862 test loss 0.576481 best test_acc 0.9403
e 120 | malicious users: 2 | test acc 0.8926 test loss 0.382557 best test_acc 0.9403
e 121 | malicious users: 5 | test acc 0.9312 test loss 0.302255 best test_acc 0.9403
e 122 | malicious users: 4 | test acc 0.9115 test loss 0.420675 best test_acc 0.9403
e 123 | malicious users: 5 | test acc 0.8993 test loss 0.454304 best test_acc 0.9403
e 124 | malicious users: 4 | test acc 0.8507 test loss 0.485679 best test_acc 0.9403
e 125 | malicious users: 8 | test acc 0.8764 test loss 0.487562 best test_acc 0.9403
e 126 | malicious users: 2 | test acc 0.9273 test loss 0.368920 best test_acc 0.9403
e 127 | malicious users: 2 | test acc 0.8947 test loss 0.490861 best test_acc 0.9403
e 128 | malicious users: 4 | test acc 0.9385 test loss 0.335193 best test_acc 0.9403
e 129 | malicious users: 4 | test acc 0.9381 test loss 0.262465 best test_acc 0.9403
e 130 | malicious users: 4 | test acc 0.9156 test loss 0.371153 best test_acc 0.9403
e 131 | malicious users: 0 | test acc 0.8629 test loss 0.504508 best test_acc 0.9403
e 132 | malicious users: 4 | test acc 0.8886 test loss 0.519188 best test_acc 0.9403
e 133 | malicious users: 4 | test acc 0.7683 test loss 0.656251 best test_acc 0.9403
e 134 | malicious users: 3 | test acc 0.7709 test loss 0.689900 best test_acc 0.9403
e 135 | malicious users: 5 | test acc 0.8516 test loss 0.457546 best test_acc 0.9403
e 136 | malicious users: 4 | test acc 0.8039 test loss 0.561737 best test_acc 0.9403
e 137 | malicious users: 6 | test acc 0.8898 test loss 0.442181 best test_acc 0.9403
e 138 | malicious users: 4 | test acc 0.8419 test loss 0.532493 best test_acc 0.9403
e 139 | malicious users: 2 | test acc 0.8906 test loss 0.485387 best test_acc 0.9403
e 140 | malicious users: 3 | test acc 0.9055 test loss 0.364384 best test_acc 0.9403
e 141 | malicious users: 3 | test acc 0.8326 test loss 0.695120 best test_acc 0.9403
e 142 | malicious users: 2 | test acc 0.9296 test loss 0.278161 best test_acc 0.9403
e 143 | malicious users: 3 | test acc 0.7732 test loss 0.592722 best test_acc 0.9403
e 144 | malicious users: 5 | test acc 0.8576 test loss 0.481081 best test_acc 0.9403
e 145 | malicious users: 6 | test acc 0.8783 test loss 0.497789 best test_acc 0.9403
e 146 | malicious users: 4 | test acc 0.9308 test loss 0.360948 best test_acc 0.9403
e 147 | malicious users: 4 | test acc 0.9025 test loss 0.392056 best test_acc 0.9403
e 148 | malicious users: 7 | test acc 0.9097 test loss 0.508616 best test_acc 0.9403
e 149 | malicious users: 2 | test acc 0.9007 test loss 0.541701 best test_acc 0.9403
e 150 | malicious users: 4 | test acc 0.8516 test loss 0.489587 best test_acc 0.9403
e 151 | malicious users: 6 | test acc 0.9162 test loss 0.372646 best test_acc 0.9403
e 152 | malicious users: 5 | test acc 0.8673 test loss 0.574941 best test_acc 0.9403
e 153 | malicious users: 6 | test acc 0.8836 test loss 0.551256 best test_acc 0.9403
e 154 | malicious users: 2 | test acc 0.8888 test loss 0.484564 best test_acc 0.9403
e 155 | malicious users: 1 | test acc 0.8283 test loss 0.569049 best test_acc 0.9403
e 156 | malicious users: 6 | test acc 0.9096 test loss 0.389672 best test_acc 0.9403
e 157 | malicious users: 2 | test acc 0.8489 test loss 0.566459 best test_acc 0.9403
e 158 | malicious users: 3 | test acc 0.8763 test loss 0.510924 best test_acc 0.9403
e 159 | malicious users: 7 | test acc 0.9354 test loss 0.311666 best test_acc 0.9403
e 160 | malicious users: 2 | test acc 0.8625 test loss 0.543153 best test_acc 0.9403
e 161 | malicious users: 2 | test acc 0.9081 test loss 0.483694 best test_acc 0.9403
e 162 | malicious users: 4 | test acc 0.9201 test loss 0.337056 best test_acc 0.9403
e 163 | malicious users: 1 | test acc 0.9039 test loss 0.439951 best test_acc 0.9403
e 164 | malicious users: 8 | test acc 0.9300 test loss 0.319528 best test_acc 0.9403
e 165 | malicious users: 3 | test acc 0.8527 test loss 0.554493 best test_acc 0.9403
e 166 | malicious users: 6 | test acc 0.9288 test loss 0.300807 best test_acc 0.9403
e 167 | malicious users: 6 | test acc 0.8102 test loss 0.543240 best test_acc 0.9403
e 168 | malicious users: 3 | test acc 0.8943 test loss 0.427211 best test_acc 0.9403
e 169 | malicious users: 5 | test acc 0.8447 test loss 0.453375 best test_acc 0.9403
e 170 | malicious users: 3 | test acc 0.8841 test loss 0.456633 best test_acc 0.9403
e 171 | malicious users: 6 | test acc 0.8912 test loss 0.468256 best test_acc 0.9403
e 172 | malicious users: 6 | test acc 0.8343 test loss 0.564004 best test_acc 0.9403
e 173 | malicious users: 7 | test acc 0.7818 test loss 0.742883 best test_acc 0.9403
e 174 | malicious users: 4 | test acc 0.7370 test loss 0.884512 best test_acc 0.9403
e 175 | malicious users: 1 | test acc 0.8735 test loss 0.513339 best test_acc 0.9403
e 176 | malicious users: 4 | test acc 0.8196 test loss 0.627341 best test_acc 0.9403
e 177 | malicious users: 1 | test acc 0.9039 test loss 0.442602 best test_acc 0.9403
e 178 | malicious users: 2 | test acc 0.8632 test loss 0.494060 best test_acc 0.9403
e 179 | malicious users: 5 | test acc 0.7437 test loss 0.727123 best test_acc 0.9403
e 180 | malicious users: 6 | test acc 0.7755 test loss 0.750787 best test_acc 0.9403
e 181 | malicious users: 4 | test acc 0.8870 test loss 0.448833 best test_acc 0.9403
e 182 | malicious users: 4 | test acc 0.9166 test loss 0.438934 best test_acc 0.9403
e 183 | malicious users: 4 | test acc 0.8904 test loss 0.419605 best test_acc 0.9403
e 184 | malicious users: 6 | test acc 0.7891 test loss 0.745992 best test_acc 0.9403
e 185 | malicious users: 4 | test acc 0.8321 test loss 0.610992 best test_acc 0.9403
e 186 | malicious users: 4 | test acc 0.8978 test loss 0.402578 best test_acc 0.9403
e 187 | malicious users: 8 | test acc 0.8710 test loss 0.560611 best test_acc 0.9403
e 188 | malicious users: 4 | test acc 0.9095 test loss 0.372296 best test_acc 0.9403
e 189 | malicious users: 3 | test acc 0.7818 test loss 0.676207 best test_acc 0.9403
e 190 | malicious users: 4 | test acc 0.8900 test loss 0.428670 best test_acc 0.9403
e 191 | malicious users: 3 | test acc 0.8346 test loss 0.525315 best test_acc 0.9403
e 192 | malicious users: 6 | test acc 0.7812 test loss 0.670233 best test_acc 0.9403
e 193 | malicious users: 4 | test acc 0.7730 test loss 0.671091 best test_acc 0.9403
e 194 | malicious users: 7 | test acc 0.8131 test loss 0.569208 best test_acc 0.9403
e 195 | malicious users: 4 | test acc 0.9126 test loss 0.494783 best test_acc 0.9403
e 196 | malicious users: 3 | test acc 0.8264 test loss 0.695154 best test_acc 0.9403
e 197 | malicious users: 1 | test acc 0.8704 test loss 0.438433 best test_acc 0.9403
e 198 | malicious users: 5 | test acc 0.8703 test loss 0.483867 best test_acc 0.9403
e 199 | malicious users: 3 | test acc 0.8880 test loss 0.471803 best test_acc 0.9403
e 200 | malicious users: 4 | test acc 0.9209 test loss 0.437450 best test_acc 0.9403
e 201 | malicious users: 2 | test acc 0.9257 test loss 0.332457 best test_acc 0.9403
e 202 | malicious users: 4 | test acc 0.8424 test loss 0.485584 best test_acc 0.9403
e 203 | malicious users: 3 | test acc 0.9013 test loss 0.491636 best test_acc 0.9403
e 204 | malicious users: 2 | test acc 0.9257 test loss 0.396105 best test_acc 0.9403
e 205 | malicious users: 6 | test acc 0.9053 test loss 0.488971 best test_acc 0.9403
e 206 | malicious users: 2 | test acc 0.9202 test loss 0.363913 best test_acc 0.9403
e 207 | malicious users: 1 | test acc 0.9248 test loss 0.346576 best test_acc 0.9403
e 208 | malicious users: 2 | test acc 0.8116 test loss 0.539800 best test_acc 0.9403
e 209 | malicious users: 4 | test acc 0.8551 test loss 0.403851 best test_acc 0.9403
e 210 | malicious users: 2 | test acc 0.9079 test loss 0.368072 best test_acc 0.9403
e 211 | malicious users: 6 | test acc 0.7633 test loss 0.779266 best test_acc 0.9403
e 212 | malicious users: 4 | test acc 0.8255 test loss 0.548232 best test_acc 0.9403
e 213 | malicious users: 4 | test acc 0.8678 test loss 0.555888 best test_acc 0.9403
e 214 | malicious users: 4 | test acc 0.8663 test loss 0.352534 best test_acc 0.9403
e 215 | malicious users: 3 | test acc 0.9026 test loss 0.451187 best test_acc 0.9403
e 216 | malicious users: 1 | test acc 0.8485 test loss 0.436927 best test_acc 0.9403
e 217 | malicious users: 4 | test acc 0.9169 test loss 0.309980 best test_acc 0.9403
e 218 | malicious users: 1 | test acc 0.9354 test loss 0.341096 best test_acc 0.9403
e 219 | malicious users: 2 | test acc 0.8470 test loss 0.438386 best test_acc 0.9403
e 220 | malicious users: 4 | test acc 0.8903 test loss 0.556747 best test_acc 0.9403
e 221 | malicious users: 4 | test acc 0.9288 test loss 0.272444 best test_acc 0.9403
e 222 | malicious users: 7 | test acc 0.9341 test loss 0.282965 best test_acc 0.9403
e 223 | malicious users: 3 | test acc 0.9211 test loss 0.440236 best test_acc 0.9403
e 224 | malicious users: 5 | test acc 0.9117 test loss 0.292231 best test_acc 0.9403
e 225 | malicious users: 3 | test acc 0.9072 test loss 0.424060 best test_acc 0.9403
e 226 | malicious users: 5 | test acc 0.9179 test loss 0.388260 best test_acc 0.9403
e 227 | malicious users: 4 | test acc 0.8823 test loss 0.406504 best test_acc 0.9403
e 228 | malicious users: 1 | test acc 0.8313 test loss 0.630883 best test_acc 0.9403
e 229 | malicious users: 6 | test acc 0.9098 test loss 0.308105 best test_acc 0.9403
e 230 | malicious users: 4 | test acc 0.8034 test loss 0.722585 best test_acc 0.9403
e 231 | malicious users: 3 | test acc 0.9256 test loss 0.314209 best test_acc 0.9403
e 232 | malicious users: 4 | test acc 0.8083 test loss 0.621721 best test_acc 0.9403
e 233 | malicious users: 7 | test acc 0.8761 test loss 0.494663 best test_acc 0.9403
e 234 | malicious users: 6 | test acc 0.8342 test loss 0.613738 best test_acc 0.9403
e 235 | malicious users: 4 | test acc 0.8300 test loss 0.637494 best test_acc 0.9403
e 236 | malicious users: 3 | test acc 0.9012 test loss 0.365801 best test_acc 0.9403
e 237 | malicious users: 4 | test acc 0.9110 test loss 0.446200 best test_acc 0.9403
e 238 | malicious users: 3 | test acc 0.8436 test loss 0.586174 best test_acc 0.9403
e 239 | malicious users: 5 | test acc 0.8814 test loss 0.445925 best test_acc 0.9403
e 240 | malicious users: 3 | test acc 0.8913 test loss 0.426781 best test_acc 0.9403
e 241 | malicious users: 3 | test acc 0.8988 test loss 0.436449 best test_acc 0.9403
e 242 | malicious users: 1 | test acc 0.9095 test loss 0.419895 best test_acc 0.9403
e 243 | malicious users: 3 | test acc 0.9327 test loss 0.365623 best test_acc 0.9403
e 244 | malicious users: 1 | test acc 0.9162 test loss 0.309966 best test_acc 0.9403
e 245 | malicious users: 4 | test acc 0.8347 test loss 0.715796 best test_acc 0.9403
e 246 | malicious users: 5 | test acc 0.9271 test loss 0.328324 best test_acc 0.9403
e 247 | malicious users: 4 | test acc 0.8968 test loss 0.426708 best test_acc 0.9403
e 248 | malicious users: 4 | test acc 0.8905 test loss 0.543563 best test_acc 0.9403
e 249 | malicious users: 3 | test acc 0.9369 test loss 0.274934 best test_acc 0.9403
e 250 | malicious users: 3 | test acc 0.9156 test loss 0.371722 best test_acc 0.9403
e 251 | malicious users: 3 | test acc 0.8123 test loss 0.548613 best test_acc 0.9403
e 252 | malicious users: 6 | test acc 0.8470 test loss 0.524587 best test_acc 0.9403
e 253 | malicious users: 3 | test acc 0.8682 test loss 0.405882 best test_acc 0.9403
e 254 | malicious users: 4 | test acc 0.9283 test loss 0.362276 best test_acc 0.9403
e 255 | malicious users: 2 | test acc 0.8397 test loss 0.493616 best test_acc 0.9403
e 256 | malicious users: 2 | test acc 0.8282 test loss 0.491607 best test_acc 0.9403
e 257 | malicious users: 5 | test acc 0.7780 test loss 0.636026 best test_acc 0.9403
e 258 | malicious users: 6 | test acc 0.8274 test loss 0.645943 best test_acc 0.9403
e 259 | malicious users: 5 | test acc 0.8793 test loss 0.450119 best test_acc 0.9403
e 260 | malicious users: 4 | test acc 0.9103 test loss 0.371764 best test_acc 0.9403
e 261 | malicious users: 7 | test acc 0.9236 test loss 0.473004 best test_acc 0.9403
e 262 | malicious users: 3 | test acc 0.8923 test loss 0.449888 best test_acc 0.9403
e 263 | malicious users: 3 | test acc 0.8552 test loss 0.416720 best test_acc 0.9403
e 264 | malicious users: 5 | test acc 0.8377 test loss 0.536366 best test_acc 0.9403
e 265 | malicious users: 4 | test acc 0.7673 test loss 0.746098 best test_acc 0.9403
e 266 | malicious users: 8 | test acc 0.7979 test loss 0.551124 best test_acc 0.9403
e 267 | malicious users: 3 | test acc 0.7867 test loss 0.563872 best test_acc 0.9403
e 268 | malicious users: 6 | test acc 0.8416 test loss 0.539351 best test_acc 0.9403
e 269 | malicious users: 2 | test acc 0.8785 test loss 0.474306 best test_acc 0.9403
e 270 | malicious users: 6 | test acc 0.8289 test loss 0.534430 best test_acc 0.9403
e 271 | malicious users: 3 | test acc 0.8881 test loss 0.473732 best test_acc 0.9403
e 272 | malicious users: 3 | test acc 0.8793 test loss 0.445480 best test_acc 0.9403
e 273 | malicious users: 5 | test acc 0.9355 test loss 0.280268 best test_acc 0.9403
e 274 | malicious users: 4 | test acc 0.7443 test loss 0.846035 best test_acc 0.9403
e 275 | malicious users: 3 | test acc 0.8742 test loss 0.424434 best test_acc 0.9403
e 276 | malicious users: 1 | test acc 0.8843 test loss 0.526353 best test_acc 0.9403
e 277 | malicious users: 4 | test acc 0.8297 test loss 0.490122 best test_acc 0.9403
e 278 | malicious users: 3 | test acc 0.8795 test loss 0.447099 best test_acc 0.9403
e 279 | malicious users: 4 | test acc 0.8877 test loss 0.556365 best test_acc 0.9403
e 280 | malicious users: 6 | test acc 0.8314 test loss 0.573219 best test_acc 0.9403
e 281 | malicious users: 2 | test acc 0.9400 test loss 0.293251 best test_acc 0.9403
e 282 | malicious users: 2 | test acc 0.8971 test loss 0.400209 best test_acc 0.9403
e 283 | malicious users: 5 | test acc 0.8618 test loss 0.468886 best test_acc 0.9403
e 284 | malicious users: 5 | test acc 0.9115 test loss 0.372210 best test_acc 0.9403
e 285 | malicious users: 4 | test acc 0.7910 test loss 0.597078 best test_acc 0.9403
e 286 | malicious users: 3 | test acc 0.9020 test loss 0.402705 best test_acc 0.9403
e 287 | malicious users: 2 | test acc 0.8774 test loss 0.457847 best test_acc 0.9403
e 288 | malicious users: 5 | test acc 0.9211 test loss 0.373626 best test_acc 0.9403
e 289 | malicious users: 6 | test acc 0.8707 test loss 0.465337 best test_acc 0.9403
e 290 | malicious users: 6 | test acc 0.8422 test loss 0.530354 best test_acc 0.9403
e 291 | malicious users: 6 | test acc 0.9021 test loss 0.602564 best test_acc 0.9403
e 292 | malicious users: 7 | test acc 0.8959 test loss 0.467010 best test_acc 0.9403
e 293 | malicious users: 3 | test acc 0.8384 test loss 0.480380 best test_acc 0.9403
e 294 | malicious users: 2 | test acc 0.8332 test loss 0.621022 best test_acc 0.9403
e 295 | malicious users: 3 | test acc 0.8651 test loss 0.465116 best test_acc 0.9403
e 296 | malicious users: 4 | test acc 0.8764 test loss 0.389486 best test_acc 0.9403
e 297 | malicious users: 5 | test acc 0.8341 test loss 0.639427 best test_acc 0.9403
e 298 | malicious users: 3 | test acc 0.8919 test loss 0.359874 best test_acc 0.9403
e 299 | malicious users: 4 | test acc 0.8893 test loss 0.476245 best test_acc 0.9403
e 300 | malicious users: 5 | test acc 0.8373 test loss 0.559666 best test_acc 0.9403
831.9604918956757
