=> Saving data in Logs/FRL~try=677
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 22 | malicious users: 4 | test acc 0.8057 test loss 0.793204 best test_acc 0.8057
e 23 | malicious users: 6 | test acc 0.7539 test loss 0.863794 best test_acc 0.8057
e 24 | malicious users: 5 | test acc 0.5895 test loss 1.156083 best test_acc 0.8057
e 25 | malicious users: 5 | test acc 0.6621 test loss 0.940584 best test_acc 0.8057
e 26 | malicious users: 6 | test acc 0.6932 test loss 0.916714 best test_acc 0.8057
e 27 | malicious users: 2 | test acc 0.8545 test loss 0.693305 best test_acc 0.8545
e 28 | malicious users: 5 | test acc 0.7742 test loss 0.799570 best test_acc 0.8545
e 29 | malicious users: 5 | test acc 0.8710 test loss 0.536134 best test_acc 0.8710
e 30 | malicious users: 8 | test acc 0.0955 test loss 2.359323 best test_acc 0.8710
e 31 | malicious users: 4 | test acc 0.1739 test loss 2.291906 best test_acc 0.8710
e 32 | malicious users: 7 | test acc 0.2076 test loss 2.226058 best test_acc 0.8710
e 33 | malicious users: 5 | test acc 0.3710 test loss 1.971290 best test_acc 0.8710
e 34 | malicious users: 7 | test acc 0.3245 test loss 1.796257 best test_acc 0.8710
e 35 | malicious users: 5 | test acc 0.4201 test loss 1.639108 best test_acc 0.8710
e 36 | malicious users: 4 | test acc 0.4077 test loss 1.605610 best test_acc 0.8710
e 37 | malicious users: 7 | test acc 0.4081 test loss 1.831511 best test_acc 0.8710
e 38 | malicious users: 2 | test acc 0.4307 test loss 1.532593 best test_acc 0.8710
e 39 | malicious users: 6 | test acc 0.2288 test loss 1.805028 best test_acc 0.8710
e 40 | malicious users: 2 | test acc 0.4467 test loss 1.630846 best test_acc 0.8710
e 41 | malicious users: 2 | test acc 0.5587 test loss 1.529859 best test_acc 0.8710
e 42 | malicious users: 7 | test acc 0.5717 test loss 1.352088 best test_acc 0.8710
e 43 | malicious users: 4 | test acc 0.5527 test loss 1.459262 best test_acc 0.8710
e 44 | malicious users: 7 | test acc 0.3089 test loss 2.056917 best test_acc 0.8710
e 45 | malicious users: 3 | test acc 0.6041 test loss 1.431541 best test_acc 0.8710
e 46 | malicious users: 6 | test acc 0.5049 test loss 1.458649 best test_acc 0.8710
e 47 | malicious users: 6 | test acc 0.4052 test loss 1.758301 best test_acc 0.8710
e 48 | malicious users: 5 | test acc 0.4853 test loss 1.598767 best test_acc 0.8710
e 49 | malicious users: 3 | test acc 0.3954 test loss 1.744013 best test_acc 0.8710
e 50 | malicious users: 3 | test acc 0.3766 test loss 1.859342 best test_acc 0.8710
e 51 | malicious users: 4 | test acc 0.3617 test loss 1.894786 best test_acc 0.8710
e 52 | malicious users: 6 | test acc 0.3300 test loss 1.765822 best test_acc 0.8710
e 53 | malicious users: 6 | test acc 0.4085 test loss 1.649720 best test_acc 0.8710
e 54 | malicious users: 6 | test acc 0.2969 test loss 1.932522 best test_acc 0.8710
e 55 | malicious users: 6 | test acc 0.3055 test loss 1.902101 best test_acc 0.8710
e 56 | malicious users: 4 | test acc 0.5395 test loss 1.558915 best test_acc 0.8710
e 57 | malicious users: 7 | test acc 0.3927 test loss 1.726398 best test_acc 0.8710
e 58 | malicious users: 4 | test acc 0.6162 test loss 1.513497 best test_acc 0.8710
e 59 | malicious users: 7 | test acc 0.2862 test loss 1.958166 best test_acc 0.8710
e 60 | malicious users: 6 | test acc 0.1537 test loss 2.143922 best test_acc 0.8710
e 61 | malicious users: 7 | test acc 0.5099 test loss 1.639691 best test_acc 0.8710
e 62 | malicious users: 5 | test acc 0.2640 test loss 1.933173 best test_acc 0.8710
e 63 | malicious users: 4 | test acc 0.2084 test loss 1.899565 best test_acc 0.8710
e 64 | malicious users: 8 | test acc 0.4108 test loss 1.807843 best test_acc 0.8710
e 65 | malicious users: 4 | test acc 0.4044 test loss 1.809843 best test_acc 0.8710
e 66 | malicious users: 3 | test acc 0.3536 test loss 1.771970 best test_acc 0.8710
e 67 | malicious users: 8 | test acc 0.4867 test loss 1.625129 best test_acc 0.8710
e 68 | malicious users: 3 | test acc 0.2065 test loss 2.043651 best test_acc 0.8710
e 69 | malicious users: 4 | test acc 0.5266 test loss 1.741228 best test_acc 0.8710
e 70 | malicious users: 5 | test acc 0.4865 test loss 1.609252 best test_acc 0.8710
e 71 | malicious users: 4 | test acc 0.4509 test loss 1.726527 best test_acc 0.8710
e 72 | malicious users: 10 | test acc 0.1116 test loss 2.307349 best test_acc 0.8710
e 73 | malicious users: 5 | test acc 0.1812 test loss 2.285444 best test_acc 0.8710
e 74 | malicious users: 8 | test acc 0.1013 test loss 2.302119 best test_acc 0.8710
e 75 | malicious users: 2 | test acc 0.1013 test loss 2.300122 best test_acc 0.8710
e 76 | malicious users: 8 | test acc 0.1326 test loss 2.223060 best test_acc 0.8710
e 77 | malicious users: 9 | test acc 0.2466 test loss 2.080073 best test_acc 0.8710
e 78 | malicious users: 3 | test acc 0.2814 test loss 1.951442 best test_acc 0.8710
e 79 | malicious users: 4 | test acc 0.2990 test loss 1.865899 best test_acc 0.8710
e 80 | malicious users: 4 | test acc 0.4869 test loss 1.656058 best test_acc 0.8710
e 81 | malicious users: 7 | test acc 0.3222 test loss 1.928319 best test_acc 0.8710
e 82 | malicious users: 6 | test acc 0.4331 test loss 1.688444 best test_acc 0.8710
e 83 | malicious users: 5 | test acc 0.4768 test loss 1.573511 best test_acc 0.8710
e 84 | malicious users: 4 | test acc 0.5379 test loss 1.419209 best test_acc 0.8710
e 85 | malicious users: 4 | test acc 0.4857 test loss 1.487650 best test_acc 0.8710
e 86 | malicious users: 10 | test acc 0.1753 test loss 2.137685 best test_acc 0.8710
e 87 | malicious users: 6 | test acc 0.2755 test loss 1.751481 best test_acc 0.8710
e 88 | malicious users: 4 | test acc 0.4505 test loss 1.511854 best test_acc 0.8710
e 89 | malicious users: 6 | test acc 0.5191 test loss 1.472809 best test_acc 0.8710
e 90 | malicious users: 4 | test acc 0.5045 test loss 1.456555 best test_acc 0.8710
e 91 | malicious users: 3 | test acc 0.5490 test loss 1.405462 best test_acc 0.8710
e 92 | malicious users: 6 | test acc 0.2873 test loss 1.646444 best test_acc 0.8710
e 93 | malicious users: 10 | test acc 0.5004 test loss 1.591934 best test_acc 0.8710
e 94 | malicious users: 6 | test acc 0.4788 test loss 1.477667 best test_acc 0.8710
e 95 | malicious users: 5 | test acc 0.5298 test loss 1.391882 best test_acc 0.8710
e 96 | malicious users: 7 | test acc 0.0816 test loss 2.330145 best test_acc 0.8710
e 97 | malicious users: 3 | test acc 0.0843 test loss 2.302531 best test_acc 0.8710
e 98 | malicious users: 5 | test acc 0.1134 test loss 2.284216 best test_acc 0.8710
e 99 | malicious users: 6 | test acc 0.3010 test loss 2.202933 best test_acc 0.8710
e 100 | malicious users: 5 | test acc 0.1971 test loss 2.199029 best test_acc 0.8710
e 101 | malicious users: 4 | test acc 0.3227 test loss 1.930194 best test_acc 0.8710
e 102 | malicious users: 6 | test acc 0.2660 test loss 2.050725 best test_acc 0.8710
e 103 | malicious users: 3 | test acc 0.2223 test loss 2.028134 best test_acc 0.8710
e 104 | malicious users: 7 | test acc 0.4546 test loss 1.687929 best test_acc 0.8710
e 105 | malicious users: 5 | test acc 0.3597 test loss 1.892662 best test_acc 0.8710
e 106 | malicious users: 7 | test acc 0.3787 test loss 1.733123 best test_acc 0.8710
e 107 | malicious users: 5 | test acc 0.3085 test loss 1.920363 best test_acc 0.8710
e 108 | malicious users: 6 | test acc 0.3982 test loss 1.858443 best test_acc 0.8710
e 109 | malicious users: 6 | test acc 0.3636 test loss 1.887297 best test_acc 0.8710
e 110 | malicious users: 6 | test acc 0.4587 test loss 1.729137 best test_acc 0.8710
e 111 | malicious users: 5 | test acc 0.4748 test loss 1.808363 best test_acc 0.8710
e 112 | malicious users: 4 | test acc 0.4125 test loss 1.696921 best test_acc 0.8710
e 113 | malicious users: 3 | test acc 0.3464 test loss 1.800218 best test_acc 0.8710
e 114 | malicious users: 5 | test acc 0.2524 test loss 1.733292 best test_acc 0.8710
e 115 | malicious users: 6 | test acc 0.3628 test loss 1.735770 best test_acc 0.8710
e 116 | malicious users: 6 | test acc 0.3926 test loss 1.696076 best test_acc 0.8710
e 117 | malicious users: 5 | test acc 0.2236 test loss 1.973719 best test_acc 0.8710
e 118 | malicious users: 5 | test acc 0.2946 test loss 1.838761 best test_acc 0.8710
e 119 | malicious users: 4 | test acc 0.4641 test loss 1.727983 best test_acc 0.8710
e 120 | malicious users: 2 | test acc 0.3890 test loss 1.680159 best test_acc 0.8710
e 121 | malicious users: 4 | test acc 0.1781 test loss 1.866673 best test_acc 0.8710
e 122 | malicious users: 2 | test acc 0.3732 test loss 1.653444 best test_acc 0.8710
e 123 | malicious users: 3 | test acc 0.4086 test loss 1.626720 best test_acc 0.8710
e 124 | malicious users: 8 | test acc 0.3810 test loss 1.659259 best test_acc 0.8710
e 125 | malicious users: 6 | test acc 0.3319 test loss 1.794513 best test_acc 0.8710
e 126 | malicious users: 5 | test acc 0.4620 test loss 1.587871 best test_acc 0.8710
e 127 | malicious users: 4 | test acc 0.5162 test loss 1.586280 best test_acc 0.8710
e 128 | malicious users: 7 | test acc 0.5192 test loss 1.344481 best test_acc 0.8710
e 129 | malicious users: 7 | test acc 0.1255 test loss 2.332350 best test_acc 0.8710
e 130 | malicious users: 7 | test acc 0.2396 test loss 2.081285 best test_acc 0.8710
e 131 | malicious users: 4 | test acc 0.2848 test loss 1.991354 best test_acc 0.8710
e 132 | malicious users: 3 | test acc 0.2004 test loss 1.876689 best test_acc 0.8710
e 133 | malicious users: 3 | test acc 0.4009 test loss 1.721446 best test_acc 0.8710
e 134 | malicious users: 2 | test acc 0.3832 test loss 1.749518 best test_acc 0.8710
e 135 | malicious users: 2 | test acc 0.4165 test loss 1.808493 best test_acc 0.8710
e 136 | malicious users: 5 | test acc 0.2681 test loss 1.776050 best test_acc 0.8710
e 137 | malicious users: 7 | test acc 0.2762 test loss 1.881027 best test_acc 0.8710
e 138 | malicious users: 4 | test acc 0.2437 test loss 1.831218 best test_acc 0.8710
e 139 | malicious users: 2 | test acc 0.2403 test loss 1.833028 best test_acc 0.8710
e 140 | malicious users: 6 | test acc 0.4906 test loss 1.824604 best test_acc 0.8710
e 141 | malicious users: 5 | test acc 0.5159 test loss 1.491694 best test_acc 0.8710
e 142 | malicious users: 9 | test acc 0.2349 test loss 2.214387 best test_acc 0.8710
e 143 | malicious users: 7 | test acc 0.2022 test loss 2.074472 best test_acc 0.8710
e 144 | malicious users: 4 | test acc 0.3530 test loss 1.779423 best test_acc 0.8710
e 145 | malicious users: 4 | test acc 0.3342 test loss 1.901881 best test_acc 0.8710
e 146 | malicious users: 3 | test acc 0.4752 test loss 1.560460 best test_acc 0.8710
e 147 | malicious users: 6 | test acc 0.3916 test loss 1.775237 best test_acc 0.8710
e 148 | malicious users: 4 | test acc 0.3541 test loss 1.756111 best test_acc 0.8710
e 149 | malicious users: 5 | test acc 0.3754 test loss 1.690363 best test_acc 0.8710
e 150 | malicious users: 5 | test acc 0.2471 test loss 1.876537 best test_acc 0.8710
e 151 | malicious users: 2 | test acc 0.3586 test loss 1.731123 best test_acc 0.8710
e 152 | malicious users: 3 | test acc 0.3798 test loss 1.815565 best test_acc 0.8710
e 153 | malicious users: 6 | test acc 0.4080 test loss 1.788769 best test_acc 0.8710
e 154 | malicious users: 5 | test acc 0.4179 test loss 1.644650 best test_acc 0.8710
e 155 | malicious users: 4 | test acc 0.4494 test loss 1.648829 best test_acc 0.8710
e 156 | malicious users: 6 | test acc 0.2269 test loss 1.962519 best test_acc 0.8710
e 157 | malicious users: 6 | test acc 0.1884 test loss 1.934397 best test_acc 0.8710
e 158 | malicious users: 3 | test acc 0.1580 test loss 1.855429 best test_acc 0.8710
e 159 | malicious users: 4 | test acc 0.3489 test loss 1.633350 best test_acc 0.8710
e 160 | malicious users: 3 | test acc 0.3591 test loss 1.607162 best test_acc 0.8710
e 161 | malicious users: 5 | test acc 0.1808 test loss 1.949181 best test_acc 0.8710
e 162 | malicious users: 7 | test acc 0.2582 test loss 1.841600 best test_acc 0.8710
e 163 | malicious users: 8 | test acc 0.4663 test loss 1.810709 best test_acc 0.8710
e 164 | malicious users: 5 | test acc 0.3965 test loss 1.564634 best test_acc 0.8710
e 165 | malicious users: 5 | test acc 0.3165 test loss 1.816808 best test_acc 0.8710
e 166 | malicious users: 5 | test acc 0.3097 test loss 1.655647 best test_acc 0.8710
e 167 | malicious users: 8 | test acc 0.3289 test loss 1.746038 best test_acc 0.8710
e 168 | malicious users: 5 | test acc 0.5388 test loss 1.459007 best test_acc 0.8710
e 169 | malicious users: 6 | test acc 0.5220 test loss 1.510394 best test_acc 0.8710
e 170 | malicious users: 9 | test acc 0.1752 test loss 1.867389 best test_acc 0.8710
e 171 | malicious users: 6 | test acc 0.4845 test loss 1.396327 best test_acc 0.8710
e 172 | malicious users: 2 | test acc 0.3630 test loss 1.732756 best test_acc 0.8710
e 173 | malicious users: 4 | test acc 0.5338 test loss 1.486921 best test_acc 0.8710
e 174 | malicious users: 3 | test acc 0.2536 test loss 1.714941 best test_acc 0.8710
e 175 | malicious users: 6 | test acc 0.4465 test loss 1.541784 best test_acc 0.8710
e 176 | malicious users: 4 | test acc 0.4432 test loss 1.625592 best test_acc 0.8710
e 177 | malicious users: 3 | test acc 0.5839 test loss 1.413798 best test_acc 0.8710
e 178 | malicious users: 5 | test acc 0.1984 test loss 1.884504 best test_acc 0.8710
e 179 | malicious users: 7 | test acc 0.3373 test loss 1.728574 best test_acc 0.8710
e 180 | malicious users: 6 | test acc 0.4835 test loss 1.586926 best test_acc 0.8710
e 181 | malicious users: 6 | test acc 0.5803 test loss 1.347621 best test_acc 0.8710
e 182 | malicious users: 2 | test acc 0.3477 test loss 1.660109 best test_acc 0.8710
e 183 | malicious users: 6 | test acc 0.3603 test loss 1.598490 best test_acc 0.8710
e 184 | malicious users: 3 | test acc 0.3045 test loss 1.603008 best test_acc 0.8710
e 185 | malicious users: 4 | test acc 0.4713 test loss 1.661963 best test_acc 0.8710
e 186 | malicious users: 8 | test acc 0.3633 test loss 1.687515 best test_acc 0.8710
e 187 | malicious users: 7 | test acc 0.2319 test loss 1.786758 best test_acc 0.8710
e 188 | malicious users: 6 | test acc 0.6052 test loss 1.479986 best test_acc 0.8710
e 189 | malicious users: 3 | test acc 0.2624 test loss 1.786398 best test_acc 0.8710
e 190 | malicious users: 4 | test acc 0.4368 test loss 1.501904 best test_acc 0.8710
e 191 | malicious users: 4 | test acc 0.3993 test loss 1.567488 best test_acc 0.8710
e 192 | malicious users: 4 | test acc 0.5548 test loss 1.628930 best test_acc 0.8710
e 193 | malicious users: 7 | test acc 0.4469 test loss 1.564832 best test_acc 0.8710
e 194 | malicious users: 1 | test acc 0.3121 test loss 1.687795 best test_acc 0.8710
e 195 | malicious users: 5 | test acc 0.6045 test loss 1.376047 best test_acc 0.8710
e 196 | malicious users: 2 | test acc 0.2620 test loss 1.794531 best test_acc 0.8710
e 197 | malicious users: 6 | test acc 0.3514 test loss 1.624909 best test_acc 0.8710
e 198 | malicious users: 4 | test acc 0.6061 test loss 1.357792 best test_acc 0.8710
e 199 | malicious users: 8 | test acc 0.4701 test loss 1.535251 best test_acc 0.8710
e 200 | malicious users: 6 | test acc 0.2200 test loss 2.110092 best test_acc 0.8710
e 201 | malicious users: 5 | test acc 0.2197 test loss 2.013342 best test_acc 0.8710
e 202 | malicious users: 2 | test acc 0.3833 test loss 1.610478 best test_acc 0.8710
e 203 | malicious users: 5 | test acc 0.3946 test loss 1.675897 best test_acc 0.8710
e 204 | malicious users: 1 | test acc 0.4403 test loss 1.553448 best test_acc 0.8710
e 205 | malicious users: 9 | test acc 0.3232 test loss 1.513622 best test_acc 0.8710
e 206 | malicious users: 7 | test acc 0.3571 test loss 1.897605 best test_acc 0.8710
e 207 | malicious users: 5 | test acc 0.5289 test loss 1.595657 best test_acc 0.8710
e 208 | malicious users: 4 | test acc 0.5097 test loss 1.394315 best test_acc 0.8710
e 209 | malicious users: 8 | test acc 0.5083 test loss 1.404365 best test_acc 0.8710
e 210 | malicious users: 6 | test acc 0.4651 test loss 1.523527 best test_acc 0.8710
e 211 | malicious users: 5 | test acc 0.3388 test loss 1.728674 best test_acc 0.8710
e 212 | malicious users: 4 | test acc 0.4578 test loss 1.435377 best test_acc 0.8710
e 213 | malicious users: 7 | test acc 0.4625 test loss 1.582006 best test_acc 0.8710
e 214 | malicious users: 6 | test acc 0.5542 test loss 1.397221 best test_acc 0.8710
e 215 | malicious users: 5 | test acc 0.4524 test loss 1.491468 best test_acc 0.8710
e 216 | malicious users: 7 | test acc 0.4051 test loss 1.636138 best test_acc 0.8710
e 217 | malicious users: 7 | test acc 0.5770 test loss 1.366581 best test_acc 0.8710
e 218 | malicious users: 5 | test acc 0.4125 test loss 1.646459 best test_acc 0.8710
e 219 | malicious users: 4 | test acc 0.6238 test loss 1.256480 best test_acc 0.8710
e 220 | malicious users: 8 | test acc 0.2144 test loss 2.231553 best test_acc 0.8710
e 221 | malicious users: 6 | test acc 0.2549 test loss 2.034689 best test_acc 0.8710
e 222 | malicious users: 7 | test acc 0.4566 test loss 1.748468 best test_acc 0.8710
e 223 | malicious users: 4 | test acc 0.3602 test loss 1.721093 best test_acc 0.8710
e 224 | malicious users: 6 | test acc 0.3626 test loss 1.826874 best test_acc 0.8710
e 225 | malicious users: 2 | test acc 0.5015 test loss 1.496646 best test_acc 0.8710
e 226 | malicious users: 5 | test acc 0.3514 test loss 1.694631 best test_acc 0.8710
e 227 | malicious users: 5 | test acc 0.3577 test loss 1.618614 best test_acc 0.8710
e 228 | malicious users: 6 | test acc 0.3274 test loss 1.892505 best test_acc 0.8710
e 229 | malicious users: 4 | test acc 0.3203 test loss 1.758250 best test_acc 0.8710
e 230 | malicious users: 4 | test acc 0.4090 test loss 1.746394 best test_acc 0.8710
e 231 | malicious users: 4 | test acc 0.4690 test loss 1.517955 best test_acc 0.8710
e 232 | malicious users: 3 | test acc 0.4690 test loss 1.607711 best test_acc 0.8710
e 233 | malicious users: 4 | test acc 0.3408 test loss 1.848506 best test_acc 0.8710
e 234 | malicious users: 6 | test acc 0.3116 test loss 1.666264 best test_acc 0.8710
e 235 | malicious users: 7 | test acc 0.3997 test loss 1.561890 best test_acc 0.8710
e 236 | malicious users: 6 | test acc 0.3243 test loss 1.900594 best test_acc 0.8710
e 237 | malicious users: 3 | test acc 0.4159 test loss 1.575646 best test_acc 0.8710
e 238 | malicious users: 8 | test acc 0.2286 test loss 1.742017 best test_acc 0.8710
e 239 | malicious users: 5 | test acc 0.2402 test loss 1.817548 best test_acc 0.8710
e 240 | malicious users: 5 | test acc 0.5024 test loss 1.485165 best test_acc 0.8710
e 241 | malicious users: 6 | test acc 0.5024 test loss 1.472597 best test_acc 0.8710
e 242 | malicious users: 5 | test acc 0.3115 test loss 1.895601 best test_acc 0.8710
e 243 | malicious users: 6 | test acc 0.4171 test loss 1.558461 best test_acc 0.8710
e 244 | malicious users: 10 | test acc 0.4827 test loss 1.508769 best test_acc 0.8710
e 245 | malicious users: 4 | test acc 0.3668 test loss 1.694420 best test_acc 0.8710
e 246 | malicious users: 5 | test acc 0.3669 test loss 1.729287 best test_acc 0.8710
e 247 | malicious users: 2 | test acc 0.3790 test loss 1.657952 best test_acc 0.8710
e 248 | malicious users: 5 | test acc 0.1667 test loss 1.701094 best test_acc 0.8710
e 249 | malicious users: 6 | test acc 0.2372 test loss 1.775660 best test_acc 0.8710
e 250 | malicious users: 6 | test acc 0.3279 test loss 1.723338 best test_acc 0.8710
e 251 | malicious users: 3 | test acc 0.4505 test loss 1.522059 best test_acc 0.8710
e 252 | malicious users: 3 | test acc 0.5048 test loss 1.557972 best test_acc 0.8710
e 253 | malicious users: 9 | test acc 0.4778 test loss 1.465318 best test_acc 0.8710
e 254 | malicious users: 6 | test acc 0.5215 test loss 1.593650 best test_acc 0.8710
e 255 | malicious users: 7 | test acc 0.4991 test loss 1.588513 best test_acc 0.8710
e 256 | malicious users: 5 | test acc 0.4117 test loss 1.804958 best test_acc 0.8710
e 257 | malicious users: 7 | test acc 0.4597 test loss 1.586467 best test_acc 0.8710
e 258 | malicious users: 4 | test acc 0.4812 test loss 1.418386 best test_acc 0.8710
e 259 | malicious users: 2 | test acc 0.0946 test loss 1.873570 best test_acc 0.8710
e 260 | malicious users: 4 | test acc 0.4458 test loss 1.736832 best test_acc 0.8710
e 261 | malicious users: 3 | test acc 0.4594 test loss 1.465304 best test_acc 0.8710
e 262 | malicious users: 4 | test acc 0.3314 test loss 1.820654 best test_acc 0.8710
e 263 | malicious users: 4 | test acc 0.4292 test loss 1.506432 best test_acc 0.8710
e 264 | malicious users: 5 | test acc 0.2283 test loss 1.717575 best test_acc 0.8710
e 265 | malicious users: 8 | test acc 0.3812 test loss 1.670129 best test_acc 0.8710
e 266 | malicious users: 4 | test acc 0.2736 test loss 1.769652 best test_acc 0.8710
e 267 | malicious users: 3 | test acc 0.5224 test loss 1.496485 best test_acc 0.8710
e 268 | malicious users: 3 | test acc 0.4652 test loss 1.530695 best test_acc 0.8710
e 269 | malicious users: 3 | test acc 0.4718 test loss 1.412210 best test_acc 0.8710
e 270 | malicious users: 8 | test acc 0.5911 test loss 1.433250 best test_acc 0.8710
e 271 | malicious users: 4 | test acc 0.3410 test loss 1.649969 best test_acc 0.8710
e 272 | malicious users: 3 | test acc 0.5212 test loss 1.524559 best test_acc 0.8710
e 273 | malicious users: 7 | test acc 0.4765 test loss 1.506644 best test_acc 0.8710
e 274 | malicious users: 4 | test acc 0.4062 test loss 1.628637 best test_acc 0.8710
e 275 | malicious users: 1 | test acc 0.4590 test loss 1.431164 best test_acc 0.8710
e 276 | malicious users: 6 | test acc 0.3453 test loss 1.534788 best test_acc 0.8710
e 277 | malicious users: 6 | test acc 0.5139 test loss 1.529745 best test_acc 0.8710
e 278 | malicious users: 5 | test acc 0.3633 test loss 1.498416 best test_acc 0.8710
e 279 | malicious users: 5 | test acc 0.2809 test loss 1.794699 best test_acc 0.8710
e 280 | malicious users: 3 | test acc 0.5128 test loss 1.635582 best test_acc 0.8710
e 281 | malicious users: 1 | test acc 0.4665 test loss 1.451942 best test_acc 0.8710
e 282 | malicious users: 5 | test acc 0.3717 test loss 1.783338 best test_acc 0.8710
e 283 | malicious users: 7 | test acc 0.4606 test loss 1.558430 best test_acc 0.8710
e 284 | malicious users: 10 | test acc 0.3707 test loss 1.686401 best test_acc 0.8710
e 285 | malicious users: 3 | test acc 0.2003 test loss 1.777799 best test_acc 0.8710
e 286 | malicious users: 6 | test acc 0.3771 test loss 1.664171 best test_acc 0.8710
e 287 | malicious users: 6 | test acc 0.5098 test loss 1.573055 best test_acc 0.8710
e 288 | malicious users: 7 | test acc 0.4046 test loss 1.534466 best test_acc 0.8710
e 289 | malicious users: 6 | test acc 0.4382 test loss 1.659209 best test_acc 0.8710
e 290 | malicious users: 7 | test acc 0.4172 test loss 1.570044 best test_acc 0.8710
e 291 | malicious users: 6 | test acc 0.4647 test loss 1.509784 best test_acc 0.8710
e 292 | malicious users: 4 | test acc 0.2533 test loss 2.017122 best test_acc 0.8710
e 293 | malicious users: 2 | test acc 0.4977 test loss 1.556353 best test_acc 0.8710
e 294 | malicious users: 6 | test acc 0.3851 test loss 1.527365 best test_acc 0.8710
e 295 | malicious users: 6 | test acc 0.4521 test loss 1.609687 best test_acc 0.8710
e 296 | malicious users: 3 | test acc 0.4370 test loss 1.493071 best test_acc 0.8710
e 297 | malicious users: 4 | test acc 0.4710 test loss 1.464561 best test_acc 0.8710
e 298 | malicious users: 8 | test acc 0.5148 test loss 1.425645 best test_acc 0.8710
e 299 | malicious users: 2 | test acc 0.2110 test loss 1.705638 best test_acc 0.8710
e 300 | malicious users: 7 | test acc 0.2877 test loss 1.638989 best test_acc 0.8710
731.5268938541412
