#########Federated Learning using Rankings############
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 74 | malicious users: 0 | test acc 0.3477 test loss 1.768426 best test_acc 0.3551
e 75 | malicious users: 1 | test acc 0.3445 test loss 1.786961 best test_acc 0.3551
e 76 | malicious users: 4 | test acc 0.3744 test loss 1.674894 best test_acc 0.3744
e 77 | malicious users: 2 | test acc 0.3716 test loss 1.774751 best test_acc 0.3744
e 78 | malicious users: 3 | test acc 0.3493 test loss 1.738469 best test_acc 0.3744
e 79 | malicious users: 0 | test acc 0.3469 test loss 1.816795 best test_acc 0.3744
e 80 | malicious users: 0 | test acc 0.3799 test loss 1.674144 best test_acc 0.3799
e 81 | malicious users: 2 | test acc 0.3739 test loss 1.765417 best test_acc 0.3799
e 82 | malicious users: 1 | test acc 0.3718 test loss 1.751650 best test_acc 0.3799
e 83 | malicious users: 2 | test acc 0.3711 test loss 1.677324 best test_acc 0.3799
e 84 | malicious users: 3 | test acc 0.3701 test loss 1.716686 best test_acc 0.3799
e 85 | malicious users: 3 | test acc 0.3231 test loss 1.769373 best test_acc 0.3799
e 86 | malicious users: 1 | test acc 0.3966 test loss 1.639174 best test_acc 0.3966
e 87 | malicious users: 1 | test acc 0.3647 test loss 1.692804 best test_acc 0.3966
e 88 | malicious users: 5 | test acc 0.3262 test loss 1.816407 best test_acc 0.3966
e 89 | malicious users: 1 | test acc 0.3947 test loss 1.646870 best test_acc 0.3966
e 90 | malicious users: 4 | test acc 0.3707 test loss 1.697922 best test_acc 0.3966
e 91 | malicious users: 4 | test acc 0.3619 test loss 1.707594 best test_acc 0.3966
e 92 | malicious users: 2 | test acc 0.3212 test loss 1.770207 best test_acc 0.3966
e 93 | malicious users: 3 | test acc 0.4084 test loss 1.634660 best test_acc 0.4084
e 94 | malicious users: 2 | test acc 0.3616 test loss 1.685282 best test_acc 0.4084
e 95 | malicious users: 2 | test acc 0.3938 test loss 1.687329 best test_acc 0.4084
e 96 | malicious users: 1 | test acc 0.3914 test loss 1.625412 best test_acc 0.4084
e 97 | malicious users: 4 | test acc 0.3958 test loss 1.655461 best test_acc 0.4084
e 98 | malicious users: 6 | test acc 0.4052 test loss 1.631207 best test_acc 0.4084
e 99 | malicious users: 0 | test acc 0.4039 test loss 1.635761 best test_acc 0.4084
e 100 | malicious users: 5 | test acc 0.3468 test loss 1.688286 best test_acc 0.4084
e 101 | malicious users: 2 | test acc 0.4116 test loss 1.599022 best test_acc 0.4116
e 102 | malicious users: 2 | test acc 0.3882 test loss 1.650343 best test_acc 0.4116
e 103 | malicious users: 5 | test acc 0.3932 test loss 1.683884 best test_acc 0.4116
e 104 | malicious users: 6 | test acc 0.3973 test loss 1.660720 best test_acc 0.4116
e 105 | malicious users: 2 | test acc 0.3585 test loss 1.694230 best test_acc 0.4116
e 106 | malicious users: 1 | test acc 0.4041 test loss 1.595481 best test_acc 0.4116
e 107 | malicious users: 4 | test acc 0.4251 test loss 1.618446 best test_acc 0.4251
e 108 | malicious users: 0 | test acc 0.4117 test loss 1.607487 best test_acc 0.4251
e 109 | malicious users: 3 | test acc 0.4101 test loss 1.603920 best test_acc 0.4251
e 110 | malicious users: 5 | test acc 0.3905 test loss 1.616770 best test_acc 0.4251
e 111 | malicious users: 1 | test acc 0.3830 test loss 1.676946 best test_acc 0.4251
e 112 | malicious users: 1 | test acc 0.4101 test loss 1.586321 best test_acc 0.4251
e 113 | malicious users: 3 | test acc 0.4003 test loss 1.619135 best test_acc 0.4251
e 114 | malicious users: 3 | test acc 0.4331 test loss 1.611305 best test_acc 0.4331
e 115 | malicious users: 1 | test acc 0.4191 test loss 1.584161 best test_acc 0.4331
e 116 | malicious users: 3 | test acc 0.4036 test loss 1.631930 best test_acc 0.4331
e 117 | malicious users: 2 | test acc 0.3829 test loss 1.667339 best test_acc 0.4331
e 118 | malicious users: 3 | test acc 0.4170 test loss 1.592950 best test_acc 0.4331
e 119 | malicious users: 1 | test acc 0.4359 test loss 1.554328 best test_acc 0.4359
e 120 | malicious users: 3 | test acc 0.4294 test loss 1.571885 best test_acc 0.4359
e 121 | malicious users: 2 | test acc 0.4426 test loss 1.571272 best test_acc 0.4426
e 122 | malicious users: 3 | test acc 0.4087 test loss 1.629418 best test_acc 0.4426
e 123 | malicious users: 3 | test acc 0.3945 test loss 1.594896 best test_acc 0.4426
e 124 | malicious users: 2 | test acc 0.4186 test loss 1.586253 best test_acc 0.4426
e 125 | malicious users: 3 | test acc 0.4385 test loss 1.577085 best test_acc 0.4426
e 126 | malicious users: 1 | test acc 0.4315 test loss 1.564201 best test_acc 0.4426
e 127 | malicious users: 2 | test acc 0.4154 test loss 1.613308 best test_acc 0.4426
e 128 | malicious users: 3 | test acc 0.4207 test loss 1.574130 best test_acc 0.4426
e 129 | malicious users: 1 | test acc 0.4528 test loss 1.579436 best test_acc 0.4528
e 130 | malicious users: 5 | test acc 0.4385 test loss 1.530592 best test_acc 0.4528
e 131 | malicious users: 3 | test acc 0.4224 test loss 1.592092 best test_acc 0.4528
e 132 | malicious users: 2 | test acc 0.3863 test loss 1.642932 best test_acc 0.4528
e 133 | malicious users: 1 | test acc 0.4283 test loss 1.533671 best test_acc 0.4528
e 134 | malicious users: 3 | test acc 0.4371 test loss 1.529050 best test_acc 0.4528
e 135 | malicious users: 2 | test acc 0.4234 test loss 1.554285 best test_acc 0.4528
e 136 | malicious users: 4 | test acc 0.4460 test loss 1.510134 best test_acc 0.4528
e 137 | malicious users: 3 | test acc 0.4577 test loss 1.492253 best test_acc 0.4577
e 138 | malicious users: 1 | test acc 0.4573 test loss 1.501792 best test_acc 0.4577
e 139 | malicious users: 3 | test acc 0.4241 test loss 1.643585 best test_acc 0.4577
e 140 | malicious users: 2 | test acc 0.4592 test loss 1.478329 best test_acc 0.4592
e 141 | malicious users: 3 | test acc 0.4286 test loss 1.570621 best test_acc 0.4592
e 142 | malicious users: 6 | test acc 0.4651 test loss 1.492703 best test_acc 0.4651
e 143 | malicious users: 3 | test acc 0.4273 test loss 1.583694 best test_acc 0.4651
e 144 | malicious users: 1 | test acc 0.4173 test loss 1.592012 best test_acc 0.4651
e 145 | malicious users: 4 | test acc 0.4396 test loss 1.545311 best test_acc 0.4651
e 146 | malicious users: 1 | test acc 0.4571 test loss 1.520906 best test_acc 0.4651
e 147 | malicious users: 0 | test acc 0.4169 test loss 1.579206 best test_acc 0.4651
e 148 | malicious users: 5 | test acc 0.4545 test loss 1.485932 best test_acc 0.4651
e 149 | malicious users: 3 | test acc 0.4396 test loss 1.530525 best test_acc 0.4651
e 150 | malicious users: 4 | test acc 0.4457 test loss 1.516271 best test_acc 0.4651
e 151 | malicious users: 2 | test acc 0.4345 test loss 1.535778 best test_acc 0.4651
e 152 | malicious users: 4 | test acc 0.4320 test loss 1.547268 best test_acc 0.4651
e 153 | malicious users: 4 | test acc 0.4365 test loss 1.545573 best test_acc 0.4651
e 154 | malicious users: 3 | test acc 0.4311 test loss 1.535972 best test_acc 0.4651
e 155 | malicious users: 3 | test acc 0.4592 test loss 1.491495 best test_acc 0.4651
e 156 | malicious users: 1 | test acc 0.4513 test loss 1.465760 best test_acc 0.4651
e 157 | malicious users: 0 | test acc 0.4637 test loss 1.478337 best test_acc 0.4651
e 158 | malicious users: 1 | test acc 0.4188 test loss 1.566199 best test_acc 0.4651
e 159 | malicious users: 4 | test acc 0.4677 test loss 1.446632 best test_acc 0.4677
e 160 | malicious users: 3 | test acc 0.4519 test loss 1.518556 best test_acc 0.4677
e 161 | malicious users: 4 | test acc 0.4305 test loss 1.566023 best test_acc 0.4677
e 162 | malicious users: 6 | test acc 0.4502 test loss 1.470869 best test_acc 0.4677
e 163 | malicious users: 4 | test acc 0.4273 test loss 1.552973 best test_acc 0.4677
e 164 | malicious users: 4 | test acc 0.4696 test loss 1.434921 best test_acc 0.4696
e 165 | malicious users: 1 | test acc 0.4332 test loss 1.533560 best test_acc 0.4696
e 166 | malicious users: 4 | test acc 0.4254 test loss 1.540075 best test_acc 0.4696
e 167 | malicious users: 1 | test acc 0.4386 test loss 1.515921 best test_acc 0.4696
e 168 | malicious users: 3 | test acc 0.4525 test loss 1.509096 best test_acc 0.4696
e 169 | malicious users: 5 | test acc 0.4551 test loss 1.502869 best test_acc 0.4696
e 170 | malicious users: 3 | test acc 0.4804 test loss 1.431013 best test_acc 0.4804
e 171 | malicious users: 1 | test acc 0.4736 test loss 1.452763 best test_acc 0.4804
e 172 | malicious users: 3 | test acc 0.4341 test loss 1.514062 best test_acc 0.4804
e 173 | malicious users: 2 | test acc 0.4627 test loss 1.456577 best test_acc 0.4804
e 174 | malicious users: 1 | test acc 0.4472 test loss 1.489333 best test_acc 0.4804
e 175 | malicious users: 1 | test acc 0.4806 test loss 1.438326 best test_acc 0.4806
e 176 | malicious users: 2 | test acc 0.4515 test loss 1.505994 best test_acc 0.4806
e 177 | malicious users: 1 | test acc 0.4772 test loss 1.477041 best test_acc 0.4806
e 178 | malicious users: 3 | test acc 0.4866 test loss 1.432113 best test_acc 0.4866
e 179 | malicious users: 3 | test acc 0.4539 test loss 1.478724 best test_acc 0.4866
e 180 | malicious users: 1 | test acc 0.4294 test loss 1.538896 best test_acc 0.4866
e 181 | malicious users: 2 | test acc 0.4892 test loss 1.400165 best test_acc 0.4892
e 182 | malicious users: 2 | test acc 0.4730 test loss 1.457856 best test_acc 0.4892
e 183 | malicious users: 0 | test acc 0.4745 test loss 1.462468 best test_acc 0.4892
e 184 | malicious users: 2 | test acc 0.4773 test loss 1.442535 best test_acc 0.4892
e 185 | malicious users: 4 | test acc 0.4416 test loss 1.553499 best test_acc 0.4892
e 186 | malicious users: 0 | test acc 0.4857 test loss 1.425786 best test_acc 0.4892
e 187 | malicious users: 1 | test acc 0.4753 test loss 1.458811 best test_acc 0.4892
e 188 | malicious users: 2 | test acc 0.4747 test loss 1.415009 best test_acc 0.4892
e 189 | malicious users: 4 | test acc 0.4954 test loss 1.400354 best test_acc 0.4954
e 190 | malicious users: 2 | test acc 0.4665 test loss 1.444122 best test_acc 0.4954
e 191 | malicious users: 1 | test acc 0.4871 test loss 1.424748 best test_acc 0.4954
e 192 | malicious users: 4 | test acc 0.4597 test loss 1.449982 best test_acc 0.4954
e 193 | malicious users: 4 | test acc 0.4621 test loss 1.489660 best test_acc 0.4954
e 194 | malicious users: 3 | test acc 0.4467 test loss 1.486878 best test_acc 0.4954
e 195 | malicious users: 3 | test acc 0.4738 test loss 1.450736 best test_acc 0.4954
e 196 | malicious users: 1 | test acc 0.4937 test loss 1.388765 best test_acc 0.4954
e 197 | malicious users: 4 | test acc 0.4520 test loss 1.541870 best test_acc 0.4954
e 198 | malicious users: 5 | test acc 0.4572 test loss 1.452902 best test_acc 0.4954
e 199 | malicious users: 1 | test acc 0.4647 test loss 1.481835 best test_acc 0.4954
e 200 | malicious users: 4 | test acc 0.5077 test loss 1.371052 best test_acc 0.5077
e 201 | malicious users: 1 | test acc 0.4770 test loss 1.405266 best test_acc 0.5077
e 202 | malicious users: 1 | test acc 0.4878 test loss 1.398524 best test_acc 0.5077
e 203 | malicious users: 1 | test acc 0.4957 test loss 1.450894 best test_acc 0.5077
e 204 | malicious users: 1 | test acc 0.4982 test loss 1.387384 best test_acc 0.5077
e 205 | malicious users: 2 | test acc 0.4933 test loss 1.419354 best test_acc 0.5077
e 206 | malicious users: 2 | test acc 0.4945 test loss 1.385859 best test_acc 0.5077
e 207 | malicious users: 2 | test acc 0.5053 test loss 1.348028 best test_acc 0.5077
e 208 | malicious users: 5 | test acc 0.5023 test loss 1.380862 best test_acc 0.5077
e 209 | malicious users: 3 | test acc 0.5000 test loss 1.383492 best test_acc 0.5077
e 210 | malicious users: 2 | test acc 0.4824 test loss 1.420717 best test_acc 0.5077
e 211 | malicious users: 4 | test acc 0.4400 test loss 1.544005 best test_acc 0.5077
e 212 | malicious users: 2 | test acc 0.4698 test loss 1.464881 best test_acc 0.5077
e 213 | malicious users: 3 | test acc 0.5015 test loss 1.429055 best test_acc 0.5077
e 214 | malicious users: 5 | test acc 0.4820 test loss 1.436751 best test_acc 0.5077
e 215 | malicious users: 1 | test acc 0.4826 test loss 1.422582 best test_acc 0.5077
e 216 | malicious users: 2 | test acc 0.5007 test loss 1.422353 best test_acc 0.5077
e 217 | malicious users: 4 | test acc 0.5146 test loss 1.352020 best test_acc 0.5146
e 218 | malicious users: 2 | test acc 0.5125 test loss 1.387113 best test_acc 0.5146
e 219 | malicious users: 2 | test acc 0.5211 test loss 1.352275 best test_acc 0.5211
e 220 | malicious users: 2 | test acc 0.4773 test loss 1.432721 best test_acc 0.5211
e 221 | malicious users: 3 | test acc 0.4906 test loss 1.426758 best test_acc 0.5211
e 222 | malicious users: 3 | test acc 0.4877 test loss 1.402937 best test_acc 0.5211
e 223 | malicious users: 1 | test acc 0.4944 test loss 1.411946 best test_acc 0.5211
e 224 | malicious users: 5 | test acc 0.4657 test loss 1.464660 best test_acc 0.5211
e 225 | malicious users: 1 | test acc 0.5309 test loss 1.323787 best test_acc 0.5309
e 226 | malicious users: 3 | test acc 0.5211 test loss 1.333407 best test_acc 0.5309
e 227 | malicious users: 2 | test acc 0.5024 test loss 1.371525 best test_acc 0.5309
e 228 | malicious users: 1 | test acc 0.5051 test loss 1.397576 best test_acc 0.5309
e 229 | malicious users: 2 | test acc 0.4931 test loss 1.388718 best test_acc 0.5309
e 230 | malicious users: 4 | test acc 0.5047 test loss 1.377736 best test_acc 0.5309
e 231 | malicious users: 3 | test acc 0.5037 test loss 1.343627 best test_acc 0.5309
e 232 | malicious users: 4 | test acc 0.4727 test loss 1.475416 best test_acc 0.5309
e 233 | malicious users: 5 | test acc 0.5091 test loss 1.364207 best test_acc 0.5309
e 234 | malicious users: 2 | test acc 0.5192 test loss 1.351903 best test_acc 0.5309
e 235 | malicious users: 1 | test acc 0.5324 test loss 1.316728 best test_acc 0.5324
e 236 | malicious users: 1 | test acc 0.5252 test loss 1.324024 best test_acc 0.5324
e 237 | malicious users: 2 | test acc 0.5317 test loss 1.325196 best test_acc 0.5324
e 238 | malicious users: 1 | test acc 0.5296 test loss 1.307949 best test_acc 0.5324
e 239 | malicious users: 5 | test acc 0.5166 test loss 1.361503 best test_acc 0.5324
e 240 | malicious users: 3 | test acc 0.5038 test loss 1.453242 best test_acc 0.5324
e 241 | malicious users: 4 | test acc 0.4986 test loss 1.368101 best test_acc 0.5324
e 242 | malicious users: 3 | test acc 0.5268 test loss 1.353412 best test_acc 0.5324
e 243 | malicious users: 2 | test acc 0.5321 test loss 1.347788 best test_acc 0.5324
e 244 | malicious users: 3 | test acc 0.5400 test loss 1.295938 best test_acc 0.5400
e 245 | malicious users: 4 | test acc 0.5397 test loss 1.292241 best test_acc 0.5400
e 246 | malicious users: 4 | test acc 0.5358 test loss 1.320958 best test_acc 0.5400
e 247 | malicious users: 5 | test acc 0.4832 test loss 1.479215 best test_acc 0.5400
e 248 | malicious users: 3 | test acc 0.5148 test loss 1.367789 best test_acc 0.5400
e 249 | malicious users: 2 | test acc 0.5259 test loss 1.323425 best test_acc 0.5400
e 250 | malicious users: 5 | test acc 0.5180 test loss 1.335030 best test_acc 0.5400
e 251 | malicious users: 3 | test acc 0.5358 test loss 1.301040 best test_acc 0.5400
e 252 | malicious users: 6 | test acc 0.4924 test loss 1.427773 best test_acc 0.5400
e 253 | malicious users: 4 | test acc 0.5359 test loss 1.306700 best test_acc 0.5400
e 254 | malicious users: 2 | test acc 0.5227 test loss 1.339637 best test_acc 0.5400
e 255 | malicious users: 1 | test acc 0.5243 test loss 1.328489 best test_acc 0.5400
e 256 | malicious users: 4 | test acc 0.5128 test loss 1.374988 best test_acc 0.5400
e 257 | malicious users: 3 | test acc 0.5201 test loss 1.334028 best test_acc 0.5400
e 258 | malicious users: 0 | test acc 0.5171 test loss 1.345447 best test_acc 0.5400
e 259 | malicious users: 1 | test acc 0.5092 test loss 1.400435 best test_acc 0.5400
e 260 | malicious users: 3 | test acc 0.5396 test loss 1.283174 best test_acc 0.5400
e 261 | malicious users: 0 | test acc 0.5440 test loss 1.323587 best test_acc 0.5440
e 262 | malicious users: 2 | test acc 0.5588 test loss 1.296955 best test_acc 0.5588
e 263 | malicious users: 3 | test acc 0.5114 test loss 1.355896 best test_acc 0.5588
e 264 | malicious users: 2 | test acc 0.5532 test loss 1.275675 best test_acc 0.5588
e 265 | malicious users: 3 | test acc 0.5313 test loss 1.330824 best test_acc 0.5588
e 266 | malicious users: 2 | test acc 0.5290 test loss 1.327196 best test_acc 0.5588
e 267 | malicious users: 5 | test acc 0.5364 test loss 1.334348 best test_acc 0.5588
e 268 | malicious users: 1 | test acc 0.5322 test loss 1.317009 best test_acc 0.5588
e 269 | malicious users: 4 | test acc 0.5318 test loss 1.309104 best test_acc 0.5588
e 270 | malicious users: 5 | test acc 0.5333 test loss 1.346802 best test_acc 0.5588
e 271 | malicious users: 4 | test acc 0.5413 test loss 1.304518 best test_acc 0.5588
e 272 | malicious users: 2 | test acc 0.5230 test loss 1.347186 best test_acc 0.5588
e 273 | malicious users: 0 | test acc 0.5029 test loss 1.360265 best test_acc 0.5588
e 274 | malicious users: 2 | test acc 0.5318 test loss 1.317391 best test_acc 0.5588
e 275 | malicious users: 2 | test acc 0.5185 test loss 1.348599 best test_acc 0.5588
e 276 | malicious users: 5 | test acc 0.5382 test loss 1.300506 best test_acc 0.5588
e 277 | malicious users: 3 | test acc 0.5303 test loss 1.358121 best test_acc 0.5588
e 278 | malicious users: 2 | test acc 0.5530 test loss 1.252985 best test_acc 0.5588
e 279 | malicious users: 5 | test acc 0.5271 test loss 1.376237 best test_acc 0.5588
e 280 | malicious users: 0 | test acc 0.5636 test loss 1.244500 best test_acc 0.5636
e 281 | malicious users: 4 | test acc 0.4897 test loss 1.423385 best test_acc 0.5636
e 282 | malicious users: 3 | test acc 0.5479 test loss 1.263075 best test_acc 0.5636
e 283 | malicious users: 3 | test acc 0.5397 test loss 1.292428 best test_acc 0.5636
e 284 | malicious users: 2 | test acc 0.5403 test loss 1.294189 best test_acc 0.5636
e 285 | malicious users: 3 | test acc 0.5451 test loss 1.284912 best test_acc 0.5636
e 286 | malicious users: 3 | test acc 0.5309 test loss 1.305526 best test_acc 0.5636
e 287 | malicious users: 3 | test acc 0.5223 test loss 1.361456 best test_acc 0.5636
e 288 | malicious users: 2 | test acc 0.5509 test loss 1.266754 best test_acc 0.5636
e 289 | malicious users: 4 | test acc 0.5536 test loss 1.265697 best test_acc 0.5636
e 290 | malicious users: 1 | test acc 0.5457 test loss 1.295292 best test_acc 0.5636
e 291 | malicious users: 6 | test acc 0.5502 test loss 1.291475 best test_acc 0.5636
e 292 | malicious users: 4 | test acc 0.5567 test loss 1.265027 best test_acc 0.5636
e 293 | malicious users: 5 | test acc 0.5326 test loss 1.319771 best test_acc 0.5636
e 294 | malicious users: 2 | test acc 0.5372 test loss 1.304573 best test_acc 0.5636
e 295 | malicious users: 2 | test acc 0.5271 test loss 1.334791 best test_acc 0.5636
e 296 | malicious users: 2 | test acc 0.5463 test loss 1.280503 best test_acc 0.5636
e 297 | malicious users: 2 | test acc 0.5250 test loss 1.298443 best test_acc 0.5636
e 298 | malicious users: 5 | test acc 0.5560 test loss 1.272977 best test_acc 0.5636
e 299 | malicious users: 2 | test acc 0.5369 test loss 1.307083 best test_acc 0.5636
e 300 | malicious users: 4 | test acc 0.5672 test loss 1.239138 best test_acc 0.5672
e 301 | malicious users: 3 | test acc 0.5273 test loss 1.368371 best test_acc 0.5672
e 302 | malicious users: 1 | test acc 0.5590 test loss 1.249599 best test_acc 0.5672
e 303 | malicious users: 1 | test acc 0.5538 test loss 1.263024 best test_acc 0.5672
e 304 | malicious users: 2 | test acc 0.5282 test loss 1.319539 best test_acc 0.5672
e 305 | malicious users: 2 | test acc 0.5602 test loss 1.297820 best test_acc 0.5672
e 306 | malicious users: 4 | test acc 0.5489 test loss 1.287251 best test_acc 0.5672
e 307 | malicious users: 3 | test acc 0.5599 test loss 1.300138 best test_acc 0.5672
e 308 | malicious users: 3 | test acc 0.5632 test loss 1.251250 best test_acc 0.5672
e 309 | malicious users: 3 | test acc 0.5688 test loss 1.212562 best test_acc 0.5688
e 310 | malicious users: 2 | test acc 0.5774 test loss 1.221393 best test_acc 0.5774
e 311 | malicious users: 1 | test acc 0.5427 test loss 1.266602 best test_acc 0.5774
e 312 | malicious users: 3 | test acc 0.5436 test loss 1.273797 best test_acc 0.5774
e 313 | malicious users: 0 | test acc 0.5579 test loss 1.250361 best test_acc 0.5774
e 314 | malicious users: 6 | test acc 0.5549 test loss 1.261751 best test_acc 0.5774
e 315 | malicious users: 1 | test acc 0.5631 test loss 1.259018 best test_acc 0.5774
e 316 | malicious users: 2 | test acc 0.5577 test loss 1.288053 best test_acc 0.5774
e 317 | malicious users: 0 | test acc 0.5460 test loss 1.295744 best test_acc 0.5774
e 318 | malicious users: 3 | test acc 0.5698 test loss 1.208074 best test_acc 0.5774
e 319 | malicious users: 2 | test acc 0.5667 test loss 1.225017 best test_acc 0.5774
e 320 | malicious users: 2 | test acc 0.5680 test loss 1.252111 best test_acc 0.5774
e 321 | malicious users: 3 | test acc 0.5601 test loss 1.248310 best test_acc 0.5774
e 322 | malicious users: 4 | test acc 0.5629 test loss 1.242522 best test_acc 0.5774
