=> Saving data in Logs/FRL~try=768
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRP_defense
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.05 | total number of malicious clients: 50
e 31 | malicious users: 1 | test acc 0.8405 test loss 0.517269 best test_acc 0.9234
e 32 | malicious users: 1 | test acc 0.8681 test loss 0.485107 best test_acc 0.9234
e 33 | malicious users: 1 | test acc 0.8533 test loss 0.547176 best test_acc 0.9234
e 34 | malicious users: 1 | test acc 0.8304 test loss 0.668075 best test_acc 0.9234
e 35 | malicious users: 1 | test acc 0.9243 test loss 0.308009 best test_acc 0.9243
e 36 | malicious users: 1 | test acc 0.8840 test loss 0.456077 best test_acc 0.9243
e 37 | malicious users: 1 | test acc 0.8815 test loss 0.587763 best test_acc 0.9243
e 38 | malicious users: 1 | test acc 0.8723 test loss 0.431374 best test_acc 0.9243
e 39 | malicious users: 1 | test acc 0.7868 test loss 0.577950 best test_acc 0.9243
e 40 | malicious users: 1 | test acc 0.7643 test loss 0.621435 best test_acc 0.9243
e 41 | malicious users: 1 | test acc 0.8909 test loss 0.467250 best test_acc 0.9243
e 42 | malicious users: 1 | test acc 0.8893 test loss 0.451147 best test_acc 0.9243
e 43 | malicious users: 1 | test acc 0.9282 test loss 0.407423 best test_acc 0.9282
e 44 | malicious users: 1 | test acc 0.9220 test loss 0.322378 best test_acc 0.9282
e 45 | malicious users: 1 | test acc 0.8700 test loss 0.493173 best test_acc 0.9282
e 46 | malicious users: 1 | test acc 0.9186 test loss 0.471801 best test_acc 0.9282
e 47 | malicious users: 1 | test acc 0.9357 test loss 0.259092 best test_acc 0.9357
e 48 | malicious users: 1 | test acc 0.8148 test loss 0.633281 best test_acc 0.9357
e 49 | malicious users: 1 | test acc 0.8451 test loss 0.627241 best test_acc 0.9357
e 50 | malicious users: 1 | test acc 0.9257 test loss 0.308653 best test_acc 0.9357
e 51 | malicious users: 1 | test acc 0.9060 test loss 0.426681 best test_acc 0.9357
e 52 | malicious users: 1 | test acc 0.9302 test loss 0.306403 best test_acc 0.9357
e 53 | malicious users: 1 | test acc 0.9122 test loss 0.372051 best test_acc 0.9357
e 54 | malicious users: 1 | test acc 0.9017 test loss 0.360009 best test_acc 0.9357
e 55 | malicious users: 1 | test acc 0.8340 test loss 0.486091 best test_acc 0.9357
e 56 | malicious users: 1 | test acc 0.9247 test loss 0.371535 best test_acc 0.9357
e 57 | malicious users: 1 | test acc 0.8965 test loss 0.383802 best test_acc 0.9357
e 58 | malicious users: 1 | test acc 0.8475 test loss 0.475892 best test_acc 0.9357
e 59 | malicious users: 1 | test acc 0.9271 test loss 0.315322 best test_acc 0.9357
e 60 | malicious users: 1 | test acc 0.9158 test loss 0.355813 best test_acc 0.9357
e 61 | malicious users: 1 | test acc 0.9100 test loss 0.418333 best test_acc 0.9357
e 62 | malicious users: 1 | test acc 0.9312 test loss 0.292301 best test_acc 0.9357
e 63 | malicious users: 1 | test acc 0.8903 test loss 0.540522 best test_acc 0.9357
e 64 | malicious users: 1 | test acc 0.8885 test loss 0.346191 best test_acc 0.9357
e 65 | malicious users: 1 | test acc 0.7548 test loss 0.745393 best test_acc 0.9357
e 66 | malicious users: 1 | test acc 0.9024 test loss 0.480766 best test_acc 0.9357
e 67 | malicious users: 1 | test acc 0.9028 test loss 0.325763 best test_acc 0.9357
e 68 | malicious users: 1 | test acc 0.8693 test loss 0.534079 best test_acc 0.9357
e 69 | malicious users: 1 | test acc 0.9347 test loss 0.306815 best test_acc 0.9357
e 70 | malicious users: 1 | test acc 0.9465 test loss 0.229217 best test_acc 0.9465
e 71 | malicious users: 1 | test acc 0.9069 test loss 0.407413 best test_acc 0.9465
e 72 | malicious users: 1 | test acc 0.9258 test loss 0.273520 best test_acc 0.9465
e 73 | malicious users: 1 | test acc 0.8595 test loss 0.532271 best test_acc 0.9465
e 74 | malicious users: 1 | test acc 0.8680 test loss 0.385184 best test_acc 0.9465
e 75 | malicious users: 1 | test acc 0.8963 test loss 0.501689 best test_acc 0.9465
e 76 | malicious users: 1 | test acc 0.9395 test loss 0.234232 best test_acc 0.9465
e 77 | malicious users: 1 | test acc 0.8530 test loss 0.466614 best test_acc 0.9465
e 78 | malicious users: 1 | test acc 0.9075 test loss 0.414309 best test_acc 0.9465
e 79 | malicious users: 1 | test acc 0.8794 test loss 0.423303 best test_acc 0.9465
e 80 | malicious users: 1 | test acc 0.8579 test loss 0.524829 best test_acc 0.9465
e 81 | malicious users: 1 | test acc 0.9032 test loss 0.353979 best test_acc 0.9465
e 82 | malicious users: 1 | test acc 0.9182 test loss 0.304433 best test_acc 0.9465
e 83 | malicious users: 1 | test acc 0.9049 test loss 0.361789 best test_acc 0.9465
e 84 | malicious users: 1 | test acc 0.9323 test loss 0.325872 best test_acc 0.9465
e 85 | malicious users: 1 | test acc 0.9090 test loss 0.356627 best test_acc 0.9465
e 86 | malicious users: 1 | test acc 0.8440 test loss 0.622241 best test_acc 0.9465
e 87 | malicious users: 1 | test acc 0.9369 test loss 0.231072 best test_acc 0.9465
e 88 | malicious users: 1 | test acc 0.9498 test loss 0.192667 best test_acc 0.9498
e 89 | malicious users: 1 | test acc 0.8390 test loss 0.495908 best test_acc 0.9498
e 90 | malicious users: 1 | test acc 0.8904 test loss 0.461466 best test_acc 0.9498
e 91 | malicious users: 1 | test acc 0.9394 test loss 0.206620 best test_acc 0.9498
e 92 | malicious users: 1 | test acc 0.9346 test loss 0.303262 best test_acc 0.9498
e 93 | malicious users: 1 | test acc 0.9511 test loss 0.212331 best test_acc 0.9511
e 94 | malicious users: 1 | test acc 0.9400 test loss 0.248943 best test_acc 0.9511
e 95 | malicious users: 1 | test acc 0.9353 test loss 0.264084 best test_acc 0.9511
e 96 | malicious users: 1 | test acc 0.8902 test loss 0.423383 best test_acc 0.9511
e 97 | malicious users: 1 | test acc 0.7050 test loss 0.691901 best test_acc 0.9511
e 98 | malicious users: 1 | test acc 0.8605 test loss 0.472008 best test_acc 0.9511
e 99 | malicious users: 1 | test acc 0.8510 test loss 0.409920 best test_acc 0.9511
e 100 | malicious users: 1 | test acc 0.9223 test loss 0.328603 best test_acc 0.9511
e 101 | malicious users: 1 | test acc 0.9550 test loss 0.182306 best test_acc 0.9550
e 102 | malicious users: 1 | test acc 0.8638 test loss 0.350202 best test_acc 0.9550
e 103 | malicious users: 1 | test acc 0.9284 test loss 0.327066 best test_acc 0.9550
e 104 | malicious users: 1 | test acc 0.9247 test loss 0.326678 best test_acc 0.9550
e 105 | malicious users: 1 | test acc 0.9305 test loss 0.297227 best test_acc 0.9550
e 106 | malicious users: 1 | test acc 0.8910 test loss 0.339198 best test_acc 0.9550
e 107 | malicious users: 1 | test acc 0.8654 test loss 0.430734 best test_acc 0.9550
e 108 | malicious users: 1 | test acc 0.8573 test loss 0.389314 best test_acc 0.9550
e 109 | malicious users: 1 | test acc 0.9395 test loss 0.244457 best test_acc 0.9550
e 110 | malicious users: 1 | test acc 0.8555 test loss 0.491159 best test_acc 0.9550
e 111 | malicious users: 1 | test acc 0.9204 test loss 0.287328 best test_acc 0.9550
e 112 | malicious users: 1 | test acc 0.8780 test loss 0.436124 best test_acc 0.9550
e 113 | malicious users: 1 | test acc 0.8755 test loss 0.371926 best test_acc 0.9550
e 114 | malicious users: 1 | test acc 0.9196 test loss 0.313552 best test_acc 0.9550
e 115 | malicious users: 1 | test acc 0.9396 test loss 0.259557 best test_acc 0.9550
e 116 | malicious users: 1 | test acc 0.8359 test loss 0.514682 best test_acc 0.9550
e 117 | malicious users: 1 | test acc 0.8368 test loss 0.452422 best test_acc 0.9550
e 118 | malicious users: 1 | test acc 0.8104 test loss 0.535633 best test_acc 0.9550
e 119 | malicious users: 1 | test acc 0.8102 test loss 0.515140 best test_acc 0.9550
e 120 | malicious users: 1 | test acc 0.8050 test loss 0.494281 best test_acc 0.9550
e 121 | malicious users: 1 | test acc 0.9256 test loss 0.318936 best test_acc 0.9550
e 122 | malicious users: 1 | test acc 0.9388 test loss 0.244064 best test_acc 0.9550
e 123 | malicious users: 1 | test acc 0.8978 test loss 0.394290 best test_acc 0.9550
e 124 | malicious users: 1 | test acc 0.9492 test loss 0.223816 best test_acc 0.9550
e 125 | malicious users: 1 | test acc 0.9435 test loss 0.230135 best test_acc 0.9550
e 126 | malicious users: 1 | test acc 0.8372 test loss 0.525044 best test_acc 0.9550
e 127 | malicious users: 1 | test acc 0.9357 test loss 0.279784 best test_acc 0.9550
e 128 | malicious users: 1 | test acc 0.9035 test loss 0.367128 best test_acc 0.9550
e 129 | malicious users: 1 | test acc 0.9272 test loss 0.279008 best test_acc 0.9550
e 130 | malicious users: 1 | test acc 0.9440 test loss 0.281068 best test_acc 0.9550
e 131 | malicious users: 1 | test acc 0.9419 test loss 0.211729 best test_acc 0.9550
e 132 | malicious users: 1 | test acc 0.8544 test loss 0.396572 best test_acc 0.9550
e 133 | malicious users: 1 | test acc 0.9435 test loss 0.227181 best test_acc 0.9550
e 134 | malicious users: 1 | test acc 0.8897 test loss 0.295713 best test_acc 0.9550
e 135 | malicious users: 1 | test acc 0.9146 test loss 0.309418 best test_acc 0.9550
e 136 | malicious users: 1 | test acc 0.9272 test loss 0.351314 best test_acc 0.9550
e 137 | malicious users: 1 | test acc 0.9526 test loss 0.188436 best test_acc 0.9550
e 138 | malicious users: 1 | test acc 0.9431 test loss 0.306138 best test_acc 0.9550
e 139 | malicious users: 1 | test acc 0.9104 test loss 0.303478 best test_acc 0.9550
e 140 | malicious users: 1 | test acc 0.9303 test loss 0.285337 best test_acc 0.9550
e 141 | malicious users: 1 | test acc 0.9066 test loss 0.372505 best test_acc 0.9550
e 142 | malicious users: 1 | test acc 0.8566 test loss 0.381406 best test_acc 0.9550
e 143 | malicious users: 1 | test acc 0.8769 test loss 0.489678 best test_acc 0.9550
e 144 | malicious users: 1 | test acc 0.9419 test loss 0.238790 best test_acc 0.9550
e 145 | malicious users: 1 | test acc 0.9196 test loss 0.333918 best test_acc 0.9550
e 146 | malicious users: 1 | test acc 0.9364 test loss 0.246071 best test_acc 0.9550
e 147 | malicious users: 1 | test acc 0.8721 test loss 0.345964 best test_acc 0.9550
e 148 | malicious users: 1 | test acc 0.8612 test loss 0.441360 best test_acc 0.9550
e 149 | malicious users: 1 | test acc 0.9304 test loss 0.338968 best test_acc 0.9550
e 150 | malicious users: 1 | test acc 0.9099 test loss 0.312170 best test_acc 0.9550
e 151 | malicious users: 1 | test acc 0.8910 test loss 0.504830 best test_acc 0.9550
e 152 | malicious users: 1 | test acc 0.9544 test loss 0.194281 best test_acc 0.9550
e 153 | malicious users: 1 | test acc 0.9157 test loss 0.354592 best test_acc 0.9550
e 154 | malicious users: 1 | test acc 0.9458 test loss 0.232694 best test_acc 0.9550
e 155 | malicious users: 1 | test acc 0.8898 test loss 0.341965 best test_acc 0.9550
e 156 | malicious users: 1 | test acc 0.8629 test loss 0.354284 best test_acc 0.9550
e 157 | malicious users: 1 | test acc 0.8907 test loss 0.391030 best test_acc 0.9550
e 158 | malicious users: 1 | test acc 0.9371 test loss 0.252696 best test_acc 0.9550
e 159 | malicious users: 1 | test acc 0.9537 test loss 0.259076 best test_acc 0.9550
e 160 | malicious users: 1 | test acc 0.9345 test loss 0.296665 best test_acc 0.9550
e 161 | malicious users: 1 | test acc 0.8728 test loss 0.335960 best test_acc 0.9550
e 162 | malicious users: 1 | test acc 0.8796 test loss 0.380485 best test_acc 0.9550
e 163 | malicious users: 1 | test acc 0.8668 test loss 0.454737 best test_acc 0.9550
e 164 | malicious users: 1 | test acc 0.9253 test loss 0.365469 best test_acc 0.9550
e 165 | malicious users: 1 | test acc 0.8921 test loss 0.380999 best test_acc 0.9550
e 166 | malicious users: 1 | test acc 0.9171 test loss 0.338327 best test_acc 0.9550
e 167 | malicious users: 1 | test acc 0.9551 test loss 0.210770 best test_acc 0.9551
e 168 | malicious users: 1 | test acc 0.9451 test loss 0.187007 best test_acc 0.9551
e 169 | malicious users: 1 | test acc 0.9323 test loss 0.259842 best test_acc 0.9551
e 170 | malicious users: 1 | test acc 0.8614 test loss 0.376443 best test_acc 0.9551
e 171 | malicious users: 1 | test acc 0.9445 test loss 0.218715 best test_acc 0.9551
e 172 | malicious users: 1 | test acc 0.9437 test loss 0.216863 best test_acc 0.9551
e 173 | malicious users: 1 | test acc 0.8906 test loss 0.414210 best test_acc 0.9551
e 174 | malicious users: 1 | test acc 0.9404 test loss 0.229860 best test_acc 0.9551
e 175 | malicious users: 1 | test acc 0.9411 test loss 0.253605 best test_acc 0.9551
e 176 | malicious users: 1 | test acc 0.8507 test loss 0.437835 best test_acc 0.9551
e 177 | malicious users: 1 | test acc 0.9580 test loss 0.152110 best test_acc 0.9580
e 178 | malicious users: 1 | test acc 0.9476 test loss 0.211230 best test_acc 0.9580
e 179 | malicious users: 1 | test acc 0.9517 test loss 0.166878 best test_acc 0.9580
e 180 | malicious users: 1 | test acc 0.9207 test loss 0.276610 best test_acc 0.9580
e 181 | malicious users: 1 | test acc 0.9359 test loss 0.239289 best test_acc 0.9580
e 182 | malicious users: 1 | test acc 0.9524 test loss 0.211775 best test_acc 0.9580
e 183 | malicious users: 1 | test acc 0.9187 test loss 0.295609 best test_acc 0.9580
e 184 | malicious users: 1 | test acc 0.9482 test loss 0.274906 best test_acc 0.9580
e 185 | malicious users: 1 | test acc 0.9117 test loss 0.376335 best test_acc 0.9580
e 186 | malicious users: 1 | test acc 0.8573 test loss 0.581316 best test_acc 0.9580
e 187 | malicious users: 1 | test acc 0.9537 test loss 0.173721 best test_acc 0.9580
e 188 | malicious users: 1 | test acc 0.9012 test loss 0.381341 best test_acc 0.9580
e 189 | malicious users: 1 | test acc 0.8752 test loss 0.364049 best test_acc 0.9580
e 190 | malicious users: 1 | test acc 0.9499 test loss 0.196413 best test_acc 0.9580
e 191 | malicious users: 1 | test acc 0.9470 test loss 0.197846 best test_acc 0.9580
e 192 | malicious users: 1 | test acc 0.9094 test loss 0.318716 best test_acc 0.9580
e 193 | malicious users: 1 | test acc 0.9437 test loss 0.221224 best test_acc 0.9580
e 194 | malicious users: 1 | test acc 0.9364 test loss 0.290094 best test_acc 0.9580
e 195 | malicious users: 1 | test acc 0.8983 test loss 0.305620 best test_acc 0.9580
e 196 | malicious users: 1 | test acc 0.9421 test loss 0.252373 best test_acc 0.9580
e 197 | malicious users: 1 | test acc 0.9512 test loss 0.216476 best test_acc 0.9580
e 198 | malicious users: 1 | test acc 0.8908 test loss 0.377895 best test_acc 0.9580
e 199 | malicious users: 1 | test acc 0.9452 test loss 0.194593 best test_acc 0.9580
e 200 | malicious users: 1 | test acc 0.8122 test loss 0.529399 best test_acc 0.9580
e 201 | malicious users: 1 | test acc 0.9450 test loss 0.277126 best test_acc 0.9580
e 202 | malicious users: 1 | test acc 0.9346 test loss 0.276008 best test_acc 0.9580
e 203 | malicious users: 1 | test acc 0.9453 test loss 0.237742 best test_acc 0.9580
e 204 | malicious users: 1 | test acc 0.9577 test loss 0.172871 best test_acc 0.9580
e 205 | malicious users: 1 | test acc 0.9561 test loss 0.187149 best test_acc 0.9580
e 206 | malicious users: 1 | test acc 0.9230 test loss 0.239272 best test_acc 0.9580
e 207 | malicious users: 1 | test acc 0.8992 test loss 0.361088 best test_acc 0.9580
e 208 | malicious users: 1 | test acc 0.9304 test loss 0.255315 best test_acc 0.9580
e 209 | malicious users: 1 | test acc 0.9584 test loss 0.170847 best test_acc 0.9584
e 210 | malicious users: 1 | test acc 0.9237 test loss 0.228665 best test_acc 0.9584
e 211 | malicious users: 1 | test acc 0.8135 test loss 0.548408 best test_acc 0.9584
e 212 | malicious users: 1 | test acc 0.9324 test loss 0.263878 best test_acc 0.9584
e 213 | malicious users: 1 | test acc 0.9525 test loss 0.162950 best test_acc 0.9584
e 214 | malicious users: 1 | test acc 0.8649 test loss 0.429023 best test_acc 0.9584
e 215 | malicious users: 1 | test acc 0.9115 test loss 0.347670 best test_acc 0.9584
e 216 | malicious users: 1 | test acc 0.9469 test loss 0.281740 best test_acc 0.9584
e 217 | malicious users: 1 | test acc 0.9505 test loss 0.178411 best test_acc 0.9584
e 218 | malicious users: 1 | test acc 0.8971 test loss 0.482135 best test_acc 0.9584
e 219 | malicious users: 1 | test acc 0.9531 test loss 0.159815 best test_acc 0.9584
e 220 | malicious users: 1 | test acc 0.9123 test loss 0.374140 best test_acc 0.9584
e 221 | malicious users: 1 | test acc 0.9597 test loss 0.139487 best test_acc 0.9597
e 222 | malicious users: 1 | test acc 0.8722 test loss 0.377262 best test_acc 0.9597
e 223 | malicious users: 1 | test acc 0.9400 test loss 0.273954 best test_acc 0.9597
e 224 | malicious users: 1 | test acc 0.9334 test loss 0.267240 best test_acc 0.9597
e 225 | malicious users: 1 | test acc 0.9555 test loss 0.184862 best test_acc 0.9597
e 226 | malicious users: 1 | test acc 0.8508 test loss 0.429423 best test_acc 0.9597
e 227 | malicious users: 1 | test acc 0.9496 test loss 0.212403 best test_acc 0.9597
e 228 | malicious users: 1 | test acc 0.9446 test loss 0.210609 best test_acc 0.9597
e 229 | malicious users: 1 | test acc 0.8959 test loss 0.445559 best test_acc 0.9597
e 230 | malicious users: 1 | test acc 0.9514 test loss 0.172232 best test_acc 0.9597
e 231 | malicious users: 1 | test acc 0.9395 test loss 0.273590 best test_acc 0.9597
e 232 | malicious users: 1 | test acc 0.8175 test loss 0.468449 best test_acc 0.9597
e 233 | malicious users: 1 | test acc 0.8231 test loss 0.667294 best test_acc 0.9597
e 234 | malicious users: 1 | test acc 0.9233 test loss 0.355534 best test_acc 0.9597
e 235 | malicious users: 1 | test acc 0.8624 test loss 0.393981 best test_acc 0.9597
e 236 | malicious users: 1 | test acc 0.9005 test loss 0.276500 best test_acc 0.9597
e 237 | malicious users: 1 | test acc 0.9509 test loss 0.186741 best test_acc 0.9597
e 238 | malicious users: 1 | test acc 0.9452 test loss 0.256691 best test_acc 0.9597
e 239 | malicious users: 1 | test acc 0.9536 test loss 0.190549 best test_acc 0.9597
e 240 | malicious users: 1 | test acc 0.9558 test loss 0.215985 best test_acc 0.9597
e 241 | malicious users: 1 | test acc 0.9183 test loss 0.360066 best test_acc 0.9597
e 242 | malicious users: 1 | test acc 0.9185 test loss 0.286457 best test_acc 0.9597
e 243 | malicious users: 1 | test acc 0.8050 test loss 0.520000 best test_acc 0.9597
e 244 | malicious users: 1 | test acc 0.9382 test loss 0.241258 best test_acc 0.9597
e 245 | malicious users: 1 | test acc 0.9469 test loss 0.217872 best test_acc 0.9597
e 246 | malicious users: 1 | test acc 0.9345 test loss 0.247354 best test_acc 0.9597
e 247 | malicious users: 1 | test acc 0.8154 test loss 0.503071 best test_acc 0.9597
e 248 | malicious users: 1 | test acc 0.9165 test loss 0.287175 best test_acc 0.9597
e 249 | malicious users: 1 | test acc 0.9578 test loss 0.180033 best test_acc 0.9597
e 250 | malicious users: 1 | test acc 0.9598 test loss 0.143875 best test_acc 0.9598
e 251 | malicious users: 1 | test acc 0.9230 test loss 0.301984 best test_acc 0.9598
e 252 | malicious users: 1 | test acc 0.8635 test loss 0.356381 best test_acc 0.9598
e 253 | malicious users: 1 | test acc 0.7822 test loss 0.561161 best test_acc 0.9598
e 254 | malicious users: 1 | test acc 0.8607 test loss 0.449742 best test_acc 0.9598
e 255 | malicious users: 1 | test acc 0.9519 test loss 0.167135 best test_acc 0.9598
e 256 | malicious users: 1 | test acc 0.9570 test loss 0.168865 best test_acc 0.9598
e 257 | malicious users: 1 | test acc 0.8825 test loss 0.391329 best test_acc 0.9598
e 258 | malicious users: 1 | test acc 0.9391 test loss 0.262415 best test_acc 0.9598
e 259 | malicious users: 1 | test acc 0.9442 test loss 0.237933 best test_acc 0.9598
e 260 | malicious users: 1 | test acc 0.9049 test loss 0.283968 best test_acc 0.9598
e 261 | malicious users: 1 | test acc 0.9489 test loss 0.187098 best test_acc 0.9598
e 262 | malicious users: 1 | test acc 0.9346 test loss 0.249101 best test_acc 0.9598
e 263 | malicious users: 1 | test acc 0.9287 test loss 0.238306 best test_acc 0.9598
e 264 | malicious users: 1 | test acc 0.9343 test loss 0.334584 best test_acc 0.9598
e 265 | malicious users: 1 | test acc 0.9494 test loss 0.186887 best test_acc 0.9598
e 266 | malicious users: 1 | test acc 0.9609 test loss 0.161919 best test_acc 0.9609
e 267 | malicious users: 1 | test acc 0.8737 test loss 0.379558 best test_acc 0.9609
e 268 | malicious users: 1 | test acc 0.9386 test loss 0.227634 best test_acc 0.9609
e 269 | malicious users: 1 | test acc 0.8498 test loss 0.383049 best test_acc 0.9609
e 270 | malicious users: 1 | test acc 0.9310 test loss 0.223733 best test_acc 0.9609
e 271 | malicious users: 1 | test acc 0.9438 test loss 0.229198 best test_acc 0.9609
e 272 | malicious users: 1 | test acc 0.9462 test loss 0.203973 best test_acc 0.9609
e 273 | malicious users: 1 | test acc 0.9563 test loss 0.198328 best test_acc 0.9609
e 274 | malicious users: 1 | test acc 0.9584 test loss 0.157220 best test_acc 0.9609
e 275 | malicious users: 1 | test acc 0.9525 test loss 0.203306 best test_acc 0.9609
e 276 | malicious users: 1 | test acc 0.9497 test loss 0.190028 best test_acc 0.9609
e 277 | malicious users: 1 | test acc 0.9528 test loss 0.179278 best test_acc 0.9609
e 278 | malicious users: 1 | test acc 0.9121 test loss 0.342126 best test_acc 0.9609
e 279 | malicious users: 1 | test acc 0.9530 test loss 0.172061 best test_acc 0.9609
e 280 | malicious users: 1 | test acc 0.9450 test loss 0.192531 best test_acc 0.9609
e 281 | malicious users: 1 | test acc 0.8638 test loss 0.337858 best test_acc 0.9609
e 282 | malicious users: 1 | test acc 0.9038 test loss 0.275903 best test_acc 0.9609
e 283 | malicious users: 1 | test acc 0.8632 test loss 0.405410 best test_acc 0.9609
e 284 | malicious users: 1 | test acc 0.9209 test loss 0.328935 best test_acc 0.9609
e 285 | malicious users: 1 | test acc 0.9097 test loss 0.335212 best test_acc 0.9609
e 286 | malicious users: 1 | test acc 0.8687 test loss 0.370967 best test_acc 0.9609
e 287 | malicious users: 1 | test acc 0.9380 test loss 0.193718 best test_acc 0.9609
e 288 | malicious users: 1 | test acc 0.9316 test loss 0.313005 best test_acc 0.9609
e 289 | malicious users: 1 | test acc 0.9141 test loss 0.262778 best test_acc 0.9609
e 290 | malicious users: 1 | test acc 0.9072 test loss 0.408069 best test_acc 0.9609
e 291 | malicious users: 1 | test acc 0.9548 test loss 0.224705 best test_acc 0.9609
e 292 | malicious users: 1 | test acc 0.9530 test loss 0.180113 best test_acc 0.9609
e 293 | malicious users: 1 | test acc 0.9298 test loss 0.256158 best test_acc 0.9609
e 294 | malicious users: 1 | test acc 0.9563 test loss 0.186786 best test_acc 0.9609
e 295 | malicious users: 1 | test acc 0.9566 test loss 0.163785 best test_acc 0.9609
e 296 | malicious users: 1 | test acc 0.8953 test loss 0.320077 best test_acc 0.9609
e 297 | malicious users: 1 | test acc 0.9260 test loss 0.231192 best test_acc 0.9609
e 298 | malicious users: 1 | test acc 0.8707 test loss 0.352634 best test_acc 0.9609
e 299 | malicious users: 1 | test acc 0.9353 test loss 0.270007 best test_acc 0.9609
e 300 | malicious users: 1 | test acc 0.9056 test loss 0.303956 best test_acc 0.9609
1312.9359047412872
