=> Saving data in Logs/FRL~try=675
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 56 | malicious users: 5 | test acc 0.7296 test loss 0.927092 best test_acc 0.8568
e 57 | malicious users: 9 | test acc 0.1490 test loss 2.660384 best test_acc 0.8568
e 58 | malicious users: 6 | test acc 0.3468 test loss 2.127968 best test_acc 0.8568
e 59 | malicious users: 5 | test acc 0.5275 test loss 1.453596 best test_acc 0.8568
e 60 | malicious users: 4 | test acc 0.6034 test loss 1.380733 best test_acc 0.8568
e 61 | malicious users: 3 | test acc 0.5305 test loss 1.228002 best test_acc 0.8568
e 62 | malicious users: 8 | test acc 0.2602 test loss 2.370011 best test_acc 0.8568
e 63 | malicious users: 3 | test acc 0.5685 test loss 1.807008 best test_acc 0.8568
e 64 | malicious users: 7 | test acc 0.5615 test loss 1.503814 best test_acc 0.8568
e 65 | malicious users: 6 | test acc 0.4632 test loss 1.965563 best test_acc 0.8568
e 66 | malicious users: 4 | test acc 0.5291 test loss 1.601424 best test_acc 0.8568
e 67 | malicious users: 4 | test acc 0.5720 test loss 1.489412 best test_acc 0.8568
e 68 | malicious users: 5 | test acc 0.4418 test loss 1.627572 best test_acc 0.8568
e 69 | malicious users: 5 | test acc 0.6286 test loss 1.307196 best test_acc 0.8568
e 70 | malicious users: 4 | test acc 0.5860 test loss 1.227457 best test_acc 0.8568
e 71 | malicious users: 3 | test acc 0.5404 test loss 1.279717 best test_acc 0.8568
e 72 | malicious users: 7 | test acc 0.5532 test loss 1.287151 best test_acc 0.8568
e 73 | malicious users: 5 | test acc 0.5091 test loss 1.406122 best test_acc 0.8568
e 74 | malicious users: 2 | test acc 0.5543 test loss 1.220804 best test_acc 0.8568
e 75 | malicious users: 3 | test acc 0.7280 test loss 1.404640 best test_acc 0.8568
e 76 | malicious users: 4 | test acc 0.6079 test loss 1.166280 best test_acc 0.8568
e 77 | malicious users: 5 | test acc 0.6164 test loss 1.313871 best test_acc 0.8568
e 78 | malicious users: 4 | test acc 0.7789 test loss 1.042594 best test_acc 0.8568
e 79 | malicious users: 7 | test acc 0.6842 test loss 1.270372 best test_acc 0.8568
e 80 | malicious users: 5 | test acc 0.5573 test loss 1.204561 best test_acc 0.8568
e 81 | malicious users: 2 | test acc 0.5911 test loss 1.137526 best test_acc 0.8568
e 82 | malicious users: 6 | test acc 0.5361 test loss 1.274061 best test_acc 0.8568
e 83 | malicious users: 4 | test acc 0.6237 test loss 1.131233 best test_acc 0.8568
e 84 | malicious users: 3 | test acc 0.6458 test loss 1.056147 best test_acc 0.8568
e 85 | malicious users: 2 | test acc 0.6268 test loss 1.177744 best test_acc 0.8568
e 86 | malicious users: 4 | test acc 0.6594 test loss 0.969635 best test_acc 0.8568
e 87 | malicious users: 4 | test acc 0.5543 test loss 1.284710 best test_acc 0.8568
e 88 | malicious users: 4 | test acc 0.6902 test loss 0.968113 best test_acc 0.8568
e 89 | malicious users: 5 | test acc 0.6174 test loss 1.126030 best test_acc 0.8568
e 90 | malicious users: 4 | test acc 0.6983 test loss 1.043381 best test_acc 0.8568
e 91 | malicious users: 5 | test acc 0.7406 test loss 0.909018 best test_acc 0.8568
e 92 | malicious users: 4 | test acc 0.6463 test loss 0.958319 best test_acc 0.8568
e 93 | malicious users: 5 | test acc 0.6340 test loss 1.118462 best test_acc 0.8568
e 94 | malicious users: 2 | test acc 0.7423 test loss 0.952156 best test_acc 0.8568
e 95 | malicious users: 8 | test acc 0.3794 test loss 2.175361 best test_acc 0.8568
e 96 | malicious users: 6 | test acc 0.4115 test loss 1.697483 best test_acc 0.8568
e 97 | malicious users: 4 | test acc 0.5104 test loss 1.328177 best test_acc 0.8568
e 98 | malicious users: 4 | test acc 0.7215 test loss 1.002860 best test_acc 0.8568
e 99 | malicious users: 5 | test acc 0.4474 test loss 1.459391 best test_acc 0.8568
e 100 | malicious users: 5 | test acc 0.7081 test loss 1.058879 best test_acc 0.8568
e 101 | malicious users: 6 | test acc 0.4852 test loss 1.343155 best test_acc 0.8568
e 102 | malicious users: 5 | test acc 0.6096 test loss 1.266305 best test_acc 0.8568
e 103 | malicious users: 9 | test acc 0.0294 test loss 2.319276 best test_acc 0.8568
e 104 | malicious users: 4 | test acc 0.1685 test loss 2.296877 best test_acc 0.8568
e 105 | malicious users: 5 | test acc 0.1019 test loss 2.229684 best test_acc 0.8568
e 106 | malicious users: 4 | test acc 0.2381 test loss 2.047274 best test_acc 0.8568
e 107 | malicious users: 7 | test acc 0.2903 test loss 1.935861 best test_acc 0.8568
e 108 | malicious users: 4 | test acc 0.4437 test loss 1.827744 best test_acc 0.8568
e 109 | malicious users: 3 | test acc 0.3834 test loss 1.750182 best test_acc 0.8568
e 110 | malicious users: 4 | test acc 0.4788 test loss 1.698821 best test_acc 0.8568
e 111 | malicious users: 12 | test acc 0.1035 test loss 2.300461 best test_acc 0.8568
e 112 | malicious users: 6 | test acc 0.1245 test loss 2.261037 best test_acc 0.8568
e 113 | malicious users: 2 | test acc 0.1527 test loss 2.114693 best test_acc 0.8568
e 114 | malicious users: 6 | test acc 0.1071 test loss 2.111319 best test_acc 0.8568
e 115 | malicious users: 6 | test acc 0.1853 test loss 2.036775 best test_acc 0.8568
e 116 | malicious users: 10 | test acc 0.5090 test loss 1.860968 best test_acc 0.8568
e 117 | malicious users: 5 | test acc 0.1026 test loss 2.042876 best test_acc 0.8568
e 118 | malicious users: 7 | test acc 0.1207 test loss 2.035532 best test_acc 0.8568
e 119 | malicious users: 3 | test acc 0.3578 test loss 1.823614 best test_acc 0.8568
e 120 | malicious users: 4 | test acc 0.2453 test loss 2.014207 best test_acc 0.8568
e 121 | malicious users: 8 | test acc 0.2291 test loss 1.871288 best test_acc 0.8568
e 122 | malicious users: 3 | test acc 0.2079 test loss 2.072298 best test_acc 0.8568
e 123 | malicious users: 5 | test acc 0.1637 test loss 1.913731 best test_acc 0.8568
e 124 | malicious users: 7 | test acc 0.2778 test loss 1.981131 best test_acc 0.8568
e 125 | malicious users: 5 | test acc 0.2195 test loss 1.912206 best test_acc 0.8568
e 126 | malicious users: 3 | test acc 0.3076 test loss 1.803882 best test_acc 0.8568
e 127 | malicious users: 4 | test acc 0.1482 test loss 1.932367 best test_acc 0.8568
e 128 | malicious users: 4 | test acc 0.3667 test loss 1.848400 best test_acc 0.8568
e 129 | malicious users: 5 | test acc 0.2875 test loss 1.747952 best test_acc 0.8568
e 130 | malicious users: 7 | test acc 0.4054 test loss 1.796959 best test_acc 0.8568
e 131 | malicious users: 4 | test acc 0.3305 test loss 1.734727 best test_acc 0.8568
e 132 | malicious users: 7 | test acc 0.3551 test loss 1.908980 best test_acc 0.8568
e 133 | malicious users: 7 | test acc 0.2284 test loss 1.837468 best test_acc 0.8568
e 134 | malicious users: 7 | test acc 0.2924 test loss 1.836841 best test_acc 0.8568
e 135 | malicious users: 4 | test acc 0.4138 test loss 1.755267 best test_acc 0.8568
e 136 | malicious users: 3 | test acc 0.2139 test loss 1.801160 best test_acc 0.8568
e 137 | malicious users: 9 | test acc 0.2270 test loss 1.809859 best test_acc 0.8568
e 138 | malicious users: 7 | test acc 0.3606 test loss 1.885906 best test_acc 0.8568
e 139 | malicious users: 4 | test acc 0.1463 test loss 1.958732 best test_acc 0.8568
e 140 | malicious users: 6 | test acc 0.3223 test loss 1.838177 best test_acc 0.8568
e 141 | malicious users: 5 | test acc 0.2422 test loss 1.894578 best test_acc 0.8568
e 142 | malicious users: 8 | test acc 0.4915 test loss 1.664890 best test_acc 0.8568
e 143 | malicious users: 4 | test acc 0.4474 test loss 1.624102 best test_acc 0.8568
e 144 | malicious users: 6 | test acc 0.2577 test loss 1.728244 best test_acc 0.8568
e 145 | malicious users: 5 | test acc 0.4085 test loss 1.778032 best test_acc 0.8568
e 146 | malicious users: 5 | test acc 0.1007 test loss 2.142145 best test_acc 0.8568
e 147 | malicious users: 5 | test acc 0.3635 test loss 1.775527 best test_acc 0.8568
e 148 | malicious users: 5 | test acc 0.2715 test loss 1.844881 best test_acc 0.8568
e 149 | malicious users: 2 | test acc 0.5249 test loss 1.578215 best test_acc 0.8568
e 150 | malicious users: 6 | test acc 0.4181 test loss 1.573891 best test_acc 0.8568
e 151 | malicious users: 6 | test acc 0.1960 test loss 1.874609 best test_acc 0.8568
e 152 | malicious users: 3 | test acc 0.5169 test loss 1.678416 best test_acc 0.8568
e 153 | malicious users: 5 | test acc 0.3888 test loss 1.601371 best test_acc 0.8568
e 154 | malicious users: 5 | test acc 0.2845 test loss 1.822381 best test_acc 0.8568
e 155 | malicious users: 6 | test acc 0.4986 test loss 1.668091 best test_acc 0.8568
e 156 | malicious users: 5 | test acc 0.4915 test loss 1.450796 best test_acc 0.8568
e 157 | malicious users: 7 | test acc 0.3482 test loss 1.738469 best test_acc 0.8568
e 158 | malicious users: 5 | test acc 0.3484 test loss 1.705340 best test_acc 0.8568
e 159 | malicious users: 5 | test acc 0.3938 test loss 1.713951 best test_acc 0.8568
e 160 | malicious users: 6 | test acc 0.4024 test loss 1.581992 best test_acc 0.8568
e 161 | malicious users: 7 | test acc 0.2595 test loss 1.775745 best test_acc 0.8568
e 162 | malicious users: 3 | test acc 0.4752 test loss 1.617485 best test_acc 0.8568
e 163 | malicious users: 7 | test acc 0.2546 test loss 1.823825 best test_acc 0.8568
e 164 | malicious users: 5 | test acc 0.4649 test loss 1.530256 best test_acc 0.8568
e 165 | malicious users: 5 | test acc 0.3118 test loss 1.756250 best test_acc 0.8568
e 166 | malicious users: 2 | test acc 0.5400 test loss 1.457389 best test_acc 0.8568
e 167 | malicious users: 4 | test acc 0.4004 test loss 1.664228 best test_acc 0.8568
e 168 | malicious users: 7 | test acc 0.4303 test loss 1.675076 best test_acc 0.8568
e 169 | malicious users: 3 | test acc 0.2689 test loss 1.833840 best test_acc 0.8568
e 170 | malicious users: 5 | test acc 0.2791 test loss 1.738340 best test_acc 0.8568
e 171 | malicious users: 3 | test acc 0.5021 test loss 1.525001 best test_acc 0.8568
e 172 | malicious users: 7 | test acc 0.4182 test loss 1.696795 best test_acc 0.8568
e 173 | malicious users: 4 | test acc 0.3024 test loss 1.814525 best test_acc 0.8568
e 174 | malicious users: 8 | test acc 0.3843 test loss 1.868900 best test_acc 0.8568
e 175 | malicious users: 4 | test acc 0.3401 test loss 1.771383 best test_acc 0.8568
e 176 | malicious users: 2 | test acc 0.4847 test loss 1.607637 best test_acc 0.8568
e 177 | malicious users: 5 | test acc 0.1981 test loss 1.977181 best test_acc 0.8568
e 178 | malicious users: 6 | test acc 0.4342 test loss 1.655418 best test_acc 0.8568
e 179 | malicious users: 2 | test acc 0.1105 test loss 1.879040 best test_acc 0.8568
e 180 | malicious users: 7 | test acc 0.3996 test loss 1.709902 best test_acc 0.8568
e 181 | malicious users: 5 | test acc 0.3903 test loss 1.562095 best test_acc 0.8568
e 182 | malicious users: 3 | test acc 0.3483 test loss 1.761249 best test_acc 0.8568
e 183 | malicious users: 7 | test acc 0.3264 test loss 1.794392 best test_acc 0.8568
e 184 | malicious users: 4 | test acc 0.3794 test loss 1.719475 best test_acc 0.8568
e 185 | malicious users: 3 | test acc 0.4222 test loss 1.757115 best test_acc 0.8568
e 186 | malicious users: 9 | test acc 0.2938 test loss 2.001218 best test_acc 0.8568
e 187 | malicious users: 3 | test acc 0.3662 test loss 1.756801 best test_acc 0.8568
e 188 | malicious users: 3 | test acc 0.3453 test loss 1.671876 best test_acc 0.8568
e 189 | malicious users: 2 | test acc 0.2624 test loss 1.871964 best test_acc 0.8568
e 190 | malicious users: 3 | test acc 0.3188 test loss 1.805346 best test_acc 0.8568
e 191 | malicious users: 1 | test acc 0.3102 test loss 1.681849 best test_acc 0.8568
e 192 | malicious users: 7 | test acc 0.4115 test loss 1.682005 best test_acc 0.8568
e 193 | malicious users: 4 | test acc 0.3724 test loss 1.742837 best test_acc 0.8568
e 194 | malicious users: 6 | test acc 0.4468 test loss 1.586653 best test_acc 0.8568
e 195 | malicious users: 6 | test acc 0.4232 test loss 1.697876 best test_acc 0.8568
e 196 | malicious users: 7 | test acc 0.4804 test loss 1.596151 best test_acc 0.8568
e 197 | malicious users: 7 | test acc 0.2819 test loss 1.741544 best test_acc 0.8568
e 198 | malicious users: 5 | test acc 0.2885 test loss 1.830534 best test_acc 0.8568
e 199 | malicious users: 4 | test acc 0.3267 test loss 1.693478 best test_acc 0.8568
e 200 | malicious users: 3 | test acc 0.2983 test loss 1.527812 best test_acc 0.8568
e 201 | malicious users: 3 | test acc 0.2729 test loss 1.722994 best test_acc 0.8568
e 202 | malicious users: 5 | test acc 0.3307 test loss 1.683551 best test_acc 0.8568
e 203 | malicious users: 7 | test acc 0.3686 test loss 1.564805 best test_acc 0.8568
e 204 | malicious users: 7 | test acc 0.2364 test loss 1.877512 best test_acc 0.8568
e 205 | malicious users: 7 | test acc 0.4711 test loss 1.432922 best test_acc 0.8568
e 206 | malicious users: 6 | test acc 0.4470 test loss 1.664214 best test_acc 0.8568
e 207 | malicious users: 1 | test acc 0.3237 test loss 1.646446 best test_acc 0.8568
e 208 | malicious users: 8 | test acc 0.4525 test loss 1.596149 best test_acc 0.8568
e 209 | malicious users: 5 | test acc 0.5044 test loss 1.454039 best test_acc 0.8568
e 210 | malicious users: 8 | test acc 0.3787 test loss 1.677317 best test_acc 0.8568
e 211 | malicious users: 4 | test acc 0.3803 test loss 1.587600 best test_acc 0.8568
e 212 | malicious users: 5 | test acc 0.4475 test loss 1.521959 best test_acc 0.8568
e 213 | malicious users: 3 | test acc 0.4884 test loss 1.444046 best test_acc 0.8568
e 214 | malicious users: 12 | test acc 0.2999 test loss 1.745943 best test_acc 0.8568
e 215 | malicious users: 5 | test acc 0.4032 test loss 1.574535 best test_acc 0.8568
e 216 | malicious users: 5 | test acc 0.4336 test loss 1.533606 best test_acc 0.8568
e 217 | malicious users: 5 | test acc 0.3930 test loss 1.583440 best test_acc 0.8568
e 218 | malicious users: 5 | test acc 0.4982 test loss 1.397480 best test_acc 0.8568
e 219 | malicious users: 8 | test acc 0.4568 test loss 1.556980 best test_acc 0.8568
e 220 | malicious users: 3 | test acc 0.5921 test loss 1.314688 best test_acc 0.8568
e 221 | malicious users: 3 | test acc 0.3420 test loss 1.680329 best test_acc 0.8568
e 222 | malicious users: 6 | test acc 0.4872 test loss 1.356454 best test_acc 0.8568
e 223 | malicious users: 9 | test acc 0.4683 test loss 1.620035 best test_acc 0.8568
e 224 | malicious users: 5 | test acc 0.5653 test loss 1.298357 best test_acc 0.8568
e 225 | malicious users: 3 | test acc 0.4861 test loss 1.547302 best test_acc 0.8568
e 226 | malicious users: 2 | test acc 0.5213 test loss 1.524463 best test_acc 0.8568
e 227 | malicious users: 7 | test acc 0.4769 test loss 1.424402 best test_acc 0.8568
e 228 | malicious users: 4 | test acc 0.4033 test loss 1.629693 best test_acc 0.8568
e 229 | malicious users: 3 | test acc 0.4807 test loss 1.467831 best test_acc 0.8568
e 230 | malicious users: 7 | test acc 0.4241 test loss 1.561977 best test_acc 0.8568
e 231 | malicious users: 7 | test acc 0.5896 test loss 1.471690 best test_acc 0.8568
e 232 | malicious users: 4 | test acc 0.4990 test loss 1.276472 best test_acc 0.8568
e 233 | malicious users: 7 | test acc 0.4308 test loss 1.724059 best test_acc 0.8568
e 234 | malicious users: 3 | test acc 0.3308 test loss 1.663270 best test_acc 0.8568
e 235 | malicious users: 4 | test acc 0.5429 test loss 1.365681 best test_acc 0.8568
e 236 | malicious users: 7 | test acc 0.4001 test loss 1.628106 best test_acc 0.8568
e 237 | malicious users: 4 | test acc 0.3658 test loss 1.702996 best test_acc 0.8568
e 238 | malicious users: 6 | test acc 0.3424 test loss 1.627905 best test_acc 0.8568
e 239 | malicious users: 5 | test acc 0.6060 test loss 1.350936 best test_acc 0.8568
e 240 | malicious users: 6 | test acc 0.4363 test loss 1.577652 best test_acc 0.8568
e 241 | malicious users: 6 | test acc 0.4717 test loss 1.694672 best test_acc 0.8568
e 242 | malicious users: 7 | test acc 0.3868 test loss 1.701133 best test_acc 0.8568
e 243 | malicious users: 4 | test acc 0.3759 test loss 1.548186 best test_acc 0.8568
e 244 | malicious users: 5 | test acc 0.3664 test loss 1.529930 best test_acc 0.8568
e 245 | malicious users: 4 | test acc 0.3891 test loss 1.557279 best test_acc 0.8568
e 246 | malicious users: 4 | test acc 0.3635 test loss 1.662889 best test_acc 0.8568
e 247 | malicious users: 5 | test acc 0.1480 test loss 1.732274 best test_acc 0.8568
e 248 | malicious users: 2 | test acc 0.4595 test loss 1.479780 best test_acc 0.8568
e 249 | malicious users: 4 | test acc 0.5147 test loss 1.553625 best test_acc 0.8568
e 250 | malicious users: 3 | test acc 0.2775 test loss 1.563860 best test_acc 0.8568
e 251 | malicious users: 4 | test acc 0.5031 test loss 1.510168 best test_acc 0.8568
e 252 | malicious users: 11 | test acc 0.4331 test loss 1.454991 best test_acc 0.8568
e 253 | malicious users: 7 | test acc 0.2937 test loss 1.748118 best test_acc 0.8568
e 254 | malicious users: 3 | test acc 0.3888 test loss 1.416937 best test_acc 0.8568
e 255 | malicious users: 3 | test acc 0.4446 test loss 1.569682 best test_acc 0.8568
e 256 | malicious users: 5 | test acc 0.4287 test loss 1.362984 best test_acc 0.8568
e 257 | malicious users: 5 | test acc 0.4549 test loss 1.465040 best test_acc 0.8568
e 258 | malicious users: 5 | test acc 0.4009 test loss 1.472498 best test_acc 0.8568
e 259 | malicious users: 4 | test acc 0.3490 test loss 1.750086 best test_acc 0.8568
e 260 | malicious users: 3 | test acc 0.4340 test loss 1.489170 best test_acc 0.8568
e 261 | malicious users: 6 | test acc 0.5266 test loss 1.352091 best test_acc 0.8568
e 262 | malicious users: 4 | test acc 0.4197 test loss 1.565724 best test_acc 0.8568
e 263 | malicious users: 2 | test acc 0.5177 test loss 1.447580 best test_acc 0.8568
e 264 | malicious users: 8 | test acc 0.4843 test loss 1.562238 best test_acc 0.8568
e 265 | malicious users: 2 | test acc 0.4094 test loss 1.735072 best test_acc 0.8568
e 266 | malicious users: 6 | test acc 0.5138 test loss 1.471000 best test_acc 0.8568
e 267 | malicious users: 5 | test acc 0.2943 test loss 1.947183 best test_acc 0.8568
e 268 | malicious users: 2 | test acc 0.5157 test loss 1.503030 best test_acc 0.8568
e 269 | malicious users: 3 | test acc 0.4158 test loss 1.705306 best test_acc 0.8568
e 270 | malicious users: 6 | test acc 0.5382 test loss 1.487676 best test_acc 0.8568
e 271 | malicious users: 1 | test acc 0.5045 test loss 1.601000 best test_acc 0.8568
e 272 | malicious users: 5 | test acc 0.7260 test loss 1.098385 best test_acc 0.8568
e 273 | malicious users: 5 | test acc 0.2754 test loss 1.903164 best test_acc 0.8568
e 274 | malicious users: 3 | test acc 0.1842 test loss 1.653199 best test_acc 0.8568
e 275 | malicious users: 7 | test acc 0.3420 test loss 1.639780 best test_acc 0.8568
e 276 | malicious users: 3 | test acc 0.3330 test loss 1.564820 best test_acc 0.8568
e 277 | malicious users: 5 | test acc 0.4284 test loss 1.385482 best test_acc 0.8568
e 278 | malicious users: 11 | test acc 0.5141 test loss 1.373563 best test_acc 0.8568
e 279 | malicious users: 3 | test acc 0.3523 test loss 1.554697 best test_acc 0.8568
e 280 | malicious users: 6 | test acc 0.6529 test loss 1.300033 best test_acc 0.8568
e 281 | malicious users: 7 | test acc 0.4991 test loss 1.399154 best test_acc 0.8568
e 282 | malicious users: 3 | test acc 0.5141 test loss 1.422905 best test_acc 0.8568
e 283 | malicious users: 6 | test acc 0.4205 test loss 1.582941 best test_acc 0.8568
e 284 | malicious users: 9 | test acc 0.4051 test loss 1.936401 best test_acc 0.8568
e 285 | malicious users: 5 | test acc 0.4552 test loss 1.452330 best test_acc 0.8568
e 286 | malicious users: 4 | test acc 0.2525 test loss 1.753717 best test_acc 0.8568
e 287 | malicious users: 5 | test acc 0.5856 test loss 1.280873 best test_acc 0.8568
e 288 | malicious users: 5 | test acc 0.5257 test loss 1.499234 best test_acc 0.8568
e 289 | malicious users: 4 | test acc 0.4415 test loss 1.432321 best test_acc 0.8568
e 290 | malicious users: 0 | test acc 0.4296 test loss 1.499936 best test_acc 0.8568
e 291 | malicious users: 10 | test acc 0.5502 test loss 1.192860 best test_acc 0.8568
e 292 | malicious users: 5 | test acc 0.5767 test loss 1.451226 best test_acc 0.8568
e 293 | malicious users: 3 | test acc 0.5087 test loss 1.359249 best test_acc 0.8568
e 294 | malicious users: 6 | test acc 0.2880 test loss 1.660936 best test_acc 0.8568
e 295 | malicious users: 5 | test acc 0.4922 test loss 1.324365 best test_acc 0.8568
e 296 | malicious users: 9 | test acc 0.2239 test loss 2.080951 best test_acc 0.8568
e 297 | malicious users: 4 | test acc 0.4001 test loss 1.683663 best test_acc 0.8568
e 298 | malicious users: 6 | test acc 0.2809 test loss 2.133732 best test_acc 0.8568
e 299 | malicious users: 4 | test acc 0.4454 test loss 1.701479 best test_acc 0.8568
e 300 | malicious users: 6 | test acc 0.4061 test loss 1.544600 best test_acc 0.8568
735.2624680995941
