=> Saving data in Logs/FRL~try=434
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 191 | malicious users: 6 | test acc 0.8734 test loss 0.702212 best test_acc 0.9291
e 192 | malicious users: 1 | test acc 0.7174 test loss 0.890634 best test_acc 0.9291
e 193 | malicious users: 5 | test acc 0.7773 test loss 0.657289 best test_acc 0.9291
e 194 | malicious users: 6 | test acc 0.8936 test loss 0.530997 best test_acc 0.9291
e 195 | malicious users: 1 | test acc 0.8991 test loss 0.333698 best test_acc 0.9291
e 196 | malicious users: 4 | test acc 0.8284 test loss 0.579396 best test_acc 0.9291
e 197 | malicious users: 4 | test acc 0.8173 test loss 0.608402 best test_acc 0.9291
e 198 | malicious users: 4 | test acc 0.8191 test loss 0.699539 best test_acc 0.9291
e 199 | malicious users: 4 | test acc 0.8215 test loss 0.606834 best test_acc 0.9291
e 200 | malicious users: 8 | test acc 0.8994 test loss 0.417473 best test_acc 0.9291
e 201 | malicious users: 2 | test acc 0.7886 test loss 0.729448 best test_acc 0.9291
e 202 | malicious users: 6 | test acc 0.8469 test loss 0.563761 best test_acc 0.9291
e 203 | malicious users: 4 | test acc 0.8434 test loss 0.540581 best test_acc 0.9291
e 204 | malicious users: 8 | test acc 0.7245 test loss 0.888349 best test_acc 0.9291
e 205 | malicious users: 7 | test acc 0.9082 test loss 0.474878 best test_acc 0.9291
e 206 | malicious users: 4 | test acc 0.8829 test loss 0.640663 best test_acc 0.9291
e 207 | malicious users: 3 | test acc 0.9047 test loss 0.426378 best test_acc 0.9291
e 208 | malicious users: 9 | test acc 0.8657 test loss 0.594872 best test_acc 0.9291
e 209 | malicious users: 8 | test acc 0.8984 test loss 0.617648 best test_acc 0.9291
e 210 | malicious users: 5 | test acc 0.8205 test loss 0.553882 best test_acc 0.9291
e 211 | malicious users: 4 | test acc 0.8579 test loss 0.521310 best test_acc 0.9291
e 212 | malicious users: 3 | test acc 0.8097 test loss 0.755689 best test_acc 0.9291
e 213 | malicious users: 7 | test acc 0.9001 test loss 0.452462 best test_acc 0.9291
e 214 | malicious users: 3 | test acc 0.8469 test loss 0.645029 best test_acc 0.9291
e 215 | malicious users: 8 | test acc 0.7214 test loss 0.908269 best test_acc 0.9291
e 216 | malicious users: 7 | test acc 0.8792 test loss 0.628295 best test_acc 0.9291
e 217 | malicious users: 5 | test acc 0.8739 test loss 0.492623 best test_acc 0.9291
e 218 | malicious users: 9 | test acc 0.6610 test loss 0.890948 best test_acc 0.9291
e 219 | malicious users: 6 | test acc 0.6755 test loss 0.832118 best test_acc 0.9291
e 220 | malicious users: 3 | test acc 0.7695 test loss 0.683968 best test_acc 0.9291
e 221 | malicious users: 3 | test acc 0.8843 test loss 0.685251 best test_acc 0.9291
e 222 | malicious users: 5 | test acc 0.8885 test loss 0.476062 best test_acc 0.9291
e 223 | malicious users: 2 | test acc 0.7990 test loss 0.586875 best test_acc 0.9291
e 224 | malicious users: 8 | test acc 0.8766 test loss 0.538919 best test_acc 0.9291
e 225 | malicious users: 8 | test acc 0.8892 test loss 0.618386 best test_acc 0.9291
e 226 | malicious users: 5 | test acc 0.6798 test loss 0.954913 best test_acc 0.9291
e 227 | malicious users: 2 | test acc 0.7528 test loss 0.812728 best test_acc 0.9291
e 228 | malicious users: 5 | test acc 0.7630 test loss 0.786616 best test_acc 0.9291
e 229 | malicious users: 7 | test acc 0.7993 test loss 0.910084 best test_acc 0.9291
e 230 | malicious users: 4 | test acc 0.7946 test loss 0.664203 best test_acc 0.9291
e 231 | malicious users: 5 | test acc 0.7364 test loss 0.808226 best test_acc 0.9291
e 232 | malicious users: 6 | test acc 0.7845 test loss 0.749986 best test_acc 0.9291
e 233 | malicious users: 5 | test acc 0.8389 test loss 0.641003 best test_acc 0.9291
e 234 | malicious users: 6 | test acc 0.8892 test loss 0.643086 best test_acc 0.9291
e 235 | malicious users: 1 | test acc 0.8367 test loss 0.566123 best test_acc 0.9291
e 236 | malicious users: 4 | test acc 0.7707 test loss 0.778323 best test_acc 0.9291
e 237 | malicious users: 2 | test acc 0.8833 test loss 0.461496 best test_acc 0.9291
e 238 | malicious users: 4 | test acc 0.7716 test loss 0.669476 best test_acc 0.9291
e 239 | malicious users: 6 | test acc 0.8117 test loss 0.738978 best test_acc 0.9291
e 240 | malicious users: 3 | test acc 0.8960 test loss 0.399007 best test_acc 0.9291
e 241 | malicious users: 3 | test acc 0.8284 test loss 0.845837 best test_acc 0.9291
e 242 | malicious users: 7 | test acc 0.8146 test loss 0.643742 best test_acc 0.9291
e 243 | malicious users: 4 | test acc 0.6999 test loss 0.835514 best test_acc 0.9291
e 244 | malicious users: 7 | test acc 0.8640 test loss 0.584199 best test_acc 0.9291
e 245 | malicious users: 5 | test acc 0.8235 test loss 0.641480 best test_acc 0.9291
e 246 | malicious users: 5 | test acc 0.8308 test loss 0.582959 best test_acc 0.9291
e 247 | malicious users: 6 | test acc 0.8133 test loss 1.006524 best test_acc 0.9291
e 248 | malicious users: 1 | test acc 0.8629 test loss 0.463024 best test_acc 0.9291
e 249 | malicious users: 4 | test acc 0.7521 test loss 0.695484 best test_acc 0.9291
e 250 | malicious users: 5 | test acc 0.9091 test loss 0.392738 best test_acc 0.9291
e 251 | malicious users: 5 | test acc 0.8426 test loss 0.849778 best test_acc 0.9291
e 252 | malicious users: 2 | test acc 0.9166 test loss 0.323076 best test_acc 0.9291
e 253 | malicious users: 2 | test acc 0.8754 test loss 0.626589 best test_acc 0.9291
e 254 | malicious users: 5 | test acc 0.8867 test loss 0.633165 best test_acc 0.9291
e 255 | malicious users: 3 | test acc 0.8779 test loss 0.533952 best test_acc 0.9291
e 256 | malicious users: 4 | test acc 0.9183 test loss 0.340805 best test_acc 0.9291
e 257 | malicious users: 7 | test acc 0.7769 test loss 0.683620 best test_acc 0.9291
e 258 | malicious users: 4 | test acc 0.7307 test loss 0.868192 best test_acc 0.9291
e 259 | malicious users: 5 | test acc 0.7920 test loss 0.664287 best test_acc 0.9291
e 260 | malicious users: 3 | test acc 0.8936 test loss 0.475270 best test_acc 0.9291
e 261 | malicious users: 5 | test acc 0.8192 test loss 0.685475 best test_acc 0.9291
e 262 | malicious users: 3 | test acc 0.8459 test loss 0.523732 best test_acc 0.9291
e 263 | malicious users: 3 | test acc 0.8451 test loss 0.643652 best test_acc 0.9291
e 264 | malicious users: 5 | test acc 0.8420 test loss 0.601536 best test_acc 0.9291
e 265 | malicious users: 2 | test acc 0.7763 test loss 0.643092 best test_acc 0.9291
e 266 | malicious users: 4 | test acc 0.8468 test loss 0.520606 best test_acc 0.9291
e 267 | malicious users: 6 | test acc 0.8459 test loss 0.589618 best test_acc 0.9291
e 268 | malicious users: 4 | test acc 0.8535 test loss 0.510156 best test_acc 0.9291
e 269 | malicious users: 7 | test acc 0.9068 test loss 0.506901 best test_acc 0.9291
e 270 | malicious users: 4 | test acc 0.8195 test loss 0.552111 best test_acc 0.9291
e 271 | malicious users: 6 | test acc 0.8226 test loss 0.704119 best test_acc 0.9291
e 272 | malicious users: 5 | test acc 0.7991 test loss 0.678643 best test_acc 0.9291
e 273 | malicious users: 8 | test acc 0.8836 test loss 0.462079 best test_acc 0.9291
e 274 | malicious users: 2 | test acc 0.8701 test loss 0.661200 best test_acc 0.9291
e 275 | malicious users: 3 | test acc 0.8975 test loss 0.451421 best test_acc 0.9291
e 276 | malicious users: 5 | test acc 0.7142 test loss 0.738029 best test_acc 0.9291
e 277 | malicious users: 7 | test acc 0.8753 test loss 0.535360 best test_acc 0.9291
e 278 | malicious users: 8 | test acc 0.7914 test loss 0.690610 best test_acc 0.9291
e 279 | malicious users: 4 | test acc 0.7424 test loss 0.786430 best test_acc 0.9291
e 280 | malicious users: 3 | test acc 0.8612 test loss 0.538449 best test_acc 0.9291
e 281 | malicious users: 5 | test acc 0.7649 test loss 0.654569 best test_acc 0.9291
e 282 | malicious users: 1 | test acc 0.8024 test loss 0.623206 best test_acc 0.9291
e 283 | malicious users: 6 | test acc 0.7005 test loss 1.050975 best test_acc 0.9291
e 284 | malicious users: 2 | test acc 0.7933 test loss 0.582885 best test_acc 0.9291
e 285 | malicious users: 3 | test acc 0.7831 test loss 0.577535 best test_acc 0.9291
e 286 | malicious users: 9 | test acc 0.7026 test loss 0.912620 best test_acc 0.9291
e 287 | malicious users: 4 | test acc 0.8523 test loss 0.529421 best test_acc 0.9291
e 288 | malicious users: 4 | test acc 0.8906 test loss 0.678214 best test_acc 0.9291
e 289 | malicious users: 5 | test acc 0.8774 test loss 0.549845 best test_acc 0.9291
e 290 | malicious users: 6 | test acc 0.8496 test loss 0.502560 best test_acc 0.9291
e 291 | malicious users: 8 | test acc 0.6711 test loss 0.951097 best test_acc 0.9291
e 292 | malicious users: 8 | test acc 0.7083 test loss 0.777392 best test_acc 0.9291
e 293 | malicious users: 4 | test acc 0.8771 test loss 0.549956 best test_acc 0.9291
e 294 | malicious users: 6 | test acc 0.7981 test loss 0.756910 best test_acc 0.9291
e 295 | malicious users: 5 | test acc 0.7535 test loss 0.759285 best test_acc 0.9291
e 296 | malicious users: 4 | test acc 0.8090 test loss 0.637192 best test_acc 0.9291
e 297 | malicious users: 5 | test acc 0.7940 test loss 0.748550 best test_acc 0.9291
e 298 | malicious users: 2 | test acc 0.8489 test loss 0.635712 best test_acc 0.9291
e 299 | malicious users: 3 | test acc 0.8528 test loss 0.530153 best test_acc 0.9291
e 300 | malicious users: 4 | test acc 0.8919 test loss 0.489632 best test_acc 0.9291
e 301 | malicious users: 7 | test acc 0.6935 test loss 0.832437 best test_acc 0.9291
e 302 | malicious users: 5 | test acc 0.7796 test loss 0.716062 best test_acc 0.9291
e 303 | malicious users: 3 | test acc 0.8994 test loss 0.509421 best test_acc 0.9291
e 304 | malicious users: 11 | test acc 0.8996 test loss 0.507184 best test_acc 0.9291
e 305 | malicious users: 7 | test acc 0.7595 test loss 0.747416 best test_acc 0.9291
e 306 | malicious users: 6 | test acc 0.9305 test loss 0.470943 best test_acc 0.9305
e 307 | malicious users: 4 | test acc 0.7907 test loss 0.608788 best test_acc 0.9305
e 308 | malicious users: 6 | test acc 0.8586 test loss 0.709784 best test_acc 0.9305
e 309 | malicious users: 6 | test acc 0.6621 test loss 0.947298 best test_acc 0.9305
e 310 | malicious users: 6 | test acc 0.8665 test loss 0.604757 best test_acc 0.9305
e 311 | malicious users: 6 | test acc 0.8467 test loss 0.641453 best test_acc 0.9305
e 312 | malicious users: 3 | test acc 0.8509 test loss 0.547791 best test_acc 0.9305
e 313 | malicious users: 7 | test acc 0.7974 test loss 0.785293 best test_acc 0.9305
e 314 | malicious users: 3 | test acc 0.8678 test loss 0.609769 best test_acc 0.9305
e 315 | malicious users: 9 | test acc 0.8266 test loss 0.593701 best test_acc 0.9305
e 316 | malicious users: 2 | test acc 0.7959 test loss 0.601069 best test_acc 0.9305
e 317 | malicious users: 4 | test acc 0.8297 test loss 0.631616 best test_acc 0.9305
e 318 | malicious users: 3 | test acc 0.7512 test loss 0.668254 best test_acc 0.9305
