=> Saving data in Logs/FRL~try=569
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.7
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 58 | malicious users: 1 | test acc 0.8322 test loss 0.670532 best test_acc 0.9290
e 59 | malicious users: 1 | test acc 0.8053 test loss 0.607902 best test_acc 0.9290
e 60 | malicious users: 6 | test acc 0.9249 test loss 0.395077 best test_acc 0.9290
e 61 | malicious users: 5 | test acc 0.8675 test loss 0.573752 best test_acc 0.9290
e 62 | malicious users: 3 | test acc 0.7482 test loss 0.863490 best test_acc 0.9290
e 63 | malicious users: 4 | test acc 0.8015 test loss 0.728329 best test_acc 0.9290
e 64 | malicious users: 5 | test acc 0.7871 test loss 0.671244 best test_acc 0.9290
e 65 | malicious users: 6 | test acc 0.7899 test loss 0.593469 best test_acc 0.9290
e 66 | malicious users: 5 | test acc 0.9026 test loss 0.627205 best test_acc 0.9290
e 67 | malicious users: 1 | test acc 0.7418 test loss 0.778281 best test_acc 0.9290
e 68 | malicious users: 5 | test acc 0.7975 test loss 0.613119 best test_acc 0.9290
e 69 | malicious users: 8 | test acc 0.7710 test loss 0.750427 best test_acc 0.9290
e 70 | malicious users: 6 | test acc 0.7609 test loss 0.945541 best test_acc 0.9290
e 71 | malicious users: 2 | test acc 0.8374 test loss 0.506508 best test_acc 0.9290
e 72 | malicious users: 6 | test acc 0.7775 test loss 0.680543 best test_acc 0.9290
e 73 | malicious users: 4 | test acc 0.7555 test loss 0.626684 best test_acc 0.9290
e 74 | malicious users: 6 | test acc 0.8354 test loss 0.662669 best test_acc 0.9290
e 75 | malicious users: 7 | test acc 0.8967 test loss 0.474962 best test_acc 0.9290
e 76 | malicious users: 4 | test acc 0.8212 test loss 0.546328 best test_acc 0.9290
e 77 | malicious users: 5 | test acc 0.8886 test loss 0.419743 best test_acc 0.9290
e 78 | malicious users: 4 | test acc 0.8134 test loss 0.690273 best test_acc 0.9290
e 79 | malicious users: 4 | test acc 0.8681 test loss 0.502779 best test_acc 0.9290
e 80 | malicious users: 3 | test acc 0.8349 test loss 0.534051 best test_acc 0.9290
e 81 | malicious users: 6 | test acc 0.8923 test loss 0.546325 best test_acc 0.9290
e 82 | malicious users: 7 | test acc 0.8429 test loss 0.591423 best test_acc 0.9290
e 83 | malicious users: 5 | test acc 0.9185 test loss 0.413300 best test_acc 0.9290
e 84 | malicious users: 5 | test acc 0.8349 test loss 0.555214 best test_acc 0.9290
e 85 | malicious users: 1 | test acc 0.8349 test loss 0.556519 best test_acc 0.9290
e 86 | malicious users: 6 | test acc 0.8865 test loss 0.433263 best test_acc 0.9290
e 87 | malicious users: 3 | test acc 0.9239 test loss 0.347364 best test_acc 0.9290
e 88 | malicious users: 4 | test acc 0.7762 test loss 0.761987 best test_acc 0.9290
e 89 | malicious users: 4 | test acc 0.9170 test loss 0.488731 best test_acc 0.9290
e 90 | malicious users: 4 | test acc 0.9013 test loss 0.434970 best test_acc 0.9290
e 91 | malicious users: 4 | test acc 0.9067 test loss 0.577366 best test_acc 0.9290
e 92 | malicious users: 4 | test acc 0.8822 test loss 0.507035 best test_acc 0.9290
e 93 | malicious users: 5 | test acc 0.7904 test loss 0.636390 best test_acc 0.9290
e 94 | malicious users: 5 | test acc 0.7890 test loss 0.668985 best test_acc 0.9290
e 95 | malicious users: 4 | test acc 0.8173 test loss 0.612299 best test_acc 0.9290
e 96 | malicious users: 2 | test acc 0.9140 test loss 0.425779 best test_acc 0.9290
e 97 | malicious users: 8 | test acc 0.7981 test loss 0.764384 best test_acc 0.9290
e 98 | malicious users: 6 | test acc 0.8146 test loss 0.557951 best test_acc 0.9290
e 99 | malicious users: 8 | test acc 0.8120 test loss 0.652332 best test_acc 0.9290
e 100 | malicious users: 5 | test acc 0.8826 test loss 0.472516 best test_acc 0.9290
e 101 | malicious users: 5 | test acc 0.6905 test loss 0.826692 best test_acc 0.9290
e 102 | malicious users: 4 | test acc 0.8060 test loss 0.748824 best test_acc 0.9290
e 103 | malicious users: 3 | test acc 0.8703 test loss 0.462891 best test_acc 0.9290
e 104 | malicious users: 4 | test acc 0.8135 test loss 0.634805 best test_acc 0.9290
e 105 | malicious users: 6 | test acc 0.7564 test loss 0.707589 best test_acc 0.9290
e 106 | malicious users: 6 | test acc 0.8453 test loss 0.565544 best test_acc 0.9290
e 107 | malicious users: 8 | test acc 0.8201 test loss 0.539812 best test_acc 0.9290
e 108 | malicious users: 9 | test acc 0.7443 test loss 0.761352 best test_acc 0.9290
e 109 | malicious users: 5 | test acc 0.8427 test loss 0.481095 best test_acc 0.9290
e 110 | malicious users: 4 | test acc 0.8531 test loss 0.521820 best test_acc 0.9290
e 111 | malicious users: 5 | test acc 0.9276 test loss 0.303756 best test_acc 0.9290
e 112 | malicious users: 3 | test acc 0.7668 test loss 0.857230 best test_acc 0.9290
e 113 | malicious users: 7 | test acc 0.7437 test loss 0.740017 best test_acc 0.9290
e 114 | malicious users: 2 | test acc 0.8657 test loss 0.691839 best test_acc 0.9290
e 115 | malicious users: 6 | test acc 0.8546 test loss 0.508071 best test_acc 0.9290
e 116 | malicious users: 5 | test acc 0.7462 test loss 0.795207 best test_acc 0.9290
e 117 | malicious users: 6 | test acc 0.8997 test loss 0.488648 best test_acc 0.9290
e 118 | malicious users: 9 | test acc 0.8305 test loss 0.776997 best test_acc 0.9290
e 119 | malicious users: 4 | test acc 0.9216 test loss 0.404653 best test_acc 0.9290
e 120 | malicious users: 4 | test acc 0.8149 test loss 0.640421 best test_acc 0.9290
e 121 | malicious users: 6 | test acc 0.8647 test loss 0.714380 best test_acc 0.9290
e 122 | malicious users: 4 | test acc 0.8222 test loss 0.583709 best test_acc 0.9290
e 123 | malicious users: 6 | test acc 0.8458 test loss 0.524434 best test_acc 0.9290
e 124 | malicious users: 1 | test acc 0.8464 test loss 0.657865 best test_acc 0.9290
e 125 | malicious users: 4 | test acc 0.8230 test loss 0.570820 best test_acc 0.9290
e 126 | malicious users: 6 | test acc 0.9315 test loss 0.404484 best test_acc 0.9315
e 127 | malicious users: 2 | test acc 0.8784 test loss 0.486985 best test_acc 0.9315
e 128 | malicious users: 8 | test acc 0.6445 test loss 0.892479 best test_acc 0.9315
e 129 | malicious users: 9 | test acc 0.8630 test loss 0.527557 best test_acc 0.9315
e 130 | malicious users: 6 | test acc 0.9135 test loss 0.444649 best test_acc 0.9315
e 131 | malicious users: 4 | test acc 0.8390 test loss 0.532673 best test_acc 0.9315
e 132 | malicious users: 7 | test acc 0.7469 test loss 0.747144 best test_acc 0.9315
e 133 | malicious users: 2 | test acc 0.8123 test loss 0.601961 best test_acc 0.9315
e 134 | malicious users: 3 | test acc 0.7915 test loss 0.615460 best test_acc 0.9315
e 135 | malicious users: 6 | test acc 0.7270 test loss 0.799986 best test_acc 0.9315
e 136 | malicious users: 6 | test acc 0.7941 test loss 0.593213 best test_acc 0.9315
e 137 | malicious users: 6 | test acc 0.8279 test loss 0.715128 best test_acc 0.9315
e 138 | malicious users: 6 | test acc 0.8392 test loss 0.653840 best test_acc 0.9315
e 139 | malicious users: 6 | test acc 0.8278 test loss 0.572624 best test_acc 0.9315
e 140 | malicious users: 10 | test acc 0.7252 test loss 0.897052 best test_acc 0.9315
e 141 | malicious users: 6 | test acc 0.8826 test loss 0.613993 best test_acc 0.9315
e 142 | malicious users: 6 | test acc 0.7263 test loss 0.772429 best test_acc 0.9315
e 143 | malicious users: 6 | test acc 0.8408 test loss 0.739299 best test_acc 0.9315
e 144 | malicious users: 6 | test acc 0.8490 test loss 0.569220 best test_acc 0.9315
e 145 | malicious users: 9 | test acc 0.7928 test loss 0.751829 best test_acc 0.9315
e 146 | malicious users: 4 | test acc 0.8790 test loss 0.701184 best test_acc 0.9315
e 147 | malicious users: 1 | test acc 0.7972 test loss 0.570297 best test_acc 0.9315
e 148 | malicious users: 6 | test acc 0.6831 test loss 0.846012 best test_acc 0.9315
e 149 | malicious users: 4 | test acc 0.7613 test loss 0.728464 best test_acc 0.9315
e 150 | malicious users: 6 | test acc 0.8971 test loss 0.450857 best test_acc 0.9315
e 151 | malicious users: 4 | test acc 0.7934 test loss 0.648237 best test_acc 0.9315
e 152 | malicious users: 2 | test acc 0.8451 test loss 0.641302 best test_acc 0.9315
e 153 | malicious users: 8 | test acc 0.7701 test loss 0.749159 best test_acc 0.9315
e 154 | malicious users: 4 | test acc 0.8854 test loss 0.620966 best test_acc 0.9315
e 155 | malicious users: 6 | test acc 0.8517 test loss 0.484446 best test_acc 0.9315
e 156 | malicious users: 4 | test acc 0.6920 test loss 0.864738 best test_acc 0.9315
e 157 | malicious users: 3 | test acc 0.7844 test loss 0.738512 best test_acc 0.9315
e 158 | malicious users: 3 | test acc 0.8245 test loss 0.632503 best test_acc 0.9315
e 159 | malicious users: 3 | test acc 0.7787 test loss 0.723745 best test_acc 0.9315
e 160 | malicious users: 6 | test acc 0.7565 test loss 0.745851 best test_acc 0.9315
e 161 | malicious users: 5 | test acc 0.9104 test loss 0.415337 best test_acc 0.9315
e 162 | malicious users: 4 | test acc 0.8109 test loss 0.536023 best test_acc 0.9315
e 163 | malicious users: 6 | test acc 0.8632 test loss 0.519975 best test_acc 0.9315
e 164 | malicious users: 3 | test acc 0.8074 test loss 0.810881 best test_acc 0.9315
e 165 | malicious users: 5 | test acc 0.8370 test loss 0.620744 best test_acc 0.9315
e 166 | malicious users: 7 | test acc 0.8826 test loss 0.598903 best test_acc 0.9315
e 167 | malicious users: 4 | test acc 0.7721 test loss 0.842921 best test_acc 0.9315
e 168 | malicious users: 4 | test acc 0.7768 test loss 0.688147 best test_acc 0.9315
e 169 | malicious users: 5 | test acc 0.8628 test loss 0.535962 best test_acc 0.9315
e 170 | malicious users: 3 | test acc 0.8162 test loss 0.633225 best test_acc 0.9315
e 171 | malicious users: 5 | test acc 0.8927 test loss 0.484729 best test_acc 0.9315
e 172 | malicious users: 7 | test acc 0.9014 test loss 0.406837 best test_acc 0.9315
e 173 | malicious users: 5 | test acc 0.8556 test loss 0.661273 best test_acc 0.9315
e 174 | malicious users: 4 | test acc 0.8631 test loss 0.520278 best test_acc 0.9315
e 175 | malicious users: 6 | test acc 0.9024 test loss 0.526133 best test_acc 0.9315
e 176 | malicious users: 4 | test acc 0.7956 test loss 0.626043 best test_acc 0.9315
e 177 | malicious users: 6 | test acc 0.7852 test loss 0.649652 best test_acc 0.9315
e 178 | malicious users: 3 | test acc 0.7973 test loss 0.708164 best test_acc 0.9315
e 179 | malicious users: 2 | test acc 0.8825 test loss 0.512340 best test_acc 0.9315
e 180 | malicious users: 4 | test acc 0.7787 test loss 0.631093 best test_acc 0.9315
e 181 | malicious users: 6 | test acc 0.7338 test loss 0.694407 best test_acc 0.9315
e 182 | malicious users: 5 | test acc 0.7253 test loss 0.824332 best test_acc 0.9315
e 183 | malicious users: 7 | test acc 0.8646 test loss 0.514237 best test_acc 0.9315
e 184 | malicious users: 4 | test acc 0.9047 test loss 0.645122 best test_acc 0.9315
e 185 | malicious users: 4 | test acc 0.8688 test loss 0.540764 best test_acc 0.9315
e 186 | malicious users: 5 | test acc 0.7970 test loss 0.599409 best test_acc 0.9315
e 187 | malicious users: 4 | test acc 0.7530 test loss 0.729129 best test_acc 0.9315
e 188 | malicious users: 2 | test acc 0.7824 test loss 0.760930 best test_acc 0.9315
e 189 | malicious users: 4 | test acc 0.8619 test loss 0.596825 best test_acc 0.9315
e 190 | malicious users: 5 | test acc 0.7672 test loss 0.605647 best test_acc 0.9315
e 191 | malicious users: 5 | test acc 0.8407 test loss 0.583548 best test_acc 0.9315
e 192 | malicious users: 6 | test acc 0.8667 test loss 0.535753 best test_acc 0.9315
e 193 | malicious users: 8 | test acc 0.8238 test loss 0.636633 best test_acc 0.9315
e 194 | malicious users: 9 | test acc 0.8410 test loss 0.506902 best test_acc 0.9315
e 195 | malicious users: 7 | test acc 0.7846 test loss 0.621606 best test_acc 0.9315
e 196 | malicious users: 3 | test acc 0.9188 test loss 0.440119 best test_acc 0.9315
e 197 | malicious users: 4 | test acc 0.8828 test loss 0.467535 best test_acc 0.9315
e 198 | malicious users: 7 | test acc 0.8882 test loss 0.437171 best test_acc 0.9315
e 199 | malicious users: 2 | test acc 0.8535 test loss 0.669674 best test_acc 0.9315
e 200 | malicious users: 6 | test acc 0.7892 test loss 0.595259 best test_acc 0.9315
e 201 | malicious users: 4 | test acc 0.7510 test loss 0.717961 best test_acc 0.9315
e 202 | malicious users: 6 | test acc 0.8705 test loss 0.472841 best test_acc 0.9315
e 203 | malicious users: 5 | test acc 0.8025 test loss 0.601840 best test_acc 0.9315
e 204 | malicious users: 5 | test acc 0.7715 test loss 0.725613 best test_acc 0.9315
e 205 | malicious users: 3 | test acc 0.8057 test loss 0.785304 best test_acc 0.9315
e 206 | malicious users: 6 | test acc 0.8392 test loss 0.611486 best test_acc 0.9315
e 207 | malicious users: 6 | test acc 0.8074 test loss 0.715541 best test_acc 0.9315
e 208 | malicious users: 7 | test acc 0.8848 test loss 0.540936 best test_acc 0.9315
e 209 | malicious users: 6 | test acc 0.8932 test loss 0.534661 best test_acc 0.9315
e 210 | malicious users: 4 | test acc 0.7504 test loss 0.834787 best test_acc 0.9315
e 211 | malicious users: 3 | test acc 0.8918 test loss 0.500856 best test_acc 0.9315
e 212 | malicious users: 7 | test acc 0.8651 test loss 0.459875 best test_acc 0.9315
e 213 | malicious users: 8 | test acc 0.8863 test loss 0.596175 best test_acc 0.9315
e 214 | malicious users: 6 | test acc 0.8320 test loss 0.672167 best test_acc 0.9315
e 215 | malicious users: 5 | test acc 0.7935 test loss 0.624985 best test_acc 0.9315
e 216 | malicious users: 3 | test acc 0.7763 test loss 0.688208 best test_acc 0.9315
e 217 | malicious users: 6 | test acc 0.7239 test loss 0.767942 best test_acc 0.9315
e 218 | malicious users: 8 | test acc 0.7980 test loss 0.569065 best test_acc 0.9315
e 219 | malicious users: 6 | test acc 0.6077 test loss 1.031748 best test_acc 0.9315
e 220 | malicious users: 5 | test acc 0.8194 test loss 0.588721 best test_acc 0.9315
e 221 | malicious users: 6 | test acc 0.8058 test loss 0.673778 best test_acc 0.9315
e 222 | malicious users: 8 | test acc 0.7498 test loss 0.766517 best test_acc 0.9315
e 223 | malicious users: 5 | test acc 0.8855 test loss 0.734372 best test_acc 0.9315
e 224 | malicious users: 8 | test acc 0.8086 test loss 0.684290 best test_acc 0.9315
e 225 | malicious users: 6 | test acc 0.8909 test loss 0.734487 best test_acc 0.9315
e 226 | malicious users: 5 | test acc 0.7610 test loss 0.737741 best test_acc 0.9315
e 227 | malicious users: 6 | test acc 0.7852 test loss 0.661439 best test_acc 0.9315
e 228 | malicious users: 3 | test acc 0.8573 test loss 0.631433 best test_acc 0.9315
e 229 | malicious users: 6 | test acc 0.7885 test loss 0.703198 best test_acc 0.9315
e 230 | malicious users: 5 | test acc 0.7233 test loss 0.813957 best test_acc 0.9315
e 231 | malicious users: 6 | test acc 0.8597 test loss 0.506479 best test_acc 0.9315
e 232 | malicious users: 6 | test acc 0.7697 test loss 0.705831 best test_acc 0.9315
e 233 | malicious users: 5 | test acc 0.6164 test loss 0.961742 best test_acc 0.9315
e 234 | malicious users: 0 | test acc 0.8872 test loss 0.550150 best test_acc 0.9315
e 235 | malicious users: 5 | test acc 0.7795 test loss 0.636162 best test_acc 0.9315
e 236 | malicious users: 3 | test acc 0.8656 test loss 0.524549 best test_acc 0.9315
e 237 | malicious users: 3 | test acc 0.8313 test loss 0.549894 best test_acc 0.9315
e 238 | malicious users: 4 | test acc 0.8145 test loss 0.676779 best test_acc 0.9315
e 239 | malicious users: 0 | test acc 0.8516 test loss 0.737607 best test_acc 0.9315
e 240 | malicious users: 6 | test acc 0.7954 test loss 0.508802 best test_acc 0.9315
e 241 | malicious users: 9 | test acc 0.8359 test loss 0.518616 best test_acc 0.9315
e 242 | malicious users: 5 | test acc 0.7187 test loss 0.925713 best test_acc 0.9315
e 243 | malicious users: 2 | test acc 0.8739 test loss 0.539822 best test_acc 0.9315
e 244 | malicious users: 2 | test acc 0.8655 test loss 0.663039 best test_acc 0.9315
e 245 | malicious users: 6 | test acc 0.8697 test loss 0.467183 best test_acc 0.9315
e 246 | malicious users: 3 | test acc 0.7706 test loss 0.612120 best test_acc 0.9315
e 247 | malicious users: 2 | test acc 0.7731 test loss 0.773719 best test_acc 0.9315
e 248 | malicious users: 4 | test acc 0.8813 test loss 0.467160 best test_acc 0.9315
e 249 | malicious users: 6 | test acc 0.7647 test loss 0.750527 best test_acc 0.9315
e 250 | malicious users: 4 | test acc 0.8355 test loss 0.602620 best test_acc 0.9315
e 251 | malicious users: 6 | test acc 0.8787 test loss 0.484287 best test_acc 0.9315
e 252 | malicious users: 5 | test acc 0.8903 test loss 0.434868 best test_acc 0.9315
e 253 | malicious users: 4 | test acc 0.8123 test loss 0.625204 best test_acc 0.9315
e 254 | malicious users: 8 | test acc 0.8943 test loss 0.503039 best test_acc 0.9315
e 255 | malicious users: 2 | test acc 0.8439 test loss 0.607581 best test_acc 0.9315
e 256 | malicious users: 4 | test acc 0.8728 test loss 0.478287 best test_acc 0.9315
e 257 | malicious users: 5 | test acc 0.7714 test loss 0.675420 best test_acc 0.9315
e 258 | malicious users: 6 | test acc 0.8021 test loss 0.788643 best test_acc 0.9315
e 259 | malicious users: 2 | test acc 0.8114 test loss 0.591781 best test_acc 0.9315
e 260 | malicious users: 4 | test acc 0.8822 test loss 0.691907 best test_acc 0.9315
e 261 | malicious users: 5 | test acc 0.8035 test loss 0.631465 best test_acc 0.9315
e 262 | malicious users: 5 | test acc 0.8314 test loss 0.573985 best test_acc 0.9315
e 263 | malicious users: 5 | test acc 0.8507 test loss 0.637743 best test_acc 0.9315
e 264 | malicious users: 6 | test acc 0.9124 test loss 0.430402 best test_acc 0.9315
e 265 | malicious users: 6 | test acc 0.8691 test loss 0.430928 best test_acc 0.9315
e 266 | malicious users: 3 | test acc 0.7941 test loss 0.730887 best test_acc 0.9315
e 267 | malicious users: 2 | test acc 0.8229 test loss 0.646167 best test_acc 0.9315
e 268 | malicious users: 2 | test acc 0.8831 test loss 0.493658 best test_acc 0.9315
e 269 | malicious users: 8 | test acc 0.8864 test loss 0.459889 best test_acc 0.9315
e 270 | malicious users: 4 | test acc 0.8564 test loss 0.484283 best test_acc 0.9315
e 271 | malicious users: 5 | test acc 0.8558 test loss 0.440338 best test_acc 0.9315
e 272 | malicious users: 9 | test acc 0.7778 test loss 0.737717 best test_acc 0.9315
e 273 | malicious users: 8 | test acc 0.7868 test loss 0.597536 best test_acc 0.9315
e 274 | malicious users: 7 | test acc 0.8307 test loss 0.756658 best test_acc 0.9315
e 275 | malicious users: 3 | test acc 0.8404 test loss 0.633018 best test_acc 0.9315
e 276 | malicious users: 4 | test acc 0.7791 test loss 0.792423 best test_acc 0.9315
e 277 | malicious users: 5 | test acc 0.8658 test loss 0.636983 best test_acc 0.9315
e 278 | malicious users: 5 | test acc 0.8876 test loss 0.424019 best test_acc 0.9315
e 279 | malicious users: 6 | test acc 0.6941 test loss 0.865397 best test_acc 0.9315
e 280 | malicious users: 5 | test acc 0.8829 test loss 0.492941 best test_acc 0.9315
e 281 | malicious users: 6 | test acc 0.8500 test loss 0.530905 best test_acc 0.9315
e 282 | malicious users: 4 | test acc 0.7467 test loss 0.747169 best test_acc 0.9315
e 283 | malicious users: 10 | test acc 0.8027 test loss 0.633030 best test_acc 0.9315
e 284 | malicious users: 8 | test acc 0.6636 test loss 0.949664 best test_acc 0.9315
e 285 | malicious users: 5 | test acc 0.8566 test loss 0.588724 best test_acc 0.9315
e 286 | malicious users: 6 | test acc 0.7661 test loss 0.805188 best test_acc 0.9315
e 287 | malicious users: 5 | test acc 0.8307 test loss 0.679624 best test_acc 0.9315
e 288 | malicious users: 7 | test acc 0.8205 test loss 0.586582 best test_acc 0.9315
e 289 | malicious users: 3 | test acc 0.8705 test loss 0.723403 best test_acc 0.9315
e 290 | malicious users: 3 | test acc 0.8658 test loss 0.773976 best test_acc 0.9315
e 291 | malicious users: 7 | test acc 0.8276 test loss 0.573484 best test_acc 0.9315
e 292 | malicious users: 1 | test acc 0.7715 test loss 0.647391 best test_acc 0.9315
e 293 | malicious users: 6 | test acc 0.7437 test loss 0.711715 best test_acc 0.9315
e 294 | malicious users: 6 | test acc 0.9023 test loss 0.458227 best test_acc 0.9315
e 295 | malicious users: 6 | test acc 0.8576 test loss 0.519714 best test_acc 0.9315
e 296 | malicious users: 4 | test acc 0.8590 test loss 0.582447 best test_acc 0.9315
e 297 | malicious users: 5 | test acc 0.8699 test loss 0.583008 best test_acc 0.9315
e 298 | malicious users: 6 | test acc 0.8765 test loss 0.480538 best test_acc 0.9315
e 299 | malicious users: 9 | test acc 0.8216 test loss 0.612740 best test_acc 0.9315
e 300 | malicious users: 5 | test acc 0.7833 test loss 0.847004 best test_acc 0.9315
792.1301672458649
