#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 61 | malicious users: 8 | test acc 0.3307 test loss 1.918673 best test_acc 0.3434
e 62 | malicious users: 7 | test acc 0.3141 test loss 1.798416 best test_acc 0.3434
e 63 | malicious users: 6 | test acc 0.3219 test loss 1.883041 best test_acc 0.3434
e 64 | malicious users: 4 | test acc 0.3237 test loss 1.832853 best test_acc 0.3434
e 65 | malicious users: 6 | test acc 0.3252 test loss 1.774196 best test_acc 0.3434
e 66 | malicious users: 5 | test acc 0.2645 test loss 1.975281 best test_acc 0.3434
e 67 | malicious users: 5 | test acc 0.3223 test loss 1.822990 best test_acc 0.3434
e 68 | malicious users: 7 | test acc 0.3146 test loss 1.925811 best test_acc 0.3434
e 69 | malicious users: 4 | test acc 0.3217 test loss 1.848363 best test_acc 0.3434
e 70 | malicious users: 4 | test acc 0.3507 test loss 1.799623 best test_acc 0.3507
e 71 | malicious users: 3 | test acc 0.3678 test loss 1.714128 best test_acc 0.3678
e 72 | malicious users: 6 | test acc 0.3236 test loss 1.827492 best test_acc 0.3678
e 73 | malicious users: 6 | test acc 0.3224 test loss 1.819690 best test_acc 0.3678
e 74 | malicious users: 3 | test acc 0.3407 test loss 1.735842 best test_acc 0.3678
e 75 | malicious users: 6 | test acc 0.3147 test loss 1.868692 best test_acc 0.3678
e 76 | malicious users: 6 | test acc 0.3420 test loss 1.729835 best test_acc 0.3678
e 77 | malicious users: 4 | test acc 0.3234 test loss 1.846232 best test_acc 0.3678
e 78 | malicious users: 3 | test acc 0.3229 test loss 1.795992 best test_acc 0.3678
e 79 | malicious users: 6 | test acc 0.3380 test loss 1.873215 best test_acc 0.3678
e 80 | malicious users: 7 | test acc 0.3370 test loss 1.774111 best test_acc 0.3678
e 81 | malicious users: 5 | test acc 0.3666 test loss 1.769430 best test_acc 0.3678
e 82 | malicious users: 0 | test acc 0.3717 test loss 1.783629 best test_acc 0.3717
e 83 | malicious users: 4 | test acc 0.3686 test loss 1.774213 best test_acc 0.3717
e 84 | malicious users: 7 | test acc 0.3616 test loss 1.725875 best test_acc 0.3717
e 85 | malicious users: 4 | test acc 0.3440 test loss 1.806177 best test_acc 0.3717
e 86 | malicious users: 6 | test acc 0.3730 test loss 1.687101 best test_acc 0.3730
e 87 | malicious users: 4 | test acc 0.3700 test loss 1.723957 best test_acc 0.3730
e 88 | malicious users: 7 | test acc 0.3466 test loss 1.784214 best test_acc 0.3730
e 89 | malicious users: 2 | test acc 0.3541 test loss 1.729640 best test_acc 0.3730
e 90 | malicious users: 7 | test acc 0.3568 test loss 1.692961 best test_acc 0.3730
e 91 | malicious users: 5 | test acc 0.3665 test loss 1.796386 best test_acc 0.3730
e 92 | malicious users: 1 | test acc 0.3659 test loss 1.734519 best test_acc 0.3730
e 93 | malicious users: 6 | test acc 0.3329 test loss 1.781621 best test_acc 0.3730
e 94 | malicious users: 7 | test acc 0.3777 test loss 1.677026 best test_acc 0.3777
e 95 | malicious users: 8 | test acc 0.3638 test loss 1.765260 best test_acc 0.3777
e 96 | malicious users: 7 | test acc 0.3876 test loss 1.670276 best test_acc 0.3876
e 97 | malicious users: 5 | test acc 0.3652 test loss 1.803202 best test_acc 0.3876
e 98 | malicious users: 4 | test acc 0.3641 test loss 1.745359 best test_acc 0.3876
e 99 | malicious users: 5 | test acc 0.3691 test loss 1.707159 best test_acc 0.3876
e 100 | malicious users: 5 | test acc 0.3808 test loss 1.678699 best test_acc 0.3876
e 101 | malicious users: 5 | test acc 0.3995 test loss 1.645277 best test_acc 0.3995
e 102 | malicious users: 4 | test acc 0.3680 test loss 1.738426 best test_acc 0.3995
e 103 | malicious users: 4 | test acc 0.3582 test loss 1.689864 best test_acc 0.3995
e 104 | malicious users: 5 | test acc 0.3938 test loss 1.659962 best test_acc 0.3995
e 105 | malicious users: 5 | test acc 0.3748 test loss 1.722627 best test_acc 0.3995
e 106 | malicious users: 7 | test acc 0.3812 test loss 1.663388 best test_acc 0.3995
e 107 | malicious users: 7 | test acc 0.3823 test loss 1.718271 best test_acc 0.3995
e 108 | malicious users: 8 | test acc 0.3765 test loss 1.670353 best test_acc 0.3995
e 109 | malicious users: 6 | test acc 0.3915 test loss 1.677898 best test_acc 0.3995
e 110 | malicious users: 4 | test acc 0.3884 test loss 1.650407 best test_acc 0.3995
e 111 | malicious users: 3 | test acc 0.3973 test loss 1.675862 best test_acc 0.3995
e 112 | malicious users: 4 | test acc 0.3888 test loss 1.695556 best test_acc 0.3995
e 113 | malicious users: 2 | test acc 0.3865 test loss 1.670793 best test_acc 0.3995
e 114 | malicious users: 6 | test acc 0.3953 test loss 1.647487 best test_acc 0.3995
e 115 | malicious users: 4 | test acc 0.3898 test loss 1.683121 best test_acc 0.3995
e 116 | malicious users: 10 | test acc 0.3780 test loss 1.719353 best test_acc 0.3995
e 117 | malicious users: 5 | test acc 0.3937 test loss 1.600313 best test_acc 0.3995
e 118 | malicious users: 6 | test acc 0.3804 test loss 1.779787 best test_acc 0.3995
e 119 | malicious users: 5 | test acc 0.3864 test loss 1.665193 best test_acc 0.3995
e 120 | malicious users: 6 | test acc 0.4020 test loss 1.601191 best test_acc 0.4020
e 121 | malicious users: 5 | test acc 0.4034 test loss 1.642447 best test_acc 0.4034
e 122 | malicious users: 4 | test acc 0.3928 test loss 1.649711 best test_acc 0.4034
e 123 | malicious users: 7 | test acc 0.3853 test loss 1.687372 best test_acc 0.4034
e 124 | malicious users: 4 | test acc 0.3601 test loss 1.720911 best test_acc 0.4034
e 125 | malicious users: 3 | test acc 0.3863 test loss 1.620603 best test_acc 0.4034
e 126 | malicious users: 4 | test acc 0.3933 test loss 1.665404 best test_acc 0.4034
e 127 | malicious users: 7 | test acc 0.3932 test loss 1.637306 best test_acc 0.4034
e 128 | malicious users: 9 | test acc 0.4003 test loss 1.673670 best test_acc 0.4034
e 129 | malicious users: 4 | test acc 0.3980 test loss 1.647250 best test_acc 0.4034
e 130 | malicious users: 5 | test acc 0.4076 test loss 1.628419 best test_acc 0.4076
e 131 | malicious users: 5 | test acc 0.4101 test loss 1.605450 best test_acc 0.4101
e 132 | malicious users: 9 | test acc 0.4160 test loss 1.654976 best test_acc 0.4160
e 133 | malicious users: 4 | test acc 0.4129 test loss 1.596473 best test_acc 0.4160
e 134 | malicious users: 5 | test acc 0.4269 test loss 1.574016 best test_acc 0.4269
e 135 | malicious users: 5 | test acc 0.4091 test loss 1.583739 best test_acc 0.4269
e 136 | malicious users: 6 | test acc 0.4062 test loss 1.640576 best test_acc 0.4269
e 137 | malicious users: 3 | test acc 0.3940 test loss 1.643131 best test_acc 0.4269
e 138 | malicious users: 4 | test acc 0.4211 test loss 1.595552 best test_acc 0.4269
e 139 | malicious users: 5 | test acc 0.4263 test loss 1.564752 best test_acc 0.4269
e 140 | malicious users: 5 | test acc 0.3960 test loss 1.703451 best test_acc 0.4269
e 141 | malicious users: 3 | test acc 0.3970 test loss 1.623384 best test_acc 0.4269
e 142 | malicious users: 3 | test acc 0.4154 test loss 1.622639 best test_acc 0.4269
e 143 | malicious users: 4 | test acc 0.4212 test loss 1.585604 best test_acc 0.4269
e 144 | malicious users: 8 | test acc 0.4303 test loss 1.584689 best test_acc 0.4303
e 145 | malicious users: 4 | test acc 0.4206 test loss 1.595426 best test_acc 0.4303
e 146 | malicious users: 2 | test acc 0.4268 test loss 1.626505 best test_acc 0.4303
e 147 | malicious users: 3 | test acc 0.3893 test loss 1.640074 best test_acc 0.4303
e 148 | malicious users: 2 | test acc 0.3920 test loss 1.611206 best test_acc 0.4303
e 149 | malicious users: 7 | test acc 0.3924 test loss 1.647601 best test_acc 0.4303
e 150 | malicious users: 4 | test acc 0.4001 test loss 1.605887 best test_acc 0.4303
e 151 | malicious users: 4 | test acc 0.4214 test loss 1.590930 best test_acc 0.4303
e 152 | malicious users: 6 | test acc 0.3857 test loss 1.640528 best test_acc 0.4303
e 153 | malicious users: 4 | test acc 0.4363 test loss 1.554947 best test_acc 0.4363
e 154 | malicious users: 5 | test acc 0.4363 test loss 1.579637 best test_acc 0.4363
e 155 | malicious users: 5 | test acc 0.4350 test loss 1.575361 best test_acc 0.4363
e 156 | malicious users: 2 | test acc 0.4449 test loss 1.533497 best test_acc 0.4449
e 157 | malicious users: 5 | test acc 0.4296 test loss 1.602829 best test_acc 0.4449
e 158 | malicious users: 8 | test acc 0.4338 test loss 1.592754 best test_acc 0.4449
e 159 | malicious users: 2 | test acc 0.4444 test loss 1.552244 best test_acc 0.4449
e 160 | malicious users: 9 | test acc 0.4398 test loss 1.653033 best test_acc 0.4449
e 161 | malicious users: 4 | test acc 0.4090 test loss 1.605542 best test_acc 0.4449
e 162 | malicious users: 7 | test acc 0.3992 test loss 1.662180 best test_acc 0.4449
e 163 | malicious users: 2 | test acc 0.4440 test loss 1.562819 best test_acc 0.4449
e 164 | malicious users: 4 | test acc 0.4452 test loss 1.548492 best test_acc 0.4452
e 165 | malicious users: 5 | test acc 0.4240 test loss 1.559072 best test_acc 0.4452
e 166 | malicious users: 6 | test acc 0.4267 test loss 1.617344 best test_acc 0.4452
e 167 | malicious users: 3 | test acc 0.4012 test loss 1.671143 best test_acc 0.4452
e 168 | malicious users: 5 | test acc 0.4327 test loss 1.564599 best test_acc 0.4452
e 169 | malicious users: 4 | test acc 0.4170 test loss 1.622718 best test_acc 0.4452
e 170 | malicious users: 6 | test acc 0.4353 test loss 1.554143 best test_acc 0.4452
e 171 | malicious users: 4 | test acc 0.4390 test loss 1.595659 best test_acc 0.4452
e 172 | malicious users: 6 | test acc 0.4104 test loss 1.601297 best test_acc 0.4452
e 173 | malicious users: 5 | test acc 0.4310 test loss 1.593391 best test_acc 0.4452
e 174 | malicious users: 5 | test acc 0.4429 test loss 1.576165 best test_acc 0.4452
e 175 | malicious users: 4 | test acc 0.4317 test loss 1.533648 best test_acc 0.4452
e 176 | malicious users: 3 | test acc 0.4351 test loss 1.553381 best test_acc 0.4452
e 177 | malicious users: 6 | test acc 0.4431 test loss 1.545832 best test_acc 0.4452
e 178 | malicious users: 6 | test acc 0.4404 test loss 1.574550 best test_acc 0.4452
e 179 | malicious users: 10 | test acc 0.4196 test loss 1.571766 best test_acc 0.4452
e 180 | malicious users: 3 | test acc 0.4303 test loss 1.553428 best test_acc 0.4452
e 181 | malicious users: 4 | test acc 0.4146 test loss 1.581288 best test_acc 0.4452
e 182 | malicious users: 3 | test acc 0.4369 test loss 1.528830 best test_acc 0.4452
e 183 | malicious users: 7 | test acc 0.4415 test loss 1.534044 best test_acc 0.4452
e 184 | malicious users: 4 | test acc 0.3997 test loss 1.683998 best test_acc 0.4452
e 185 | malicious users: 6 | test acc 0.4033 test loss 1.607218 best test_acc 0.4452
e 186 | malicious users: 7 | test acc 0.4377 test loss 1.541820 best test_acc 0.4452
e 187 | malicious users: 4 | test acc 0.4458 test loss 1.532087 best test_acc 0.4458
e 188 | malicious users: 8 | test acc 0.4421 test loss 1.543290 best test_acc 0.4458
e 189 | malicious users: 2 | test acc 0.4527 test loss 1.552173 best test_acc 0.4527
e 190 | malicious users: 9 | test acc 0.4281 test loss 1.573903 best test_acc 0.4527
e 191 | malicious users: 4 | test acc 0.4218 test loss 1.609924 best test_acc 0.4527
e 192 | malicious users: 8 | test acc 0.4328 test loss 1.564860 best test_acc 0.4527
e 193 | malicious users: 4 | test acc 0.4471 test loss 1.561965 best test_acc 0.4527
e 194 | malicious users: 5 | test acc 0.4428 test loss 1.552071 best test_acc 0.4527
e 195 | malicious users: 8 | test acc 0.4399 test loss 1.538027 best test_acc 0.4527
e 196 | malicious users: 6 | test acc 0.4434 test loss 1.555142 best test_acc 0.4527
e 197 | malicious users: 5 | test acc 0.4494 test loss 1.498431 best test_acc 0.4527
e 198 | malicious users: 5 | test acc 0.4385 test loss 1.537379 best test_acc 0.4527
e 199 | malicious users: 8 | test acc 0.4152 test loss 1.572962 best test_acc 0.4527
e 200 | malicious users: 8 | test acc 0.4124 test loss 1.573797 best test_acc 0.4527
e 201 | malicious users: 5 | test acc 0.4342 test loss 1.556159 best test_acc 0.4527
e 202 | malicious users: 5 | test acc 0.4274 test loss 1.537225 best test_acc 0.4527
e 203 | malicious users: 4 | test acc 0.4601 test loss 1.523986 best test_acc 0.4601
e 204 | malicious users: 7 | test acc 0.4351 test loss 1.551106 best test_acc 0.4601
e 205 | malicious users: 7 | test acc 0.4374 test loss 1.551931 best test_acc 0.4601
e 206 | malicious users: 6 | test acc 0.4265 test loss 1.592252 best test_acc 0.4601
e 207 | malicious users: 4 | test acc 0.4447 test loss 1.492762 best test_acc 0.4601
e 208 | malicious users: 4 | test acc 0.4436 test loss 1.585988 best test_acc 0.4601
e 209 | malicious users: 4 | test acc 0.4552 test loss 1.531186 best test_acc 0.4601
e 210 | malicious users: 4 | test acc 0.4318 test loss 1.567289 best test_acc 0.4601
e 211 | malicious users: 5 | test acc 0.4321 test loss 1.539575 best test_acc 0.4601
e 212 | malicious users: 5 | test acc 0.4441 test loss 1.520685 best test_acc 0.4601
e 213 | malicious users: 5 | test acc 0.4452 test loss 1.552495 best test_acc 0.4601
e 214 | malicious users: 5 | test acc 0.4320 test loss 1.541395 best test_acc 0.4601
e 215 | malicious users: 4 | test acc 0.4433 test loss 1.564896 best test_acc 0.4601
e 216 | malicious users: 6 | test acc 0.4323 test loss 1.542637 best test_acc 0.4601
e 217 | malicious users: 3 | test acc 0.4275 test loss 1.545820 best test_acc 0.4601
e 218 | malicious users: 4 | test acc 0.4594 test loss 1.548185 best test_acc 0.4601
e 219 | malicious users: 9 | test acc 0.4327 test loss 1.552194 best test_acc 0.4601
e 220 | malicious users: 6 | test acc 0.4422 test loss 1.536240 best test_acc 0.4601
e 221 | malicious users: 7 | test acc 0.4348 test loss 1.522135 best test_acc 0.4601
e 222 | malicious users: 6 | test acc 0.4448 test loss 1.545996 best test_acc 0.4601
e 223 | malicious users: 8 | test acc 0.4484 test loss 1.568583 best test_acc 0.4601
e 224 | malicious users: 3 | test acc 0.4445 test loss 1.526545 best test_acc 0.4601
e 225 | malicious users: 5 | test acc 0.4633 test loss 1.473718 best test_acc 0.4633
e 226 | malicious users: 7 | test acc 0.4492 test loss 1.515633 best test_acc 0.4633
e 227 | malicious users: 3 | test acc 0.4693 test loss 1.483679 best test_acc 0.4693
e 228 | malicious users: 6 | test acc 0.4504 test loss 1.528170 best test_acc 0.4693
e 229 | malicious users: 5 | test acc 0.4602 test loss 1.494460 best test_acc 0.4693
e 230 | malicious users: 5 | test acc 0.4319 test loss 1.518612 best test_acc 0.4693
e 231 | malicious users: 6 | test acc 0.4631 test loss 1.518502 best test_acc 0.4693
e 232 | malicious users: 3 | test acc 0.4386 test loss 1.535085 best test_acc 0.4693
e 233 | malicious users: 5 | test acc 0.4605 test loss 1.470086 best test_acc 0.4693
e 234 | malicious users: 2 | test acc 0.4317 test loss 1.557919 best test_acc 0.4693
e 235 | malicious users: 4 | test acc 0.3991 test loss 1.600375 best test_acc 0.4693
e 236 | malicious users: 6 | test acc 0.4713 test loss 1.479370 best test_acc 0.4713
e 237 | malicious users: 2 | test acc 0.4647 test loss 1.490068 best test_acc 0.4713
e 238 | malicious users: 5 | test acc 0.4481 test loss 1.504130 best test_acc 0.4713
e 239 | malicious users: 4 | test acc 0.4630 test loss 1.487080 best test_acc 0.4713
e 240 | malicious users: 3 | test acc 0.4447 test loss 1.506461 best test_acc 0.4713
e 241 | malicious users: 10 | test acc 0.4441 test loss 1.496440 best test_acc 0.4713
e 242 | malicious users: 5 | test acc 0.4553 test loss 1.540015 best test_acc 0.4713
e 243 | malicious users: 1 | test acc 0.4688 test loss 1.451392 best test_acc 0.4713
e 244 | malicious users: 4 | test acc 0.4398 test loss 1.536235 best test_acc 0.4713
e 245 | malicious users: 8 | test acc 0.4406 test loss 1.564057 best test_acc 0.4713
e 246 | malicious users: 3 | test acc 0.4442 test loss 1.516975 best test_acc 0.4713
e 247 | malicious users: 7 | test acc 0.4179 test loss 1.545575 best test_acc 0.4713
e 248 | malicious users: 6 | test acc 0.4696 test loss 1.468398 best test_acc 0.4713
e 249 | malicious users: 4 | test acc 0.4629 test loss 1.482113 best test_acc 0.4713
e 250 | malicious users: 2 | test acc 0.4496 test loss 1.507560 best test_acc 0.4713
e 251 | malicious users: 6 | test acc 0.4542 test loss 1.478191 best test_acc 0.4713
e 252 | malicious users: 1 | test acc 0.4506 test loss 1.522450 best test_acc 0.4713
e 253 | malicious users: 5 | test acc 0.4575 test loss 1.497822 best test_acc 0.4713
e 254 | malicious users: 3 | test acc 0.4678 test loss 1.521775 best test_acc 0.4713
e 255 | malicious users: 2 | test acc 0.4691 test loss 1.474976 best test_acc 0.4713
e 256 | malicious users: 4 | test acc 0.4415 test loss 1.541388 best test_acc 0.4713
e 257 | malicious users: 2 | test acc 0.4791 test loss 1.442127 best test_acc 0.4791
e 258 | malicious users: 6 | test acc 0.4361 test loss 1.588667 best test_acc 0.4791
e 259 | malicious users: 3 | test acc 0.4840 test loss 1.427187 best test_acc 0.4840
e 260 | malicious users: 4 | test acc 0.4370 test loss 1.525982 best test_acc 0.4840
e 261 | malicious users: 3 | test acc 0.4744 test loss 1.445490 best test_acc 0.4840
e 262 | malicious users: 4 | test acc 0.4745 test loss 1.448372 best test_acc 0.4840
e 263 | malicious users: 5 | test acc 0.4694 test loss 1.483139 best test_acc 0.4840
e 264 | malicious users: 9 | test acc 0.4602 test loss 1.483596 best test_acc 0.4840
e 265 | malicious users: 5 | test acc 0.4343 test loss 1.488662 best test_acc 0.4840
e 266 | malicious users: 6 | test acc 0.4711 test loss 1.524899 best test_acc 0.4840
e 267 | malicious users: 8 | test acc 0.4635 test loss 1.484992 best test_acc 0.4840
e 268 | malicious users: 6 | test acc 0.4852 test loss 1.433900 best test_acc 0.4852
e 269 | malicious users: 4 | test acc 0.4533 test loss 1.519329 best test_acc 0.4852
e 270 | malicious users: 4 | test acc 0.4565 test loss 1.480528 best test_acc 0.4852
e 271 | malicious users: 4 | test acc 0.4631 test loss 1.486699 best test_acc 0.4852
e 272 | malicious users: 7 | test acc 0.4879 test loss 1.458925 best test_acc 0.4879
e 273 | malicious users: 2 | test acc 0.4403 test loss 1.590792 best test_acc 0.4879
e 274 | malicious users: 5 | test acc 0.4768 test loss 1.431208 best test_acc 0.4879
e 275 | malicious users: 6 | test acc 0.4735 test loss 1.460207 best test_acc 0.4879
e 276 | malicious users: 5 | test acc 0.4470 test loss 1.502640 best test_acc 0.4879
e 277 | malicious users: 7 | test acc 0.4668 test loss 1.460897 best test_acc 0.4879
e 278 | malicious users: 8 | test acc 0.4795 test loss 1.502198 best test_acc 0.4879
e 279 | malicious users: 5 | test acc 0.4655 test loss 1.470601 best test_acc 0.4879
e 280 | malicious users: 7 | test acc 0.4550 test loss 1.470690 best test_acc 0.4879
e 281 | malicious users: 4 | test acc 0.4836 test loss 1.477020 best test_acc 0.4879
e 282 | malicious users: 3 | test acc 0.4657 test loss 1.453965 best test_acc 0.4879
e 283 | malicious users: 3 | test acc 0.4697 test loss 1.479326 best test_acc 0.4879
e 284 | malicious users: 3 | test acc 0.4786 test loss 1.446600 best test_acc 0.4879
e 285 | malicious users: 2 | test acc 0.4859 test loss 1.440869 best test_acc 0.4879
e 286 | malicious users: 7 | test acc 0.4867 test loss 1.452195 best test_acc 0.4879
e 287 | malicious users: 6 | test acc 0.4886 test loss 1.427395 best test_acc 0.4886
e 288 | malicious users: 6 | test acc 0.4520 test loss 1.499640 best test_acc 0.4886
e 289 | malicious users: 2 | test acc 0.4672 test loss 1.476139 best test_acc 0.4886
e 290 | malicious users: 5 | test acc 0.4660 test loss 1.456254 best test_acc 0.4886
e 291 | malicious users: 7 | test acc 0.4654 test loss 1.452145 best test_acc 0.4886
e 292 | malicious users: 5 | test acc 0.4613 test loss 1.457570 best test_acc 0.4886
e 293 | malicious users: 10 | test acc 0.4738 test loss 1.474417 best test_acc 0.4886
e 294 | malicious users: 6 | test acc 0.4715 test loss 1.451907 best test_acc 0.4886
e 295 | malicious users: 4 | test acc 0.4854 test loss 1.429516 best test_acc 0.4886
e 296 | malicious users: 4 | test acc 0.4476 test loss 1.516931 best test_acc 0.4886
e 297 | malicious users: 6 | test acc 0.4736 test loss 1.471579 best test_acc 0.4886
e 298 | malicious users: 4 | test acc 0.4595 test loss 1.473783 best test_acc 0.4886
e 299 | malicious users: 4 | test acc 0.4830 test loss 1.475423 best test_acc 0.4886
e 300 | malicious users: 6 | test acc 0.4558 test loss 1.467892 best test_acc 0.4886
e 301 | malicious users: 0 | test acc 0.4815 test loss 1.422019 best test_acc 0.4886
e 302 | malicious users: 6 | test acc 0.4560 test loss 1.453208 best test_acc 0.4886
e 303 | malicious users: 4 | test acc 0.4552 test loss 1.514793 best test_acc 0.4886
e 304 | malicious users: 6 | test acc 0.4824 test loss 1.432949 best test_acc 0.4886
e 305 | malicious users: 7 | test acc 0.4596 test loss 1.462543 best test_acc 0.4886
e 306 | malicious users: 7 | test acc 0.4696 test loss 1.451365 best test_acc 0.4886
e 307 | malicious users: 7 | test acc 0.4807 test loss 1.440564 best test_acc 0.4886
e 308 | malicious users: 3 | test acc 0.4919 test loss 1.490543 best test_acc 0.4919
e 309 | malicious users: 4 | test acc 0.4831 test loss 1.412172 best test_acc 0.4919
e 310 | malicious users: 7 | test acc 0.4715 test loss 1.474995 best test_acc 0.4919
e 311 | malicious users: 5 | test acc 0.4557 test loss 1.527492 best test_acc 0.4919
e 312 | malicious users: 2 | test acc 0.4858 test loss 1.425972 best test_acc 0.4919
e 313 | malicious users: 8 | test acc 0.4666 test loss 1.471847 best test_acc 0.4919
e 314 | malicious users: 8 | test acc 0.4453 test loss 1.493312 best test_acc 0.4919
e 315 | malicious users: 7 | test acc 0.4955 test loss 1.413109 best test_acc 0.4955
e 316 | malicious users: 5 | test acc 0.4708 test loss 1.434391 best test_acc 0.4955
e 317 | malicious users: 5 | test acc 0.4772 test loss 1.457261 best test_acc 0.4955
e 318 | malicious users: 7 | test acc 0.4767 test loss 1.433604 best test_acc 0.4955
e 319 | malicious users: 5 | test acc 0.4756 test loss 1.448656 best test_acc 0.4955
e 320 | malicious users: 2 | test acc 0.4787 test loss 1.428010 best test_acc 0.4955
e 321 | malicious users: 4 | test acc 0.4602 test loss 1.554470 best test_acc 0.4955
e 322 | malicious users: 6 | test acc 0.4818 test loss 1.435622 best test_acc 0.4955
