=> Saving data in Logs/FRL~try=789
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_label_flip_fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.15 | total number of malicious clients: 150
e 57 | malicious users: 7 | test acc 0.8454 test loss 0.494752 best test_acc 0.9377
e 58 | malicious users: 3 | test acc 0.8233 test loss 0.479259 best test_acc 0.9377
e 59 | malicious users: 6 | test acc 0.9032 test loss 0.406544 best test_acc 0.9377
e 60 | malicious users: 4 | test acc 0.9038 test loss 0.304476 best test_acc 0.9377
e 61 | malicious users: 3 | test acc 0.8135 test loss 0.498462 best test_acc 0.9377
e 62 | malicious users: 4 | test acc 0.9222 test loss 0.354997 best test_acc 0.9377
e 63 | malicious users: 2 | test acc 0.8789 test loss 0.379344 best test_acc 0.9377
e 64 | malicious users: 2 | test acc 0.8114 test loss 0.562338 best test_acc 0.9377
e 65 | malicious users: 1 | test acc 0.9480 test loss 0.242315 best test_acc 0.9480
e 66 | malicious users: 4 | test acc 0.9020 test loss 0.431872 best test_acc 0.9480
e 67 | malicious users: 8 | test acc 0.7422 test loss 1.112327 best test_acc 0.9480
e 68 | malicious users: 2 | test acc 0.9279 test loss 0.265173 best test_acc 0.9480
e 69 | malicious users: 1 | test acc 0.8387 test loss 0.547911 best test_acc 0.9480
e 70 | malicious users: 6 | test acc 0.8602 test loss 0.430119 best test_acc 0.9480
e 71 | malicious users: 2 | test acc 0.9348 test loss 0.290445 best test_acc 0.9480
e 72 | malicious users: 1 | test acc 0.9212 test loss 0.328212 best test_acc 0.9480
e 73 | malicious users: 2 | test acc 0.8373 test loss 0.465248 best test_acc 0.9480
e 74 | malicious users: 4 | test acc 0.9418 test loss 0.329767 best test_acc 0.9480
e 75 | malicious users: 4 | test acc 0.8780 test loss 0.384217 best test_acc 0.9480
e 76 | malicious users: 3 | test acc 0.8575 test loss 0.379666 best test_acc 0.9480
e 77 | malicious users: 2 | test acc 0.9477 test loss 0.255826 best test_acc 0.9480
e 78 | malicious users: 4 | test acc 0.8390 test loss 0.456917 best test_acc 0.9480
e 79 | malicious users: 1 | test acc 0.9291 test loss 0.380890 best test_acc 0.9480
e 80 | malicious users: 2 | test acc 0.9237 test loss 0.275351 best test_acc 0.9480
e 81 | malicious users: 5 | test acc 0.8511 test loss 0.440898 best test_acc 0.9480
e 82 | malicious users: 6 | test acc 0.8558 test loss 0.428257 best test_acc 0.9480
e 83 | malicious users: 1 | test acc 0.8515 test loss 0.406985 best test_acc 0.9480
e 84 | malicious users: 4 | test acc 0.9395 test loss 0.269235 best test_acc 0.9480
e 85 | malicious users: 4 | test acc 0.8365 test loss 0.467116 best test_acc 0.9480
e 86 | malicious users: 5 | test acc 0.9379 test loss 0.267566 best test_acc 0.9480
e 87 | malicious users: 3 | test acc 0.9330 test loss 0.311681 best test_acc 0.9480
e 88 | malicious users: 6 | test acc 0.9356 test loss 0.306668 best test_acc 0.9480
e 89 | malicious users: 3 | test acc 0.9265 test loss 0.328589 best test_acc 0.9480
e 90 | malicious users: 3 | test acc 0.9386 test loss 0.296941 best test_acc 0.9480
e 91 | malicious users: 4 | test acc 0.9186 test loss 0.336392 best test_acc 0.9480
e 92 | malicious users: 6 | test acc 0.8563 test loss 0.439170 best test_acc 0.9480
e 93 | malicious users: 6 | test acc 0.7675 test loss 0.679744 best test_acc 0.9480
e 94 | malicious users: 5 | test acc 0.8911 test loss 0.321610 best test_acc 0.9480
e 95 | malicious users: 1 | test acc 0.9466 test loss 0.211896 best test_acc 0.9480
e 96 | malicious users: 7 | test acc 0.9006 test loss 0.451599 best test_acc 0.9480
e 97 | malicious users: 3 | test acc 0.9342 test loss 0.261425 best test_acc 0.9480
e 98 | malicious users: 3 | test acc 0.9289 test loss 0.399870 best test_acc 0.9480
e 99 | malicious users: 4 | test acc 0.9072 test loss 0.312626 best test_acc 0.9480
e 100 | malicious users: 3 | test acc 0.9438 test loss 0.230592 best test_acc 0.9480
e 101 | malicious users: 6 | test acc 0.8715 test loss 0.750398 best test_acc 0.9480
e 102 | malicious users: 2 | test acc 0.8501 test loss 0.432326 best test_acc 0.9480
e 103 | malicious users: 4 | test acc 0.9547 test loss 0.241337 best test_acc 0.9547
e 104 | malicious users: 3 | test acc 0.9452 test loss 0.185926 best test_acc 0.9547
e 105 | malicious users: 0 | test acc 0.8383 test loss 0.480924 best test_acc 0.9547
e 106 | malicious users: 4 | test acc 0.8486 test loss 0.425224 best test_acc 0.9547
e 107 | malicious users: 1 | test acc 0.9420 test loss 0.261223 best test_acc 0.9547
e 108 | malicious users: 4 | test acc 0.8015 test loss 0.563361 best test_acc 0.9547
e 109 | malicious users: 3 | test acc 0.8553 test loss 0.413599 best test_acc 0.9547
e 110 | malicious users: 3 | test acc 0.9470 test loss 0.209525 best test_acc 0.9547
e 111 | malicious users: 6 | test acc 0.8471 test loss 0.519291 best test_acc 0.9547
e 112 | malicious users: 5 | test acc 0.9431 test loss 0.260670 best test_acc 0.9547
e 113 | malicious users: 6 | test acc 0.8241 test loss 0.681595 best test_acc 0.9547
e 114 | malicious users: 7 | test acc 0.9305 test loss 0.336889 best test_acc 0.9547
e 115 | malicious users: 5 | test acc 0.8243 test loss 0.463391 best test_acc 0.9547
e 116 | malicious users: 1 | test acc 0.9540 test loss 0.204544 best test_acc 0.9547
e 117 | malicious users: 3 | test acc 0.8985 test loss 0.346564 best test_acc 0.9547
e 118 | malicious users: 3 | test acc 0.8213 test loss 0.511732 best test_acc 0.9547
e 119 | malicious users: 1 | test acc 0.9535 test loss 0.179107 best test_acc 0.9547
e 120 | malicious users: 4 | test acc 0.9305 test loss 0.377844 best test_acc 0.9547
e 121 | malicious users: 4 | test acc 0.9440 test loss 0.218611 best test_acc 0.9547
e 122 | malicious users: 3 | test acc 0.9134 test loss 0.358976 best test_acc 0.9547
e 123 | malicious users: 2 | test acc 0.8972 test loss 0.349154 best test_acc 0.9547
e 124 | malicious users: 6 | test acc 0.8889 test loss 0.453161 best test_acc 0.9547
e 125 | malicious users: 1 | test acc 0.9436 test loss 0.234606 best test_acc 0.9547
e 126 | malicious users: 3 | test acc 0.9429 test loss 0.209477 best test_acc 0.9547
e 127 | malicious users: 2 | test acc 0.8902 test loss 0.377823 best test_acc 0.9547
e 128 | malicious users: 3 | test acc 0.9339 test loss 0.226132 best test_acc 0.9547
e 129 | malicious users: 5 | test acc 0.8290 test loss 0.533948 best test_acc 0.9547
e 130 | malicious users: 6 | test acc 0.7954 test loss 0.674804 best test_acc 0.9547
e 131 | malicious users: 7 | test acc 0.9308 test loss 0.279422 best test_acc 0.9547
e 132 | malicious users: 6 | test acc 0.9410 test loss 0.223449 best test_acc 0.9547
e 133 | malicious users: 4 | test acc 0.9570 test loss 0.182594 best test_acc 0.9570
e 134 | malicious users: 2 | test acc 0.9033 test loss 0.309766 best test_acc 0.9570
e 135 | malicious users: 6 | test acc 0.8411 test loss 0.562203 best test_acc 0.9570
e 136 | malicious users: 1 | test acc 0.8536 test loss 0.402659 best test_acc 0.9570
e 137 | malicious users: 6 | test acc 0.8763 test loss 0.648083 best test_acc 0.9570
e 138 | malicious users: 5 | test acc 0.9391 test loss 0.198583 best test_acc 0.9570
e 139 | malicious users: 4 | test acc 0.8851 test loss 0.397614 best test_acc 0.9570
e 140 | malicious users: 4 | test acc 0.9511 test loss 0.225951 best test_acc 0.9570
e 141 | malicious users: 1 | test acc 0.9293 test loss 0.319551 best test_acc 0.9570
e 142 | malicious users: 4 | test acc 0.9508 test loss 0.259825 best test_acc 0.9570
e 143 | malicious users: 5 | test acc 0.9451 test loss 0.219634 best test_acc 0.9570
e 144 | malicious users: 6 | test acc 0.8023 test loss 0.942115 best test_acc 0.9570
e 145 | malicious users: 5 | test acc 0.9423 test loss 0.245284 best test_acc 0.9570
e 146 | malicious users: 5 | test acc 0.9540 test loss 0.192537 best test_acc 0.9570
e 147 | malicious users: 5 | test acc 0.9077 test loss 0.380668 best test_acc 0.9570
e 148 | malicious users: 4 | test acc 0.9199 test loss 0.363238 best test_acc 0.9570
e 149 | malicious users: 5 | test acc 0.8941 test loss 0.344634 best test_acc 0.9570
e 150 | malicious users: 3 | test acc 0.9409 test loss 0.308427 best test_acc 0.9570
e 151 | malicious users: 2 | test acc 0.9382 test loss 0.268391 best test_acc 0.9570
e 152 | malicious users: 2 | test acc 0.9519 test loss 0.167938 best test_acc 0.9570
e 153 | malicious users: 1 | test acc 0.9483 test loss 0.245524 best test_acc 0.9570
e 154 | malicious users: 4 | test acc 0.9306 test loss 0.289782 best test_acc 0.9570
e 155 | malicious users: 3 | test acc 0.9143 test loss 0.335443 best test_acc 0.9570
e 156 | malicious users: 4 | test acc 0.9019 test loss 0.290825 best test_acc 0.9570
e 157 | malicious users: 7 | test acc 0.8556 test loss 0.590552 best test_acc 0.9570
e 158 | malicious users: 5 | test acc 0.8854 test loss 0.346216 best test_acc 0.9570
e 159 | malicious users: 4 | test acc 0.8789 test loss 0.424129 best test_acc 0.9570
e 160 | malicious users: 2 | test acc 0.9132 test loss 0.335965 best test_acc 0.9570
e 161 | malicious users: 4 | test acc 0.9565 test loss 0.193863 best test_acc 0.9570
e 162 | malicious users: 3 | test acc 0.8255 test loss 0.528142 best test_acc 0.9570
e 163 | malicious users: 3 | test acc 0.8705 test loss 0.347952 best test_acc 0.9570
e 164 | malicious users: 1 | test acc 0.9332 test loss 0.275391 best test_acc 0.9570
e 165 | malicious users: 4 | test acc 0.9067 test loss 0.532440 best test_acc 0.9570
e 166 | malicious users: 2 | test acc 0.8655 test loss 0.314334 best test_acc 0.9570
e 167 | malicious users: 5 | test acc 0.9366 test loss 0.280642 best test_acc 0.9570
e 168 | malicious users: 2 | test acc 0.8882 test loss 0.375002 best test_acc 0.9570
e 169 | malicious users: 4 | test acc 0.8386 test loss 0.542842 best test_acc 0.9570
e 170 | malicious users: 4 | test acc 0.8400 test loss 0.446685 best test_acc 0.9570
e 171 | malicious users: 7 | test acc 0.8932 test loss 0.862669 best test_acc 0.9570
e 172 | malicious users: 2 | test acc 0.9561 test loss 0.160872 best test_acc 0.9570
e 173 | malicious users: 5 | test acc 0.9214 test loss 0.298489 best test_acc 0.9570
e 174 | malicious users: 5 | test acc 0.9113 test loss 0.275124 best test_acc 0.9570
e 175 | malicious users: 4 | test acc 0.8575 test loss 0.367235 best test_acc 0.9570
e 176 | malicious users: 3 | test acc 0.8602 test loss 0.443633 best test_acc 0.9570
e 177 | malicious users: 1 | test acc 0.9601 test loss 0.143978 best test_acc 0.9601
e 178 | malicious users: 3 | test acc 0.9346 test loss 0.289765 best test_acc 0.9601
e 179 | malicious users: 6 | test acc 0.8761 test loss 0.297895 best test_acc 0.9601
e 180 | malicious users: 7 | test acc 0.8484 test loss 0.752908 best test_acc 0.9601
e 181 | malicious users: 3 | test acc 0.9562 test loss 0.197410 best test_acc 0.9601
e 182 | malicious users: 3 | test acc 0.9249 test loss 0.283564 best test_acc 0.9601
e 183 | malicious users: 7 | test acc 0.7429 test loss 0.717875 best test_acc 0.9601
e 184 | malicious users: 5 | test acc 0.9090 test loss 0.296785 best test_acc 0.9601
e 185 | malicious users: 2 | test acc 0.9081 test loss 0.307886 best test_acc 0.9601
e 186 | malicious users: 2 | test acc 0.9230 test loss 0.295318 best test_acc 0.9601
e 187 | malicious users: 3 | test acc 0.9558 test loss 0.186557 best test_acc 0.9601
e 188 | malicious users: 4 | test acc 0.9131 test loss 0.303018 best test_acc 0.9601
e 189 | malicious users: 4 | test acc 0.9463 test loss 0.186766 best test_acc 0.9601
e 190 | malicious users: 3 | test acc 0.9444 test loss 0.216362 best test_acc 0.9601
e 191 | malicious users: 2 | test acc 0.9522 test loss 0.205030 best test_acc 0.9601
e 192 | malicious users: 4 | test acc 0.9588 test loss 0.154915 best test_acc 0.9601
e 193 | malicious users: 6 | test acc 0.9171 test loss 0.288497 best test_acc 0.9601
e 194 | malicious users: 2 | test acc 0.9526 test loss 0.191560 best test_acc 0.9601
e 195 | malicious users: 3 | test acc 0.8672 test loss 0.368761 best test_acc 0.9601
e 196 | malicious users: 4 | test acc 0.9541 test loss 0.171533 best test_acc 0.9601
e 197 | malicious users: 5 | test acc 0.9451 test loss 0.208128 best test_acc 0.9601
e 198 | malicious users: 4 | test acc 0.9427 test loss 0.238482 best test_acc 0.9601
e 199 | malicious users: 4 | test acc 0.9587 test loss 0.169882 best test_acc 0.9601
e 200 | malicious users: 3 | test acc 0.8836 test loss 0.346408 best test_acc 0.9601
e 201 | malicious users: 0 | test acc 0.9566 test loss 0.185011 best test_acc 0.9601
e 202 | malicious users: 6 | test acc 0.9068 test loss 0.481512 best test_acc 0.9601
e 203 | malicious users: 4 | test acc 0.9106 test loss 0.290710 best test_acc 0.9601
e 204 | malicious users: 4 | test acc 0.9484 test loss 0.177077 best test_acc 0.9601
e 205 | malicious users: 4 | test acc 0.8715 test loss 0.366213 best test_acc 0.9601
e 206 | malicious users: 5 | test acc 0.9402 test loss 0.203649 best test_acc 0.9601
e 207 | malicious users: 5 | test acc 0.8722 test loss 0.343700 best test_acc 0.9601
e 208 | malicious users: 1 | test acc 0.8926 test loss 0.380096 best test_acc 0.9601
e 209 | malicious users: 3 | test acc 0.9587 test loss 0.172787 best test_acc 0.9601
e 210 | malicious users: 5 | test acc 0.9426 test loss 0.239631 best test_acc 0.9601
e 211 | malicious users: 3 | test acc 0.9448 test loss 0.196320 best test_acc 0.9601
e 212 | malicious users: 7 | test acc 0.7555 test loss 0.856690 best test_acc 0.9601
e 213 | malicious users: 5 | test acc 0.9541 test loss 0.174875 best test_acc 0.9601
e 214 | malicious users: 3 | test acc 0.9340 test loss 0.309698 best test_acc 0.9601
e 215 | malicious users: 5 | test acc 0.9445 test loss 0.210928 best test_acc 0.9601
e 216 | malicious users: 4 | test acc 0.9178 test loss 0.329270 best test_acc 0.9601
e 217 | malicious users: 1 | test acc 0.9585 test loss 0.164393 best test_acc 0.9601
e 218 | malicious users: 3 | test acc 0.9299 test loss 0.277001 best test_acc 0.9601
e 219 | malicious users: 7 | test acc 0.6106 test loss 0.931145 best test_acc 0.9601
e 220 | malicious users: 9 | test acc 0.7110 test loss 0.859090 best test_acc 0.9601
e 221 | malicious users: 3 | test acc 0.9372 test loss 0.221898 best test_acc 0.9601
e 222 | malicious users: 5 | test acc 0.8709 test loss 0.306189 best test_acc 0.9601
e 223 | malicious users: 3 | test acc 0.8642 test loss 0.407524 best test_acc 0.9601
e 224 | malicious users: 3 | test acc 0.9604 test loss 0.180499 best test_acc 0.9604
e 225 | malicious users: 4 | test acc 0.9442 test loss 0.176069 best test_acc 0.9604
e 226 | malicious users: 2 | test acc 0.9507 test loss 0.256952 best test_acc 0.9604
e 227 | malicious users: 6 | test acc 0.9584 test loss 0.174496 best test_acc 0.9604
e 228 | malicious users: 1 | test acc 0.9561 test loss 0.163530 best test_acc 0.9604
e 229 | malicious users: 4 | test acc 0.8010 test loss 0.501239 best test_acc 0.9604
e 230 | malicious users: 6 | test acc 0.8697 test loss 0.416185 best test_acc 0.9604
e 231 | malicious users: 6 | test acc 0.9079 test loss 0.322898 best test_acc 0.9604
e 232 | malicious users: 1 | test acc 0.9505 test loss 0.189033 best test_acc 0.9604
e 233 | malicious users: 6 | test acc 0.8714 test loss 0.394218 best test_acc 0.9604
e 234 | malicious users: 4 | test acc 0.9627 test loss 0.192358 best test_acc 0.9627
e 235 | malicious users: 4 | test acc 0.9496 test loss 0.185571 best test_acc 0.9627
e 236 | malicious users: 5 | test acc 0.9432 test loss 0.227089 best test_acc 0.9627
e 237 | malicious users: 6 | test acc 0.8959 test loss 0.550691 best test_acc 0.9627
e 238 | malicious users: 0 | test acc 0.9618 test loss 0.155790 best test_acc 0.9627
e 239 | malicious users: 3 | test acc 0.9431 test loss 0.241839 best test_acc 0.9627
e 240 | malicious users: 1 | test acc 0.9099 test loss 0.316476 best test_acc 0.9627
e 241 | malicious users: 1 | test acc 0.9508 test loss 0.200286 best test_acc 0.9627
e 242 | malicious users: 1 | test acc 0.9477 test loss 0.235708 best test_acc 0.9627
e 243 | malicious users: 3 | test acc 0.9391 test loss 0.206532 best test_acc 0.9627
e 244 | malicious users: 5 | test acc 0.9405 test loss 0.306561 best test_acc 0.9627
e 245 | malicious users: 2 | test acc 0.9556 test loss 0.180117 best test_acc 0.9627
e 246 | malicious users: 6 | test acc 0.9412 test loss 0.313492 best test_acc 0.9627
e 247 | malicious users: 2 | test acc 0.9560 test loss 0.164538 best test_acc 0.9627
e 248 | malicious users: 4 | test acc 0.9410 test loss 0.241678 best test_acc 0.9627
e 249 | malicious users: 7 | test acc 0.8775 test loss 0.446860 best test_acc 0.9627
e 250 | malicious users: 4 | test acc 0.9246 test loss 0.263941 best test_acc 0.9627
e 251 | malicious users: 8 | test acc 0.7847 test loss 0.544274 best test_acc 0.9627
e 252 | malicious users: 3 | test acc 0.9354 test loss 0.276969 best test_acc 0.9627
e 253 | malicious users: 5 | test acc 0.8558 test loss 0.396235 best test_acc 0.9627
e 254 | malicious users: 5 | test acc 0.8711 test loss 0.344951 best test_acc 0.9627
e 255 | malicious users: 3 | test acc 0.9576 test loss 0.152742 best test_acc 0.9627
e 256 | malicious users: 3 | test acc 0.9549 test loss 0.165694 best test_acc 0.9627
e 257 | malicious users: 5 | test acc 0.9572 test loss 0.203160 best test_acc 0.9627
e 258 | malicious users: 5 | test acc 0.9025 test loss 0.328801 best test_acc 0.9627
e 259 | malicious users: 4 | test acc 0.9575 test loss 0.160169 best test_acc 0.9627
e 260 | malicious users: 2 | test acc 0.8445 test loss 0.441164 best test_acc 0.9627
e 261 | malicious users: 3 | test acc 0.8748 test loss 0.347796 best test_acc 0.9627
e 262 | malicious users: 5 | test acc 0.9279 test loss 0.297888 best test_acc 0.9627
e 263 | malicious users: 0 | test acc 0.9254 test loss 0.308785 best test_acc 0.9627
e 264 | malicious users: 1 | test acc 0.9302 test loss 0.264045 best test_acc 0.9627
e 265 | malicious users: 2 | test acc 0.8802 test loss 0.300563 best test_acc 0.9627
e 266 | malicious users: 4 | test acc 0.8471 test loss 0.453468 best test_acc 0.9627
e 267 | malicious users: 2 | test acc 0.9226 test loss 0.347021 best test_acc 0.9627
e 268 | malicious users: 1 | test acc 0.9601 test loss 0.143667 best test_acc 0.9627
e 269 | malicious users: 5 | test acc 0.9368 test loss 0.221901 best test_acc 0.9627
e 270 | malicious users: 3 | test acc 0.9377 test loss 0.235363 best test_acc 0.9627
e 271 | malicious users: 3 | test acc 0.9563 test loss 0.152866 best test_acc 0.9627
e 272 | malicious users: 3 | test acc 0.9421 test loss 0.226264 best test_acc 0.9627
e 273 | malicious users: 5 | test acc 0.8956 test loss 0.397840 best test_acc 0.9627
e 274 | malicious users: 4 | test acc 0.8767 test loss 0.316545 best test_acc 0.9627
e 275 | malicious users: 1 | test acc 0.8669 test loss 0.369800 best test_acc 0.9627
e 276 | malicious users: 0 | test acc 0.9507 test loss 0.176675 best test_acc 0.9627
e 277 | malicious users: 4 | test acc 0.8994 test loss 0.451893 best test_acc 0.9627
e 278 | malicious users: 9 | test acc 0.7198 test loss 1.250174 best test_acc 0.9627
e 279 | malicious users: 6 | test acc 0.8527 test loss 0.482210 best test_acc 0.9627
e 280 | malicious users: 1 | test acc 0.9568 test loss 0.203281 best test_acc 0.9627
e 281 | malicious users: 2 | test acc 0.9322 test loss 0.231404 best test_acc 0.9627
e 282 | malicious users: 6 | test acc 0.7815 test loss 0.528714 best test_acc 0.9627
e 283 | malicious users: 3 | test acc 0.9067 test loss 0.319988 best test_acc 0.9627
e 284 | malicious users: 3 | test acc 0.8869 test loss 0.323581 best test_acc 0.9627
e 285 | malicious users: 5 | test acc 0.8811 test loss 0.292578 best test_acc 0.9627
e 286 | malicious users: 4 | test acc 0.9580 test loss 0.167248 best test_acc 0.9627
e 287 | malicious users: 9 | test acc 0.7415 test loss 1.276012 best test_acc 0.9627
e 288 | malicious users: 2 | test acc 0.9566 test loss 0.166644 best test_acc 0.9627
e 289 | malicious users: 3 | test acc 0.9308 test loss 0.243765 best test_acc 0.9627
e 290 | malicious users: 5 | test acc 0.9597 test loss 0.151914 best test_acc 0.9627
e 291 | malicious users: 4 | test acc 0.9510 test loss 0.229829 best test_acc 0.9627
e 292 | malicious users: 2 | test acc 0.9585 test loss 0.177271 best test_acc 0.9627
e 293 | malicious users: 5 | test acc 0.8919 test loss 0.252541 best test_acc 0.9627
e 294 | malicious users: 5 | test acc 0.9517 test loss 0.210884 best test_acc 0.9627
e 295 | malicious users: 2 | test acc 0.9406 test loss 0.234548 best test_acc 0.9627
e 296 | malicious users: 3 | test acc 0.8851 test loss 0.335722 best test_acc 0.9627
e 297 | malicious users: 2 | test acc 0.9405 test loss 0.201422 best test_acc 0.9627
e 298 | malicious users: 5 | test acc 0.9223 test loss 0.294672 best test_acc 0.9627
e 299 | malicious users: 3 | test acc 0.9400 test loss 0.286503 best test_acc 0.9627
e 300 | malicious users: 3 | test acc 0.9189 test loss 0.275095 best test_acc 0.9627
819.1115829944611
