#########Federated Learning using Rankings############
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 50 | malicious users: 7 | test acc 0.3039 test loss 1.894705 best test_acc 0.3232
e 51 | malicious users: 4 | test acc 0.3002 test loss 1.903436 best test_acc 0.3232
e 52 | malicious users: 2 | test acc 0.3001 test loss 1.857679 best test_acc 0.3232
e 53 | malicious users: 2 | test acc 0.2615 test loss 1.929905 best test_acc 0.3232
e 54 | malicious users: 1 | test acc 0.3265 test loss 1.839419 best test_acc 0.3265
e 55 | malicious users: 1 | test acc 0.3066 test loss 1.896248 best test_acc 0.3265
e 56 | malicious users: 2 | test acc 0.3308 test loss 1.860666 best test_acc 0.3308
e 57 | malicious users: 2 | test acc 0.3230 test loss 1.815776 best test_acc 0.3308
e 58 | malicious users: 1 | test acc 0.3374 test loss 1.810459 best test_acc 0.3374
e 59 | malicious users: 6 | test acc 0.2841 test loss 1.934949 best test_acc 0.3374
e 60 | malicious users: 2 | test acc 0.3214 test loss 1.849253 best test_acc 0.3374
e 61 | malicious users: 2 | test acc 0.3236 test loss 1.871241 best test_acc 0.3374
e 62 | malicious users: 2 | test acc 0.3246 test loss 1.843771 best test_acc 0.3374
e 63 | malicious users: 1 | test acc 0.2823 test loss 1.925650 best test_acc 0.3374
e 64 | malicious users: 2 | test acc 0.3024 test loss 1.879750 best test_acc 0.3374
e 65 | malicious users: 1 | test acc 0.3242 test loss 1.804823 best test_acc 0.3374
e 66 | malicious users: 4 | test acc 0.3313 test loss 1.836477 best test_acc 0.3374
e 67 | malicious users: 4 | test acc 0.3281 test loss 1.816389 best test_acc 0.3374
e 68 | malicious users: 4 | test acc 0.3039 test loss 1.857632 best test_acc 0.3374
e 69 | malicious users: 2 | test acc 0.3331 test loss 1.782065 best test_acc 0.3374
e 70 | malicious users: 3 | test acc 0.3234 test loss 1.784994 best test_acc 0.3374
e 71 | malicious users: 3 | test acc 0.3394 test loss 1.766118 best test_acc 0.3394
e 72 | malicious users: 2 | test acc 0.3438 test loss 1.781574 best test_acc 0.3438
e 73 | malicious users: 3 | test acc 0.3637 test loss 1.773602 best test_acc 0.3637
e 74 | malicious users: 3 | test acc 0.3336 test loss 1.833281 best test_acc 0.3637
e 75 | malicious users: 1 | test acc 0.3505 test loss 1.761117 best test_acc 0.3637
e 76 | malicious users: 3 | test acc 0.3615 test loss 1.709695 best test_acc 0.3637
e 77 | malicious users: 2 | test acc 0.3545 test loss 1.770302 best test_acc 0.3637
e 78 | malicious users: 1 | test acc 0.3531 test loss 1.793162 best test_acc 0.3637
e 79 | malicious users: 0 | test acc 0.3574 test loss 1.695963 best test_acc 0.3637
e 80 | malicious users: 1 | test acc 0.3481 test loss 1.759133 best test_acc 0.3637
e 81 | malicious users: 3 | test acc 0.3610 test loss 1.729056 best test_acc 0.3637
e 82 | malicious users: 3 | test acc 0.3295 test loss 1.808380 best test_acc 0.3637
e 83 | malicious users: 2 | test acc 0.3462 test loss 1.754493 best test_acc 0.3637
e 84 | malicious users: 3 | test acc 0.3813 test loss 1.735779 best test_acc 0.3813
e 85 | malicious users: 3 | test acc 0.3623 test loss 1.774951 best test_acc 0.3813
e 86 | malicious users: 2 | test acc 0.3934 test loss 1.688326 best test_acc 0.3934
e 87 | malicious users: 2 | test acc 0.3676 test loss 1.721576 best test_acc 0.3934
e 88 | malicious users: 0 | test acc 0.3744 test loss 1.695542 best test_acc 0.3934
e 89 | malicious users: 2 | test acc 0.3555 test loss 1.714805 best test_acc 0.3934
e 90 | malicious users: 1 | test acc 0.3881 test loss 1.640622 best test_acc 0.3934
e 91 | malicious users: 2 | test acc 0.3758 test loss 1.764537 best test_acc 0.3934
e 92 | malicious users: 0 | test acc 0.3903 test loss 1.666598 best test_acc 0.3934
e 93 | malicious users: 5 | test acc 0.3783 test loss 1.747511 best test_acc 0.3934
e 94 | malicious users: 3 | test acc 0.3889 test loss 1.738929 best test_acc 0.3934
e 95 | malicious users: 2 | test acc 0.3998 test loss 1.635051 best test_acc 0.3998
e 96 | malicious users: 2 | test acc 0.3832 test loss 1.697030 best test_acc 0.3998
e 97 | malicious users: 3 | test acc 0.3836 test loss 1.700897 best test_acc 0.3998
e 98 | malicious users: 2 | test acc 0.3818 test loss 1.681371 best test_acc 0.3998
e 99 | malicious users: 3 | test acc 0.3632 test loss 1.806749 best test_acc 0.3998
e 100 | malicious users: 1 | test acc 0.4143 test loss 1.604577 best test_acc 0.4143
e 101 | malicious users: 1 | test acc 0.3886 test loss 1.681299 best test_acc 0.4143
e 102 | malicious users: 5 | test acc 0.4114 test loss 1.619346 best test_acc 0.4143
e 103 | malicious users: 2 | test acc 0.4253 test loss 1.616567 best test_acc 0.4253
e 104 | malicious users: 5 | test acc 0.3944 test loss 1.708470 best test_acc 0.4253
e 105 | malicious users: 1 | test acc 0.3885 test loss 1.640581 best test_acc 0.4253
e 106 | malicious users: 2 | test acc 0.4374 test loss 1.551278 best test_acc 0.4374
e 107 | malicious users: 1 | test acc 0.3982 test loss 1.680057 best test_acc 0.4374
e 108 | malicious users: 4 | test acc 0.4045 test loss 1.644489 best test_acc 0.4374
e 109 | malicious users: 0 | test acc 0.4199 test loss 1.572158 best test_acc 0.4374
e 110 | malicious users: 1 | test acc 0.3903 test loss 1.656566 best test_acc 0.4374
e 111 | malicious users: 3 | test acc 0.4297 test loss 1.569194 best test_acc 0.4374
e 112 | malicious users: 3 | test acc 0.4032 test loss 1.648078 best test_acc 0.4374
e 113 | malicious users: 2 | test acc 0.4293 test loss 1.537202 best test_acc 0.4374
e 114 | malicious users: 2 | test acc 0.4078 test loss 1.637482 best test_acc 0.4374
e 115 | malicious users: 3 | test acc 0.4078 test loss 1.596467 best test_acc 0.4374
e 116 | malicious users: 3 | test acc 0.4221 test loss 1.640690 best test_acc 0.4374
e 117 | malicious users: 0 | test acc 0.4282 test loss 1.607979 best test_acc 0.4374
e 118 | malicious users: 2 | test acc 0.4206 test loss 1.570675 best test_acc 0.4374
e 119 | malicious users: 4 | test acc 0.4157 test loss 1.580422 best test_acc 0.4374
e 120 | malicious users: 0 | test acc 0.4377 test loss 1.564222 best test_acc 0.4377
e 121 | malicious users: 1 | test acc 0.4280 test loss 1.542102 best test_acc 0.4377
e 122 | malicious users: 3 | test acc 0.4185 test loss 1.618470 best test_acc 0.4377
e 123 | malicious users: 1 | test acc 0.4455 test loss 1.600781 best test_acc 0.4455
e 124 | malicious users: 1 | test acc 0.4335 test loss 1.551583 best test_acc 0.4455
e 125 | malicious users: 2 | test acc 0.4310 test loss 1.574825 best test_acc 0.4455
e 126 | malicious users: 2 | test acc 0.4320 test loss 1.541139 best test_acc 0.4455
e 127 | malicious users: 0 | test acc 0.4448 test loss 1.510249 best test_acc 0.4455
e 128 | malicious users: 0 | test acc 0.4281 test loss 1.602291 best test_acc 0.4455
e 129 | malicious users: 2 | test acc 0.4266 test loss 1.573756 best test_acc 0.4455
e 130 | malicious users: 2 | test acc 0.4329 test loss 1.537310 best test_acc 0.4455
e 131 | malicious users: 3 | test acc 0.4320 test loss 1.567681 best test_acc 0.4455
e 132 | malicious users: 4 | test acc 0.4202 test loss 1.564162 best test_acc 0.4455
e 133 | malicious users: 3 | test acc 0.4507 test loss 1.505169 best test_acc 0.4507
e 134 | malicious users: 1 | test acc 0.4320 test loss 1.553684 best test_acc 0.4507
e 135 | malicious users: 2 | test acc 0.4227 test loss 1.623848 best test_acc 0.4507
e 136 | malicious users: 3 | test acc 0.4336 test loss 1.540231 best test_acc 0.4507
e 137 | malicious users: 4 | test acc 0.4587 test loss 1.491921 best test_acc 0.4587
e 138 | malicious users: 4 | test acc 0.4315 test loss 1.551439 best test_acc 0.4587
e 139 | malicious users: 3 | test acc 0.4354 test loss 1.536857 best test_acc 0.4587
e 140 | malicious users: 3 | test acc 0.4579 test loss 1.502107 best test_acc 0.4587
e 141 | malicious users: 2 | test acc 0.4411 test loss 1.511937 best test_acc 0.4587
e 142 | malicious users: 2 | test acc 0.4465 test loss 1.510902 best test_acc 0.4587
e 143 | malicious users: 3 | test acc 0.4541 test loss 1.499109 best test_acc 0.4587
e 144 | malicious users: 2 | test acc 0.4255 test loss 1.559083 best test_acc 0.4587
e 145 | malicious users: 2 | test acc 0.4597 test loss 1.500336 best test_acc 0.4597
e 146 | malicious users: 3 | test acc 0.4481 test loss 1.529920 best test_acc 0.4597
e 147 | malicious users: 1 | test acc 0.4742 test loss 1.443995 best test_acc 0.4742
e 148 | malicious users: 3 | test acc 0.4457 test loss 1.533345 best test_acc 0.4742
e 149 | malicious users: 2 | test acc 0.4535 test loss 1.505547 best test_acc 0.4742
e 150 | malicious users: 4 | test acc 0.4721 test loss 1.439884 best test_acc 0.4742
e 151 | malicious users: 1 | test acc 0.4556 test loss 1.488677 best test_acc 0.4742
e 152 | malicious users: 4 | test acc 0.4581 test loss 1.531227 best test_acc 0.4742
e 153 | malicious users: 3 | test acc 0.4494 test loss 1.562665 best test_acc 0.4742
e 154 | malicious users: 1 | test acc 0.4492 test loss 1.485528 best test_acc 0.4742
e 155 | malicious users: 1 | test acc 0.4587 test loss 1.478115 best test_acc 0.4742
e 156 | malicious users: 3 | test acc 0.4777 test loss 1.431235 best test_acc 0.4777
e 157 | malicious users: 3 | test acc 0.4549 test loss 1.508777 best test_acc 0.4777
e 158 | malicious users: 4 | test acc 0.4648 test loss 1.506879 best test_acc 0.4777
e 159 | malicious users: 3 | test acc 0.4652 test loss 1.486129 best test_acc 0.4777
e 160 | malicious users: 0 | test acc 0.4797 test loss 1.435456 best test_acc 0.4797
e 161 | malicious users: 2 | test acc 0.4469 test loss 1.592841 best test_acc 0.4797
e 162 | malicious users: 0 | test acc 0.4768 test loss 1.424334 best test_acc 0.4797
e 163 | malicious users: 2 | test acc 0.4775 test loss 1.458079 best test_acc 0.4797
e 164 | malicious users: 2 | test acc 0.4798 test loss 1.469864 best test_acc 0.4798
e 165 | malicious users: 2 | test acc 0.4711 test loss 1.461523 best test_acc 0.4798
e 166 | malicious users: 4 | test acc 0.4876 test loss 1.436283 best test_acc 0.4876
e 167 | malicious users: 1 | test acc 0.4837 test loss 1.421469 best test_acc 0.4876
e 168 | malicious users: 3 | test acc 0.4828 test loss 1.455051 best test_acc 0.4876
e 169 | malicious users: 1 | test acc 0.4898 test loss 1.409916 best test_acc 0.4898
e 170 | malicious users: 4 | test acc 0.4838 test loss 1.444224 best test_acc 0.4898
e 171 | malicious users: 1 | test acc 0.4818 test loss 1.430122 best test_acc 0.4898
e 172 | malicious users: 1 | test acc 0.4433 test loss 1.535964 best test_acc 0.4898
e 173 | malicious users: 3 | test acc 0.4634 test loss 1.472674 best test_acc 0.4898
e 174 | malicious users: 3 | test acc 0.4997 test loss 1.414678 best test_acc 0.4997
e 175 | malicious users: 2 | test acc 0.5002 test loss 1.416421 best test_acc 0.5002
e 176 | malicious users: 2 | test acc 0.4884 test loss 1.476491 best test_acc 0.5002
e 177 | malicious users: 0 | test acc 0.4962 test loss 1.403832 best test_acc 0.5002
e 178 | malicious users: 1 | test acc 0.5138 test loss 1.373034 best test_acc 0.5138
e 179 | malicious users: 5 | test acc 0.4750 test loss 1.466562 best test_acc 0.5138
e 180 | malicious users: 2 | test acc 0.5022 test loss 1.411670 best test_acc 0.5138
e 181 | malicious users: 2 | test acc 0.4948 test loss 1.427521 best test_acc 0.5138
e 182 | malicious users: 3 | test acc 0.4862 test loss 1.406022 best test_acc 0.5138
e 183 | malicious users: 4 | test acc 0.4387 test loss 1.530029 best test_acc 0.5138
e 184 | malicious users: 2 | test acc 0.5198 test loss 1.337976 best test_acc 0.5198
e 185 | malicious users: 2 | test acc 0.4695 test loss 1.452973 best test_acc 0.5198
e 186 | malicious users: 2 | test acc 0.5033 test loss 1.404304 best test_acc 0.5198
e 187 | malicious users: 1 | test acc 0.4924 test loss 1.420542 best test_acc 0.5198
e 188 | malicious users: 1 | test acc 0.4904 test loss 1.408819 best test_acc 0.5198
e 189 | malicious users: 2 | test acc 0.4902 test loss 1.420132 best test_acc 0.5198
e 190 | malicious users: 3 | test acc 0.5055 test loss 1.396390 best test_acc 0.5198
e 191 | malicious users: 5 | test acc 0.4607 test loss 1.513410 best test_acc 0.5198
e 192 | malicious users: 1 | test acc 0.5063 test loss 1.362640 best test_acc 0.5198
e 193 | malicious users: 3 | test acc 0.4915 test loss 1.404476 best test_acc 0.5198
e 194 | malicious users: 5 | test acc 0.5294 test loss 1.347315 best test_acc 0.5294
e 195 | malicious users: 2 | test acc 0.5035 test loss 1.411180 best test_acc 0.5294
e 196 | malicious users: 1 | test acc 0.5221 test loss 1.329036 best test_acc 0.5294
e 197 | malicious users: 2 | test acc 0.4708 test loss 1.482855 best test_acc 0.5294
e 198 | malicious users: 1 | test acc 0.5144 test loss 1.360176 best test_acc 0.5294
e 199 | malicious users: 3 | test acc 0.4960 test loss 1.466506 best test_acc 0.5294
e 200 | malicious users: 2 | test acc 0.4908 test loss 1.397033 best test_acc 0.5294
e 201 | malicious users: 6 | test acc 0.4930 test loss 1.403167 best test_acc 0.5294
e 202 | malicious users: 1 | test acc 0.4890 test loss 1.411997 best test_acc 0.5294
e 203 | malicious users: 1 | test acc 0.5167 test loss 1.384810 best test_acc 0.5294
e 204 | malicious users: 4 | test acc 0.4837 test loss 1.466161 best test_acc 0.5294
e 205 | malicious users: 1 | test acc 0.5269 test loss 1.339489 best test_acc 0.5294
e 206 | malicious users: 3 | test acc 0.4955 test loss 1.485412 best test_acc 0.5294
e 207 | malicious users: 1 | test acc 0.5111 test loss 1.371875 best test_acc 0.5294
e 208 | malicious users: 1 | test acc 0.5073 test loss 1.398531 best test_acc 0.5294
e 209 | malicious users: 3 | test acc 0.4802 test loss 1.434901 best test_acc 0.5294
e 210 | malicious users: 5 | test acc 0.5212 test loss 1.379716 best test_acc 0.5294
e 211 | malicious users: 3 | test acc 0.5160 test loss 1.351984 best test_acc 0.5294
e 212 | malicious users: 2 | test acc 0.5372 test loss 1.306788 best test_acc 0.5372
e 213 | malicious users: 3 | test acc 0.5132 test loss 1.350816 best test_acc 0.5372
e 214 | malicious users: 1 | test acc 0.5183 test loss 1.344112 best test_acc 0.5372
e 215 | malicious users: 0 | test acc 0.5180 test loss 1.330440 best test_acc 0.5372
e 216 | malicious users: 1 | test acc 0.4994 test loss 1.373130 best test_acc 0.5372
e 217 | malicious users: 2 | test acc 0.5139 test loss 1.350736 best test_acc 0.5372
e 218 | malicious users: 2 | test acc 0.4989 test loss 1.379522 best test_acc 0.5372
e 219 | malicious users: 3 | test acc 0.5378 test loss 1.315394 best test_acc 0.5378
e 220 | malicious users: 0 | test acc 0.4875 test loss 1.414943 best test_acc 0.5378
e 221 | malicious users: 4 | test acc 0.4497 test loss 1.591600 best test_acc 0.5378
e 222 | malicious users: 2 | test acc 0.5351 test loss 1.311689 best test_acc 0.5378
e 223 | malicious users: 3 | test acc 0.5124 test loss 1.368202 best test_acc 0.5378
e 224 | malicious users: 4 | test acc 0.5160 test loss 1.403286 best test_acc 0.5378
e 225 | malicious users: 2 | test acc 0.5156 test loss 1.343490 best test_acc 0.5378
e 226 | malicious users: 5 | test acc 0.5270 test loss 1.334245 best test_acc 0.5378
e 227 | malicious users: 2 | test acc 0.4899 test loss 1.417334 best test_acc 0.5378
e 228 | malicious users: 6 | test acc 0.4984 test loss 1.408156 best test_acc 0.5378
e 229 | malicious users: 1 | test acc 0.5135 test loss 1.368505 best test_acc 0.5378
e 230 | malicious users: 4 | test acc 0.5299 test loss 1.338100 best test_acc 0.5378
e 231 | malicious users: 4 | test acc 0.5247 test loss 1.317189 best test_acc 0.5378
e 232 | malicious users: 3 | test acc 0.5246 test loss 1.354759 best test_acc 0.5378
e 233 | malicious users: 0 | test acc 0.5520 test loss 1.306664 best test_acc 0.5520
e 234 | malicious users: 2 | test acc 0.5085 test loss 1.390700 best test_acc 0.5520
e 235 | malicious users: 6 | test acc 0.5404 test loss 1.301485 best test_acc 0.5520
e 236 | malicious users: 4 | test acc 0.5412 test loss 1.301978 best test_acc 0.5520
e 237 | malicious users: 5 | test acc 0.5207 test loss 1.369854 best test_acc 0.5520
e 238 | malicious users: 2 | test acc 0.5285 test loss 1.334375 best test_acc 0.5520
e 239 | malicious users: 1 | test acc 0.5450 test loss 1.285738 best test_acc 0.5520
e 240 | malicious users: 3 | test acc 0.5380 test loss 1.324568 best test_acc 0.5520
e 241 | malicious users: 0 | test acc 0.5549 test loss 1.245234 best test_acc 0.5549
e 242 | malicious users: 3 | test acc 0.5091 test loss 1.380805 best test_acc 0.5549
e 243 | malicious users: 0 | test acc 0.5281 test loss 1.338410 best test_acc 0.5549
e 244 | malicious users: 2 | test acc 0.5209 test loss 1.353752 best test_acc 0.5549
e 245 | malicious users: 3 | test acc 0.5377 test loss 1.321335 best test_acc 0.5549
e 246 | malicious users: 4 | test acc 0.5267 test loss 1.316513 best test_acc 0.5549
e 247 | malicious users: 4 | test acc 0.5047 test loss 1.398718 best test_acc 0.5549
e 248 | malicious users: 2 | test acc 0.5310 test loss 1.316307 best test_acc 0.5549
e 249 | malicious users: 2 | test acc 0.5307 test loss 1.354513 best test_acc 0.5549
e 250 | malicious users: 3 | test acc 0.5385 test loss 1.304771 best test_acc 0.5549
e 251 | malicious users: 2 | test acc 0.5315 test loss 1.327338 best test_acc 0.5549
e 252 | malicious users: 2 | test acc 0.5500 test loss 1.311402 best test_acc 0.5549
e 253 | malicious users: 2 | test acc 0.5411 test loss 1.288907 best test_acc 0.5549
e 254 | malicious users: 2 | test acc 0.5446 test loss 1.315569 best test_acc 0.5549
e 255 | malicious users: 2 | test acc 0.5580 test loss 1.265369 best test_acc 0.5580
e 256 | malicious users: 4 | test acc 0.5144 test loss 1.368021 best test_acc 0.5580
e 257 | malicious users: 2 | test acc 0.5643 test loss 1.239012 best test_acc 0.5643
e 258 | malicious users: 0 | test acc 0.5400 test loss 1.275766 best test_acc 0.5643
e 259 | malicious users: 3 | test acc 0.5318 test loss 1.356318 best test_acc 0.5643
e 260 | malicious users: 3 | test acc 0.5625 test loss 1.236167 best test_acc 0.5643
e 261 | malicious users: 3 | test acc 0.5460 test loss 1.309322 best test_acc 0.5643
e 262 | malicious users: 2 | test acc 0.5481 test loss 1.268251 best test_acc 0.5643
e 263 | malicious users: 0 | test acc 0.5264 test loss 1.321638 best test_acc 0.5643
e 264 | malicious users: 3 | test acc 0.5563 test loss 1.298751 best test_acc 0.5643
e 265 | malicious users: 4 | test acc 0.5545 test loss 1.290987 best test_acc 0.5643
e 266 | malicious users: 2 | test acc 0.5693 test loss 1.248364 best test_acc 0.5693
e 267 | malicious users: 6 | test acc 0.5339 test loss 1.341317 best test_acc 0.5693
e 268 | malicious users: 2 | test acc 0.5645 test loss 1.280111 best test_acc 0.5693
e 269 | malicious users: 3 | test acc 0.5513 test loss 1.274882 best test_acc 0.5693
e 270 | malicious users: 4 | test acc 0.5484 test loss 1.287195 best test_acc 0.5693
e 271 | malicious users: 5 | test acc 0.5416 test loss 1.286320 best test_acc 0.5693
e 272 | malicious users: 2 | test acc 0.5555 test loss 1.281450 best test_acc 0.5693
e 273 | malicious users: 3 | test acc 0.5706 test loss 1.224971 best test_acc 0.5706
e 274 | malicious users: 4 | test acc 0.5523 test loss 1.336056 best test_acc 0.5706
e 275 | malicious users: 1 | test acc 0.5675 test loss 1.226019 best test_acc 0.5706
e 276 | malicious users: 2 | test acc 0.5543 test loss 1.266567 best test_acc 0.5706
e 277 | malicious users: 3 | test acc 0.5820 test loss 1.230535 best test_acc 0.5820
e 278 | malicious users: 6 | test acc 0.5514 test loss 1.280818 best test_acc 0.5820
e 279 | malicious users: 5 | test acc 0.5781 test loss 1.230654 best test_acc 0.5820
e 280 | malicious users: 5 | test acc 0.4720 test loss 1.475403 best test_acc 0.5820
e 281 | malicious users: 4 | test acc 0.5765 test loss 1.244756 best test_acc 0.5820
e 282 | malicious users: 5 | test acc 0.5531 test loss 1.270308 best test_acc 0.5820
e 283 | malicious users: 0 | test acc 0.5540 test loss 1.287417 best test_acc 0.5820
e 284 | malicious users: 1 | test acc 0.5559 test loss 1.354356 best test_acc 0.5820
e 285 | malicious users: 4 | test acc 0.5665 test loss 1.240951 best test_acc 0.5820
e 286 | malicious users: 2 | test acc 0.5566 test loss 1.272234 best test_acc 0.5820
e 287 | malicious users: 2 | test acc 0.5592 test loss 1.260633 best test_acc 0.5820
e 288 | malicious users: 1 | test acc 0.5563 test loss 1.261813 best test_acc 0.5820
e 289 | malicious users: 1 | test acc 0.5642 test loss 1.252038 best test_acc 0.5820
e 290 | malicious users: 1 | test acc 0.5636 test loss 1.258012 best test_acc 0.5820
e 291 | malicious users: 3 | test acc 0.5706 test loss 1.220865 best test_acc 0.5820
e 292 | malicious users: 2 | test acc 0.5733 test loss 1.241351 best test_acc 0.5820
e 293 | malicious users: 1 | test acc 0.5770 test loss 1.250612 best test_acc 0.5820
e 294 | malicious users: 1 | test acc 0.5809 test loss 1.211387 best test_acc 0.5820
e 295 | malicious users: 2 | test acc 0.5890 test loss 1.194301 best test_acc 0.5890
e 296 | malicious users: 0 | test acc 0.5743 test loss 1.248384 best test_acc 0.5890
e 297 | malicious users: 2 | test acc 0.5763 test loss 1.216356 best test_acc 0.5890
e 298 | malicious users: 0 | test acc 0.5894 test loss 1.183479 best test_acc 0.5894
e 299 | malicious users: 2 | test acc 0.5824 test loss 1.195916 best test_acc 0.5894
e 300 | malicious users: 0 | test acc 0.5746 test loss 1.240658 best test_acc 0.5894
e 301 | malicious users: 5 | test acc 0.5495 test loss 1.325206 best test_acc 0.5894
e 302 | malicious users: 2 | test acc 0.5889 test loss 1.200094 best test_acc 0.5894
e 303 | malicious users: 3 | test acc 0.5728 test loss 1.227986 best test_acc 0.5894
e 304 | malicious users: 3 | test acc 0.5759 test loss 1.197227 best test_acc 0.5894
e 305 | malicious users: 4 | test acc 0.5953 test loss 1.191843 best test_acc 0.5953
e 306 | malicious users: 2 | test acc 0.5891 test loss 1.176322 best test_acc 0.5953
e 307 | malicious users: 2 | test acc 0.5767 test loss 1.196414 best test_acc 0.5953
e 308 | malicious users: 2 | test acc 0.5720 test loss 1.239666 best test_acc 0.5953
e 309 | malicious users: 3 | test acc 0.5991 test loss 1.150854 best test_acc 0.5991
e 310 | malicious users: 2 | test acc 0.5790 test loss 1.252890 best test_acc 0.5991
e 311 | malicious users: 5 | test acc 0.5848 test loss 1.192992 best test_acc 0.5991
e 312 | malicious users: 4 | test acc 0.5842 test loss 1.207753 best test_acc 0.5991
e 313 | malicious users: 1 | test acc 0.5884 test loss 1.189332 best test_acc 0.5991
e 314 | malicious users: 6 | test acc 0.5933 test loss 1.185031 best test_acc 0.5991
e 315 | malicious users: 1 | test acc 0.5924 test loss 1.175506 best test_acc 0.5991
e 316 | malicious users: 3 | test acc 0.5904 test loss 1.213475 best test_acc 0.5991
e 317 | malicious users: 4 | test acc 0.5881 test loss 1.205942 best test_acc 0.5991
e 318 | malicious users: 1 | test acc 0.6086 test loss 1.130665 best test_acc 0.6086
e 319 | malicious users: 3 | test acc 0.5875 test loss 1.201871 best test_acc 0.6086
e 320 | malicious users: 4 | test acc 0.5884 test loss 1.181885 best test_acc 0.6086
e 321 | malicious users: 1 | test acc 0.5797 test loss 1.229921 best test_acc 0.6086
e 322 | malicious users: 2 | test acc 0.6015 test loss 1.147407 best test_acc 0.6086
