#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 42 | malicious users: 3 | test acc 0.2967 test loss 1.911584 best test_acc 0.3209
e 43 | malicious users: 10 | test acc 0.2909 test loss 1.965264 best test_acc 0.3209
e 44 | malicious users: 3 | test acc 0.2979 test loss 2.047637 best test_acc 0.3209
e 45 | malicious users: 6 | test acc 0.3096 test loss 1.919868 best test_acc 0.3209
e 46 | malicious users: 5 | test acc 0.3076 test loss 1.907592 best test_acc 0.3209
e 47 | malicious users: 7 | test acc 0.3089 test loss 1.917510 best test_acc 0.3209
e 48 | malicious users: 4 | test acc 0.2966 test loss 1.928693 best test_acc 0.3209
e 49 | malicious users: 4 | test acc 0.3248 test loss 1.899298 best test_acc 0.3248
e 50 | malicious users: 1 | test acc 0.2617 test loss 2.036232 best test_acc 0.3248
e 51 | malicious users: 6 | test acc 0.2996 test loss 1.885884 best test_acc 0.3248
e 52 | malicious users: 6 | test acc 0.3076 test loss 1.856096 best test_acc 0.3248
e 53 | malicious users: 4 | test acc 0.3170 test loss 1.842982 best test_acc 0.3248
e 54 | malicious users: 7 | test acc 0.3106 test loss 1.924950 best test_acc 0.3248
e 55 | malicious users: 1 | test acc 0.3305 test loss 1.822111 best test_acc 0.3305
e 56 | malicious users: 4 | test acc 0.3336 test loss 1.848864 best test_acc 0.3336
e 57 | malicious users: 5 | test acc 0.3315 test loss 1.910455 best test_acc 0.3336
e 58 | malicious users: 4 | test acc 0.3427 test loss 1.795345 best test_acc 0.3427
e 59 | malicious users: 6 | test acc 0.3166 test loss 1.821185 best test_acc 0.3427
e 60 | malicious users: 7 | test acc 0.3401 test loss 1.858755 best test_acc 0.3427
e 61 | malicious users: 3 | test acc 0.3221 test loss 1.811896 best test_acc 0.3427
e 62 | malicious users: 2 | test acc 0.3277 test loss 1.851833 best test_acc 0.3427
e 63 | malicious users: 5 | test acc 0.3462 test loss 1.830588 best test_acc 0.3462
e 64 | malicious users: 5 | test acc 0.3536 test loss 1.762859 best test_acc 0.3536
e 65 | malicious users: 3 | test acc 0.3450 test loss 1.802269 best test_acc 0.3536
e 66 | malicious users: 4 | test acc 0.3277 test loss 1.791036 best test_acc 0.3536
e 67 | malicious users: 6 | test acc 0.3423 test loss 1.810608 best test_acc 0.3536
e 68 | malicious users: 5 | test acc 0.3634 test loss 1.779168 best test_acc 0.3634
e 69 | malicious users: 11 | test acc 0.3514 test loss 1.774258 best test_acc 0.3634
e 70 | malicious users: 2 | test acc 0.3382 test loss 1.778296 best test_acc 0.3634
e 71 | malicious users: 4 | test acc 0.3395 test loss 1.854287 best test_acc 0.3634
e 72 | malicious users: 4 | test acc 0.3371 test loss 1.790817 best test_acc 0.3634
e 73 | malicious users: 3 | test acc 0.3336 test loss 1.839661 best test_acc 0.3634
e 74 | malicious users: 6 | test acc 0.3614 test loss 1.726733 best test_acc 0.3634
e 75 | malicious users: 4 | test acc 0.3654 test loss 1.740142 best test_acc 0.3654
e 76 | malicious users: 8 | test acc 0.3116 test loss 1.883186 best test_acc 0.3654
e 77 | malicious users: 6 | test acc 0.3826 test loss 1.731496 best test_acc 0.3826
e 78 | malicious users: 2 | test acc 0.3720 test loss 1.712108 best test_acc 0.3826
e 79 | malicious users: 9 | test acc 0.3645 test loss 1.771619 best test_acc 0.3826
e 80 | malicious users: 6 | test acc 0.3685 test loss 1.682355 best test_acc 0.3826
e 81 | malicious users: 3 | test acc 0.3566 test loss 1.735353 best test_acc 0.3826
e 82 | malicious users: 2 | test acc 0.3668 test loss 1.714417 best test_acc 0.3826
e 83 | malicious users: 5 | test acc 0.3785 test loss 1.675826 best test_acc 0.3826
e 84 | malicious users: 7 | test acc 0.3579 test loss 1.765292 best test_acc 0.3826
e 85 | malicious users: 6 | test acc 0.3659 test loss 1.700305 best test_acc 0.3826
e 86 | malicious users: 10 | test acc 0.3624 test loss 1.698366 best test_acc 0.3826
e 87 | malicious users: 4 | test acc 0.3819 test loss 1.751304 best test_acc 0.3826
e 88 | malicious users: 8 | test acc 0.3743 test loss 1.698966 best test_acc 0.3826
e 89 | malicious users: 2 | test acc 0.3863 test loss 1.684530 best test_acc 0.3863
e 90 | malicious users: 3 | test acc 0.3784 test loss 1.731276 best test_acc 0.3863
e 91 | malicious users: 6 | test acc 0.3535 test loss 1.794009 best test_acc 0.3863
e 92 | malicious users: 7 | test acc 0.3689 test loss 1.826307 best test_acc 0.3863
e 93 | malicious users: 4 | test acc 0.3926 test loss 1.635057 best test_acc 0.3926
e 94 | malicious users: 7 | test acc 0.3885 test loss 1.659759 best test_acc 0.3926
e 95 | malicious users: 6 | test acc 0.3753 test loss 1.686187 best test_acc 0.3926
e 96 | malicious users: 6 | test acc 0.4007 test loss 1.635640 best test_acc 0.4007
e 97 | malicious users: 3 | test acc 0.3754 test loss 1.694825 best test_acc 0.4007
e 98 | malicious users: 2 | test acc 0.4001 test loss 1.667098 best test_acc 0.4007
e 99 | malicious users: 6 | test acc 0.3968 test loss 1.633977 best test_acc 0.4007
e 100 | malicious users: 3 | test acc 0.4139 test loss 1.678855 best test_acc 0.4139
e 101 | malicious users: 6 | test acc 0.3904 test loss 1.635253 best test_acc 0.4139
e 102 | malicious users: 7 | test acc 0.4085 test loss 1.712335 best test_acc 0.4139
e 103 | malicious users: 3 | test acc 0.3974 test loss 1.643368 best test_acc 0.4139
e 104 | malicious users: 5 | test acc 0.4055 test loss 1.595911 best test_acc 0.4139
e 105 | malicious users: 4 | test acc 0.4040 test loss 1.653273 best test_acc 0.4139
e 106 | malicious users: 5 | test acc 0.3832 test loss 1.689579 best test_acc 0.4139
e 107 | malicious users: 10 | test acc 0.4298 test loss 1.599680 best test_acc 0.4298
e 108 | malicious users: 4 | test acc 0.3988 test loss 1.616411 best test_acc 0.4298
e 109 | malicious users: 6 | test acc 0.3776 test loss 1.681714 best test_acc 0.4298
e 110 | malicious users: 6 | test acc 0.3778 test loss 1.739079 best test_acc 0.4298
e 111 | malicious users: 6 | test acc 0.3898 test loss 1.678829 best test_acc 0.4298
e 112 | malicious users: 6 | test acc 0.3847 test loss 1.776259 best test_acc 0.4298
e 113 | malicious users: 2 | test acc 0.4112 test loss 1.611179 best test_acc 0.4298
e 114 | malicious users: 3 | test acc 0.3883 test loss 1.643691 best test_acc 0.4298
e 115 | malicious users: 5 | test acc 0.4166 test loss 1.612341 best test_acc 0.4298
e 116 | malicious users: 5 | test acc 0.4101 test loss 1.593486 best test_acc 0.4298
e 117 | malicious users: 2 | test acc 0.4040 test loss 1.638788 best test_acc 0.4298
e 118 | malicious users: 7 | test acc 0.4177 test loss 1.594712 best test_acc 0.4298
e 119 | malicious users: 5 | test acc 0.3784 test loss 1.656656 best test_acc 0.4298
e 120 | malicious users: 7 | test acc 0.4380 test loss 1.562438 best test_acc 0.4380
e 121 | malicious users: 4 | test acc 0.4016 test loss 1.633106 best test_acc 0.4380
e 122 | malicious users: 7 | test acc 0.3954 test loss 1.590847 best test_acc 0.4380
e 123 | malicious users: 7 | test acc 0.4133 test loss 1.613813 best test_acc 0.4380
e 124 | malicious users: 4 | test acc 0.4129 test loss 1.603284 best test_acc 0.4380
e 125 | malicious users: 4 | test acc 0.4321 test loss 1.561580 best test_acc 0.4380
e 126 | malicious users: 7 | test acc 0.3877 test loss 1.706170 best test_acc 0.4380
e 127 | malicious users: 5 | test acc 0.4201 test loss 1.635956 best test_acc 0.4380
e 128 | malicious users: 3 | test acc 0.4240 test loss 1.643444 best test_acc 0.4380
e 129 | malicious users: 5 | test acc 0.4265 test loss 1.563864 best test_acc 0.4380
e 130 | malicious users: 3 | test acc 0.4238 test loss 1.589661 best test_acc 0.4380
e 131 | malicious users: 4 | test acc 0.4157 test loss 1.569914 best test_acc 0.4380
e 132 | malicious users: 4 | test acc 0.4005 test loss 1.605464 best test_acc 0.4380
e 133 | malicious users: 6 | test acc 0.4260 test loss 1.575872 best test_acc 0.4380
e 134 | malicious users: 7 | test acc 0.4307 test loss 1.607398 best test_acc 0.4380
e 135 | malicious users: 0 | test acc 0.4176 test loss 1.569126 best test_acc 0.4380
e 136 | malicious users: 5 | test acc 0.4175 test loss 1.636624 best test_acc 0.4380
e 137 | malicious users: 8 | test acc 0.4210 test loss 1.574566 best test_acc 0.4380
e 138 | malicious users: 3 | test acc 0.4408 test loss 1.553666 best test_acc 0.4408
e 139 | malicious users: 3 | test acc 0.4377 test loss 1.525463 best test_acc 0.4408
e 140 | malicious users: 5 | test acc 0.4254 test loss 1.601637 best test_acc 0.4408
e 141 | malicious users: 5 | test acc 0.4071 test loss 1.619766 best test_acc 0.4408
e 142 | malicious users: 12 | test acc 0.4465 test loss 1.577064 best test_acc 0.4465
e 143 | malicious users: 3 | test acc 0.4041 test loss 1.581325 best test_acc 0.4465
e 144 | malicious users: 7 | test acc 0.4276 test loss 1.605881 best test_acc 0.4465
e 145 | malicious users: 4 | test acc 0.4149 test loss 1.593403 best test_acc 0.4465
e 146 | malicious users: 6 | test acc 0.4078 test loss 1.582845 best test_acc 0.4465
e 147 | malicious users: 9 | test acc 0.3726 test loss 1.692870 best test_acc 0.4465
e 148 | malicious users: 6 | test acc 0.4101 test loss 1.640583 best test_acc 0.4465
e 149 | malicious users: 4 | test acc 0.4358 test loss 1.592849 best test_acc 0.4465
e 150 | malicious users: 3 | test acc 0.4177 test loss 1.568272 best test_acc 0.4465
e 151 | malicious users: 5 | test acc 0.4457 test loss 1.553262 best test_acc 0.4465
e 152 | malicious users: 4 | test acc 0.4517 test loss 1.609708 best test_acc 0.4517
e 153 | malicious users: 6 | test acc 0.4378 test loss 1.536052 best test_acc 0.4517
e 154 | malicious users: 7 | test acc 0.4468 test loss 1.521299 best test_acc 0.4517
e 155 | malicious users: 6 | test acc 0.4136 test loss 1.639626 best test_acc 0.4517
e 156 | malicious users: 5 | test acc 0.4408 test loss 1.532413 best test_acc 0.4517
e 157 | malicious users: 7 | test acc 0.4230 test loss 1.590778 best test_acc 0.4517
e 158 | malicious users: 5 | test acc 0.4443 test loss 1.521477 best test_acc 0.4517
e 159 | malicious users: 2 | test acc 0.4367 test loss 1.558916 best test_acc 0.4517
e 160 | malicious users: 7 | test acc 0.4469 test loss 1.539316 best test_acc 0.4517
e 161 | malicious users: 4 | test acc 0.4381 test loss 1.537025 best test_acc 0.4517
e 162 | malicious users: 6 | test acc 0.4455 test loss 1.598780 best test_acc 0.4517
e 163 | malicious users: 4 | test acc 0.4150 test loss 1.612984 best test_acc 0.4517
e 164 | malicious users: 6 | test acc 0.3909 test loss 1.623628 best test_acc 0.4517
e 165 | malicious users: 3 | test acc 0.4331 test loss 1.532585 best test_acc 0.4517
e 166 | malicious users: 7 | test acc 0.4482 test loss 1.538294 best test_acc 0.4517
e 167 | malicious users: 4 | test acc 0.4414 test loss 1.519123 best test_acc 0.4517
e 168 | malicious users: 1 | test acc 0.4061 test loss 1.582832 best test_acc 0.4517
e 169 | malicious users: 5 | test acc 0.4307 test loss 1.570014 best test_acc 0.4517
e 170 | malicious users: 7 | test acc 0.4239 test loss 1.553549 best test_acc 0.4517
e 171 | malicious users: 6 | test acc 0.4512 test loss 1.538140 best test_acc 0.4517
e 172 | malicious users: 2 | test acc 0.4389 test loss 1.516024 best test_acc 0.4517
e 173 | malicious users: 4 | test acc 0.4462 test loss 1.533973 best test_acc 0.4517
e 174 | malicious users: 3 | test acc 0.4199 test loss 1.547484 best test_acc 0.4517
e 175 | malicious users: 5 | test acc 0.4235 test loss 1.619610 best test_acc 0.4517
e 176 | malicious users: 4 | test acc 0.4092 test loss 1.591411 best test_acc 0.4517
e 177 | malicious users: 8 | test acc 0.4707 test loss 1.484369 best test_acc 0.4707
e 178 | malicious users: 5 | test acc 0.4531 test loss 1.519264 best test_acc 0.4707
e 179 | malicious users: 5 | test acc 0.4353 test loss 1.524930 best test_acc 0.4707
e 180 | malicious users: 6 | test acc 0.4305 test loss 1.529562 best test_acc 0.4707
e 181 | malicious users: 3 | test acc 0.4091 test loss 1.626530 best test_acc 0.4707
e 182 | malicious users: 7 | test acc 0.4385 test loss 1.513136 best test_acc 0.4707
e 183 | malicious users: 5 | test acc 0.4485 test loss 1.558762 best test_acc 0.4707
e 184 | malicious users: 6 | test acc 0.4501 test loss 1.507326 best test_acc 0.4707
e 185 | malicious users: 6 | test acc 0.4419 test loss 1.536830 best test_acc 0.4707
e 186 | malicious users: 6 | test acc 0.4503 test loss 1.496715 best test_acc 0.4707
e 187 | malicious users: 3 | test acc 0.4504 test loss 1.535746 best test_acc 0.4707
e 188 | malicious users: 5 | test acc 0.4105 test loss 1.573608 best test_acc 0.4707
e 189 | malicious users: 4 | test acc 0.4341 test loss 1.576935 best test_acc 0.4707
e 190 | malicious users: 6 | test acc 0.4143 test loss 1.572898 best test_acc 0.4707
e 191 | malicious users: 7 | test acc 0.4672 test loss 1.462705 best test_acc 0.4707
e 192 | malicious users: 6 | test acc 0.4590 test loss 1.477398 best test_acc 0.4707
e 193 | malicious users: 8 | test acc 0.4465 test loss 1.598964 best test_acc 0.4707
e 194 | malicious users: 3 | test acc 0.4574 test loss 1.518260 best test_acc 0.4707
e 195 | malicious users: 0 | test acc 0.4628 test loss 1.531167 best test_acc 0.4707
e 196 | malicious users: 4 | test acc 0.4233 test loss 1.588769 best test_acc 0.4707
e 197 | malicious users: 5 | test acc 0.4659 test loss 1.477661 best test_acc 0.4707
e 198 | malicious users: 7 | test acc 0.4343 test loss 1.527420 best test_acc 0.4707
e 199 | malicious users: 5 | test acc 0.4693 test loss 1.513757 best test_acc 0.4707
e 200 | malicious users: 12 | test acc 0.4516 test loss 1.549952 best test_acc 0.4707
e 201 | malicious users: 1 | test acc 0.4581 test loss 1.493242 best test_acc 0.4707
e 202 | malicious users: 4 | test acc 0.4425 test loss 1.569084 best test_acc 0.4707
e 203 | malicious users: 3 | test acc 0.4655 test loss 1.488085 best test_acc 0.4707
e 204 | malicious users: 5 | test acc 0.4158 test loss 1.555741 best test_acc 0.4707
e 205 | malicious users: 4 | test acc 0.4327 test loss 1.552429 best test_acc 0.4707
e 206 | malicious users: 7 | test acc 0.4430 test loss 1.600957 best test_acc 0.4707
e 207 | malicious users: 3 | test acc 0.4484 test loss 1.541696 best test_acc 0.4707
e 208 | malicious users: 7 | test acc 0.4601 test loss 1.496223 best test_acc 0.4707
e 209 | malicious users: 7 | test acc 0.4470 test loss 1.496872 best test_acc 0.4707
e 210 | malicious users: 3 | test acc 0.4579 test loss 1.467914 best test_acc 0.4707
e 211 | malicious users: 3 | test acc 0.4333 test loss 1.535215 best test_acc 0.4707
e 212 | malicious users: 5 | test acc 0.4141 test loss 1.620959 best test_acc 0.4707
e 213 | malicious users: 7 | test acc 0.4504 test loss 1.505347 best test_acc 0.4707
e 214 | malicious users: 5 | test acc 0.4589 test loss 1.486001 best test_acc 0.4707
e 215 | malicious users: 5 | test acc 0.4600 test loss 1.478377 best test_acc 0.4707
e 216 | malicious users: 5 | test acc 0.4475 test loss 1.495583 best test_acc 0.4707
e 217 | malicious users: 6 | test acc 0.4454 test loss 1.521074 best test_acc 0.4707
e 218 | malicious users: 7 | test acc 0.4182 test loss 1.589829 best test_acc 0.4707
e 219 | malicious users: 6 | test acc 0.4779 test loss 1.462541 best test_acc 0.4779
e 220 | malicious users: 6 | test acc 0.4519 test loss 1.497686 best test_acc 0.4779
e 221 | malicious users: 7 | test acc 0.4446 test loss 1.511538 best test_acc 0.4779
e 222 | malicious users: 2 | test acc 0.4518 test loss 1.503981 best test_acc 0.4779
e 223 | malicious users: 6 | test acc 0.4651 test loss 1.488824 best test_acc 0.4779
e 224 | malicious users: 2 | test acc 0.4730 test loss 1.479783 best test_acc 0.4779
e 225 | malicious users: 2 | test acc 0.4651 test loss 1.464008 best test_acc 0.4779
e 226 | malicious users: 6 | test acc 0.4487 test loss 1.509191 best test_acc 0.4779
e 227 | malicious users: 4 | test acc 0.4537 test loss 1.500668 best test_acc 0.4779
e 228 | malicious users: 3 | test acc 0.4788 test loss 1.442753 best test_acc 0.4788
e 229 | malicious users: 6 | test acc 0.4356 test loss 1.526690 best test_acc 0.4788
e 230 | malicious users: 3 | test acc 0.4481 test loss 1.492578 best test_acc 0.4788
e 231 | malicious users: 7 | test acc 0.4430 test loss 1.496265 best test_acc 0.4788
e 232 | malicious users: 5 | test acc 0.4590 test loss 1.496564 best test_acc 0.4788
e 233 | malicious users: 5 | test acc 0.4429 test loss 1.482742 best test_acc 0.4788
e 234 | malicious users: 6 | test acc 0.4831 test loss 1.469748 best test_acc 0.4831
e 235 | malicious users: 3 | test acc 0.4532 test loss 1.456760 best test_acc 0.4831
e 236 | malicious users: 5 | test acc 0.4708 test loss 1.512933 best test_acc 0.4831
e 237 | malicious users: 5 | test acc 0.4671 test loss 1.476076 best test_acc 0.4831
e 238 | malicious users: 7 | test acc 0.4781 test loss 1.424217 best test_acc 0.4831
e 239 | malicious users: 8 | test acc 0.4607 test loss 1.482345 best test_acc 0.4831
e 240 | malicious users: 5 | test acc 0.4710 test loss 1.450531 best test_acc 0.4831
e 241 | malicious users: 4 | test acc 0.4686 test loss 1.489741 best test_acc 0.4831
e 242 | malicious users: 8 | test acc 0.4627 test loss 1.464794 best test_acc 0.4831
e 243 | malicious users: 6 | test acc 0.4770 test loss 1.450557 best test_acc 0.4831
e 244 | malicious users: 4 | test acc 0.4621 test loss 1.479494 best test_acc 0.4831
e 245 | malicious users: 2 | test acc 0.4420 test loss 1.572649 best test_acc 0.4831
e 246 | malicious users: 6 | test acc 0.4783 test loss 1.429157 best test_acc 0.4831
e 247 | malicious users: 4 | test acc 0.4650 test loss 1.514495 best test_acc 0.4831
e 248 | malicious users: 7 | test acc 0.4647 test loss 1.480986 best test_acc 0.4831
e 249 | malicious users: 4 | test acc 0.4827 test loss 1.434857 best test_acc 0.4831
e 250 | malicious users: 4 | test acc 0.4649 test loss 1.491295 best test_acc 0.4831
e 251 | malicious users: 2 | test acc 0.4612 test loss 1.467914 best test_acc 0.4831
e 252 | malicious users: 3 | test acc 0.4837 test loss 1.444140 best test_acc 0.4837
e 253 | malicious users: 6 | test acc 0.4736 test loss 1.433100 best test_acc 0.4837
e 254 | malicious users: 3 | test acc 0.4675 test loss 1.431095 best test_acc 0.4837
e 255 | malicious users: 8 | test acc 0.3893 test loss 1.620955 best test_acc 0.4837
e 256 | malicious users: 4 | test acc 0.4755 test loss 1.464989 best test_acc 0.4837
e 257 | malicious users: 5 | test acc 0.4902 test loss 1.415801 best test_acc 0.4902
e 258 | malicious users: 8 | test acc 0.4856 test loss 1.432608 best test_acc 0.4902
e 259 | malicious users: 4 | test acc 0.4933 test loss 1.403970 best test_acc 0.4933
e 260 | malicious users: 4 | test acc 0.4379 test loss 1.533100 best test_acc 0.4933
e 261 | malicious users: 7 | test acc 0.4358 test loss 1.498687 best test_acc 0.4933
e 262 | malicious users: 4 | test acc 0.4670 test loss 1.486400 best test_acc 0.4933
e 263 | malicious users: 2 | test acc 0.4780 test loss 1.430039 best test_acc 0.4933
e 264 | malicious users: 11 | test acc 0.4920 test loss 1.442090 best test_acc 0.4933
e 265 | malicious users: 4 | test acc 0.4865 test loss 1.472215 best test_acc 0.4933
e 266 | malicious users: 5 | test acc 0.4635 test loss 1.486538 best test_acc 0.4933
e 267 | malicious users: 10 | test acc 0.4768 test loss 1.493218 best test_acc 0.4933
e 268 | malicious users: 9 | test acc 0.4667 test loss 1.454546 best test_acc 0.4933
e 269 | malicious users: 8 | test acc 0.4762 test loss 1.449513 best test_acc 0.4933
e 270 | malicious users: 6 | test acc 0.4595 test loss 1.493340 best test_acc 0.4933
e 271 | malicious users: 4 | test acc 0.4500 test loss 1.510525 best test_acc 0.4933
e 272 | malicious users: 3 | test acc 0.4819 test loss 1.462072 best test_acc 0.4933
e 273 | malicious users: 8 | test acc 0.4696 test loss 1.451428 best test_acc 0.4933
e 274 | malicious users: 7 | test acc 0.4764 test loss 1.472795 best test_acc 0.4933
e 275 | malicious users: 2 | test acc 0.4695 test loss 1.449780 best test_acc 0.4933
e 276 | malicious users: 6 | test acc 0.4713 test loss 1.479697 best test_acc 0.4933
e 277 | malicious users: 8 | test acc 0.4766 test loss 1.418920 best test_acc 0.4933
e 278 | malicious users: 4 | test acc 0.4840 test loss 1.461626 best test_acc 0.4933
e 279 | malicious users: 7 | test acc 0.4820 test loss 1.438157 best test_acc 0.4933
e 280 | malicious users: 7 | test acc 0.4711 test loss 1.470180 best test_acc 0.4933
e 281 | malicious users: 3 | test acc 0.4366 test loss 1.578774 best test_acc 0.4933
e 282 | malicious users: 3 | test acc 0.4868 test loss 1.412872 best test_acc 0.4933
e 283 | malicious users: 6 | test acc 0.4731 test loss 1.503292 best test_acc 0.4933
e 284 | malicious users: 6 | test acc 0.4816 test loss 1.423714 best test_acc 0.4933
e 285 | malicious users: 4 | test acc 0.4716 test loss 1.421978 best test_acc 0.4933
e 286 | malicious users: 5 | test acc 0.4723 test loss 1.535618 best test_acc 0.4933
e 287 | malicious users: 6 | test acc 0.4982 test loss 1.391467 best test_acc 0.4982
e 288 | malicious users: 7 | test acc 0.4700 test loss 1.464588 best test_acc 0.4982
e 289 | malicious users: 4 | test acc 0.4729 test loss 1.518716 best test_acc 0.4982
e 290 | malicious users: 6 | test acc 0.4666 test loss 1.477114 best test_acc 0.4982
e 291 | malicious users: 5 | test acc 0.4936 test loss 1.432430 best test_acc 0.4982
e 292 | malicious users: 5 | test acc 0.4827 test loss 1.429500 best test_acc 0.4982
e 293 | malicious users: 3 | test acc 0.4710 test loss 1.457063 best test_acc 0.4982
e 294 | malicious users: 5 | test acc 0.4671 test loss 1.499035 best test_acc 0.4982
e 295 | malicious users: 5 | test acc 0.4686 test loss 1.441034 best test_acc 0.4982
e 296 | malicious users: 4 | test acc 0.4797 test loss 1.443135 best test_acc 0.4982
e 297 | malicious users: 5 | test acc 0.4831 test loss 1.394322 best test_acc 0.4982
e 298 | malicious users: 4 | test acc 0.4884 test loss 1.416555 best test_acc 0.4982
e 299 | malicious users: 7 | test acc 0.4977 test loss 1.395935 best test_acc 0.4982
e 300 | malicious users: 7 | test acc 0.4729 test loss 1.461673 best test_acc 0.4982
e 301 | malicious users: 5 | test acc 0.4758 test loss 1.440178 best test_acc 0.4982
e 302 | malicious users: 7 | test acc 0.4640 test loss 1.463827 best test_acc 0.4982
e 303 | malicious users: 2 | test acc 0.4822 test loss 1.420867 best test_acc 0.4982
e 304 | malicious users: 1 | test acc 0.4877 test loss 1.400747 best test_acc 0.4982
e 305 | malicious users: 5 | test acc 0.4606 test loss 1.485108 best test_acc 0.4982
e 306 | malicious users: 6 | test acc 0.4864 test loss 1.418253 best test_acc 0.4982
e 307 | malicious users: 5 | test acc 0.4829 test loss 1.468304 best test_acc 0.4982
e 308 | malicious users: 4 | test acc 0.4901 test loss 1.402868 best test_acc 0.4982
e 309 | malicious users: 6 | test acc 0.4620 test loss 1.487125 best test_acc 0.4982
e 310 | malicious users: 6 | test acc 0.4501 test loss 1.488763 best test_acc 0.4982
e 311 | malicious users: 10 | test acc 0.5047 test loss 1.402752 best test_acc 0.5047
e 312 | malicious users: 9 | test acc 0.4865 test loss 1.406931 best test_acc 0.5047
e 313 | malicious users: 7 | test acc 0.4577 test loss 1.495695 best test_acc 0.5047
e 314 | malicious users: 6 | test acc 0.5042 test loss 1.433581 best test_acc 0.5047
e 315 | malicious users: 9 | test acc 0.4593 test loss 1.447041 best test_acc 0.5047
e 316 | malicious users: 9 | test acc 0.4455 test loss 1.535364 best test_acc 0.5047
e 317 | malicious users: 6 | test acc 0.4725 test loss 1.453069 best test_acc 0.5047
e 318 | malicious users: 7 | test acc 0.4787 test loss 1.471258 best test_acc 0.5047
e 319 | malicious users: 6 | test acc 0.4954 test loss 1.399862 best test_acc 0.5047
e 320 | malicious users: 5 | test acc 0.4753 test loss 1.449744 best test_acc 0.5047
e 321 | malicious users: 2 | test acc 0.4765 test loss 1.418681 best test_acc 0.5047
e 322 | malicious users: 5 | test acc 0.4797 test loss 1.416829 best test_acc 0.5047
