=> Saving data in Logs/FRL~try=375
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.5
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_defense_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.00 | total number of malicious clients: 0
e 151 | malicious users: 0 | test acc 0.9237 test loss 0.351866 best test_acc 0.9521
e 152 | malicious users: 0 | test acc 0.9523 test loss 0.183214 best test_acc 0.9523
e 153 | malicious users: 0 | test acc 0.9355 test loss 0.254317 best test_acc 0.9523
e 154 | malicious users: 0 | test acc 0.8615 test loss 0.471449 best test_acc 0.9523
e 155 | malicious users: 0 | test acc 0.9407 test loss 0.232552 best test_acc 0.9523
e 156 | malicious users: 0 | test acc 0.8817 test loss 0.410245 best test_acc 0.9523
e 157 | malicious users: 0 | test acc 0.8772 test loss 0.419466 best test_acc 0.9523
e 158 | malicious users: 0 | test acc 0.9144 test loss 0.378521 best test_acc 0.9523
e 159 | malicious users: 0 | test acc 0.9469 test loss 0.209662 best test_acc 0.9523
e 160 | malicious users: 0 | test acc 0.9084 test loss 0.350710 best test_acc 0.9523
e 161 | malicious users: 0 | test acc 0.7998 test loss 0.543610 best test_acc 0.9523
e 162 | malicious users: 0 | test acc 0.8678 test loss 0.399582 best test_acc 0.9523
e 163 | malicious users: 0 | test acc 0.9411 test loss 0.264036 best test_acc 0.9523
e 164 | malicious users: 0 | test acc 0.9222 test loss 0.303154 best test_acc 0.9523
e 165 | malicious users: 0 | test acc 0.8621 test loss 0.430346 best test_acc 0.9523
e 166 | malicious users: 0 | test acc 0.9366 test loss 0.245093 best test_acc 0.9523
e 167 | malicious users: 0 | test acc 0.8807 test loss 0.517386 best test_acc 0.9523
e 168 | malicious users: 0 | test acc 0.8773 test loss 0.373067 best test_acc 0.9523
e 169 | malicious users: 0 | test acc 0.8853 test loss 0.380310 best test_acc 0.9523
e 170 | malicious users: 0 | test acc 0.9534 test loss 0.201317 best test_acc 0.9534
e 171 | malicious users: 0 | test acc 0.8926 test loss 0.390120 best test_acc 0.9534
e 172 | malicious users: 0 | test acc 0.9495 test loss 0.258053 best test_acc 0.9534
e 173 | malicious users: 0 | test acc 0.8622 test loss 0.457898 best test_acc 0.9534
e 174 | malicious users: 0 | test acc 0.9568 test loss 0.209154 best test_acc 0.9568
e 175 | malicious users: 0 | test acc 0.9554 test loss 0.182275 best test_acc 0.9568
e 176 | malicious users: 0 | test acc 0.9543 test loss 0.238318 best test_acc 0.9568
e 177 | malicious users: 0 | test acc 0.9537 test loss 0.216418 best test_acc 0.9568
e 178 | malicious users: 0 | test acc 0.9120 test loss 0.307098 best test_acc 0.9568
e 179 | malicious users: 0 | test acc 0.8815 test loss 0.436181 best test_acc 0.9568
e 180 | malicious users: 0 | test acc 0.8654 test loss 0.388636 best test_acc 0.9568
e 181 | malicious users: 0 | test acc 0.9204 test loss 0.366997 best test_acc 0.9568
e 182 | malicious users: 0 | test acc 0.9208 test loss 0.295856 best test_acc 0.9568
e 183 | malicious users: 0 | test acc 0.9358 test loss 0.286365 best test_acc 0.9568
e 184 | malicious users: 0 | test acc 0.9165 test loss 0.305194 best test_acc 0.9568
e 185 | malicious users: 0 | test acc 0.9409 test loss 0.299389 best test_acc 0.9568
e 186 | malicious users: 0 | test acc 0.8663 test loss 0.496636 best test_acc 0.9568
e 187 | malicious users: 0 | test acc 0.9321 test loss 0.288467 best test_acc 0.9568
e 188 | malicious users: 0 | test acc 0.8562 test loss 0.447047 best test_acc 0.9568
e 189 | malicious users: 0 | test acc 0.9319 test loss 0.278607 best test_acc 0.9568
e 190 | malicious users: 0 | test acc 0.9441 test loss 0.229434 best test_acc 0.9568
e 191 | malicious users: 0 | test acc 0.8251 test loss 0.479955 best test_acc 0.9568
e 192 | malicious users: 0 | test acc 0.9215 test loss 0.310201 best test_acc 0.9568
e 193 | malicious users: 0 | test acc 0.8238 test loss 0.490364 best test_acc 0.9568
e 194 | malicious users: 0 | test acc 0.8502 test loss 0.467786 best test_acc 0.9568
e 195 | malicious users: 0 | test acc 0.9533 test loss 0.251223 best test_acc 0.9568
e 196 | malicious users: 0 | test acc 0.9541 test loss 0.199678 best test_acc 0.9568
e 197 | malicious users: 0 | test acc 0.9206 test loss 0.382925 best test_acc 0.9568
e 198 | malicious users: 0 | test acc 0.8876 test loss 0.359339 best test_acc 0.9568
e 199 | malicious users: 0 | test acc 0.9132 test loss 0.332493 best test_acc 0.9568
e 200 | malicious users: 0 | test acc 0.9219 test loss 0.316574 best test_acc 0.9568
e 201 | malicious users: 0 | test acc 0.9174 test loss 0.370595 best test_acc 0.9568
e 202 | malicious users: 0 | test acc 0.9587 test loss 0.198994 best test_acc 0.9587
e 203 | malicious users: 0 | test acc 0.9092 test loss 0.299237 best test_acc 0.9587
e 204 | malicious users: 0 | test acc 0.9461 test loss 0.244769 best test_acc 0.9587
e 205 | malicious users: 0 | test acc 0.8639 test loss 0.362014 best test_acc 0.9587
e 206 | malicious users: 0 | test acc 0.9214 test loss 0.374881 best test_acc 0.9587
e 207 | malicious users: 0 | test acc 0.8501 test loss 0.394540 best test_acc 0.9587
e 208 | malicious users: 0 | test acc 0.8868 test loss 0.367058 best test_acc 0.9587
e 209 | malicious users: 0 | test acc 0.9277 test loss 0.320750 best test_acc 0.9587
e 210 | malicious users: 0 | test acc 0.8910 test loss 0.426180 best test_acc 0.9587
e 211 | malicious users: 0 | test acc 0.9582 test loss 0.188096 best test_acc 0.9587
e 212 | malicious users: 0 | test acc 0.9407 test loss 0.257002 best test_acc 0.9587
e 213 | malicious users: 0 | test acc 0.9407 test loss 0.273050 best test_acc 0.9587
e 214 | malicious users: 0 | test acc 0.9611 test loss 0.178714 best test_acc 0.9611
e 215 | malicious users: 0 | test acc 0.9514 test loss 0.249983 best test_acc 0.9611
e 216 | malicious users: 0 | test acc 0.9497 test loss 0.205665 best test_acc 0.9611
e 217 | malicious users: 0 | test acc 0.9018 test loss 0.346203 best test_acc 0.9611
e 218 | malicious users: 0 | test acc 0.9044 test loss 0.356329 best test_acc 0.9611
e 219 | malicious users: 0 | test acc 0.9547 test loss 0.204790 best test_acc 0.9611
e 220 | malicious users: 0 | test acc 0.9314 test loss 0.264534 best test_acc 0.9611
e 221 | malicious users: 0 | test acc 0.9363 test loss 0.296720 best test_acc 0.9611
e 222 | malicious users: 0 | test acc 0.9477 test loss 0.262729 best test_acc 0.9611
e 223 | malicious users: 0 | test acc 0.9337 test loss 0.264361 best test_acc 0.9611
e 224 | malicious users: 0 | test acc 0.9523 test loss 0.218265 best test_acc 0.9611
e 225 | malicious users: 0 | test acc 0.9382 test loss 0.247350 best test_acc 0.9611
e 226 | malicious users: 0 | test acc 0.9241 test loss 0.340419 best test_acc 0.9611
e 227 | malicious users: 0 | test acc 0.8938 test loss 0.310255 best test_acc 0.9611
e 228 | malicious users: 0 | test acc 0.7793 test loss 0.621050 best test_acc 0.9611
e 229 | malicious users: 0 | test acc 0.9008 test loss 0.377519 best test_acc 0.9611
e 230 | malicious users: 0 | test acc 0.9500 test loss 0.241441 best test_acc 0.9611
e 231 | malicious users: 0 | test acc 0.8836 test loss 0.360729 best test_acc 0.9611
e 232 | malicious users: 0 | test acc 0.9151 test loss 0.327489 best test_acc 0.9611
e 233 | malicious users: 0 | test acc 0.9406 test loss 0.263645 best test_acc 0.9611
e 234 | malicious users: 0 | test acc 0.9433 test loss 0.248396 best test_acc 0.9611
e 235 | malicious users: 0 | test acc 0.8914 test loss 0.332603 best test_acc 0.9611
e 236 | malicious users: 0 | test acc 0.9485 test loss 0.230471 best test_acc 0.9611
e 237 | malicious users: 0 | test acc 0.9496 test loss 0.226337 best test_acc 0.9611
e 238 | malicious users: 0 | test acc 0.8659 test loss 0.327299 best test_acc 0.9611
e 239 | malicious users: 0 | test acc 0.9421 test loss 0.260047 best test_acc 0.9611
e 240 | malicious users: 0 | test acc 0.9546 test loss 0.191559 best test_acc 0.9611
e 241 | malicious users: 0 | test acc 0.9138 test loss 0.304829 best test_acc 0.9611
e 242 | malicious users: 0 | test acc 0.9581 test loss 0.202479 best test_acc 0.9611
e 243 | malicious users: 0 | test acc 0.9202 test loss 0.290656 best test_acc 0.9611
e 244 | malicious users: 0 | test acc 0.8551 test loss 0.390984 best test_acc 0.9611
e 245 | malicious users: 0 | test acc 0.9484 test loss 0.234959 best test_acc 0.9611
e 246 | malicious users: 0 | test acc 0.9332 test loss 0.279156 best test_acc 0.9611
e 247 | malicious users: 0 | test acc 0.9351 test loss 0.339773 best test_acc 0.9611
e 248 | malicious users: 0 | test acc 0.9494 test loss 0.248042 best test_acc 0.9611
e 249 | malicious users: 0 | test acc 0.9126 test loss 0.339572 best test_acc 0.9611
e 250 | malicious users: 0 | test acc 0.8980 test loss 0.307099 best test_acc 0.9611
e 251 | malicious users: 0 | test acc 0.9066 test loss 0.280316 best test_acc 0.9611
e 252 | malicious users: 0 | test acc 0.9258 test loss 0.286728 best test_acc 0.9611
e 253 | malicious users: 0 | test acc 0.9473 test loss 0.206299 best test_acc 0.9611
e 254 | malicious users: 0 | test acc 0.8826 test loss 0.413178 best test_acc 0.9611
e 255 | malicious users: 0 | test acc 0.9568 test loss 0.203344 best test_acc 0.9611
e 256 | malicious users: 0 | test acc 0.9604 test loss 0.151956 best test_acc 0.9611
e 257 | malicious users: 0 | test acc 0.9028 test loss 0.363811 best test_acc 0.9611
e 258 | malicious users: 0 | test acc 0.8764 test loss 0.314846 best test_acc 0.9611
e 259 | malicious users: 0 | test acc 0.9424 test loss 0.248985 best test_acc 0.9611
e 260 | malicious users: 0 | test acc 0.8837 test loss 0.353681 best test_acc 0.9611
e 261 | malicious users: 0 | test acc 0.9454 test loss 0.255707 best test_acc 0.9611
e 262 | malicious users: 0 | test acc 0.9183 test loss 0.354034 best test_acc 0.9611
e 263 | malicious users: 0 | test acc 0.9039 test loss 0.378063 best test_acc 0.9611
e 264 | malicious users: 0 | test acc 0.9444 test loss 0.247264 best test_acc 0.9611
e 265 | malicious users: 0 | test acc 0.9312 test loss 0.266866 best test_acc 0.9611
e 266 | malicious users: 0 | test acc 0.8658 test loss 0.483672 best test_acc 0.9611
e 267 | malicious users: 0 | test acc 0.9545 test loss 0.171464 best test_acc 0.9611
e 268 | malicious users: 0 | test acc 0.8879 test loss 0.389551 best test_acc 0.9611
e 269 | malicious users: 0 | test acc 0.8880 test loss 0.336163 best test_acc 0.9611
e 270 | malicious users: 0 | test acc 0.9266 test loss 0.282945 best test_acc 0.9611
e 271 | malicious users: 0 | test acc 0.9420 test loss 0.269907 best test_acc 0.9611
e 272 | malicious users: 0 | test acc 0.9673 test loss 0.140328 best test_acc 0.9673
e 273 | malicious users: 0 | test acc 0.9420 test loss 0.237015 best test_acc 0.9673
e 274 | malicious users: 0 | test acc 0.8444 test loss 0.429796 best test_acc 0.9673
e 275 | malicious users: 0 | test acc 0.9152 test loss 0.324294 best test_acc 0.9673
e 276 | malicious users: 0 | test acc 0.9539 test loss 0.226472 best test_acc 0.9673
e 277 | malicious users: 0 | test acc 0.9586 test loss 0.199856 best test_acc 0.9673
e 278 | malicious users: 0 | test acc 0.8640 test loss 0.431259 best test_acc 0.9673
e 279 | malicious users: 0 | test acc 0.9149 test loss 0.276166 best test_acc 0.9673
e 280 | malicious users: 0 | test acc 0.8741 test loss 0.328580 best test_acc 0.9673
e 281 | malicious users: 0 | test acc 0.9503 test loss 0.258497 best test_acc 0.9673
e 282 | malicious users: 0 | test acc 0.9410 test loss 0.218349 best test_acc 0.9673
e 283 | malicious users: 0 | test acc 0.9342 test loss 0.270254 best test_acc 0.9673
e 284 | malicious users: 0 | test acc 0.9579 test loss 0.179011 best test_acc 0.9673
e 285 | malicious users: 0 | test acc 0.9590 test loss 0.175665 best test_acc 0.9673
e 286 | malicious users: 0 | test acc 0.9519 test loss 0.180991 best test_acc 0.9673
e 287 | malicious users: 0 | test acc 0.9625 test loss 0.145112 best test_acc 0.9673
e 288 | malicious users: 0 | test acc 0.9430 test loss 0.241556 best test_acc 0.9673
e 289 | malicious users: 0 | test acc 0.9617 test loss 0.156187 best test_acc 0.9673
e 290 | malicious users: 0 | test acc 0.9534 test loss 0.220976 best test_acc 0.9673
e 291 | malicious users: 0 | test acc 0.8944 test loss 0.346280 best test_acc 0.9673
e 292 | malicious users: 0 | test acc 0.9406 test loss 0.251488 best test_acc 0.9673
e 293 | malicious users: 0 | test acc 0.9238 test loss 0.259081 best test_acc 0.9673
e 294 | malicious users: 0 | test acc 0.9593 test loss 0.173739 best test_acc 0.9673
e 295 | malicious users: 0 | test acc 0.9134 test loss 0.336177 best test_acc 0.9673
e 296 | malicious users: 0 | test acc 0.8691 test loss 0.349168 best test_acc 0.9673
e 297 | malicious users: 0 | test acc 0.9271 test loss 0.282731 best test_acc 0.9673
e 298 | malicious users: 0 | test acc 0.9186 test loss 0.338111 best test_acc 0.9673
e 299 | malicious users: 0 | test acc 0.9523 test loss 0.194353 best test_acc 0.9673
e 300 | malicious users: 0 | test acc 0.9337 test loss 0.259785 best test_acc 0.9673
824.7383570671082
