#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 50 | malicious users: 5 | test acc 0.3214 test loss 1.823570 best test_acc 0.3278
e 51 | malicious users: 8 | test acc 0.3221 test loss 1.888029 best test_acc 0.3278
e 52 | malicious users: 5 | test acc 0.3121 test loss 1.882105 best test_acc 0.3278
e 53 | malicious users: 8 | test acc 0.3254 test loss 1.806905 best test_acc 0.3278
e 54 | malicious users: 3 | test acc 0.3156 test loss 1.822257 best test_acc 0.3278
e 55 | malicious users: 4 | test acc 0.3380 test loss 1.798413 best test_acc 0.3380
e 56 | malicious users: 5 | test acc 0.3247 test loss 1.935583 best test_acc 0.3380
e 57 | malicious users: 3 | test acc 0.3117 test loss 1.812746 best test_acc 0.3380
e 58 | malicious users: 7 | test acc 0.3272 test loss 1.839568 best test_acc 0.3380
e 59 | malicious users: 2 | test acc 0.2892 test loss 1.926286 best test_acc 0.3380
e 60 | malicious users: 6 | test acc 0.3511 test loss 1.774542 best test_acc 0.3511
e 61 | malicious users: 2 | test acc 0.3057 test loss 1.875866 best test_acc 0.3511
e 62 | malicious users: 3 | test acc 0.3412 test loss 1.788583 best test_acc 0.3511
e 63 | malicious users: 4 | test acc 0.3076 test loss 1.832843 best test_acc 0.3511
e 64 | malicious users: 4 | test acc 0.3162 test loss 1.914538 best test_acc 0.3511
e 65 | malicious users: 5 | test acc 0.3455 test loss 1.767365 best test_acc 0.3511
e 66 | malicious users: 7 | test acc 0.3122 test loss 1.817759 best test_acc 0.3511
e 67 | malicious users: 5 | test acc 0.3379 test loss 1.760751 best test_acc 0.3511
e 68 | malicious users: 10 | test acc 0.3224 test loss 1.822056 best test_acc 0.3511
e 69 | malicious users: 5 | test acc 0.3672 test loss 1.776487 best test_acc 0.3672
e 70 | malicious users: 2 | test acc 0.3312 test loss 1.832048 best test_acc 0.3672
e 71 | malicious users: 4 | test acc 0.3485 test loss 1.723186 best test_acc 0.3672
e 72 | malicious users: 5 | test acc 0.3717 test loss 1.786808 best test_acc 0.3717
e 73 | malicious users: 7 | test acc 0.3653 test loss 1.739520 best test_acc 0.3717
e 74 | malicious users: 11 | test acc 0.3241 test loss 1.807314 best test_acc 0.3717
e 75 | malicious users: 4 | test acc 0.3665 test loss 1.721737 best test_acc 0.3717
e 76 | malicious users: 9 | test acc 0.3243 test loss 1.782322 best test_acc 0.3717
e 77 | malicious users: 8 | test acc 0.3607 test loss 1.785877 best test_acc 0.3717
e 78 | malicious users: 7 | test acc 0.3584 test loss 1.727676 best test_acc 0.3717
e 79 | malicious users: 4 | test acc 0.3426 test loss 1.749330 best test_acc 0.3717
e 80 | malicious users: 2 | test acc 0.3834 test loss 1.680802 best test_acc 0.3834
e 81 | malicious users: 6 | test acc 0.3774 test loss 1.760318 best test_acc 0.3834
e 82 | malicious users: 3 | test acc 0.3645 test loss 1.713389 best test_acc 0.3834
e 83 | malicious users: 9 | test acc 0.3923 test loss 1.655011 best test_acc 0.3923
e 84 | malicious users: 3 | test acc 0.3328 test loss 1.857099 best test_acc 0.3923
e 85 | malicious users: 4 | test acc 0.4042 test loss 1.656714 best test_acc 0.4042
e 86 | malicious users: 4 | test acc 0.3610 test loss 1.756634 best test_acc 0.4042
e 87 | malicious users: 7 | test acc 0.4004 test loss 1.668715 best test_acc 0.4042
e 88 | malicious users: 6 | test acc 0.3572 test loss 1.853618 best test_acc 0.4042
e 89 | malicious users: 4 | test acc 0.4048 test loss 1.698080 best test_acc 0.4048
e 90 | malicious users: 1 | test acc 0.4048 test loss 1.648542 best test_acc 0.4048
e 91 | malicious users: 4 | test acc 0.3807 test loss 1.685207 best test_acc 0.4048
e 92 | malicious users: 8 | test acc 0.3886 test loss 1.741668 best test_acc 0.4048
e 93 | malicious users: 7 | test acc 0.3863 test loss 1.704695 best test_acc 0.4048
e 94 | malicious users: 10 | test acc 0.3649 test loss 1.721555 best test_acc 0.4048
e 95 | malicious users: 6 | test acc 0.3880 test loss 1.749336 best test_acc 0.4048
e 96 | malicious users: 6 | test acc 0.4092 test loss 1.621793 best test_acc 0.4092
e 97 | malicious users: 3 | test acc 0.3832 test loss 1.671311 best test_acc 0.4092
e 98 | malicious users: 2 | test acc 0.3756 test loss 1.694911 best test_acc 0.4092
e 99 | malicious users: 3 | test acc 0.3753 test loss 1.763094 best test_acc 0.4092
e 100 | malicious users: 3 | test acc 0.3924 test loss 1.637751 best test_acc 0.4092
e 101 | malicious users: 5 | test acc 0.3935 test loss 1.704870 best test_acc 0.4092
e 102 | malicious users: 8 | test acc 0.3589 test loss 1.697402 best test_acc 0.4092
e 103 | malicious users: 3 | test acc 0.3877 test loss 1.731136 best test_acc 0.4092
e 104 | malicious users: 3 | test acc 0.4077 test loss 1.626068 best test_acc 0.4092
e 105 | malicious users: 6 | test acc 0.3789 test loss 1.663414 best test_acc 0.4092
e 106 | malicious users: 4 | test acc 0.3788 test loss 1.719150 best test_acc 0.4092
e 107 | malicious users: 6 | test acc 0.3922 test loss 1.642679 best test_acc 0.4092
e 108 | malicious users: 5 | test acc 0.3997 test loss 1.605192 best test_acc 0.4092
e 109 | malicious users: 2 | test acc 0.3558 test loss 1.783001 best test_acc 0.4092
e 110 | malicious users: 5 | test acc 0.3897 test loss 1.620118 best test_acc 0.4092
e 111 | malicious users: 8 | test acc 0.3740 test loss 1.703693 best test_acc 0.4092
e 112 | malicious users: 5 | test acc 0.4212 test loss 1.601570 best test_acc 0.4212
e 113 | malicious users: 8 | test acc 0.4051 test loss 1.682334 best test_acc 0.4212
e 114 | malicious users: 9 | test acc 0.4227 test loss 1.580419 best test_acc 0.4227
e 115 | malicious users: 7 | test acc 0.4007 test loss 1.625239 best test_acc 0.4227
e 116 | malicious users: 8 | test acc 0.4225 test loss 1.576674 best test_acc 0.4227
e 117 | malicious users: 3 | test acc 0.3978 test loss 1.636431 best test_acc 0.4227
e 118 | malicious users: 2 | test acc 0.4304 test loss 1.574979 best test_acc 0.4304
e 119 | malicious users: 4 | test acc 0.4048 test loss 1.657718 best test_acc 0.4304
e 120 | malicious users: 4 | test acc 0.4062 test loss 1.578384 best test_acc 0.4304
e 121 | malicious users: 2 | test acc 0.4201 test loss 1.571318 best test_acc 0.4304
e 122 | malicious users: 2 | test acc 0.3508 test loss 1.688635 best test_acc 0.4304
e 123 | malicious users: 6 | test acc 0.3731 test loss 1.687243 best test_acc 0.4304
e 124 | malicious users: 3 | test acc 0.4183 test loss 1.592010 best test_acc 0.4304
e 125 | malicious users: 6 | test acc 0.4098 test loss 1.615695 best test_acc 0.4304
e 126 | malicious users: 3 | test acc 0.4023 test loss 1.616673 best test_acc 0.4304
e 127 | malicious users: 4 | test acc 0.4058 test loss 1.631545 best test_acc 0.4304
e 128 | malicious users: 3 | test acc 0.4166 test loss 1.572057 best test_acc 0.4304
e 129 | malicious users: 5 | test acc 0.4138 test loss 1.693805 best test_acc 0.4304
e 130 | malicious users: 5 | test acc 0.4321 test loss 1.564065 best test_acc 0.4321
e 131 | malicious users: 6 | test acc 0.3974 test loss 1.690986 best test_acc 0.4321
e 132 | malicious users: 4 | test acc 0.4212 test loss 1.578793 best test_acc 0.4321
e 133 | malicious users: 4 | test acc 0.4069 test loss 1.578971 best test_acc 0.4321
e 134 | malicious users: 4 | test acc 0.4359 test loss 1.551822 best test_acc 0.4359
e 135 | malicious users: 5 | test acc 0.4181 test loss 1.615118 best test_acc 0.4359
e 136 | malicious users: 4 | test acc 0.4177 test loss 1.609459 best test_acc 0.4359
e 137 | malicious users: 7 | test acc 0.4201 test loss 1.571168 best test_acc 0.4359
e 138 | malicious users: 6 | test acc 0.4211 test loss 1.574548 best test_acc 0.4359
e 139 | malicious users: 3 | test acc 0.4068 test loss 1.650597 best test_acc 0.4359
e 140 | malicious users: 2 | test acc 0.4341 test loss 1.541690 best test_acc 0.4359
e 141 | malicious users: 1 | test acc 0.4159 test loss 1.602472 best test_acc 0.4359
e 142 | malicious users: 5 | test acc 0.4367 test loss 1.545468 best test_acc 0.4367
e 143 | malicious users: 6 | test acc 0.4330 test loss 1.575928 best test_acc 0.4367
e 144 | malicious users: 5 | test acc 0.4371 test loss 1.528082 best test_acc 0.4371
e 145 | malicious users: 2 | test acc 0.4247 test loss 1.620615 best test_acc 0.4371
e 146 | malicious users: 6 | test acc 0.4148 test loss 1.613444 best test_acc 0.4371
e 147 | malicious users: 5 | test acc 0.4529 test loss 1.510156 best test_acc 0.4529
e 148 | malicious users: 3 | test acc 0.4255 test loss 1.559135 best test_acc 0.4529
e 149 | malicious users: 6 | test acc 0.4389 test loss 1.558218 best test_acc 0.4529
e 150 | malicious users: 7 | test acc 0.4414 test loss 1.523507 best test_acc 0.4529
e 151 | malicious users: 2 | test acc 0.4236 test loss 1.576875 best test_acc 0.4529
e 152 | malicious users: 3 | test acc 0.4364 test loss 1.540118 best test_acc 0.4529
e 153 | malicious users: 5 | test acc 0.4399 test loss 1.541890 best test_acc 0.4529
e 154 | malicious users: 5 | test acc 0.4436 test loss 1.521216 best test_acc 0.4529
e 155 | malicious users: 4 | test acc 0.4430 test loss 1.528624 best test_acc 0.4529
e 156 | malicious users: 6 | test acc 0.4233 test loss 1.538478 best test_acc 0.4529
e 157 | malicious users: 4 | test acc 0.4372 test loss 1.569935 best test_acc 0.4529
e 158 | malicious users: 3 | test acc 0.4439 test loss 1.544352 best test_acc 0.4529
e 159 | malicious users: 4 | test acc 0.4531 test loss 1.482618 best test_acc 0.4531
e 160 | malicious users: 8 | test acc 0.3907 test loss 1.633765 best test_acc 0.4531
e 161 | malicious users: 5 | test acc 0.4111 test loss 1.605048 best test_acc 0.4531
e 162 | malicious users: 2 | test acc 0.4438 test loss 1.562347 best test_acc 0.4531
e 163 | malicious users: 4 | test acc 0.4415 test loss 1.547946 best test_acc 0.4531
e 164 | malicious users: 6 | test acc 0.4032 test loss 1.579479 best test_acc 0.4531
e 165 | malicious users: 4 | test acc 0.4452 test loss 1.557000 best test_acc 0.4531
e 166 | malicious users: 6 | test acc 0.4633 test loss 1.542378 best test_acc 0.4633
e 167 | malicious users: 4 | test acc 0.4004 test loss 1.614286 best test_acc 0.4633
e 168 | malicious users: 4 | test acc 0.4282 test loss 1.536829 best test_acc 0.4633
e 169 | malicious users: 3 | test acc 0.4434 test loss 1.541860 best test_acc 0.4633
e 170 | malicious users: 6 | test acc 0.4371 test loss 1.534527 best test_acc 0.4633
e 171 | malicious users: 6 | test acc 0.4638 test loss 1.528323 best test_acc 0.4638
e 172 | malicious users: 8 | test acc 0.4543 test loss 1.505098 best test_acc 0.4638
e 173 | malicious users: 6 | test acc 0.4541 test loss 1.503541 best test_acc 0.4638
e 174 | malicious users: 5 | test acc 0.4389 test loss 1.566119 best test_acc 0.4638
e 175 | malicious users: 7 | test acc 0.4590 test loss 1.510940 best test_acc 0.4638
e 176 | malicious users: 7 | test acc 0.4475 test loss 1.521005 best test_acc 0.4638
e 177 | malicious users: 4 | test acc 0.4598 test loss 1.490897 best test_acc 0.4638
e 178 | malicious users: 3 | test acc 0.4579 test loss 1.486834 best test_acc 0.4638
e 179 | malicious users: 3 | test acc 0.4529 test loss 1.556969 best test_acc 0.4638
e 180 | malicious users: 3 | test acc 0.4343 test loss 1.578106 best test_acc 0.4638
e 181 | malicious users: 3 | test acc 0.4694 test loss 1.465580 best test_acc 0.4694
e 182 | malicious users: 7 | test acc 0.4613 test loss 1.515957 best test_acc 0.4694
e 183 | malicious users: 2 | test acc 0.4611 test loss 1.471836 best test_acc 0.4694
e 184 | malicious users: 8 | test acc 0.4564 test loss 1.511129 best test_acc 0.4694
e 185 | malicious users: 5 | test acc 0.4597 test loss 1.508287 best test_acc 0.4694
e 186 | malicious users: 5 | test acc 0.4579 test loss 1.517395 best test_acc 0.4694
e 187 | malicious users: 7 | test acc 0.4551 test loss 1.497309 best test_acc 0.4694
e 188 | malicious users: 9 | test acc 0.4421 test loss 1.531732 best test_acc 0.4694
e 189 | malicious users: 5 | test acc 0.4615 test loss 1.465013 best test_acc 0.4694
e 190 | malicious users: 7 | test acc 0.4695 test loss 1.450803 best test_acc 0.4695
e 191 | malicious users: 5 | test acc 0.4547 test loss 1.497710 best test_acc 0.4695
e 192 | malicious users: 4 | test acc 0.4737 test loss 1.465116 best test_acc 0.4737
e 193 | malicious users: 5 | test acc 0.4517 test loss 1.502428 best test_acc 0.4737
e 194 | malicious users: 3 | test acc 0.4475 test loss 1.563703 best test_acc 0.4737
e 195 | malicious users: 6 | test acc 0.4567 test loss 1.509438 best test_acc 0.4737
e 196 | malicious users: 8 | test acc 0.4298 test loss 1.507597 best test_acc 0.4737
e 197 | malicious users: 9 | test acc 0.4528 test loss 1.488291 best test_acc 0.4737
e 198 | malicious users: 7 | test acc 0.4320 test loss 1.568506 best test_acc 0.4737
e 199 | malicious users: 4 | test acc 0.4576 test loss 1.471008 best test_acc 0.4737
e 200 | malicious users: 4 | test acc 0.4507 test loss 1.517320 best test_acc 0.4737
e 201 | malicious users: 3 | test acc 0.4194 test loss 1.520251 best test_acc 0.4737
e 202 | malicious users: 4 | test acc 0.4480 test loss 1.548249 best test_acc 0.4737
e 203 | malicious users: 4 | test acc 0.4293 test loss 1.541185 best test_acc 0.4737
e 204 | malicious users: 3 | test acc 0.4803 test loss 1.451021 best test_acc 0.4803
e 205 | malicious users: 6 | test acc 0.4718 test loss 1.458660 best test_acc 0.4803
e 206 | malicious users: 5 | test acc 0.4740 test loss 1.448147 best test_acc 0.4803
e 207 | malicious users: 4 | test acc 0.4646 test loss 1.474132 best test_acc 0.4803
e 208 | malicious users: 4 | test acc 0.4635 test loss 1.469866 best test_acc 0.4803
e 209 | malicious users: 4 | test acc 0.4670 test loss 1.540918 best test_acc 0.4803
e 210 | malicious users: 6 | test acc 0.4777 test loss 1.456948 best test_acc 0.4803
e 211 | malicious users: 2 | test acc 0.4675 test loss 1.457509 best test_acc 0.4803
e 212 | malicious users: 2 | test acc 0.4745 test loss 1.464269 best test_acc 0.4803
e 213 | malicious users: 3 | test acc 0.4528 test loss 1.476212 best test_acc 0.4803
e 214 | malicious users: 4 | test acc 0.4614 test loss 1.495089 best test_acc 0.4803
e 215 | malicious users: 2 | test acc 0.4662 test loss 1.450102 best test_acc 0.4803
e 216 | malicious users: 3 | test acc 0.4675 test loss 1.484871 best test_acc 0.4803
e 217 | malicious users: 4 | test acc 0.4888 test loss 1.411717 best test_acc 0.4888
e 218 | malicious users: 3 | test acc 0.4659 test loss 1.492849 best test_acc 0.4888
e 219 | malicious users: 4 | test acc 0.4773 test loss 1.409964 best test_acc 0.4888
e 220 | malicious users: 2 | test acc 0.4731 test loss 1.439856 best test_acc 0.4888
e 221 | malicious users: 4 | test acc 0.4750 test loss 1.440669 best test_acc 0.4888
e 222 | malicious users: 4 | test acc 0.4650 test loss 1.458699 best test_acc 0.4888
e 223 | malicious users: 5 | test acc 0.4397 test loss 1.512251 best test_acc 0.4888
e 224 | malicious users: 3 | test acc 0.4769 test loss 1.515825 best test_acc 0.4888
e 225 | malicious users: 6 | test acc 0.4403 test loss 1.536271 best test_acc 0.4888
e 226 | malicious users: 6 | test acc 0.4799 test loss 1.409526 best test_acc 0.4888
e 227 | malicious users: 6 | test acc 0.4758 test loss 1.426932 best test_acc 0.4888
e 228 | malicious users: 3 | test acc 0.4926 test loss 1.414633 best test_acc 0.4926
e 229 | malicious users: 2 | test acc 0.4717 test loss 1.464358 best test_acc 0.4926
e 230 | malicious users: 4 | test acc 0.4781 test loss 1.462006 best test_acc 0.4926
e 231 | malicious users: 7 | test acc 0.4476 test loss 1.503124 best test_acc 0.4926
e 232 | malicious users: 8 | test acc 0.4768 test loss 1.455401 best test_acc 0.4926
e 233 | malicious users: 6 | test acc 0.4682 test loss 1.465655 best test_acc 0.4926
e 234 | malicious users: 1 | test acc 0.4726 test loss 1.438504 best test_acc 0.4926
e 235 | malicious users: 1 | test acc 0.4853 test loss 1.426298 best test_acc 0.4926
e 236 | malicious users: 6 | test acc 0.4801 test loss 1.445767 best test_acc 0.4926
e 237 | malicious users: 7 | test acc 0.4953 test loss 1.421434 best test_acc 0.4953
e 238 | malicious users: 9 | test acc 0.4836 test loss 1.447898 best test_acc 0.4953
e 239 | malicious users: 3 | test acc 0.4715 test loss 1.420863 best test_acc 0.4953
e 240 | malicious users: 1 | test acc 0.4613 test loss 1.472677 best test_acc 0.4953
e 241 | malicious users: 5 | test acc 0.4886 test loss 1.420709 best test_acc 0.4953
e 242 | malicious users: 3 | test acc 0.4709 test loss 1.446035 best test_acc 0.4953
e 243 | malicious users: 5 | test acc 0.4454 test loss 1.568338 best test_acc 0.4953
e 244 | malicious users: 6 | test acc 0.4845 test loss 1.435726 best test_acc 0.4953
e 245 | malicious users: 6 | test acc 0.4937 test loss 1.398981 best test_acc 0.4953
e 246 | malicious users: 3 | test acc 0.4683 test loss 1.498682 best test_acc 0.4953
e 247 | malicious users: 4 | test acc 0.4828 test loss 1.418371 best test_acc 0.4953
e 248 | malicious users: 9 | test acc 0.4488 test loss 1.451055 best test_acc 0.4953
e 249 | malicious users: 4 | test acc 0.4895 test loss 1.436743 best test_acc 0.4953
e 250 | malicious users: 4 | test acc 0.4743 test loss 1.431899 best test_acc 0.4953
e 251 | malicious users: 7 | test acc 0.4876 test loss 1.423735 best test_acc 0.4953
e 252 | malicious users: 2 | test acc 0.4789 test loss 1.455002 best test_acc 0.4953
e 253 | malicious users: 2 | test acc 0.4940 test loss 1.412445 best test_acc 0.4953
e 254 | malicious users: 5 | test acc 0.4715 test loss 1.434941 best test_acc 0.4953
e 255 | malicious users: 4 | test acc 0.5124 test loss 1.362176 best test_acc 0.5124
e 256 | malicious users: 9 | test acc 0.4071 test loss 1.587706 best test_acc 0.5124
e 257 | malicious users: 7 | test acc 0.4868 test loss 1.438302 best test_acc 0.5124
e 258 | malicious users: 5 | test acc 0.4648 test loss 1.477745 best test_acc 0.5124
e 259 | malicious users: 5 | test acc 0.4833 test loss 1.416037 best test_acc 0.5124
e 260 | malicious users: 3 | test acc 0.4545 test loss 1.519929 best test_acc 0.5124
e 261 | malicious users: 7 | test acc 0.4897 test loss 1.416337 best test_acc 0.5124
e 262 | malicious users: 9 | test acc 0.4957 test loss 1.420053 best test_acc 0.5124
e 263 | malicious users: 4 | test acc 0.4781 test loss 1.470308 best test_acc 0.5124
e 264 | malicious users: 2 | test acc 0.4747 test loss 1.415001 best test_acc 0.5124
e 265 | malicious users: 7 | test acc 0.4748 test loss 1.475052 best test_acc 0.5124
e 266 | malicious users: 7 | test acc 0.4817 test loss 1.470721 best test_acc 0.5124
e 267 | malicious users: 6 | test acc 0.5064 test loss 1.359020 best test_acc 0.5124
e 268 | malicious users: 5 | test acc 0.4804 test loss 1.477381 best test_acc 0.5124
e 269 | malicious users: 8 | test acc 0.4980 test loss 1.408941 best test_acc 0.5124
e 270 | malicious users: 7 | test acc 0.4445 test loss 1.490232 best test_acc 0.5124
e 271 | malicious users: 4 | test acc 0.5009 test loss 1.412971 best test_acc 0.5124
e 272 | malicious users: 5 | test acc 0.4863 test loss 1.457298 best test_acc 0.5124
e 273 | malicious users: 8 | test acc 0.4828 test loss 1.446941 best test_acc 0.5124
e 274 | malicious users: 3 | test acc 0.4452 test loss 1.528113 best test_acc 0.5124
e 275 | malicious users: 7 | test acc 0.4823 test loss 1.460476 best test_acc 0.5124
e 276 | malicious users: 7 | test acc 0.4977 test loss 1.430383 best test_acc 0.5124
e 277 | malicious users: 7 | test acc 0.4575 test loss 1.481565 best test_acc 0.5124
e 278 | malicious users: 5 | test acc 0.4172 test loss 1.548454 best test_acc 0.5124
e 279 | malicious users: 2 | test acc 0.4509 test loss 1.469990 best test_acc 0.5124
e 280 | malicious users: 1 | test acc 0.4894 test loss 1.421015 best test_acc 0.5124
e 281 | malicious users: 1 | test acc 0.4729 test loss 1.415967 best test_acc 0.5124
e 282 | malicious users: 3 | test acc 0.4820 test loss 1.404857 best test_acc 0.5124
e 283 | malicious users: 6 | test acc 0.4627 test loss 1.537910 best test_acc 0.5124
e 284 | malicious users: 5 | test acc 0.5063 test loss 1.400795 best test_acc 0.5124
e 285 | malicious users: 6 | test acc 0.4881 test loss 1.416027 best test_acc 0.5124
e 286 | malicious users: 5 | test acc 0.5028 test loss 1.373253 best test_acc 0.5124
e 287 | malicious users: 7 | test acc 0.4308 test loss 1.534188 best test_acc 0.5124
e 288 | malicious users: 4 | test acc 0.4746 test loss 1.439929 best test_acc 0.5124
e 289 | malicious users: 4 | test acc 0.4726 test loss 1.469912 best test_acc 0.5124
e 290 | malicious users: 1 | test acc 0.5225 test loss 1.335993 best test_acc 0.5225
e 291 | malicious users: 6 | test acc 0.4989 test loss 1.430315 best test_acc 0.5225
e 292 | malicious users: 3 | test acc 0.4941 test loss 1.396045 best test_acc 0.5225
e 293 | malicious users: 7 | test acc 0.5035 test loss 1.409455 best test_acc 0.5225
e 294 | malicious users: 4 | test acc 0.4942 test loss 1.437679 best test_acc 0.5225
e 295 | malicious users: 6 | test acc 0.4783 test loss 1.439269 best test_acc 0.5225
e 296 | malicious users: 6 | test acc 0.5065 test loss 1.366409 best test_acc 0.5225
e 297 | malicious users: 3 | test acc 0.4859 test loss 1.451218 best test_acc 0.5225
e 298 | malicious users: 5 | test acc 0.5005 test loss 1.369342 best test_acc 0.5225
e 299 | malicious users: 6 | test acc 0.4620 test loss 1.507364 best test_acc 0.5225
e 300 | malicious users: 6 | test acc 0.5065 test loss 1.371264 best test_acc 0.5225
e 301 | malicious users: 7 | test acc 0.4783 test loss 1.451973 best test_acc 0.5225
e 302 | malicious users: 7 | test acc 0.4919 test loss 1.471261 best test_acc 0.5225
e 303 | malicious users: 5 | test acc 0.4868 test loss 1.412063 best test_acc 0.5225
e 304 | malicious users: 6 | test acc 0.5052 test loss 1.398568 best test_acc 0.5225
e 305 | malicious users: 3 | test acc 0.5082 test loss 1.357750 best test_acc 0.5225
e 306 | malicious users: 5 | test acc 0.4905 test loss 1.417155 best test_acc 0.5225
e 307 | malicious users: 5 | test acc 0.5006 test loss 1.391438 best test_acc 0.5225
e 308 | malicious users: 5 | test acc 0.4747 test loss 1.467962 best test_acc 0.5225
e 309 | malicious users: 5 | test acc 0.5100 test loss 1.371807 best test_acc 0.5225
e 310 | malicious users: 4 | test acc 0.4984 test loss 1.366336 best test_acc 0.5225
e 311 | malicious users: 4 | test acc 0.5182 test loss 1.385941 best test_acc 0.5225
e 312 | malicious users: 6 | test acc 0.4909 test loss 1.400220 best test_acc 0.5225
e 313 | malicious users: 6 | test acc 0.4944 test loss 1.420165 best test_acc 0.5225
e 314 | malicious users: 10 | test acc 0.4672 test loss 1.466884 best test_acc 0.5225
e 315 | malicious users: 2 | test acc 0.5106 test loss 1.410681 best test_acc 0.5225
e 316 | malicious users: 6 | test acc 0.4970 test loss 1.398672 best test_acc 0.5225
e 317 | malicious users: 4 | test acc 0.5069 test loss 1.411138 best test_acc 0.5225
e 318 | malicious users: 5 | test acc 0.4874 test loss 1.399643 best test_acc 0.5225
e 319 | malicious users: 4 | test acc 0.4994 test loss 1.404169 best test_acc 0.5225
e 320 | malicious users: 5 | test acc 0.4998 test loss 1.360752 best test_acc 0.5225
e 321 | malicious users: 5 | test acc 0.4652 test loss 1.495680 best test_acc 0.5225
e 322 | malicious users: 4 | test acc 0.5033 test loss 1.377027 best test_acc 0.5225
