=> Saving data in Logs/FRL~try=915
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.5
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 59 | malicious users: 5 | test acc 0.8216 test loss 0.763429 best test_acc 0.8917
e 60 | malicious users: 5 | test acc 0.8947 test loss 0.806234 best test_acc 0.8947
e 61 | malicious users: 5 | test acc 0.8195 test loss 0.734937 best test_acc 0.8947
e 62 | malicious users: 5 | test acc 0.8719 test loss 0.862842 best test_acc 0.8947
e 63 | malicious users: 5 | test acc 0.8505 test loss 0.771611 best test_acc 0.8947
e 64 | malicious users: 5 | test acc 0.8271 test loss 0.768906 best test_acc 0.8947
e 65 | malicious users: 5 | test acc 0.8875 test loss 0.855241 best test_acc 0.8947
e 66 | malicious users: 5 | test acc 0.7409 test loss 0.844280 best test_acc 0.8947
e 67 | malicious users: 5 | test acc 0.8802 test loss 0.820725 best test_acc 0.8947
e 68 | malicious users: 5 | test acc 0.8493 test loss 0.708396 best test_acc 0.8947
e 69 | malicious users: 5 | test acc 0.8699 test loss 0.739962 best test_acc 0.8947
e 70 | malicious users: 5 | test acc 0.8369 test loss 0.810711 best test_acc 0.8947
e 71 | malicious users: 5 | test acc 0.8296 test loss 0.587204 best test_acc 0.8947
e 72 | malicious users: 5 | test acc 0.8166 test loss 0.861411 best test_acc 0.8947
e 73 | malicious users: 5 | test acc 0.8809 test loss 0.648453 best test_acc 0.8947
e 74 | malicious users: 5 | test acc 0.8295 test loss 0.927378 best test_acc 0.8947
e 75 | malicious users: 5 | test acc 0.8968 test loss 0.820757 best test_acc 0.8968
e 76 | malicious users: 5 | test acc 0.8821 test loss 0.640743 best test_acc 0.8968
e 77 | malicious users: 5 | test acc 0.9053 test loss 0.699214 best test_acc 0.9053
e 78 | malicious users: 5 | test acc 0.8037 test loss 0.690944 best test_acc 0.9053
e 79 | malicious users: 5 | test acc 0.7861 test loss 0.923554 best test_acc 0.9053
e 80 | malicious users: 5 | test acc 0.8092 test loss 0.693654 best test_acc 0.9053
e 81 | malicious users: 5 | test acc 0.8468 test loss 0.676057 best test_acc 0.9053
e 82 | malicious users: 5 | test acc 0.7727 test loss 0.901088 best test_acc 0.9053
e 83 | malicious users: 5 | test acc 0.8993 test loss 0.592080 best test_acc 0.9053
e 84 | malicious users: 5 | test acc 0.7985 test loss 0.825014 best test_acc 0.9053
e 85 | malicious users: 5 | test acc 0.8845 test loss 0.678870 best test_acc 0.9053
e 86 | malicious users: 5 | test acc 0.8834 test loss 0.734920 best test_acc 0.9053
e 87 | malicious users: 5 | test acc 0.7902 test loss 0.797972 best test_acc 0.9053
e 88 | malicious users: 5 | test acc 0.7903 test loss 0.866634 best test_acc 0.9053
e 89 | malicious users: 5 | test acc 0.8037 test loss 0.817075 best test_acc 0.9053
e 90 | malicious users: 5 | test acc 0.8779 test loss 0.794156 best test_acc 0.9053
e 91 | malicious users: 5 | test acc 0.8451 test loss 0.829566 best test_acc 0.9053
e 92 | malicious users: 5 | test acc 0.8698 test loss 0.691451 best test_acc 0.9053
e 93 | malicious users: 5 | test acc 0.8272 test loss 0.863238 best test_acc 0.9053
e 94 | malicious users: 5 | test acc 0.8393 test loss 0.659201 best test_acc 0.9053
e 95 | malicious users: 5 | test acc 0.7034 test loss 1.022591 best test_acc 0.9053
e 96 | malicious users: 5 | test acc 0.8603 test loss 0.790743 best test_acc 0.9053
e 97 | malicious users: 5 | test acc 0.8535 test loss 0.683506 best test_acc 0.9053
e 98 | malicious users: 5 | test acc 0.7837 test loss 0.867814 best test_acc 0.9053
e 99 | malicious users: 5 | test acc 0.8281 test loss 0.712443 best test_acc 0.9053
e 100 | malicious users: 5 | test acc 0.8828 test loss 0.800359 best test_acc 0.9053
e 101 | malicious users: 5 | test acc 0.8600 test loss 0.724805 best test_acc 0.9053
e 102 | malicious users: 5 | test acc 0.8053 test loss 0.737797 best test_acc 0.9053
e 103 | malicious users: 5 | test acc 0.7521 test loss 0.810960 best test_acc 0.9053
e 104 | malicious users: 5 | test acc 0.8777 test loss 0.657815 best test_acc 0.9053
e 105 | malicious users: 5 | test acc 0.8579 test loss 0.762037 best test_acc 0.9053
e 106 | malicious users: 5 | test acc 0.8911 test loss 0.789970 best test_acc 0.9053
e 107 | malicious users: 5 | test acc 0.8653 test loss 0.692622 best test_acc 0.9053
e 108 | malicious users: 5 | test acc 0.8807 test loss 0.738695 best test_acc 0.9053
e 109 | malicious users: 5 | test acc 0.8695 test loss 0.744524 best test_acc 0.9053
e 110 | malicious users: 5 | test acc 0.8798 test loss 0.786457 best test_acc 0.9053
e 111 | malicious users: 5 | test acc 0.8942 test loss 0.692574 best test_acc 0.9053
e 112 | malicious users: 5 | test acc 0.8247 test loss 0.730344 best test_acc 0.9053
e 113 | malicious users: 5 | test acc 0.6835 test loss 1.059037 best test_acc 0.9053
e 114 | malicious users: 5 | test acc 0.8867 test loss 0.726213 best test_acc 0.9053
e 115 | malicious users: 5 | test acc 0.9050 test loss 0.745881 best test_acc 0.9053
e 116 | malicious users: 5 | test acc 0.8407 test loss 0.656460 best test_acc 0.9053
e 117 | malicious users: 5 | test acc 0.8590 test loss 0.758504 best test_acc 0.9053
e 118 | malicious users: 5 | test acc 0.7114 test loss 0.929890 best test_acc 0.9053
e 119 | malicious users: 5 | test acc 0.8972 test loss 0.741114 best test_acc 0.9053
e 120 | malicious users: 5 | test acc 0.8345 test loss 0.713705 best test_acc 0.9053
e 121 | malicious users: 5 | test acc 0.8380 test loss 0.770035 best test_acc 0.9053
e 122 | malicious users: 5 | test acc 0.8784 test loss 0.764628 best test_acc 0.9053
e 123 | malicious users: 5 | test acc 0.8352 test loss 0.619648 best test_acc 0.9053
e 124 | malicious users: 5 | test acc 0.9058 test loss 0.814209 best test_acc 0.9058
e 125 | malicious users: 5 | test acc 0.8656 test loss 0.720941 best test_acc 0.9058
e 126 | malicious users: 5 | test acc 0.8424 test loss 0.660610 best test_acc 0.9058
e 127 | malicious users: 5 | test acc 0.9173 test loss 0.619511 best test_acc 0.9173
e 128 | malicious users: 5 | test acc 0.7516 test loss 0.836336 best test_acc 0.9173
e 129 | malicious users: 5 | test acc 0.7620 test loss 0.780318 best test_acc 0.9173
e 130 | malicious users: 5 | test acc 0.8351 test loss 0.665063 best test_acc 0.9173
e 131 | malicious users: 5 | test acc 0.7884 test loss 0.930780 best test_acc 0.9173
e 132 | malicious users: 5 | test acc 0.8564 test loss 0.652731 best test_acc 0.9173
e 133 | malicious users: 5 | test acc 0.8616 test loss 0.824863 best test_acc 0.9173
e 134 | malicious users: 5 | test acc 0.7876 test loss 0.793380 best test_acc 0.9173
e 135 | malicious users: 5 | test acc 0.8531 test loss 0.594043 best test_acc 0.9173
e 136 | malicious users: 5 | test acc 0.8752 test loss 0.728964 best test_acc 0.9173
e 137 | malicious users: 5 | test acc 0.8545 test loss 0.644770 best test_acc 0.9173
e 138 | malicious users: 5 | test acc 0.7588 test loss 0.821574 best test_acc 0.9173
e 139 | malicious users: 5 | test acc 0.8954 test loss 0.848474 best test_acc 0.9173
e 140 | malicious users: 5 | test acc 0.9182 test loss 0.603183 best test_acc 0.9182
e 141 | malicious users: 5 | test acc 0.7998 test loss 0.725013 best test_acc 0.9182
e 142 | malicious users: 5 | test acc 0.8089 test loss 0.808369 best test_acc 0.9182
e 143 | malicious users: 5 | test acc 0.8230 test loss 0.846413 best test_acc 0.9182
e 144 | malicious users: 5 | test acc 0.8496 test loss 0.664561 best test_acc 0.9182
e 145 | malicious users: 5 | test acc 0.8632 test loss 0.690623 best test_acc 0.9182
e 146 | malicious users: 5 | test acc 0.8533 test loss 0.730538 best test_acc 0.9182
e 147 | malicious users: 5 | test acc 0.8913 test loss 0.826828 best test_acc 0.9182
e 148 | malicious users: 5 | test acc 0.8896 test loss 0.815397 best test_acc 0.9182
e 149 | malicious users: 5 | test acc 0.8997 test loss 0.691146 best test_acc 0.9182
e 150 | malicious users: 5 | test acc 0.8030 test loss 0.779946 best test_acc 0.9182
e 151 | malicious users: 5 | test acc 0.9090 test loss 0.750980 best test_acc 0.9182
e 152 | malicious users: 5 | test acc 0.8297 test loss 0.883284 best test_acc 0.9182
e 153 | malicious users: 5 | test acc 0.8056 test loss 0.787098 best test_acc 0.9182
e 154 | malicious users: 5 | test acc 0.8709 test loss 0.646465 best test_acc 0.9182
e 155 | malicious users: 5 | test acc 0.9083 test loss 0.790230 best test_acc 0.9182
e 156 | malicious users: 5 | test acc 0.8439 test loss 0.802784 best test_acc 0.9182
e 157 | malicious users: 5 | test acc 0.9189 test loss 0.653488 best test_acc 0.9189
e 158 | malicious users: 5 | test acc 0.8625 test loss 0.799209 best test_acc 0.9189
e 159 | malicious users: 5 | test acc 0.8722 test loss 0.542143 best test_acc 0.9189
e 160 | malicious users: 5 | test acc 0.8706 test loss 0.748597 best test_acc 0.9189
e 161 | malicious users: 5 | test acc 0.8791 test loss 0.711783 best test_acc 0.9189
e 162 | malicious users: 5 | test acc 0.8723 test loss 0.597918 best test_acc 0.9189
e 163 | malicious users: 5 | test acc 0.8221 test loss 0.731781 best test_acc 0.9189
e 164 | malicious users: 5 | test acc 0.8366 test loss 0.627205 best test_acc 0.9189
e 165 | malicious users: 5 | test acc 0.8991 test loss 0.840865 best test_acc 0.9189
e 166 | malicious users: 5 | test acc 0.8235 test loss 0.670831 best test_acc 0.9189
e 167 | malicious users: 5 | test acc 0.8103 test loss 0.760963 best test_acc 0.9189
e 168 | malicious users: 5 | test acc 0.8716 test loss 0.720043 best test_acc 0.9189
e 169 | malicious users: 5 | test acc 0.8730 test loss 0.597365 best test_acc 0.9189
e 170 | malicious users: 5 | test acc 0.9055 test loss 0.665321 best test_acc 0.9189
e 171 | malicious users: 5 | test acc 0.8351 test loss 0.599687 best test_acc 0.9189
e 172 | malicious users: 5 | test acc 0.8457 test loss 0.768260 best test_acc 0.9189
e 173 | malicious users: 5 | test acc 0.8203 test loss 0.808914 best test_acc 0.9189
e 174 | malicious users: 5 | test acc 0.7934 test loss 0.805233 best test_acc 0.9189
e 175 | malicious users: 5 | test acc 0.8473 test loss 0.710192 best test_acc 0.9189
e 176 | malicious users: 5 | test acc 0.8833 test loss 0.697875 best test_acc 0.9189
e 177 | malicious users: 5 | test acc 0.9191 test loss 0.647681 best test_acc 0.9191
e 178 | malicious users: 5 | test acc 0.8751 test loss 0.794438 best test_acc 0.9191
e 179 | malicious users: 5 | test acc 0.8688 test loss 0.790248 best test_acc 0.9191
e 180 | malicious users: 5 | test acc 0.8504 test loss 0.709183 best test_acc 0.9191
e 181 | malicious users: 5 | test acc 0.8764 test loss 0.687968 best test_acc 0.9191
e 182 | malicious users: 5 | test acc 0.8734 test loss 0.648100 best test_acc 0.9191
e 183 | malicious users: 5 | test acc 0.8335 test loss 0.698080 best test_acc 0.9191
e 184 | malicious users: 5 | test acc 0.8642 test loss 0.864142 best test_acc 0.9191
e 185 | malicious users: 5 | test acc 0.8227 test loss 0.725177 best test_acc 0.9191
e 186 | malicious users: 5 | test acc 0.7791 test loss 0.799139 best test_acc 0.9191
e 187 | malicious users: 5 | test acc 0.8381 test loss 0.712830 best test_acc 0.9191
e 188 | malicious users: 5 | test acc 0.8390 test loss 0.818795 best test_acc 0.9191
e 189 | malicious users: 5 | test acc 0.8073 test loss 0.659191 best test_acc 0.9191
e 190 | malicious users: 5 | test acc 0.8845 test loss 0.890236 best test_acc 0.9191
e 191 | malicious users: 5 | test acc 0.8443 test loss 0.629863 best test_acc 0.9191
e 192 | malicious users: 5 | test acc 0.8438 test loss 0.836381 best test_acc 0.9191
e 193 | malicious users: 5 | test acc 0.8139 test loss 0.783825 best test_acc 0.9191
e 194 | malicious users: 5 | test acc 0.8695 test loss 0.797755 best test_acc 0.9191
e 195 | malicious users: 5 | test acc 0.8927 test loss 0.629442 best test_acc 0.9191
e 196 | malicious users: 5 | test acc 0.8141 test loss 0.757800 best test_acc 0.9191
e 197 | malicious users: 5 | test acc 0.8117 test loss 0.766567 best test_acc 0.9191
e 198 | malicious users: 5 | test acc 0.8273 test loss 0.681327 best test_acc 0.9191
e 199 | malicious users: 5 | test acc 0.8450 test loss 0.755408 best test_acc 0.9191
e 200 | malicious users: 5 | test acc 0.7403 test loss 0.854171 best test_acc 0.9191
e 201 | malicious users: 5 | test acc 0.7527 test loss 0.842333 best test_acc 0.9191
e 202 | malicious users: 5 | test acc 0.8725 test loss 0.753880 best test_acc 0.9191
e 203 | malicious users: 5 | test acc 0.8209 test loss 0.765832 best test_acc 0.9191
e 204 | malicious users: 5 | test acc 0.8600 test loss 0.726750 best test_acc 0.9191
e 205 | malicious users: 5 | test acc 0.7888 test loss 0.836015 best test_acc 0.9191
e 206 | malicious users: 5 | test acc 0.8464 test loss 0.642629 best test_acc 0.9191
e 207 | malicious users: 5 | test acc 0.8452 test loss 0.758667 best test_acc 0.9191
e 208 | malicious users: 5 | test acc 0.8371 test loss 0.699995 best test_acc 0.9191
e 209 | malicious users: 5 | test acc 0.8873 test loss 0.624060 best test_acc 0.9191
e 210 | malicious users: 5 | test acc 0.8683 test loss 0.700128 best test_acc 0.9191
e 211 | malicious users: 5 | test acc 0.8772 test loss 0.706714 best test_acc 0.9191
e 212 | malicious users: 5 | test acc 0.8804 test loss 0.598835 best test_acc 0.9191
e 213 | malicious users: 5 | test acc 0.8426 test loss 0.746740 best test_acc 0.9191
e 214 | malicious users: 5 | test acc 0.9152 test loss 0.630829 best test_acc 0.9191
e 215 | malicious users: 5 | test acc 0.9115 test loss 0.736941 best test_acc 0.9191
e 216 | malicious users: 5 | test acc 0.8226 test loss 0.748820 best test_acc 0.9191
e 217 | malicious users: 5 | test acc 0.9091 test loss 0.620700 best test_acc 0.9191
e 218 | malicious users: 5 | test acc 0.8886 test loss 0.649034 best test_acc 0.9191
e 219 | malicious users: 5 | test acc 0.9171 test loss 0.467982 best test_acc 0.9191
e 220 | malicious users: 5 | test acc 0.7956 test loss 0.974152 best test_acc 0.9191
e 221 | malicious users: 5 | test acc 0.8555 test loss 0.697241 best test_acc 0.9191
e 222 | malicious users: 5 | test acc 0.8093 test loss 0.761404 best test_acc 0.9191
e 223 | malicious users: 5 | test acc 0.8760 test loss 0.792586 best test_acc 0.9191
e 224 | malicious users: 5 | test acc 0.8307 test loss 0.664697 best test_acc 0.9191
e 225 | malicious users: 5 | test acc 0.9142 test loss 0.589194 best test_acc 0.9191
e 226 | malicious users: 5 | test acc 0.7890 test loss 0.820937 best test_acc 0.9191
e 227 | malicious users: 5 | test acc 0.8798 test loss 0.613457 best test_acc 0.9191
e 228 | malicious users: 5 | test acc 0.7844 test loss 0.856140 best test_acc 0.9191
e 229 | malicious users: 5 | test acc 0.9072 test loss 0.620096 best test_acc 0.9191
e 230 | malicious users: 5 | test acc 0.8222 test loss 0.680175 best test_acc 0.9191
e 231 | malicious users: 5 | test acc 0.8484 test loss 0.751329 best test_acc 0.9191
e 232 | malicious users: 5 | test acc 0.9066 test loss 0.590254 best test_acc 0.9191
e 233 | malicious users: 5 | test acc 0.7929 test loss 0.812412 best test_acc 0.9191
e 234 | malicious users: 5 | test acc 0.8774 test loss 0.764014 best test_acc 0.9191
e 235 | malicious users: 5 | test acc 0.8590 test loss 0.689484 best test_acc 0.9191
e 236 | malicious users: 5 | test acc 0.8593 test loss 0.744254 best test_acc 0.9191
e 237 | malicious users: 5 | test acc 0.8264 test loss 0.790734 best test_acc 0.9191
e 238 | malicious users: 5 | test acc 0.8237 test loss 0.802464 best test_acc 0.9191
e 239 | malicious users: 5 | test acc 0.8529 test loss 0.787249 best test_acc 0.9191
e 240 | malicious users: 5 | test acc 0.8325 test loss 0.719003 best test_acc 0.9191
e 241 | malicious users: 5 | test acc 0.8071 test loss 0.818528 best test_acc 0.9191
e 242 | malicious users: 5 | test acc 0.8016 test loss 0.669074 best test_acc 0.9191
e 243 | malicious users: 5 | test acc 0.9158 test loss 0.650412 best test_acc 0.9191
e 244 | malicious users: 5 | test acc 0.8744 test loss 0.700197 best test_acc 0.9191
e 245 | malicious users: 5 | test acc 0.8762 test loss 0.716131 best test_acc 0.9191
e 246 | malicious users: 5 | test acc 0.8171 test loss 0.864367 best test_acc 0.9191
e 247 | malicious users: 5 | test acc 0.9039 test loss 0.536053 best test_acc 0.9191
e 248 | malicious users: 5 | test acc 0.8930 test loss 0.646621 best test_acc 0.9191
e 249 | malicious users: 5 | test acc 0.8581 test loss 0.624116 best test_acc 0.9191
e 250 | malicious users: 5 | test acc 0.8324 test loss 0.876180 best test_acc 0.9191
e 251 | malicious users: 5 | test acc 0.8325 test loss 0.687513 best test_acc 0.9191
e 252 | malicious users: 5 | test acc 0.8433 test loss 0.635487 best test_acc 0.9191
e 253 | malicious users: 5 | test acc 0.9046 test loss 0.852191 best test_acc 0.9191
e 254 | malicious users: 5 | test acc 0.8989 test loss 0.623520 best test_acc 0.9191
e 255 | malicious users: 5 | test acc 0.7995 test loss 0.746431 best test_acc 0.9191
e 256 | malicious users: 5 | test acc 0.8698 test loss 0.762612 best test_acc 0.9191
e 257 | malicious users: 5 | test acc 0.8913 test loss 0.711582 best test_acc 0.9191
e 258 | malicious users: 5 | test acc 0.7819 test loss 0.733392 best test_acc 0.9191
e 259 | malicious users: 5 | test acc 0.8733 test loss 0.659073 best test_acc 0.9191
e 260 | malicious users: 5 | test acc 0.7916 test loss 0.942150 best test_acc 0.9191
e 261 | malicious users: 5 | test acc 0.8859 test loss 0.666438 best test_acc 0.9191
e 262 | malicious users: 5 | test acc 0.9112 test loss 0.651053 best test_acc 0.9191
e 263 | malicious users: 5 | test acc 0.8688 test loss 0.736610 best test_acc 0.9191
e 264 | malicious users: 5 | test acc 0.9132 test loss 0.567746 best test_acc 0.9191
e 265 | malicious users: 5 | test acc 0.8181 test loss 0.714324 best test_acc 0.9191
e 266 | malicious users: 5 | test acc 0.8287 test loss 0.741742 best test_acc 0.9191
e 267 | malicious users: 5 | test acc 0.9035 test loss 0.575334 best test_acc 0.9191
e 268 | malicious users: 5 | test acc 0.7804 test loss 0.814058 best test_acc 0.9191
e 269 | malicious users: 5 | test acc 0.8225 test loss 0.791210 best test_acc 0.9191
e 270 | malicious users: 5 | test acc 0.7767 test loss 0.914779 best test_acc 0.9191
e 271 | malicious users: 5 | test acc 0.8402 test loss 0.607877 best test_acc 0.9191
e 272 | malicious users: 5 | test acc 0.9069 test loss 0.722571 best test_acc 0.9191
e 273 | malicious users: 5 | test acc 0.9017 test loss 0.595981 best test_acc 0.9191
e 274 | malicious users: 5 | test acc 0.8528 test loss 0.782537 best test_acc 0.9191
e 275 | malicious users: 5 | test acc 0.8412 test loss 0.787830 best test_acc 0.9191
e 276 | malicious users: 5 | test acc 0.8825 test loss 0.676242 best test_acc 0.9191
e 277 | malicious users: 5 | test acc 0.8573 test loss 0.728712 best test_acc 0.9191
e 278 | malicious users: 5 | test acc 0.8325 test loss 0.639906 best test_acc 0.9191
e 279 | malicious users: 5 | test acc 0.9072 test loss 0.609138 best test_acc 0.9191
e 280 | malicious users: 5 | test acc 0.9004 test loss 0.650279 best test_acc 0.9191
e 281 | malicious users: 5 | test acc 0.8969 test loss 0.560849 best test_acc 0.9191
e 282 | malicious users: 5 | test acc 0.8419 test loss 0.753850 best test_acc 0.9191
e 283 | malicious users: 5 | test acc 0.8464 test loss 0.650554 best test_acc 0.9191
e 284 | malicious users: 5 | test acc 0.8408 test loss 0.659162 best test_acc 0.9191
e 285 | malicious users: 5 | test acc 0.8922 test loss 0.670721 best test_acc 0.9191
e 286 | malicious users: 5 | test acc 0.8414 test loss 0.830127 best test_acc 0.9191
e 287 | malicious users: 5 | test acc 0.8350 test loss 0.609798 best test_acc 0.9191
e 288 | malicious users: 5 | test acc 0.8811 test loss 0.685341 best test_acc 0.9191
e 289 | malicious users: 5 | test acc 0.9064 test loss 0.554668 best test_acc 0.9191
e 290 | malicious users: 5 | test acc 0.8201 test loss 0.828392 best test_acc 0.9191
e 291 | malicious users: 5 | test acc 0.8238 test loss 0.784480 best test_acc 0.9191
e 292 | malicious users: 5 | test acc 0.8609 test loss 0.659651 best test_acc 0.9191
e 293 | malicious users: 5 | test acc 0.8131 test loss 0.732002 best test_acc 0.9191
e 294 | malicious users: 5 | test acc 0.8720 test loss 0.691431 best test_acc 0.9191
e 295 | malicious users: 5 | test acc 0.8394 test loss 0.782426 best test_acc 0.9191
e 296 | malicious users: 5 | test acc 0.8696 test loss 0.704948 best test_acc 0.9191
e 297 | malicious users: 5 | test acc 0.8151 test loss 0.688797 best test_acc 0.9191
e 298 | malicious users: 5 | test acc 0.8898 test loss 0.651811 best test_acc 0.9191
e 299 | malicious users: 5 | test acc 0.8956 test loss 0.668921 best test_acc 0.9191
e 300 | malicious users: 5 | test acc 0.9292 test loss 0.686479 best test_acc 0.9292
e 301 | malicious users: 5 | test acc 0.8808 test loss 0.555909 best test_acc 0.9292
e 302 | malicious users: 5 | test acc 0.7979 test loss 0.806657 best test_acc 0.9292
e 303 | malicious users: 5 | test acc 0.8117 test loss 0.636367 best test_acc 0.9292
e 304 | malicious users: 5 | test acc 0.8898 test loss 0.672444 best test_acc 0.9292
e 305 | malicious users: 5 | test acc 0.8388 test loss 0.648863 best test_acc 0.9292
e 306 | malicious users: 5 | test acc 0.8363 test loss 0.898325 best test_acc 0.9292
e 307 | malicious users: 5 | test acc 0.8486 test loss 0.720366 best test_acc 0.9292
e 308 | malicious users: 5 | test acc 0.8635 test loss 0.671515 best test_acc 0.9292
e 309 | malicious users: 5 | test acc 0.8743 test loss 0.649278 best test_acc 0.9292
e 310 | malicious users: 5 | test acc 0.8221 test loss 0.726941 best test_acc 0.9292
e 311 | malicious users: 5 | test acc 0.8688 test loss 0.676720 best test_acc 0.9292
e 312 | malicious users: 5 | test acc 0.9218 test loss 0.548686 best test_acc 0.9292
e 313 | malicious users: 5 | test acc 0.8974 test loss 0.744901 best test_acc 0.9292
e 314 | malicious users: 5 | test acc 0.8368 test loss 0.621017 best test_acc 0.9292
e 315 | malicious users: 5 | test acc 0.8828 test loss 0.799427 best test_acc 0.9292
e 316 | malicious users: 5 | test acc 0.8146 test loss 0.744119 best test_acc 0.9292
e 317 | malicious users: 5 | test acc 0.9153 test loss 0.569065 best test_acc 0.9292
e 318 | malicious users: 5 | test acc 0.8543 test loss 0.707815 best test_acc 0.9292
