=> Saving data in Logs/FRL~try=488
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.9
batch size is :  8
test batch size is:  128
generating participant indices for alpha 0.9
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 141 | malicious users: 5 | test acc 0.8016 test loss 0.766257 best test_acc 0.9265
e 142 | malicious users: 9 | test acc 0.7809 test loss 0.646492 best test_acc 0.9265
e 143 | malicious users: 4 | test acc 0.8802 test loss 0.480950 best test_acc 0.9265
e 144 | malicious users: 1 | test acc 0.8907 test loss 0.561609 best test_acc 0.9265
e 145 | malicious users: 8 | test acc 0.7485 test loss 1.007865 best test_acc 0.9265
e 146 | malicious users: 4 | test acc 0.7548 test loss 0.775507 best test_acc 0.9265
e 147 | malicious users: 6 | test acc 0.7988 test loss 0.674447 best test_acc 0.9265
e 148 | malicious users: 7 | test acc 0.7906 test loss 0.753419 best test_acc 0.9265
e 149 | malicious users: 8 | test acc 0.8621 test loss 0.860604 best test_acc 0.9265
e 150 | malicious users: 9 | test acc 0.7960 test loss 0.642654 best test_acc 0.9265
e 151 | malicious users: 4 | test acc 0.7354 test loss 0.794456 best test_acc 0.9265
e 152 | malicious users: 5 | test acc 0.8102 test loss 0.644405 best test_acc 0.9265
e 153 | malicious users: 6 | test acc 0.7822 test loss 0.845910 best test_acc 0.9265
e 154 | malicious users: 5 | test acc 0.8314 test loss 0.697386 best test_acc 0.9265
e 155 | malicious users: 5 | test acc 0.8479 test loss 0.576575 best test_acc 0.9265
e 156 | malicious users: 8 | test acc 0.7962 test loss 0.706757 best test_acc 0.9265
e 157 | malicious users: 4 | test acc 0.7624 test loss 0.764738 best test_acc 0.9265
e 158 | malicious users: 5 | test acc 0.6015 test loss 1.032543 best test_acc 0.9265
e 159 | malicious users: 7 | test acc 0.8753 test loss 0.621747 best test_acc 0.9265
e 160 | malicious users: 3 | test acc 0.8389 test loss 0.794670 best test_acc 0.9265
e 161 | malicious users: 4 | test acc 0.7481 test loss 0.776083 best test_acc 0.9265
e 162 | malicious users: 4 | test acc 0.7919 test loss 0.553942 best test_acc 0.9265
e 163 | malicious users: 4 | test acc 0.8767 test loss 0.521048 best test_acc 0.9265
e 164 | malicious users: 7 | test acc 0.7897 test loss 0.737722 best test_acc 0.9265
e 165 | malicious users: 5 | test acc 0.8351 test loss 0.612549 best test_acc 0.9265
e 166 | malicious users: 4 | test acc 0.8485 test loss 0.506426 best test_acc 0.9265
e 167 | malicious users: 6 | test acc 0.8654 test loss 0.580761 best test_acc 0.9265
e 168 | malicious users: 6 | test acc 0.9140 test loss 0.439629 best test_acc 0.9265
e 169 | malicious users: 5 | test acc 0.8031 test loss 0.628586 best test_acc 0.9265
e 170 | malicious users: 6 | test acc 0.8273 test loss 0.604808 best test_acc 0.9265
e 171 | malicious users: 4 | test acc 0.8540 test loss 0.557341 best test_acc 0.9265
e 172 | malicious users: 4 | test acc 0.8812 test loss 0.536555 best test_acc 0.9265
e 173 | malicious users: 1 | test acc 0.7928 test loss 0.695097 best test_acc 0.9265
e 174 | malicious users: 5 | test acc 0.5665 test loss 1.109463 best test_acc 0.9265
e 175 | malicious users: 4 | test acc 0.7870 test loss 0.657037 best test_acc 0.9265
e 176 | malicious users: 4 | test acc 0.8408 test loss 0.727232 best test_acc 0.9265
e 177 | malicious users: 6 | test acc 0.7955 test loss 0.611852 best test_acc 0.9265
e 178 | malicious users: 6 | test acc 0.7854 test loss 0.721846 best test_acc 0.9265
e 179 | malicious users: 7 | test acc 0.7920 test loss 0.538515 best test_acc 0.9265
e 180 | malicious users: 3 | test acc 0.8799 test loss 0.549595 best test_acc 0.9265
e 181 | malicious users: 8 | test acc 0.6440 test loss 1.022794 best test_acc 0.9265
e 182 | malicious users: 5 | test acc 0.8031 test loss 0.593406 best test_acc 0.9265
e 183 | malicious users: 6 | test acc 0.6284 test loss 0.979699 best test_acc 0.9265
e 184 | malicious users: 4 | test acc 0.7381 test loss 0.762393 best test_acc 0.9265
e 185 | malicious users: 3 | test acc 0.7703 test loss 0.696605 best test_acc 0.9265
e 186 | malicious users: 6 | test acc 0.8220 test loss 0.811769 best test_acc 0.9265
e 187 | malicious users: 6 | test acc 0.8190 test loss 0.610873 best test_acc 0.9265
e 188 | malicious users: 4 | test acc 0.8433 test loss 0.561914 best test_acc 0.9265
e 189 | malicious users: 4 | test acc 0.7530 test loss 0.902319 best test_acc 0.9265
e 190 | malicious users: 5 | test acc 0.8277 test loss 0.537215 best test_acc 0.9265
e 191 | malicious users: 3 | test acc 0.9102 test loss 0.382022 best test_acc 0.9265
e 192 | malicious users: 3 | test acc 0.7909 test loss 0.676407 best test_acc 0.9265
e 193 | malicious users: 8 | test acc 0.7930 test loss 0.613141 best test_acc 0.9265
e 194 | malicious users: 2 | test acc 0.8497 test loss 0.501818 best test_acc 0.9265
e 195 | malicious users: 3 | test acc 0.9065 test loss 0.503346 best test_acc 0.9265
e 196 | malicious users: 3 | test acc 0.8015 test loss 0.598344 best test_acc 0.9265
e 197 | malicious users: 2 | test acc 0.7757 test loss 0.673308 best test_acc 0.9265
e 198 | malicious users: 5 | test acc 0.8675 test loss 0.451204 best test_acc 0.9265
e 199 | malicious users: 2 | test acc 0.7544 test loss 0.779910 best test_acc 0.9265
e 200 | malicious users: 3 | test acc 0.7919 test loss 0.614644 best test_acc 0.9265
e 201 | malicious users: 3 | test acc 0.8794 test loss 0.557065 best test_acc 0.9265
e 202 | malicious users: 6 | test acc 0.8762 test loss 0.529349 best test_acc 0.9265
e 203 | malicious users: 5 | test acc 0.8219 test loss 0.605219 best test_acc 0.9265
e 204 | malicious users: 5 | test acc 0.8102 test loss 0.777413 best test_acc 0.9265
e 205 | malicious users: 7 | test acc 0.9241 test loss 0.422640 best test_acc 0.9265
e 206 | malicious users: 4 | test acc 0.7907 test loss 0.692900 best test_acc 0.9265
e 207 | malicious users: 5 | test acc 0.8919 test loss 0.558492 best test_acc 0.9265
e 208 | malicious users: 7 | test acc 0.7590 test loss 0.919454 best test_acc 0.9265
e 209 | malicious users: 4 | test acc 0.8410 test loss 0.609020 best test_acc 0.9265
e 210 | malicious users: 4 | test acc 0.7370 test loss 0.761826 best test_acc 0.9265
e 211 | malicious users: 4 | test acc 0.8841 test loss 0.480855 best test_acc 0.9265
e 212 | malicious users: 5 | test acc 0.7801 test loss 0.764369 best test_acc 0.9265
e 213 | malicious users: 4 | test acc 0.8644 test loss 0.588167 best test_acc 0.9265
e 214 | malicious users: 4 | test acc 0.8909 test loss 0.500171 best test_acc 0.9265
e 215 | malicious users: 6 | test acc 0.8806 test loss 0.431353 best test_acc 0.9265
e 216 | malicious users: 2 | test acc 0.7594 test loss 0.819050 best test_acc 0.9265
e 217 | malicious users: 6 | test acc 0.7600 test loss 0.824596 best test_acc 0.9265
e 218 | malicious users: 4 | test acc 0.8527 test loss 0.613736 best test_acc 0.9265
e 219 | malicious users: 3 | test acc 0.8197 test loss 0.660603 best test_acc 0.9265
e 220 | malicious users: 6 | test acc 0.8266 test loss 0.538054 best test_acc 0.9265
e 221 | malicious users: 4 | test acc 0.9021 test loss 0.496624 best test_acc 0.9265
e 222 | malicious users: 10 | test acc 0.8454 test loss 0.647695 best test_acc 0.9265
e 223 | malicious users: 5 | test acc 0.8542 test loss 0.557142 best test_acc 0.9265
e 224 | malicious users: 3 | test acc 0.8104 test loss 0.699602 best test_acc 0.9265
e 225 | malicious users: 2 | test acc 0.8736 test loss 0.457898 best test_acc 0.9265
e 226 | malicious users: 3 | test acc 0.8463 test loss 0.490807 best test_acc 0.9265
e 227 | malicious users: 5 | test acc 0.8522 test loss 0.518790 best test_acc 0.9265
e 228 | malicious users: 5 | test acc 0.7670 test loss 0.727690 best test_acc 0.9265
e 229 | malicious users: 8 | test acc 0.7258 test loss 0.741580 best test_acc 0.9265
e 230 | malicious users: 5 | test acc 0.8268 test loss 0.698495 best test_acc 0.9265
e 231 | malicious users: 4 | test acc 0.8727 test loss 0.461812 best test_acc 0.9265
e 232 | malicious users: 2 | test acc 0.7887 test loss 0.597613 best test_acc 0.9265
e 233 | malicious users: 10 | test acc 0.6392 test loss 0.957099 best test_acc 0.9265
e 234 | malicious users: 7 | test acc 0.7731 test loss 0.730041 best test_acc 0.9265
e 235 | malicious users: 10 | test acc 0.7524 test loss 0.865458 best test_acc 0.9265
e 236 | malicious users: 3 | test acc 0.8363 test loss 0.516478 best test_acc 0.9265
e 237 | malicious users: 10 | test acc 0.7857 test loss 0.746461 best test_acc 0.9265
e 238 | malicious users: 8 | test acc 0.7709 test loss 0.890748 best test_acc 0.9265
e 239 | malicious users: 8 | test acc 0.8039 test loss 0.740443 best test_acc 0.9265
e 240 | malicious users: 5 | test acc 0.7560 test loss 0.805029 best test_acc 0.9265
e 241 | malicious users: 7 | test acc 0.7280 test loss 0.821925 best test_acc 0.9265
e 242 | malicious users: 2 | test acc 0.8793 test loss 0.667556 best test_acc 0.9265
e 243 | malicious users: 7 | test acc 0.7981 test loss 0.712308 best test_acc 0.9265
e 244 | malicious users: 9 | test acc 0.6805 test loss 1.077308 best test_acc 0.9265
e 245 | malicious users: 3 | test acc 0.7739 test loss 0.856534 best test_acc 0.9265
e 246 | malicious users: 1 | test acc 0.7815 test loss 0.716612 best test_acc 0.9265
e 247 | malicious users: 5 | test acc 0.8577 test loss 0.573531 best test_acc 0.9265
e 248 | malicious users: 4 | test acc 0.8565 test loss 0.604922 best test_acc 0.9265
e 249 | malicious users: 5 | test acc 0.8969 test loss 0.554311 best test_acc 0.9265
e 250 | malicious users: 5 | test acc 0.8343 test loss 0.628992 best test_acc 0.9265
e 251 | malicious users: 4 | test acc 0.7328 test loss 0.753136 best test_acc 0.9265
e 252 | malicious users: 4 | test acc 0.7660 test loss 0.857084 best test_acc 0.9265
e 253 | malicious users: 4 | test acc 0.8214 test loss 0.598814 best test_acc 0.9265
e 254 | malicious users: 6 | test acc 0.8993 test loss 0.470917 best test_acc 0.9265
e 255 | malicious users: 3 | test acc 0.9198 test loss 0.434290 best test_acc 0.9265
e 256 | malicious users: 2 | test acc 0.7726 test loss 0.883147 best test_acc 0.9265
e 257 | malicious users: 10 | test acc 0.8774 test loss 0.479720 best test_acc 0.9265
e 258 | malicious users: 6 | test acc 0.8336 test loss 0.631269 best test_acc 0.9265
e 259 | malicious users: 2 | test acc 0.8921 test loss 0.510696 best test_acc 0.9265
e 260 | malicious users: 4 | test acc 0.8374 test loss 0.704331 best test_acc 0.9265
e 261 | malicious users: 4 | test acc 0.8450 test loss 0.619855 best test_acc 0.9265
e 262 | malicious users: 6 | test acc 0.8388 test loss 0.588386 best test_acc 0.9265
e 263 | malicious users: 10 | test acc 0.9075 test loss 0.530513 best test_acc 0.9265
e 264 | malicious users: 2 | test acc 0.8701 test loss 0.597468 best test_acc 0.9265
e 265 | malicious users: 6 | test acc 0.8222 test loss 0.638082 best test_acc 0.9265
e 266 | malicious users: 5 | test acc 0.7577 test loss 0.824526 best test_acc 0.9265
e 267 | malicious users: 8 | test acc 0.8574 test loss 0.469774 best test_acc 0.9265
e 268 | malicious users: 8 | test acc 0.7143 test loss 0.862741 best test_acc 0.9265
e 269 | malicious users: 5 | test acc 0.8425 test loss 0.691289 best test_acc 0.9265
e 270 | malicious users: 6 | test acc 0.8658 test loss 0.557204 best test_acc 0.9265
e 271 | malicious users: 4 | test acc 0.7660 test loss 0.724836 best test_acc 0.9265
e 272 | malicious users: 4 | test acc 0.8935 test loss 0.493195 best test_acc 0.9265
e 273 | malicious users: 3 | test acc 0.8838 test loss 0.500252 best test_acc 0.9265
e 274 | malicious users: 5 | test acc 0.7869 test loss 0.697922 best test_acc 0.9265
e 275 | malicious users: 6 | test acc 0.8222 test loss 0.628343 best test_acc 0.9265
e 276 | malicious users: 5 | test acc 0.8695 test loss 0.514655 best test_acc 0.9265
e 277 | malicious users: 2 | test acc 0.8377 test loss 0.527508 best test_acc 0.9265
e 278 | malicious users: 6 | test acc 0.7908 test loss 0.647766 best test_acc 0.9265
e 279 | malicious users: 1 | test acc 0.8017 test loss 0.604689 best test_acc 0.9265
e 280 | malicious users: 1 | test acc 0.8294 test loss 0.563839 best test_acc 0.9265
e 281 | malicious users: 5 | test acc 0.7916 test loss 0.584825 best test_acc 0.9265
e 282 | malicious users: 4 | test acc 0.7003 test loss 0.877735 best test_acc 0.9265
e 283 | malicious users: 4 | test acc 0.7056 test loss 0.810470 best test_acc 0.9265
e 284 | malicious users: 6 | test acc 0.7160 test loss 0.783648 best test_acc 0.9265
e 285 | malicious users: 5 | test acc 0.8710 test loss 0.624209 best test_acc 0.9265
e 286 | malicious users: 5 | test acc 0.8000 test loss 0.639983 best test_acc 0.9265
e 287 | malicious users: 2 | test acc 0.8264 test loss 0.648024 best test_acc 0.9265
e 288 | malicious users: 5 | test acc 0.8430 test loss 0.546876 best test_acc 0.9265
e 289 | malicious users: 8 | test acc 0.7975 test loss 0.745295 best test_acc 0.9265
e 290 | malicious users: 6 | test acc 0.8628 test loss 0.541107 best test_acc 0.9265
e 291 | malicious users: 7 | test acc 0.8650 test loss 0.551567 best test_acc 0.9265
e 292 | malicious users: 7 | test acc 0.7551 test loss 0.947536 best test_acc 0.9265
e 293 | malicious users: 6 | test acc 0.7336 test loss 0.851419 best test_acc 0.9265
e 294 | malicious users: 6 | test acc 0.8651 test loss 0.586609 best test_acc 0.9265
e 295 | malicious users: 4 | test acc 0.8174 test loss 0.767504 best test_acc 0.9265
e 296 | malicious users: 5 | test acc 0.8812 test loss 0.553100 best test_acc 0.9265
e 297 | malicious users: 3 | test acc 0.8504 test loss 0.706366 best test_acc 0.9265
e 298 | malicious users: 6 | test acc 0.7307 test loss 0.782819 best test_acc 0.9265
e 299 | malicious users: 9 | test acc 0.7359 test loss 0.726709 best test_acc 0.9265
e 300 | malicious users: 4 | test acc 0.6707 test loss 1.205365 best test_acc 0.9265
764.0527997016907
