
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 27 | malicious users: 4 | test acc 0.2500 test loss 2.030956 best test_acc 0.2557
e 28 | malicious users: 1 | test acc 0.2539 test loss 2.046120 best test_acc 0.2557
e 29 | malicious users: 5 | test acc 0.2225 test loss 2.142858 best test_acc 0.2557
e 30 | malicious users: 0 | test acc 0.2936 test loss 1.935711 best test_acc 0.2936
e 31 | malicious users: 3 | test acc 0.2025 test loss 2.104120 best test_acc 0.2936
e 32 | malicious users: 3 | test acc 0.2868 test loss 2.020015 best test_acc 0.2936
e 33 | malicious users: 2 | test acc 0.2766 test loss 1.968898 best test_acc 0.2936
e 34 | malicious users: 3 | test acc 0.3036 test loss 1.958768 best test_acc 0.3036
e 35 | malicious users: 2 | test acc 0.2836 test loss 2.004719 best test_acc 0.3036
e 36 | malicious users: 1 | test acc 0.3088 test loss 1.939323 best test_acc 0.3088
e 37 | malicious users: 3 | test acc 0.2841 test loss 1.950074 best test_acc 0.3088
e 38 | malicious users: 1 | test acc 0.2954 test loss 1.856121 best test_acc 0.3088
e 39 | malicious users: 5 | test acc 0.2286 test loss 2.077843 best test_acc 0.3088
e 40 | malicious users: 1 | test acc 0.2659 test loss 1.919045 best test_acc 0.3088
e 41 | malicious users: 2 | test acc 0.3045 test loss 1.892851 best test_acc 0.3088
e 42 | malicious users: 1 | test acc 0.2868 test loss 1.960544 best test_acc 0.3088
e 43 | malicious users: 2 | test acc 0.2752 test loss 1.992010 best test_acc 0.3088
e 44 | malicious users: 2 | test acc 0.3207 test loss 1.963234 best test_acc 0.3207
e 45 | malicious users: 3 | test acc 0.3237 test loss 1.877508 best test_acc 0.3237
e 46 | malicious users: 3 | test acc 0.2727 test loss 2.003117 best test_acc 0.3237
e 47 | malicious users: 2 | test acc 0.3145 test loss 1.820146 best test_acc 0.3237
e 48 | malicious users: 1 | test acc 0.3207 test loss 1.863261 best test_acc 0.3237
e 49 | malicious users: 3 | test acc 0.2758 test loss 1.987009 best test_acc 0.3237
e 50 | malicious users: 3 | test acc 0.3259 test loss 1.816947 best test_acc 0.3259
e 51 | malicious users: 6 | test acc 0.3071 test loss 1.900385 best test_acc 0.3259
e 52 | malicious users: 2 | test acc 0.3354 test loss 1.778940 best test_acc 0.3354
e 53 | malicious users: 1 | test acc 0.3422 test loss 1.803813 best test_acc 0.3422
e 54 | malicious users: 3 | test acc 0.3252 test loss 1.843148 best test_acc 0.3422
e 55 | malicious users: 3 | test acc 0.3104 test loss 2.002548 best test_acc 0.3422
e 56 | malicious users: 2 | test acc 0.3550 test loss 1.761218 best test_acc 0.3550
e 57 | malicious users: 1 | test acc 0.3346 test loss 1.744842 best test_acc 0.3550
e 58 | malicious users: 2 | test acc 0.3424 test loss 1.834840 best test_acc 0.3550
e 59 | malicious users: 2 | test acc 0.3390 test loss 1.791819 best test_acc 0.3550
e 60 | malicious users: 0 | test acc 0.3301 test loss 1.783857 best test_acc 0.3550
e 61 | malicious users: 1 | test acc 0.3597 test loss 1.750242 best test_acc 0.3597
e 62 | malicious users: 3 | test acc 0.2997 test loss 1.885739 best test_acc 0.3597
e 63 | malicious users: 2 | test acc 0.3644 test loss 1.705187 best test_acc 0.3644
e 64 | malicious users: 1 | test acc 0.3649 test loss 1.863370 best test_acc 0.3649
e 65 | malicious users: 3 | test acc 0.3222 test loss 1.795577 best test_acc 0.3649
e 66 | malicious users: 4 | test acc 0.3778 test loss 1.740285 best test_acc 0.3778
e 67 | malicious users: 1 | test acc 0.3288 test loss 1.839597 best test_acc 0.3778
e 68 | malicious users: 4 | test acc 0.3618 test loss 1.773942 best test_acc 0.3778
e 69 | malicious users: 1 | test acc 0.3883 test loss 1.682402 best test_acc 0.3883
e 70 | malicious users: 3 | test acc 0.3296 test loss 1.789058 best test_acc 0.3883
e 71 | malicious users: 3 | test acc 0.3796 test loss 1.721463 best test_acc 0.3883
e 72 | malicious users: 2 | test acc 0.3862 test loss 1.631906 best test_acc 0.3883
e 73 | malicious users: 3 | test acc 0.3720 test loss 1.743057 best test_acc 0.3883
e 74 | malicious users: 7 | test acc 0.3031 test loss 1.910991 best test_acc 0.3883
e 75 | malicious users: 1 | test acc 0.3877 test loss 1.687624 best test_acc 0.3883
e 76 | malicious users: 2 | test acc 0.3571 test loss 1.746297 best test_acc 0.3883
e 77 | malicious users: 2 | test acc 0.3900 test loss 1.663638 best test_acc 0.3900
e 78 | malicious users: 3 | test acc 0.3711 test loss 1.724862 best test_acc 0.3900
e 79 | malicious users: 0 | test acc 0.3868 test loss 1.712357 best test_acc 0.3900
e 80 | malicious users: 4 | test acc 0.3800 test loss 1.678604 best test_acc 0.3900
e 81 | malicious users: 1 | test acc 0.3958 test loss 1.615357 best test_acc 0.3958
e 82 | malicious users: 2 | test acc 0.3869 test loss 1.670581 best test_acc 0.3958
e 83 | malicious users: 4 | test acc 0.3960 test loss 1.644648 best test_acc 0.3960
e 84 | malicious users: 2 | test acc 0.3743 test loss 1.695107 best test_acc 0.3960
e 85 | malicious users: 2 | test acc 0.3826 test loss 1.679229 best test_acc 0.3960
e 86 | malicious users: 1 | test acc 0.4016 test loss 1.652361 best test_acc 0.4016
e 87 | malicious users: 5 | test acc 0.3616 test loss 1.745591 best test_acc 0.4016
e 88 | malicious users: 1 | test acc 0.3950 test loss 1.637293 best test_acc 0.4016
e 89 | malicious users: 2 | test acc 0.3881 test loss 1.719137 best test_acc 0.4016
e 90 | malicious users: 3 | test acc 0.3822 test loss 1.676410 best test_acc 0.4016
e 91 | malicious users: 1 | test acc 0.4068 test loss 1.610285 best test_acc 0.4068
e 92 | malicious users: 5 | test acc 0.3377 test loss 1.887190 best test_acc 0.4068
e 93 | malicious users: 1 | test acc 0.3635 test loss 1.697163 best test_acc 0.4068
e 94 | malicious users: 3 | test acc 0.3956 test loss 1.650580 best test_acc 0.4068
e 95 | malicious users: 4 | test acc 0.3905 test loss 1.690511 best test_acc 0.4068
e 96 | malicious users: 2 | test acc 0.4083 test loss 1.598908 best test_acc 0.4083
e 97 | malicious users: 2 | test acc 0.4021 test loss 1.617009 best test_acc 0.4083
e 98 | malicious users: 5 | test acc 0.4278 test loss 1.580070 best test_acc 0.4278
e 99 | malicious users: 3 | test acc 0.3655 test loss 1.704806 best test_acc 0.4278
e 100 | malicious users: 3 | test acc 0.4061 test loss 1.599559 best test_acc 0.4278
e 101 | malicious users: 4 | test acc 0.4105 test loss 1.603635 best test_acc 0.4278
e 102 | malicious users: 3 | test acc 0.4287 test loss 1.573185 best test_acc 0.4287
e 103 | malicious users: 5 | test acc 0.4026 test loss 1.609139 best test_acc 0.4287
e 104 | malicious users: 2 | test acc 0.4182 test loss 1.620081 best test_acc 0.4287
e 105 | malicious users: 3 | test acc 0.3706 test loss 1.765996 best test_acc 0.4287
e 106 | malicious users: 1 | test acc 0.4455 test loss 1.519458 best test_acc 0.4455
e 107 | malicious users: 1 | test acc 0.4285 test loss 1.550377 best test_acc 0.4455
e 108 | malicious users: 1 | test acc 0.4545 test loss 1.492678 best test_acc 0.4545
e 109 | malicious users: 1 | test acc 0.4076 test loss 1.611925 best test_acc 0.4545
e 110 | malicious users: 2 | test acc 0.4332 test loss 1.566164 best test_acc 0.4545
e 111 | malicious users: 2 | test acc 0.4303 test loss 1.528424 best test_acc 0.4545
e 112 | malicious users: 6 | test acc 0.3852 test loss 1.673676 best test_acc 0.4545
e 113 | malicious users: 2 | test acc 0.3860 test loss 1.644665 best test_acc 0.4545
e 114 | malicious users: 2 | test acc 0.4335 test loss 1.539707 best test_acc 0.4545
e 115 | malicious users: 3 | test acc 0.4031 test loss 1.687256 best test_acc 0.4545
e 116 | malicious users: 3 | test acc 0.4489 test loss 1.523687 best test_acc 0.4545
e 117 | malicious users: 5 | test acc 0.4006 test loss 1.679469 best test_acc 0.4545
e 118 | malicious users: 4 | test acc 0.4006 test loss 1.670588 best test_acc 0.4545
e 119 | malicious users: 1 | test acc 0.4236 test loss 1.574490 best test_acc 0.4545
e 120 | malicious users: 3 | test acc 0.4117 test loss 1.602180 best test_acc 0.4545
e 121 | malicious users: 2 | test acc 0.4420 test loss 1.526630 best test_acc 0.4545
e 122 | malicious users: 1 | test acc 0.4542 test loss 1.499993 best test_acc 0.4545
e 123 | malicious users: 3 | test acc 0.4299 test loss 1.552313 best test_acc 0.4545
e 124 | malicious users: 2 | test acc 0.4526 test loss 1.506738 best test_acc 0.4545
e 125 | malicious users: 2 | test acc 0.4616 test loss 1.482232 best test_acc 0.4616
e 126 | malicious users: 3 | test acc 0.4339 test loss 1.523990 best test_acc 0.4616
e 127 | malicious users: 4 | test acc 0.4367 test loss 1.547787 best test_acc 0.4616
e 128 | malicious users: 4 | test acc 0.4691 test loss 1.468780 best test_acc 0.4691
e 129 | malicious users: 1 | test acc 0.4521 test loss 1.512435 best test_acc 0.4691
e 130 | malicious users: 2 | test acc 0.4496 test loss 1.503902 best test_acc 0.4691
e 131 | malicious users: 1 | test acc 0.4733 test loss 1.460015 best test_acc 0.4733
e 132 | malicious users: 1 | test acc 0.4676 test loss 1.429026 best test_acc 0.4733
e 133 | malicious users: 1 | test acc 0.4585 test loss 1.510920 best test_acc 0.4733
e 134 | malicious users: 5 | test acc 0.4328 test loss 1.538646 best test_acc 0.4733
e 135 | malicious users: 1 | test acc 0.4271 test loss 1.539552 best test_acc 0.4733
e 136 | malicious users: 1 | test acc 0.4557 test loss 1.478039 best test_acc 0.4733
e 137 | malicious users: 3 | test acc 0.4647 test loss 1.468344 best test_acc 0.4733
e 138 | malicious users: 1 | test acc 0.4623 test loss 1.470973 best test_acc 0.4733
e 139 | malicious users: 3 | test acc 0.4670 test loss 1.454453 best test_acc 0.4733
e 140 | malicious users: 2 | test acc 0.4532 test loss 1.496261 best test_acc 0.4733
e 141 | malicious users: 2 | test acc 0.4620 test loss 1.454839 best test_acc 0.4733
e 142 | malicious users: 1 | test acc 0.4929 test loss 1.395982 best test_acc 0.4929
e 143 | malicious users: 5 | test acc 0.4349 test loss 1.522337 best test_acc 0.4929
e 144 | malicious users: 7 | test acc 0.4194 test loss 1.641211 best test_acc 0.4929
e 145 | malicious users: 0 | test acc 0.4695 test loss 1.490102 best test_acc 0.4929
e 146 | malicious users: 1 | test acc 0.4895 test loss 1.470743 best test_acc 0.4929
e 147 | malicious users: 2 | test acc 0.4724 test loss 1.478070 best test_acc 0.4929
e 148 | malicious users: 1 | test acc 0.5047 test loss 1.372660 best test_acc 0.5047
e 149 | malicious users: 3 | test acc 0.4713 test loss 1.431170 best test_acc 0.5047
e 150 | malicious users: 1 | test acc 0.4996 test loss 1.393896 best test_acc 0.5047
e 151 | malicious users: 5 | test acc 0.4523 test loss 1.587773 best test_acc 0.5047
e 152 | malicious users: 2 | test acc 0.4500 test loss 1.542762 best test_acc 0.5047
e 153 | malicious users: 3 | test acc 0.4605 test loss 1.448852 best test_acc 0.5047
e 154 | malicious users: 1 | test acc 0.4889 test loss 1.420356 best test_acc 0.5047
e 155 | malicious users: 1 | test acc 0.4944 test loss 1.395411 best test_acc 0.5047
e 156 | malicious users: 4 | test acc 0.4946 test loss 1.399635 best test_acc 0.5047
e 157 | malicious users: 1 | test acc 0.4835 test loss 1.398847 best test_acc 0.5047
e 158 | malicious users: 3 | test acc 0.4912 test loss 1.407732 best test_acc 0.5047
e 159 | malicious users: 3 | test acc 0.5145 test loss 1.358950 best test_acc 0.5145
e 160 | malicious users: 4 | test acc 0.4422 test loss 1.514513 best test_acc 0.5145
e 161 | malicious users: 2 | test acc 0.4994 test loss 1.370413 best test_acc 0.5145
e 162 | malicious users: 3 | test acc 0.4574 test loss 1.529289 best test_acc 0.5145
e 163 | malicious users: 4 | test acc 0.4455 test loss 1.514705 best test_acc 0.5145
e 164 | malicious users: 5 | test acc 0.4825 test loss 1.429124 best test_acc 0.5145
e 165 | malicious users: 1 | test acc 0.5071 test loss 1.363228 best test_acc 0.5145
e 166 | malicious users: 2 | test acc 0.5292 test loss 1.308137 best test_acc 0.5292
e 167 | malicious users: 4 | test acc 0.4909 test loss 1.416575 best test_acc 0.5292
e 168 | malicious users: 3 | test acc 0.4704 test loss 1.469686 best test_acc 0.5292
e 169 | malicious users: 3 | test acc 0.5254 test loss 1.327258 best test_acc 0.5292
e 170 | malicious users: 4 | test acc 0.5179 test loss 1.348383 best test_acc 0.5292
e 171 | malicious users: 2 | test acc 0.5218 test loss 1.323062 best test_acc 0.5292
e 172 | malicious users: 3 | test acc 0.5051 test loss 1.402831 best test_acc 0.5292
e 173 | malicious users: 3 | test acc 0.4558 test loss 1.476159 best test_acc 0.5292
e 174 | malicious users: 2 | test acc 0.5287 test loss 1.305222 best test_acc 0.5292
e 175 | malicious users: 2 | test acc 0.5358 test loss 1.331302 best test_acc 0.5358
e 176 | malicious users: 1 | test acc 0.5341 test loss 1.331039 best test_acc 0.5358
e 177 | malicious users: 6 | test acc 0.4473 test loss 1.530579 best test_acc 0.5358
e 178 | malicious users: 2 | test acc 0.4754 test loss 1.456350 best test_acc 0.5358
e 179 | malicious users: 0 | test acc 0.5403 test loss 1.291614 best test_acc 0.5403
e 180 | malicious users: 1 | test acc 0.5318 test loss 1.336398 best test_acc 0.5403
e 181 | malicious users: 4 | test acc 0.5358 test loss 1.306257 best test_acc 0.5403
e 182 | malicious users: 1 | test acc 0.5178 test loss 1.392614 best test_acc 0.5403
e 183 | malicious users: 1 | test acc 0.5488 test loss 1.273456 best test_acc 0.5488
e 184 | malicious users: 1 | test acc 0.5422 test loss 1.298602 best test_acc 0.5488
e 185 | malicious users: 3 | test acc 0.4945 test loss 1.399664 best test_acc 0.5488
e 186 | malicious users: 3 | test acc 0.5163 test loss 1.374371 best test_acc 0.5488
e 187 | malicious users: 2 | test acc 0.5389 test loss 1.289645 best test_acc 0.5488
e 188 | malicious users: 2 | test acc 0.5352 test loss 1.320253 best test_acc 0.5488
e 189 | malicious users: 5 | test acc 0.5116 test loss 1.356657 best test_acc 0.5488
e 190 | malicious users: 2 | test acc 0.4899 test loss 1.456509 best test_acc 0.5488
e 191 | malicious users: 3 | test acc 0.5550 test loss 1.256714 best test_acc 0.5550
e 192 | malicious users: 2 | test acc 0.5082 test loss 1.363699 best test_acc 0.5550
e 193 | malicious users: 2 | test acc 0.5184 test loss 1.330071 best test_acc 0.5550
e 194 | malicious users: 1 | test acc 0.4814 test loss 1.437567 best test_acc 0.5550
e 195 | malicious users: 3 | test acc 0.4812 test loss 1.410211 best test_acc 0.5550
e 196 | malicious users: 2 | test acc 0.5363 test loss 1.312752 best test_acc 0.5550
e 197 | malicious users: 3 | test acc 0.5301 test loss 1.312453 best test_acc 0.5550
e 198 | malicious users: 1 | test acc 0.5518 test loss 1.266673 best test_acc 0.5550
e 199 | malicious users: 0 | test acc 0.5526 test loss 1.277740 best test_acc 0.5550
e 200 | malicious users: 6 | test acc 0.4961 test loss 1.426137 best test_acc 0.5550
e 201 | malicious users: 3 | test acc 0.5403 test loss 1.301784 best test_acc 0.5550
e 202 | malicious users: 3 | test acc 0.5032 test loss 1.375852 best test_acc 0.5550
e 203 | malicious users: 2 | test acc 0.5249 test loss 1.327503 best test_acc 0.5550
e 204 | malicious users: 2 | test acc 0.5384 test loss 1.311207 best test_acc 0.5550
e 205 | malicious users: 4 | test acc 0.5514 test loss 1.275939 best test_acc 0.5550
e 206 | malicious users: 1 | test acc 0.5155 test loss 1.325537 best test_acc 0.5550
e 207 | malicious users: 2 | test acc 0.5363 test loss 1.322240 best test_acc 0.5550
e 208 | malicious users: 2 | test acc 0.5652 test loss 1.232685 best test_acc 0.5652
e 209 | malicious users: 2 | test acc 0.5641 test loss 1.229234 best test_acc 0.5652
e 210 | malicious users: 2 | test acc 0.5546 test loss 1.267624 best test_acc 0.5652
e 211 | malicious users: 2 | test acc 0.5767 test loss 1.222515 best test_acc 0.5767
e 212 | malicious users: 5 | test acc 0.5082 test loss 1.379899 best test_acc 0.5767
e 213 | malicious users: 2 | test acc 0.5336 test loss 1.343181 best test_acc 0.5767
e 214 | malicious users: 1 | test acc 0.5691 test loss 1.248020 best test_acc 0.5767
e 215 | malicious users: 4 | test acc 0.5699 test loss 1.229947 best test_acc 0.5767
e 216 | malicious users: 2 | test acc 0.5606 test loss 1.268628 best test_acc 0.5767
e 217 | malicious users: 4 | test acc 0.5786 test loss 1.243797 best test_acc 0.5786
e 218 | malicious users: 2 | test acc 0.5324 test loss 1.309363 best test_acc 0.5786
e 219 | malicious users: 1 | test acc 0.5884 test loss 1.182298 best test_acc 0.5884
e 220 | malicious users: 4 | test acc 0.5423 test loss 1.324209 best test_acc 0.5884
e 221 | malicious users: 4 | test acc 0.5444 test loss 1.293024 best test_acc 0.5884
e 222 | malicious users: 1 | test acc 0.5652 test loss 1.233824 best test_acc 0.5884
e 223 | malicious users: 1 | test acc 0.5891 test loss 1.190840 best test_acc 0.5891
e 224 | malicious users: 4 | test acc 0.5509 test loss 1.315703 best test_acc 0.5891
e 225 | malicious users: 4 | test acc 0.5666 test loss 1.253655 best test_acc 0.5891
e 226 | malicious users: 6 | test acc 0.5201 test loss 1.372833 best test_acc 0.5891
e 227 | malicious users: 1 | test acc 0.5414 test loss 1.297345 best test_acc 0.5891
e 228 | malicious users: 1 | test acc 0.6014 test loss 1.165305 best test_acc 0.6014
e 229 | malicious users: 1 | test acc 0.6009 test loss 1.162595 best test_acc 0.6014
e 230 | malicious users: 1 | test acc 0.5788 test loss 1.239029 best test_acc 0.6014
e 231 | malicious users: 1 | test acc 0.5974 test loss 1.160886 best test_acc 0.6014
e 232 | malicious users: 1 | test acc 0.5790 test loss 1.238884 best test_acc 0.6014
e 233 | malicious users: 1 | test acc 0.5912 test loss 1.187426 best test_acc 0.6014
e 234 | malicious users: 6 | test acc 0.5277 test loss 1.371394 best test_acc 0.6014
e 235 | malicious users: 1 | test acc 0.5921 test loss 1.166041 best test_acc 0.6014
e 236 | malicious users: 2 | test acc 0.5940 test loss 1.172297 best test_acc 0.6014
e 237 | malicious users: 2 | test acc 0.5838 test loss 1.203708 best test_acc 0.6014
e 238 | malicious users: 5 | test acc 0.5800 test loss 1.218498 best test_acc 0.6014
e 239 | malicious users: 2 | test acc 0.5943 test loss 1.148367 best test_acc 0.6014
e 240 | malicious users: 2 | test acc 0.5673 test loss 1.231200 best test_acc 0.6014
e 241 | malicious users: 1 | test acc 0.6091 test loss 1.145331 best test_acc 0.6091
e 242 | malicious users: 4 | test acc 0.5846 test loss 1.218203 best test_acc 0.6091
e 243 | malicious users: 3 | test acc 0.5382 test loss 1.354387 best test_acc 0.6091
e 244 | malicious users: 2 | test acc 0.5836 test loss 1.233982 best test_acc 0.6091
e 245 | malicious users: 3 | test acc 0.5324 test loss 1.314259 best test_acc 0.6091
e 246 | malicious users: 4 | test acc 0.5749 test loss 1.234846 best test_acc 0.6091
e 247 | malicious users: 1 | test acc 0.5927 test loss 1.176964 best test_acc 0.6091
e 248 | malicious users: 1 | test acc 0.5970 test loss 1.192263 best test_acc 0.6091
e 249 | malicious users: 7 | test acc 0.5040 test loss 1.383942 best test_acc 0.6091
e 250 | malicious users: 3 | test acc 0.6055 test loss 1.169330 best test_acc 0.6091
e 251 | malicious users: 6 | test acc 0.5416 test loss 1.359816 best test_acc 0.6091
e 252 | malicious users: 2 | test acc 0.5728 test loss 1.237223 best test_acc 0.6091
e 253 | malicious users: 2 | test acc 0.5960 test loss 1.179944 best test_acc 0.6091
e 254 | malicious users: 2 | test acc 0.6104 test loss 1.140748 best test_acc 0.6104
e 255 | malicious users: 3 | test acc 0.5835 test loss 1.201397 best test_acc 0.6104
e 256 | malicious users: 1 | test acc 0.5880 test loss 1.186106 best test_acc 0.6104
e 257 | malicious users: 1 | test acc 0.6225 test loss 1.107278 best test_acc 0.6225
e 258 | malicious users: 4 | test acc 0.6289 test loss 1.084034 best test_acc 0.6289
e 259 | malicious users: 3 | test acc 0.5987 test loss 1.184831 best test_acc 0.6289
e 260 | malicious users: 4 | test acc 0.5542 test loss 1.267577 best test_acc 0.6289
e 261 | malicious users: 2 | test acc 0.5518 test loss 1.290998 best test_acc 0.6289
e 262 | malicious users: 6 | test acc 0.5881 test loss 1.200318 best test_acc 0.6289
e 263 | malicious users: 1 | test acc 0.5670 test loss 1.265374 best test_acc 0.6289
e 264 | malicious users: 3 | test acc 0.5891 test loss 1.197896 best test_acc 0.6289
e 265 | malicious users: 1 | test acc 0.5982 test loss 1.194028 best test_acc 0.6289
e 266 | malicious users: 1 | test acc 0.6038 test loss 1.180662 best test_acc 0.6289
e 267 | malicious users: 1 | test acc 0.6141 test loss 1.150102 best test_acc 0.6289
e 268 | malicious users: 5 | test acc 0.6135 test loss 1.135525 best test_acc 0.6289
e 269 | malicious users: 0 | test acc 0.6263 test loss 1.114941 best test_acc 0.6289
e 270 | malicious users: 2 | test acc 0.6164 test loss 1.117117 best test_acc 0.6289
e 271 | malicious users: 3 | test acc 0.6157 test loss 1.122655 best test_acc 0.6289
e 272 | malicious users: 7 | test acc 0.5799 test loss 1.218705 best test_acc 0.6289
e 273 | malicious users: 4 | test acc 0.6054 test loss 1.192443 best test_acc 0.6289
e 274 | malicious users: 2 | test acc 0.6171 test loss 1.126374 best test_acc 0.6289
e 275 | malicious users: 1 | test acc 0.6108 test loss 1.175249 best test_acc 0.6289
e 276 | malicious users: 1 | test acc 0.6297 test loss 1.093300 best test_acc 0.6297
e 277 | malicious users: 2 | test acc 0.5830 test loss 1.216736 best test_acc 0.6297
e 278 | malicious users: 3 | test acc 0.6176 test loss 1.134581 best test_acc 0.6297
e 279 | malicious users: 1 | test acc 0.6030 test loss 1.150342 best test_acc 0.6297
e 280 | malicious users: 4 | test acc 0.6150 test loss 1.153186 best test_acc 0.6297
e 281 | malicious users: 4 | test acc 0.6340 test loss 1.084644 best test_acc 0.6340
e 282 | malicious users: 3 | test acc 0.5698 test loss 1.275708 best test_acc 0.6340
e 283 | malicious users: 3 | test acc 0.6267 test loss 1.103816 best test_acc 0.6340
e 284 | malicious users: 1 | test acc 0.6184 test loss 1.131958 best test_acc 0.6340
e 285 | malicious users: 3 | test acc 0.6007 test loss 1.168652 best test_acc 0.6340
e 286 | malicious users: 1 | test acc 0.6236 test loss 1.119762 best test_acc 0.6340
e 287 | malicious users: 2 | test acc 0.6258 test loss 1.100947 best test_acc 0.6340
e 288 | malicious users: 4 | test acc 0.6264 test loss 1.098699 best test_acc 0.6340
e 289 | malicious users: 2 | test acc 0.6177 test loss 1.132919 best test_acc 0.6340
e 290 | malicious users: 2 | test acc 0.6264 test loss 1.095244 best test_acc 0.6340
e 291 | malicious users: 2 | test acc 0.6312 test loss 1.081627 best test_acc 0.6340
e 292 | malicious users: 4 | test acc 0.6248 test loss 1.109526 best test_acc 0.6340
e 293 | malicious users: 4 | test acc 0.6077 test loss 1.196742 best test_acc 0.6340
e 294 | malicious users: 2 | test acc 0.6182 test loss 1.137945 best test_acc 0.6340
e 295 | malicious users: 2 | test acc 0.6379 test loss 1.065208 best test_acc 0.6379
e 296 | malicious users: 2 | test acc 0.6380 test loss 1.072523 best test_acc 0.6380
e 297 | malicious users: 2 | test acc 0.6126 test loss 1.143820 best test_acc 0.6380
e 298 | malicious users: 5 | test acc 0.5971 test loss 1.167359 best test_acc 0.6380
e 299 | malicious users: 3 | test acc 0.6224 test loss 1.107850 best test_acc 0.6380
e 300 | malicious users: 1 | test acc 0.6435 test loss 1.061197 best test_acc 0.6435
e 301 | malicious users: 2 | test acc 0.6428 test loss 1.065532 best test_acc 0.6435
e 302 | malicious users: 3 | test acc 0.6196 test loss 1.126344 best test_acc 0.6435
e 303 | malicious users: 3 | test acc 0.6534 test loss 1.038831 best test_acc 0.6534
e 304 | malicious users: 4 | test acc 0.6166 test loss 1.123228 best test_acc 0.6534
e 305 | malicious users: 2 | test acc 0.6182 test loss 1.129293 best test_acc 0.6534
e 306 | malicious users: 3 | test acc 0.6497 test loss 1.047518 best test_acc 0.6534
e 307 | malicious users: 1 | test acc 0.6344 test loss 1.089448 best test_acc 0.6534
e 308 | malicious users: 3 | test acc 0.6445 test loss 1.051158 best test_acc 0.6534
e 309 | malicious users: 2 | test acc 0.6422 test loss 1.055610 best test_acc 0.6534
e 310 | malicious users: 3 | test acc 0.6442 test loss 1.065221 best test_acc 0.6534
e 311 | malicious users: 3 | test acc 0.6276 test loss 1.113380 best test_acc 0.6534
e 312 | malicious users: 2 | test acc 0.6436 test loss 1.061635 best test_acc 0.6534
e 313 | malicious users: 3 | test acc 0.6396 test loss 1.065747 best test_acc 0.6534
e 314 | malicious users: 3 | test acc 0.6414 test loss 1.064469 best test_acc 0.6534
e 315 | malicious users: 1 | test acc 0.6272 test loss 1.090964 best test_acc 0.6534
e 316 | malicious users: 4 | test acc 0.5886 test loss 1.183818 best test_acc 0.6534
e 317 | malicious users: 1 | test acc 0.6269 test loss 1.099455 best test_acc 0.6534
e 318 | malicious users: 5 | test acc 0.6133 test loss 1.156329 best test_acc 0.6534
e 319 | malicious users: 5 | test acc 0.6017 test loss 1.205103 best test_acc 0.6534
e 320 | malicious users: 2 | test acc 0.6397 test loss 1.074439 best test_acc 0.6534
e 321 | malicious users: 2 | test acc 0.6333 test loss 1.086846 best test_acc 0.6534
e 322 | malicious users: 2 | test acc 0.6645 test loss 1.018673 best test_acc 0.6645
e 323 | malicious users: 1 | test acc 0.6425 test loss 1.051095 best test_acc 0.6645
