=> Saving data in Logs/FRL~try=639
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 175 | malicious users: 0 | test acc 0.9375 test loss 0.246104 best test_acc 0.9515
e 176 | malicious users: 3 | test acc 0.9442 test loss 0.241549 best test_acc 0.9515
e 177 | malicious users: 2 | test acc 0.8706 test loss 0.392009 best test_acc 0.9515
e 178 | malicious users: 1 | test acc 0.8470 test loss 0.467133 best test_acc 0.9515
e 179 | malicious users: 3 | test acc 0.8530 test loss 0.471669 best test_acc 0.9515
e 180 | malicious users: 1 | test acc 0.9494 test loss 0.190686 best test_acc 0.9515
e 181 | malicious users: 1 | test acc 0.8870 test loss 0.398529 best test_acc 0.9515
e 182 | malicious users: 0 | test acc 0.8851 test loss 0.537505 best test_acc 0.9515
e 183 | malicious users: 2 | test acc 0.8471 test loss 0.463775 best test_acc 0.9515
e 184 | malicious users: 1 | test acc 0.9035 test loss 0.297452 best test_acc 0.9515
e 185 | malicious users: 7 | test acc 0.8680 test loss 0.359552 best test_acc 0.9515
e 186 | malicious users: 5 | test acc 0.8940 test loss 0.406249 best test_acc 0.9515
e 187 | malicious users: 3 | test acc 0.9266 test loss 0.267642 best test_acc 0.9515
e 188 | malicious users: 2 | test acc 0.9410 test loss 0.241885 best test_acc 0.9515
e 189 | malicious users: 3 | test acc 0.9012 test loss 0.309139 best test_acc 0.9515
e 190 | malicious users: 2 | test acc 0.8492 test loss 0.410633 best test_acc 0.9515
e 191 | malicious users: 6 | test acc 0.8805 test loss 0.382859 best test_acc 0.9515
e 192 | malicious users: 4 | test acc 0.7935 test loss 0.593688 best test_acc 0.9515
e 193 | malicious users: 0 | test acc 0.9242 test loss 0.304037 best test_acc 0.9515
e 194 | malicious users: 2 | test acc 0.9277 test loss 0.321145 best test_acc 0.9515
e 195 | malicious users: 2 | test acc 0.8467 test loss 0.422246 best test_acc 0.9515
e 196 | malicious users: 1 | test acc 0.9515 test loss 0.216125 best test_acc 0.9515
e 197 | malicious users: 3 | test acc 0.9313 test loss 0.297185 best test_acc 0.9515
e 198 | malicious users: 0 | test acc 0.8957 test loss 0.329381 best test_acc 0.9515
e 199 | malicious users: 3 | test acc 0.9462 test loss 0.241467 best test_acc 0.9515
e 200 | malicious users: 6 | test acc 0.8992 test loss 0.315226 best test_acc 0.9515
e 201 | malicious users: 1 | test acc 0.8724 test loss 0.491396 best test_acc 0.9515
e 202 | malicious users: 2 | test acc 0.9411 test loss 0.216380 best test_acc 0.9515
e 203 | malicious users: 2 | test acc 0.9394 test loss 0.302665 best test_acc 0.9515
e 204 | malicious users: 3 | test acc 0.8951 test loss 0.357567 best test_acc 0.9515
e 205 | malicious users: 2 | test acc 0.9332 test loss 0.279951 best test_acc 0.9515
e 206 | malicious users: 1 | test acc 0.8959 test loss 0.393862 best test_acc 0.9515
e 207 | malicious users: 1 | test acc 0.9244 test loss 0.324424 best test_acc 0.9515
e 208 | malicious users: 3 | test acc 0.8745 test loss 0.429348 best test_acc 0.9515
e 209 | malicious users: 1 | test acc 0.9443 test loss 0.281411 best test_acc 0.9515
e 210 | malicious users: 3 | test acc 0.9279 test loss 0.294660 best test_acc 0.9515
e 211 | malicious users: 3 | test acc 0.9114 test loss 0.329238 best test_acc 0.9515
e 212 | malicious users: 1 | test acc 0.9503 test loss 0.266337 best test_acc 0.9515
e 213 | malicious users: 3 | test acc 0.9377 test loss 0.286282 best test_acc 0.9515
e 214 | malicious users: 4 | test acc 0.7072 test loss 0.765758 best test_acc 0.9515
e 215 | malicious users: 4 | test acc 0.8538 test loss 0.366557 best test_acc 0.9515
e 216 | malicious users: 1 | test acc 0.9000 test loss 0.334843 best test_acc 0.9515
e 217 | malicious users: 1 | test acc 0.8529 test loss 0.525600 best test_acc 0.9515
e 218 | malicious users: 3 | test acc 0.8945 test loss 0.336637 best test_acc 0.9515
e 219 | malicious users: 2 | test acc 0.9182 test loss 0.326911 best test_acc 0.9515
e 220 | malicious users: 3 | test acc 0.9368 test loss 0.249123 best test_acc 0.9515
e 221 | malicious users: 4 | test acc 0.9002 test loss 0.328046 best test_acc 0.9515
e 222 | malicious users: 3 | test acc 0.9240 test loss 0.344326 best test_acc 0.9515
e 223 | malicious users: 2 | test acc 0.9276 test loss 0.288153 best test_acc 0.9515
e 224 | malicious users: 3 | test acc 0.8832 test loss 0.316177 best test_acc 0.9515
e 225 | malicious users: 1 | test acc 0.8567 test loss 0.419191 best test_acc 0.9515
e 226 | malicious users: 3 | test acc 0.8795 test loss 0.435162 best test_acc 0.9515
e 227 | malicious users: 1 | test acc 0.9503 test loss 0.198566 best test_acc 0.9515
e 228 | malicious users: 4 | test acc 0.9387 test loss 0.233180 best test_acc 0.9515
e 229 | malicious users: 2 | test acc 0.7997 test loss 0.589040 best test_acc 0.9515
e 230 | malicious users: 1 | test acc 0.8856 test loss 0.334163 best test_acc 0.9515
e 231 | malicious users: 1 | test acc 0.8636 test loss 0.349180 best test_acc 0.9515
e 232 | malicious users: 2 | test acc 0.7684 test loss 0.609440 best test_acc 0.9515
e 233 | malicious users: 3 | test acc 0.9277 test loss 0.373819 best test_acc 0.9515
e 234 | malicious users: 3 | test acc 0.9319 test loss 0.248362 best test_acc 0.9515
e 235 | malicious users: 2 | test acc 0.8730 test loss 0.321506 best test_acc 0.9515
e 236 | malicious users: 1 | test acc 0.8567 test loss 0.415444 best test_acc 0.9515
e 237 | malicious users: 2 | test acc 0.8223 test loss 0.540465 best test_acc 0.9515
e 238 | malicious users: 1 | test acc 0.9054 test loss 0.306860 best test_acc 0.9515
e 239 | malicious users: 5 | test acc 0.9528 test loss 0.191639 best test_acc 0.9528
e 240 | malicious users: 4 | test acc 0.8808 test loss 0.360256 best test_acc 0.9528
e 241 | malicious users: 4 | test acc 0.9311 test loss 0.284002 best test_acc 0.9528
e 242 | malicious users: 2 | test acc 0.9118 test loss 0.316854 best test_acc 0.9528
e 243 | malicious users: 1 | test acc 0.9403 test loss 0.268617 best test_acc 0.9528
e 244 | malicious users: 2 | test acc 0.9453 test loss 0.258573 best test_acc 0.9528
e 245 | malicious users: 2 | test acc 0.8579 test loss 0.407056 best test_acc 0.9528
e 246 | malicious users: 1 | test acc 0.8763 test loss 0.292338 best test_acc 0.9528
e 247 | malicious users: 2 | test acc 0.8765 test loss 0.436053 best test_acc 0.9528
e 248 | malicious users: 2 | test acc 0.7874 test loss 0.537442 best test_acc 0.9528
e 249 | malicious users: 3 | test acc 0.9356 test loss 0.243733 best test_acc 0.9528
e 250 | malicious users: 0 | test acc 0.9456 test loss 0.210333 best test_acc 0.9528
e 251 | malicious users: 4 | test acc 0.9517 test loss 0.221307 best test_acc 0.9528
e 252 | malicious users: 3 | test acc 0.8745 test loss 0.370873 best test_acc 0.9528
e 253 | malicious users: 1 | test acc 0.9096 test loss 0.297340 best test_acc 0.9528
e 254 | malicious users: 1 | test acc 0.9037 test loss 0.347983 best test_acc 0.9528
e 255 | malicious users: 2 | test acc 0.8991 test loss 0.356331 best test_acc 0.9528
e 256 | malicious users: 5 | test acc 0.9526 test loss 0.188887 best test_acc 0.9528
e 257 | malicious users: 2 | test acc 0.9183 test loss 0.364685 best test_acc 0.9528
e 258 | malicious users: 5 | test acc 0.8800 test loss 0.324945 best test_acc 0.9528
e 259 | malicious users: 3 | test acc 0.8178 test loss 0.511854 best test_acc 0.9528
e 260 | malicious users: 2 | test acc 0.9094 test loss 0.291145 best test_acc 0.9528
e 261 | malicious users: 3 | test acc 0.9208 test loss 0.376132 best test_acc 0.9528
e 262 | malicious users: 0 | test acc 0.9461 test loss 0.237644 best test_acc 0.9528
e 263 | malicious users: 4 | test acc 0.9353 test loss 0.264404 best test_acc 0.9528
e 264 | malicious users: 2 | test acc 0.8928 test loss 0.300682 best test_acc 0.9528
e 265 | malicious users: 6 | test acc 0.8973 test loss 0.386987 best test_acc 0.9528
e 266 | malicious users: 2 | test acc 0.9393 test loss 0.313735 best test_acc 0.9528
e 267 | malicious users: 1 | test acc 0.9169 test loss 0.312886 best test_acc 0.9528
e 268 | malicious users: 4 | test acc 0.8430 test loss 0.512203 best test_acc 0.9528
e 269 | malicious users: 1 | test acc 0.8572 test loss 0.419972 best test_acc 0.9528
e 270 | malicious users: 1 | test acc 0.9218 test loss 0.364547 best test_acc 0.9528
e 271 | malicious users: 2 | test acc 0.9117 test loss 0.338630 best test_acc 0.9528
e 272 | malicious users: 3 | test acc 0.9410 test loss 0.249955 best test_acc 0.9528
e 273 | malicious users: 4 | test acc 0.9304 test loss 0.357778 best test_acc 0.9528
e 274 | malicious users: 4 | test acc 0.9495 test loss 0.192775 best test_acc 0.9528
e 275 | malicious users: 0 | test acc 0.8470 test loss 0.460070 best test_acc 0.9528
e 276 | malicious users: 3 | test acc 0.9053 test loss 0.283516 best test_acc 0.9528
e 277 | malicious users: 4 | test acc 0.8792 test loss 0.405871 best test_acc 0.9528
e 278 | malicious users: 0 | test acc 0.9148 test loss 0.283265 best test_acc 0.9528
e 279 | malicious users: 3 | test acc 0.9252 test loss 0.248864 best test_acc 0.9528
e 280 | malicious users: 1 | test acc 0.8810 test loss 0.328188 best test_acc 0.9528
e 281 | malicious users: 3 | test acc 0.9259 test loss 0.244842 best test_acc 0.9528
e 282 | malicious users: 1 | test acc 0.9347 test loss 0.283525 best test_acc 0.9528
e 283 | malicious users: 2 | test acc 0.9240 test loss 0.319441 best test_acc 0.9528
e 284 | malicious users: 3 | test acc 0.9546 test loss 0.186535 best test_acc 0.9546
e 285 | malicious users: 2 | test acc 0.8599 test loss 0.382358 best test_acc 0.9546
e 286 | malicious users: 2 | test acc 0.8494 test loss 0.478283 best test_acc 0.9546
e 287 | malicious users: 1 | test acc 0.9065 test loss 0.440130 best test_acc 0.9546
e 288 | malicious users: 4 | test acc 0.8945 test loss 0.334639 best test_acc 0.9546
e 289 | malicious users: 2 | test acc 0.9313 test loss 0.274873 best test_acc 0.9546
e 290 | malicious users: 2 | test acc 0.9585 test loss 0.182366 best test_acc 0.9585
e 291 | malicious users: 0 | test acc 0.8095 test loss 0.508959 best test_acc 0.9585
e 292 | malicious users: 3 | test acc 0.9538 test loss 0.178008 best test_acc 0.9585
e 293 | malicious users: 2 | test acc 0.8423 test loss 0.471930 best test_acc 0.9585
e 294 | malicious users: 2 | test acc 0.9189 test loss 0.405472 best test_acc 0.9585
e 295 | malicious users: 1 | test acc 0.9022 test loss 0.302111 best test_acc 0.9585
e 296 | malicious users: 3 | test acc 0.9295 test loss 0.286693 best test_acc 0.9585
e 297 | malicious users: 4 | test acc 0.9476 test loss 0.240694 best test_acc 0.9585
e 298 | malicious users: 2 | test acc 0.9420 test loss 0.280770 best test_acc 0.9585
e 299 | malicious users: 2 | test acc 0.9171 test loss 0.292849 best test_acc 0.9585
e 300 | malicious users: 3 | test acc 0.8658 test loss 0.416193 best test_acc 0.9585
804.219625711441
