=> Saving data in Logs/FRL~try=661
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 156 | malicious users: 8 | test acc 0.9136 test loss 0.276261 best test_acc 0.9551
e 157 | malicious users: 6 | test acc 0.9454 test loss 0.221917 best test_acc 0.9551
e 158 | malicious users: 4 | test acc 0.8802 test loss 0.335509 best test_acc 0.9551
e 159 | malicious users: 7 | test acc 0.9388 test loss 0.302473 best test_acc 0.9551
e 160 | malicious users: 1 | test acc 0.9430 test loss 0.215184 best test_acc 0.9551
e 161 | malicious users: 8 | test acc 0.9475 test loss 0.260002 best test_acc 0.9551
e 162 | malicious users: 3 | test acc 0.9256 test loss 0.349629 best test_acc 0.9551
e 163 | malicious users: 5 | test acc 0.8905 test loss 0.427412 best test_acc 0.9551
e 164 | malicious users: 4 | test acc 0.9235 test loss 0.242384 best test_acc 0.9551
e 165 | malicious users: 5 | test acc 0.9076 test loss 0.382668 best test_acc 0.9551
e 166 | malicious users: 3 | test acc 0.9303 test loss 0.341614 best test_acc 0.9551
e 167 | malicious users: 6 | test acc 0.9557 test loss 0.190923 best test_acc 0.9557
e 168 | malicious users: 5 | test acc 0.9146 test loss 0.400064 best test_acc 0.9557
e 169 | malicious users: 6 | test acc 0.8137 test loss 0.498396 best test_acc 0.9557
e 170 | malicious users: 4 | test acc 0.9465 test loss 0.259925 best test_acc 0.9557
e 171 | malicious users: 7 | test acc 0.8625 test loss 0.379253 best test_acc 0.9557
e 172 | malicious users: 5 | test acc 0.9373 test loss 0.255185 best test_acc 0.9557
e 173 | malicious users: 4 | test acc 0.8983 test loss 0.298022 best test_acc 0.9557
e 174 | malicious users: 3 | test acc 0.9493 test loss 0.196734 best test_acc 0.9557
e 175 | malicious users: 3 | test acc 0.9588 test loss 0.170882 best test_acc 0.9588
e 176 | malicious users: 5 | test acc 0.8852 test loss 0.338337 best test_acc 0.9588
e 177 | malicious users: 6 | test acc 0.9437 test loss 0.254338 best test_acc 0.9588
e 178 | malicious users: 4 | test acc 0.8331 test loss 0.471818 best test_acc 0.9588
e 179 | malicious users: 3 | test acc 0.9184 test loss 0.313420 best test_acc 0.9588
e 180 | malicious users: 5 | test acc 0.9490 test loss 0.270169 best test_acc 0.9588
e 181 | malicious users: 4 | test acc 0.9559 test loss 0.167218 best test_acc 0.9588
e 182 | malicious users: 3 | test acc 0.8754 test loss 0.394999 best test_acc 0.9588
e 183 | malicious users: 2 | test acc 0.8871 test loss 0.309774 best test_acc 0.9588
e 184 | malicious users: 4 | test acc 0.9421 test loss 0.247270 best test_acc 0.9588
e 185 | malicious users: 7 | test acc 0.9382 test loss 0.236246 best test_acc 0.9588
e 186 | malicious users: 4 | test acc 0.9477 test loss 0.240595 best test_acc 0.9588
e 187 | malicious users: 7 | test acc 0.9431 test loss 0.235280 best test_acc 0.9588
e 188 | malicious users: 11 | test acc 0.8779 test loss 0.344473 best test_acc 0.9588
e 189 | malicious users: 3 | test acc 0.9430 test loss 0.209297 best test_acc 0.9588
e 190 | malicious users: 6 | test acc 0.9408 test loss 0.298356 best test_acc 0.9588
e 191 | malicious users: 4 | test acc 0.9320 test loss 0.252745 best test_acc 0.9588
e 192 | malicious users: 9 | test acc 0.8892 test loss 0.438586 best test_acc 0.9588
e 193 | malicious users: 2 | test acc 0.8483 test loss 0.448286 best test_acc 0.9588
e 194 | malicious users: 8 | test acc 0.9560 test loss 0.160540 best test_acc 0.9588
e 195 | malicious users: 6 | test acc 0.8696 test loss 0.423308 best test_acc 0.9588
e 196 | malicious users: 8 | test acc 0.9449 test loss 0.212477 best test_acc 0.9588
e 197 | malicious users: 1 | test acc 0.9057 test loss 0.302458 best test_acc 0.9588
e 198 | malicious users: 6 | test acc 0.9027 test loss 0.303963 best test_acc 0.9588
e 199 | malicious users: 4 | test acc 0.9468 test loss 0.239066 best test_acc 0.9588
e 200 | malicious users: 6 | test acc 0.9565 test loss 0.179000 best test_acc 0.9588
e 201 | malicious users: 6 | test acc 0.8405 test loss 0.478367 best test_acc 0.9588
e 202 | malicious users: 3 | test acc 0.9412 test loss 0.285064 best test_acc 0.9588
e 203 | malicious users: 7 | test acc 0.8749 test loss 0.364372 best test_acc 0.9588
e 204 | malicious users: 8 | test acc 0.8791 test loss 0.362848 best test_acc 0.9588
e 205 | malicious users: 4 | test acc 0.9369 test loss 0.286242 best test_acc 0.9588
e 206 | malicious users: 3 | test acc 0.9128 test loss 0.412292 best test_acc 0.9588
e 207 | malicious users: 1 | test acc 0.9355 test loss 0.270876 best test_acc 0.9588
e 208 | malicious users: 6 | test acc 0.9387 test loss 0.284216 best test_acc 0.9588
e 209 | malicious users: 8 | test acc 0.8384 test loss 0.424048 best test_acc 0.9588
e 210 | malicious users: 6 | test acc 0.9536 test loss 0.164113 best test_acc 0.9588
e 211 | malicious users: 7 | test acc 0.9345 test loss 0.245521 best test_acc 0.9588
e 212 | malicious users: 6 | test acc 0.9552 test loss 0.231589 best test_acc 0.9588
e 213 | malicious users: 7 | test acc 0.8695 test loss 0.319133 best test_acc 0.9588
e 214 | malicious users: 2 | test acc 0.8741 test loss 0.364993 best test_acc 0.9588
e 215 | malicious users: 1 | test acc 0.8684 test loss 0.377930 best test_acc 0.9588
e 216 | malicious users: 4 | test acc 0.9357 test loss 0.211911 best test_acc 0.9588
e 217 | malicious users: 4 | test acc 0.9173 test loss 0.306551 best test_acc 0.9588
e 218 | malicious users: 4 | test acc 0.9489 test loss 0.202704 best test_acc 0.9588
e 219 | malicious users: 2 | test acc 0.9588 test loss 0.154923 best test_acc 0.9588
e 220 | malicious users: 8 | test acc 0.9506 test loss 0.170134 best test_acc 0.9588
e 221 | malicious users: 4 | test acc 0.9331 test loss 0.296047 best test_acc 0.9588
e 222 | malicious users: 7 | test acc 0.9179 test loss 0.333069 best test_acc 0.9588
e 223 | malicious users: 6 | test acc 0.9515 test loss 0.173220 best test_acc 0.9588
e 224 | malicious users: 5 | test acc 0.9395 test loss 0.250591 best test_acc 0.9588
e 225 | malicious users: 7 | test acc 0.9329 test loss 0.254385 best test_acc 0.9588
e 226 | malicious users: 6 | test acc 0.9135 test loss 0.308412 best test_acc 0.9588
e 227 | malicious users: 7 | test acc 0.8685 test loss 0.363791 best test_acc 0.9588
e 228 | malicious users: 4 | test acc 0.9376 test loss 0.263778 best test_acc 0.9588
e 229 | malicious users: 7 | test acc 0.9599 test loss 0.163610 best test_acc 0.9599
e 230 | malicious users: 6 | test acc 0.8911 test loss 0.304455 best test_acc 0.9599
e 231 | malicious users: 3 | test acc 0.8971 test loss 0.328954 best test_acc 0.9599
e 232 | malicious users: 3 | test acc 0.9491 test loss 0.214469 best test_acc 0.9599
e 233 | malicious users: 7 | test acc 0.9080 test loss 0.328686 best test_acc 0.9599
e 234 | malicious users: 6 | test acc 0.9426 test loss 0.256335 best test_acc 0.9599
e 235 | malicious users: 6 | test acc 0.9437 test loss 0.224095 best test_acc 0.9599
e 236 | malicious users: 5 | test acc 0.9281 test loss 0.397177 best test_acc 0.9599
e 237 | malicious users: 5 | test acc 0.9594 test loss 0.145241 best test_acc 0.9599
e 238 | malicious users: 6 | test acc 0.9242 test loss 0.293133 best test_acc 0.9599
e 239 | malicious users: 11 | test acc 0.9035 test loss 0.264438 best test_acc 0.9599
e 240 | malicious users: 6 | test acc 0.8957 test loss 0.388942 best test_acc 0.9599
e 241 | malicious users: 6 | test acc 0.9347 test loss 0.295092 best test_acc 0.9599
e 242 | malicious users: 5 | test acc 0.9028 test loss 0.285012 best test_acc 0.9599
e 243 | malicious users: 8 | test acc 0.9046 test loss 0.318735 best test_acc 0.9599
e 244 | malicious users: 7 | test acc 0.9502 test loss 0.234693 best test_acc 0.9599
e 245 | malicious users: 3 | test acc 0.9363 test loss 0.268082 best test_acc 0.9599
e 246 | malicious users: 4 | test acc 0.9573 test loss 0.199536 best test_acc 0.9599
e 247 | malicious users: 8 | test acc 0.9541 test loss 0.179807 best test_acc 0.9599
e 248 | malicious users: 5 | test acc 0.9577 test loss 0.146332 best test_acc 0.9599
e 249 | malicious users: 5 | test acc 0.9161 test loss 0.301458 best test_acc 0.9599
e 250 | malicious users: 3 | test acc 0.9247 test loss 0.333116 best test_acc 0.9599
e 251 | malicious users: 7 | test acc 0.8716 test loss 0.429810 best test_acc 0.9599
e 252 | malicious users: 4 | test acc 0.9401 test loss 0.265751 best test_acc 0.9599
e 253 | malicious users: 6 | test acc 0.9594 test loss 0.151001 best test_acc 0.9599
e 254 | malicious users: 6 | test acc 0.8522 test loss 0.375610 best test_acc 0.9599
e 255 | malicious users: 5 | test acc 0.9374 test loss 0.278014 best test_acc 0.9599
e 256 | malicious users: 7 | test acc 0.9552 test loss 0.171551 best test_acc 0.9599
e 257 | malicious users: 5 | test acc 0.9604 test loss 0.152666 best test_acc 0.9604
e 258 | malicious users: 0 | test acc 0.9567 test loss 0.205176 best test_acc 0.9604
e 259 | malicious users: 8 | test acc 0.9404 test loss 0.234657 best test_acc 0.9604
e 260 | malicious users: 3 | test acc 0.9118 test loss 0.317312 best test_acc 0.9604
e 261 | malicious users: 12 | test acc 0.8630 test loss 0.395394 best test_acc 0.9604
e 262 | malicious users: 4 | test acc 0.9523 test loss 0.214008 best test_acc 0.9604
e 263 | malicious users: 3 | test acc 0.9528 test loss 0.178869 best test_acc 0.9604
e 264 | malicious users: 9 | test acc 0.9352 test loss 0.293508 best test_acc 0.9604
e 265 | malicious users: 2 | test acc 0.9635 test loss 0.144895 best test_acc 0.9635
e 266 | malicious users: 4 | test acc 0.9056 test loss 0.281942 best test_acc 0.9635
e 267 | malicious users: 5 | test acc 0.9551 test loss 0.184385 best test_acc 0.9635
e 268 | malicious users: 5 | test acc 0.9139 test loss 0.304887 best test_acc 0.9635
e 269 | malicious users: 3 | test acc 0.9384 test loss 0.239920 best test_acc 0.9635
e 270 | malicious users: 7 | test acc 0.9505 test loss 0.227643 best test_acc 0.9635
e 271 | malicious users: 7 | test acc 0.9073 test loss 0.313897 best test_acc 0.9635
e 272 | malicious users: 5 | test acc 0.9404 test loss 0.231232 best test_acc 0.9635
e 273 | malicious users: 6 | test acc 0.8928 test loss 0.347443 best test_acc 0.9635
e 274 | malicious users: 4 | test acc 0.9395 test loss 0.229707 best test_acc 0.9635
e 275 | malicious users: 5 | test acc 0.9012 test loss 0.307468 best test_acc 0.9635
e 276 | malicious users: 4 | test acc 0.8804 test loss 0.334144 best test_acc 0.9635
e 277 | malicious users: 7 | test acc 0.8792 test loss 0.344211 best test_acc 0.9635
e 278 | malicious users: 7 | test acc 0.9630 test loss 0.133224 best test_acc 0.9635
e 279 | malicious users: 6 | test acc 0.9502 test loss 0.193825 best test_acc 0.9635
e 280 | malicious users: 9 | test acc 0.9086 test loss 0.297395 best test_acc 0.9635
e 281 | malicious users: 3 | test acc 0.9579 test loss 0.153148 best test_acc 0.9635
e 282 | malicious users: 7 | test acc 0.8664 test loss 0.398989 best test_acc 0.9635
e 283 | malicious users: 4 | test acc 0.9497 test loss 0.215827 best test_acc 0.9635
e 284 | malicious users: 5 | test acc 0.9626 test loss 0.151445 best test_acc 0.9635
e 285 | malicious users: 4 | test acc 0.9418 test loss 0.225464 best test_acc 0.9635
e 286 | malicious users: 4 | test acc 0.9566 test loss 0.174262 best test_acc 0.9635
e 287 | malicious users: 6 | test acc 0.8936 test loss 0.312813 best test_acc 0.9635
e 288 | malicious users: 2 | test acc 0.9363 test loss 0.205607 best test_acc 0.9635
e 289 | malicious users: 3 | test acc 0.9456 test loss 0.208648 best test_acc 0.9635
e 290 | malicious users: 6 | test acc 0.9614 test loss 0.194647 best test_acc 0.9635
e 291 | malicious users: 2 | test acc 0.9624 test loss 0.131821 best test_acc 0.9635
e 292 | malicious users: 7 | test acc 0.8928 test loss 0.342843 best test_acc 0.9635
e 293 | malicious users: 6 | test acc 0.9500 test loss 0.190642 best test_acc 0.9635
e 294 | malicious users: 5 | test acc 0.9407 test loss 0.198103 best test_acc 0.9635
e 295 | malicious users: 5 | test acc 0.9527 test loss 0.207529 best test_acc 0.9635
e 296 | malicious users: 3 | test acc 0.9442 test loss 0.248642 best test_acc 0.9635
e 297 | malicious users: 6 | test acc 0.8581 test loss 0.377954 best test_acc 0.9635
e 298 | malicious users: 7 | test acc 0.7917 test loss 0.491151 best test_acc 0.9635
e 299 | malicious users: 4 | test acc 0.9581 test loss 0.191401 best test_acc 0.9635
e 300 | malicious users: 4 | test acc 0.9590 test loss 0.155431 best test_acc 0.9635
755.348005771637
