=> Saving data in Logs/FRL~try=580
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.9
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 244 | malicious users: 5 | test acc 0.8360 test loss 0.647761 best test_acc 0.9351
e 245 | malicious users: 4 | test acc 0.8961 test loss 0.426843 best test_acc 0.9351
e 246 | malicious users: 4 | test acc 0.7483 test loss 0.779759 best test_acc 0.9351
e 247 | malicious users: 9 | test acc 0.6175 test loss 0.977069 best test_acc 0.9351
e 248 | malicious users: 4 | test acc 0.9278 test loss 0.375771 best test_acc 0.9351
e 249 | malicious users: 6 | test acc 0.9128 test loss 0.425398 best test_acc 0.9351
e 250 | malicious users: 3 | test acc 0.8851 test loss 0.468734 best test_acc 0.9351
e 251 | malicious users: 2 | test acc 0.9355 test loss 0.366183 best test_acc 0.9355
e 252 | malicious users: 6 | test acc 0.8682 test loss 0.506048 best test_acc 0.9355
e 253 | malicious users: 2 | test acc 0.8103 test loss 0.655364 best test_acc 0.9355
e 254 | malicious users: 6 | test acc 0.7593 test loss 0.669295 best test_acc 0.9355
e 255 | malicious users: 3 | test acc 0.8979 test loss 0.376237 best test_acc 0.9355
e 256 | malicious users: 4 | test acc 0.8549 test loss 0.622381 best test_acc 0.9355
e 257 | malicious users: 4 | test acc 0.8613 test loss 0.490865 best test_acc 0.9355
e 258 | malicious users: 3 | test acc 0.8926 test loss 0.460429 best test_acc 0.9355
e 259 | malicious users: 5 | test acc 0.8612 test loss 0.543051 best test_acc 0.9355
e 260 | malicious users: 4 | test acc 0.9280 test loss 0.366848 best test_acc 0.9355
e 261 | malicious users: 4 | test acc 0.8887 test loss 0.424160 best test_acc 0.9355
e 262 | malicious users: 6 | test acc 0.8275 test loss 0.621432 best test_acc 0.9355
e 263 | malicious users: 4 | test acc 0.9295 test loss 0.292067 best test_acc 0.9355
e 264 | malicious users: 7 | test acc 0.8715 test loss 0.524311 best test_acc 0.9355
e 265 | malicious users: 8 | test acc 0.8393 test loss 0.517367 best test_acc 0.9355
e 266 | malicious users: 7 | test acc 0.9245 test loss 0.401779 best test_acc 0.9355
e 267 | malicious users: 7 | test acc 0.9172 test loss 0.408079 best test_acc 0.9355
e 268 | malicious users: 7 | test acc 0.8252 test loss 0.585224 best test_acc 0.9355
e 269 | malicious users: 6 | test acc 0.8449 test loss 0.475143 best test_acc 0.9355
e 270 | malicious users: 6 | test acc 0.9117 test loss 0.455177 best test_acc 0.9355
e 271 | malicious users: 9 | test acc 0.6940 test loss 0.845775 best test_acc 0.9355
e 272 | malicious users: 7 | test acc 0.7906 test loss 0.649902 best test_acc 0.9355
e 273 | malicious users: 3 | test acc 0.8526 test loss 0.553235 best test_acc 0.9355
e 274 | malicious users: 4 | test acc 0.8013 test loss 0.576826 best test_acc 0.9355
e 275 | malicious users: 5 | test acc 0.8904 test loss 0.503438 best test_acc 0.9355
e 276 | malicious users: 4 | test acc 0.9088 test loss 0.389124 best test_acc 0.9355
e 277 | malicious users: 5 | test acc 0.8856 test loss 0.411159 best test_acc 0.9355
e 278 | malicious users: 3 | test acc 0.9145 test loss 0.405519 best test_acc 0.9355
e 279 | malicious users: 3 | test acc 0.8886 test loss 0.450169 best test_acc 0.9355
e 280 | malicious users: 2 | test acc 0.8905 test loss 0.349128 best test_acc 0.9355
e 281 | malicious users: 4 | test acc 0.8852 test loss 0.630151 best test_acc 0.9355
e 282 | malicious users: 4 | test acc 0.9379 test loss 0.261397 best test_acc 0.9379
e 283 | malicious users: 4 | test acc 0.8195 test loss 0.523753 best test_acc 0.9379
e 284 | malicious users: 7 | test acc 0.8716 test loss 0.572684 best test_acc 0.9379
e 285 | malicious users: 7 | test acc 0.7614 test loss 0.880591 best test_acc 0.9379
e 286 | malicious users: 4 | test acc 0.8984 test loss 0.384230 best test_acc 0.9379
e 287 | malicious users: 1 | test acc 0.8245 test loss 0.704185 best test_acc 0.9379
e 288 | malicious users: 3 | test acc 0.9095 test loss 0.418362 best test_acc 0.9379
e 289 | malicious users: 6 | test acc 0.7953 test loss 0.634696 best test_acc 0.9379
e 290 | malicious users: 6 | test acc 0.8404 test loss 0.510680 best test_acc 0.9379
e 291 | malicious users: 4 | test acc 0.9056 test loss 0.375583 best test_acc 0.9379
e 292 | malicious users: 9 | test acc 0.7934 test loss 0.595466 best test_acc 0.9379
e 293 | malicious users: 9 | test acc 0.8385 test loss 0.540199 best test_acc 0.9379
e 294 | malicious users: 4 | test acc 0.8997 test loss 0.562269 best test_acc 0.9379
e 295 | malicious users: 7 | test acc 0.8644 test loss 0.551353 best test_acc 0.9379
e 296 | malicious users: 7 | test acc 0.8732 test loss 0.511724 best test_acc 0.9379
e 297 | malicious users: 4 | test acc 0.9314 test loss 0.306698 best test_acc 0.9379
e 298 | malicious users: 1 | test acc 0.9120 test loss 0.373950 best test_acc 0.9379
e 299 | malicious users: 5 | test acc 0.8688 test loss 0.436276 best test_acc 0.9379
e 300 | malicious users: 3 | test acc 0.9108 test loss 0.334668 best test_acc 0.9379
786.8744423389435
