=> Saving data in Logs/FRL~try=755
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_defense_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 69 | malicious users: 5 | test acc 0.8615 test loss 0.560598 best test_acc 0.9143
e 70 | malicious users: 5 | test acc 0.8407 test loss 0.588024 best test_acc 0.9143
e 71 | malicious users: 5 | test acc 0.8523 test loss 0.498182 best test_acc 0.9143
e 72 | malicious users: 5 | test acc 0.7713 test loss 0.732453 best test_acc 0.9143
e 73 | malicious users: 5 | test acc 0.8496 test loss 0.504088 best test_acc 0.9143
e 74 | malicious users: 5 | test acc 0.8141 test loss 0.603742 best test_acc 0.9143
e 75 | malicious users: 5 | test acc 0.8401 test loss 0.576656 best test_acc 0.9143
e 76 | malicious users: 5 | test acc 0.7961 test loss 0.598323 best test_acc 0.9143
e 77 | malicious users: 5 | test acc 0.7840 test loss 0.691985 best test_acc 0.9143
e 78 | malicious users: 5 | test acc 0.7957 test loss 0.628908 best test_acc 0.9143
e 79 | malicious users: 5 | test acc 0.7736 test loss 0.689904 best test_acc 0.9143
e 80 | malicious users: 5 | test acc 0.8200 test loss 0.920169 best test_acc 0.9143
e 81 | malicious users: 5 | test acc 0.8130 test loss 0.585638 best test_acc 0.9143
e 82 | malicious users: 5 | test acc 0.8046 test loss 0.675191 best test_acc 0.9143
e 83 | malicious users: 5 | test acc 0.6921 test loss 1.009105 best test_acc 0.9143
e 84 | malicious users: 5 | test acc 0.8845 test loss 0.466198 best test_acc 0.9143
e 85 | malicious users: 5 | test acc 0.9069 test loss 0.534259 best test_acc 0.9143
e 86 | malicious users: 5 | test acc 0.8604 test loss 0.691331 best test_acc 0.9143
e 87 | malicious users: 5 | test acc 0.7809 test loss 0.671877 best test_acc 0.9143
e 88 | malicious users: 5 | test acc 0.7235 test loss 0.733555 best test_acc 0.9143
e 89 | malicious users: 5 | test acc 0.8904 test loss 0.411059 best test_acc 0.9143
e 90 | malicious users: 5 | test acc 0.8559 test loss 0.507453 best test_acc 0.9143
e 91 | malicious users: 5 | test acc 0.8110 test loss 0.597147 best test_acc 0.9143
e 92 | malicious users: 5 | test acc 0.6864 test loss 0.853970 best test_acc 0.9143
e 93 | malicious users: 5 | test acc 0.8583 test loss 0.466391 best test_acc 0.9143
e 94 | malicious users: 5 | test acc 0.8792 test loss 0.528927 best test_acc 0.9143
e 95 | malicious users: 5 | test acc 0.8227 test loss 0.555144 best test_acc 0.9143
e 96 | malicious users: 5 | test acc 0.9083 test loss 0.498127 best test_acc 0.9143
e 97 | malicious users: 5 | test acc 0.8698 test loss 0.431109 best test_acc 0.9143
e 98 | malicious users: 5 | test acc 0.8801 test loss 0.580172 best test_acc 0.9143
e 99 | malicious users: 5 | test acc 0.8452 test loss 0.592628 best test_acc 0.9143
e 100 | malicious users: 5 | test acc 0.9138 test loss 0.452771 best test_acc 0.9143
e 101 | malicious users: 5 | test acc 0.9128 test loss 0.368465 best test_acc 0.9143
e 102 | malicious users: 5 | test acc 0.7299 test loss 0.831165 best test_acc 0.9143
e 103 | malicious users: 5 | test acc 0.9098 test loss 0.410109 best test_acc 0.9143
e 104 | malicious users: 5 | test acc 0.9168 test loss 0.406679 best test_acc 0.9168
e 105 | malicious users: 5 | test acc 0.8311 test loss 0.686055 best test_acc 0.9168
e 106 | malicious users: 5 | test acc 0.8362 test loss 0.648117 best test_acc 0.9168
e 107 | malicious users: 5 | test acc 0.8530 test loss 0.442709 best test_acc 0.9168
e 108 | malicious users: 5 | test acc 0.8326 test loss 0.561404 best test_acc 0.9168
e 109 | malicious users: 5 | test acc 0.7445 test loss 0.819683 best test_acc 0.9168
e 110 | malicious users: 5 | test acc 0.7322 test loss 0.701587 best test_acc 0.9168
e 111 | malicious users: 5 | test acc 0.7995 test loss 0.658273 best test_acc 0.9168
e 112 | malicious users: 5 | test acc 0.7617 test loss 0.740249 best test_acc 0.9168
e 113 | malicious users: 5 | test acc 0.8719 test loss 0.434261 best test_acc 0.9168
e 114 | malicious users: 5 | test acc 0.7967 test loss 0.584815 best test_acc 0.9168
e 115 | malicious users: 5 | test acc 0.7426 test loss 0.763933 best test_acc 0.9168
e 116 | malicious users: 5 | test acc 0.8517 test loss 0.514583 best test_acc 0.9168
e 117 | malicious users: 5 | test acc 0.7144 test loss 0.798917 best test_acc 0.9168
e 118 | malicious users: 5 | test acc 0.6897 test loss 0.856091 best test_acc 0.9168
e 119 | malicious users: 5 | test acc 0.7932 test loss 0.740853 best test_acc 0.9168
e 120 | malicious users: 5 | test acc 0.8640 test loss 0.490384 best test_acc 0.9168
e 121 | malicious users: 5 | test acc 0.7317 test loss 0.782055 best test_acc 0.9168
e 122 | malicious users: 5 | test acc 0.7839 test loss 0.626449 best test_acc 0.9168
e 123 | malicious users: 5 | test acc 0.8076 test loss 0.648980 best test_acc 0.9168
e 124 | malicious users: 5 | test acc 0.8980 test loss 0.385885 best test_acc 0.9168
e 125 | malicious users: 5 | test acc 0.8187 test loss 0.580292 best test_acc 0.9168
e 126 | malicious users: 5 | test acc 0.7475 test loss 0.738900 best test_acc 0.9168
e 127 | malicious users: 5 | test acc 0.7977 test loss 0.696568 best test_acc 0.9168
e 128 | malicious users: 5 | test acc 0.7775 test loss 0.716186 best test_acc 0.9168
e 129 | malicious users: 5 | test acc 0.7789 test loss 0.634596 best test_acc 0.9168
e 130 | malicious users: 5 | test acc 0.8757 test loss 0.479866 best test_acc 0.9168
e 131 | malicious users: 5 | test acc 0.7315 test loss 0.788893 best test_acc 0.9168
e 132 | malicious users: 5 | test acc 0.8500 test loss 0.526910 best test_acc 0.9168
e 133 | malicious users: 5 | test acc 0.8460 test loss 0.409674 best test_acc 0.9168
e 134 | malicious users: 5 | test acc 0.7780 test loss 0.801207 best test_acc 0.9168
e 135 | malicious users: 5 | test acc 0.7417 test loss 0.763729 best test_acc 0.9168
e 136 | malicious users: 5 | test acc 0.8829 test loss 0.408055 best test_acc 0.9168
e 137 | malicious users: 5 | test acc 0.8900 test loss 0.614062 best test_acc 0.9168
e 138 | malicious users: 5 | test acc 0.7923 test loss 0.571042 best test_acc 0.9168
e 139 | malicious users: 5 | test acc 0.7293 test loss 0.807055 best test_acc 0.9168
e 140 | malicious users: 5 | test acc 0.8365 test loss 0.516765 best test_acc 0.9168
e 141 | malicious users: 5 | test acc 0.8502 test loss 0.464597 best test_acc 0.9168
e 142 | malicious users: 5 | test acc 0.7737 test loss 0.645183 best test_acc 0.9168
e 143 | malicious users: 5 | test acc 0.7730 test loss 0.617164 best test_acc 0.9168
e 144 | malicious users: 5 | test acc 0.8244 test loss 0.513253 best test_acc 0.9168
e 145 | malicious users: 5 | test acc 0.8963 test loss 0.577634 best test_acc 0.9168
e 146 | malicious users: 5 | test acc 0.7914 test loss 0.590470 best test_acc 0.9168
e 147 | malicious users: 5 | test acc 0.7417 test loss 0.770836 best test_acc 0.9168
e 148 | malicious users: 5 | test acc 0.8079 test loss 0.555477 best test_acc 0.9168
e 149 | malicious users: 5 | test acc 0.8536 test loss 0.525026 best test_acc 0.9168
e 150 | malicious users: 5 | test acc 0.8525 test loss 0.442641 best test_acc 0.9168
e 151 | malicious users: 5 | test acc 0.8749 test loss 0.478945 best test_acc 0.9168
e 152 | malicious users: 5 | test acc 0.8686 test loss 0.415622 best test_acc 0.9168
e 153 | malicious users: 5 | test acc 0.7851 test loss 0.721302 best test_acc 0.9168
e 154 | malicious users: 5 | test acc 0.7786 test loss 0.698472 best test_acc 0.9168
e 155 | malicious users: 5 | test acc 0.8396 test loss 0.482472 best test_acc 0.9168
e 156 | malicious users: 5 | test acc 0.7391 test loss 0.652312 best test_acc 0.9168
e 157 | malicious users: 5 | test acc 0.8876 test loss 0.459991 best test_acc 0.9168
e 158 | malicious users: 5 | test acc 0.8659 test loss 0.496737 best test_acc 0.9168
e 159 | malicious users: 5 | test acc 0.8500 test loss 0.550202 best test_acc 0.9168
e 160 | malicious users: 5 | test acc 0.8375 test loss 0.615731 best test_acc 0.9168
e 161 | malicious users: 5 | test acc 0.8519 test loss 0.414706 best test_acc 0.9168
e 162 | malicious users: 5 | test acc 0.8743 test loss 0.482095 best test_acc 0.9168
e 163 | malicious users: 5 | test acc 0.8163 test loss 0.640952 best test_acc 0.9168
e 164 | malicious users: 5 | test acc 0.7484 test loss 0.812523 best test_acc 0.9168
e 165 | malicious users: 5 | test acc 0.8422 test loss 0.497534 best test_acc 0.9168
e 166 | malicious users: 5 | test acc 0.8427 test loss 0.558412 best test_acc 0.9168
e 167 | malicious users: 5 | test acc 0.7885 test loss 0.733937 best test_acc 0.9168
e 168 | malicious users: 5 | test acc 0.8251 test loss 0.531993 best test_acc 0.9168
e 169 | malicious users: 5 | test acc 0.8585 test loss 0.440734 best test_acc 0.9168
e 170 | malicious users: 5 | test acc 0.8997 test loss 0.454549 best test_acc 0.9168
e 171 | malicious users: 5 | test acc 0.8318 test loss 0.511218 best test_acc 0.9168
e 172 | malicious users: 5 | test acc 0.7927 test loss 0.651271 best test_acc 0.9168
e 173 | malicious users: 5 | test acc 0.7824 test loss 0.636334 best test_acc 0.9168
e 174 | malicious users: 5 | test acc 0.9117 test loss 0.473850 best test_acc 0.9168
e 175 | malicious users: 5 | test acc 0.8536 test loss 0.480388 best test_acc 0.9168
e 176 | malicious users: 5 | test acc 0.7487 test loss 0.790650 best test_acc 0.9168
e 177 | malicious users: 5 | test acc 0.8848 test loss 0.560007 best test_acc 0.9168
e 178 | malicious users: 5 | test acc 0.8307 test loss 0.575522 best test_acc 0.9168
e 179 | malicious users: 5 | test acc 0.8191 test loss 0.603357 best test_acc 0.9168
e 180 | malicious users: 5 | test acc 0.8070 test loss 0.581022 best test_acc 0.9168
e 181 | malicious users: 5 | test acc 0.8064 test loss 0.615906 best test_acc 0.9168
e 182 | malicious users: 5 | test acc 0.7383 test loss 0.761083 best test_acc 0.9168
e 183 | malicious users: 5 | test acc 0.8382 test loss 0.478768 best test_acc 0.9168
e 184 | malicious users: 5 | test acc 0.8941 test loss 0.339708 best test_acc 0.9168
e 185 | malicious users: 5 | test acc 0.7819 test loss 0.676224 best test_acc 0.9168
e 186 | malicious users: 5 | test acc 0.7413 test loss 0.856674 best test_acc 0.9168
e 187 | malicious users: 5 | test acc 0.8121 test loss 0.551251 best test_acc 0.9168
e 188 | malicious users: 5 | test acc 0.8335 test loss 0.517144 best test_acc 0.9168
e 189 | malicious users: 5 | test acc 0.8041 test loss 0.580521 best test_acc 0.9168
e 190 | malicious users: 5 | test acc 0.7556 test loss 0.750934 best test_acc 0.9168
e 191 | malicious users: 5 | test acc 0.7725 test loss 0.681987 best test_acc 0.9168
e 192 | malicious users: 5 | test acc 0.9232 test loss 0.363438 best test_acc 0.9232
e 193 | malicious users: 5 | test acc 0.8809 test loss 0.375664 best test_acc 0.9232
e 194 | malicious users: 5 | test acc 0.8384 test loss 0.561368 best test_acc 0.9232
e 195 | malicious users: 5 | test acc 0.8976 test loss 0.368056 best test_acc 0.9232
e 196 | malicious users: 5 | test acc 0.8551 test loss 0.519284 best test_acc 0.9232
e 197 | malicious users: 5 | test acc 0.8537 test loss 0.481491 best test_acc 0.9232
e 198 | malicious users: 5 | test acc 0.8558 test loss 0.525614 best test_acc 0.9232
e 199 | malicious users: 5 | test acc 0.8304 test loss 0.640017 best test_acc 0.9232
e 200 | malicious users: 5 | test acc 0.9313 test loss 0.239484 best test_acc 0.9313
e 201 | malicious users: 5 | test acc 0.8130 test loss 0.497533 best test_acc 0.9313
e 202 | malicious users: 5 | test acc 0.6846 test loss 0.834291 best test_acc 0.9313
e 203 | malicious users: 5 | test acc 0.9039 test loss 0.406644 best test_acc 0.9313
e 204 | malicious users: 5 | test acc 0.8482 test loss 0.484992 best test_acc 0.9313
e 205 | malicious users: 5 | test acc 0.8433 test loss 0.540784 best test_acc 0.9313
e 206 | malicious users: 5 | test acc 0.7370 test loss 0.722848 best test_acc 0.9313
e 207 | malicious users: 5 | test acc 0.8878 test loss 0.580173 best test_acc 0.9313
e 208 | malicious users: 5 | test acc 0.8910 test loss 0.458397 best test_acc 0.9313
e 209 | malicious users: 5 | test acc 0.8491 test loss 0.449187 best test_acc 0.9313
e 210 | malicious users: 5 | test acc 0.8352 test loss 0.534279 best test_acc 0.9313
e 211 | malicious users: 5 | test acc 0.9238 test loss 0.394697 best test_acc 0.9313
e 212 | malicious users: 5 | test acc 0.8746 test loss 0.461346 best test_acc 0.9313
e 213 | malicious users: 5 | test acc 0.7832 test loss 0.601857 best test_acc 0.9313
e 214 | malicious users: 5 | test acc 0.8800 test loss 0.442729 best test_acc 0.9313
e 215 | malicious users: 5 | test acc 0.6722 test loss 0.815423 best test_acc 0.9313
e 216 | malicious users: 5 | test acc 0.8347 test loss 0.506613 best test_acc 0.9313
e 217 | malicious users: 5 | test acc 0.7609 test loss 0.709502 best test_acc 0.9313
e 218 | malicious users: 5 | test acc 0.8474 test loss 0.539938 best test_acc 0.9313
e 219 | malicious users: 5 | test acc 0.7697 test loss 0.753691 best test_acc 0.9313
e 220 | malicious users: 5 | test acc 0.9260 test loss 0.388977 best test_acc 0.9313
e 221 | malicious users: 5 | test acc 0.8821 test loss 0.484399 best test_acc 0.9313
e 222 | malicious users: 5 | test acc 0.8442 test loss 0.464343 best test_acc 0.9313
e 223 | malicious users: 5 | test acc 0.8082 test loss 0.574996 best test_acc 0.9313
e 224 | malicious users: 5 | test acc 0.8099 test loss 0.526540 best test_acc 0.9313
e 225 | malicious users: 5 | test acc 0.7744 test loss 0.628617 best test_acc 0.9313
e 226 | malicious users: 5 | test acc 0.8374 test loss 0.597576 best test_acc 0.9313
e 227 | malicious users: 5 | test acc 0.7614 test loss 0.653606 best test_acc 0.9313
e 228 | malicious users: 5 | test acc 0.9161 test loss 0.343467 best test_acc 0.9313
e 229 | malicious users: 5 | test acc 0.8245 test loss 0.563746 best test_acc 0.9313
e 230 | malicious users: 5 | test acc 0.8772 test loss 0.362895 best test_acc 0.9313
e 231 | malicious users: 5 | test acc 0.8889 test loss 0.463254 best test_acc 0.9313
e 232 | malicious users: 5 | test acc 0.8684 test loss 0.401119 best test_acc 0.9313
e 233 | malicious users: 5 | test acc 0.8768 test loss 0.456025 best test_acc 0.9313
e 234 | malicious users: 5 | test acc 0.8146 test loss 0.714294 best test_acc 0.9313
e 235 | malicious users: 5 | test acc 0.8980 test loss 0.342409 best test_acc 0.9313
e 236 | malicious users: 5 | test acc 0.8197 test loss 0.543898 best test_acc 0.9313
e 237 | malicious users: 5 | test acc 0.9255 test loss 0.314588 best test_acc 0.9313
e 238 | malicious users: 5 | test acc 0.8600 test loss 0.489543 best test_acc 0.9313
e 239 | malicious users: 5 | test acc 0.9025 test loss 0.455266 best test_acc 0.9313
e 240 | malicious users: 5 | test acc 0.8198 test loss 0.526703 best test_acc 0.9313
e 241 | malicious users: 5 | test acc 0.9105 test loss 0.347848 best test_acc 0.9313
e 242 | malicious users: 5 | test acc 0.8684 test loss 0.512100 best test_acc 0.9313
e 243 | malicious users: 5 | test acc 0.7972 test loss 0.549718 best test_acc 0.9313
e 244 | malicious users: 5 | test acc 0.8913 test loss 0.442093 best test_acc 0.9313
e 245 | malicious users: 5 | test acc 0.7543 test loss 0.700241 best test_acc 0.9313
e 246 | malicious users: 5 | test acc 0.8816 test loss 0.456499 best test_acc 0.9313
e 247 | malicious users: 5 | test acc 0.8216 test loss 0.468913 best test_acc 0.9313
e 248 | malicious users: 5 | test acc 0.7948 test loss 0.628135 best test_acc 0.9313
e 249 | malicious users: 5 | test acc 0.8265 test loss 0.494939 best test_acc 0.9313
e 250 | malicious users: 5 | test acc 0.9227 test loss 0.374191 best test_acc 0.9313
e 251 | malicious users: 5 | test acc 0.8983 test loss 0.447761 best test_acc 0.9313
e 252 | malicious users: 5 | test acc 0.8975 test loss 0.316172 best test_acc 0.9313
e 253 | malicious users: 5 | test acc 0.7799 test loss 0.632220 best test_acc 0.9313
e 254 | malicious users: 5 | test acc 0.8437 test loss 0.624302 best test_acc 0.9313
e 255 | malicious users: 5 | test acc 0.9338 test loss 0.363498 best test_acc 0.9338
e 256 | malicious users: 5 | test acc 0.8456 test loss 0.508086 best test_acc 0.9338
e 257 | malicious users: 5 | test acc 0.8759 test loss 0.617999 best test_acc 0.9338
e 258 | malicious users: 5 | test acc 0.8533 test loss 0.410258 best test_acc 0.9338
e 259 | malicious users: 5 | test acc 0.7645 test loss 0.687120 best test_acc 0.9338
e 260 | malicious users: 5 | test acc 0.9176 test loss 0.352201 best test_acc 0.9338
e 261 | malicious users: 5 | test acc 0.8934 test loss 0.392161 best test_acc 0.9338
e 262 | malicious users: 5 | test acc 0.8151 test loss 0.523657 best test_acc 0.9338
e 263 | malicious users: 5 | test acc 0.8123 test loss 0.620710 best test_acc 0.9338
e 264 | malicious users: 5 | test acc 0.8416 test loss 0.496362 best test_acc 0.9338
e 265 | malicious users: 5 | test acc 0.8641 test loss 0.502180 best test_acc 0.9338
e 266 | malicious users: 5 | test acc 0.8275 test loss 0.476946 best test_acc 0.9338
e 267 | malicious users: 5 | test acc 0.8494 test loss 0.522636 best test_acc 0.9338
e 268 | malicious users: 5 | test acc 0.9226 test loss 0.266677 best test_acc 0.9338
e 269 | malicious users: 5 | test acc 0.8777 test loss 0.423962 best test_acc 0.9338
e 270 | malicious users: 5 | test acc 0.8586 test loss 0.455062 best test_acc 0.9338
e 271 | malicious users: 5 | test acc 0.9305 test loss 0.269496 best test_acc 0.9338
e 272 | malicious users: 5 | test acc 0.9067 test loss 0.417273 best test_acc 0.9338
e 273 | malicious users: 5 | test acc 0.9138 test loss 0.321380 best test_acc 0.9338
e 274 | malicious users: 5 | test acc 0.7859 test loss 0.705239 best test_acc 0.9338
e 275 | malicious users: 5 | test acc 0.8003 test loss 0.584421 best test_acc 0.9338
e 276 | malicious users: 5 | test acc 0.8635 test loss 0.417955 best test_acc 0.9338
e 277 | malicious users: 5 | test acc 0.8195 test loss 0.526324 best test_acc 0.9338
e 278 | malicious users: 5 | test acc 0.7938 test loss 0.556104 best test_acc 0.9338
e 279 | malicious users: 5 | test acc 0.9205 test loss 0.350783 best test_acc 0.9338
e 280 | malicious users: 5 | test acc 0.9136 test loss 0.283544 best test_acc 0.9338
e 281 | malicious users: 5 | test acc 0.9170 test loss 0.412296 best test_acc 0.9338
e 282 | malicious users: 5 | test acc 0.8803 test loss 0.383772 best test_acc 0.9338
e 283 | malicious users: 5 | test acc 0.7712 test loss 0.661001 best test_acc 0.9338
e 284 | malicious users: 5 | test acc 0.7739 test loss 0.629908 best test_acc 0.9338
e 285 | malicious users: 5 | test acc 0.8476 test loss 0.493856 best test_acc 0.9338
e 286 | malicious users: 5 | test acc 0.8445 test loss 0.534595 best test_acc 0.9338
e 287 | malicious users: 5 | test acc 0.8457 test loss 0.467735 best test_acc 0.9338
e 288 | malicious users: 5 | test acc 0.8331 test loss 0.562588 best test_acc 0.9338
e 289 | malicious users: 5 | test acc 0.8231 test loss 0.575438 best test_acc 0.9338
e 290 | malicious users: 5 | test acc 0.7526 test loss 0.692201 best test_acc 0.9338
e 291 | malicious users: 5 | test acc 0.8844 test loss 0.489822 best test_acc 0.9338
e 292 | malicious users: 5 | test acc 0.8394 test loss 0.475823 best test_acc 0.9338
e 293 | malicious users: 5 | test acc 0.8979 test loss 0.389650 best test_acc 0.9338
e 294 | malicious users: 5 | test acc 0.7845 test loss 0.654080 best test_acc 0.9338
e 295 | malicious users: 5 | test acc 0.8677 test loss 0.487313 best test_acc 0.9338
e 296 | malicious users: 5 | test acc 0.7807 test loss 0.706431 best test_acc 0.9338
e 297 | malicious users: 5 | test acc 0.8539 test loss 0.423818 best test_acc 0.9338
e 298 | malicious users: 5 | test acc 0.8857 test loss 0.476034 best test_acc 0.9338
e 299 | malicious users: 5 | test acc 0.8099 test loss 0.522433 best test_acc 0.9338
e 300 | malicious users: 5 | test acc 0.8529 test loss 0.652453 best test_acc 0.9338
1192.8440716266632
