#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 39 | malicious users: 3 | test acc 0.2854 test loss 1.943100 best test_acc 0.2854
e 40 | malicious users: 2 | test acc 0.2729 test loss 1.956329 best test_acc 0.2854
e 41 | malicious users: 6 | test acc 0.2769 test loss 1.918297 best test_acc 0.2854
e 42 | malicious users: 6 | test acc 0.2833 test loss 1.977346 best test_acc 0.2854
e 43 | malicious users: 2 | test acc 0.2313 test loss 1.982121 best test_acc 0.2854
e 44 | malicious users: 4 | test acc 0.2330 test loss 1.971419 best test_acc 0.2854
e 45 | malicious users: 6 | test acc 0.2306 test loss 1.994321 best test_acc 0.2854
e 46 | malicious users: 6 | test acc 0.2531 test loss 1.961104 best test_acc 0.2854
e 47 | malicious users: 2 | test acc 0.2418 test loss 1.979069 best test_acc 0.2854
e 48 | malicious users: 4 | test acc 0.2394 test loss 1.946972 best test_acc 0.2854
e 49 | malicious users: 3 | test acc 0.2944 test loss 1.968131 best test_acc 0.2944
e 50 | malicious users: 6 | test acc 0.3054 test loss 1.841807 best test_acc 0.3054
e 51 | malicious users: 6 | test acc 0.3069 test loss 2.025982 best test_acc 0.3069
e 52 | malicious users: 8 | test acc 0.3123 test loss 1.816181 best test_acc 0.3123
e 53 | malicious users: 2 | test acc 0.2954 test loss 1.880034 best test_acc 0.3123
e 54 | malicious users: 6 | test acc 0.3004 test loss 1.968448 best test_acc 0.3123
e 55 | malicious users: 5 | test acc 0.2829 test loss 1.881237 best test_acc 0.3123
e 56 | malicious users: 7 | test acc 0.3243 test loss 1.867690 best test_acc 0.3243
e 57 | malicious users: 5 | test acc 0.3314 test loss 1.805791 best test_acc 0.3314
e 58 | malicious users: 3 | test acc 0.3184 test loss 1.897370 best test_acc 0.3314
e 59 | malicious users: 7 | test acc 0.3203 test loss 1.783380 best test_acc 0.3314
e 60 | malicious users: 5 | test acc 0.3131 test loss 1.870904 best test_acc 0.3314
e 61 | malicious users: 5 | test acc 0.3235 test loss 1.782881 best test_acc 0.3314
e 62 | malicious users: 6 | test acc 0.2820 test loss 1.888359 best test_acc 0.3314
e 63 | malicious users: 8 | test acc 0.2869 test loss 1.864446 best test_acc 0.3314
e 64 | malicious users: 11 | test acc 0.3098 test loss 1.853486 best test_acc 0.3314
e 65 | malicious users: 7 | test acc 0.3265 test loss 1.815493 best test_acc 0.3314
e 66 | malicious users: 7 | test acc 0.3487 test loss 1.779441 best test_acc 0.3487
e 67 | malicious users: 7 | test acc 0.3522 test loss 1.765318 best test_acc 0.3522
e 68 | malicious users: 4 | test acc 0.3063 test loss 1.921343 best test_acc 0.3522
e 69 | malicious users: 3 | test acc 0.3428 test loss 1.811332 best test_acc 0.3522
e 70 | malicious users: 4 | test acc 0.3341 test loss 1.820654 best test_acc 0.3522
e 71 | malicious users: 3 | test acc 0.3676 test loss 1.731165 best test_acc 0.3676
e 72 | malicious users: 7 | test acc 0.3321 test loss 1.806457 best test_acc 0.3676
e 73 | malicious users: 5 | test acc 0.3617 test loss 1.758720 best test_acc 0.3676
e 74 | malicious users: 3 | test acc 0.3349 test loss 1.790042 best test_acc 0.3676
e 75 | malicious users: 4 | test acc 0.3216 test loss 1.814026 best test_acc 0.3676
e 76 | malicious users: 3 | test acc 0.3518 test loss 1.787742 best test_acc 0.3676
e 77 | malicious users: 5 | test acc 0.3443 test loss 1.735889 best test_acc 0.3676
e 78 | malicious users: 6 | test acc 0.3297 test loss 1.775247 best test_acc 0.3676
e 79 | malicious users: 7 | test acc 0.3382 test loss 1.835714 best test_acc 0.3676
e 80 | malicious users: 4 | test acc 0.3686 test loss 1.722302 best test_acc 0.3686
e 81 | malicious users: 3 | test acc 0.3539 test loss 1.840217 best test_acc 0.3686
e 82 | malicious users: 2 | test acc 0.3628 test loss 1.735598 best test_acc 0.3686
e 83 | malicious users: 6 | test acc 0.3587 test loss 1.758840 best test_acc 0.3686
e 84 | malicious users: 2 | test acc 0.3958 test loss 1.721039 best test_acc 0.3958
e 85 | malicious users: 6 | test acc 0.3851 test loss 1.727739 best test_acc 0.3958
e 86 | malicious users: 4 | test acc 0.3904 test loss 1.685870 best test_acc 0.3958
e 87 | malicious users: 1 | test acc 0.3804 test loss 1.737248 best test_acc 0.3958
e 88 | malicious users: 9 | test acc 0.3917 test loss 1.714202 best test_acc 0.3958
e 89 | malicious users: 5 | test acc 0.3192 test loss 1.852510 best test_acc 0.3958
e 90 | malicious users: 6 | test acc 0.3701 test loss 1.771939 best test_acc 0.3958
e 91 | malicious users: 2 | test acc 0.3815 test loss 1.681585 best test_acc 0.3958
e 92 | malicious users: 5 | test acc 0.3643 test loss 1.731896 best test_acc 0.3958
e 93 | malicious users: 4 | test acc 0.3785 test loss 1.690435 best test_acc 0.3958
e 94 | malicious users: 7 | test acc 0.3842 test loss 1.662083 best test_acc 0.3958
e 95 | malicious users: 6 | test acc 0.3794 test loss 1.707272 best test_acc 0.3958
e 96 | malicious users: 4 | test acc 0.3827 test loss 1.703312 best test_acc 0.3958
e 97 | malicious users: 8 | test acc 0.3860 test loss 1.701539 best test_acc 0.3958
e 98 | malicious users: 6 | test acc 0.4046 test loss 1.651209 best test_acc 0.4046
e 99 | malicious users: 7 | test acc 0.3588 test loss 1.762427 best test_acc 0.4046
e 100 | malicious users: 10 | test acc 0.3829 test loss 1.704472 best test_acc 0.4046
e 101 | malicious users: 4 | test acc 0.3889 test loss 1.739090 best test_acc 0.4046
e 102 | malicious users: 3 | test acc 0.3767 test loss 1.730586 best test_acc 0.4046
e 103 | malicious users: 6 | test acc 0.3912 test loss 1.638142 best test_acc 0.4046
e 104 | malicious users: 6 | test acc 0.3927 test loss 1.654835 best test_acc 0.4046
e 105 | malicious users: 3 | test acc 0.4010 test loss 1.670593 best test_acc 0.4046
e 106 | malicious users: 3 | test acc 0.3863 test loss 1.668903 best test_acc 0.4046
e 107 | malicious users: 8 | test acc 0.3627 test loss 1.721624 best test_acc 0.4046
e 108 | malicious users: 7 | test acc 0.3547 test loss 1.716002 best test_acc 0.4046
e 109 | malicious users: 8 | test acc 0.3893 test loss 1.648324 best test_acc 0.4046
e 110 | malicious users: 6 | test acc 0.3904 test loss 1.697962 best test_acc 0.4046
e 111 | malicious users: 11 | test acc 0.4082 test loss 1.643443 best test_acc 0.4082
e 112 | malicious users: 2 | test acc 0.4285 test loss 1.581863 best test_acc 0.4285
e 113 | malicious users: 6 | test acc 0.3688 test loss 1.734614 best test_acc 0.4285
e 114 | malicious users: 1 | test acc 0.4087 test loss 1.684748 best test_acc 0.4285
e 115 | malicious users: 6 | test acc 0.4108 test loss 1.619930 best test_acc 0.4285
e 116 | malicious users: 9 | test acc 0.3872 test loss 1.809047 best test_acc 0.4285
e 117 | malicious users: 3 | test acc 0.3852 test loss 1.644355 best test_acc 0.4285
e 118 | malicious users: 5 | test acc 0.4061 test loss 1.609021 best test_acc 0.4285
e 119 | malicious users: 5 | test acc 0.3730 test loss 1.700651 best test_acc 0.4285
e 120 | malicious users: 5 | test acc 0.3990 test loss 1.628365 best test_acc 0.4285
e 121 | malicious users: 6 | test acc 0.3838 test loss 1.661856 best test_acc 0.4285
e 122 | malicious users: 7 | test acc 0.4392 test loss 1.601925 best test_acc 0.4392
e 123 | malicious users: 9 | test acc 0.4135 test loss 1.615062 best test_acc 0.4392
e 124 | malicious users: 5 | test acc 0.4032 test loss 1.631413 best test_acc 0.4392
e 125 | malicious users: 5 | test acc 0.4184 test loss 1.581536 best test_acc 0.4392
e 126 | malicious users: 4 | test acc 0.4260 test loss 1.581600 best test_acc 0.4392
e 127 | malicious users: 6 | test acc 0.3863 test loss 1.629740 best test_acc 0.4392
e 128 | malicious users: 7 | test acc 0.3844 test loss 1.714650 best test_acc 0.4392
e 129 | malicious users: 7 | test acc 0.4142 test loss 1.613176 best test_acc 0.4392
e 130 | malicious users: 5 | test acc 0.4030 test loss 1.600041 best test_acc 0.4392
e 131 | malicious users: 8 | test acc 0.3925 test loss 1.698375 best test_acc 0.4392
e 132 | malicious users: 3 | test acc 0.4191 test loss 1.610104 best test_acc 0.4392
e 133 | malicious users: 5 | test acc 0.4127 test loss 1.636637 best test_acc 0.4392
e 134 | malicious users: 4 | test acc 0.4397 test loss 1.536826 best test_acc 0.4397
e 135 | malicious users: 3 | test acc 0.4222 test loss 1.586273 best test_acc 0.4397
e 136 | malicious users: 6 | test acc 0.4237 test loss 1.567845 best test_acc 0.4397
e 137 | malicious users: 10 | test acc 0.4196 test loss 1.623444 best test_acc 0.4397
e 138 | malicious users: 7 | test acc 0.4242 test loss 1.576328 best test_acc 0.4397
e 139 | malicious users: 3 | test acc 0.4239 test loss 1.575559 best test_acc 0.4397
e 140 | malicious users: 7 | test acc 0.3775 test loss 1.754348 best test_acc 0.4397
e 141 | malicious users: 6 | test acc 0.4263 test loss 1.601636 best test_acc 0.4397
e 142 | malicious users: 5 | test acc 0.4341 test loss 1.545014 best test_acc 0.4397
e 143 | malicious users: 7 | test acc 0.4387 test loss 1.566597 best test_acc 0.4397
e 144 | malicious users: 4 | test acc 0.4253 test loss 1.568658 best test_acc 0.4397
e 145 | malicious users: 4 | test acc 0.4314 test loss 1.571495 best test_acc 0.4397
e 146 | malicious users: 4 | test acc 0.4267 test loss 1.559905 best test_acc 0.4397
e 147 | malicious users: 4 | test acc 0.4002 test loss 1.640536 best test_acc 0.4397
e 148 | malicious users: 5 | test acc 0.4283 test loss 1.579034 best test_acc 0.4397
e 149 | malicious users: 2 | test acc 0.4356 test loss 1.562614 best test_acc 0.4397
e 150 | malicious users: 3 | test acc 0.4148 test loss 1.551341 best test_acc 0.4397
e 151 | malicious users: 5 | test acc 0.4260 test loss 1.580848 best test_acc 0.4397
e 152 | malicious users: 2 | test acc 0.4385 test loss 1.536553 best test_acc 0.4397
e 153 | malicious users: 3 | test acc 0.4308 test loss 1.543392 best test_acc 0.4397
e 154 | malicious users: 1 | test acc 0.4511 test loss 1.580451 best test_acc 0.4511
e 155 | malicious users: 2 | test acc 0.4461 test loss 1.537943 best test_acc 0.4511
e 156 | malicious users: 5 | test acc 0.4283 test loss 1.538004 best test_acc 0.4511
e 157 | malicious users: 7 | test acc 0.4365 test loss 1.573044 best test_acc 0.4511
e 158 | malicious users: 8 | test acc 0.4423 test loss 1.530728 best test_acc 0.4511
e 159 | malicious users: 5 | test acc 0.4432 test loss 1.501284 best test_acc 0.4511
e 160 | malicious users: 4 | test acc 0.4112 test loss 1.580111 best test_acc 0.4511
e 161 | malicious users: 7 | test acc 0.4271 test loss 1.646358 best test_acc 0.4511
e 162 | malicious users: 8 | test acc 0.4497 test loss 1.526773 best test_acc 0.4511
e 163 | malicious users: 4 | test acc 0.4431 test loss 1.583483 best test_acc 0.4511
e 164 | malicious users: 7 | test acc 0.4201 test loss 1.553883 best test_acc 0.4511
e 165 | malicious users: 8 | test acc 0.4351 test loss 1.567554 best test_acc 0.4511
e 166 | malicious users: 6 | test acc 0.4517 test loss 1.552227 best test_acc 0.4517
e 167 | malicious users: 4 | test acc 0.4438 test loss 1.528512 best test_acc 0.4517
e 168 | malicious users: 4 | test acc 0.4269 test loss 1.600177 best test_acc 0.4517
e 169 | malicious users: 2 | test acc 0.4501 test loss 1.496487 best test_acc 0.4517
e 170 | malicious users: 2 | test acc 0.4298 test loss 1.605126 best test_acc 0.4517
e 171 | malicious users: 7 | test acc 0.4506 test loss 1.507328 best test_acc 0.4517
e 172 | malicious users: 5 | test acc 0.4510 test loss 1.569010 best test_acc 0.4517
e 173 | malicious users: 7 | test acc 0.4475 test loss 1.501896 best test_acc 0.4517
e 174 | malicious users: 5 | test acc 0.4384 test loss 1.586245 best test_acc 0.4517
e 175 | malicious users: 5 | test acc 0.4631 test loss 1.461925 best test_acc 0.4631
e 176 | malicious users: 5 | test acc 0.4516 test loss 1.586017 best test_acc 0.4631
e 177 | malicious users: 5 | test acc 0.4692 test loss 1.477503 best test_acc 0.4692
e 178 | malicious users: 3 | test acc 0.4133 test loss 1.673633 best test_acc 0.4692
e 179 | malicious users: 3 | test acc 0.4370 test loss 1.541771 best test_acc 0.4692
e 180 | malicious users: 4 | test acc 0.4417 test loss 1.563324 best test_acc 0.4692
e 181 | malicious users: 6 | test acc 0.4433 test loss 1.526856 best test_acc 0.4692
e 182 | malicious users: 7 | test acc 0.4429 test loss 1.592727 best test_acc 0.4692
e 183 | malicious users: 5 | test acc 0.4495 test loss 1.520220 best test_acc 0.4692
e 184 | malicious users: 6 | test acc 0.4158 test loss 1.597386 best test_acc 0.4692
e 185 | malicious users: 4 | test acc 0.4516 test loss 1.503990 best test_acc 0.4692
e 186 | malicious users: 5 | test acc 0.4677 test loss 1.525932 best test_acc 0.4692
e 187 | malicious users: 5 | test acc 0.4764 test loss 1.468382 best test_acc 0.4764
e 188 | malicious users: 3 | test acc 0.4332 test loss 1.535514 best test_acc 0.4764
e 189 | malicious users: 5 | test acc 0.4402 test loss 1.562361 best test_acc 0.4764
e 190 | malicious users: 4 | test acc 0.4358 test loss 1.533748 best test_acc 0.4764
e 191 | malicious users: 4 | test acc 0.4618 test loss 1.521685 best test_acc 0.4764
e 192 | malicious users: 7 | test acc 0.4664 test loss 1.457175 best test_acc 0.4764
e 193 | malicious users: 4 | test acc 0.4554 test loss 1.516447 best test_acc 0.4764
e 194 | malicious users: 6 | test acc 0.4437 test loss 1.516173 best test_acc 0.4764
e 195 | malicious users: 8 | test acc 0.4693 test loss 1.572912 best test_acc 0.4764
e 196 | malicious users: 6 | test acc 0.4574 test loss 1.532130 best test_acc 0.4764
e 197 | malicious users: 5 | test acc 0.4616 test loss 1.474968 best test_acc 0.4764
e 198 | malicious users: 10 | test acc 0.4600 test loss 1.490430 best test_acc 0.4764
e 199 | malicious users: 5 | test acc 0.4723 test loss 1.491310 best test_acc 0.4764
e 200 | malicious users: 3 | test acc 0.4654 test loss 1.452594 best test_acc 0.4764
e 201 | malicious users: 5 | test acc 0.4428 test loss 1.544186 best test_acc 0.4764
e 202 | malicious users: 2 | test acc 0.4641 test loss 1.496607 best test_acc 0.4764
e 203 | malicious users: 3 | test acc 0.4521 test loss 1.498676 best test_acc 0.4764
e 204 | malicious users: 3 | test acc 0.4291 test loss 1.518555 best test_acc 0.4764
e 205 | malicious users: 4 | test acc 0.4170 test loss 1.570152 best test_acc 0.4764
e 206 | malicious users: 2 | test acc 0.4604 test loss 1.454802 best test_acc 0.4764
e 207 | malicious users: 2 | test acc 0.4767 test loss 1.475230 best test_acc 0.4767
e 208 | malicious users: 8 | test acc 0.4544 test loss 1.506718 best test_acc 0.4767
e 209 | malicious users: 10 | test acc 0.4525 test loss 1.491560 best test_acc 0.4767
e 210 | malicious users: 7 | test acc 0.4576 test loss 1.495563 best test_acc 0.4767
e 211 | malicious users: 7 | test acc 0.4659 test loss 1.476194 best test_acc 0.4767
e 212 | malicious users: 4 | test acc 0.4537 test loss 1.489104 best test_acc 0.4767
e 213 | malicious users: 7 | test acc 0.4925 test loss 1.435937 best test_acc 0.4925
e 214 | malicious users: 7 | test acc 0.4598 test loss 1.619320 best test_acc 0.4925
e 215 | malicious users: 4 | test acc 0.4766 test loss 1.466942 best test_acc 0.4925
e 216 | malicious users: 4 | test acc 0.4625 test loss 1.511361 best test_acc 0.4925
e 217 | malicious users: 5 | test acc 0.4722 test loss 1.554451 best test_acc 0.4925
e 218 | malicious users: 7 | test acc 0.4657 test loss 1.465270 best test_acc 0.4925
e 219 | malicious users: 3 | test acc 0.4524 test loss 1.493397 best test_acc 0.4925
e 220 | malicious users: 2 | test acc 0.4886 test loss 1.427494 best test_acc 0.4925
e 221 | malicious users: 5 | test acc 0.4695 test loss 1.471879 best test_acc 0.4925
e 222 | malicious users: 5 | test acc 0.4633 test loss 1.452501 best test_acc 0.4925
e 223 | malicious users: 5 | test acc 0.4471 test loss 1.520058 best test_acc 0.4925
e 224 | malicious users: 8 | test acc 0.4728 test loss 1.471475 best test_acc 0.4925
e 225 | malicious users: 7 | test acc 0.4831 test loss 1.455554 best test_acc 0.4925
e 226 | malicious users: 3 | test acc 0.4709 test loss 1.467563 best test_acc 0.4925
e 227 | malicious users: 0 | test acc 0.4686 test loss 1.484127 best test_acc 0.4925
e 228 | malicious users: 2 | test acc 0.4593 test loss 1.470038 best test_acc 0.4925
e 229 | malicious users: 5 | test acc 0.4588 test loss 1.468205 best test_acc 0.4925
e 230 | malicious users: 1 | test acc 0.4785 test loss 1.404519 best test_acc 0.4925
e 231 | malicious users: 4 | test acc 0.4818 test loss 1.430948 best test_acc 0.4925
e 232 | malicious users: 9 | test acc 0.4663 test loss 1.455816 best test_acc 0.4925
e 233 | malicious users: 3 | test acc 0.4808 test loss 1.424102 best test_acc 0.4925
e 234 | malicious users: 6 | test acc 0.4726 test loss 1.474290 best test_acc 0.4925
e 235 | malicious users: 2 | test acc 0.4701 test loss 1.440386 best test_acc 0.4925
e 236 | malicious users: 6 | test acc 0.4334 test loss 1.519429 best test_acc 0.4925
e 237 | malicious users: 3 | test acc 0.4794 test loss 1.442959 best test_acc 0.4925
e 238 | malicious users: 6 | test acc 0.4741 test loss 1.478108 best test_acc 0.4925
e 239 | malicious users: 3 | test acc 0.4595 test loss 1.479679 best test_acc 0.4925
e 240 | malicious users: 4 | test acc 0.4913 test loss 1.417162 best test_acc 0.4925
e 241 | malicious users: 2 | test acc 0.4936 test loss 1.395918 best test_acc 0.4936
e 242 | malicious users: 4 | test acc 0.4830 test loss 1.474244 best test_acc 0.4936
e 243 | malicious users: 6 | test acc 0.4592 test loss 1.485707 best test_acc 0.4936
e 244 | malicious users: 5 | test acc 0.4626 test loss 1.457948 best test_acc 0.4936
e 245 | malicious users: 2 | test acc 0.4836 test loss 1.432738 best test_acc 0.4936
e 246 | malicious users: 4 | test acc 0.4783 test loss 1.455903 best test_acc 0.4936
e 247 | malicious users: 7 | test acc 0.4899 test loss 1.400294 best test_acc 0.4936
e 248 | malicious users: 6 | test acc 0.4699 test loss 1.511067 best test_acc 0.4936
e 249 | malicious users: 4 | test acc 0.4878 test loss 1.405039 best test_acc 0.4936
e 250 | malicious users: 4 | test acc 0.4656 test loss 1.459318 best test_acc 0.4936
e 251 | malicious users: 1 | test acc 0.4904 test loss 1.415333 best test_acc 0.4936
e 252 | malicious users: 5 | test acc 0.4750 test loss 1.423739 best test_acc 0.4936
e 253 | malicious users: 6 | test acc 0.4767 test loss 1.431162 best test_acc 0.4936
e 254 | malicious users: 6 | test acc 0.4525 test loss 1.493929 best test_acc 0.4936
e 255 | malicious users: 1 | test acc 0.4898 test loss 1.414961 best test_acc 0.4936
e 256 | malicious users: 5 | test acc 0.4853 test loss 1.430276 best test_acc 0.4936
e 257 | malicious users: 4 | test acc 0.4855 test loss 1.425420 best test_acc 0.4936
e 258 | malicious users: 5 | test acc 0.5136 test loss 1.402875 best test_acc 0.5136
e 259 | malicious users: 4 | test acc 0.4987 test loss 1.391215 best test_acc 0.5136
e 260 | malicious users: 3 | test acc 0.5075 test loss 1.393038 best test_acc 0.5136
e 261 | malicious users: 4 | test acc 0.4657 test loss 1.469423 best test_acc 0.5136
e 262 | malicious users: 4 | test acc 0.4973 test loss 1.389455 best test_acc 0.5136
e 263 | malicious users: 2 | test acc 0.4937 test loss 1.396654 best test_acc 0.5136
e 264 | malicious users: 5 | test acc 0.5006 test loss 1.401412 best test_acc 0.5136
e 265 | malicious users: 3 | test acc 0.4900 test loss 1.391845 best test_acc 0.5136
e 266 | malicious users: 8 | test acc 0.4855 test loss 1.411963 best test_acc 0.5136
e 267 | malicious users: 10 | test acc 0.4638 test loss 1.474995 best test_acc 0.5136
e 268 | malicious users: 2 | test acc 0.4933 test loss 1.409132 best test_acc 0.5136
e 269 | malicious users: 7 | test acc 0.4684 test loss 1.444097 best test_acc 0.5136
e 270 | malicious users: 5 | test acc 0.5037 test loss 1.380229 best test_acc 0.5136
e 271 | malicious users: 7 | test acc 0.5135 test loss 1.368101 best test_acc 0.5136
e 272 | malicious users: 6 | test acc 0.4955 test loss 1.419163 best test_acc 0.5136
e 273 | malicious users: 3 | test acc 0.4890 test loss 1.406417 best test_acc 0.5136
e 274 | malicious users: 8 | test acc 0.4782 test loss 1.476178 best test_acc 0.5136
e 275 | malicious users: 6 | test acc 0.5068 test loss 1.398306 best test_acc 0.5136
e 276 | malicious users: 6 | test acc 0.4848 test loss 1.431462 best test_acc 0.5136
e 277 | malicious users: 5 | test acc 0.4931 test loss 1.424609 best test_acc 0.5136
e 278 | malicious users: 6 | test acc 0.4950 test loss 1.395326 best test_acc 0.5136
e 279 | malicious users: 3 | test acc 0.4946 test loss 1.387692 best test_acc 0.5136
e 280 | malicious users: 6 | test acc 0.5042 test loss 1.396583 best test_acc 0.5136
e 281 | malicious users: 6 | test acc 0.4990 test loss 1.382384 best test_acc 0.5136
e 282 | malicious users: 3 | test acc 0.4618 test loss 1.508974 best test_acc 0.5136
e 283 | malicious users: 5 | test acc 0.4864 test loss 1.410708 best test_acc 0.5136
e 284 | malicious users: 3 | test acc 0.4938 test loss 1.490391 best test_acc 0.5136
e 285 | malicious users: 6 | test acc 0.4980 test loss 1.393809 best test_acc 0.5136
e 286 | malicious users: 4 | test acc 0.4944 test loss 1.387421 best test_acc 0.5136
e 287 | malicious users: 7 | test acc 0.5162 test loss 1.366155 best test_acc 0.5162
e 288 | malicious users: 6 | test acc 0.4867 test loss 1.453010 best test_acc 0.5162
e 289 | malicious users: 5 | test acc 0.4669 test loss 1.446729 best test_acc 0.5162
e 290 | malicious users: 4 | test acc 0.4699 test loss 1.460692 best test_acc 0.5162
e 291 | malicious users: 8 | test acc 0.5060 test loss 1.401118 best test_acc 0.5162
e 292 | malicious users: 2 | test acc 0.4925 test loss 1.391263 best test_acc 0.5162
e 293 | malicious users: 2 | test acc 0.4841 test loss 1.452585 best test_acc 0.5162
e 294 | malicious users: 5 | test acc 0.4920 test loss 1.399516 best test_acc 0.5162
e 295 | malicious users: 2 | test acc 0.4594 test loss 1.475174 best test_acc 0.5162
e 296 | malicious users: 5 | test acc 0.4862 test loss 1.399008 best test_acc 0.5162
e 297 | malicious users: 3 | test acc 0.5002 test loss 1.392985 best test_acc 0.5162
e 298 | malicious users: 3 | test acc 0.4827 test loss 1.483056 best test_acc 0.5162
e 299 | malicious users: 5 | test acc 0.4988 test loss 1.382943 best test_acc 0.5162
e 300 | malicious users: 4 | test acc 0.5227 test loss 1.366658 best test_acc 0.5227
e 301 | malicious users: 4 | test acc 0.5014 test loss 1.385285 best test_acc 0.5227
e 302 | malicious users: 6 | test acc 0.4683 test loss 1.488481 best test_acc 0.5227
e 303 | malicious users: 3 | test acc 0.4828 test loss 1.453958 best test_acc 0.5227
e 304 | malicious users: 1 | test acc 0.5247 test loss 1.360527 best test_acc 0.5247
e 305 | malicious users: 3 | test acc 0.5175 test loss 1.351037 best test_acc 0.5247
e 306 | malicious users: 4 | test acc 0.5228 test loss 1.338374 best test_acc 0.5247
e 307 | malicious users: 3 | test acc 0.4945 test loss 1.372148 best test_acc 0.5247
e 308 | malicious users: 3 | test acc 0.4991 test loss 1.388661 best test_acc 0.5247
e 309 | malicious users: 8 | test acc 0.5046 test loss 1.353588 best test_acc 0.5247
e 310 | malicious users: 4 | test acc 0.5226 test loss 1.332375 best test_acc 0.5247
e 311 | malicious users: 4 | test acc 0.5018 test loss 1.398194 best test_acc 0.5247
e 312 | malicious users: 7 | test acc 0.5226 test loss 1.362665 best test_acc 0.5247
e 313 | malicious users: 3 | test acc 0.4992 test loss 1.417345 best test_acc 0.5247
e 314 | malicious users: 4 | test acc 0.5051 test loss 1.381875 best test_acc 0.5247
e 315 | malicious users: 5 | test acc 0.5090 test loss 1.444967 best test_acc 0.5247
e 316 | malicious users: 5 | test acc 0.5109 test loss 1.366585 best test_acc 0.5247
e 317 | malicious users: 6 | test acc 0.5027 test loss 1.398201 best test_acc 0.5247
e 318 | malicious users: 3 | test acc 0.5161 test loss 1.358714 best test_acc 0.5247
e 319 | malicious users: 6 | test acc 0.5052 test loss 1.390034 best test_acc 0.5247
e 320 | malicious users: 7 | test acc 0.5216 test loss 1.333032 best test_acc 0.5247
e 321 | malicious users: 11 | test acc 0.5116 test loss 1.388092 best test_acc 0.5247
e 322 | malicious users: 8 | test acc 0.4848 test loss 1.407182 best test_acc 0.5247
