#########Federated Learning using Rankings############
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 53 | malicious users: 4 | test acc 0.3262 test loss 1.857467 best test_acc 0.3324
e 54 | malicious users: 1 | test acc 0.2970 test loss 1.961787 best test_acc 0.3324
e 55 | malicious users: 0 | test acc 0.3182 test loss 1.792760 best test_acc 0.3324
e 56 | malicious users: 1 | test acc 0.3209 test loss 1.863642 best test_acc 0.3324
e 57 | malicious users: 0 | test acc 0.3210 test loss 1.858977 best test_acc 0.3324
e 58 | malicious users: 3 | test acc 0.3402 test loss 1.788342 best test_acc 0.3402
e 59 | malicious users: 5 | test acc 0.3396 test loss 1.860587 best test_acc 0.3402
e 60 | malicious users: 3 | test acc 0.3394 test loss 1.766199 best test_acc 0.3402
e 61 | malicious users: 5 | test acc 0.3497 test loss 1.773986 best test_acc 0.3497
e 62 | malicious users: 2 | test acc 0.3627 test loss 1.760506 best test_acc 0.3627
e 63 | malicious users: 4 | test acc 0.3347 test loss 1.776634 best test_acc 0.3627
e 64 | malicious users: 0 | test acc 0.3452 test loss 1.776851 best test_acc 0.3627
e 65 | malicious users: 5 | test acc 0.3265 test loss 1.780120 best test_acc 0.3627
e 66 | malicious users: 6 | test acc 0.3489 test loss 1.793674 best test_acc 0.3627
e 67 | malicious users: 1 | test acc 0.3566 test loss 1.786340 best test_acc 0.3627
e 68 | malicious users: 0 | test acc 0.3514 test loss 1.773987 best test_acc 0.3627
e 69 | malicious users: 2 | test acc 0.3616 test loss 1.772477 best test_acc 0.3627
e 70 | malicious users: 2 | test acc 0.3511 test loss 1.718405 best test_acc 0.3627
e 71 | malicious users: 1 | test acc 0.3599 test loss 1.735619 best test_acc 0.3627
e 72 | malicious users: 1 | test acc 0.3593 test loss 1.736260 best test_acc 0.3627
e 73 | malicious users: 1 | test acc 0.3632 test loss 1.746841 best test_acc 0.3632
e 74 | malicious users: 1 | test acc 0.3647 test loss 1.766114 best test_acc 0.3647
e 75 | malicious users: 2 | test acc 0.3632 test loss 1.731999 best test_acc 0.3647
e 76 | malicious users: 2 | test acc 0.3813 test loss 1.715974 best test_acc 0.3813
e 77 | malicious users: 2 | test acc 0.3730 test loss 1.770872 best test_acc 0.3813
e 78 | malicious users: 3 | test acc 0.3839 test loss 1.672451 best test_acc 0.3839
e 79 | malicious users: 2 | test acc 0.3623 test loss 1.727655 best test_acc 0.3839
e 80 | malicious users: 1 | test acc 0.3875 test loss 1.700386 best test_acc 0.3875
e 81 | malicious users: 2 | test acc 0.3795 test loss 1.680987 best test_acc 0.3875
e 82 | malicious users: 2 | test acc 0.3529 test loss 1.739104 best test_acc 0.3875
e 83 | malicious users: 2 | test acc 0.3614 test loss 1.757468 best test_acc 0.3875
e 84 | malicious users: 3 | test acc 0.3999 test loss 1.662888 best test_acc 0.3999
e 85 | malicious users: 5 | test acc 0.3803 test loss 1.759684 best test_acc 0.3999
e 86 | malicious users: 2 | test acc 0.3869 test loss 1.683209 best test_acc 0.3999
e 87 | malicious users: 0 | test acc 0.4068 test loss 1.735754 best test_acc 0.4068
e 88 | malicious users: 4 | test acc 0.3867 test loss 1.660687 best test_acc 0.4068
e 89 | malicious users: 6 | test acc 0.3946 test loss 1.659817 best test_acc 0.4068
e 90 | malicious users: 4 | test acc 0.3965 test loss 1.834512 best test_acc 0.4068
e 91 | malicious users: 0 | test acc 0.3839 test loss 1.687611 best test_acc 0.4068
e 92 | malicious users: 6 | test acc 0.4047 test loss 1.706178 best test_acc 0.4068
e 93 | malicious users: 2 | test acc 0.3944 test loss 1.669576 best test_acc 0.4068
e 94 | malicious users: 1 | test acc 0.4102 test loss 1.617537 best test_acc 0.4102
e 95 | malicious users: 3 | test acc 0.3844 test loss 1.673162 best test_acc 0.4102
e 96 | malicious users: 6 | test acc 0.3994 test loss 1.645065 best test_acc 0.4102
e 97 | malicious users: 5 | test acc 0.3699 test loss 1.725144 best test_acc 0.4102
e 98 | malicious users: 4 | test acc 0.3693 test loss 1.675625 best test_acc 0.4102
e 99 | malicious users: 5 | test acc 0.3717 test loss 1.708907 best test_acc 0.4102
e 100 | malicious users: 4 | test acc 0.4043 test loss 1.624568 best test_acc 0.4102
e 101 | malicious users: 4 | test acc 0.4075 test loss 1.609161 best test_acc 0.4102
e 102 | malicious users: 3 | test acc 0.4104 test loss 1.615801 best test_acc 0.4104
e 103 | malicious users: 0 | test acc 0.4051 test loss 1.700972 best test_acc 0.4104
e 104 | malicious users: 1 | test acc 0.4251 test loss 1.544322 best test_acc 0.4251
e 105 | malicious users: 2 | test acc 0.3837 test loss 1.672932 best test_acc 0.4251
e 106 | malicious users: 6 | test acc 0.3874 test loss 1.660674 best test_acc 0.4251
e 107 | malicious users: 4 | test acc 0.3841 test loss 1.650218 best test_acc 0.4251
e 108 | malicious users: 2 | test acc 0.3768 test loss 1.733752 best test_acc 0.4251
e 109 | malicious users: 4 | test acc 0.3913 test loss 1.630342 best test_acc 0.4251
e 110 | malicious users: 3 | test acc 0.3996 test loss 1.608603 best test_acc 0.4251
e 111 | malicious users: 3 | test acc 0.3947 test loss 1.645126 best test_acc 0.4251
e 112 | malicious users: 2 | test acc 0.3798 test loss 1.681384 best test_acc 0.4251
e 113 | malicious users: 1 | test acc 0.3939 test loss 1.655406 best test_acc 0.4251
e 114 | malicious users: 4 | test acc 0.4210 test loss 1.567919 best test_acc 0.4251
e 115 | malicious users: 5 | test acc 0.4232 test loss 1.628838 best test_acc 0.4251
e 116 | malicious users: 1 | test acc 0.4256 test loss 1.580123 best test_acc 0.4256
e 117 | malicious users: 1 | test acc 0.4225 test loss 1.590959 best test_acc 0.4256
e 118 | malicious users: 3 | test acc 0.4245 test loss 1.603589 best test_acc 0.4256
e 119 | malicious users: 2 | test acc 0.4539 test loss 1.532084 best test_acc 0.4539
e 120 | malicious users: 3 | test acc 0.4362 test loss 1.543661 best test_acc 0.4539
e 121 | malicious users: 3 | test acc 0.4314 test loss 1.561222 best test_acc 0.4539
e 122 | malicious users: 4 | test acc 0.3833 test loss 1.671198 best test_acc 0.4539
e 123 | malicious users: 0 | test acc 0.4281 test loss 1.548143 best test_acc 0.4539
e 124 | malicious users: 4 | test acc 0.3949 test loss 1.720659 best test_acc 0.4539
e 125 | malicious users: 5 | test acc 0.4398 test loss 1.524051 best test_acc 0.4539
e 126 | malicious users: 5 | test acc 0.4371 test loss 1.568223 best test_acc 0.4539
e 127 | malicious users: 1 | test acc 0.4511 test loss 1.499117 best test_acc 0.4539
e 128 | malicious users: 2 | test acc 0.4326 test loss 1.551798 best test_acc 0.4539
e 129 | malicious users: 3 | test acc 0.4553 test loss 1.522192 best test_acc 0.4553
e 130 | malicious users: 3 | test acc 0.4122 test loss 1.575898 best test_acc 0.4553
e 131 | malicious users: 1 | test acc 0.4331 test loss 1.558705 best test_acc 0.4553
e 132 | malicious users: 0 | test acc 0.4088 test loss 1.597010 best test_acc 0.4553
e 133 | malicious users: 1 | test acc 0.4470 test loss 1.505405 best test_acc 0.4553
e 134 | malicious users: 2 | test acc 0.4488 test loss 1.519948 best test_acc 0.4553
e 135 | malicious users: 1 | test acc 0.4454 test loss 1.540800 best test_acc 0.4553
e 136 | malicious users: 4 | test acc 0.4414 test loss 1.513754 best test_acc 0.4553
e 137 | malicious users: 1 | test acc 0.4509 test loss 1.523592 best test_acc 0.4553
e 138 | malicious users: 2 | test acc 0.4558 test loss 1.492785 best test_acc 0.4558
e 139 | malicious users: 2 | test acc 0.4639 test loss 1.536360 best test_acc 0.4639
e 140 | malicious users: 2 | test acc 0.4558 test loss 1.507604 best test_acc 0.4639
e 141 | malicious users: 5 | test acc 0.4479 test loss 1.543407 best test_acc 0.4639
e 142 | malicious users: 1 | test acc 0.4495 test loss 1.495752 best test_acc 0.4639
e 143 | malicious users: 2 | test acc 0.4458 test loss 1.560770 best test_acc 0.4639
e 144 | malicious users: 2 | test acc 0.4597 test loss 1.502739 best test_acc 0.4639
e 145 | malicious users: 2 | test acc 0.4624 test loss 1.491663 best test_acc 0.4639
e 146 | malicious users: 3 | test acc 0.4483 test loss 1.485505 best test_acc 0.4639
e 147 | malicious users: 3 | test acc 0.4695 test loss 1.485780 best test_acc 0.4695
e 148 | malicious users: 5 | test acc 0.4589 test loss 1.483282 best test_acc 0.4695
e 149 | malicious users: 3 | test acc 0.4686 test loss 1.538732 best test_acc 0.4695
e 150 | malicious users: 2 | test acc 0.4627 test loss 1.470345 best test_acc 0.4695
e 151 | malicious users: 4 | test acc 0.4460 test loss 1.492682 best test_acc 0.4695
e 152 | malicious users: 0 | test acc 0.4652 test loss 1.492463 best test_acc 0.4695
e 153 | malicious users: 2 | test acc 0.4602 test loss 1.487730 best test_acc 0.4695
e 154 | malicious users: 4 | test acc 0.4785 test loss 1.436664 best test_acc 0.4785
e 155 | malicious users: 6 | test acc 0.4140 test loss 1.568820 best test_acc 0.4785
e 156 | malicious users: 5 | test acc 0.4676 test loss 1.502143 best test_acc 0.4785
e 157 | malicious users: 2 | test acc 0.4832 test loss 1.428586 best test_acc 0.4832
e 158 | malicious users: 1 | test acc 0.4601 test loss 1.474770 best test_acc 0.4832
e 159 | malicious users: 3 | test acc 0.4389 test loss 1.514596 best test_acc 0.4832
e 160 | malicious users: 3 | test acc 0.3942 test loss 1.602883 best test_acc 0.4832
e 161 | malicious users: 6 | test acc 0.4610 test loss 1.501723 best test_acc 0.4832
e 162 | malicious users: 2 | test acc 0.4514 test loss 1.481918 best test_acc 0.4832
e 163 | malicious users: 5 | test acc 0.4539 test loss 1.502755 best test_acc 0.4832
e 164 | malicious users: 4 | test acc 0.4464 test loss 1.499845 best test_acc 0.4832
e 165 | malicious users: 2 | test acc 0.4827 test loss 1.467105 best test_acc 0.4832
e 166 | malicious users: 2 | test acc 0.4666 test loss 1.481014 best test_acc 0.4832
e 167 | malicious users: 1 | test acc 0.4746 test loss 1.464839 best test_acc 0.4832
e 168 | malicious users: 1 | test acc 0.4883 test loss 1.426784 best test_acc 0.4883
e 169 | malicious users: 4 | test acc 0.4540 test loss 1.574247 best test_acc 0.4883
e 170 | malicious users: 1 | test acc 0.4584 test loss 1.478613 best test_acc 0.4883
e 171 | malicious users: 4 | test acc 0.4781 test loss 1.485852 best test_acc 0.4883
e 172 | malicious users: 4 | test acc 0.4475 test loss 1.501202 best test_acc 0.4883
e 173 | malicious users: 1 | test acc 0.4786 test loss 1.430580 best test_acc 0.4883
e 174 | malicious users: 3 | test acc 0.4507 test loss 1.536059 best test_acc 0.4883
e 175 | malicious users: 2 | test acc 0.4728 test loss 1.432568 best test_acc 0.4883
e 176 | malicious users: 4 | test acc 0.4736 test loss 1.511783 best test_acc 0.4883
e 177 | malicious users: 3 | test acc 0.4629 test loss 1.484124 best test_acc 0.4883
e 178 | malicious users: 1 | test acc 0.4754 test loss 1.461164 best test_acc 0.4883
e 179 | malicious users: 2 | test acc 0.4960 test loss 1.415117 best test_acc 0.4960
e 180 | malicious users: 1 | test acc 0.4636 test loss 1.458973 best test_acc 0.4960
e 181 | malicious users: 3 | test acc 0.4878 test loss 1.410129 best test_acc 0.4960
e 182 | malicious users: 4 | test acc 0.4650 test loss 1.470037 best test_acc 0.4960
e 183 | malicious users: 3 | test acc 0.4852 test loss 1.428586 best test_acc 0.4960
e 184 | malicious users: 3 | test acc 0.4625 test loss 1.463844 best test_acc 0.4960
e 185 | malicious users: 2 | test acc 0.4934 test loss 1.398354 best test_acc 0.4960
e 186 | malicious users: 4 | test acc 0.4782 test loss 1.422363 best test_acc 0.4960
e 187 | malicious users: 0 | test acc 0.4862 test loss 1.461874 best test_acc 0.4960
e 188 | malicious users: 3 | test acc 0.4894 test loss 1.420614 best test_acc 0.4960
e 189 | malicious users: 1 | test acc 0.4814 test loss 1.466812 best test_acc 0.4960
e 190 | malicious users: 3 | test acc 0.4852 test loss 1.454348 best test_acc 0.4960
e 191 | malicious users: 5 | test acc 0.5018 test loss 1.394967 best test_acc 0.5018
e 192 | malicious users: 2 | test acc 0.5012 test loss 1.385824 best test_acc 0.5018
e 193 | malicious users: 0 | test acc 0.4818 test loss 1.461468 best test_acc 0.5018
e 194 | malicious users: 3 | test acc 0.4787 test loss 1.429774 best test_acc 0.5018
e 195 | malicious users: 1 | test acc 0.4770 test loss 1.456002 best test_acc 0.5018
e 196 | malicious users: 2 | test acc 0.4824 test loss 1.434998 best test_acc 0.5018
e 197 | malicious users: 3 | test acc 0.5084 test loss 1.405959 best test_acc 0.5084
e 198 | malicious users: 0 | test acc 0.4956 test loss 1.410385 best test_acc 0.5084
e 199 | malicious users: 3 | test acc 0.5042 test loss 1.411596 best test_acc 0.5084
e 200 | malicious users: 3 | test acc 0.5073 test loss 1.368116 best test_acc 0.5084
e 201 | malicious users: 1 | test acc 0.4630 test loss 1.477074 best test_acc 0.5084
e 202 | malicious users: 1 | test acc 0.5056 test loss 1.382382 best test_acc 0.5084
e 203 | malicious users: 2 | test acc 0.4874 test loss 1.420948 best test_acc 0.5084
e 204 | malicious users: 2 | test acc 0.4865 test loss 1.445808 best test_acc 0.5084
e 205 | malicious users: 4 | test acc 0.5083 test loss 1.359347 best test_acc 0.5084
e 206 | malicious users: 1 | test acc 0.4824 test loss 1.461550 best test_acc 0.5084
e 207 | malicious users: 2 | test acc 0.5009 test loss 1.400657 best test_acc 0.5084
e 208 | malicious users: 5 | test acc 0.5171 test loss 1.351515 best test_acc 0.5171
e 209 | malicious users: 1 | test acc 0.5304 test loss 1.357144 best test_acc 0.5304
e 210 | malicious users: 0 | test acc 0.4907 test loss 1.429234 best test_acc 0.5304
e 211 | malicious users: 4 | test acc 0.5086 test loss 1.397207 best test_acc 0.5304
e 212 | malicious users: 0 | test acc 0.4626 test loss 1.472055 best test_acc 0.5304
e 213 | malicious users: 3 | test acc 0.5066 test loss 1.428421 best test_acc 0.5304
e 214 | malicious users: 3 | test acc 0.5188 test loss 1.385067 best test_acc 0.5304
e 215 | malicious users: 4 | test acc 0.4919 test loss 1.429121 best test_acc 0.5304
e 216 | malicious users: 2 | test acc 0.5119 test loss 1.387458 best test_acc 0.5304
e 217 | malicious users: 3 | test acc 0.5259 test loss 1.345319 best test_acc 0.5304
e 218 | malicious users: 2 | test acc 0.5324 test loss 1.378829 best test_acc 0.5324
e 219 | malicious users: 5 | test acc 0.5091 test loss 1.379612 best test_acc 0.5324
e 220 | malicious users: 2 | test acc 0.5051 test loss 1.421769 best test_acc 0.5324
e 221 | malicious users: 3 | test acc 0.5170 test loss 1.373251 best test_acc 0.5324
e 222 | malicious users: 4 | test acc 0.5136 test loss 1.404800 best test_acc 0.5324
e 223 | malicious users: 1 | test acc 0.5201 test loss 1.365612 best test_acc 0.5324
e 224 | malicious users: 1 | test acc 0.5214 test loss 1.344152 best test_acc 0.5324
e 225 | malicious users: 1 | test acc 0.5062 test loss 1.373120 best test_acc 0.5324
e 226 | malicious users: 1 | test acc 0.4634 test loss 1.475857 best test_acc 0.5324
e 227 | malicious users: 2 | test acc 0.4919 test loss 1.424325 best test_acc 0.5324
e 228 | malicious users: 2 | test acc 0.5110 test loss 1.375728 best test_acc 0.5324
e 229 | malicious users: 5 | test acc 0.5114 test loss 1.392368 best test_acc 0.5324
e 230 | malicious users: 3 | test acc 0.5469 test loss 1.286975 best test_acc 0.5469
e 231 | malicious users: 4 | test acc 0.5005 test loss 1.388412 best test_acc 0.5469
e 232 | malicious users: 2 | test acc 0.5333 test loss 1.331479 best test_acc 0.5469
e 233 | malicious users: 1 | test acc 0.5179 test loss 1.383996 best test_acc 0.5469
e 234 | malicious users: 4 | test acc 0.5336 test loss 1.311024 best test_acc 0.5469
e 235 | malicious users: 3 | test acc 0.5231 test loss 1.355496 best test_acc 0.5469
e 236 | malicious users: 1 | test acc 0.5519 test loss 1.258020 best test_acc 0.5519
e 237 | malicious users: 2 | test acc 0.4869 test loss 1.520709 best test_acc 0.5519
e 238 | malicious users: 2 | test acc 0.5350 test loss 1.344032 best test_acc 0.5519
e 239 | malicious users: 2 | test acc 0.5202 test loss 1.350888 best test_acc 0.5519
e 240 | malicious users: 1 | test acc 0.5182 test loss 1.350989 best test_acc 0.5519
e 241 | malicious users: 5 | test acc 0.5255 test loss 1.332195 best test_acc 0.5519
e 242 | malicious users: 3 | test acc 0.5329 test loss 1.306035 best test_acc 0.5519
e 243 | malicious users: 2 | test acc 0.5122 test loss 1.348038 best test_acc 0.5519
e 244 | malicious users: 1 | test acc 0.5468 test loss 1.290204 best test_acc 0.5519
e 245 | malicious users: 1 | test acc 0.5281 test loss 1.319788 best test_acc 0.5519
e 246 | malicious users: 2 | test acc 0.4874 test loss 1.418765 best test_acc 0.5519
e 247 | malicious users: 0 | test acc 0.5205 test loss 1.352644 best test_acc 0.5519
e 248 | malicious users: 4 | test acc 0.5105 test loss 1.426649 best test_acc 0.5519
e 249 | malicious users: 3 | test acc 0.5421 test loss 1.283989 best test_acc 0.5519
e 250 | malicious users: 3 | test acc 0.5048 test loss 1.366163 best test_acc 0.5519
e 251 | malicious users: 5 | test acc 0.5470 test loss 1.296338 best test_acc 0.5519
e 252 | malicious users: 4 | test acc 0.5317 test loss 1.328858 best test_acc 0.5519
e 253 | malicious users: 4 | test acc 0.5419 test loss 1.309769 best test_acc 0.5519
e 254 | malicious users: 5 | test acc 0.5498 test loss 1.294579 best test_acc 0.5519
e 255 | malicious users: 3 | test acc 0.5210 test loss 1.351709 best test_acc 0.5519
e 256 | malicious users: 1 | test acc 0.5379 test loss 1.315852 best test_acc 0.5519
e 257 | malicious users: 2 | test acc 0.5386 test loss 1.303662 best test_acc 0.5519
e 258 | malicious users: 2 | test acc 0.5476 test loss 1.296864 best test_acc 0.5519
e 259 | malicious users: 1 | test acc 0.5583 test loss 1.289521 best test_acc 0.5583
e 260 | malicious users: 1 | test acc 0.5538 test loss 1.268181 best test_acc 0.5583
e 261 | malicious users: 7 | test acc 0.5255 test loss 1.345428 best test_acc 0.5583
e 262 | malicious users: 1 | test acc 0.5183 test loss 1.329037 best test_acc 0.5583
e 263 | malicious users: 3 | test acc 0.5510 test loss 1.286516 best test_acc 0.5583
e 264 | malicious users: 2 | test acc 0.5073 test loss 1.343094 best test_acc 0.5583
e 265 | malicious users: 1 | test acc 0.5309 test loss 1.320128 best test_acc 0.5583
e 266 | malicious users: 6 | test acc 0.4961 test loss 1.419690 best test_acc 0.5583
e 267 | malicious users: 1 | test acc 0.5513 test loss 1.263050 best test_acc 0.5583
e 268 | malicious users: 5 | test acc 0.5424 test loss 1.316866 best test_acc 0.5583
e 269 | malicious users: 6 | test acc 0.5244 test loss 1.331074 best test_acc 0.5583
e 270 | malicious users: 1 | test acc 0.5562 test loss 1.261273 best test_acc 0.5583
e 271 | malicious users: 1 | test acc 0.5456 test loss 1.339717 best test_acc 0.5583
e 272 | malicious users: 3 | test acc 0.5314 test loss 1.325082 best test_acc 0.5583
e 273 | malicious users: 2 | test acc 0.5472 test loss 1.275768 best test_acc 0.5583
e 274 | malicious users: 6 | test acc 0.5426 test loss 1.321672 best test_acc 0.5583
e 275 | malicious users: 5 | test acc 0.5271 test loss 1.348575 best test_acc 0.5583
e 276 | malicious users: 3 | test acc 0.5622 test loss 1.246303 best test_acc 0.5622
e 277 | malicious users: 2 | test acc 0.5501 test loss 1.268834 best test_acc 0.5622
e 278 | malicious users: 1 | test acc 0.5377 test loss 1.334532 best test_acc 0.5622
e 279 | malicious users: 2 | test acc 0.5511 test loss 1.245017 best test_acc 0.5622
e 280 | malicious users: 1 | test acc 0.5373 test loss 1.318550 best test_acc 0.5622
e 281 | malicious users: 3 | test acc 0.5434 test loss 1.299128 best test_acc 0.5622
e 282 | malicious users: 5 | test acc 0.5536 test loss 1.284812 best test_acc 0.5622
e 283 | malicious users: 5 | test acc 0.5338 test loss 1.312029 best test_acc 0.5622
e 284 | malicious users: 2 | test acc 0.5465 test loss 1.288270 best test_acc 0.5622
e 285 | malicious users: 3 | test acc 0.5478 test loss 1.263629 best test_acc 0.5622
e 286 | malicious users: 2 | test acc 0.5057 test loss 1.395971 best test_acc 0.5622
e 287 | malicious users: 2 | test acc 0.5477 test loss 1.271024 best test_acc 0.5622
e 288 | malicious users: 5 | test acc 0.5539 test loss 1.312109 best test_acc 0.5622
e 289 | malicious users: 1 | test acc 0.5455 test loss 1.304921 best test_acc 0.5622
e 290 | malicious users: 3 | test acc 0.5691 test loss 1.243437 best test_acc 0.5691
e 291 | malicious users: 2 | test acc 0.5691 test loss 1.248461 best test_acc 0.5691
e 292 | malicious users: 2 | test acc 0.5303 test loss 1.347191 best test_acc 0.5691
e 293 | malicious users: 2 | test acc 0.5672 test loss 1.231421 best test_acc 0.5691
e 294 | malicious users: 0 | test acc 0.5641 test loss 1.248681 best test_acc 0.5691
e 295 | malicious users: 3 | test acc 0.5332 test loss 1.311491 best test_acc 0.5691
e 296 | malicious users: 3 | test acc 0.5693 test loss 1.235903 best test_acc 0.5693
e 297 | malicious users: 3 | test acc 0.5484 test loss 1.304290 best test_acc 0.5693
e 298 | malicious users: 1 | test acc 0.5615 test loss 1.273510 best test_acc 0.5693
e 299 | malicious users: 2 | test acc 0.5823 test loss 1.221928 best test_acc 0.5823
e 300 | malicious users: 0 | test acc 0.5548 test loss 1.282839 best test_acc 0.5823
e 301 | malicious users: 3 | test acc 0.5624 test loss 1.235360 best test_acc 0.5823
e 302 | malicious users: 4 | test acc 0.5889 test loss 1.212357 best test_acc 0.5889
e 303 | malicious users: 2 | test acc 0.5794 test loss 1.212679 best test_acc 0.5889
e 304 | malicious users: 3 | test acc 0.5692 test loss 1.256286 best test_acc 0.5889
e 305 | malicious users: 0 | test acc 0.5122 test loss 1.339546 best test_acc 0.5889
e 306 | malicious users: 1 | test acc 0.5595 test loss 1.265741 best test_acc 0.5889
e 307 | malicious users: 1 | test acc 0.5585 test loss 1.278045 best test_acc 0.5889
e 308 | malicious users: 3 | test acc 0.5565 test loss 1.255339 best test_acc 0.5889
e 309 | malicious users: 3 | test acc 0.5598 test loss 1.275077 best test_acc 0.5889
e 310 | malicious users: 5 | test acc 0.5746 test loss 1.237908 best test_acc 0.5889
e 311 | malicious users: 1 | test acc 0.5620 test loss 1.290749 best test_acc 0.5889
e 312 | malicious users: 3 | test acc 0.5984 test loss 1.167713 best test_acc 0.5984
e 313 | malicious users: 3 | test acc 0.5607 test loss 1.252897 best test_acc 0.5984
e 314 | malicious users: 2 | test acc 0.5834 test loss 1.192805 best test_acc 0.5984
e 315 | malicious users: 2 | test acc 0.5784 test loss 1.258547 best test_acc 0.5984
e 316 | malicious users: 1 | test acc 0.5861 test loss 1.188570 best test_acc 0.5984
e 317 | malicious users: 2 | test acc 0.5656 test loss 1.244428 best test_acc 0.5984
e 318 | malicious users: 2 | test acc 0.5615 test loss 1.276816 best test_acc 0.5984
e 319 | malicious users: 2 | test acc 0.5771 test loss 1.229478 best test_acc 0.5984
e 320 | malicious users: 4 | test acc 0.5903 test loss 1.186874 best test_acc 0.5984
e 321 | malicious users: 1 | test acc 0.5969 test loss 1.177823 best test_acc 0.5984
e 322 | malicious users: 2 | test acc 0.5997 test loss 1.159625 best test_acc 0.5997
