#########Federated Learning With Noise Mask attack############
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 70 | malicious users: 2 | test acc 0.2369 test loss 1.959840 best test_acc 0.2369
e 71 | malicious users: 2 | test acc 0.2324 test loss 1.965787 best test_acc 0.2369
e 72 | malicious users: 3 | test acc 0.2496 test loss 1.946213 best test_acc 0.2496
e 73 | malicious users: 3 | test acc 0.2195 test loss 1.971361 best test_acc 0.2496
e 74 | malicious users: 5 | test acc 0.2037 test loss 2.071156 best test_acc 0.2496
e 75 | malicious users: 3 | test acc 0.1994 test loss 2.055408 best test_acc 0.2496
e 76 | malicious users: 3 | test acc 0.2477 test loss 2.043528 best test_acc 0.2496
e 77 | malicious users: 5 | test acc 0.2262 test loss 2.394144 best test_acc 0.2496
e 78 | malicious users: 2 | test acc 0.1762 test loss 2.181322 best test_acc 0.2496
e 79 | malicious users: 2 | test acc 0.2560 test loss 2.048336 best test_acc 0.2560
e 80 | malicious users: 2 | test acc 0.2027 test loss 2.165089 best test_acc 0.2560
e 81 | malicious users: 6 | test acc 0.1833 test loss 2.063219 best test_acc 0.2560
e 82 | malicious users: 0 | test acc 0.1506 test loss 2.112681 best test_acc 0.2560
e 83 | malicious users: 1 | test acc 0.2313 test loss 2.005036 best test_acc 0.2560
e 84 | malicious users: 1 | test acc 0.2346 test loss 1.994962 best test_acc 0.2560
e 85 | malicious users: 2 | test acc 0.2386 test loss 1.924075 best test_acc 0.2560
e 86 | malicious users: 1 | test acc 0.2324 test loss 1.975536 best test_acc 0.2560
e 87 | malicious users: 5 | test acc 0.2252 test loss 1.955295 best test_acc 0.2560
e 88 | malicious users: 3 | test acc 0.2113 test loss 2.041017 best test_acc 0.2560
e 89 | malicious users: 1 | test acc 0.2230 test loss 1.948170 best test_acc 0.2560
e 90 | malicious users: 4 | test acc 0.2321 test loss 1.979466 best test_acc 0.2560
e 91 | malicious users: 4 | test acc 0.2398 test loss 2.022677 best test_acc 0.2560
e 92 | malicious users: 3 | test acc 0.2468 test loss 1.969059 best test_acc 0.2560
e 93 | malicious users: 2 | test acc 0.2499 test loss 1.923781 best test_acc 0.2560
e 94 | malicious users: 5 | test acc 0.2705 test loss 2.007862 best test_acc 0.2705
e 95 | malicious users: 4 | test acc 0.2104 test loss 2.014349 best test_acc 0.2705
e 96 | malicious users: 1 | test acc 0.2163 test loss 1.943136 best test_acc 0.2705
e 97 | malicious users: 1 | test acc 0.2302 test loss 1.967623 best test_acc 0.2705
e 98 | malicious users: 0 | test acc 0.2569 test loss 1.900527 best test_acc 0.2705
e 99 | malicious users: 1 | test acc 0.2302 test loss 2.039047 best test_acc 0.2705
e 100 | malicious users: 4 | test acc 0.2435 test loss 1.954778 best test_acc 0.2705
e 101 | malicious users: 5 | test acc 0.2380 test loss 1.906213 best test_acc 0.2705
e 102 | malicious users: 1 | test acc 0.2592 test loss 1.911406 best test_acc 0.2705
e 103 | malicious users: 4 | test acc 0.2630 test loss 1.911152 best test_acc 0.2705
e 104 | malicious users: 2 | test acc 0.2550 test loss 1.951133 best test_acc 0.2705
e 105 | malicious users: 0 | test acc 0.2811 test loss 1.861055 best test_acc 0.2811
e 106 | malicious users: 4 | test acc 0.2634 test loss 1.926301 best test_acc 0.2811
e 107 | malicious users: 1 | test acc 0.2955 test loss 1.861688 best test_acc 0.2955
e 108 | malicious users: 1 | test acc 0.2971 test loss 1.835343 best test_acc 0.2971
e 109 | malicious users: 2 | test acc 0.2994 test loss 1.823617 best test_acc 0.2994
e 110 | malicious users: 2 | test acc 0.2817 test loss 1.862918 best test_acc 0.2994
e 111 | malicious users: 1 | test acc 0.2952 test loss 1.857412 best test_acc 0.2994
e 112 | malicious users: 7 | test acc 0.1871 test loss 2.104783 best test_acc 0.2994
e 113 | malicious users: 3 | test acc 0.2334 test loss 2.006893 best test_acc 0.2994
e 114 | malicious users: 2 | test acc 0.2738 test loss 1.921891 best test_acc 0.2994
e 115 | malicious users: 2 | test acc 0.2859 test loss 1.865414 best test_acc 0.2994
e 116 | malicious users: 2 | test acc 0.2905 test loss 1.859001 best test_acc 0.2994
e 117 | malicious users: 3 | test acc 0.2616 test loss 1.913640 best test_acc 0.2994
e 118 | malicious users: 1 | test acc 0.2670 test loss 1.878680 best test_acc 0.2994
e 119 | malicious users: 0 | test acc 0.2680 test loss 1.887380 best test_acc 0.2994
e 120 | malicious users: 2 | test acc 0.2625 test loss 1.889538 best test_acc 0.2994
e 121 | malicious users: 3 | test acc 0.2989 test loss 1.894678 best test_acc 0.2994
e 122 | malicious users: 2 | test acc 0.2935 test loss 1.835065 best test_acc 0.2994
e 123 | malicious users: 4 | test acc 0.2859 test loss 1.872053 best test_acc 0.2994
e 124 | malicious users: 3 | test acc 0.2897 test loss 1.831892 best test_acc 0.2994
e 125 | malicious users: 0 | test acc 0.3081 test loss 1.824455 best test_acc 0.3081
e 126 | malicious users: 4 | test acc 0.2978 test loss 1.882367 best test_acc 0.3081
e 127 | malicious users: 4 | test acc 0.2966 test loss 1.819911 best test_acc 0.3081
e 128 | malicious users: 0 | test acc 0.3290 test loss 1.754386 best test_acc 0.3290
e 129 | malicious users: 2 | test acc 0.3337 test loss 1.759256 best test_acc 0.3337
e 130 | malicious users: 1 | test acc 0.3347 test loss 1.779940 best test_acc 0.3347
e 131 | malicious users: 3 | test acc 0.3417 test loss 1.752731 best test_acc 0.3417
e 132 | malicious users: 2 | test acc 0.2979 test loss 1.788260 best test_acc 0.3417
e 133 | malicious users: 3 | test acc 0.3105 test loss 1.829204 best test_acc 0.3417
e 134 | malicious users: 3 | test acc 0.3145 test loss 1.793694 best test_acc 0.3417
e 135 | malicious users: 2 | test acc 0.3144 test loss 1.831098 best test_acc 0.3417
e 136 | malicious users: 1 | test acc 0.3319 test loss 1.821445 best test_acc 0.3417
e 137 | malicious users: 1 | test acc 0.3271 test loss 1.777042 best test_acc 0.3417
e 138 | malicious users: 2 | test acc 0.3270 test loss 1.748624 best test_acc 0.3417
e 139 | malicious users: 2 | test acc 0.3393 test loss 1.753185 best test_acc 0.3417
e 140 | malicious users: 0 | test acc 0.3340 test loss 1.766214 best test_acc 0.3417
e 141 | malicious users: 2 | test acc 0.3266 test loss 1.770099 best test_acc 0.3417
e 142 | malicious users: 2 | test acc 0.3125 test loss 1.765051 best test_acc 0.3417
e 143 | malicious users: 3 | test acc 0.3195 test loss 1.825142 best test_acc 0.3417
e 144 | malicious users: 1 | test acc 0.3166 test loss 1.735826 best test_acc 0.3417
e 145 | malicious users: 4 | test acc 0.3376 test loss 1.823656 best test_acc 0.3417
e 146 | malicious users: 7 | test acc 0.1970 test loss 2.188801 best test_acc 0.3417
e 147 | malicious users: 0 | test acc 0.2294 test loss 1.942231 best test_acc 0.3417
e 148 | malicious users: 2 | test acc 0.2859 test loss 1.804580 best test_acc 0.3417
e 149 | malicious users: 3 | test acc 0.3156 test loss 1.778088 best test_acc 0.3417
e 150 | malicious users: 1 | test acc 0.3422 test loss 1.745696 best test_acc 0.3422
e 151 | malicious users: 1 | test acc 0.3085 test loss 1.769295 best test_acc 0.3422
e 152 | malicious users: 4 | test acc 0.3342 test loss 1.776041 best test_acc 0.3422
e 153 | malicious users: 3 | test acc 0.3131 test loss 1.774374 best test_acc 0.3422
e 154 | malicious users: 1 | test acc 0.3323 test loss 1.764912 best test_acc 0.3422
e 155 | malicious users: 3 | test acc 0.3405 test loss 1.727943 best test_acc 0.3422
e 156 | malicious users: 2 | test acc 0.3398 test loss 1.730797 best test_acc 0.3422
e 157 | malicious users: 5 | test acc 0.2568 test loss 1.967292 best test_acc 0.3422
e 158 | malicious users: 3 | test acc 0.3476 test loss 1.779964 best test_acc 0.3476
e 159 | malicious users: 1 | test acc 0.3559 test loss 1.697376 best test_acc 0.3559
e 160 | malicious users: 2 | test acc 0.3369 test loss 1.742258 best test_acc 0.3559
e 161 | malicious users: 7 | test acc 0.3000 test loss 1.900483 best test_acc 0.3559
e 162 | malicious users: 3 | test acc 0.2798 test loss 1.822376 best test_acc 0.3559
e 163 | malicious users: 3 | test acc 0.3372 test loss 1.746542 best test_acc 0.3559
e 164 | malicious users: 1 | test acc 0.3483 test loss 1.706822 best test_acc 0.3559
e 165 | malicious users: 4 | test acc 0.3235 test loss 1.764315 best test_acc 0.3559
e 166 | malicious users: 1 | test acc 0.3706 test loss 1.675763 best test_acc 0.3706
e 167 | malicious users: 3 | test acc 0.3413 test loss 1.697919 best test_acc 0.3706
e 168 | malicious users: 2 | test acc 0.3749 test loss 1.673790 best test_acc 0.3749
e 169 | malicious users: 2 | test acc 0.3366 test loss 1.699512 best test_acc 0.3749
e 170 | malicious users: 6 | test acc 0.3103 test loss 1.877942 best test_acc 0.3749
e 171 | malicious users: 5 | test acc 0.2883 test loss 1.840839 best test_acc 0.3749
e 172 | malicious users: 4 | test acc 0.3359 test loss 1.712630 best test_acc 0.3749
e 173 | malicious users: 3 | test acc 0.3546 test loss 1.673682 best test_acc 0.3749
e 174 | malicious users: 2 | test acc 0.3364 test loss 1.767276 best test_acc 0.3749
e 175 | malicious users: 7 | test acc 0.2894 test loss 1.958019 best test_acc 0.3749
e 176 | malicious users: 5 | test acc 0.3250 test loss 1.747103 best test_acc 0.3749
e 177 | malicious users: 3 | test acc 0.3402 test loss 1.734014 best test_acc 0.3749
e 178 | malicious users: 4 | test acc 0.3486 test loss 1.740915 best test_acc 0.3749
e 179 | malicious users: 1 | test acc 0.3287 test loss 1.726810 best test_acc 0.3749
e 180 | malicious users: 4 | test acc 0.3332 test loss 1.781536 best test_acc 0.3749
e 181 | malicious users: 2 | test acc 0.3339 test loss 1.723676 best test_acc 0.3749
e 182 | malicious users: 4 | test acc 0.3569 test loss 1.677715 best test_acc 0.3749
e 183 | malicious users: 3 | test acc 0.3558 test loss 1.736410 best test_acc 0.3749
e 184 | malicious users: 1 | test acc 0.3605 test loss 1.678733 best test_acc 0.3749
e 185 | malicious users: 3 | test acc 0.3846 test loss 1.615662 best test_acc 0.3846
e 186 | malicious users: 1 | test acc 0.3899 test loss 1.637753 best test_acc 0.3899
e 187 | malicious users: 1 | test acc 0.3462 test loss 1.679541 best test_acc 0.3899
e 188 | malicious users: 2 | test acc 0.3681 test loss 1.700885 best test_acc 0.3899
e 189 | malicious users: 1 | test acc 0.3925 test loss 1.632750 best test_acc 0.3925
e 190 | malicious users: 1 | test acc 0.3517 test loss 1.699000 best test_acc 0.3925
e 191 | malicious users: 1 | test acc 0.3610 test loss 1.675014 best test_acc 0.3925
e 192 | malicious users: 3 | test acc 0.3749 test loss 1.651391 best test_acc 0.3925
e 193 | malicious users: 3 | test acc 0.3541 test loss 1.685546 best test_acc 0.3925
e 194 | malicious users: 0 | test acc 0.3845 test loss 1.683129 best test_acc 0.3925
e 195 | malicious users: 3 | test acc 0.3412 test loss 1.664880 best test_acc 0.3925
e 196 | malicious users: 2 | test acc 0.3867 test loss 1.623842 best test_acc 0.3925
e 197 | malicious users: 1 | test acc 0.3703 test loss 1.640227 best test_acc 0.3925
e 198 | malicious users: 3 | test acc 0.4145 test loss 1.551984 best test_acc 0.4145
e 199 | malicious users: 2 | test acc 0.3900 test loss 1.663006 best test_acc 0.4145
e 200 | malicious users: 0 | test acc 0.4076 test loss 1.560893 best test_acc 0.4145
e 201 | malicious users: 2 | test acc 0.4089 test loss 1.597189 best test_acc 0.4145
e 202 | malicious users: 1 | test acc 0.3744 test loss 1.622562 best test_acc 0.4145
e 203 | malicious users: 2 | test acc 0.3703 test loss 1.663658 best test_acc 0.4145
e 204 | malicious users: 2 | test acc 0.3815 test loss 1.620663 best test_acc 0.4145
e 205 | malicious users: 2 | test acc 0.3479 test loss 1.693725 best test_acc 0.4145
e 206 | malicious users: 0 | test acc 0.3720 test loss 1.660900 best test_acc 0.4145
e 207 | malicious users: 4 | test acc 0.3654 test loss 1.708251 best test_acc 0.4145
e 208 | malicious users: 4 | test acc 0.4077 test loss 1.581551 best test_acc 0.4145
e 209 | malicious users: 4 | test acc 0.3979 test loss 1.618231 best test_acc 0.4145
e 210 | malicious users: 1 | test acc 0.4045 test loss 1.592527 best test_acc 0.4145
e 211 | malicious users: 2 | test acc 0.4126 test loss 1.554633 best test_acc 0.4145
e 212 | malicious users: 1 | test acc 0.3920 test loss 1.588425 best test_acc 0.4145
e 213 | malicious users: 3 | test acc 0.3918 test loss 1.629082 best test_acc 0.4145
e 214 | malicious users: 3 | test acc 0.4037 test loss 1.583605 best test_acc 0.4145
e 215 | malicious users: 2 | test acc 0.3927 test loss 1.602782 best test_acc 0.4145
e 216 | malicious users: 0 | test acc 0.4019 test loss 1.663856 best test_acc 0.4145
e 217 | malicious users: 3 | test acc 0.4030 test loss 1.554148 best test_acc 0.4145
e 218 | malicious users: 1 | test acc 0.3525 test loss 1.686640 best test_acc 0.4145
e 219 | malicious users: 5 | test acc 0.4155 test loss 1.547949 best test_acc 0.4155
e 220 | malicious users: 4 | test acc 0.4060 test loss 1.603441 best test_acc 0.4155
e 221 | malicious users: 3 | test acc 0.4148 test loss 1.563887 best test_acc 0.4155
e 222 | malicious users: 3 | test acc 0.4181 test loss 1.679377 best test_acc 0.4181
e 223 | malicious users: 4 | test acc 0.4190 test loss 1.531852 best test_acc 0.4190
e 224 | malicious users: 3 | test acc 0.3783 test loss 1.665154 best test_acc 0.4190
e 225 | malicious users: 3 | test acc 0.4048 test loss 1.585259 best test_acc 0.4190
e 226 | malicious users: 2 | test acc 0.4388 test loss 1.518042 best test_acc 0.4388
e 227 | malicious users: 1 | test acc 0.4090 test loss 1.576985 best test_acc 0.4388
e 228 | malicious users: 0 | test acc 0.4214 test loss 1.544556 best test_acc 0.4388
e 229 | malicious users: 2 | test acc 0.4144 test loss 1.597465 best test_acc 0.4388
e 230 | malicious users: 2 | test acc 0.4252 test loss 1.545308 best test_acc 0.4388
e 231 | malicious users: 1 | test acc 0.4230 test loss 1.613327 best test_acc 0.4388
e 232 | malicious users: 1 | test acc 0.4292 test loss 1.538781 best test_acc 0.4388
e 233 | malicious users: 4 | test acc 0.4303 test loss 1.561101 best test_acc 0.4388
e 234 | malicious users: 2 | test acc 0.4363 test loss 1.507473 best test_acc 0.4388
e 235 | malicious users: 0 | test acc 0.4250 test loss 1.547268 best test_acc 0.4388
e 236 | malicious users: 4 | test acc 0.4380 test loss 1.510312 best test_acc 0.4388
e 237 | malicious users: 4 | test acc 0.4327 test loss 1.535146 best test_acc 0.4388
e 238 | malicious users: 4 | test acc 0.4270 test loss 1.538428 best test_acc 0.4388
e 239 | malicious users: 3 | test acc 0.4312 test loss 1.528000 best test_acc 0.4388
e 240 | malicious users: 2 | test acc 0.4274 test loss 1.553089 best test_acc 0.4388
e 241 | malicious users: 0 | test acc 0.4201 test loss 1.573950 best test_acc 0.4388
e 242 | malicious users: 3 | test acc 0.3956 test loss 1.668022 best test_acc 0.4388
e 243 | malicious users: 0 | test acc 0.4289 test loss 1.548203 best test_acc 0.4388
e 244 | malicious users: 2 | test acc 0.4241 test loss 1.571107 best test_acc 0.4388
e 245 | malicious users: 2 | test acc 0.4086 test loss 1.568958 best test_acc 0.4388
e 246 | malicious users: 2 | test acc 0.4235 test loss 1.568705 best test_acc 0.4388
e 247 | malicious users: 3 | test acc 0.3927 test loss 1.605003 best test_acc 0.4388
e 248 | malicious users: 1 | test acc 0.4506 test loss 1.490132 best test_acc 0.4506
e 249 | malicious users: 0 | test acc 0.4266 test loss 1.572257 best test_acc 0.4506
e 250 | malicious users: 1 | test acc 0.4638 test loss 1.453938 best test_acc 0.4638
e 251 | malicious users: 2 | test acc 0.4437 test loss 1.503185 best test_acc 0.4638
e 252 | malicious users: 2 | test acc 0.4285 test loss 1.546285 best test_acc 0.4638
e 253 | malicious users: 1 | test acc 0.4484 test loss 1.485738 best test_acc 0.4638
e 254 | malicious users: 2 | test acc 0.4387 test loss 1.532393 best test_acc 0.4638
e 255 | malicious users: 2 | test acc 0.4535 test loss 1.496078 best test_acc 0.4638
e 256 | malicious users: 2 | test acc 0.4528 test loss 1.483120 best test_acc 0.4638
e 257 | malicious users: 1 | test acc 0.4634 test loss 1.469047 best test_acc 0.4638
e 258 | malicious users: 3 | test acc 0.4504 test loss 1.480024 best test_acc 0.4638
e 259 | malicious users: 3 | test acc 0.4445 test loss 1.537377 best test_acc 0.4638
e 260 | malicious users: 0 | test acc 0.4657 test loss 1.458830 best test_acc 0.4657
e 261 | malicious users: 2 | test acc 0.4723 test loss 1.456713 best test_acc 0.4723
e 262 | malicious users: 3 | test acc 0.4640 test loss 1.461886 best test_acc 0.4723
e 263 | malicious users: 5 | test acc 0.4169 test loss 1.609033 best test_acc 0.4723
e 264 | malicious users: 4 | test acc 0.4100 test loss 1.657868 best test_acc 0.4723
e 265 | malicious users: 3 | test acc 0.4587 test loss 1.460968 best test_acc 0.4723
e 266 | malicious users: 2 | test acc 0.4319 test loss 1.541771 best test_acc 0.4723
e 267 | malicious users: 3 | test acc 0.4101 test loss 1.590936 best test_acc 0.4723
e 268 | malicious users: 1 | test acc 0.4110 test loss 1.586255 best test_acc 0.4723
e 269 | malicious users: 2 | test acc 0.4614 test loss 1.454945 best test_acc 0.4723
e 270 | malicious users: 1 | test acc 0.4372 test loss 1.487969 best test_acc 0.4723
e 271 | malicious users: 4 | test acc 0.4598 test loss 1.469839 best test_acc 0.4723
e 272 | malicious users: 2 | test acc 0.4630 test loss 1.466223 best test_acc 0.4723
e 273 | malicious users: 5 | test acc 0.4462 test loss 1.477516 best test_acc 0.4723
e 274 | malicious users: 2 | test acc 0.4515 test loss 1.508364 best test_acc 0.4723
e 275 | malicious users: 0 | test acc 0.4339 test loss 1.511990 best test_acc 0.4723
e 276 | malicious users: 4 | test acc 0.4667 test loss 1.469701 best test_acc 0.4723
e 277 | malicious users: 2 | test acc 0.4892 test loss 1.398213 best test_acc 0.4892
e 278 | malicious users: 5 | test acc 0.4688 test loss 1.454885 best test_acc 0.4892
e 279 | malicious users: 4 | test acc 0.4539 test loss 1.486472 best test_acc 0.4892
e 280 | malicious users: 3 | test acc 0.4814 test loss 1.409049 best test_acc 0.4892
e 281 | malicious users: 3 | test acc 0.4654 test loss 1.495925 best test_acc 0.4892
e 282 | malicious users: 2 | test acc 0.4695 test loss 1.449187 best test_acc 0.4892
e 283 | malicious users: 2 | test acc 0.4821 test loss 1.411309 best test_acc 0.4892
e 284 | malicious users: 4 | test acc 0.4533 test loss 1.507266 best test_acc 0.4892
e 285 | malicious users: 3 | test acc 0.4880 test loss 1.398934 best test_acc 0.4892
e 286 | malicious users: 3 | test acc 0.4240 test loss 1.579159 best test_acc 0.4892
e 287 | malicious users: 4 | test acc 0.4836 test loss 1.421872 best test_acc 0.4892
e 288 | malicious users: 1 | test acc 0.4731 test loss 1.441930 best test_acc 0.4892
e 289 | malicious users: 7 | test acc 0.4568 test loss 1.456006 best test_acc 0.4892
e 290 | malicious users: 4 | test acc 0.4436 test loss 1.524919 best test_acc 0.4892
e 291 | malicious users: 3 | test acc 0.4824 test loss 1.406760 best test_acc 0.4892
e 292 | malicious users: 2 | test acc 0.4602 test loss 1.444384 best test_acc 0.4892
e 293 | malicious users: 1 | test acc 0.4801 test loss 1.407657 best test_acc 0.4892
e 294 | malicious users: 4 | test acc 0.4418 test loss 1.520628 best test_acc 0.4892
e 295 | malicious users: 2 | test acc 0.4808 test loss 1.451406 best test_acc 0.4892
e 296 | malicious users: 2 | test acc 0.4853 test loss 1.419281 best test_acc 0.4892
e 297 | malicious users: 2 | test acc 0.4786 test loss 1.415668 best test_acc 0.4892
e 298 | malicious users: 1 | test acc 0.4523 test loss 1.468166 best test_acc 0.4892
e 299 | malicious users: 1 | test acc 0.4733 test loss 1.448633 best test_acc 0.4892
e 300 | malicious users: 4 | test acc 0.4630 test loss 1.461502 best test_acc 0.4892
e 301 | malicious users: 3 | test acc 0.4835 test loss 1.385948 best test_acc 0.4892
e 302 | malicious users: 2 | test acc 0.4638 test loss 1.481055 best test_acc 0.4892
e 303 | malicious users: 2 | test acc 0.4981 test loss 1.380906 best test_acc 0.4981
e 304 | malicious users: 2 | test acc 0.4802 test loss 1.421728 best test_acc 0.4981
e 305 | malicious users: 2 | test acc 0.4671 test loss 1.463121 best test_acc 0.4981
e 306 | malicious users: 2 | test acc 0.4780 test loss 1.396883 best test_acc 0.4981
e 307 | malicious users: 3 | test acc 0.4872 test loss 1.410977 best test_acc 0.4981
e 308 | malicious users: 0 | test acc 0.4792 test loss 1.433712 best test_acc 0.4981
e 309 | malicious users: 1 | test acc 0.4815 test loss 1.387930 best test_acc 0.4981
e 310 | malicious users: 0 | test acc 0.4535 test loss 1.503521 best test_acc 0.4981
e 311 | malicious users: 2 | test acc 0.4870 test loss 1.396404 best test_acc 0.4981
e 312 | malicious users: 1 | test acc 0.4772 test loss 1.436067 best test_acc 0.4981
e 313 | malicious users: 2 | test acc 0.5043 test loss 1.356666 best test_acc 0.5043
e 314 | malicious users: 2 | test acc 0.4932 test loss 1.387704 best test_acc 0.5043
e 315 | malicious users: 3 | test acc 0.5016 test loss 1.361274 best test_acc 0.5043
e 316 | malicious users: 5 | test acc 0.4738 test loss 1.430807 best test_acc 0.5043
e 317 | malicious users: 3 | test acc 0.5189 test loss 1.336428 best test_acc 0.5189
e 318 | malicious users: 3 | test acc 0.5205 test loss 1.335602 best test_acc 0.5205
e 319 | malicious users: 5 | test acc 0.4644 test loss 1.430443 best test_acc 0.5205
e 320 | malicious users: 1 | test acc 0.5034 test loss 1.361569 best test_acc 0.5205
e 321 | malicious users: 3 | test acc 0.4697 test loss 1.437607 best test_acc 0.5205
e 322 | malicious users: 3 | test acc 0.4978 test loss 1.417456 best test_acc 0.5205
