
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 129 | malicious users: 5 | test acc 0.9360 test loss 0.269177 best test_acc 0.9699
e 130 | malicious users: 0 | test acc 0.9404 test loss 0.217172 best test_acc 0.9699
e 131 | malicious users: 1 | test acc 0.9443 test loss 0.189520 best test_acc 0.9699
e 132 | malicious users: 4 | test acc 0.9555 test loss 0.174385 best test_acc 0.9699
e 133 | malicious users: 4 | test acc 0.9528 test loss 0.220660 best test_acc 0.9699
e 134 | malicious users: 2 | test acc 0.9547 test loss 0.179997 best test_acc 0.9699
e 135 | malicious users: 2 | test acc 0.9540 test loss 0.187807 best test_acc 0.9699
e 136 | malicious users: 2 | test acc 0.9535 test loss 0.184353 best test_acc 0.9699
e 137 | malicious users: 4 | test acc 0.9522 test loss 0.212318 best test_acc 0.9699
e 138 | malicious users: 2 | test acc 0.9575 test loss 0.201496 best test_acc 0.9699
e 139 | malicious users: 5 | test acc 0.9473 test loss 0.212804 best test_acc 0.9699
e 140 | malicious users: 3 | test acc 0.9551 test loss 0.218037 best test_acc 0.9699
e 141 | malicious users: 5 | test acc 0.9478 test loss 0.239800 best test_acc 0.9699
e 142 | malicious users: 2 | test acc 0.9492 test loss 0.208501 best test_acc 0.9699
e 143 | malicious users: 2 | test acc 0.9508 test loss 0.194573 best test_acc 0.9699
e 144 | malicious users: 3 | test acc 0.9547 test loss 0.194453 best test_acc 0.9699
e 145 | malicious users: 3 | test acc 0.9490 test loss 0.213755 best test_acc 0.9699
e 146 | malicious users: 1 | test acc 0.9506 test loss 0.166793 best test_acc 0.9699
e 147 | malicious users: 5 | test acc 0.9542 test loss 0.206037 best test_acc 0.9699
e 148 | malicious users: 6 | test acc 0.9172 test loss 0.358878 best test_acc 0.9699
e 149 | malicious users: 3 | test acc 0.9514 test loss 0.197762 best test_acc 0.9699
e 150 | malicious users: 2 | test acc 0.9546 test loss 0.201430 best test_acc 0.9699
e 151 | malicious users: 4 | test acc 0.9485 test loss 0.220896 best test_acc 0.9699
e 152 | malicious users: 1 | test acc 0.9535 test loss 0.168783 best test_acc 0.9699
e 153 | malicious users: 4 | test acc 0.9556 test loss 0.207667 best test_acc 0.9699
e 154 | malicious users: 3 | test acc 0.9458 test loss 0.224434 best test_acc 0.9699
e 155 | malicious users: 4 | test acc 0.9516 test loss 0.233910 best test_acc 0.9699
e 156 | malicious users: 2 | test acc 0.9516 test loss 0.181383 best test_acc 0.9699
e 157 | malicious users: 4 | test acc 0.9478 test loss 0.233946 best test_acc 0.9699
e 158 | malicious users: 4 | test acc 0.9432 test loss 0.221078 best test_acc 0.9699
e 159 | malicious users: 1 | test acc 0.9407 test loss 0.209001 best test_acc 0.9699
e 160 | malicious users: 5 | test acc 0.9463 test loss 0.232162 best test_acc 0.9699
e 161 | malicious users: 3 | test acc 0.9554 test loss 0.190969 best test_acc 0.9699
e 162 | malicious users: 3 | test acc 0.9529 test loss 0.207373 best test_acc 0.9699
e 163 | malicious users: 0 | test acc 0.9582 test loss 0.169351 best test_acc 0.9699
e 164 | malicious users: 4 | test acc 0.9525 test loss 0.192976 best test_acc 0.9699
e 165 | malicious users: 2 | test acc 0.9571 test loss 0.174155 best test_acc 0.9699
e 166 | malicious users: 2 | test acc 0.9555 test loss 0.184285 best test_acc 0.9699
e 167 | malicious users: 1 | test acc 0.9608 test loss 0.133817 best test_acc 0.9699
e 168 | malicious users: 3 | test acc 0.9596 test loss 0.161678 best test_acc 0.9699
e 169 | malicious users: 2 | test acc 0.9570 test loss 0.168268 best test_acc 0.9699
e 170 | malicious users: 4 | test acc 0.9619 test loss 0.159147 best test_acc 0.9699
e 171 | malicious users: 1 | test acc 0.9556 test loss 0.159693 best test_acc 0.9699
e 172 | malicious users: 1 | test acc 0.9587 test loss 0.147029 best test_acc 0.9699
e 173 | malicious users: 1 | test acc 0.9552 test loss 0.144551 best test_acc 0.9699
e 174 | malicious users: 2 | test acc 0.9545 test loss 0.163517 best test_acc 0.9699
e 175 | malicious users: 1 | test acc 0.9654 test loss 0.121261 best test_acc 0.9699
e 176 | malicious users: 2 | test acc 0.9674 test loss 0.118655 best test_acc 0.9699
e 177 | malicious users: 4 | test acc 0.9626 test loss 0.157435 best test_acc 0.9699
e 178 | malicious users: 2 | test acc 0.9586 test loss 0.169599 best test_acc 0.9699
e 179 | malicious users: 2 | test acc 0.9541 test loss 0.165843 best test_acc 0.9699
e 180 | malicious users: 1 | test acc 0.9617 test loss 0.139031 best test_acc 0.9699
e 181 | malicious users: 2 | test acc 0.9593 test loss 0.149527 best test_acc 0.9699
e 182 | malicious users: 1 | test acc 0.9632 test loss 0.131598 best test_acc 0.9699
e 183 | malicious users: 3 | test acc 0.9633 test loss 0.147316 best test_acc 0.9699
e 184 | malicious users: 4 | test acc 0.9616 test loss 0.184515 best test_acc 0.9699
e 185 | malicious users: 3 | test acc 0.9609 test loss 0.155054 best test_acc 0.9699
e 186 | malicious users: 2 | test acc 0.9632 test loss 0.172922 best test_acc 0.9699
e 187 | malicious users: 3 | test acc 0.9620 test loss 0.172403 best test_acc 0.9699
e 188 | malicious users: 1 | test acc 0.9563 test loss 0.172371 best test_acc 0.9699
e 189 | malicious users: 4 | test acc 0.9582 test loss 0.166538 best test_acc 0.9699
e 190 | malicious users: 3 | test acc 0.9553 test loss 0.187114 best test_acc 0.9699
e 191 | malicious users: 4 | test acc 0.9526 test loss 0.205663 best test_acc 0.9699
e 192 | malicious users: 4 | test acc 0.9500 test loss 0.244609 best test_acc 0.9699
e 193 | malicious users: 0 | test acc 0.9533 test loss 0.168855 best test_acc 0.9699
e 194 | malicious users: 3 | test acc 0.9612 test loss 0.184087 best test_acc 0.9699
e 195 | malicious users: 2 | test acc 0.9604 test loss 0.184526 best test_acc 0.9699
e 196 | malicious users: 1 | test acc 0.9605 test loss 0.141328 best test_acc 0.9699
e 197 | malicious users: 4 | test acc 0.9625 test loss 0.173451 best test_acc 0.9699
e 198 | malicious users: 4 | test acc 0.9471 test loss 0.201650 best test_acc 0.9699
e 199 | malicious users: 3 | test acc 0.9598 test loss 0.209404 best test_acc 0.9699
e 200 | malicious users: 0 | test acc 0.9582 test loss 0.154978 best test_acc 0.9699
e 201 | malicious users: 3 | test acc 0.9578 test loss 0.166508 best test_acc 0.9699
e 202 | malicious users: 1 | test acc 0.9578 test loss 0.155878 best test_acc 0.9699
e 203 | malicious users: 1 | test acc 0.9611 test loss 0.135090 best test_acc 0.9699
e 204 | malicious users: 2 | test acc 0.9627 test loss 0.137370 best test_acc 0.9699
e 205 | malicious users: 1 | test acc 0.9630 test loss 0.123316 best test_acc 0.9699
e 206 | malicious users: 2 | test acc 0.9637 test loss 0.139316 best test_acc 0.9699
e 207 | malicious users: 3 | test acc 0.9647 test loss 0.144733 best test_acc 0.9699
e 208 | malicious users: 2 | test acc 0.9645 test loss 0.142854 best test_acc 0.9699
e 209 | malicious users: 2 | test acc 0.9576 test loss 0.154763 best test_acc 0.9699
e 210 | malicious users: 3 | test acc 0.9582 test loss 0.167374 best test_acc 0.9699
e 211 | malicious users: 2 | test acc 0.9627 test loss 0.142078 best test_acc 0.9699
e 212 | malicious users: 0 | test acc 0.9617 test loss 0.137156 best test_acc 0.9699
e 213 | malicious users: 1 | test acc 0.9630 test loss 0.136666 best test_acc 0.9699
e 214 | malicious users: 3 | test acc 0.9638 test loss 0.143421 best test_acc 0.9699
e 215 | malicious users: 5 | test acc 0.9555 test loss 0.215707 best test_acc 0.9699
e 216 | malicious users: 2 | test acc 0.9610 test loss 0.153271 best test_acc 0.9699
e 217 | malicious users: 3 | test acc 0.9578 test loss 0.193808 best test_acc 0.9699
e 218 | malicious users: 4 | test acc 0.9451 test loss 0.227874 best test_acc 0.9699
e 219 | malicious users: 4 | test acc 0.9579 test loss 0.205240 best test_acc 0.9699
e 220 | malicious users: 2 | test acc 0.9548 test loss 0.180273 best test_acc 0.9699
e 221 | malicious users: 2 | test acc 0.9433 test loss 0.233493 best test_acc 0.9699
e 222 | malicious users: 2 | test acc 0.9558 test loss 0.157795 best test_acc 0.9699
e 223 | malicious users: 3 | test acc 0.9556 test loss 0.174302 best test_acc 0.9699
e 224 | malicious users: 5 | test acc 0.9470 test loss 0.239807 best test_acc 0.9699
e 225 | malicious users: 1 | test acc 0.9599 test loss 0.165782 best test_acc 0.9699
e 226 | malicious users: 2 | test acc 0.9578 test loss 0.158649 best test_acc 0.9699
e 227 | malicious users: 2 | test acc 0.9611 test loss 0.172395 best test_acc 0.9699
e 228 | malicious users: 5 | test acc 0.9571 test loss 0.222477 best test_acc 0.9699
e 229 | malicious users: 2 | test acc 0.9578 test loss 0.168031 best test_acc 0.9699
e 230 | malicious users: 0 | test acc 0.9602 test loss 0.143865 best test_acc 0.9699
e 231 | malicious users: 2 | test acc 0.9585 test loss 0.168703 best test_acc 0.9699
e 232 | malicious users: 3 | test acc 0.9564 test loss 0.158904 best test_acc 0.9699
e 233 | malicious users: 2 | test acc 0.9470 test loss 0.197046 best test_acc 0.9699
e 234 | malicious users: 1 | test acc 0.9593 test loss 0.140116 best test_acc 0.9699
e 235 | malicious users: 1 | test acc 0.9645 test loss 0.133990 best test_acc 0.9699
e 236 | malicious users: 4 | test acc 0.9638 test loss 0.155184 best test_acc 0.9699
e 237 | malicious users: 5 | test acc 0.9575 test loss 0.207281 best test_acc 0.9699
e 238 | malicious users: 0 | test acc 0.9629 test loss 0.149023 best test_acc 0.9699
e 239 | malicious users: 0 | test acc 0.9616 test loss 0.136676 best test_acc 0.9699
e 240 | malicious users: 2 | test acc 0.9622 test loss 0.151669 best test_acc 0.9699
e 241 | malicious users: 3 | test acc 0.9632 test loss 0.141530 best test_acc 0.9699
e 242 | malicious users: 3 | test acc 0.9602 test loss 0.170208 best test_acc 0.9699
e 243 | malicious users: 3 | test acc 0.9611 test loss 0.174725 best test_acc 0.9699
e 244 | malicious users: 2 | test acc 0.9603 test loss 0.154504 best test_acc 0.9699
e 245 | malicious users: 0 | test acc 0.9632 test loss 0.143773 best test_acc 0.9699
e 246 | malicious users: 3 | test acc 0.9622 test loss 0.144440 best test_acc 0.9699
e 247 | malicious users: 3 | test acc 0.9575 test loss 0.172874 best test_acc 0.9699
e 248 | malicious users: 2 | test acc 0.9609 test loss 0.157691 best test_acc 0.9699
e 249 | malicious users: 1 | test acc 0.9583 test loss 0.145176 best test_acc 0.9699
e 250 | malicious users: 1 | test acc 0.9624 test loss 0.140467 best test_acc 0.9699
e 251 | malicious users: 3 | test acc 0.9636 test loss 0.143962 best test_acc 0.9699
e 252 | malicious users: 0 | test acc 0.9614 test loss 0.147060 best test_acc 0.9699
e 253 | malicious users: 4 | test acc 0.9636 test loss 0.159631 best test_acc 0.9699
e 254 | malicious users: 5 | test acc 0.9483 test loss 0.232490 best test_acc 0.9699
e 255 | malicious users: 1 | test acc 0.9581 test loss 0.166961 best test_acc 0.9699
e 256 | malicious users: 4 | test acc 0.9546 test loss 0.191005 best test_acc 0.9699
e 257 | malicious users: 1 | test acc 0.9622 test loss 0.135482 best test_acc 0.9699
e 258 | malicious users: 1 | test acc 0.9619 test loss 0.142681 best test_acc 0.9699
e 259 | malicious users: 3 | test acc 0.9618 test loss 0.141796 best test_acc 0.9699
e 260 | malicious users: 2 | test acc 0.9655 test loss 0.128473 best test_acc 0.9699
e 261 | malicious users: 3 | test acc 0.9599 test loss 0.152077 best test_acc 0.9699
e 262 | malicious users: 3 | test acc 0.9638 test loss 0.161970 best test_acc 0.9699
e 263 | malicious users: 1 | test acc 0.9601 test loss 0.135397 best test_acc 0.9699
e 264 | malicious users: 2 | test acc 0.9540 test loss 0.187703 best test_acc 0.9699
e 265 | malicious users: 2 | test acc 0.9612 test loss 0.142268 best test_acc 0.9699
e 266 | malicious users: 4 | test acc 0.9632 test loss 0.169127 best test_acc 0.9699
e 267 | malicious users: 4 | test acc 0.9532 test loss 0.207909 best test_acc 0.9699
e 268 | malicious users: 3 | test acc 0.9567 test loss 0.198943 best test_acc 0.9699
e 269 | malicious users: 4 | test acc 0.9557 test loss 0.218482 best test_acc 0.9699
e 270 | malicious users: 1 | test acc 0.9612 test loss 0.143685 best test_acc 0.9699
e 271 | malicious users: 1 | test acc 0.9599 test loss 0.146265 best test_acc 0.9699
e 272 | malicious users: 4 | test acc 0.9555 test loss 0.186893 best test_acc 0.9699
e 273 | malicious users: 1 | test acc 0.9603 test loss 0.143372 best test_acc 0.9699
e 274 | malicious users: 3 | test acc 0.9622 test loss 0.146057 best test_acc 0.9699
e 275 | malicious users: 3 | test acc 0.9631 test loss 0.156808 best test_acc 0.9699
e 276 | malicious users: 2 | test acc 0.9608 test loss 0.140181 best test_acc 0.9699
e 277 | malicious users: 1 | test acc 0.9561 test loss 0.164852 best test_acc 0.9699
e 278 | malicious users: 5 | test acc 0.9623 test loss 0.167165 best test_acc 0.9699
e 279 | malicious users: 5 | test acc 0.9492 test loss 0.237561 best test_acc 0.9699
e 280 | malicious users: 6 | test acc 0.9490 test loss 0.263271 best test_acc 0.9699
e 281 | malicious users: 5 | test acc 0.9410 test loss 0.330921 best test_acc 0.9699
e 282 | malicious users: 1 | test acc 0.9532 test loss 0.177707 best test_acc 0.9699
e 283 | malicious users: 1 | test acc 0.9547 test loss 0.160340 best test_acc 0.9699
e 284 | malicious users: 2 | test acc 0.9577 test loss 0.157016 best test_acc 0.9699
e 285 | malicious users: 3 | test acc 0.9556 test loss 0.173540 best test_acc 0.9699
e 286 | malicious users: 2 | test acc 0.9549 test loss 0.167245 best test_acc 0.9699
e 287 | malicious users: 4 | test acc 0.9549 test loss 0.189317 best test_acc 0.9699
e 288 | malicious users: 2 | test acc 0.9598 test loss 0.157799 best test_acc 0.9699
e 289 | malicious users: 2 | test acc 0.9581 test loss 0.170849 best test_acc 0.9699
e 290 | malicious users: 4 | test acc 0.9552 test loss 0.201257 best test_acc 0.9699
e 291 | malicious users: 2 | test acc 0.9534 test loss 0.177144 best test_acc 0.9699
e 292 | malicious users: 3 | test acc 0.9590 test loss 0.171762 best test_acc 0.9699
e 293 | malicious users: 2 | test acc 0.9605 test loss 0.166959 best test_acc 0.9699
e 294 | malicious users: 7 | test acc 0.9483 test loss 0.297175 best test_acc 0.9699
e 295 | malicious users: 3 | test acc 0.9510 test loss 0.254291 best test_acc 0.9699
e 296 | malicious users: 4 | test acc 0.9475 test loss 0.220563 best test_acc 0.9699
e 297 | malicious users: 3 | test acc 0.9522 test loss 0.191558 best test_acc 0.9699
e 298 | malicious users: 2 | test acc 0.9543 test loss 0.197868 best test_acc 0.9699
e 299 | malicious users: 2 | test acc 0.9557 test loss 0.172559 best test_acc 0.9699
e 300 | malicious users: 1 | test acc 0.9528 test loss 0.177437 best test_acc 0.9699
e 301 | malicious users: 2 | test acc 0.9536 test loss 0.186155 best test_acc 0.9699
e 302 | malicious users: 4 | test acc 0.9522 test loss 0.195479 best test_acc 0.9699
e 303 | malicious users: 0 | test acc 0.9590 test loss 0.161166 best test_acc 0.9699
e 304 | malicious users: 1 | test acc 0.9548 test loss 0.153514 best test_acc 0.9699
e 305 | malicious users: 2 | test acc 0.9601 test loss 0.147780 best test_acc 0.9699
e 306 | malicious users: 7 | test acc 0.9542 test loss 0.255617 best test_acc 0.9699
e 307 | malicious users: 1 | test acc 0.9426 test loss 0.214998 best test_acc 0.9699
e 308 | malicious users: 2 | test acc 0.9605 test loss 0.145741 best test_acc 0.9699
e 309 | malicious users: 3 | test acc 0.9597 test loss 0.170095 best test_acc 0.9699
e 310 | malicious users: 4 | test acc 0.9596 test loss 0.185959 best test_acc 0.9699
e 311 | malicious users: 3 | test acc 0.9486 test loss 0.203622 best test_acc 0.9699
e 312 | malicious users: 0 | test acc 0.9562 test loss 0.162850 best test_acc 0.9699
e 313 | malicious users: 1 | test acc 0.9611 test loss 0.139810 best test_acc 0.9699
e 314 | malicious users: 3 | test acc 0.9598 test loss 0.159256 best test_acc 0.9699
e 315 | malicious users: 3 | test acc 0.9586 test loss 0.176732 best test_acc 0.9699
e 316 | malicious users: 3 | test acc 0.9625 test loss 0.175404 best test_acc 0.9699
e 317 | malicious users: 3 | test acc 0.9616 test loss 0.167013 best test_acc 0.9699
e 318 | malicious users: 1 | test acc 0.9580 test loss 0.152507 best test_acc 0.9699
e 319 | malicious users: 2 | test acc 0.9615 test loss 0.144786 best test_acc 0.9699
e 320 | malicious users: 6 | test acc 0.9540 test loss 0.217422 best test_acc 0.9699
e 321 | malicious users: 1 | test acc 0.9602 test loss 0.158299 best test_acc 0.9699
e 322 | malicious users: 3 | test acc 0.9549 test loss 0.190189 best test_acc 0.9699
e 323 | malicious users: 0 | test acc 0.9565 test loss 0.148424 best test_acc 0.9699
