
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 27 | malicious users: 2 | test acc 0.9634 test loss 0.139376 best test_acc 0.9634
e 28 | malicious users: 4 | test acc 0.9594 test loss 0.193946 best test_acc 0.9634
e 29 | malicious users: 3 | test acc 0.9569 test loss 0.162126 best test_acc 0.9634
e 30 | malicious users: 4 | test acc 0.9538 test loss 0.193469 best test_acc 0.9634
e 31 | malicious users: 1 | test acc 0.9565 test loss 0.148987 best test_acc 0.9634
e 32 | malicious users: 1 | test acc 0.9596 test loss 0.142868 best test_acc 0.9634
e 33 | malicious users: 2 | test acc 0.9629 test loss 0.151818 best test_acc 0.9634
e 34 | malicious users: 2 | test acc 0.9624 test loss 0.131560 best test_acc 0.9634
e 35 | malicious users: 7 | test acc 0.9419 test loss 0.404857 best test_acc 0.9634
e 36 | malicious users: 3 | test acc 0.9196 test loss 0.349811 best test_acc 0.9634
e 37 | malicious users: 2 | test acc 0.9511 test loss 0.203321 best test_acc 0.9634
e 38 | malicious users: 1 | test acc 0.9261 test loss 0.247829 best test_acc 0.9634
e 39 | malicious users: 2 | test acc 0.9570 test loss 0.172700 best test_acc 0.9634
e 40 | malicious users: 4 | test acc 0.9411 test loss 0.219225 best test_acc 0.9634
e 41 | malicious users: 1 | test acc 0.9484 test loss 0.191557 best test_acc 0.9634
e 42 | malicious users: 1 | test acc 0.9581 test loss 0.154724 best test_acc 0.9634
e 43 | malicious users: 0 | test acc 0.9619 test loss 0.138454 best test_acc 0.9634
e 44 | malicious users: 3 | test acc 0.9549 test loss 0.158748 best test_acc 0.9634
e 45 | malicious users: 5 | test acc 0.9494 test loss 0.225756 best test_acc 0.9634
e 46 | malicious users: 3 | test acc 0.9510 test loss 0.204054 best test_acc 0.9634
e 47 | malicious users: 1 | test acc 0.9549 test loss 0.163185 best test_acc 0.9634
e 48 | malicious users: 1 | test acc 0.9537 test loss 0.157630 best test_acc 0.9634
e 49 | malicious users: 4 | test acc 0.9509 test loss 0.206731 best test_acc 0.9634
e 50 | malicious users: 2 | test acc 0.9553 test loss 0.166981 best test_acc 0.9634
e 51 | malicious users: 3 | test acc 0.9463 test loss 0.207083 best test_acc 0.9634
e 52 | malicious users: 2 | test acc 0.9550 test loss 0.172454 best test_acc 0.9634
e 53 | malicious users: 2 | test acc 0.9541 test loss 0.200753 best test_acc 0.9634
e 54 | malicious users: 1 | test acc 0.9597 test loss 0.150747 best test_acc 0.9634
e 55 | malicious users: 1 | test acc 0.9459 test loss 0.195372 best test_acc 0.9634
e 56 | malicious users: 3 | test acc 0.9565 test loss 0.179266 best test_acc 0.9634
e 57 | malicious users: 1 | test acc 0.9551 test loss 0.148840 best test_acc 0.9634
e 58 | malicious users: 2 | test acc 0.9492 test loss 0.183244 best test_acc 0.9634
e 59 | malicious users: 1 | test acc 0.9566 test loss 0.149916 best test_acc 0.9634
e 60 | malicious users: 4 | test acc 0.9595 test loss 0.160901 best test_acc 0.9634
e 61 | malicious users: 4 | test acc 0.9583 test loss 0.169649 best test_acc 0.9634
e 62 | malicious users: 0 | test acc 0.9503 test loss 0.189007 best test_acc 0.9634
e 63 | malicious users: 6 | test acc 0.9511 test loss 0.285552 best test_acc 0.9634
e 64 | malicious users: 1 | test acc 0.9557 test loss 0.171234 best test_acc 0.9634
e 65 | malicious users: 3 | test acc 0.9591 test loss 0.169845 best test_acc 0.9634
e 66 | malicious users: 3 | test acc 0.9581 test loss 0.189034 best test_acc 0.9634
e 67 | malicious users: 4 | test acc 0.9419 test loss 0.311754 best test_acc 0.9634
e 68 | malicious users: 5 | test acc 0.9480 test loss 0.304647 best test_acc 0.9634
e 69 | malicious users: 5 | test acc 0.9445 test loss 0.348876 best test_acc 0.9634
e 70 | malicious users: 2 | test acc 0.9417 test loss 0.213329 best test_acc 0.9634
e 71 | malicious users: 1 | test acc 0.9476 test loss 0.191491 best test_acc 0.9634
e 72 | malicious users: 1 | test acc 0.9531 test loss 0.188291 best test_acc 0.9634
e 73 | malicious users: 1 | test acc 0.9549 test loss 0.146566 best test_acc 0.9634
e 74 | malicious users: 1 | test acc 0.9609 test loss 0.138455 best test_acc 0.9634
e 75 | malicious users: 3 | test acc 0.9576 test loss 0.169810 best test_acc 0.9634
e 76 | malicious users: 0 | test acc 0.9630 test loss 0.128797 best test_acc 0.9634
e 77 | malicious users: 2 | test acc 0.9619 test loss 0.143119 best test_acc 0.9634
e 78 | malicious users: 2 | test acc 0.9606 test loss 0.150993 best test_acc 0.9634
e 79 | malicious users: 1 | test acc 0.9615 test loss 0.128148 best test_acc 0.9634
e 80 | malicious users: 6 | test acc 0.9541 test loss 0.226054 best test_acc 0.9634
e 81 | malicious users: 0 | test acc 0.9548 test loss 0.159011 best test_acc 0.9634
e 82 | malicious users: 2 | test acc 0.9602 test loss 0.150315 best test_acc 0.9634
e 83 | malicious users: 3 | test acc 0.9612 test loss 0.156352 best test_acc 0.9634
e 84 | malicious users: 5 | test acc 0.9547 test loss 0.215658 best test_acc 0.9634
e 85 | malicious users: 1 | test acc 0.9470 test loss 0.188747 best test_acc 0.9634
e 86 | malicious users: 6 | test acc 0.9526 test loss 0.229192 best test_acc 0.9634
e 87 | malicious users: 0 | test acc 0.9252 test loss 0.296149 best test_acc 0.9634
e 88 | malicious users: 2 | test acc 0.9509 test loss 0.186626 best test_acc 0.9634
e 89 | malicious users: 3 | test acc 0.9571 test loss 0.185106 best test_acc 0.9634
e 90 | malicious users: 1 | test acc 0.9551 test loss 0.162396 best test_acc 0.9634
e 91 | malicious users: 0 | test acc 0.9595 test loss 0.140371 best test_acc 0.9634
e 92 | malicious users: 4 | test acc 0.9623 test loss 0.159283 best test_acc 0.9634
e 93 | malicious users: 4 | test acc 0.9528 test loss 0.196152 best test_acc 0.9634
e 94 | malicious users: 2 | test acc 0.9583 test loss 0.161063 best test_acc 0.9634
e 95 | malicious users: 3 | test acc 0.9515 test loss 0.212311 best test_acc 0.9634
e 96 | malicious users: 2 | test acc 0.9553 test loss 0.173455 best test_acc 0.9634
e 97 | malicious users: 3 | test acc 0.9526 test loss 0.191280 best test_acc 0.9634
e 98 | malicious users: 1 | test acc 0.9564 test loss 0.167403 best test_acc 0.9634
e 99 | malicious users: 2 | test acc 0.9553 test loss 0.153645 best test_acc 0.9634
e 100 | malicious users: 4 | test acc 0.9522 test loss 0.234007 best test_acc 0.9634
e 101 | malicious users: 1 | test acc 0.9553 test loss 0.152320 best test_acc 0.9634
e 102 | malicious users: 3 | test acc 0.9556 test loss 0.190927 best test_acc 0.9634
e 103 | malicious users: 2 | test acc 0.9543 test loss 0.165132 best test_acc 0.9634
e 104 | malicious users: 2 | test acc 0.9603 test loss 0.158650 best test_acc 0.9634
e 105 | malicious users: 3 | test acc 0.9585 test loss 0.174740 best test_acc 0.9634
e 106 | malicious users: 1 | test acc 0.9541 test loss 0.166589 best test_acc 0.9634
e 107 | malicious users: 2 | test acc 0.9568 test loss 0.168516 best test_acc 0.9634
e 108 | malicious users: 1 | test acc 0.9619 test loss 0.141684 best test_acc 0.9634
e 109 | malicious users: 3 | test acc 0.9620 test loss 0.155207 best test_acc 0.9634
e 110 | malicious users: 3 | test acc 0.9566 test loss 0.167252 best test_acc 0.9634
e 111 | malicious users: 1 | test acc 0.9564 test loss 0.167657 best test_acc 0.9634
e 112 | malicious users: 3 | test acc 0.9592 test loss 0.166298 best test_acc 0.9634
e 113 | malicious users: 0 | test acc 0.9586 test loss 0.135671 best test_acc 0.9634
e 114 | malicious users: 1 | test acc 0.9591 test loss 0.144401 best test_acc 0.9634
e 115 | malicious users: 3 | test acc 0.9640 test loss 0.138940 best test_acc 0.9640
e 116 | malicious users: 1 | test acc 0.9639 test loss 0.122152 best test_acc 0.9640
e 117 | malicious users: 3 | test acc 0.9635 test loss 0.141740 best test_acc 0.9640
e 118 | malicious users: 3 | test acc 0.9603 test loss 0.175446 best test_acc 0.9640
e 119 | malicious users: 2 | test acc 0.9625 test loss 0.152928 best test_acc 0.9640
e 120 | malicious users: 3 | test acc 0.9583 test loss 0.166694 best test_acc 0.9640
e 121 | malicious users: 2 | test acc 0.9637 test loss 0.142089 best test_acc 0.9640
e 122 | malicious users: 1 | test acc 0.9600 test loss 0.138843 best test_acc 0.9640
e 123 | malicious users: 4 | test acc 0.9538 test loss 0.204224 best test_acc 0.9640
e 124 | malicious users: 2 | test acc 0.9597 test loss 0.156204 best test_acc 0.9640
e 125 | malicious users: 2 | test acc 0.9640 test loss 0.154090 best test_acc 0.9640
e 126 | malicious users: 0 | test acc 0.9563 test loss 0.159272 best test_acc 0.9640
e 127 | malicious users: 3 | test acc 0.9611 test loss 0.161368 best test_acc 0.9640
e 128 | malicious users: 6 | test acc 0.9537 test loss 0.237414 best test_acc 0.9640
e 129 | malicious users: 1 | test acc 0.9504 test loss 0.176297 best test_acc 0.9640
e 130 | malicious users: 4 | test acc 0.9548 test loss 0.205035 best test_acc 0.9640
e 131 | malicious users: 4 | test acc 0.9510 test loss 0.258406 best test_acc 0.9640
e 132 | malicious users: 2 | test acc 0.9571 test loss 0.164634 best test_acc 0.9640
e 133 | malicious users: 3 | test acc 0.9541 test loss 0.192117 best test_acc 0.9640
e 134 | malicious users: 4 | test acc 0.9552 test loss 0.227698 best test_acc 0.9640
e 135 | malicious users: 3 | test acc 0.9521 test loss 0.206550 best test_acc 0.9640
e 136 | malicious users: 3 | test acc 0.9522 test loss 0.194447 best test_acc 0.9640
e 137 | malicious users: 2 | test acc 0.9521 test loss 0.187463 best test_acc 0.9640
e 138 | malicious users: 4 | test acc 0.9540 test loss 0.200124 best test_acc 0.9640
e 139 | malicious users: 1 | test acc 0.9594 test loss 0.162354 best test_acc 0.9640
e 140 | malicious users: 1 | test acc 0.9459 test loss 0.177052 best test_acc 0.9640
e 141 | malicious users: 2 | test acc 0.9558 test loss 0.158525 best test_acc 0.9640
e 142 | malicious users: 4 | test acc 0.9595 test loss 0.173014 best test_acc 0.9640
e 143 | malicious users: 4 | test acc 0.9533 test loss 0.239242 best test_acc 0.9640
e 144 | malicious users: 2 | test acc 0.9532 test loss 0.169128 best test_acc 0.9640
e 145 | malicious users: 1 | test acc 0.9581 test loss 0.151628 best test_acc 0.9640
e 146 | malicious users: 1 | test acc 0.9587 test loss 0.150516 best test_acc 0.9640
e 147 | malicious users: 5 | test acc 0.9554 test loss 0.170633 best test_acc 0.9640
e 148 | malicious users: 5 | test acc 0.9490 test loss 0.228151 best test_acc 0.9640
e 149 | malicious users: 3 | test acc 0.9524 test loss 0.197718 best test_acc 0.9640
e 150 | malicious users: 1 | test acc 0.9540 test loss 0.184112 best test_acc 0.9640
e 151 | malicious users: 3 | test acc 0.9530 test loss 0.177056 best test_acc 0.9640
e 152 | malicious users: 4 | test acc 0.9559 test loss 0.202984 best test_acc 0.9640
e 153 | malicious users: 3 | test acc 0.9444 test loss 0.223338 best test_acc 0.9640
e 154 | malicious users: 2 | test acc 0.9518 test loss 0.181962 best test_acc 0.9640
e 155 | malicious users: 4 | test acc 0.9433 test loss 0.247017 best test_acc 0.9640
e 156 | malicious users: 2 | test acc 0.9510 test loss 0.196290 best test_acc 0.9640
e 157 | malicious users: 2 | test acc 0.9609 test loss 0.163889 best test_acc 0.9640
e 158 | malicious users: 2 | test acc 0.9523 test loss 0.172821 best test_acc 0.9640
e 159 | malicious users: 1 | test acc 0.9624 test loss 0.141726 best test_acc 0.9640
e 160 | malicious users: 3 | test acc 0.9594 test loss 0.150986 best test_acc 0.9640
e 161 | malicious users: 3 | test acc 0.9538 test loss 0.185143 best test_acc 0.9640
e 162 | malicious users: 0 | test acc 0.9606 test loss 0.140884 best test_acc 0.9640
e 163 | malicious users: 4 | test acc 0.9517 test loss 0.193735 best test_acc 0.9640
e 164 | malicious users: 2 | test acc 0.9616 test loss 0.146802 best test_acc 0.9640
e 165 | malicious users: 3 | test acc 0.9540 test loss 0.179678 best test_acc 0.9640
e 166 | malicious users: 3 | test acc 0.9499 test loss 0.207895 best test_acc 0.9640
e 167 | malicious users: 2 | test acc 0.9581 test loss 0.167068 best test_acc 0.9640
e 168 | malicious users: 2 | test acc 0.9602 test loss 0.167167 best test_acc 0.9640
e 169 | malicious users: 1 | test acc 0.9594 test loss 0.163620 best test_acc 0.9640
e 170 | malicious users: 3 | test acc 0.9640 test loss 0.144649 best test_acc 0.9640
e 171 | malicious users: 0 | test acc 0.9607 test loss 0.136559 best test_acc 0.9640
e 172 | malicious users: 4 | test acc 0.9605 test loss 0.180933 best test_acc 0.9640
e 173 | malicious users: 2 | test acc 0.9619 test loss 0.145623 best test_acc 0.9640
e 174 | malicious users: 2 | test acc 0.9611 test loss 0.164518 best test_acc 0.9640
e 175 | malicious users: 3 | test acc 0.9604 test loss 0.157473 best test_acc 0.9640
e 176 | malicious users: 5 | test acc 0.9526 test loss 0.245775 best test_acc 0.9640
e 177 | malicious users: 3 | test acc 0.9571 test loss 0.177172 best test_acc 0.9640
e 178 | malicious users: 3 | test acc 0.9432 test loss 0.221814 best test_acc 0.9640
e 179 | malicious users: 3 | test acc 0.9539 test loss 0.186916 best test_acc 0.9640
e 180 | malicious users: 3 | test acc 0.9497 test loss 0.205928 best test_acc 0.9640
e 181 | malicious users: 1 | test acc 0.9526 test loss 0.171391 best test_acc 0.9640
e 182 | malicious users: 4 | test acc 0.9494 test loss 0.201380 best test_acc 0.9640
e 183 | malicious users: 2 | test acc 0.9539 test loss 0.192425 best test_acc 0.9640
e 184 | malicious users: 5 | test acc 0.9467 test loss 0.233408 best test_acc 0.9640
e 185 | malicious users: 2 | test acc 0.9523 test loss 0.213504 best test_acc 0.9640
e 186 | malicious users: 1 | test acc 0.9568 test loss 0.159212 best test_acc 0.9640
e 187 | malicious users: 0 | test acc 0.9564 test loss 0.143830 best test_acc 0.9640
e 188 | malicious users: 2 | test acc 0.9627 test loss 0.135724 best test_acc 0.9640
e 189 | malicious users: 3 | test acc 0.9608 test loss 0.146999 best test_acc 0.9640
e 190 | malicious users: 2 | test acc 0.9608 test loss 0.148344 best test_acc 0.9640
e 191 | malicious users: 2 | test acc 0.9619 test loss 0.162063 best test_acc 0.9640
e 192 | malicious users: 2 | test acc 0.9606 test loss 0.151317 best test_acc 0.9640
e 193 | malicious users: 1 | test acc 0.9573 test loss 0.144215 best test_acc 0.9640
e 194 | malicious users: 2 | test acc 0.9610 test loss 0.145342 best test_acc 0.9640
e 195 | malicious users: 2 | test acc 0.9635 test loss 0.131957 best test_acc 0.9640
e 196 | malicious users: 2 | test acc 0.9622 test loss 0.129866 best test_acc 0.9640
e 197 | malicious users: 2 | test acc 0.9653 test loss 0.165563 best test_acc 0.9653
e 198 | malicious users: 2 | test acc 0.9663 test loss 0.126517 best test_acc 0.9663
e 199 | malicious users: 7 | test acc 0.9587 test loss 0.258761 best test_acc 0.9663
e 200 | malicious users: 3 | test acc 0.9538 test loss 0.235037 best test_acc 0.9663
Total running time: 1334.17 seconds
