=> Saving data in Logs/FRL~try=402
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.3
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_matrix_attack
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.00 | total number of malicious clients: 0
e 45 | malicious users: 0 | test acc 0.1076 test loss 2.269667 best test_acc 0.1740
e 46 | malicious users: 0 | test acc 0.1034 test loss 2.350591 best test_acc 0.1740
e 47 | malicious users: 0 | test acc 0.1079 test loss 2.357910 best test_acc 0.1740
e 48 | malicious users: 0 | test acc 0.0758 test loss 2.345461 best test_acc 0.1740
e 49 | malicious users: 0 | test acc 0.0644 test loss 2.446443 best test_acc 0.1740
e 50 | malicious users: 0 | test acc 0.1503 test loss 2.315163 best test_acc 0.1740
e 51 | malicious users: 0 | test acc 0.1072 test loss 2.317449 best test_acc 0.1740
e 52 | malicious users: 0 | test acc 0.1175 test loss 2.368109 best test_acc 0.1740
e 53 | malicious users: 0 | test acc 0.0622 test loss 2.389440 best test_acc 0.1740
e 54 | malicious users: 0 | test acc 0.0933 test loss 2.380630 best test_acc 0.1740
e 55 | malicious users: 0 | test acc 0.0594 test loss 2.400231 best test_acc 0.1740
e 56 | malicious users: 0 | test acc 0.1707 test loss 2.363493 best test_acc 0.1740
e 57 | malicious users: 0 | test acc 0.1009 test loss 2.385738 best test_acc 0.1740
e 58 | malicious users: 0 | test acc 0.0687 test loss 2.363267 best test_acc 0.1740
e 59 | malicious users: 0 | test acc 0.1375 test loss 2.347923 best test_acc 0.1740
e 60 | malicious users: 0 | test acc 0.1694 test loss 2.322359 best test_acc 0.1740
e 61 | malicious users: 0 | test acc 0.0933 test loss 2.376401 best test_acc 0.1740
e 62 | malicious users: 0 | test acc 0.0999 test loss 2.357766 best test_acc 0.1740
e 63 | malicious users: 0 | test acc 0.1146 test loss 2.415869 best test_acc 0.1740
e 64 | malicious users: 0 | test acc 0.0922 test loss 2.333590 best test_acc 0.1740
e 65 | malicious users: 0 | test acc 0.0980 test loss 2.346448 best test_acc 0.1740
e 66 | malicious users: 0 | test acc 0.1035 test loss 2.391235 best test_acc 0.1740
e 67 | malicious users: 0 | test acc 0.1176 test loss 2.317013 best test_acc 0.1740
e 68 | malicious users: 0 | test acc 0.1186 test loss 2.385463 best test_acc 0.1740
e 69 | malicious users: 0 | test acc 0.0750 test loss 2.364066 best test_acc 0.1740
e 70 | malicious users: 0 | test acc 0.1018 test loss 2.334761 best test_acc 0.1740
e 71 | malicious users: 0 | test acc 0.1224 test loss 2.341926 best test_acc 0.1740
e 72 | malicious users: 0 | test acc 0.1014 test loss 2.342562 best test_acc 0.1740
e 73 | malicious users: 0 | test acc 0.1007 test loss 2.358412 best test_acc 0.1740
e 74 | malicious users: 0 | test acc 0.0949 test loss 2.353747 best test_acc 0.1740
e 75 | malicious users: 0 | test acc 0.1341 test loss 2.328268 best test_acc 0.1740
e 76 | malicious users: 0 | test acc 0.1216 test loss 2.345507 best test_acc 0.1740
e 77 | malicious users: 0 | test acc 0.0645 test loss 2.354141 best test_acc 0.1740
e 78 | malicious users: 0 | test acc 0.1225 test loss 2.368291 best test_acc 0.1740
e 79 | malicious users: 0 | test acc 0.0965 test loss 2.327599 best test_acc 0.1740
e 80 | malicious users: 0 | test acc 0.0915 test loss 2.344855 best test_acc 0.1740
e 81 | malicious users: 0 | test acc 0.1126 test loss 2.287971 best test_acc 0.1740
e 82 | malicious users: 0 | test acc 0.1074 test loss 2.370604 best test_acc 0.1740
e 83 | malicious users: 0 | test acc 0.1243 test loss 2.414284 best test_acc 0.1740
e 84 | malicious users: 0 | test acc 0.1101 test loss 2.418711 best test_acc 0.1740
e 85 | malicious users: 0 | test acc 0.1491 test loss 2.379592 best test_acc 0.1740
e 86 | malicious users: 0 | test acc 0.0492 test loss 2.400696 best test_acc 0.1740
e 87 | malicious users: 0 | test acc 0.1388 test loss 2.342842 best test_acc 0.1740
e 88 | malicious users: 0 | test acc 0.0628 test loss 2.357779 best test_acc 0.1740
e 89 | malicious users: 0 | test acc 0.1209 test loss 2.381352 best test_acc 0.1740
e 90 | malicious users: 0 | test acc 0.1774 test loss 2.310614 best test_acc 0.1774
e 91 | malicious users: 0 | test acc 0.1029 test loss 2.346001 best test_acc 0.1774
e 92 | malicious users: 0 | test acc 0.0980 test loss 2.364463 best test_acc 0.1774
e 93 | malicious users: 0 | test acc 0.0368 test loss 2.424588 best test_acc 0.1774
e 94 | malicious users: 0 | test acc 0.1555 test loss 2.283936 best test_acc 0.1774
e 95 | malicious users: 0 | test acc 0.1273 test loss 2.333238 best test_acc 0.1774
e 96 | malicious users: 0 | test acc 0.1029 test loss 2.368384 best test_acc 0.1774
e 97 | malicious users: 0 | test acc 0.0929 test loss 2.380706 best test_acc 0.1774
e 98 | malicious users: 0 | test acc 0.0903 test loss 2.320225 best test_acc 0.1774
e 99 | malicious users: 0 | test acc 0.1221 test loss 2.423073 best test_acc 0.1774
e 100 | malicious users: 0 | test acc 0.0773 test loss 2.384381 best test_acc 0.1774
e 101 | malicious users: 0 | test acc 0.1466 test loss 2.336948 best test_acc 0.1774
e 102 | malicious users: 0 | test acc 0.0832 test loss 2.402850 best test_acc 0.1774
e 103 | malicious users: 0 | test acc 0.1055 test loss 2.328750 best test_acc 0.1774
e 104 | malicious users: 0 | test acc 0.0601 test loss 2.417058 best test_acc 0.1774
e 105 | malicious users: 0 | test acc 0.1543 test loss 2.345209 best test_acc 0.1774
e 106 | malicious users: 0 | test acc 0.0817 test loss 2.373695 best test_acc 0.1774
e 107 | malicious users: 0 | test acc 0.0985 test loss 2.370546 best test_acc 0.1774
e 108 | malicious users: 0 | test acc 0.1378 test loss 2.372546 best test_acc 0.1774
e 109 | malicious users: 0 | test acc 0.0832 test loss 2.456506 best test_acc 0.1774
e 110 | malicious users: 0 | test acc 0.1356 test loss 2.330501 best test_acc 0.1774
e 111 | malicious users: 0 | test acc 0.1385 test loss 2.376377 best test_acc 0.1774
e 112 | malicious users: 0 | test acc 0.1005 test loss 2.401533 best test_acc 0.1774
e 113 | malicious users: 0 | test acc 0.0728 test loss 2.316942 best test_acc 0.1774
e 114 | malicious users: 0 | test acc 0.1052 test loss 2.311387 best test_acc 0.1774
e 115 | malicious users: 0 | test acc 0.0747 test loss 2.372908 best test_acc 0.1774
e 116 | malicious users: 0 | test acc 0.0841 test loss 2.362085 best test_acc 0.1774
e 117 | malicious users: 0 | test acc 0.0912 test loss 2.367248 best test_acc 0.1774
e 118 | malicious users: 0 | test acc 0.0566 test loss 2.431213 best test_acc 0.1774
e 119 | malicious users: 0 | test acc 0.1216 test loss 2.357754 best test_acc 0.1774
e 120 | malicious users: 0 | test acc 0.1149 test loss 2.310428 best test_acc 0.1774
e 121 | malicious users: 0 | test acc 0.0859 test loss 2.363654 best test_acc 0.1774
e 122 | malicious users: 0 | test acc 0.1301 test loss 2.345690 best test_acc 0.1774
e 123 | malicious users: 0 | test acc 0.1088 test loss 2.365339 best test_acc 0.1774
e 124 | malicious users: 0 | test acc 0.1008 test loss 2.396219 best test_acc 0.1774
e 125 | malicious users: 0 | test acc 0.0877 test loss 2.359779 best test_acc 0.1774
e 126 | malicious users: 0 | test acc 0.0896 test loss 2.382162 best test_acc 0.1774
e 127 | malicious users: 0 | test acc 0.0925 test loss 2.413774 best test_acc 0.1774
e 128 | malicious users: 0 | test acc 0.1490 test loss 2.341284 best test_acc 0.1774
e 129 | malicious users: 0 | test acc 0.0693 test loss 2.377632 best test_acc 0.1774
e 130 | malicious users: 0 | test acc 0.1075 test loss 2.342810 best test_acc 0.1774
e 131 | malicious users: 0 | test acc 0.1066 test loss 2.341421 best test_acc 0.1774
e 132 | malicious users: 0 | test acc 0.1026 test loss 2.397450 best test_acc 0.1774
e 133 | malicious users: 0 | test acc 0.1314 test loss 2.380803 best test_acc 0.1774
e 134 | malicious users: 0 | test acc 0.0891 test loss 2.373620 best test_acc 0.1774
e 135 | malicious users: 0 | test acc 0.1000 test loss 2.366859 best test_acc 0.1774
e 136 | malicious users: 0 | test acc 0.0970 test loss 2.355671 best test_acc 0.1774
e 137 | malicious users: 0 | test acc 0.1108 test loss 2.310661 best test_acc 0.1774
e 138 | malicious users: 0 | test acc 0.0760 test loss 2.419434 best test_acc 0.1774
e 139 | malicious users: 0 | test acc 0.1048 test loss 2.373095 best test_acc 0.1774
e 140 | malicious users: 0 | test acc 0.0760 test loss 2.347101 best test_acc 0.1774
e 141 | malicious users: 0 | test acc 0.0758 test loss 2.334734 best test_acc 0.1774
e 142 | malicious users: 0 | test acc 0.1156 test loss 2.288115 best test_acc 0.1774
e 143 | malicious users: 0 | test acc 0.0598 test loss 2.384329 best test_acc 0.1774
e 144 | malicious users: 0 | test acc 0.0875 test loss 2.355076 best test_acc 0.1774
e 145 | malicious users: 0 | test acc 0.1387 test loss 2.309268 best test_acc 0.1774
e 146 | malicious users: 0 | test acc 0.0891 test loss 2.391843 best test_acc 0.1774
e 147 | malicious users: 0 | test acc 0.0595 test loss 2.354043 best test_acc 0.1774
e 148 | malicious users: 0 | test acc 0.0783 test loss 2.388419 best test_acc 0.1774
e 149 | malicious users: 0 | test acc 0.1288 test loss 2.312699 best test_acc 0.1774
e 150 | malicious users: 0 | test acc 0.0652 test loss 2.399108 best test_acc 0.1774
e 151 | malicious users: 0 | test acc 0.1072 test loss 2.303549 best test_acc 0.1774
e 152 | malicious users: 0 | test acc 0.0936 test loss 2.473208 best test_acc 0.1774
e 153 | malicious users: 0 | test acc 0.0549 test loss 2.435648 best test_acc 0.1774
e 154 | malicious users: 0 | test acc 0.0796 test loss 2.382980 best test_acc 0.1774
e 155 | malicious users: 0 | test acc 0.0954 test loss 2.414564 best test_acc 0.1774
e 156 | malicious users: 0 | test acc 0.1218 test loss 2.379819 best test_acc 0.1774
e 157 | malicious users: 0 | test acc 0.1041 test loss 2.374692 best test_acc 0.1774
e 158 | malicious users: 0 | test acc 0.0996 test loss 2.352615 best test_acc 0.1774
e 159 | malicious users: 0 | test acc 0.0843 test loss 2.428443 best test_acc 0.1774
e 160 | malicious users: 0 | test acc 0.1174 test loss 2.334356 best test_acc 0.1774
e 161 | malicious users: 0 | test acc 0.0820 test loss 2.379822 best test_acc 0.1774
e 162 | malicious users: 0 | test acc 0.1146 test loss 2.311576 best test_acc 0.1774
e 163 | malicious users: 0 | test acc 0.0911 test loss 2.360010 best test_acc 0.1774
e 164 | malicious users: 0 | test acc 0.1278 test loss 2.357054 best test_acc 0.1774
e 165 | malicious users: 0 | test acc 0.0721 test loss 2.342227 best test_acc 0.1774
e 166 | malicious users: 0 | test acc 0.0736 test loss 2.407490 best test_acc 0.1774
e 167 | malicious users: 0 | test acc 0.1265 test loss 2.287593 best test_acc 0.1774
e 168 | malicious users: 0 | test acc 0.1239 test loss 2.358257 best test_acc 0.1774
e 169 | malicious users: 0 | test acc 0.0876 test loss 2.337047 best test_acc 0.1774
e 170 | malicious users: 0 | test acc 0.1197 test loss 2.322699 best test_acc 0.1774
e 171 | malicious users: 0 | test acc 0.0857 test loss 2.413572 best test_acc 0.1774
e 172 | malicious users: 0 | test acc 0.1575 test loss 2.376936 best test_acc 0.1774
e 173 | malicious users: 0 | test acc 0.0977 test loss 2.422236 best test_acc 0.1774
e 174 | malicious users: 0 | test acc 0.0780 test loss 2.352092 best test_acc 0.1774
e 175 | malicious users: 0 | test acc 0.0652 test loss 2.442400 best test_acc 0.1774
e 176 | malicious users: 0 | test acc 0.1054 test loss 2.318908 best test_acc 0.1774
e 177 | malicious users: 0 | test acc 0.1326 test loss 2.310821 best test_acc 0.1774
e 178 | malicious users: 0 | test acc 0.0629 test loss 2.402250 best test_acc 0.1774
e 179 | malicious users: 0 | test acc 0.0783 test loss 2.382633 best test_acc 0.1774
e 180 | malicious users: 0 | test acc 0.0903 test loss 2.379644 best test_acc 0.1774
e 181 | malicious users: 0 | test acc 0.1335 test loss 2.351605 best test_acc 0.1774
e 182 | malicious users: 0 | test acc 0.1036 test loss 2.351216 best test_acc 0.1774
e 183 | malicious users: 0 | test acc 0.1218 test loss 2.404349 best test_acc 0.1774
e 184 | malicious users: 0 | test acc 0.0704 test loss 2.384752 best test_acc 0.1774
e 185 | malicious users: 0 | test acc 0.1552 test loss 2.317940 best test_acc 0.1774
e 186 | malicious users: 0 | test acc 0.0811 test loss 2.397282 best test_acc 0.1774
e 187 | malicious users: 0 | test acc 0.1362 test loss 2.363142 best test_acc 0.1774
e 188 | malicious users: 0 | test acc 0.0927 test loss 2.416114 best test_acc 0.1774
e 189 | malicious users: 0 | test acc 0.1422 test loss 2.352503 best test_acc 0.1774
e 190 | malicious users: 0 | test acc 0.0933 test loss 2.352118 best test_acc 0.1774
e 191 | malicious users: 0 | test acc 0.1613 test loss 2.349159 best test_acc 0.1774
e 192 | malicious users: 0 | test acc 0.0978 test loss 2.356271 best test_acc 0.1774
e 193 | malicious users: 0 | test acc 0.1229 test loss 2.390374 best test_acc 0.1774
e 194 | malicious users: 0 | test acc 0.1001 test loss 2.328722 best test_acc 0.1774
e 195 | malicious users: 0 | test acc 0.1064 test loss 2.338993 best test_acc 0.1774
e 196 | malicious users: 0 | test acc 0.1193 test loss 2.358765 best test_acc 0.1774
e 197 | malicious users: 0 | test acc 0.1395 test loss 2.290981 best test_acc 0.1774
e 198 | malicious users: 0 | test acc 0.1126 test loss 2.421365 best test_acc 0.1774
e 199 | malicious users: 0 | test acc 0.0932 test loss 2.345631 best test_acc 0.1774
e 200 | malicious users: 0 | test acc 0.0894 test loss 2.357745 best test_acc 0.1774
e 201 | malicious users: 0 | test acc 0.1329 test loss 2.323231 best test_acc 0.1774
e 202 | malicious users: 0 | test acc 0.0989 test loss 2.395535 best test_acc 0.1774
e 203 | malicious users: 0 | test acc 0.0475 test loss 2.426535 best test_acc 0.1774
e 204 | malicious users: 0 | test acc 0.0828 test loss 2.388443 best test_acc 0.1774
e 205 | malicious users: 0 | test acc 0.1070 test loss 2.401768 best test_acc 0.1774
e 206 | malicious users: 0 | test acc 0.0689 test loss 2.349725 best test_acc 0.1774
e 207 | malicious users: 0 | test acc 0.1295 test loss 2.357896 best test_acc 0.1774
e 208 | malicious users: 0 | test acc 0.0804 test loss 2.413778 best test_acc 0.1774
e 209 | malicious users: 0 | test acc 0.0808 test loss 2.341164 best test_acc 0.1774
e 210 | malicious users: 0 | test acc 0.1074 test loss 2.370919 best test_acc 0.1774
e 211 | malicious users: 0 | test acc 0.1267 test loss 2.302747 best test_acc 0.1774
e 212 | malicious users: 0 | test acc 0.0986 test loss 2.418251 best test_acc 0.1774
e 213 | malicious users: 0 | test acc 0.1245 test loss 2.357024 best test_acc 0.1774
e 214 | malicious users: 0 | test acc 0.1399 test loss 2.370635 best test_acc 0.1774
e 215 | malicious users: 0 | test acc 0.1094 test loss 2.370323 best test_acc 0.1774
e 216 | malicious users: 0 | test acc 0.0595 test loss 2.373706 best test_acc 0.1774
e 217 | malicious users: 0 | test acc 0.1003 test loss 2.388483 best test_acc 0.1774
e 218 | malicious users: 0 | test acc 0.1023 test loss 2.354672 best test_acc 0.1774
e 219 | malicious users: 0 | test acc 0.0982 test loss 2.340264 best test_acc 0.1774
e 220 | malicious users: 0 | test acc 0.1251 test loss 2.316765 best test_acc 0.1774
e 221 | malicious users: 0 | test acc 0.1163 test loss 2.388623 best test_acc 0.1774
e 222 | malicious users: 0 | test acc 0.1299 test loss 2.327518 best test_acc 0.1774
e 223 | malicious users: 0 | test acc 0.1309 test loss 2.378743 best test_acc 0.1774
e 224 | malicious users: 0 | test acc 0.0910 test loss 2.314106 best test_acc 0.1774
e 225 | malicious users: 0 | test acc 0.0898 test loss 2.371979 best test_acc 0.1774
e 226 | malicious users: 0 | test acc 0.0890 test loss 2.348823 best test_acc 0.1774
e 227 | malicious users: 0 | test acc 0.0630 test loss 2.367727 best test_acc 0.1774
e 228 | malicious users: 0 | test acc 0.0893 test loss 2.359735 best test_acc 0.1774
e 229 | malicious users: 0 | test acc 0.1334 test loss 2.319571 best test_acc 0.1774
e 230 | malicious users: 0 | test acc 0.1279 test loss 2.329129 best test_acc 0.1774
e 231 | malicious users: 0 | test acc 0.1304 test loss 2.329234 best test_acc 0.1774
e 232 | malicious users: 0 | test acc 0.1817 test loss 2.296586 best test_acc 0.1817
e 233 | malicious users: 0 | test acc 0.1266 test loss 2.385830 best test_acc 0.1817
e 234 | malicious users: 0 | test acc 0.1046 test loss 2.342549 best test_acc 0.1817
e 235 | malicious users: 0 | test acc 0.1235 test loss 2.340338 best test_acc 0.1817
e 236 | malicious users: 0 | test acc 0.1174 test loss 2.338740 best test_acc 0.1817
e 237 | malicious users: 0 | test acc 0.0893 test loss 2.420703 best test_acc 0.1817
e 238 | malicious users: 0 | test acc 0.1005 test loss 2.383488 best test_acc 0.1817
e 239 | malicious users: 0 | test acc 0.0803 test loss 2.430928 best test_acc 0.1817
e 240 | malicious users: 0 | test acc 0.0831 test loss 2.397282 best test_acc 0.1817
e 241 | malicious users: 0 | test acc 0.0963 test loss 2.369564 best test_acc 0.1817
e 242 | malicious users: 0 | test acc 0.1423 test loss 2.315971 best test_acc 0.1817
e 243 | malicious users: 0 | test acc 0.0956 test loss 2.348240 best test_acc 0.1817
e 244 | malicious users: 0 | test acc 0.0910 test loss 2.366290 best test_acc 0.1817
e 245 | malicious users: 0 | test acc 0.1068 test loss 2.332714 best test_acc 0.1817
e 246 | malicious users: 0 | test acc 0.1139 test loss 2.365453 best test_acc 0.1817
e 247 | malicious users: 0 | test acc 0.1445 test loss 2.350837 best test_acc 0.1817
e 248 | malicious users: 0 | test acc 0.2088 test loss 2.357925 best test_acc 0.2088
e 249 | malicious users: 0 | test acc 0.0781 test loss 2.415665 best test_acc 0.2088
e 250 | malicious users: 0 | test acc 0.0882 test loss 2.346504 best test_acc 0.2088
e 251 | malicious users: 0 | test acc 0.0922 test loss 2.388067 best test_acc 0.2088
e 252 | malicious users: 0 | test acc 0.0959 test loss 2.363243 best test_acc 0.2088
e 253 | malicious users: 0 | test acc 0.0997 test loss 2.360639 best test_acc 0.2088
e 254 | malicious users: 0 | test acc 0.0970 test loss 2.390190 best test_acc 0.2088
e 255 | malicious users: 0 | test acc 0.0816 test loss 2.368296 best test_acc 0.2088
e 256 | malicious users: 0 | test acc 0.1698 test loss 2.276691 best test_acc 0.2088
e 257 | malicious users: 0 | test acc 0.1054 test loss 2.314486 best test_acc 0.2088
e 258 | malicious users: 0 | test acc 0.0960 test loss 2.376219 best test_acc 0.2088
e 259 | malicious users: 0 | test acc 0.0487 test loss 2.359256 best test_acc 0.2088
e 260 | malicious users: 0 | test acc 0.1177 test loss 2.351194 best test_acc 0.2088
e 261 | malicious users: 0 | test acc 0.1445 test loss 2.329074 best test_acc 0.2088
e 262 | malicious users: 0 | test acc 0.1087 test loss 2.370456 best test_acc 0.2088
e 263 | malicious users: 0 | test acc 0.1462 test loss 2.305385 best test_acc 0.2088
e 264 | malicious users: 0 | test acc 0.0580 test loss 2.388324 best test_acc 0.2088
e 265 | malicious users: 0 | test acc 0.0767 test loss 2.360157 best test_acc 0.2088
e 266 | malicious users: 0 | test acc 0.0932 test loss 2.377003 best test_acc 0.2088
e 267 | malicious users: 0 | test acc 0.0792 test loss 2.369322 best test_acc 0.2088
e 268 | malicious users: 0 | test acc 0.0728 test loss 2.384007 best test_acc 0.2088
e 269 | malicious users: 0 | test acc 0.0594 test loss 2.409507 best test_acc 0.2088
e 270 | malicious users: 0 | test acc 0.0792 test loss 2.380839 best test_acc 0.2088
e 271 | malicious users: 0 | test acc 0.0651 test loss 2.425983 best test_acc 0.2088
e 272 | malicious users: 0 | test acc 0.1016 test loss 2.376343 best test_acc 0.2088
e 273 | malicious users: 0 | test acc 0.1538 test loss 2.333119 best test_acc 0.2088
e 274 | malicious users: 0 | test acc 0.0772 test loss 2.349982 best test_acc 0.2088
e 275 | malicious users: 0 | test acc 0.1343 test loss 2.335047 best test_acc 0.2088
e 276 | malicious users: 0 | test acc 0.1503 test loss 2.321284 best test_acc 0.2088
e 277 | malicious users: 0 | test acc 0.0923 test loss 2.365183 best test_acc 0.2088
e 278 | malicious users: 0 | test acc 0.1112 test loss 2.360419 best test_acc 0.2088
e 279 | malicious users: 0 | test acc 0.0753 test loss 2.361237 best test_acc 0.2088
e 280 | malicious users: 0 | test acc 0.0796 test loss 2.426958 best test_acc 0.2088
e 281 | malicious users: 0 | test acc 0.0957 test loss 2.349013 best test_acc 0.2088
e 282 | malicious users: 0 | test acc 0.0927 test loss 2.326957 best test_acc 0.2088
e 283 | malicious users: 0 | test acc 0.1025 test loss 2.357674 best test_acc 0.2088
e 284 | malicious users: 0 | test acc 0.1073 test loss 2.343131 best test_acc 0.2088
e 285 | malicious users: 0 | test acc 0.0854 test loss 2.400768 best test_acc 0.2088
e 286 | malicious users: 0 | test acc 0.1083 test loss 2.467096 best test_acc 0.2088
e 287 | malicious users: 0 | test acc 0.0703 test loss 2.367404 best test_acc 0.2088
e 288 | malicious users: 0 | test acc 0.1276 test loss 2.332411 best test_acc 0.2088
e 289 | malicious users: 0 | test acc 0.1351 test loss 2.375842 best test_acc 0.2088
e 290 | malicious users: 0 | test acc 0.0691 test loss 2.421096 best test_acc 0.2088
e 291 | malicious users: 0 | test acc 0.0731 test loss 2.370664 best test_acc 0.2088
e 292 | malicious users: 0 | test acc 0.0806 test loss 2.428317 best test_acc 0.2088
e 293 | malicious users: 0 | test acc 0.0940 test loss 2.292020 best test_acc 0.2088
e 294 | malicious users: 0 | test acc 0.0871 test loss 2.374357 best test_acc 0.2088
e 295 | malicious users: 0 | test acc 0.0982 test loss 2.313790 best test_acc 0.2088
e 296 | malicious users: 0 | test acc 0.0892 test loss 2.347063 best test_acc 0.2088
e 297 | malicious users: 0 | test acc 0.1127 test loss 2.343482 best test_acc 0.2088
e 298 | malicious users: 0 | test acc 0.1416 test loss 2.344764 best test_acc 0.2088
e 299 | malicious users: 0 | test acc 0.1259 test loss 2.433076 best test_acc 0.2088
e 300 | malicious users: 0 | test acc 0.0914 test loss 2.379162 best test_acc 0.2088
e 301 | malicious users: 0 | test acc 0.0998 test loss 2.401527 best test_acc 0.2088
e 302 | malicious users: 0 | test acc 0.0757 test loss 2.435355 best test_acc 0.2088
e 303 | malicious users: 0 | test acc 0.1603 test loss 2.313581 best test_acc 0.2088
e 304 | malicious users: 0 | test acc 0.1130 test loss 2.408168 best test_acc 0.2088
e 305 | malicious users: 0 | test acc 0.0875 test loss 2.337173 best test_acc 0.2088
e 306 | malicious users: 0 | test acc 0.1056 test loss 2.360777 best test_acc 0.2088
e 307 | malicious users: 0 | test acc 0.0873 test loss 2.342699 best test_acc 0.2088
e 308 | malicious users: 0 | test acc 0.0902 test loss 2.329824 best test_acc 0.2088
e 309 | malicious users: 0 | test acc 0.0608 test loss 2.378420 best test_acc 0.2088
e 310 | malicious users: 0 | test acc 0.1090 test loss 2.393938 best test_acc 0.2088
e 311 | malicious users: 0 | test acc 0.1271 test loss 2.368618 best test_acc 0.2088
e 312 | malicious users: 0 | test acc 0.0758 test loss 2.397944 best test_acc 0.2088
e 313 | malicious users: 0 | test acc 0.1059 test loss 2.398469 best test_acc 0.2088
e 314 | malicious users: 0 | test acc 0.0811 test loss 2.427455 best test_acc 0.2088
e 315 | malicious users: 0 | test acc 0.0672 test loss 2.356183 best test_acc 0.2088
e 316 | malicious users: 0 | test acc 0.1046 test loss 2.341580 best test_acc 0.2088
e 317 | malicious users: 0 | test acc 0.1023 test loss 2.320985 best test_acc 0.2088
