=> Saving data in Logs/FRL~try=866
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.5
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 29 | malicious users: 5 | test acc 0.7184 test loss 0.970872 best test_acc 0.8635
e 30 | malicious users: 5 | test acc 0.6951 test loss 0.718235 best test_acc 0.8635
e 31 | malicious users: 5 | test acc 0.7920 test loss 0.919340 best test_acc 0.8635
e 32 | malicious users: 5 | test acc 0.7820 test loss 0.735264 best test_acc 0.8635
e 33 | malicious users: 5 | test acc 0.8280 test loss 0.678575 best test_acc 0.8635
e 34 | malicious users: 5 | test acc 0.8067 test loss 0.701547 best test_acc 0.8635
e 35 | malicious users: 5 | test acc 0.7481 test loss 0.924821 best test_acc 0.8635
e 36 | malicious users: 5 | test acc 0.8265 test loss 0.687889 best test_acc 0.8635
e 37 | malicious users: 5 | test acc 0.7602 test loss 0.765554 best test_acc 0.8635
e 38 | malicious users: 5 | test acc 0.7702 test loss 0.767188 best test_acc 0.8635
e 39 | malicious users: 5 | test acc 0.8039 test loss 0.775222 best test_acc 0.8635
e 40 | malicious users: 5 | test acc 0.7557 test loss 0.703814 best test_acc 0.8635
e 41 | malicious users: 5 | test acc 0.7173 test loss 0.859452 best test_acc 0.8635
e 42 | malicious users: 5 | test acc 0.7923 test loss 0.721677 best test_acc 0.8635
e 43 | malicious users: 5 | test acc 0.8467 test loss 0.634761 best test_acc 0.8635
e 44 | malicious users: 5 | test acc 0.8268 test loss 0.784706 best test_acc 0.8635
e 45 | malicious users: 5 | test acc 0.7542 test loss 0.753698 best test_acc 0.8635
e 46 | malicious users: 5 | test acc 0.7912 test loss 0.780396 best test_acc 0.8635
e 47 | malicious users: 5 | test acc 0.8490 test loss 0.487478 best test_acc 0.8635
e 48 | malicious users: 5 | test acc 0.8014 test loss 0.885574 best test_acc 0.8635
e 49 | malicious users: 5 | test acc 0.8320 test loss 0.491592 best test_acc 0.8635
e 50 | malicious users: 5 | test acc 0.6993 test loss 0.983064 best test_acc 0.8635
e 51 | malicious users: 5 | test acc 0.7036 test loss 0.813711 best test_acc 0.8635
e 52 | malicious users: 5 | test acc 0.7446 test loss 0.765199 best test_acc 0.8635
e 53 | malicious users: 5 | test acc 0.8294 test loss 0.517297 best test_acc 0.8635
e 54 | malicious users: 5 | test acc 0.7424 test loss 0.812194 best test_acc 0.8635
e 55 | malicious users: 5 | test acc 0.7539 test loss 0.736763 best test_acc 0.8635
e 56 | malicious users: 5 | test acc 0.7225 test loss 0.835952 best test_acc 0.8635
e 57 | malicious users: 5 | test acc 0.8043 test loss 0.640474 best test_acc 0.8635
e 58 | malicious users: 5 | test acc 0.7991 test loss 0.807703 best test_acc 0.8635
e 59 | malicious users: 5 | test acc 0.8084 test loss 0.651500 best test_acc 0.8635
e 60 | malicious users: 5 | test acc 0.7278 test loss 0.791247 best test_acc 0.8635
e 61 | malicious users: 5 | test acc 0.7957 test loss 0.677836 best test_acc 0.8635
e 62 | malicious users: 5 | test acc 0.5865 test loss 1.030168 best test_acc 0.8635
e 63 | malicious users: 5 | test acc 0.8012 test loss 0.643555 best test_acc 0.8635
e 64 | malicious users: 5 | test acc 0.8463 test loss 0.598050 best test_acc 0.8635
e 65 | malicious users: 5 | test acc 0.8769 test loss 0.656143 best test_acc 0.8769
e 66 | malicious users: 5 | test acc 0.8471 test loss 0.563064 best test_acc 0.8769
e 67 | malicious users: 5 | test acc 0.8481 test loss 0.764363 best test_acc 0.8769
e 68 | malicious users: 5 | test acc 0.8871 test loss 0.463208 best test_acc 0.8871
e 69 | malicious users: 5 | test acc 0.7785 test loss 0.703979 best test_acc 0.8871
e 70 | malicious users: 5 | test acc 0.7383 test loss 0.690153 best test_acc 0.8871
e 71 | malicious users: 5 | test acc 0.7295 test loss 0.907104 best test_acc 0.8871
e 72 | malicious users: 5 | test acc 0.8181 test loss 0.607057 best test_acc 0.8871
e 73 | malicious users: 5 | test acc 0.7129 test loss 0.861353 best test_acc 0.8871
e 74 | malicious users: 5 | test acc 0.7976 test loss 0.552745 best test_acc 0.8871
e 75 | malicious users: 5 | test acc 0.7216 test loss 0.965494 best test_acc 0.8871
e 76 | malicious users: 5 | test acc 0.8333 test loss 0.605763 best test_acc 0.8871
e 77 | malicious users: 5 | test acc 0.6062 test loss 0.962550 best test_acc 0.8871
e 78 | malicious users: 5 | test acc 0.6980 test loss 0.812576 best test_acc 0.8871
e 79 | malicious users: 5 | test acc 0.6675 test loss 0.887221 best test_acc 0.8871
e 80 | malicious users: 5 | test acc 0.7478 test loss 0.661843 best test_acc 0.8871
e 81 | malicious users: 5 | test acc 0.7251 test loss 0.868438 best test_acc 0.8871
e 82 | malicious users: 5 | test acc 0.8258 test loss 0.480524 best test_acc 0.8871
e 83 | malicious users: 5 | test acc 0.6707 test loss 1.038059 best test_acc 0.8871
e 84 | malicious users: 5 | test acc 0.7144 test loss 0.766941 best test_acc 0.8871
e 85 | malicious users: 5 | test acc 0.7507 test loss 0.772785 best test_acc 0.8871
e 86 | malicious users: 5 | test acc 0.7021 test loss 0.864655 best test_acc 0.8871
e 87 | malicious users: 5 | test acc 0.7571 test loss 0.732211 best test_acc 0.8871
e 88 | malicious users: 5 | test acc 0.8113 test loss 0.651181 best test_acc 0.8871
e 89 | malicious users: 5 | test acc 0.8093 test loss 0.716937 best test_acc 0.8871
e 90 | malicious users: 5 | test acc 0.7904 test loss 0.716987 best test_acc 0.8871
e 91 | malicious users: 5 | test acc 0.7283 test loss 0.726977 best test_acc 0.8871
e 92 | malicious users: 5 | test acc 0.6672 test loss 0.776579 best test_acc 0.8871
e 93 | malicious users: 5 | test acc 0.7676 test loss 0.846405 best test_acc 0.8871
e 94 | malicious users: 5 | test acc 0.7025 test loss 0.781805 best test_acc 0.8871
e 95 | malicious users: 5 | test acc 0.6282 test loss 0.964905 best test_acc 0.8871
e 96 | malicious users: 5 | test acc 0.7053 test loss 0.806261 best test_acc 0.8871
e 97 | malicious users: 5 | test acc 0.6187 test loss 1.070772 best test_acc 0.8871
e 98 | malicious users: 5 | test acc 0.6406 test loss 0.938588 best test_acc 0.8871
e 99 | malicious users: 5 | test acc 0.7785 test loss 0.789290 best test_acc 0.8871
e 100 | malicious users: 5 | test acc 0.7673 test loss 0.802031 best test_acc 0.8871
e 101 | malicious users: 5 | test acc 0.8256 test loss 0.601887 best test_acc 0.8871
e 102 | malicious users: 5 | test acc 0.8419 test loss 0.623996 best test_acc 0.8871
e 103 | malicious users: 5 | test acc 0.7916 test loss 0.654926 best test_acc 0.8871
e 104 | malicious users: 5 | test acc 0.6948 test loss 0.815023 best test_acc 0.8871
e 105 | malicious users: 5 | test acc 0.7024 test loss 0.835277 best test_acc 0.8871
e 106 | malicious users: 5 | test acc 0.8013 test loss 0.639205 best test_acc 0.8871
e 107 | malicious users: 5 | test acc 0.7064 test loss 0.890630 best test_acc 0.8871
e 108 | malicious users: 5 | test acc 0.7976 test loss 0.598320 best test_acc 0.8871
e 109 | malicious users: 5 | test acc 0.8235 test loss 0.603107 best test_acc 0.8871
e 110 | malicious users: 5 | test acc 0.8459 test loss 0.701535 best test_acc 0.8871
e 111 | malicious users: 5 | test acc 0.8318 test loss 0.589412 best test_acc 0.8871
e 112 | malicious users: 5 | test acc 0.7896 test loss 0.649512 best test_acc 0.8871
e 113 | malicious users: 5 | test acc 0.6745 test loss 0.930814 best test_acc 0.8871
e 114 | malicious users: 5 | test acc 0.8365 test loss 0.485439 best test_acc 0.8871
e 115 | malicious users: 5 | test acc 0.7171 test loss 0.970833 best test_acc 0.8871
e 116 | malicious users: 5 | test acc 0.7491 test loss 0.789888 best test_acc 0.8871
e 117 | malicious users: 5 | test acc 0.8192 test loss 0.644869 best test_acc 0.8871
e 118 | malicious users: 5 | test acc 0.7190 test loss 0.730822 best test_acc 0.8871
e 119 | malicious users: 5 | test acc 0.7452 test loss 0.790715 best test_acc 0.8871
e 120 | malicious users: 5 | test acc 0.8053 test loss 0.665456 best test_acc 0.8871
e 121 | malicious users: 5 | test acc 0.8240 test loss 0.656654 best test_acc 0.8871
e 122 | malicious users: 5 | test acc 0.7996 test loss 0.814093 best test_acc 0.8871
e 123 | malicious users: 5 | test acc 0.8066 test loss 0.600342 best test_acc 0.8871
e 124 | malicious users: 5 | test acc 0.6681 test loss 1.098505 best test_acc 0.8871
e 125 | malicious users: 5 | test acc 0.8046 test loss 0.670172 best test_acc 0.8871
e 126 | malicious users: 5 | test acc 0.7308 test loss 0.834231 best test_acc 0.8871
e 127 | malicious users: 5 | test acc 0.7741 test loss 0.823698 best test_acc 0.8871
e 128 | malicious users: 5 | test acc 0.7622 test loss 0.723436 best test_acc 0.8871
e 129 | malicious users: 5 | test acc 0.7357 test loss 0.659601 best test_acc 0.8871
e 130 | malicious users: 5 | test acc 0.8825 test loss 0.802618 best test_acc 0.8871
e 131 | malicious users: 5 | test acc 0.8093 test loss 0.582181 best test_acc 0.8871
e 132 | malicious users: 5 | test acc 0.6664 test loss 0.965900 best test_acc 0.8871
e 133 | malicious users: 5 | test acc 0.8973 test loss 0.430415 best test_acc 0.8973
e 134 | malicious users: 5 | test acc 0.8713 test loss 0.553910 best test_acc 0.8973
e 135 | malicious users: 5 | test acc 0.8389 test loss 0.581600 best test_acc 0.8973
e 136 | malicious users: 5 | test acc 0.7697 test loss 0.753483 best test_acc 0.8973
e 137 | malicious users: 5 | test acc 0.8143 test loss 0.640741 best test_acc 0.8973
e 138 | malicious users: 5 | test acc 0.7214 test loss 0.768059 best test_acc 0.8973
e 139 | malicious users: 5 | test acc 0.7980 test loss 0.582370 best test_acc 0.8973
e 140 | malicious users: 5 | test acc 0.8662 test loss 0.545475 best test_acc 0.8973
e 141 | malicious users: 5 | test acc 0.7438 test loss 0.837575 best test_acc 0.8973
e 142 | malicious users: 5 | test acc 0.7863 test loss 0.657312 best test_acc 0.8973
e 143 | malicious users: 5 | test acc 0.7784 test loss 0.671752 best test_acc 0.8973
e 144 | malicious users: 5 | test acc 0.6721 test loss 0.968590 best test_acc 0.8973
e 145 | malicious users: 5 | test acc 0.7307 test loss 0.876686 best test_acc 0.8973
e 146 | malicious users: 5 | test acc 0.7904 test loss 0.623971 best test_acc 0.8973
e 147 | malicious users: 5 | test acc 0.6888 test loss 0.860277 best test_acc 0.8973
e 148 | malicious users: 5 | test acc 0.7166 test loss 0.852295 best test_acc 0.8973
e 149 | malicious users: 5 | test acc 0.8064 test loss 0.720723 best test_acc 0.8973
e 150 | malicious users: 5 | test acc 0.8676 test loss 0.523934 best test_acc 0.8973
e 151 | malicious users: 5 | test acc 0.7165 test loss 0.826430 best test_acc 0.8973
e 152 | malicious users: 5 | test acc 0.7690 test loss 0.690465 best test_acc 0.8973
e 153 | malicious users: 5 | test acc 0.7783 test loss 0.677821 best test_acc 0.8973
e 154 | malicious users: 5 | test acc 0.8093 test loss 0.568874 best test_acc 0.8973
e 155 | malicious users: 5 | test acc 0.7220 test loss 0.870509 best test_acc 0.8973
e 156 | malicious users: 5 | test acc 0.8674 test loss 0.469503 best test_acc 0.8973
e 157 | malicious users: 5 | test acc 0.7478 test loss 0.798609 best test_acc 0.8973
e 158 | malicious users: 5 | test acc 0.7732 test loss 0.691447 best test_acc 0.8973
e 159 | malicious users: 5 | test acc 0.7997 test loss 0.586964 best test_acc 0.8973
e 160 | malicious users: 5 | test acc 0.7873 test loss 0.666207 best test_acc 0.8973
e 161 | malicious users: 5 | test acc 0.8544 test loss 0.552593 best test_acc 0.8973
e 162 | malicious users: 5 | test acc 0.7960 test loss 0.586842 best test_acc 0.8973
e 163 | malicious users: 5 | test acc 0.7942 test loss 0.665241 best test_acc 0.8973
e 164 | malicious users: 5 | test acc 0.8847 test loss 0.478161 best test_acc 0.8973
e 165 | malicious users: 5 | test acc 0.8276 test loss 0.621284 best test_acc 0.8973
e 166 | malicious users: 5 | test acc 0.6603 test loss 0.832688 best test_acc 0.8973
e 167 | malicious users: 5 | test acc 0.5149 test loss 1.162357 best test_acc 0.8973
e 168 | malicious users: 5 | test acc 0.7894 test loss 0.614424 best test_acc 0.8973
e 169 | malicious users: 5 | test acc 0.9013 test loss 0.529962 best test_acc 0.9013
e 170 | malicious users: 5 | test acc 0.7671 test loss 0.650177 best test_acc 0.9013
e 171 | malicious users: 5 | test acc 0.7712 test loss 0.681522 best test_acc 0.9013
e 172 | malicious users: 5 | test acc 0.8883 test loss 0.601120 best test_acc 0.9013
e 173 | malicious users: 5 | test acc 0.7817 test loss 0.578016 best test_acc 0.9013
e 174 | malicious users: 5 | test acc 0.7158 test loss 0.786438 best test_acc 0.9013
e 175 | malicious users: 5 | test acc 0.8310 test loss 0.525955 best test_acc 0.9013
e 176 | malicious users: 5 | test acc 0.6457 test loss 0.901551 best test_acc 0.9013
e 177 | malicious users: 5 | test acc 0.6507 test loss 0.956592 best test_acc 0.9013
e 178 | malicious users: 5 | test acc 0.8731 test loss 0.553571 best test_acc 0.9013
e 179 | malicious users: 5 | test acc 0.7409 test loss 0.723182 best test_acc 0.9013
e 180 | malicious users: 5 | test acc 0.7639 test loss 0.694584 best test_acc 0.9013
e 181 | malicious users: 5 | test acc 0.6795 test loss 0.987160 best test_acc 0.9013
e 182 | malicious users: 5 | test acc 0.7239 test loss 0.756044 best test_acc 0.9013
e 183 | malicious users: 5 | test acc 0.7019 test loss 0.825845 best test_acc 0.9013
e 184 | malicious users: 5 | test acc 0.7711 test loss 0.693161 best test_acc 0.9013
e 185 | malicious users: 5 | test acc 0.8699 test loss 0.666544 best test_acc 0.9013
e 186 | malicious users: 5 | test acc 0.7368 test loss 0.645348 best test_acc 0.9013
e 187 | malicious users: 5 | test acc 0.7287 test loss 0.735627 best test_acc 0.9013
e 188 | malicious users: 5 | test acc 0.7529 test loss 0.790967 best test_acc 0.9013
e 189 | malicious users: 5 | test acc 0.6820 test loss 0.838788 best test_acc 0.9013
e 190 | malicious users: 5 | test acc 0.7643 test loss 0.805719 best test_acc 0.9013
e 191 | malicious users: 5 | test acc 0.8502 test loss 0.504375 best test_acc 0.9013
e 192 | malicious users: 5 | test acc 0.8299 test loss 0.621732 best test_acc 0.9013
e 193 | malicious users: 5 | test acc 0.7512 test loss 0.714396 best test_acc 0.9013
e 194 | malicious users: 5 | test acc 0.6163 test loss 0.905251 best test_acc 0.9013
e 195 | malicious users: 5 | test acc 0.7854 test loss 0.728624 best test_acc 0.9013
e 196 | malicious users: 5 | test acc 0.8368 test loss 0.601659 best test_acc 0.9013
e 197 | malicious users: 5 | test acc 0.8560 test loss 0.561148 best test_acc 0.9013
e 198 | malicious users: 5 | test acc 0.5664 test loss 1.020780 best test_acc 0.9013
e 199 | malicious users: 5 | test acc 0.7736 test loss 0.608393 best test_acc 0.9013
e 200 | malicious users: 5 | test acc 0.7664 test loss 0.688073 best test_acc 0.9013
e 201 | malicious users: 5 | test acc 0.8935 test loss 0.431016 best test_acc 0.9013
e 202 | malicious users: 5 | test acc 0.7932 test loss 0.616713 best test_acc 0.9013
e 203 | malicious users: 5 | test acc 0.6675 test loss 0.944916 best test_acc 0.9013
e 204 | malicious users: 5 | test acc 0.8365 test loss 0.522856 best test_acc 0.9013
e 205 | malicious users: 5 | test acc 0.8290 test loss 0.637715 best test_acc 0.9013
e 206 | malicious users: 5 | test acc 0.7475 test loss 0.732562 best test_acc 0.9013
e 207 | malicious users: 5 | test acc 0.5942 test loss 0.946831 best test_acc 0.9013
e 208 | malicious users: 5 | test acc 0.7877 test loss 0.647927 best test_acc 0.9013
e 209 | malicious users: 5 | test acc 0.7238 test loss 0.900955 best test_acc 0.9013
e 210 | malicious users: 5 | test acc 0.7130 test loss 0.721382 best test_acc 0.9013
e 211 | malicious users: 5 | test acc 0.8483 test loss 0.554987 best test_acc 0.9013
e 212 | malicious users: 5 | test acc 0.6477 test loss 0.888099 best test_acc 0.9013
e 213 | malicious users: 5 | test acc 0.7605 test loss 0.785505 best test_acc 0.9013
e 214 | malicious users: 5 | test acc 0.7453 test loss 0.752035 best test_acc 0.9013
e 215 | malicious users: 5 | test acc 0.6927 test loss 0.851836 best test_acc 0.9013
e 216 | malicious users: 5 | test acc 0.6526 test loss 0.962282 best test_acc 0.9013
e 217 | malicious users: 5 | test acc 0.7804 test loss 0.699977 best test_acc 0.9013
e 218 | malicious users: 5 | test acc 0.5901 test loss 0.997647 best test_acc 0.9013
e 219 | malicious users: 5 | test acc 0.7894 test loss 0.606432 best test_acc 0.9013
e 220 | malicious users: 5 | test acc 0.8021 test loss 0.621443 best test_acc 0.9013
e 221 | malicious users: 5 | test acc 0.8759 test loss 0.560217 best test_acc 0.9013
e 222 | malicious users: 5 | test acc 0.7593 test loss 0.680362 best test_acc 0.9013
e 223 | malicious users: 5 | test acc 0.8175 test loss 0.695286 best test_acc 0.9013
e 224 | malicious users: 5 | test acc 0.8859 test loss 0.469495 best test_acc 0.9013
e 225 | malicious users: 5 | test acc 0.8387 test loss 0.599266 best test_acc 0.9013
e 226 | malicious users: 5 | test acc 0.7956 test loss 0.642483 best test_acc 0.9013
e 227 | malicious users: 5 | test acc 0.7855 test loss 0.673271 best test_acc 0.9013
e 228 | malicious users: 5 | test acc 0.7631 test loss 0.714825 best test_acc 0.9013
e 229 | malicious users: 5 | test acc 0.8386 test loss 0.521683 best test_acc 0.9013
e 230 | malicious users: 5 | test acc 0.7323 test loss 0.763301 best test_acc 0.9013
e 231 | malicious users: 5 | test acc 0.8429 test loss 0.761253 best test_acc 0.9013
e 232 | malicious users: 5 | test acc 0.7690 test loss 0.671062 best test_acc 0.9013
e 233 | malicious users: 5 | test acc 0.8134 test loss 0.732158 best test_acc 0.9013
e 234 | malicious users: 5 | test acc 0.6491 test loss 0.905906 best test_acc 0.9013
e 235 | malicious users: 5 | test acc 0.8545 test loss 0.628046 best test_acc 0.9013
e 236 | malicious users: 5 | test acc 0.7466 test loss 0.693659 best test_acc 0.9013
e 237 | malicious users: 5 | test acc 0.8156 test loss 0.586359 best test_acc 0.9013
e 238 | malicious users: 5 | test acc 0.8976 test loss 0.419714 best test_acc 0.9013
e 239 | malicious users: 5 | test acc 0.7504 test loss 0.707130 best test_acc 0.9013
e 240 | malicious users: 5 | test acc 0.7767 test loss 0.693516 best test_acc 0.9013
e 241 | malicious users: 5 | test acc 0.7260 test loss 0.908432 best test_acc 0.9013
e 242 | malicious users: 5 | test acc 0.7073 test loss 0.774169 best test_acc 0.9013
e 243 | malicious users: 5 | test acc 0.7820 test loss 0.797051 best test_acc 0.9013
e 244 | malicious users: 5 | test acc 0.6845 test loss 0.903761 best test_acc 0.9013
e 245 | malicious users: 5 | test acc 0.7547 test loss 0.709188 best test_acc 0.9013
e 246 | malicious users: 5 | test acc 0.8604 test loss 0.549938 best test_acc 0.9013
e 247 | malicious users: 5 | test acc 0.8011 test loss 0.642579 best test_acc 0.9013
e 248 | malicious users: 5 | test acc 0.7510 test loss 0.671638 best test_acc 0.9013
e 249 | malicious users: 5 | test acc 0.6399 test loss 0.937025 best test_acc 0.9013
e 250 | malicious users: 5 | test acc 0.6987 test loss 0.825245 best test_acc 0.9013
e 251 | malicious users: 5 | test acc 0.8066 test loss 0.672657 best test_acc 0.9013
e 252 | malicious users: 5 | test acc 0.8026 test loss 0.588539 best test_acc 0.9013
e 253 | malicious users: 5 | test acc 0.8321 test loss 0.691131 best test_acc 0.9013
e 254 | malicious users: 5 | test acc 0.7296 test loss 0.685290 best test_acc 0.9013
e 255 | malicious users: 5 | test acc 0.7345 test loss 0.761993 best test_acc 0.9013
e 256 | malicious users: 5 | test acc 0.7413 test loss 0.724869 best test_acc 0.9013
e 257 | malicious users: 5 | test acc 0.6093 test loss 0.965586 best test_acc 0.9013
e 258 | malicious users: 5 | test acc 0.8102 test loss 0.508373 best test_acc 0.9013
e 259 | malicious users: 5 | test acc 0.8205 test loss 0.632512 best test_acc 0.9013
e 260 | malicious users: 5 | test acc 0.8368 test loss 0.513488 best test_acc 0.9013
e 261 | malicious users: 5 | test acc 0.8387 test loss 0.565292 best test_acc 0.9013
e 262 | malicious users: 5 | test acc 0.8215 test loss 0.478485 best test_acc 0.9013
e 263 | malicious users: 5 | test acc 0.8144 test loss 0.633559 best test_acc 0.9013
e 264 | malicious users: 5 | test acc 0.9159 test loss 0.396333 best test_acc 0.9159
e 265 | malicious users: 5 | test acc 0.8325 test loss 0.474560 best test_acc 0.9159
e 266 | malicious users: 5 | test acc 0.8562 test loss 0.617200 best test_acc 0.9159
e 267 | malicious users: 5 | test acc 0.7378 test loss 0.743935 best test_acc 0.9159
e 268 | malicious users: 5 | test acc 0.7548 test loss 0.742924 best test_acc 0.9159
e 269 | malicious users: 5 | test acc 0.8188 test loss 0.565328 best test_acc 0.9159
e 270 | malicious users: 5 | test acc 0.7309 test loss 0.891580 best test_acc 0.9159
e 271 | malicious users: 5 | test acc 0.7138 test loss 0.884784 best test_acc 0.9159
e 272 | malicious users: 5 | test acc 0.8634 test loss 0.578815 best test_acc 0.9159
e 273 | malicious users: 5 | test acc 0.8255 test loss 0.556026 best test_acc 0.9159
e 274 | malicious users: 5 | test acc 0.6454 test loss 0.883013 best test_acc 0.9159
e 275 | malicious users: 5 | test acc 0.7612 test loss 0.650165 best test_acc 0.9159
e 276 | malicious users: 5 | test acc 0.8094 test loss 0.537706 best test_acc 0.9159
e 277 | malicious users: 5 | test acc 0.6916 test loss 0.837189 best test_acc 0.9159
e 278 | malicious users: 5 | test acc 0.6794 test loss 0.804677 best test_acc 0.9159
e 279 | malicious users: 5 | test acc 0.8832 test loss 0.376057 best test_acc 0.9159
e 280 | malicious users: 5 | test acc 0.8323 test loss 0.513868 best test_acc 0.9159
e 281 | malicious users: 5 | test acc 0.7731 test loss 0.660651 best test_acc 0.9159
e 282 | malicious users: 5 | test acc 0.6934 test loss 0.730396 best test_acc 0.9159
e 283 | malicious users: 5 | test acc 0.8284 test loss 0.627720 best test_acc 0.9159
e 284 | malicious users: 5 | test acc 0.7492 test loss 0.681605 best test_acc 0.9159
e 285 | malicious users: 5 | test acc 0.7903 test loss 0.618152 best test_acc 0.9159
e 286 | malicious users: 5 | test acc 0.7772 test loss 0.672096 best test_acc 0.9159
e 287 | malicious users: 5 | test acc 0.8345 test loss 0.525790 best test_acc 0.9159
e 288 | malicious users: 5 | test acc 0.8321 test loss 0.544023 best test_acc 0.9159
e 289 | malicious users: 5 | test acc 0.6079 test loss 0.932000 best test_acc 0.9159
e 290 | malicious users: 5 | test acc 0.8187 test loss 0.620653 best test_acc 0.9159
e 291 | malicious users: 5 | test acc 0.7730 test loss 0.563490 best test_acc 0.9159
e 292 | malicious users: 5 | test acc 0.8260 test loss 0.577721 best test_acc 0.9159
e 293 | malicious users: 5 | test acc 0.7698 test loss 0.581499 best test_acc 0.9159
e 294 | malicious users: 5 | test acc 0.7581 test loss 0.724897 best test_acc 0.9159
e 295 | malicious users: 5 | test acc 0.6985 test loss 0.737768 best test_acc 0.9159
e 296 | malicious users: 5 | test acc 0.7123 test loss 0.878929 best test_acc 0.9159
e 297 | malicious users: 5 | test acc 0.8993 test loss 0.362349 best test_acc 0.9159
e 298 | malicious users: 5 | test acc 0.8384 test loss 0.692326 best test_acc 0.9159
e 299 | malicious users: 5 | test acc 0.9032 test loss 0.337420 best test_acc 0.9159
e 300 | malicious users: 5 | test acc 0.7992 test loss 0.693763 best test_acc 0.9159
737.2810142040253
