=> Saving data in Logs/MNISTmy_attack_defense~try=28
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  iid
batch size is :  32
test batch size is:  128
use_cuda:  True
type of FL:  my_attack_defense
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 45 | malicious users: 5 | test acc 0.6302 test loss 1.916650 best test_acc 0.6477
e 46 | malicious users: 5 | test acc 0.6424 test loss 1.868955 best test_acc 0.6477
e 47 | malicious users: 5 | test acc 0.6389 test loss 1.817649 best test_acc 0.6477
e 48 | malicious users: 5 | test acc 0.6134 test loss 1.778386 best test_acc 0.6477
e 49 | malicious users: 5 | test acc 0.6969 test loss 1.729378 best test_acc 0.6969
e 50 | malicious users: 5 | test acc 0.6709 test loss 1.682752 best test_acc 0.6969
e 51 | malicious users: 5 | test acc 0.6364 test loss 1.639663 best test_acc 0.6969
e 52 | malicious users: 5 | test acc 0.6364 test loss 1.587042 best test_acc 0.6969
e 53 | malicious users: 5 | test acc 0.6874 test loss 1.557914 best test_acc 0.6969
e 54 | malicious users: 5 | test acc 0.6416 test loss 1.526732 best test_acc 0.6969
e 55 | malicious users: 5 | test acc 0.6364 test loss 1.509282 best test_acc 0.6969
e 56 | malicious users: 5 | test acc 0.6055 test loss 1.459282 best test_acc 0.6969
e 57 | malicious users: 5 | test acc 0.6768 test loss 1.454053 best test_acc 0.6969
e 58 | malicious users: 5 | test acc 0.6596 test loss 1.385379 best test_acc 0.6969
e 59 | malicious users: 5 | test acc 0.6610 test loss 1.348716 best test_acc 0.6969
e 60 | malicious users: 5 | test acc 0.6957 test loss 1.314437 best test_acc 0.6969
e 61 | malicious users: 5 | test acc 0.6893 test loss 1.295884 best test_acc 0.6969
e 62 | malicious users: 5 | test acc 0.7373 test loss 1.257440 best test_acc 0.7373
e 63 | malicious users: 5 | test acc 0.6900 test loss 1.231807 best test_acc 0.7373
e 64 | malicious users: 5 | test acc 0.7422 test loss 1.221031 best test_acc 0.7422
e 65 | malicious users: 5 | test acc 0.6745 test loss 1.196133 best test_acc 0.7422
e 66 | malicious users: 5 | test acc 0.7156 test loss 1.169740 best test_acc 0.7422
e 67 | malicious users: 5 | test acc 0.7158 test loss 1.117809 best test_acc 0.7422
e 68 | malicious users: 5 | test acc 0.7326 test loss 1.104122 best test_acc 0.7422
e 69 | malicious users: 5 | test acc 0.7495 test loss 1.103424 best test_acc 0.7495
e 70 | malicious users: 5 | test acc 0.7303 test loss 1.104572 best test_acc 0.7495
e 71 | malicious users: 5 | test acc 0.6975 test loss 1.077047 best test_acc 0.7495
e 72 | malicious users: 5 | test acc 0.7537 test loss 1.034225 best test_acc 0.7537
e 73 | malicious users: 5 | test acc 0.7248 test loss 1.043631 best test_acc 0.7537
e 74 | malicious users: 5 | test acc 0.7796 test loss 1.029398 best test_acc 0.7796
e 75 | malicious users: 5 | test acc 0.7275 test loss 1.019579 best test_acc 0.7796
e 76 | malicious users: 5 | test acc 0.7190 test loss 1.002513 best test_acc 0.7796
e 77 | malicious users: 5 | test acc 0.7721 test loss 0.991336 best test_acc 0.7796
e 78 | malicious users: 5 | test acc 0.7208 test loss 0.999725 best test_acc 0.7796
e 79 | malicious users: 5 | test acc 0.7647 test loss 0.985223 best test_acc 0.7796
e 80 | malicious users: 5 | test acc 0.7638 test loss 0.958817 best test_acc 0.7796
e 81 | malicious users: 5 | test acc 0.7506 test loss 0.958990 best test_acc 0.7796
e 82 | malicious users: 5 | test acc 0.7468 test loss 0.951833 best test_acc 0.7796
e 83 | malicious users: 5 | test acc 0.7178 test loss 0.958041 best test_acc 0.7796
e 84 | malicious users: 5 | test acc 0.7196 test loss 0.993988 best test_acc 0.7796
e 85 | malicious users: 5 | test acc 0.7556 test loss 0.948356 best test_acc 0.7796
e 86 | malicious users: 5 | test acc 0.7801 test loss 0.904052 best test_acc 0.7801
e 87 | malicious users: 5 | test acc 0.7662 test loss 0.904821 best test_acc 0.7801
e 88 | malicious users: 5 | test acc 0.7857 test loss 0.894001 best test_acc 0.7857
e 89 | malicious users: 5 | test acc 0.7959 test loss 0.885800 best test_acc 0.7959
e 90 | malicious users: 5 | test acc 0.7735 test loss 0.894636 best test_acc 0.7959
e 91 | malicious users: 5 | test acc 0.7743 test loss 0.886886 best test_acc 0.7959
e 92 | malicious users: 5 | test acc 0.7523 test loss 0.922510 best test_acc 0.7959
e 93 | malicious users: 5 | test acc 0.7995 test loss 0.879675 best test_acc 0.7995
e 94 | malicious users: 5 | test acc 0.7866 test loss 0.857112 best test_acc 0.7995
e 95 | malicious users: 5 | test acc 0.7891 test loss 0.870619 best test_acc 0.7995
e 96 | malicious users: 5 | test acc 0.7922 test loss 0.871081 best test_acc 0.7995
e 97 | malicious users: 5 | test acc 0.7631 test loss 0.850612 best test_acc 0.7995
e 98 | malicious users: 5 | test acc 0.7964 test loss 0.862274 best test_acc 0.7995
e 99 | malicious users: 5 | test acc 0.7940 test loss 0.832832 best test_acc 0.7995
e 100 | malicious users: 5 | test acc 0.7642 test loss 0.863842 best test_acc 0.7995
e 101 | malicious users: 5 | test acc 0.7929 test loss 0.855218 best test_acc 0.7995
e 102 | malicious users: 5 | test acc 0.7918 test loss 0.850698 best test_acc 0.7995
e 103 | malicious users: 5 | test acc 0.7849 test loss 0.850964 best test_acc 0.7995
e 104 | malicious users: 5 | test acc 0.7913 test loss 0.811483 best test_acc 0.7995
e 105 | malicious users: 5 | test acc 0.7680 test loss 0.842282 best test_acc 0.7995
e 106 | malicious users: 5 | test acc 0.7938 test loss 0.831370 best test_acc 0.7995
e 107 | malicious users: 5 | test acc 0.8032 test loss 0.827285 best test_acc 0.8032
e 108 | malicious users: 5 | test acc 0.7843 test loss 0.831387 best test_acc 0.8032
e 109 | malicious users: 5 | test acc 0.7862 test loss 0.817850 best test_acc 0.8032
e 110 | malicious users: 5 | test acc 0.8011 test loss 0.814428 best test_acc 0.8032
e 111 | malicious users: 5 | test acc 0.7712 test loss 0.824747 best test_acc 0.8032
e 112 | malicious users: 5 | test acc 0.7812 test loss 0.839719 best test_acc 0.8032
e 113 | malicious users: 5 | test acc 0.7856 test loss 0.825270 best test_acc 0.8032
e 114 | malicious users: 5 | test acc 0.7786 test loss 0.829748 best test_acc 0.8032
e 115 | malicious users: 5 | test acc 0.7991 test loss 0.814894 best test_acc 0.8032
e 116 | malicious users: 5 | test acc 0.7613 test loss 0.844690 best test_acc 0.8032
e 117 | malicious users: 5 | test acc 0.7920 test loss 0.817613 best test_acc 0.8032
e 118 | malicious users: 5 | test acc 0.7699 test loss 0.821865 best test_acc 0.8032
e 119 | malicious users: 5 | test acc 0.7774 test loss 0.819199 best test_acc 0.8032
e 120 | malicious users: 5 | test acc 0.7247 test loss 0.883832 best test_acc 0.8032
e 121 | malicious users: 5 | test acc 0.7996 test loss 0.818539 best test_acc 0.8032
e 122 | malicious users: 5 | test acc 0.7797 test loss 0.789119 best test_acc 0.8032
e 123 | malicious users: 5 | test acc 0.7857 test loss 0.814942 best test_acc 0.8032
e 124 | malicious users: 5 | test acc 0.7936 test loss 0.822357 best test_acc 0.8032
e 125 | malicious users: 5 | test acc 0.7649 test loss 0.804112 best test_acc 0.8032
e 126 | malicious users: 5 | test acc 0.8178 test loss 0.798022 best test_acc 0.8178
e 127 | malicious users: 5 | test acc 0.7701 test loss 0.795566 best test_acc 0.8178
e 128 | malicious users: 5 | test acc 0.7709 test loss 0.840157 best test_acc 0.8178
e 129 | malicious users: 5 | test acc 0.8099 test loss 0.768289 best test_acc 0.8178
e 130 | malicious users: 5 | test acc 0.7966 test loss 0.775497 best test_acc 0.8178
e 131 | malicious users: 5 | test acc 0.8076 test loss 0.785643 best test_acc 0.8178
e 132 | malicious users: 5 | test acc 0.7968 test loss 0.770972 best test_acc 0.8178
e 133 | malicious users: 5 | test acc 0.7706 test loss 0.807536 best test_acc 0.8178
e 134 | malicious users: 5 | test acc 0.7974 test loss 0.791563 best test_acc 0.8178
e 135 | malicious users: 5 | test acc 0.7835 test loss 0.793671 best test_acc 0.8178
e 136 | malicious users: 5 | test acc 0.8134 test loss 0.776122 best test_acc 0.8178
e 137 | malicious users: 5 | test acc 0.8219 test loss 0.756838 best test_acc 0.8219
e 138 | malicious users: 5 | test acc 0.7926 test loss 0.781755 best test_acc 0.8219
e 139 | malicious users: 5 | test acc 0.8222 test loss 0.772530 best test_acc 0.8222
e 140 | malicious users: 5 | test acc 0.8046 test loss 0.775881 best test_acc 0.8222
e 141 | malicious users: 5 | test acc 0.8211 test loss 0.771128 best test_acc 0.8222
e 142 | malicious users: 5 | test acc 0.8109 test loss 0.754010 best test_acc 0.8222
e 143 | malicious users: 5 | test acc 0.7838 test loss 0.768288 best test_acc 0.8222
e 144 | malicious users: 5 | test acc 0.8099 test loss 0.768527 best test_acc 0.8222
e 145 | malicious users: 5 | test acc 0.8085 test loss 0.754067 best test_acc 0.8222
e 146 | malicious users: 5 | test acc 0.7901 test loss 0.760091 best test_acc 0.8222
e 147 | malicious users: 5 | test acc 0.8040 test loss 0.772834 best test_acc 0.8222
e 148 | malicious users: 5 | test acc 0.8123 test loss 0.736721 best test_acc 0.8222
e 149 | malicious users: 5 | test acc 0.7730 test loss 0.778120 best test_acc 0.8222
e 150 | malicious users: 5 | test acc 0.7942 test loss 0.788367 best test_acc 0.8222
e 151 | malicious users: 5 | test acc 0.8173 test loss 0.729822 best test_acc 0.8222
e 152 | malicious users: 5 | test acc 0.8169 test loss 0.726110 best test_acc 0.8222
e 153 | malicious users: 5 | test acc 0.8236 test loss 0.726836 best test_acc 0.8236
e 154 | malicious users: 5 | test acc 0.7896 test loss 0.739291 best test_acc 0.8236
e 155 | malicious users: 5 | test acc 0.8266 test loss 0.732970 best test_acc 0.8266
e 156 | malicious users: 5 | test acc 0.8116 test loss 0.731856 best test_acc 0.8266
e 157 | malicious users: 5 | test acc 0.8267 test loss 0.716672 best test_acc 0.8267
e 158 | malicious users: 5 | test acc 0.7958 test loss 0.755221 best test_acc 0.8267
e 159 | malicious users: 5 | test acc 0.8064 test loss 0.754146 best test_acc 0.8267
e 160 | malicious users: 5 | test acc 0.8037 test loss 0.733604 best test_acc 0.8267
e 161 | malicious users: 5 | test acc 0.8085 test loss 0.737956 best test_acc 0.8267
e 162 | malicious users: 5 | test acc 0.8044 test loss 0.720021 best test_acc 0.8267
e 163 | malicious users: 5 | test acc 0.8016 test loss 0.730949 best test_acc 0.8267
e 164 | malicious users: 5 | test acc 0.7782 test loss 0.751196 best test_acc 0.8267
e 165 | malicious users: 5 | test acc 0.8004 test loss 0.754073 best test_acc 0.8267
e 166 | malicious users: 5 | test acc 0.8264 test loss 0.720838 best test_acc 0.8267
e 167 | malicious users: 5 | test acc 0.8074 test loss 0.727433 best test_acc 0.8267
e 168 | malicious users: 5 | test acc 0.8264 test loss 0.707224 best test_acc 0.8267
e 169 | malicious users: 5 | test acc 0.8299 test loss 0.680203 best test_acc 0.8299
e 170 | malicious users: 5 | test acc 0.8240 test loss 0.699375 best test_acc 0.8299
e 171 | malicious users: 5 | test acc 0.8107 test loss 0.714916 best test_acc 0.8299
e 172 | malicious users: 5 | test acc 0.7994 test loss 0.729100 best test_acc 0.8299
e 173 | malicious users: 5 | test acc 0.8257 test loss 0.722615 best test_acc 0.8299
e 174 | malicious users: 5 | test acc 0.8212 test loss 0.714336 best test_acc 0.8299
e 175 | malicious users: 5 | test acc 0.7874 test loss 0.736863 best test_acc 0.8299
e 176 | malicious users: 5 | test acc 0.7842 test loss 0.728462 best test_acc 0.8299
e 177 | malicious users: 5 | test acc 0.8351 test loss 0.684668 best test_acc 0.8351
e 178 | malicious users: 5 | test acc 0.8366 test loss 0.659341 best test_acc 0.8366
e 179 | malicious users: 5 | test acc 0.8315 test loss 0.677817 best test_acc 0.8366
e 180 | malicious users: 5 | test acc 0.8387 test loss 0.684419 best test_acc 0.8387
e 181 | malicious users: 5 | test acc 0.8329 test loss 0.650795 best test_acc 0.8387
e 182 | malicious users: 5 | test acc 0.8337 test loss 0.679407 best test_acc 0.8387
e 183 | malicious users: 5 | test acc 0.8250 test loss 0.673092 best test_acc 0.8387
e 184 | malicious users: 5 | test acc 0.8407 test loss 0.667868 best test_acc 0.8407
e 185 | malicious users: 5 | test acc 0.8264 test loss 0.673022 best test_acc 0.8407
e 186 | malicious users: 5 | test acc 0.8350 test loss 0.668329 best test_acc 0.8407
e 187 | malicious users: 5 | test acc 0.8249 test loss 0.668047 best test_acc 0.8407
e 188 | malicious users: 5 | test acc 0.8217 test loss 0.661363 best test_acc 0.8407
e 189 | malicious users: 5 | test acc 0.8265 test loss 0.650583 best test_acc 0.8407
e 190 | malicious users: 5 | test acc 0.8392 test loss 0.659478 best test_acc 0.8407
e 191 | malicious users: 5 | test acc 0.8468 test loss 0.646800 best test_acc 0.8468
e 192 | malicious users: 5 | test acc 0.8393 test loss 0.657626 best test_acc 0.8468
e 193 | malicious users: 5 | test acc 0.8339 test loss 0.671687 best test_acc 0.8468
e 194 | malicious users: 5 | test acc 0.8438 test loss 0.655867 best test_acc 0.8468
e 195 | malicious users: 5 | test acc 0.8211 test loss 0.659695 best test_acc 0.8468
e 196 | malicious users: 5 | test acc 0.8370 test loss 0.670978 best test_acc 0.8468
e 197 | malicious users: 5 | test acc 0.8370 test loss 0.655227 best test_acc 0.8468
e 198 | malicious users: 5 | test acc 0.8454 test loss 0.632878 best test_acc 0.8468
e 199 | malicious users: 5 | test acc 0.8415 test loss 0.649577 best test_acc 0.8468
e 200 | malicious users: 5 | test acc 0.8285 test loss 0.643940 best test_acc 0.8468
e 201 | malicious users: 5 | test acc 0.8312 test loss 0.663258 best test_acc 0.8468
e 202 | malicious users: 5 | test acc 0.8386 test loss 0.666329 best test_acc 0.8468
e 203 | malicious users: 5 | test acc 0.8055 test loss 0.695148 best test_acc 0.8468
e 204 | malicious users: 5 | test acc 0.8390 test loss 0.650623 best test_acc 0.8468
e 205 | malicious users: 5 | test acc 0.8463 test loss 0.641235 best test_acc 0.8468
e 206 | malicious users: 5 | test acc 0.8277 test loss 0.646809 best test_acc 0.8468
e 207 | malicious users: 5 | test acc 0.8297 test loss 0.652889 best test_acc 0.8468
e 208 | malicious users: 5 | test acc 0.8413 test loss 0.641049 best test_acc 0.8468
e 209 | malicious users: 5 | test acc 0.8423 test loss 0.641104 best test_acc 0.8468
e 210 | malicious users: 5 | test acc 0.8499 test loss 0.639806 best test_acc 0.8499
e 211 | malicious users: 5 | test acc 0.8328 test loss 0.643562 best test_acc 0.8499
e 212 | malicious users: 5 | test acc 0.8418 test loss 0.629623 best test_acc 0.8499
e 213 | malicious users: 5 | test acc 0.8429 test loss 0.615040 best test_acc 0.8499
e 214 | malicious users: 5 | test acc 0.8381 test loss 0.640504 best test_acc 0.8499
e 215 | malicious users: 5 | test acc 0.8349 test loss 0.634573 best test_acc 0.8499
e 216 | malicious users: 5 | test acc 0.8527 test loss 0.627155 best test_acc 0.8527
e 217 | malicious users: 5 | test acc 0.8528 test loss 0.618371 best test_acc 0.8528
e 218 | malicious users: 5 | test acc 0.8401 test loss 0.612725 best test_acc 0.8528
e 219 | malicious users: 5 | test acc 0.8440 test loss 0.623773 best test_acc 0.8528
e 220 | malicious users: 5 | test acc 0.8505 test loss 0.605756 best test_acc 0.8528
e 221 | malicious users: 5 | test acc 0.8473 test loss 0.623904 best test_acc 0.8528
e 222 | malicious users: 5 | test acc 0.8545 test loss 0.626759 best test_acc 0.8545
e 223 | malicious users: 5 | test acc 0.8553 test loss 0.597058 best test_acc 0.8553
e 224 | malicious users: 5 | test acc 0.8453 test loss 0.612520 best test_acc 0.8553
e 225 | malicious users: 5 | test acc 0.8513 test loss 0.605471 best test_acc 0.8553
e 226 | malicious users: 5 | test acc 0.8513 test loss 0.613921 best test_acc 0.8553
e 227 | malicious users: 5 | test acc 0.8443 test loss 0.622519 best test_acc 0.8553
e 228 | malicious users: 5 | test acc 0.8376 test loss 0.623995 best test_acc 0.8553
e 229 | malicious users: 5 | test acc 0.8358 test loss 0.633412 best test_acc 0.8553
e 230 | malicious users: 5 | test acc 0.8497 test loss 0.606105 best test_acc 0.8553
e 231 | malicious users: 5 | test acc 0.8562 test loss 0.600741 best test_acc 0.8562
e 232 | malicious users: 5 | test acc 0.8473 test loss 0.607990 best test_acc 0.8562
e 233 | malicious users: 5 | test acc 0.8461 test loss 0.616501 best test_acc 0.8562
e 234 | malicious users: 5 | test acc 0.8603 test loss 0.601602 best test_acc 0.8603
e 235 | malicious users: 5 | test acc 0.8581 test loss 0.617057 best test_acc 0.8603
e 236 | malicious users: 5 | test acc 0.8558 test loss 0.620441 best test_acc 0.8603
e 237 | malicious users: 5 | test acc 0.8243 test loss 0.651949 best test_acc 0.8603
e 238 | malicious users: 5 | test acc 0.8305 test loss 0.630956 best test_acc 0.8603
e 239 | malicious users: 5 | test acc 0.8382 test loss 0.625066 best test_acc 0.8603
e 240 | malicious users: 5 | test acc 0.8305 test loss 0.624787 best test_acc 0.8603
e 241 | malicious users: 5 | test acc 0.8293 test loss 0.613637 best test_acc 0.8603
e 242 | malicious users: 5 | test acc 0.8350 test loss 0.633547 best test_acc 0.8603
e 243 | malicious users: 5 | test acc 0.8309 test loss 0.623115 best test_acc 0.8603
e 244 | malicious users: 5 | test acc 0.8237 test loss 0.646574 best test_acc 0.8603
e 245 | malicious users: 5 | test acc 0.8424 test loss 0.619728 best test_acc 0.8603
e 246 | malicious users: 5 | test acc 0.8567 test loss 0.597299 best test_acc 0.8603
e 247 | malicious users: 5 | test acc 0.8487 test loss 0.599127 best test_acc 0.8603
e 248 | malicious users: 5 | test acc 0.8455 test loss 0.599810 best test_acc 0.8603
e 249 | malicious users: 5 | test acc 0.8490 test loss 0.622812 best test_acc 0.8603
e 250 | malicious users: 5 | test acc 0.8527 test loss 0.599923 best test_acc 0.8603
e 251 | malicious users: 5 | test acc 0.8539 test loss 0.603019 best test_acc 0.8603
e 252 | malicious users: 5 | test acc 0.8196 test loss 0.620871 best test_acc 0.8603
e 253 | malicious users: 5 | test acc 0.8264 test loss 0.608373 best test_acc 0.8603
e 254 | malicious users: 5 | test acc 0.8441 test loss 0.595187 best test_acc 0.8603
e 255 | malicious users: 5 | test acc 0.8386 test loss 0.594527 best test_acc 0.8603
e 256 | malicious users: 5 | test acc 0.8308 test loss 0.609917 best test_acc 0.8603
e 257 | malicious users: 5 | test acc 0.8435 test loss 0.608737 best test_acc 0.8603
e 258 | malicious users: 5 | test acc 0.8356 test loss 0.606575 best test_acc 0.8603
e 259 | malicious users: 5 | test acc 0.8594 test loss 0.586309 best test_acc 0.8603
e 260 | malicious users: 5 | test acc 0.8369 test loss 0.604775 best test_acc 0.8603
e 261 | malicious users: 5 | test acc 0.8466 test loss 0.590637 best test_acc 0.8603
e 262 | malicious users: 5 | test acc 0.8387 test loss 0.587503 best test_acc 0.8603
e 263 | malicious users: 5 | test acc 0.8572 test loss 0.581708 best test_acc 0.8603
e 264 | malicious users: 5 | test acc 0.8460 test loss 0.602931 best test_acc 0.8603
e 265 | malicious users: 5 | test acc 0.8393 test loss 0.611034 best test_acc 0.8603
e 266 | malicious users: 5 | test acc 0.8616 test loss 0.573631 best test_acc 0.8616
e 267 | malicious users: 5 | test acc 0.8394 test loss 0.602826 best test_acc 0.8616
e 268 | malicious users: 5 | test acc 0.8363 test loss 0.628890 best test_acc 0.8616
e 269 | malicious users: 5 | test acc 0.8355 test loss 0.609272 best test_acc 0.8616
e 270 | malicious users: 5 | test acc 0.8533 test loss 0.606230 best test_acc 0.8616
e 271 | malicious users: 5 | test acc 0.8492 test loss 0.596307 best test_acc 0.8616
e 272 | malicious users: 5 | test acc 0.8521 test loss 0.593706 best test_acc 0.8616
e 273 | malicious users: 5 | test acc 0.8605 test loss 0.592163 best test_acc 0.8616
e 274 | malicious users: 5 | test acc 0.8452 test loss 0.592191 best test_acc 0.8616
e 275 | malicious users: 5 | test acc 0.8378 test loss 0.619234 best test_acc 0.8616
e 276 | malicious users: 5 | test acc 0.8427 test loss 0.588637 best test_acc 0.8616
e 277 | malicious users: 5 | test acc 0.8640 test loss 0.587736 best test_acc 0.8640
e 278 | malicious users: 5 | test acc 0.8515 test loss 0.581354 best test_acc 0.8640
e 279 | malicious users: 5 | test acc 0.8506 test loss 0.587948 best test_acc 0.8640
e 280 | malicious users: 5 | test acc 0.8642 test loss 0.574644 best test_acc 0.8642
e 281 | malicious users: 5 | test acc 0.8569 test loss 0.587901 best test_acc 0.8642
e 282 | malicious users: 5 | test acc 0.8539 test loss 0.601108 best test_acc 0.8642
e 283 | malicious users: 5 | test acc 0.8519 test loss 0.590433 best test_acc 0.8642
e 284 | malicious users: 5 | test acc 0.8659 test loss 0.559869 best test_acc 0.8659
e 285 | malicious users: 5 | test acc 0.8479 test loss 0.583840 best test_acc 0.8659
e 286 | malicious users: 5 | test acc 0.8275 test loss 0.637509 best test_acc 0.8659
e 287 | malicious users: 5 | test acc 0.8540 test loss 0.586404 best test_acc 0.8659
e 288 | malicious users: 5 | test acc 0.8678 test loss 0.577996 best test_acc 0.8678
e 289 | malicious users: 5 | test acc 0.8617 test loss 0.558981 best test_acc 0.8678
e 290 | malicious users: 5 | test acc 0.8531 test loss 0.584741 best test_acc 0.8678
e 291 | malicious users: 5 | test acc 0.8448 test loss 0.589163 best test_acc 0.8678
e 292 | malicious users: 5 | test acc 0.8514 test loss 0.581451 best test_acc 0.8678
e 293 | malicious users: 5 | test acc 0.8439 test loss 0.588219 best test_acc 0.8678
e 294 | malicious users: 5 | test acc 0.8409 test loss 0.615295 best test_acc 0.8678
e 295 | malicious users: 5 | test acc 0.8531 test loss 0.574181 best test_acc 0.8678
e 296 | malicious users: 5 | test acc 0.8398 test loss 0.587441 best test_acc 0.8678
e 297 | malicious users: 5 | test acc 0.8677 test loss 0.555785 best test_acc 0.8678
e 298 | malicious users: 5 | test acc 0.8607 test loss 0.553330 best test_acc 0.8678
e 299 | malicious users: 5 | test acc 0.8565 test loss 0.562481 best test_acc 0.8678
e 300 | malicious users: 5 | test acc 0.8662 test loss 0.541787 best test_acc 0.8678
e 301 | malicious users: 5 | test acc 0.8649 test loss 0.548439 best test_acc 0.8678
e 302 | malicious users: 5 | test acc 0.8559 test loss 0.572259 best test_acc 0.8678
e 303 | malicious users: 5 | test acc 0.8623 test loss 0.576864 best test_acc 0.8678
e 304 | malicious users: 5 | test acc 0.8610 test loss 0.562378 best test_acc 0.8678
e 305 | malicious users: 5 | test acc 0.8503 test loss 0.563948 best test_acc 0.8678
e 306 | malicious users: 5 | test acc 0.8505 test loss 0.563561 best test_acc 0.8678
e 307 | malicious users: 5 | test acc 0.8555 test loss 0.568210 best test_acc 0.8678
e 308 | malicious users: 5 | test acc 0.8516 test loss 0.577213 best test_acc 0.8678
e 309 | malicious users: 5 | test acc 0.8561 test loss 0.565932 best test_acc 0.8678
e 310 | malicious users: 5 | test acc 0.8513 test loss 0.550352 best test_acc 0.8678
e 311 | malicious users: 5 | test acc 0.8551 test loss 0.555692 best test_acc 0.8678
e 312 | malicious users: 5 | test acc 0.8562 test loss 0.548651 best test_acc 0.8678
e 313 | malicious users: 5 | test acc 0.8518 test loss 0.554920 best test_acc 0.8678
e 314 | malicious users: 5 | test acc 0.8716 test loss 0.542497 best test_acc 0.8716
e 315 | malicious users: 5 | test acc 0.8618 test loss 0.550323 best test_acc 0.8716
e 316 | malicious users: 5 | test acc 0.8630 test loss 0.547125 best test_acc 0.8716
e 317 | malicious users: 5 | test acc 0.8658 test loss 0.549626 best test_acc 0.8716
