=> Saving data in Logs/FRL~try=1010
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 84 | malicious users: 5 | test acc 0.8025 test loss 0.605030 best test_acc 0.9198
e 85 | malicious users: 5 | test acc 0.8570 test loss 0.540943 best test_acc 0.9198
e 86 | malicious users: 5 | test acc 0.6634 test loss 1.130956 best test_acc 0.9198
e 87 | malicious users: 5 | test acc 0.8941 test loss 0.510589 best test_acc 0.9198
e 88 | malicious users: 5 | test acc 0.8575 test loss 0.546982 best test_acc 0.9198
e 89 | malicious users: 5 | test acc 0.8252 test loss 0.586021 best test_acc 0.9198
e 90 | malicious users: 5 | test acc 0.7758 test loss 0.887952 best test_acc 0.9198
e 91 | malicious users: 5 | test acc 0.7966 test loss 0.661487 best test_acc 0.9198
e 92 | malicious users: 5 | test acc 0.7595 test loss 0.793928 best test_acc 0.9198
e 93 | malicious users: 5 | test acc 0.8685 test loss 0.670359 best test_acc 0.9198
e 94 | malicious users: 5 | test acc 0.8301 test loss 0.584108 best test_acc 0.9198
e 95 | malicious users: 5 | test acc 0.8181 test loss 0.687756 best test_acc 0.9198
e 96 | malicious users: 5 | test acc 0.8587 test loss 0.545783 best test_acc 0.9198
e 97 | malicious users: 5 | test acc 0.7473 test loss 0.870047 best test_acc 0.9198
e 98 | malicious users: 5 | test acc 0.8824 test loss 0.404664 best test_acc 0.9198
e 99 | malicious users: 5 | test acc 0.7533 test loss 0.795540 best test_acc 0.9198
e 100 | malicious users: 5 | test acc 0.8317 test loss 0.586037 best test_acc 0.9198
e 101 | malicious users: 5 | test acc 0.8475 test loss 0.536957 best test_acc 0.9198
e 102 | malicious users: 5 | test acc 0.7095 test loss 0.889238 best test_acc 0.9198
e 103 | malicious users: 5 | test acc 0.8226 test loss 0.593376 best test_acc 0.9198
e 104 | malicious users: 5 | test acc 0.7110 test loss 0.834917 best test_acc 0.9198
e 105 | malicious users: 5 | test acc 0.8841 test loss 0.523570 best test_acc 0.9198
e 106 | malicious users: 5 | test acc 0.8039 test loss 0.800488 best test_acc 0.9198
e 107 | malicious users: 5 | test acc 0.8382 test loss 0.459006 best test_acc 0.9198
e 108 | malicious users: 5 | test acc 0.8320 test loss 0.640361 best test_acc 0.9198
e 109 | malicious users: 5 | test acc 0.7285 test loss 0.899863 best test_acc 0.9198
e 110 | malicious users: 5 | test acc 0.8964 test loss 0.494522 best test_acc 0.9198
e 111 | malicious users: 5 | test acc 0.8179 test loss 0.655939 best test_acc 0.9198
e 112 | malicious users: 5 | test acc 0.8328 test loss 0.584884 best test_acc 0.9198
e 113 | malicious users: 5 | test acc 0.9041 test loss 0.517976 best test_acc 0.9198
e 114 | malicious users: 5 | test acc 0.7701 test loss 0.599368 best test_acc 0.9198
e 115 | malicious users: 5 | test acc 0.8274 test loss 0.576691 best test_acc 0.9198
e 116 | malicious users: 5 | test acc 0.8811 test loss 0.500026 best test_acc 0.9198
e 117 | malicious users: 5 | test acc 0.7980 test loss 0.632894 best test_acc 0.9198
e 118 | malicious users: 5 | test acc 0.8072 test loss 0.708477 best test_acc 0.9198
e 119 | malicious users: 5 | test acc 0.8694 test loss 0.691539 best test_acc 0.9198
e 120 | malicious users: 5 | test acc 0.8084 test loss 0.602120 best test_acc 0.9198
e 121 | malicious users: 5 | test acc 0.7980 test loss 0.594799 best test_acc 0.9198
e 122 | malicious users: 5 | test acc 0.8068 test loss 0.739642 best test_acc 0.9198
e 123 | malicious users: 5 | test acc 0.7828 test loss 0.626068 best test_acc 0.9198
e 124 | malicious users: 5 | test acc 0.8404 test loss 0.660703 best test_acc 0.9198
e 125 | malicious users: 5 | test acc 0.8860 test loss 0.557208 best test_acc 0.9198
e 126 | malicious users: 5 | test acc 0.8897 test loss 0.550226 best test_acc 0.9198
e 127 | malicious users: 5 | test acc 0.8929 test loss 0.470500 best test_acc 0.9198
e 128 | malicious users: 5 | test acc 0.7834 test loss 0.811415 best test_acc 0.9198
e 129 | malicious users: 5 | test acc 0.7715 test loss 0.662266 best test_acc 0.9198
e 130 | malicious users: 5 | test acc 0.7930 test loss 0.668166 best test_acc 0.9198
e 131 | malicious users: 5 | test acc 0.7861 test loss 0.628315 best test_acc 0.9198
e 132 | malicious users: 5 | test acc 0.7839 test loss 0.753008 best test_acc 0.9198
e 133 | malicious users: 5 | test acc 0.8738 test loss 0.585076 best test_acc 0.9198
e 134 | malicious users: 5 | test acc 0.8599 test loss 0.536636 best test_acc 0.9198
e 135 | malicious users: 5 | test acc 0.6761 test loss 0.933430 best test_acc 0.9198
e 136 | malicious users: 5 | test acc 0.8811 test loss 0.537416 best test_acc 0.9198
e 137 | malicious users: 5 | test acc 0.8857 test loss 0.649949 best test_acc 0.9198
e 138 | malicious users: 5 | test acc 0.7399 test loss 0.807169 best test_acc 0.9198
e 139 | malicious users: 5 | test acc 0.7692 test loss 0.695100 best test_acc 0.9198
e 140 | malicious users: 5 | test acc 0.7274 test loss 0.766963 best test_acc 0.9198
e 141 | malicious users: 5 | test acc 0.8302 test loss 0.564394 best test_acc 0.9198
e 142 | malicious users: 5 | test acc 0.7734 test loss 0.660020 best test_acc 0.9198
e 143 | malicious users: 5 | test acc 0.8462 test loss 0.589429 best test_acc 0.9198
e 144 | malicious users: 5 | test acc 0.8485 test loss 0.808743 best test_acc 0.9198
e 145 | malicious users: 5 | test acc 0.8108 test loss 0.627132 best test_acc 0.9198
e 146 | malicious users: 5 | test acc 0.7936 test loss 0.582118 best test_acc 0.9198
e 147 | malicious users: 5 | test acc 0.7598 test loss 0.706995 best test_acc 0.9198
e 148 | malicious users: 5 | test acc 0.7057 test loss 0.825239 best test_acc 0.9198
e 149 | malicious users: 5 | test acc 0.8443 test loss 0.606375 best test_acc 0.9198
e 150 | malicious users: 5 | test acc 0.8567 test loss 0.640327 best test_acc 0.9198
e 151 | malicious users: 5 | test acc 0.9003 test loss 0.510499 best test_acc 0.9198
e 152 | malicious users: 5 | test acc 0.8538 test loss 0.612962 best test_acc 0.9198
e 153 | malicious users: 5 | test acc 0.8723 test loss 0.545506 best test_acc 0.9198
e 154 | malicious users: 5 | test acc 0.6149 test loss 1.007770 best test_acc 0.9198
e 155 | malicious users: 5 | test acc 0.8327 test loss 0.526571 best test_acc 0.9198
e 156 | malicious users: 5 | test acc 0.8817 test loss 0.788069 best test_acc 0.9198
e 157 | malicious users: 5 | test acc 0.8245 test loss 0.557946 best test_acc 0.9198
e 158 | malicious users: 5 | test acc 0.8660 test loss 0.511894 best test_acc 0.9198
e 159 | malicious users: 5 | test acc 0.7917 test loss 0.794517 best test_acc 0.9198
e 160 | malicious users: 5 | test acc 0.8653 test loss 0.573834 best test_acc 0.9198
e 161 | malicious users: 5 | test acc 0.7561 test loss 0.763411 best test_acc 0.9198
e 162 | malicious users: 5 | test acc 0.8072 test loss 0.618458 best test_acc 0.9198
e 163 | malicious users: 5 | test acc 0.7112 test loss 0.814900 best test_acc 0.9198
e 164 | malicious users: 5 | test acc 0.7658 test loss 0.680728 best test_acc 0.9198
e 165 | malicious users: 5 | test acc 0.7998 test loss 0.690018 best test_acc 0.9198
e 166 | malicious users: 5 | test acc 0.8347 test loss 0.556274 best test_acc 0.9198
e 167 | malicious users: 5 | test acc 0.7117 test loss 0.720791 best test_acc 0.9198
e 168 | malicious users: 5 | test acc 0.7601 test loss 0.730252 best test_acc 0.9198
e 169 | malicious users: 5 | test acc 0.6700 test loss 0.937202 best test_acc 0.9198
e 170 | malicious users: 5 | test acc 0.7935 test loss 0.601654 best test_acc 0.9198
e 171 | malicious users: 5 | test acc 0.8957 test loss 0.682716 best test_acc 0.9198
e 172 | malicious users: 5 | test acc 0.8033 test loss 0.555378 best test_acc 0.9198
e 173 | malicious users: 5 | test acc 0.7916 test loss 0.670009 best test_acc 0.9198
e 174 | malicious users: 5 | test acc 0.7865 test loss 0.681234 best test_acc 0.9198
e 175 | malicious users: 5 | test acc 0.8518 test loss 0.549335 best test_acc 0.9198
e 176 | malicious users: 5 | test acc 0.8187 test loss 0.770623 best test_acc 0.9198
e 177 | malicious users: 5 | test acc 0.7799 test loss 0.691155 best test_acc 0.9198
e 178 | malicious users: 5 | test acc 0.6648 test loss 1.026463 best test_acc 0.9198
e 179 | malicious users: 5 | test acc 0.8357 test loss 0.594429 best test_acc 0.9198
e 180 | malicious users: 5 | test acc 0.8671 test loss 0.634235 best test_acc 0.9198
e 181 | malicious users: 5 | test acc 0.8450 test loss 0.542039 best test_acc 0.9198
e 182 | malicious users: 5 | test acc 0.7705 test loss 0.831722 best test_acc 0.9198
e 183 | malicious users: 5 | test acc 0.8934 test loss 0.498256 best test_acc 0.9198
e 184 | malicious users: 5 | test acc 0.6862 test loss 0.884363 best test_acc 0.9198
e 185 | malicious users: 5 | test acc 0.7938 test loss 0.749918 best test_acc 0.9198
e 186 | malicious users: 5 | test acc 0.8527 test loss 0.543354 best test_acc 0.9198
e 187 | malicious users: 5 | test acc 0.8532 test loss 0.680323 best test_acc 0.9198
e 188 | malicious users: 5 | test acc 0.8469 test loss 0.451119 best test_acc 0.9198
e 189 | malicious users: 5 | test acc 0.9057 test loss 0.636515 best test_acc 0.9198
e 190 | malicious users: 5 | test acc 0.8399 test loss 0.462373 best test_acc 0.9198
e 191 | malicious users: 5 | test acc 0.7954 test loss 0.719391 best test_acc 0.9198
e 192 | malicious users: 5 | test acc 0.8588 test loss 0.571704 best test_acc 0.9198
e 193 | malicious users: 5 | test acc 0.8177 test loss 0.570853 best test_acc 0.9198
e 194 | malicious users: 5 | test acc 0.8174 test loss 0.613728 best test_acc 0.9198
e 195 | malicious users: 5 | test acc 0.7755 test loss 0.774947 best test_acc 0.9198
e 196 | malicious users: 5 | test acc 0.7644 test loss 0.729858 best test_acc 0.9198
e 197 | malicious users: 5 | test acc 0.7930 test loss 0.696519 best test_acc 0.9198
e 198 | malicious users: 5 | test acc 0.8878 test loss 0.441742 best test_acc 0.9198
e 199 | malicious users: 5 | test acc 0.8609 test loss 0.621974 best test_acc 0.9198
e 200 | malicious users: 5 | test acc 0.9035 test loss 0.454339 best test_acc 0.9198
e 201 | malicious users: 5 | test acc 0.7727 test loss 0.655657 best test_acc 0.9198
e 202 | malicious users: 5 | test acc 0.8812 test loss 0.789136 best test_acc 0.9198
e 203 | malicious users: 5 | test acc 0.8611 test loss 0.499365 best test_acc 0.9198
e 204 | malicious users: 5 | test acc 0.9021 test loss 0.440082 best test_acc 0.9198
e 205 | malicious users: 5 | test acc 0.8080 test loss 0.697905 best test_acc 0.9198
e 206 | malicious users: 5 | test acc 0.9198 test loss 0.380159 best test_acc 0.9198
e 207 | malicious users: 5 | test acc 0.8559 test loss 0.609701 best test_acc 0.9198
e 208 | malicious users: 5 | test acc 0.8857 test loss 0.486581 best test_acc 0.9198
e 209 | malicious users: 5 | test acc 0.8367 test loss 0.610735 best test_acc 0.9198
e 210 | malicious users: 5 | test acc 0.7982 test loss 0.646469 best test_acc 0.9198
e 211 | malicious users: 5 | test acc 0.8171 test loss 0.617193 best test_acc 0.9198
e 212 | malicious users: 5 | test acc 0.7082 test loss 0.753201 best test_acc 0.9198
e 213 | malicious users: 5 | test acc 0.8323 test loss 0.895194 best test_acc 0.9198
e 214 | malicious users: 5 | test acc 0.7635 test loss 0.745479 best test_acc 0.9198
e 215 | malicious users: 5 | test acc 0.7485 test loss 0.731532 best test_acc 0.9198
e 216 | malicious users: 5 | test acc 0.7152 test loss 0.813464 best test_acc 0.9198
e 217 | malicious users: 5 | test acc 0.8711 test loss 0.616046 best test_acc 0.9198
e 218 | malicious users: 5 | test acc 0.8291 test loss 0.609386 best test_acc 0.9198
e 219 | malicious users: 5 | test acc 0.8606 test loss 0.646610 best test_acc 0.9198
e 220 | malicious users: 5 | test acc 0.8627 test loss 0.510221 best test_acc 0.9198
e 221 | malicious users: 5 | test acc 0.7679 test loss 0.829081 best test_acc 0.9198
e 222 | malicious users: 5 | test acc 0.8365 test loss 0.574580 best test_acc 0.9198
e 223 | malicious users: 5 | test acc 0.7792 test loss 0.641298 best test_acc 0.9198
e 224 | malicious users: 5 | test acc 0.8419 test loss 0.696605 best test_acc 0.9198
e 225 | malicious users: 5 | test acc 0.8413 test loss 0.538146 best test_acc 0.9198
e 226 | malicious users: 5 | test acc 0.7702 test loss 0.828023 best test_acc 0.9198
e 227 | malicious users: 5 | test acc 0.7857 test loss 0.799412 best test_acc 0.9198
e 228 | malicious users: 5 | test acc 0.8982 test loss 0.435463 best test_acc 0.9198
e 229 | malicious users: 5 | test acc 0.8216 test loss 0.577057 best test_acc 0.9198
e 230 | malicious users: 5 | test acc 0.8444 test loss 0.559338 best test_acc 0.9198
e 231 | malicious users: 5 | test acc 0.9179 test loss 0.540483 best test_acc 0.9198
e 232 | malicious users: 5 | test acc 0.8055 test loss 0.604687 best test_acc 0.9198
e 233 | malicious users: 5 | test acc 0.8288 test loss 0.539623 best test_acc 0.9198
e 234 | malicious users: 5 | test acc 0.7972 test loss 0.743830 best test_acc 0.9198
e 235 | malicious users: 5 | test acc 0.8721 test loss 0.630175 best test_acc 0.9198
e 236 | malicious users: 5 | test acc 0.8664 test loss 0.402884 best test_acc 0.9198
e 237 | malicious users: 5 | test acc 0.7617 test loss 0.793082 best test_acc 0.9198
e 238 | malicious users: 5 | test acc 0.8805 test loss 0.580585 best test_acc 0.9198
e 239 | malicious users: 5 | test acc 0.8849 test loss 0.637984 best test_acc 0.9198
e 240 | malicious users: 5 | test acc 0.8897 test loss 0.461315 best test_acc 0.9198
e 241 | malicious users: 5 | test acc 0.8092 test loss 0.646360 best test_acc 0.9198
e 242 | malicious users: 5 | test acc 0.7556 test loss 0.756675 best test_acc 0.9198
e 243 | malicious users: 5 | test acc 0.6960 test loss 0.865403 best test_acc 0.9198
e 244 | malicious users: 5 | test acc 0.8240 test loss 0.545203 best test_acc 0.9198
e 245 | malicious users: 5 | test acc 0.9127 test loss 0.453220 best test_acc 0.9198
e 246 | malicious users: 5 | test acc 0.8083 test loss 0.717001 best test_acc 0.9198
e 247 | malicious users: 5 | test acc 0.8763 test loss 0.510064 best test_acc 0.9198
e 248 | malicious users: 5 | test acc 0.8781 test loss 0.623433 best test_acc 0.9198
e 249 | malicious users: 5 | test acc 0.8271 test loss 0.620667 best test_acc 0.9198
e 250 | malicious users: 5 | test acc 0.8674 test loss 0.521956 best test_acc 0.9198
e 251 | malicious users: 5 | test acc 0.7897 test loss 0.619910 best test_acc 0.9198
e 252 | malicious users: 5 | test acc 0.8357 test loss 0.606001 best test_acc 0.9198
e 253 | malicious users: 5 | test acc 0.8261 test loss 0.516566 best test_acc 0.9198
e 254 | malicious users: 5 | test acc 0.8881 test loss 0.664118 best test_acc 0.9198
e 255 | malicious users: 5 | test acc 0.7718 test loss 0.732490 best test_acc 0.9198
e 256 | malicious users: 5 | test acc 0.8542 test loss 0.702984 best test_acc 0.9198
e 257 | malicious users: 5 | test acc 0.8400 test loss 0.595128 best test_acc 0.9198
e 258 | malicious users: 5 | test acc 0.8076 test loss 0.635655 best test_acc 0.9198
e 259 | malicious users: 5 | test acc 0.8006 test loss 0.566475 best test_acc 0.9198
e 260 | malicious users: 5 | test acc 0.7710 test loss 0.825894 best test_acc 0.9198
e 261 | malicious users: 5 | test acc 0.8391 test loss 0.683122 best test_acc 0.9198
e 262 | malicious users: 5 | test acc 0.8962 test loss 0.530466 best test_acc 0.9198
e 263 | malicious users: 5 | test acc 0.7766 test loss 0.973148 best test_acc 0.9198
e 264 | malicious users: 5 | test acc 0.8333 test loss 0.507054 best test_acc 0.9198
e 265 | malicious users: 5 | test acc 0.8603 test loss 0.579124 best test_acc 0.9198
e 266 | malicious users: 5 | test acc 0.8864 test loss 0.646557 best test_acc 0.9198
e 267 | malicious users: 5 | test acc 0.8652 test loss 0.436617 best test_acc 0.9198
e 268 | malicious users: 5 | test acc 0.8075 test loss 0.778402 best test_acc 0.9198
e 269 | malicious users: 5 | test acc 0.9034 test loss 0.411421 best test_acc 0.9198
e 270 | malicious users: 5 | test acc 0.8787 test loss 0.727139 best test_acc 0.9198
e 271 | malicious users: 5 | test acc 0.9114 test loss 0.349782 best test_acc 0.9198
e 272 | malicious users: 5 | test acc 0.8905 test loss 0.720020 best test_acc 0.9198
e 273 | malicious users: 5 | test acc 0.8933 test loss 0.439321 best test_acc 0.9198
e 274 | malicious users: 5 | test acc 0.7004 test loss 0.823436 best test_acc 0.9198
e 275 | malicious users: 5 | test acc 0.8231 test loss 0.580701 best test_acc 0.9198
e 276 | malicious users: 5 | test acc 0.8070 test loss 0.762772 best test_acc 0.9198
e 277 | malicious users: 5 | test acc 0.7975 test loss 0.748877 best test_acc 0.9198
e 278 | malicious users: 5 | test acc 0.8308 test loss 0.560700 best test_acc 0.9198
e 279 | malicious users: 5 | test acc 0.8310 test loss 0.561203 best test_acc 0.9198
e 280 | malicious users: 5 | test acc 0.8386 test loss 0.709346 best test_acc 0.9198
e 281 | malicious users: 5 | test acc 0.9009 test loss 0.546944 best test_acc 0.9198
e 282 | malicious users: 5 | test acc 0.9114 test loss 0.418478 best test_acc 0.9198
e 283 | malicious users: 5 | test acc 0.7782 test loss 0.678999 best test_acc 0.9198
e 284 | malicious users: 5 | test acc 0.7965 test loss 0.631176 best test_acc 0.9198
e 285 | malicious users: 5 | test acc 0.7998 test loss 0.680156 best test_acc 0.9198
e 286 | malicious users: 5 | test acc 0.8990 test loss 0.635603 best test_acc 0.9198
e 287 | malicious users: 5 | test acc 0.9123 test loss 0.495846 best test_acc 0.9198
e 288 | malicious users: 5 | test acc 0.8953 test loss 0.462446 best test_acc 0.9198
e 289 | malicious users: 5 | test acc 0.7617 test loss 0.719213 best test_acc 0.9198
e 290 | malicious users: 5 | test acc 0.8217 test loss 0.511883 best test_acc 0.9198
e 291 | malicious users: 5 | test acc 0.7431 test loss 0.749591 best test_acc 0.9198
e 292 | malicious users: 5 | test acc 0.8942 test loss 0.455834 best test_acc 0.9198
e 293 | malicious users: 5 | test acc 0.8610 test loss 0.616838 best test_acc 0.9198
e 294 | malicious users: 5 | test acc 0.9038 test loss 0.428724 best test_acc 0.9198
e 295 | malicious users: 5 | test acc 0.8118 test loss 0.617989 best test_acc 0.9198
e 296 | malicious users: 5 | test acc 0.8279 test loss 0.537664 best test_acc 0.9198
e 297 | malicious users: 5 | test acc 0.8627 test loss 0.715050 best test_acc 0.9198
e 298 | malicious users: 5 | test acc 0.8140 test loss 0.703107 best test_acc 0.9198
e 299 | malicious users: 5 | test acc 0.8560 test loss 0.592162 best test_acc 0.9198
e 300 | malicious users: 5 | test acc 0.9070 test loss 0.509058 best test_acc 0.9198
e 301 | malicious users: 5 | test acc 0.8824 test loss 0.517166 best test_acc 0.9198
e 302 | malicious users: 5 | test acc 0.8384 test loss 0.562640 best test_acc 0.9198
e 303 | malicious users: 5 | test acc 0.8169 test loss 0.667296 best test_acc 0.9198
e 304 | malicious users: 5 | test acc 0.8796 test loss 0.470580 best test_acc 0.9198
e 305 | malicious users: 5 | test acc 0.8734 test loss 0.464419 best test_acc 0.9198
e 306 | malicious users: 5 | test acc 0.7540 test loss 0.769857 best test_acc 0.9198
e 307 | malicious users: 5 | test acc 0.8495 test loss 0.666496 best test_acc 0.9198
e 308 | malicious users: 5 | test acc 0.8564 test loss 0.627149 best test_acc 0.9198
e 309 | malicious users: 5 | test acc 0.8825 test loss 0.653341 best test_acc 0.9198
e 310 | malicious users: 5 | test acc 0.8348 test loss 0.549183 best test_acc 0.9198
e 311 | malicious users: 5 | test acc 0.8615 test loss 0.701505 best test_acc 0.9198
e 312 | malicious users: 5 | test acc 0.8968 test loss 0.402919 best test_acc 0.9198
e 313 | malicious users: 5 | test acc 0.8315 test loss 0.733197 best test_acc 0.9198
e 314 | malicious users: 5 | test acc 0.8215 test loss 0.726447 best test_acc 0.9198
e 315 | malicious users: 5 | test acc 0.8619 test loss 0.752470 best test_acc 0.9198
e 316 | malicious users: 5 | test acc 0.9087 test loss 0.400563 best test_acc 0.9198
e 317 | malicious users: 5 | test acc 0.7976 test loss 0.895556 best test_acc 0.9198
e 318 | malicious users: 5 | test acc 0.8562 test loss 0.603639 best test_acc 0.9198
