
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 48 | malicious users: 2 | test acc 0.9624 test loss 0.168674 best test_acc 0.9645
e 49 | malicious users: 4 | test acc 0.9608 test loss 0.173357 best test_acc 0.9645
e 50 | malicious users: 2 | test acc 0.9599 test loss 0.162522 best test_acc 0.9645
e 51 | malicious users: 1 | test acc 0.9468 test loss 0.216005 best test_acc 0.9645
e 52 | malicious users: 2 | test acc 0.9521 test loss 0.184094 best test_acc 0.9645
e 53 | malicious users: 5 | test acc 0.9517 test loss 0.252469 best test_acc 0.9645
e 54 | malicious users: 3 | test acc 0.9509 test loss 0.213319 best test_acc 0.9645
e 55 | malicious users: 3 | test acc 0.9536 test loss 0.228450 best test_acc 0.9645
e 56 | malicious users: 1 | test acc 0.9524 test loss 0.169940 best test_acc 0.9645
e 57 | malicious users: 2 | test acc 0.9499 test loss 0.203221 best test_acc 0.9645
e 58 | malicious users: 4 | test acc 0.9553 test loss 0.220964 best test_acc 0.9645
e 59 | malicious users: 2 | test acc 0.9516 test loss 0.189671 best test_acc 0.9645
e 60 | malicious users: 3 | test acc 0.9448 test loss 0.234004 best test_acc 0.9645
e 61 | malicious users: 1 | test acc 0.9489 test loss 0.192239 best test_acc 0.9645
e 62 | malicious users: 5 | test acc 0.9523 test loss 0.235537 best test_acc 0.9645
e 63 | malicious users: 4 | test acc 0.9456 test loss 0.277359 best test_acc 0.9645
e 64 | malicious users: 2 | test acc 0.9385 test loss 0.247456 best test_acc 0.9645
e 65 | malicious users: 3 | test acc 0.9418 test loss 0.244896 best test_acc 0.9645
e 66 | malicious users: 3 | test acc 0.9433 test loss 0.223762 best test_acc 0.9645
e 67 | malicious users: 0 | test acc 0.9577 test loss 0.164787 best test_acc 0.9645
e 68 | malicious users: 1 | test acc 0.9563 test loss 0.151527 best test_acc 0.9645
e 69 | malicious users: 1 | test acc 0.9592 test loss 0.146981 best test_acc 0.9645
e 70 | malicious users: 4 | test acc 0.9588 test loss 0.183508 best test_acc 0.9645
e 71 | malicious users: 3 | test acc 0.9560 test loss 0.164256 best test_acc 0.9645
e 72 | malicious users: 3 | test acc 0.9567 test loss 0.200684 best test_acc 0.9645
e 73 | malicious users: 2 | test acc 0.9547 test loss 0.185131 best test_acc 0.9645
e 74 | malicious users: 2 | test acc 0.9515 test loss 0.190747 best test_acc 0.9645
e 75 | malicious users: 2 | test acc 0.9571 test loss 0.198942 best test_acc 0.9645
e 76 | malicious users: 2 | test acc 0.9542 test loss 0.172934 best test_acc 0.9645
e 77 | malicious users: 2 | test acc 0.9551 test loss 0.166623 best test_acc 0.9645
e 78 | malicious users: 2 | test acc 0.9552 test loss 0.161155 best test_acc 0.9645
e 79 | malicious users: 3 | test acc 0.9518 test loss 0.194935 best test_acc 0.9645
e 80 | malicious users: 3 | test acc 0.9419 test loss 0.237882 best test_acc 0.9645
e 81 | malicious users: 1 | test acc 0.9500 test loss 0.166348 best test_acc 0.9645
e 82 | malicious users: 2 | test acc 0.9575 test loss 0.169996 best test_acc 0.9645
e 83 | malicious users: 7 | test acc 0.9541 test loss 0.269326 best test_acc 0.9645
e 84 | malicious users: 4 | test acc 0.9337 test loss 0.356186 best test_acc 0.9645
e 85 | malicious users: 4 | test acc 0.9523 test loss 0.219041 best test_acc 0.9645
e 86 | malicious users: 5 | test acc 0.9456 test loss 0.326967 best test_acc 0.9645
e 87 | malicious users: 2 | test acc 0.9427 test loss 0.214034 best test_acc 0.9645
e 88 | malicious users: 2 | test acc 0.9493 test loss 0.238691 best test_acc 0.9645
e 89 | malicious users: 3 | test acc 0.9502 test loss 0.192129 best test_acc 0.9645
e 90 | malicious users: 4 | test acc 0.9471 test loss 0.240145 best test_acc 0.9645
e 91 | malicious users: 0 | test acc 0.9550 test loss 0.166938 best test_acc 0.9645
e 92 | malicious users: 1 | test acc 0.9571 test loss 0.152171 best test_acc 0.9645
e 93 | malicious users: 4 | test acc 0.9547 test loss 0.185231 best test_acc 0.9645
e 94 | malicious users: 4 | test acc 0.9534 test loss 0.244012 best test_acc 0.9645
e 95 | malicious users: 4 | test acc 0.9462 test loss 0.245839 best test_acc 0.9645
e 96 | malicious users: 1 | test acc 0.9531 test loss 0.188904 best test_acc 0.9645
e 97 | malicious users: 2 | test acc 0.9544 test loss 0.176587 best test_acc 0.9645
e 98 | malicious users: 2 | test acc 0.9526 test loss 0.171672 best test_acc 0.9645
e 99 | malicious users: 4 | test acc 0.9548 test loss 0.199277 best test_acc 0.9645
e 100 | malicious users: 2 | test acc 0.9568 test loss 0.171239 best test_acc 0.9645
e 101 | malicious users: 2 | test acc 0.9575 test loss 0.166950 best test_acc 0.9645
e 102 | malicious users: 1 | test acc 0.9543 test loss 0.166939 best test_acc 0.9645
e 103 | malicious users: 2 | test acc 0.9582 test loss 0.176788 best test_acc 0.9645
e 104 | malicious users: 0 | test acc 0.9590 test loss 0.142199 best test_acc 0.9645
e 105 | malicious users: 1 | test acc 0.9581 test loss 0.143076 best test_acc 0.9645
e 106 | malicious users: 1 | test acc 0.9599 test loss 0.144168 best test_acc 0.9645
e 107 | malicious users: 1 | test acc 0.9648 test loss 0.114701 best test_acc 0.9648
e 108 | malicious users: 2 | test acc 0.9643 test loss 0.127349 best test_acc 0.9648
e 109 | malicious users: 5 | test acc 0.9632 test loss 0.163603 best test_acc 0.9648
e 110 | malicious users: 4 | test acc 0.9579 test loss 0.184172 best test_acc 0.9648
e 111 | malicious users: 1 | test acc 0.9580 test loss 0.159192 best test_acc 0.9648
e 112 | malicious users: 2 | test acc 0.9635 test loss 0.156110 best test_acc 0.9648
e 113 | malicious users: 1 | test acc 0.9623 test loss 0.127074 best test_acc 0.9648
e 114 | malicious users: 1 | test acc 0.9621 test loss 0.129778 best test_acc 0.9648
e 115 | malicious users: 4 | test acc 0.9600 test loss 0.158302 best test_acc 0.9648
e 116 | malicious users: 3 | test acc 0.9614 test loss 0.174611 best test_acc 0.9648
e 117 | malicious users: 2 | test acc 0.9541 test loss 0.178704 best test_acc 0.9648
e 118 | malicious users: 1 | test acc 0.9613 test loss 0.141742 best test_acc 0.9648
e 119 | malicious users: 2 | test acc 0.9495 test loss 0.178406 best test_acc 0.9648
e 120 | malicious users: 2 | test acc 0.9597 test loss 0.151082 best test_acc 0.9648
e 121 | malicious users: 3 | test acc 0.9631 test loss 0.162354 best test_acc 0.9648
e 122 | malicious users: 2 | test acc 0.9623 test loss 0.145171 best test_acc 0.9648
e 123 | malicious users: 4 | test acc 0.9620 test loss 0.179696 best test_acc 0.9648
e 124 | malicious users: 2 | test acc 0.9610 test loss 0.160734 best test_acc 0.9648
e 125 | malicious users: 5 | test acc 0.9508 test loss 0.232298 best test_acc 0.9648
e 126 | malicious users: 2 | test acc 0.9524 test loss 0.197447 best test_acc 0.9648
e 127 | malicious users: 1 | test acc 0.9572 test loss 0.178875 best test_acc 0.9648
e 128 | malicious users: 2 | test acc 0.9576 test loss 0.170344 best test_acc 0.9648
e 129 | malicious users: 2 | test acc 0.9587 test loss 0.158334 best test_acc 0.9648
e 130 | malicious users: 4 | test acc 0.9581 test loss 0.175991 best test_acc 0.9648
e 131 | malicious users: 2 | test acc 0.9546 test loss 0.191116 best test_acc 0.9648
e 132 | malicious users: 4 | test acc 0.9444 test loss 0.225132 best test_acc 0.9648
e 133 | malicious users: 4 | test acc 0.9555 test loss 0.213167 best test_acc 0.9648
e 134 | malicious users: 2 | test acc 0.9532 test loss 0.201617 best test_acc 0.9648
e 135 | malicious users: 2 | test acc 0.9457 test loss 0.196517 best test_acc 0.9648
e 136 | malicious users: 3 | test acc 0.9561 test loss 0.172160 best test_acc 0.9648
e 137 | malicious users: 3 | test acc 0.9554 test loss 0.254131 best test_acc 0.9648
e 138 | malicious users: 4 | test acc 0.9453 test loss 0.208874 best test_acc 0.9648
e 139 | malicious users: 2 | test acc 0.9521 test loss 0.211665 best test_acc 0.9648
e 140 | malicious users: 2 | test acc 0.9488 test loss 0.177804 best test_acc 0.9648
e 141 | malicious users: 4 | test acc 0.9496 test loss 0.225303 best test_acc 0.9648
e 142 | malicious users: 4 | test acc 0.9480 test loss 0.218851 best test_acc 0.9648
e 143 | malicious users: 4 | test acc 0.9462 test loss 0.261314 best test_acc 0.9648
e 144 | malicious users: 3 | test acc 0.9513 test loss 0.207178 best test_acc 0.9648
e 145 | malicious users: 2 | test acc 0.9404 test loss 0.242161 best test_acc 0.9648
e 146 | malicious users: 2 | test acc 0.9539 test loss 0.172722 best test_acc 0.9648
e 147 | malicious users: 4 | test acc 0.9512 test loss 0.217228 best test_acc 0.9648
e 148 | malicious users: 0 | test acc 0.9515 test loss 0.182648 best test_acc 0.9648
e 149 | malicious users: 0 | test acc 0.9587 test loss 0.141034 best test_acc 0.9648
e 150 | malicious users: 2 | test acc 0.9586 test loss 0.151467 best test_acc 0.9648
e 151 | malicious users: 2 | test acc 0.9586 test loss 0.150389 best test_acc 0.9648
e 152 | malicious users: 3 | test acc 0.9569 test loss 0.164394 best test_acc 0.9648
e 153 | malicious users: 3 | test acc 0.9582 test loss 0.191179 best test_acc 0.9648
e 154 | malicious users: 2 | test acc 0.9523 test loss 0.174462 best test_acc 0.9648
e 155 | malicious users: 3 | test acc 0.9613 test loss 0.176471 best test_acc 0.9648
e 156 | malicious users: 2 | test acc 0.9595 test loss 0.153823 best test_acc 0.9648
e 157 | malicious users: 3 | test acc 0.9536 test loss 0.197830 best test_acc 0.9648
e 158 | malicious users: 4 | test acc 0.9549 test loss 0.201166 best test_acc 0.9648
e 159 | malicious users: 3 | test acc 0.9532 test loss 0.220636 best test_acc 0.9648
e 160 | malicious users: 6 | test acc 0.9500 test loss 0.260309 best test_acc 0.9648
e 161 | malicious users: 3 | test acc 0.9401 test loss 0.245550 best test_acc 0.9648
e 162 | malicious users: 3 | test acc 0.9428 test loss 0.225912 best test_acc 0.9648
e 163 | malicious users: 1 | test acc 0.9317 test loss 0.241077 best test_acc 0.9648
e 164 | malicious users: 2 | test acc 0.9503 test loss 0.186398 best test_acc 0.9648
e 165 | malicious users: 1 | test acc 0.9591 test loss 0.144214 best test_acc 0.9648
e 166 | malicious users: 4 | test acc 0.9543 test loss 0.178108 best test_acc 0.9648
e 167 | malicious users: 2 | test acc 0.9575 test loss 0.157347 best test_acc 0.9648
e 168 | malicious users: 3 | test acc 0.9550 test loss 0.194359 best test_acc 0.9648
e 169 | malicious users: 2 | test acc 0.9515 test loss 0.177484 best test_acc 0.9648
e 170 | malicious users: 3 | test acc 0.9570 test loss 0.167333 best test_acc 0.9648
e 171 | malicious users: 3 | test acc 0.9557 test loss 0.166620 best test_acc 0.9648
e 172 | malicious users: 2 | test acc 0.9463 test loss 0.217795 best test_acc 0.9648
e 173 | malicious users: 2 | test acc 0.9554 test loss 0.175027 best test_acc 0.9648
e 174 | malicious users: 3 | test acc 0.9560 test loss 0.172852 best test_acc 0.9648
e 175 | malicious users: 4 | test acc 0.9550 test loss 0.200269 best test_acc 0.9648
e 176 | malicious users: 3 | test acc 0.9547 test loss 0.206351 best test_acc 0.9648
e 177 | malicious users: 3 | test acc 0.9497 test loss 0.186259 best test_acc 0.9648
e 178 | malicious users: 0 | test acc 0.9503 test loss 0.186901 best test_acc 0.9648
e 179 | malicious users: 0 | test acc 0.9549 test loss 0.147301 best test_acc 0.9648
e 180 | malicious users: 1 | test acc 0.9572 test loss 0.141418 best test_acc 0.9648
e 181 | malicious users: 6 | test acc 0.9581 test loss 0.203088 best test_acc 0.9648
e 182 | malicious users: 2 | test acc 0.9579 test loss 0.160078 best test_acc 0.9648
e 183 | malicious users: 2 | test acc 0.9507 test loss 0.195132 best test_acc 0.9648
e 184 | malicious users: 3 | test acc 0.9563 test loss 0.181503 best test_acc 0.9648
e 185 | malicious users: 2 | test acc 0.9566 test loss 0.168868 best test_acc 0.9648
e 186 | malicious users: 3 | test acc 0.9575 test loss 0.180610 best test_acc 0.9648
e 187 | malicious users: 1 | test acc 0.9585 test loss 0.145959 best test_acc 0.9648
e 188 | malicious users: 2 | test acc 0.9618 test loss 0.142080 best test_acc 0.9648
e 189 | malicious users: 4 | test acc 0.9566 test loss 0.203997 best test_acc 0.9648
e 190 | malicious users: 4 | test acc 0.9564 test loss 0.203803 best test_acc 0.9648
e 191 | malicious users: 2 | test acc 0.9596 test loss 0.179344 best test_acc 0.9648
e 192 | malicious users: 0 | test acc 0.9567 test loss 0.151635 best test_acc 0.9648
e 193 | malicious users: 2 | test acc 0.9626 test loss 0.155009 best test_acc 0.9648
e 194 | malicious users: 1 | test acc 0.9617 test loss 0.139840 best test_acc 0.9648
e 195 | malicious users: 1 | test acc 0.9591 test loss 0.150860 best test_acc 0.9648
e 196 | malicious users: 2 | test acc 0.9611 test loss 0.137451 best test_acc 0.9648
e 197 | malicious users: 2 | test acc 0.9626 test loss 0.151599 best test_acc 0.9648
e 198 | malicious users: 1 | test acc 0.9588 test loss 0.139842 best test_acc 0.9648
e 199 | malicious users: 2 | test acc 0.9651 test loss 0.132840 best test_acc 0.9651
e 200 | malicious users: 3 | test acc 0.9623 test loss 0.152407 best test_acc 0.9651
Total running time: 2606.84 seconds
