#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 153 | malicious users: 5 | test acc 0.4334 test loss 1.607383 best test_acc 0.4390
e 154 | malicious users: 6 | test acc 0.4183 test loss 1.613926 best test_acc 0.4390
e 155 | malicious users: 5 | test acc 0.4221 test loss 1.552518 best test_acc 0.4390
e 156 | malicious users: 6 | test acc 0.4138 test loss 1.578547 best test_acc 0.4390
e 157 | malicious users: 6 | test acc 0.4302 test loss 1.603162 best test_acc 0.4390
e 158 | malicious users: 6 | test acc 0.4072 test loss 1.579669 best test_acc 0.4390
e 159 | malicious users: 4 | test acc 0.4120 test loss 1.577479 best test_acc 0.4390
e 160 | malicious users: 6 | test acc 0.3874 test loss 1.707843 best test_acc 0.4390
e 161 | malicious users: 7 | test acc 0.4246 test loss 1.598046 best test_acc 0.4390
e 162 | malicious users: 7 | test acc 0.4221 test loss 1.568355 best test_acc 0.4390
e 163 | malicious users: 5 | test acc 0.4159 test loss 1.579941 best test_acc 0.4390
e 164 | malicious users: 8 | test acc 0.4044 test loss 1.604646 best test_acc 0.4390
e 165 | malicious users: 4 | test acc 0.4447 test loss 1.531919 best test_acc 0.4447
e 166 | malicious users: 4 | test acc 0.3990 test loss 1.614779 best test_acc 0.4447
e 167 | malicious users: 2 | test acc 0.4154 test loss 1.536599 best test_acc 0.4447
e 168 | malicious users: 4 | test acc 0.4368 test loss 1.562777 best test_acc 0.4447
e 169 | malicious users: 8 | test acc 0.4241 test loss 1.556049 best test_acc 0.4447
e 170 | malicious users: 5 | test acc 0.4387 test loss 1.609144 best test_acc 0.4447
e 171 | malicious users: 6 | test acc 0.4019 test loss 1.600622 best test_acc 0.4447
e 172 | malicious users: 4 | test acc 0.4181 test loss 1.536062 best test_acc 0.4447
e 173 | malicious users: 5 | test acc 0.3873 test loss 1.601692 best test_acc 0.4447
e 174 | malicious users: 6 | test acc 0.4332 test loss 1.546023 best test_acc 0.4447
e 175 | malicious users: 6 | test acc 0.4151 test loss 1.578586 best test_acc 0.4447
e 176 | malicious users: 5 | test acc 0.4477 test loss 1.511840 best test_acc 0.4477
e 177 | malicious users: 3 | test acc 0.3909 test loss 1.662466 best test_acc 0.4477
e 178 | malicious users: 7 | test acc 0.4597 test loss 1.470227 best test_acc 0.4597
e 179 | malicious users: 6 | test acc 0.4143 test loss 1.611810 best test_acc 0.4597
e 180 | malicious users: 7 | test acc 0.4199 test loss 1.573805 best test_acc 0.4597
e 181 | malicious users: 6 | test acc 0.4456 test loss 1.520756 best test_acc 0.4597
e 182 | malicious users: 2 | test acc 0.4291 test loss 1.573370 best test_acc 0.4597
e 183 | malicious users: 2 | test acc 0.4295 test loss 1.570463 best test_acc 0.4597
e 184 | malicious users: 4 | test acc 0.4450 test loss 1.511048 best test_acc 0.4597
e 185 | malicious users: 10 | test acc 0.4422 test loss 1.564900 best test_acc 0.4597
e 186 | malicious users: 4 | test acc 0.4519 test loss 1.553206 best test_acc 0.4597
e 187 | malicious users: 5 | test acc 0.4389 test loss 1.579580 best test_acc 0.4597
e 188 | malicious users: 1 | test acc 0.4554 test loss 1.485556 best test_acc 0.4597
e 189 | malicious users: 5 | test acc 0.4293 test loss 1.570775 best test_acc 0.4597
e 190 | malicious users: 6 | test acc 0.4440 test loss 1.523548 best test_acc 0.4597
e 191 | malicious users: 6 | test acc 0.4491 test loss 1.523762 best test_acc 0.4597
e 192 | malicious users: 5 | test acc 0.4428 test loss 1.603464 best test_acc 0.4597
e 193 | malicious users: 6 | test acc 0.4224 test loss 1.571310 best test_acc 0.4597
e 194 | malicious users: 3 | test acc 0.4326 test loss 1.545943 best test_acc 0.4597
e 195 | malicious users: 6 | test acc 0.4506 test loss 1.493887 best test_acc 0.4597
e 196 | malicious users: 5 | test acc 0.4355 test loss 1.521090 best test_acc 0.4597
e 197 | malicious users: 1 | test acc 0.4594 test loss 1.529254 best test_acc 0.4597
e 198 | malicious users: 5 | test acc 0.4411 test loss 1.571088 best test_acc 0.4597
e 199 | malicious users: 4 | test acc 0.4643 test loss 1.491029 best test_acc 0.4643
e 200 | malicious users: 5 | test acc 0.4431 test loss 1.563814 best test_acc 0.4643
e 201 | malicious users: 7 | test acc 0.4373 test loss 1.544047 best test_acc 0.4643
e 202 | malicious users: 7 | test acc 0.4589 test loss 1.585367 best test_acc 0.4643
e 203 | malicious users: 3 | test acc 0.4463 test loss 1.496560 best test_acc 0.4643
e 204 | malicious users: 5 | test acc 0.4188 test loss 1.595251 best test_acc 0.4643
e 205 | malicious users: 9 | test acc 0.4427 test loss 1.530244 best test_acc 0.4643
e 206 | malicious users: 6 | test acc 0.4349 test loss 1.582299 best test_acc 0.4643
e 207 | malicious users: 4 | test acc 0.4537 test loss 1.513136 best test_acc 0.4643
e 208 | malicious users: 6 | test acc 0.4654 test loss 1.487759 best test_acc 0.4654
e 209 | malicious users: 5 | test acc 0.4526 test loss 1.493926 best test_acc 0.4654
e 210 | malicious users: 4 | test acc 0.4479 test loss 1.516142 best test_acc 0.4654
e 211 | malicious users: 4 | test acc 0.4578 test loss 1.480833 best test_acc 0.4654
e 212 | malicious users: 7 | test acc 0.4541 test loss 1.509845 best test_acc 0.4654
e 213 | malicious users: 3 | test acc 0.4586 test loss 1.493919 best test_acc 0.4654
e 214 | malicious users: 4 | test acc 0.4425 test loss 1.568569 best test_acc 0.4654
e 215 | malicious users: 6 | test acc 0.4614 test loss 1.484763 best test_acc 0.4654
e 216 | malicious users: 5 | test acc 0.4357 test loss 1.608823 best test_acc 0.4654
e 217 | malicious users: 7 | test acc 0.4708 test loss 1.461434 best test_acc 0.4708
e 218 | malicious users: 5 | test acc 0.4221 test loss 1.564921 best test_acc 0.4708
e 219 | malicious users: 2 | test acc 0.4626 test loss 1.469028 best test_acc 0.4708
e 220 | malicious users: 8 | test acc 0.4366 test loss 1.520012 best test_acc 0.4708
e 221 | malicious users: 8 | test acc 0.4582 test loss 1.468924 best test_acc 0.4708
e 222 | malicious users: 4 | test acc 0.4419 test loss 1.519722 best test_acc 0.4708
e 223 | malicious users: 6 | test acc 0.4390 test loss 1.513221 best test_acc 0.4708
e 224 | malicious users: 5 | test acc 0.4248 test loss 1.605762 best test_acc 0.4708
e 225 | malicious users: 5 | test acc 0.4469 test loss 1.505015 best test_acc 0.4708
e 226 | malicious users: 10 | test acc 0.4395 test loss 1.543249 best test_acc 0.4708
e 227 | malicious users: 6 | test acc 0.4623 test loss 1.491696 best test_acc 0.4708
e 228 | malicious users: 4 | test acc 0.4309 test loss 1.538826 best test_acc 0.4708
e 229 | malicious users: 4 | test acc 0.4544 test loss 1.487787 best test_acc 0.4708
e 230 | malicious users: 5 | test acc 0.4541 test loss 1.537902 best test_acc 0.4708
e 231 | malicious users: 3 | test acc 0.4515 test loss 1.487922 best test_acc 0.4708
e 232 | malicious users: 2 | test acc 0.4637 test loss 1.530425 best test_acc 0.4708
e 233 | malicious users: 5 | test acc 0.4456 test loss 1.525877 best test_acc 0.4708
e 234 | malicious users: 3 | test acc 0.4703 test loss 1.474826 best test_acc 0.4708
e 235 | malicious users: 9 | test acc 0.4678 test loss 1.502892 best test_acc 0.4708
e 236 | malicious users: 6 | test acc 0.4471 test loss 1.511061 best test_acc 0.4708
e 237 | malicious users: 3 | test acc 0.4383 test loss 1.491124 best test_acc 0.4708
e 238 | malicious users: 4 | test acc 0.4347 test loss 1.554503 best test_acc 0.4708
e 239 | malicious users: 5 | test acc 0.4480 test loss 1.520667 best test_acc 0.4708
e 240 | malicious users: 5 | test acc 0.4480 test loss 1.537207 best test_acc 0.4708
e 241 | malicious users: 5 | test acc 0.4630 test loss 1.496257 best test_acc 0.4708
e 242 | malicious users: 4 | test acc 0.4581 test loss 1.524657 best test_acc 0.4708
e 243 | malicious users: 3 | test acc 0.4588 test loss 1.484477 best test_acc 0.4708
e 244 | malicious users: 7 | test acc 0.4631 test loss 1.493235 best test_acc 0.4708
e 245 | malicious users: 4 | test acc 0.4347 test loss 1.537754 best test_acc 0.4708
e 246 | malicious users: 3 | test acc 0.4599 test loss 1.488836 best test_acc 0.4708
e 247 | malicious users: 4 | test acc 0.4785 test loss 1.452630 best test_acc 0.4785
e 248 | malicious users: 4 | test acc 0.4538 test loss 1.535916 best test_acc 0.4785
e 249 | malicious users: 2 | test acc 0.4638 test loss 1.475154 best test_acc 0.4785
e 250 | malicious users: 6 | test acc 0.4610 test loss 1.462746 best test_acc 0.4785
e 251 | malicious users: 7 | test acc 0.4630 test loss 1.449355 best test_acc 0.4785
e 252 | malicious users: 5 | test acc 0.4547 test loss 1.487428 best test_acc 0.4785
e 253 | malicious users: 4 | test acc 0.4544 test loss 1.543364 best test_acc 0.4785
e 254 | malicious users: 5 | test acc 0.4761 test loss 1.440682 best test_acc 0.4785
e 255 | malicious users: 1 | test acc 0.4794 test loss 1.429598 best test_acc 0.4794
e 256 | malicious users: 6 | test acc 0.4685 test loss 1.457443 best test_acc 0.4794
e 257 | malicious users: 2 | test acc 0.4846 test loss 1.437133 best test_acc 0.4846
e 258 | malicious users: 8 | test acc 0.4726 test loss 1.446532 best test_acc 0.4846
e 259 | malicious users: 5 | test acc 0.4729 test loss 1.449932 best test_acc 0.4846
e 260 | malicious users: 6 | test acc 0.4411 test loss 1.504508 best test_acc 0.4846
e 261 | malicious users: 8 | test acc 0.4564 test loss 1.470223 best test_acc 0.4846
e 262 | malicious users: 8 | test acc 0.4717 test loss 1.466956 best test_acc 0.4846
e 263 | malicious users: 4 | test acc 0.4607 test loss 1.461647 best test_acc 0.4846
e 264 | malicious users: 9 | test acc 0.4811 test loss 1.523102 best test_acc 0.4846
e 265 | malicious users: 4 | test acc 0.4807 test loss 1.430356 best test_acc 0.4846
e 266 | malicious users: 5 | test acc 0.4728 test loss 1.447407 best test_acc 0.4846
e 267 | malicious users: 4 | test acc 0.4807 test loss 1.436253 best test_acc 0.4846
e 268 | malicious users: 8 | test acc 0.4763 test loss 1.459319 best test_acc 0.4846
e 269 | malicious users: 7 | test acc 0.4622 test loss 1.479104 best test_acc 0.4846
e 270 | malicious users: 8 | test acc 0.4101 test loss 1.592467 best test_acc 0.4846
e 271 | malicious users: 7 | test acc 0.4784 test loss 1.439865 best test_acc 0.4846
e 272 | malicious users: 5 | test acc 0.4691 test loss 1.478418 best test_acc 0.4846
e 273 | malicious users: 3 | test acc 0.4655 test loss 1.474535 best test_acc 0.4846
e 274 | malicious users: 3 | test acc 0.4769 test loss 1.414821 best test_acc 0.4846
e 275 | malicious users: 9 | test acc 0.4553 test loss 1.518192 best test_acc 0.4846
e 276 | malicious users: 8 | test acc 0.4496 test loss 1.503194 best test_acc 0.4846
e 277 | malicious users: 4 | test acc 0.4564 test loss 1.478241 best test_acc 0.4846
e 278 | malicious users: 8 | test acc 0.4602 test loss 1.457580 best test_acc 0.4846
e 279 | malicious users: 8 | test acc 0.4656 test loss 1.489627 best test_acc 0.4846
e 280 | malicious users: 6 | test acc 0.4605 test loss 1.471532 best test_acc 0.4846
e 281 | malicious users: 2 | test acc 0.4622 test loss 1.495569 best test_acc 0.4846
e 282 | malicious users: 5 | test acc 0.4704 test loss 1.456361 best test_acc 0.4846
e 283 | malicious users: 6 | test acc 0.4839 test loss 1.434961 best test_acc 0.4846
e 284 | malicious users: 7 | test acc 0.4632 test loss 1.458365 best test_acc 0.4846
e 285 | malicious users: 5 | test acc 0.4892 test loss 1.435891 best test_acc 0.4892
e 286 | malicious users: 5 | test acc 0.4781 test loss 1.427156 best test_acc 0.4892
e 287 | malicious users: 2 | test acc 0.4837 test loss 1.432512 best test_acc 0.4892
e 288 | malicious users: 7 | test acc 0.4695 test loss 1.459631 best test_acc 0.4892
e 289 | malicious users: 4 | test acc 0.4865 test loss 1.423111 best test_acc 0.4892
e 290 | malicious users: 3 | test acc 0.4886 test loss 1.416142 best test_acc 0.4892
e 291 | malicious users: 4 | test acc 0.4677 test loss 1.436928 best test_acc 0.4892
e 292 | malicious users: 7 | test acc 0.4786 test loss 1.423536 best test_acc 0.4892
e 293 | malicious users: 3 | test acc 0.4556 test loss 1.450843 best test_acc 0.4892
e 294 | malicious users: 3 | test acc 0.4519 test loss 1.497253 best test_acc 0.4892
e 295 | malicious users: 4 | test acc 0.4839 test loss 1.417650 best test_acc 0.4892
e 296 | malicious users: 9 | test acc 0.4839 test loss 1.407971 best test_acc 0.4892
e 297 | malicious users: 6 | test acc 0.4790 test loss 1.439196 best test_acc 0.4892
e 298 | malicious users: 3 | test acc 0.4834 test loss 1.392846 best test_acc 0.4892
e 299 | malicious users: 5 | test acc 0.4478 test loss 1.503747 best test_acc 0.4892
e 300 | malicious users: 4 | test acc 0.4914 test loss 1.403732 best test_acc 0.4914
e 301 | malicious users: 5 | test acc 0.4692 test loss 1.439409 best test_acc 0.4914
e 302 | malicious users: 6 | test acc 0.4426 test loss 1.508116 best test_acc 0.4914
e 303 | malicious users: 4 | test acc 0.4669 test loss 1.459023 best test_acc 0.4914
e 304 | malicious users: 2 | test acc 0.4625 test loss 1.488365 best test_acc 0.4914
e 305 | malicious users: 7 | test acc 0.4818 test loss 1.437923 best test_acc 0.4914
e 306 | malicious users: 9 | test acc 0.4634 test loss 1.501476 best test_acc 0.4914
e 307 | malicious users: 5 | test acc 0.5028 test loss 1.364697 best test_acc 0.5028
e 308 | malicious users: 4 | test acc 0.4941 test loss 1.394672 best test_acc 0.5028
e 309 | malicious users: 5 | test acc 0.4748 test loss 1.468982 best test_acc 0.5028
e 310 | malicious users: 5 | test acc 0.4859 test loss 1.436373 best test_acc 0.5028
e 311 | malicious users: 9 | test acc 0.4552 test loss 1.524139 best test_acc 0.5028
e 312 | malicious users: 3 | test acc 0.4840 test loss 1.436834 best test_acc 0.5028
e 313 | malicious users: 7 | test acc 0.4962 test loss 1.397959 best test_acc 0.5028
e 314 | malicious users: 6 | test acc 0.4780 test loss 1.430552 best test_acc 0.5028
e 315 | malicious users: 4 | test acc 0.4908 test loss 1.434064 best test_acc 0.5028
e 316 | malicious users: 2 | test acc 0.4725 test loss 1.458264 best test_acc 0.5028
e 317 | malicious users: 6 | test acc 0.4916 test loss 1.389766 best test_acc 0.5028
e 318 | malicious users: 8 | test acc 0.4527 test loss 1.532488 best test_acc 0.5028
e 319 | malicious users: 3 | test acc 0.4455 test loss 1.554022 best test_acc 0.5028
e 320 | malicious users: 3 | test acc 0.4838 test loss 1.403757 best test_acc 0.5028
e 321 | malicious users: 8 | test acc 0.4813 test loss 1.418707 best test_acc 0.5028
e 322 | malicious users: 4 | test acc 0.4623 test loss 1.459762 best test_acc 0.5028
