=> Saving data in Logs/FRL~try=555
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.7
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 27 | malicious users: 7 | test acc 0.6003 test loss 1.365886 best test_acc 0.7250
e 28 | malicious users: 6 | test acc 0.3693 test loss 1.736344 best test_acc 0.7250
e 29 | malicious users: 4 | test acc 0.6741 test loss 0.986281 best test_acc 0.7250
e 30 | malicious users: 7 | test acc 0.4195 test loss 1.583056 best test_acc 0.7250
e 31 | malicious users: 8 | test acc 0.5579 test loss 1.552485 best test_acc 0.7250
e 32 | malicious users: 6 | test acc 0.2022 test loss 2.240215 best test_acc 0.7250
e 33 | malicious users: 5 | test acc 0.3722 test loss 1.953939 best test_acc 0.7250
e 34 | malicious users: 9 | test acc 0.3312 test loss 2.176186 best test_acc 0.7250
e 35 | malicious users: 3 | test acc 0.2527 test loss 1.925093 best test_acc 0.7250
e 36 | malicious users: 7 | test acc 0.2751 test loss 2.149991 best test_acc 0.7250
e 37 | malicious users: 6 | test acc 0.2777 test loss 1.956894 best test_acc 0.7250
e 38 | malicious users: 6 | test acc 0.5178 test loss 1.448791 best test_acc 0.7250
e 39 | malicious users: 3 | test acc 0.3249 test loss 1.722792 best test_acc 0.7250
e 40 | malicious users: 5 | test acc 0.5185 test loss 1.310307 best test_acc 0.7250
e 41 | malicious users: 7 | test acc 0.4980 test loss 1.417325 best test_acc 0.7250
e 42 | malicious users: 4 | test acc 0.5584 test loss 1.384423 best test_acc 0.7250
e 43 | malicious users: 3 | test acc 0.5574 test loss 1.311340 best test_acc 0.7250
e 44 | malicious users: 5 | test acc 0.5937 test loss 1.209021 best test_acc 0.7250
e 45 | malicious users: 5 | test acc 0.5631 test loss 1.409460 best test_acc 0.7250
e 46 | malicious users: 4 | test acc 0.6238 test loss 1.203645 best test_acc 0.7250
e 47 | malicious users: 5 | test acc 0.6333 test loss 1.647398 best test_acc 0.7250
e 48 | malicious users: 5 | test acc 0.4983 test loss 1.423781 best test_acc 0.7250
e 49 | malicious users: 6 | test acc 0.4961 test loss 1.639602 best test_acc 0.7250
e 50 | malicious users: 3 | test acc 0.5696 test loss 1.251997 best test_acc 0.7250
e 51 | malicious users: 9 | test acc 0.2731 test loss 2.040121 best test_acc 0.7250
e 52 | malicious users: 2 | test acc 0.5931 test loss 1.800549 best test_acc 0.7250
e 53 | malicious users: 6 | test acc 0.5538 test loss 1.224442 best test_acc 0.7250
e 54 | malicious users: 7 | test acc 0.6047 test loss 1.622452 best test_acc 0.7250
e 55 | malicious users: 3 | test acc 0.6649 test loss 1.138864 best test_acc 0.7250
e 56 | malicious users: 5 | test acc 0.6366 test loss 1.253952 best test_acc 0.7250
e 57 | malicious users: 6 | test acc 0.5179 test loss 1.375600 best test_acc 0.7250
e 58 | malicious users: 5 | test acc 0.5405 test loss 1.482450 best test_acc 0.7250
e 59 | malicious users: 7 | test acc 0.5274 test loss 1.270138 best test_acc 0.7250
e 60 | malicious users: 4 | test acc 0.5628 test loss 1.390089 best test_acc 0.7250
e 61 | malicious users: 7 | test acc 0.5389 test loss 1.333326 best test_acc 0.7250
e 62 | malicious users: 4 | test acc 0.5408 test loss 1.789091 best test_acc 0.7250
e 63 | malicious users: 6 | test acc 0.6870 test loss 0.880717 best test_acc 0.7250
e 64 | malicious users: 4 | test acc 0.4863 test loss 1.643602 best test_acc 0.7250
e 65 | malicious users: 4 | test acc 0.5727 test loss 1.116991 best test_acc 0.7250
e 66 | malicious users: 6 | test acc 0.5635 test loss 1.333716 best test_acc 0.7250
e 67 | malicious users: 7 | test acc 0.5618 test loss 1.182822 best test_acc 0.7250
e 68 | malicious users: 4 | test acc 0.4460 test loss 1.547807 best test_acc 0.7250
e 69 | malicious users: 4 | test acc 0.6418 test loss 1.101692 best test_acc 0.7250
e 70 | malicious users: 3 | test acc 0.6428 test loss 1.295944 best test_acc 0.7250
e 71 | malicious users: 3 | test acc 0.5879 test loss 1.114097 best test_acc 0.7250
e 72 | malicious users: 7 | test acc 0.4637 test loss 1.510297 best test_acc 0.7250
e 73 | malicious users: 5 | test acc 0.4924 test loss 1.371737 best test_acc 0.7250
e 74 | malicious users: 1 | test acc 0.5757 test loss 1.496964 best test_acc 0.7250
e 75 | malicious users: 8 | test acc 0.5010 test loss 1.248752 best test_acc 0.7250
e 76 | malicious users: 5 | test acc 0.4341 test loss 1.739127 best test_acc 0.7250
e 77 | malicious users: 3 | test acc 0.4530 test loss 1.367032 best test_acc 0.7250
e 78 | malicious users: 4 | test acc 0.4820 test loss 1.328978 best test_acc 0.7250
e 79 | malicious users: 7 | test acc 0.4640 test loss 1.592049 best test_acc 0.7250
e 80 | malicious users: 4 | test acc 0.6280 test loss 1.274189 best test_acc 0.7250
e 81 | malicious users: 8 | test acc 0.3307 test loss 1.883696 best test_acc 0.7250
e 82 | malicious users: 7 | test acc 0.2262 test loss 1.851602 best test_acc 0.7250
e 83 | malicious users: 5 | test acc 0.4908 test loss 1.457283 best test_acc 0.7250
e 84 | malicious users: 9 | test acc 0.2154 test loss 2.175257 best test_acc 0.7250
e 85 | malicious users: 7 | test acc 0.5682 test loss 1.699008 best test_acc 0.7250
e 86 | malicious users: 2 | test acc 0.4736 test loss 1.579097 best test_acc 0.7250
e 87 | malicious users: 8 | test acc 0.3995 test loss 1.529172 best test_acc 0.7250
e 88 | malicious users: 5 | test acc 0.4484 test loss 1.547907 best test_acc 0.7250
e 89 | malicious users: 4 | test acc 0.5718 test loss 1.330004 best test_acc 0.7250
e 90 | malicious users: 6 | test acc 0.2331 test loss 2.153892 best test_acc 0.7250
e 91 | malicious users: 7 | test acc 0.3742 test loss 1.627386 best test_acc 0.7250
e 92 | malicious users: 5 | test acc 0.4586 test loss 1.478885 best test_acc 0.7250
e 93 | malicious users: 6 | test acc 0.5449 test loss 1.304437 best test_acc 0.7250
e 94 | malicious users: 5 | test acc 0.4081 test loss 1.674536 best test_acc 0.7250
e 95 | malicious users: 5 | test acc 0.1456 test loss 2.476647 best test_acc 0.7250
e 96 | malicious users: 3 | test acc 0.4228 test loss 1.699742 best test_acc 0.7250
e 97 | malicious users: 6 | test acc 0.5326 test loss 1.439851 best test_acc 0.7250
e 98 | malicious users: 2 | test acc 0.3179 test loss 1.655272 best test_acc 0.7250
e 99 | malicious users: 2 | test acc 0.5173 test loss 1.257108 best test_acc 0.7250
e 100 | malicious users: 5 | test acc 0.5495 test loss 1.312984 best test_acc 0.7250
e 101 | malicious users: 5 | test acc 0.5958 test loss 1.217152 best test_acc 0.7250
e 102 | malicious users: 7 | test acc 0.3956 test loss 1.558582 best test_acc 0.7250
e 103 | malicious users: 4 | test acc 0.4019 test loss 1.682719 best test_acc 0.7250
e 104 | malicious users: 6 | test acc 0.5702 test loss 1.322410 best test_acc 0.7250
e 105 | malicious users: 9 | test acc 0.2840 test loss 2.190969 best test_acc 0.7250
e 106 | malicious users: 3 | test acc 0.4365 test loss 1.806720 best test_acc 0.7250
e 107 | malicious users: 3 | test acc 0.5657 test loss 1.414223 best test_acc 0.7250
e 108 | malicious users: 5 | test acc 0.5092 test loss 1.774495 best test_acc 0.7250
e 109 | malicious users: 4 | test acc 0.5985 test loss 1.295241 best test_acc 0.7250
e 110 | malicious users: 3 | test acc 0.6317 test loss 1.585012 best test_acc 0.7250
e 111 | malicious users: 7 | test acc 0.5208 test loss 1.399429 best test_acc 0.7250
e 112 | malicious users: 2 | test acc 0.1233 test loss 2.143782 best test_acc 0.7250
e 113 | malicious users: 7 | test acc 0.4466 test loss 1.492298 best test_acc 0.7250
e 114 | malicious users: 6 | test acc 0.0961 test loss 2.223011 best test_acc 0.7250
e 115 | malicious users: 5 | test acc 0.2475 test loss 1.934265 best test_acc 0.7250
e 116 | malicious users: 8 | test acc 0.2968 test loss 1.977063 best test_acc 0.7250
e 117 | malicious users: 9 | test acc 0.3119 test loss 2.376263 best test_acc 0.7250
e 118 | malicious users: 6 | test acc 0.1757 test loss 2.154697 best test_acc 0.7250
e 119 | malicious users: 8 | test acc 0.3093 test loss 2.309726 best test_acc 0.7250
e 120 | malicious users: 4 | test acc 0.2366 test loss 2.140456 best test_acc 0.7250
e 121 | malicious users: 4 | test acc 0.2414 test loss 1.909900 best test_acc 0.7250
e 122 | malicious users: 5 | test acc 0.3072 test loss 1.978322 best test_acc 0.7250
e 123 | malicious users: 3 | test acc 0.1920 test loss 1.894274 best test_acc 0.7250
e 124 | malicious users: 4 | test acc 0.3002 test loss 1.810698 best test_acc 0.7250
e 125 | malicious users: 2 | test acc 0.1894 test loss 2.026651 best test_acc 0.7250
e 126 | malicious users: 3 | test acc 0.1827 test loss 1.947044 best test_acc 0.7250
e 127 | malicious users: 6 | test acc 0.3643 test loss 1.761159 best test_acc 0.7250
e 128 | malicious users: 3 | test acc 0.4243 test loss 1.868370 best test_acc 0.7250
e 129 | malicious users: 5 | test acc 0.2629 test loss 2.145771 best test_acc 0.7250
e 130 | malicious users: 4 | test acc 0.3374 test loss 2.018263 best test_acc 0.7250
e 131 | malicious users: 3 | test acc 0.2421 test loss 1.914670 best test_acc 0.7250
e 132 | malicious users: 6 | test acc 0.3614 test loss 1.690140 best test_acc 0.7250
e 133 | malicious users: 6 | test acc 0.3891 test loss 1.751370 best test_acc 0.7250
e 134 | malicious users: 2 | test acc 0.2987 test loss 1.842511 best test_acc 0.7250
e 135 | malicious users: 8 | test acc 0.3344 test loss 1.783892 best test_acc 0.7250
e 136 | malicious users: 6 | test acc 0.2056 test loss 1.976337 best test_acc 0.7250
e 137 | malicious users: 2 | test acc 0.3060 test loss 1.744712 best test_acc 0.7250
e 138 | malicious users: 7 | test acc 0.2558 test loss 2.208614 best test_acc 0.7250
e 139 | malicious users: 7 | test acc 0.1018 test loss 2.112330 best test_acc 0.7250
e 140 | malicious users: 5 | test acc 0.2027 test loss 2.073437 best test_acc 0.7250
e 141 | malicious users: 5 | test acc 0.1999 test loss 1.980560 best test_acc 0.7250
e 142 | malicious users: 5 | test acc 0.3355 test loss 1.804195 best test_acc 0.7250
e 143 | malicious users: 6 | test acc 0.1053 test loss 1.980672 best test_acc 0.7250
e 144 | malicious users: 9 | test acc 0.4500 test loss 1.858712 best test_acc 0.7250
e 145 | malicious users: 5 | test acc 0.2621 test loss 2.082312 best test_acc 0.7250
e 146 | malicious users: 6 | test acc 0.2135 test loss 1.937247 best test_acc 0.7250
e 147 | malicious users: 5 | test acc 0.2476 test loss 1.998546 best test_acc 0.7250
e 148 | malicious users: 5 | test acc 0.2050 test loss 2.110120 best test_acc 0.7250
e 149 | malicious users: 5 | test acc 0.1181 test loss 2.140014 best test_acc 0.7250
e 150 | malicious users: 6 | test acc 0.3294 test loss 1.842731 best test_acc 0.7250
e 151 | malicious users: 3 | test acc 0.2612 test loss 1.963939 best test_acc 0.7250
e 152 | malicious users: 4 | test acc 0.2636 test loss 1.911908 best test_acc 0.7250
e 153 | malicious users: 6 | test acc 0.2586 test loss 1.929260 best test_acc 0.7250
e 154 | malicious users: 6 | test acc 0.1218 test loss 2.127895 best test_acc 0.7250
e 155 | malicious users: 2 | test acc 0.1795 test loss 1.989944 best test_acc 0.7250
e 156 | malicious users: 5 | test acc 0.2823 test loss 1.901015 best test_acc 0.7250
e 157 | malicious users: 5 | test acc 0.3164 test loss 1.822348 best test_acc 0.7250
e 158 | malicious users: 5 | test acc 0.1197 test loss 2.116365 best test_acc 0.7250
e 159 | malicious users: 5 | test acc 0.1753 test loss 1.990589 best test_acc 0.7250
e 160 | malicious users: 5 | test acc 0.3341 test loss 1.900285 best test_acc 0.7250
e 161 | malicious users: 6 | test acc 0.4412 test loss 1.863602 best test_acc 0.7250
e 162 | malicious users: 6 | test acc 0.2420 test loss 1.946616 best test_acc 0.7250
e 163 | malicious users: 3 | test acc 0.0951 test loss 1.983819 best test_acc 0.7250
e 164 | malicious users: 3 | test acc 0.3530 test loss 1.781556 best test_acc 0.7250
e 165 | malicious users: 4 | test acc 0.2858 test loss 1.764433 best test_acc 0.7250
e 166 | malicious users: 9 | test acc 0.3094 test loss 2.638916 best test_acc 0.7250
e 167 | malicious users: 10 | test acc 0.1017 test loss 2.394230 best test_acc 0.7250
e 168 | malicious users: 5 | test acc 0.2015 test loss 2.297743 best test_acc 0.7250
e 169 | malicious users: 7 | test acc 0.1813 test loss 2.172009 best test_acc 0.7250
e 170 | malicious users: 5 | test acc 0.3427 test loss 2.224307 best test_acc 0.7250
e 171 | malicious users: 8 | test acc 0.3721 test loss 2.304927 best test_acc 0.7250
e 172 | malicious users: 2 | test acc 0.3684 test loss 2.014982 best test_acc 0.7250
e 173 | malicious users: 9 | test acc 0.2117 test loss 2.503869 best test_acc 0.7250
e 174 | malicious users: 4 | test acc 0.2916 test loss 2.197916 best test_acc 0.7250
e 175 | malicious users: 5 | test acc 0.3539 test loss 1.791989 best test_acc 0.7250
e 176 | malicious users: 6 | test acc 0.4105 test loss 1.826042 best test_acc 0.7250
e 177 | malicious users: 5 | test acc 0.5325 test loss 1.442028 best test_acc 0.7250
e 178 | malicious users: 7 | test acc 0.2650 test loss 1.834338 best test_acc 0.7250
e 179 | malicious users: 5 | test acc 0.5012 test loss 1.399435 best test_acc 0.7250
e 180 | malicious users: 7 | test acc 0.5348 test loss 1.442806 best test_acc 0.7250
e 181 | malicious users: 4 | test acc 0.4697 test loss 1.771405 best test_acc 0.7250
e 182 | malicious users: 5 | test acc 0.3793 test loss 1.869888 best test_acc 0.7250
e 183 | malicious users: 5 | test acc 0.4150 test loss 1.584993 best test_acc 0.7250
e 184 | malicious users: 5 | test acc 0.5896 test loss 1.453224 best test_acc 0.7250
e 185 | malicious users: 3 | test acc 0.5599 test loss 1.277073 best test_acc 0.7250
e 186 | malicious users: 2 | test acc 0.5172 test loss 1.368142 best test_acc 0.7250
e 187 | malicious users: 3 | test acc 0.6181 test loss 1.338810 best test_acc 0.7250
e 188 | malicious users: 2 | test acc 0.5532 test loss 1.232085 best test_acc 0.7250
e 189 | malicious users: 4 | test acc 0.5531 test loss 1.231345 best test_acc 0.7250
e 190 | malicious users: 10 | test acc 0.0876 test loss 2.364835 best test_acc 0.7250
e 191 | malicious users: 4 | test acc 0.1605 test loss 2.294249 best test_acc 0.7250
e 192 | malicious users: 5 | test acc 0.2840 test loss 2.208547 best test_acc 0.7250
e 193 | malicious users: 5 | test acc 0.3232 test loss 1.990603 best test_acc 0.7250
e 194 | malicious users: 3 | test acc 0.3188 test loss 1.964179 best test_acc 0.7250
e 195 | malicious users: 0 | test acc 0.4030 test loss 1.750509 best test_acc 0.7250
e 196 | malicious users: 8 | test acc 0.2800 test loss 1.810786 best test_acc 0.7250
e 197 | malicious users: 5 | test acc 0.4136 test loss 1.498147 best test_acc 0.7250
e 198 | malicious users: 3 | test acc 0.5734 test loss 1.493677 best test_acc 0.7250
e 199 | malicious users: 0 | test acc 0.5887 test loss 1.408714 best test_acc 0.7250
e 200 | malicious users: 5 | test acc 0.5376 test loss 1.431989 best test_acc 0.7250
e 201 | malicious users: 6 | test acc 0.5865 test loss 1.199792 best test_acc 0.7250
e 202 | malicious users: 5 | test acc 0.4251 test loss 1.539583 best test_acc 0.7250
e 203 | malicious users: 5 | test acc 0.4266 test loss 1.452965 best test_acc 0.7250
e 204 | malicious users: 3 | test acc 0.4859 test loss 1.437195 best test_acc 0.7250
e 205 | malicious users: 3 | test acc 0.6320 test loss 1.171756 best test_acc 0.7250
e 206 | malicious users: 4 | test acc 0.5784 test loss 1.197565 best test_acc 0.7250
e 207 | malicious users: 5 | test acc 0.3361 test loss 1.700490 best test_acc 0.7250
e 208 | malicious users: 3 | test acc 0.5377 test loss 1.282207 best test_acc 0.7250
e 209 | malicious users: 5 | test acc 0.3930 test loss 1.635675 best test_acc 0.7250
e 210 | malicious users: 4 | test acc 0.5028 test loss 1.449291 best test_acc 0.7250
e 211 | malicious users: 10 | test acc 0.4908 test loss 1.325400 best test_acc 0.7250
e 212 | malicious users: 8 | test acc 0.2956 test loss 1.906900 best test_acc 0.7250
e 213 | malicious users: 4 | test acc 0.5313 test loss 1.546187 best test_acc 0.7250
e 214 | malicious users: 2 | test acc 0.6886 test loss 1.588158 best test_acc 0.7250
e 215 | malicious users: 5 | test acc 0.5382 test loss 1.421984 best test_acc 0.7250
e 216 | malicious users: 5 | test acc 0.4945 test loss 1.407463 best test_acc 0.7250
e 217 | malicious users: 4 | test acc 0.5604 test loss 1.368675 best test_acc 0.7250
e 218 | malicious users: 8 | test acc 0.3878 test loss 1.707386 best test_acc 0.7250
e 219 | malicious users: 5 | test acc 0.5153 test loss 1.594100 best test_acc 0.7250
e 220 | malicious users: 2 | test acc 0.4829 test loss 1.441613 best test_acc 0.7250
e 221 | malicious users: 5 | test acc 0.4427 test loss 1.563322 best test_acc 0.7250
e 222 | malicious users: 4 | test acc 0.4554 test loss 1.415347 best test_acc 0.7250
e 223 | malicious users: 5 | test acc 0.2976 test loss 1.745946 best test_acc 0.7250
e 224 | malicious users: 4 | test acc 0.4248 test loss 1.461338 best test_acc 0.7250
e 225 | malicious users: 5 | test acc 0.5880 test loss 1.386300 best test_acc 0.7250
e 226 | malicious users: 3 | test acc 0.4857 test loss 1.464072 best test_acc 0.7250
e 227 | malicious users: 6 | test acc 0.5625 test loss 1.525045 best test_acc 0.7250
e 228 | malicious users: 6 | test acc 0.4936 test loss 1.599526 best test_acc 0.7250
e 229 | malicious users: 7 | test acc 0.3409 test loss 1.766166 best test_acc 0.7250
e 230 | malicious users: 4 | test acc 0.4711 test loss 1.681431 best test_acc 0.7250
e 231 | malicious users: 4 | test acc 0.7130 test loss 1.250013 best test_acc 0.7250
e 232 | malicious users: 6 | test acc 0.5411 test loss 1.285115 best test_acc 0.7250
e 233 | malicious users: 6 | test acc 0.4582 test loss 1.567974 best test_acc 0.7250
e 234 | malicious users: 4 | test acc 0.4134 test loss 1.478555 best test_acc 0.7250
e 235 | malicious users: 4 | test acc 0.5882 test loss 1.480139 best test_acc 0.7250
e 236 | malicious users: 2 | test acc 0.2989 test loss 1.610353 best test_acc 0.7250
e 237 | malicious users: 4 | test acc 0.3975 test loss 1.594517 best test_acc 0.7250
e 238 | malicious users: 7 | test acc 0.4727 test loss 1.416483 best test_acc 0.7250
e 239 | malicious users: 3 | test acc 0.5520 test loss 1.446504 best test_acc 0.7250
e 240 | malicious users: 7 | test acc 0.6754 test loss 1.109656 best test_acc 0.7250
e 241 | malicious users: 4 | test acc 0.4830 test loss 1.651851 best test_acc 0.7250
e 242 | malicious users: 5 | test acc 0.3958 test loss 1.471008 best test_acc 0.7250
e 243 | malicious users: 3 | test acc 0.5100 test loss 1.397827 best test_acc 0.7250
e 244 | malicious users: 6 | test acc 0.4165 test loss 1.583588 best test_acc 0.7250
e 245 | malicious users: 10 | test acc 0.1144 test loss 2.304971 best test_acc 0.7250
e 246 | malicious users: 3 | test acc 0.2071 test loss 2.301218 best test_acc 0.7250
e 247 | malicious users: 6 | test acc 0.2084 test loss 2.271606 best test_acc 0.7250
e 248 | malicious users: 9 | test acc 0.2462 test loss 2.095118 best test_acc 0.7250
e 249 | malicious users: 3 | test acc 0.1053 test loss 2.233922 best test_acc 0.7250
e 250 | malicious users: 4 | test acc 0.2438 test loss 1.952586 best test_acc 0.7250
e 251 | malicious users: 8 | test acc 0.2570 test loss 2.114903 best test_acc 0.7250
e 252 | malicious users: 6 | test acc 0.1134 test loss 2.306222 best test_acc 0.7250
e 253 | malicious users: 4 | test acc 0.3171 test loss 1.730949 best test_acc 0.7250
e 254 | malicious users: 6 | test acc 0.1744 test loss 1.945672 best test_acc 0.7250
e 255 | malicious users: 4 | test acc 0.1623 test loss 1.946865 best test_acc 0.7250
e 256 | malicious users: 8 | test acc 0.2783 test loss 2.105641 best test_acc 0.7250
e 257 | malicious users: 6 | test acc 0.1464 test loss 2.208362 best test_acc 0.7250
e 258 | malicious users: 6 | test acc 0.4175 test loss 1.882244 best test_acc 0.7250
e 259 | malicious users: 5 | test acc 0.2156 test loss 1.934959 best test_acc 0.7250
e 260 | malicious users: 5 | test acc 0.1254 test loss 2.000420 best test_acc 0.7250
e 261 | malicious users: 8 | test acc 0.2658 test loss 1.824920 best test_acc 0.7250
e 262 | malicious users: 6 | test acc 0.2009 test loss 2.058171 best test_acc 0.7250
e 263 | malicious users: 7 | test acc 0.4230 test loss 1.593248 best test_acc 0.7250
e 264 | malicious users: 2 | test acc 0.2937 test loss 1.998531 best test_acc 0.7250
e 265 | malicious users: 10 | test acc 0.1308 test loss 2.311531 best test_acc 0.7250
e 266 | malicious users: 5 | test acc 0.1035 test loss 2.291846 best test_acc 0.7250
e 267 | malicious users: 6 | test acc 0.1760 test loss 2.228859 best test_acc 0.7250
e 268 | malicious users: 4 | test acc 0.1382 test loss 2.115152 best test_acc 0.7250
e 269 | malicious users: 12 | test acc 0.1010 test loss 2.449950 best test_acc 0.7250
e 270 | malicious users: 11 | test acc 0.0857 test loss 3.989440 best test_acc 0.7250
e 271 | malicious users: 5 | test acc 0.1068 test loss 2.304394 best test_acc 0.7250
e 272 | malicious users: 4 | test acc 0.0891 test loss 2.302183 best test_acc 0.7250
e 273 | malicious users: 6 | test acc 0.1160 test loss 2.301029 best test_acc 0.7250
e 274 | malicious users: 5 | test acc 0.1611 test loss 2.257431 best test_acc 0.7250
e 275 | malicious users: 6 | test acc 0.2015 test loss 1.983273 best test_acc 0.7250
e 276 | malicious users: 8 | test acc 0.1671 test loss 2.313354 best test_acc 0.7250
e 277 | malicious users: 7 | test acc 0.1129 test loss 2.204903 best test_acc 0.7250
e 278 | malicious users: 1 | test acc 0.1355 test loss 2.186145 best test_acc 0.7250
e 279 | malicious users: 6 | test acc 0.3703 test loss 1.842057 best test_acc 0.7250
e 280 | malicious users: 3 | test acc 0.1199 test loss 2.227360 best test_acc 0.7250
e 281 | malicious users: 9 | test acc 0.1185 test loss 2.998254 best test_acc 0.7250
e 282 | malicious users: 2 | test acc 0.1889 test loss 2.253853 best test_acc 0.7250
e 283 | malicious users: 5 | test acc 0.1786 test loss 2.130376 best test_acc 0.7250
e 284 | malicious users: 6 | test acc 0.1617 test loss 2.111462 best test_acc 0.7250
e 285 | malicious users: 6 | test acc 0.2214 test loss 2.084469 best test_acc 0.7250
e 286 | malicious users: 2 | test acc 0.2547 test loss 2.065918 best test_acc 0.7250
e 287 | malicious users: 0 | test acc 0.2045 test loss 1.946300 best test_acc 0.7250
e 288 | malicious users: 8 | test acc 0.1863 test loss 2.210910 best test_acc 0.7250
e 289 | malicious users: 6 | test acc 0.1291 test loss 2.252286 best test_acc 0.7250
e 290 | malicious users: 4 | test acc 0.0525 test loss 2.216048 best test_acc 0.7250
e 291 | malicious users: 8 | test acc 0.2514 test loss 2.160224 best test_acc 0.7250
e 292 | malicious users: 3 | test acc 0.2144 test loss 2.228530 best test_acc 0.7250
e 293 | malicious users: 5 | test acc 0.1059 test loss 2.199721 best test_acc 0.7250
e 294 | malicious users: 3 | test acc 0.1823 test loss 2.115540 best test_acc 0.7250
e 295 | malicious users: 3 | test acc 0.2038 test loss 2.123453 best test_acc 0.7250
e 296 | malicious users: 7 | test acc 0.3047 test loss 2.059550 best test_acc 0.7250
e 297 | malicious users: 4 | test acc 0.1107 test loss 2.151302 best test_acc 0.7250
e 298 | malicious users: 6 | test acc 0.2429 test loss 2.159778 best test_acc 0.7250
e 299 | malicious users: 7 | test acc 0.0823 test loss 2.229872 best test_acc 0.7250
e 300 | malicious users: 4 | test acc 0.1093 test loss 2.135683 best test_acc 0.7250
710.405431509018
