=> Saving data in Logs/FRL~try=968
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_train_agnostic_val
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 91 | malicious users: 5 | test acc 0.7881 test loss 0.876701 best test_acc 0.9217
e 92 | malicious users: 5 | test acc 0.7340 test loss 0.718005 best test_acc 0.9217
e 93 | malicious users: 5 | test acc 0.8695 test loss 0.588787 best test_acc 0.9217
e 94 | malicious users: 5 | test acc 0.8651 test loss 0.481760 best test_acc 0.9217
e 95 | malicious users: 5 | test acc 0.7906 test loss 0.656723 best test_acc 0.9217
e 96 | malicious users: 5 | test acc 0.8052 test loss 0.557949 best test_acc 0.9217
e 97 | malicious users: 5 | test acc 0.6945 test loss 0.853733 best test_acc 0.9217
e 98 | malicious users: 5 | test acc 0.7040 test loss 0.765096 best test_acc 0.9217
e 99 | malicious users: 5 | test acc 0.7505 test loss 0.677967 best test_acc 0.9217
e 100 | malicious users: 5 | test acc 0.8526 test loss 0.811187 best test_acc 0.9217
e 101 | malicious users: 5 | test acc 0.9062 test loss 0.369771 best test_acc 0.9217
e 102 | malicious users: 5 | test acc 0.8126 test loss 0.652331 best test_acc 0.9217
e 103 | malicious users: 5 | test acc 0.7776 test loss 0.626483 best test_acc 0.9217
e 104 | malicious users: 5 | test acc 0.8001 test loss 0.761796 best test_acc 0.9217
e 105 | malicious users: 5 | test acc 0.8269 test loss 0.563997 best test_acc 0.9217
e 106 | malicious users: 5 | test acc 0.8482 test loss 0.543688 best test_acc 0.9217
e 107 | malicious users: 5 | test acc 0.8218 test loss 0.581454 best test_acc 0.9217
e 108 | malicious users: 5 | test acc 0.6475 test loss 0.939448 best test_acc 0.9217
e 109 | malicious users: 5 | test acc 0.9186 test loss 0.434667 best test_acc 0.9217
e 110 | malicious users: 5 | test acc 0.8158 test loss 0.632981 best test_acc 0.9217
e 111 | malicious users: 5 | test acc 0.8541 test loss 0.549719 best test_acc 0.9217
e 112 | malicious users: 5 | test acc 0.8061 test loss 0.562734 best test_acc 0.9217
e 113 | malicious users: 5 | test acc 0.8155 test loss 0.789139 best test_acc 0.9217
e 114 | malicious users: 5 | test acc 0.8196 test loss 0.605056 best test_acc 0.9217
e 115 | malicious users: 5 | test acc 0.8715 test loss 0.449014 best test_acc 0.9217
e 116 | malicious users: 5 | test acc 0.6596 test loss 0.941313 best test_acc 0.9217
e 117 | malicious users: 5 | test acc 0.8499 test loss 0.537593 best test_acc 0.9217
e 118 | malicious users: 5 | test acc 0.8447 test loss 0.605387 best test_acc 0.9217
e 119 | malicious users: 5 | test acc 0.7935 test loss 0.625933 best test_acc 0.9217
e 120 | malicious users: 5 | test acc 0.7219 test loss 0.824638 best test_acc 0.9217
e 121 | malicious users: 5 | test acc 0.7730 test loss 0.789940 best test_acc 0.9217
e 122 | malicious users: 5 | test acc 0.8145 test loss 0.553790 best test_acc 0.9217
e 123 | malicious users: 5 | test acc 0.8788 test loss 0.537017 best test_acc 0.9217
e 124 | malicious users: 5 | test acc 0.8560 test loss 0.501936 best test_acc 0.9217
e 125 | malicious users: 5 | test acc 0.8267 test loss 0.609436 best test_acc 0.9217
e 126 | malicious users: 5 | test acc 0.8017 test loss 0.596610 best test_acc 0.9217
e 127 | malicious users: 5 | test acc 0.7865 test loss 0.799189 best test_acc 0.9217
e 128 | malicious users: 5 | test acc 0.8047 test loss 0.575226 best test_acc 0.9217
e 129 | malicious users: 5 | test acc 0.7061 test loss 0.755688 best test_acc 0.9217
e 130 | malicious users: 5 | test acc 0.6677 test loss 0.844227 best test_acc 0.9217
e 131 | malicious users: 5 | test acc 0.8577 test loss 0.584987 best test_acc 0.9217
e 132 | malicious users: 5 | test acc 0.8107 test loss 0.593878 best test_acc 0.9217
e 133 | malicious users: 5 | test acc 0.7917 test loss 0.723711 best test_acc 0.9217
e 134 | malicious users: 5 | test acc 0.7421 test loss 0.742551 best test_acc 0.9217
e 135 | malicious users: 5 | test acc 0.7685 test loss 0.750465 best test_acc 0.9217
e 136 | malicious users: 5 | test acc 0.7144 test loss 0.741755 best test_acc 0.9217
e 137 | malicious users: 5 | test acc 0.7102 test loss 0.865673 best test_acc 0.9217
e 138 | malicious users: 5 | test acc 0.8487 test loss 0.563382 best test_acc 0.9217
e 139 | malicious users: 5 | test acc 0.7001 test loss 0.803308 best test_acc 0.9217
e 140 | malicious users: 5 | test acc 0.8410 test loss 0.581248 best test_acc 0.9217
e 141 | malicious users: 5 | test acc 0.7729 test loss 0.673700 best test_acc 0.9217
e 142 | malicious users: 5 | test acc 0.8017 test loss 0.681993 best test_acc 0.9217
e 143 | malicious users: 5 | test acc 0.8453 test loss 0.577731 best test_acc 0.9217
e 144 | malicious users: 5 | test acc 0.8207 test loss 0.600068 best test_acc 0.9217
e 145 | malicious users: 5 | test acc 0.8916 test loss 0.473278 best test_acc 0.9217
e 146 | malicious users: 5 | test acc 0.7937 test loss 0.661740 best test_acc 0.9217
e 147 | malicious users: 5 | test acc 0.8609 test loss 0.561013 best test_acc 0.9217
e 148 | malicious users: 5 | test acc 0.8181 test loss 0.574933 best test_acc 0.9217
e 149 | malicious users: 5 | test acc 0.7247 test loss 0.837435 best test_acc 0.9217
e 150 | malicious users: 5 | test acc 0.7657 test loss 0.771623 best test_acc 0.9217
e 151 | malicious users: 5 | test acc 0.7621 test loss 0.643404 best test_acc 0.9217
e 152 | malicious users: 5 | test acc 0.7954 test loss 0.730192 best test_acc 0.9217
e 153 | malicious users: 5 | test acc 0.7583 test loss 0.728012 best test_acc 0.9217
e 154 | malicious users: 5 | test acc 0.6743 test loss 0.771876 best test_acc 0.9217
e 155 | malicious users: 5 | test acc 0.8653 test loss 0.569489 best test_acc 0.9217
e 156 | malicious users: 5 | test acc 0.9259 test loss 0.340262 best test_acc 0.9259
e 157 | malicious users: 5 | test acc 0.8170 test loss 0.579707 best test_acc 0.9259
e 158 | malicious users: 5 | test acc 0.8306 test loss 0.562275 best test_acc 0.9259
e 159 | malicious users: 5 | test acc 0.8726 test loss 0.476751 best test_acc 0.9259
e 160 | malicious users: 5 | test acc 0.7612 test loss 0.667237 best test_acc 0.9259
e 161 | malicious users: 5 | test acc 0.8808 test loss 0.545606 best test_acc 0.9259
e 162 | malicious users: 5 | test acc 0.9038 test loss 0.393727 best test_acc 0.9259
e 163 | malicious users: 5 | test acc 0.9160 test loss 0.328623 best test_acc 0.9259
e 164 | malicious users: 5 | test acc 0.8086 test loss 0.622444 best test_acc 0.9259
e 165 | malicious users: 5 | test acc 0.7223 test loss 0.856386 best test_acc 0.9259
e 166 | malicious users: 5 | test acc 0.9102 test loss 0.365750 best test_acc 0.9259
e 167 | malicious users: 5 | test acc 0.8468 test loss 0.533539 best test_acc 0.9259
e 168 | malicious users: 5 | test acc 0.7577 test loss 0.728309 best test_acc 0.9259
e 169 | malicious users: 5 | test acc 0.8124 test loss 0.581231 best test_acc 0.9259
e 170 | malicious users: 5 | test acc 0.8654 test loss 0.517264 best test_acc 0.9259
e 171 | malicious users: 5 | test acc 0.7411 test loss 0.801064 best test_acc 0.9259
e 172 | malicious users: 5 | test acc 0.8342 test loss 0.484488 best test_acc 0.9259
e 173 | malicious users: 5 | test acc 0.8928 test loss 0.514032 best test_acc 0.9259
e 174 | malicious users: 5 | test acc 0.7977 test loss 0.683031 best test_acc 0.9259
e 175 | malicious users: 5 | test acc 0.8398 test loss 0.606732 best test_acc 0.9259
e 176 | malicious users: 5 | test acc 0.7145 test loss 0.813928 best test_acc 0.9259
e 177 | malicious users: 5 | test acc 0.8044 test loss 0.673775 best test_acc 0.9259
e 178 | malicious users: 5 | test acc 0.8527 test loss 0.548624 best test_acc 0.9259
e 179 | malicious users: 5 | test acc 0.7055 test loss 0.738651 best test_acc 0.9259
e 180 | malicious users: 5 | test acc 0.8694 test loss 0.448981 best test_acc 0.9259
e 181 | malicious users: 5 | test acc 0.8690 test loss 0.449943 best test_acc 0.9259
e 182 | malicious users: 5 | test acc 0.7972 test loss 0.579236 best test_acc 0.9259
e 183 | malicious users: 5 | test acc 0.8491 test loss 0.521991 best test_acc 0.9259
e 184 | malicious users: 5 | test acc 0.8454 test loss 0.450799 best test_acc 0.9259
e 185 | malicious users: 5 | test acc 0.8032 test loss 0.702582 best test_acc 0.9259
e 186 | malicious users: 5 | test acc 0.8809 test loss 0.511863 best test_acc 0.9259
e 187 | malicious users: 5 | test acc 0.8015 test loss 0.682384 best test_acc 0.9259
e 188 | malicious users: 5 | test acc 0.7925 test loss 0.650738 best test_acc 0.9259
e 189 | malicious users: 5 | test acc 0.8013 test loss 0.526895 best test_acc 0.9259
e 190 | malicious users: 5 | test acc 0.8052 test loss 0.714178 best test_acc 0.9259
e 191 | malicious users: 5 | test acc 0.8105 test loss 0.615663 best test_acc 0.9259
e 192 | malicious users: 5 | test acc 0.8985 test loss 0.517077 best test_acc 0.9259
e 193 | malicious users: 5 | test acc 0.8151 test loss 0.574585 best test_acc 0.9259
e 194 | malicious users: 5 | test acc 0.8255 test loss 0.610189 best test_acc 0.9259
e 195 | malicious users: 5 | test acc 0.7965 test loss 0.629499 best test_acc 0.9259
e 196 | malicious users: 5 | test acc 0.8587 test loss 0.494706 best test_acc 0.9259
e 197 | malicious users: 5 | test acc 0.8357 test loss 0.490514 best test_acc 0.9259
e 198 | malicious users: 5 | test acc 0.8988 test loss 0.413829 best test_acc 0.9259
e 199 | malicious users: 5 | test acc 0.7683 test loss 0.669933 best test_acc 0.9259
e 200 | malicious users: 5 | test acc 0.8249 test loss 0.527069 best test_acc 0.9259
e 201 | malicious users: 5 | test acc 0.8782 test loss 0.480553 best test_acc 0.9259
e 202 | malicious users: 5 | test acc 0.8169 test loss 0.657654 best test_acc 0.9259
e 203 | malicious users: 5 | test acc 0.8768 test loss 0.475500 best test_acc 0.9259
e 204 | malicious users: 5 | test acc 0.9004 test loss 0.393284 best test_acc 0.9259
e 205 | malicious users: 5 | test acc 0.7727 test loss 0.651666 best test_acc 0.9259
e 206 | malicious users: 5 | test acc 0.9161 test loss 0.379729 best test_acc 0.9259
e 207 | malicious users: 5 | test acc 0.8518 test loss 0.558430 best test_acc 0.9259
e 208 | malicious users: 5 | test acc 0.9223 test loss 0.369324 best test_acc 0.9259
e 209 | malicious users: 5 | test acc 0.8719 test loss 0.464903 best test_acc 0.9259
e 210 | malicious users: 5 | test acc 0.8807 test loss 0.491779 best test_acc 0.9259
e 211 | malicious users: 5 | test acc 0.8404 test loss 0.495451 best test_acc 0.9259
e 212 | malicious users: 5 | test acc 0.6542 test loss 0.979583 best test_acc 0.9259
e 213 | malicious users: 5 | test acc 0.7699 test loss 0.682437 best test_acc 0.9259
e 214 | malicious users: 5 | test acc 0.7692 test loss 0.666756 best test_acc 0.9259
e 215 | malicious users: 5 | test acc 0.8339 test loss 0.636049 best test_acc 0.9259
e 216 | malicious users: 5 | test acc 0.7408 test loss 0.651495 best test_acc 0.9259
e 217 | malicious users: 5 | test acc 0.8388 test loss 0.535396 best test_acc 0.9259
e 218 | malicious users: 5 | test acc 0.8617 test loss 0.451985 best test_acc 0.9259
e 219 | malicious users: 5 | test acc 0.8945 test loss 0.380667 best test_acc 0.9259
e 220 | malicious users: 5 | test acc 0.8694 test loss 0.409190 best test_acc 0.9259
e 221 | malicious users: 5 | test acc 0.7653 test loss 0.680731 best test_acc 0.9259
e 222 | malicious users: 5 | test acc 0.8497 test loss 0.521098 best test_acc 0.9259
e 223 | malicious users: 5 | test acc 0.8770 test loss 0.411949 best test_acc 0.9259
e 224 | malicious users: 5 | test acc 0.8820 test loss 0.502405 best test_acc 0.9259
e 225 | malicious users: 5 | test acc 0.7841 test loss 0.680755 best test_acc 0.9259
e 226 | malicious users: 5 | test acc 0.8951 test loss 0.416780 best test_acc 0.9259
e 227 | malicious users: 5 | test acc 0.8356 test loss 0.583954 best test_acc 0.9259
e 228 | malicious users: 5 | test acc 0.8595 test loss 0.554271 best test_acc 0.9259
e 229 | malicious users: 5 | test acc 0.8527 test loss 0.463259 best test_acc 0.9259
e 230 | malicious users: 5 | test acc 0.7884 test loss 0.731943 best test_acc 0.9259
e 231 | malicious users: 5 | test acc 0.7795 test loss 0.622485 best test_acc 0.9259
e 232 | malicious users: 5 | test acc 0.7517 test loss 0.746591 best test_acc 0.9259
e 233 | malicious users: 5 | test acc 0.8352 test loss 0.514948 best test_acc 0.9259
e 234 | malicious users: 5 | test acc 0.7664 test loss 0.667118 best test_acc 0.9259
e 235 | malicious users: 5 | test acc 0.8968 test loss 0.430741 best test_acc 0.9259
e 236 | malicious users: 5 | test acc 0.8306 test loss 0.602455 best test_acc 0.9259
e 237 | malicious users: 5 | test acc 0.7855 test loss 0.673068 best test_acc 0.9259
e 238 | malicious users: 5 | test acc 0.7292 test loss 0.752181 best test_acc 0.9259
e 239 | malicious users: 5 | test acc 0.9051 test loss 0.513206 best test_acc 0.9259
e 240 | malicious users: 5 | test acc 0.8876 test loss 0.381598 best test_acc 0.9259
e 241 | malicious users: 5 | test acc 0.8289 test loss 0.579778 best test_acc 0.9259
e 242 | malicious users: 5 | test acc 0.9159 test loss 0.598731 best test_acc 0.9259
e 243 | malicious users: 5 | test acc 0.8479 test loss 0.469332 best test_acc 0.9259
e 244 | malicious users: 5 | test acc 0.5841 test loss 1.434116 best test_acc 0.9259
e 245 | malicious users: 5 | test acc 0.6664 test loss 0.890052 best test_acc 0.9259
e 246 | malicious users: 5 | test acc 0.7555 test loss 0.705281 best test_acc 0.9259
e 247 | malicious users: 5 | test acc 0.8316 test loss 0.560261 best test_acc 0.9259
e 248 | malicious users: 5 | test acc 0.7765 test loss 0.644781 best test_acc 0.9259
e 249 | malicious users: 5 | test acc 0.8384 test loss 0.595823 best test_acc 0.9259
e 250 | malicious users: 5 | test acc 0.8108 test loss 0.603989 best test_acc 0.9259
e 251 | malicious users: 5 | test acc 0.9088 test loss 0.546077 best test_acc 0.9259
e 252 | malicious users: 5 | test acc 0.8188 test loss 0.587356 best test_acc 0.9259
e 253 | malicious users: 5 | test acc 0.8501 test loss 0.584947 best test_acc 0.9259
e 254 | malicious users: 5 | test acc 0.7912 test loss 0.685873 best test_acc 0.9259
e 255 | malicious users: 5 | test acc 0.8069 test loss 0.639478 best test_acc 0.9259
e 256 | malicious users: 5 | test acc 0.8588 test loss 0.543267 best test_acc 0.9259
e 257 | malicious users: 5 | test acc 0.9157 test loss 0.330665 best test_acc 0.9259
e 258 | malicious users: 5 | test acc 0.8552 test loss 0.491104 best test_acc 0.9259
e 259 | malicious users: 5 | test acc 0.8440 test loss 0.471565 best test_acc 0.9259
e 260 | malicious users: 5 | test acc 0.8246 test loss 0.559617 best test_acc 0.9259
e 261 | malicious users: 5 | test acc 0.8733 test loss 0.630700 best test_acc 0.9259
e 262 | malicious users: 5 | test acc 0.7748 test loss 0.634352 best test_acc 0.9259
e 263 | malicious users: 5 | test acc 0.8533 test loss 0.473080 best test_acc 0.9259
e 264 | malicious users: 5 | test acc 0.8221 test loss 0.574932 best test_acc 0.9259
e 265 | malicious users: 5 | test acc 0.8013 test loss 0.583675 best test_acc 0.9259
e 266 | malicious users: 5 | test acc 0.7273 test loss 0.759617 best test_acc 0.9259
e 267 | malicious users: 5 | test acc 0.7322 test loss 0.733078 best test_acc 0.9259
e 268 | malicious users: 5 | test acc 0.8054 test loss 0.513229 best test_acc 0.9259
e 269 | malicious users: 5 | test acc 0.7515 test loss 0.727393 best test_acc 0.9259
e 270 | malicious users: 5 | test acc 0.8836 test loss 0.506070 best test_acc 0.9259
e 271 | malicious users: 5 | test acc 0.9173 test loss 0.391245 best test_acc 0.9259
e 272 | malicious users: 5 | test acc 0.8332 test loss 0.502361 best test_acc 0.9259
e 273 | malicious users: 5 | test acc 0.8710 test loss 0.457998 best test_acc 0.9259
e 274 | malicious users: 5 | test acc 0.8351 test loss 0.510388 best test_acc 0.9259
e 275 | malicious users: 5 | test acc 0.8366 test loss 0.554528 best test_acc 0.9259
e 276 | malicious users: 5 | test acc 0.7731 test loss 0.683057 best test_acc 0.9259
e 277 | malicious users: 5 | test acc 0.6417 test loss 0.931272 best test_acc 0.9259
e 278 | malicious users: 5 | test acc 0.7806 test loss 0.539230 best test_acc 0.9259
e 279 | malicious users: 5 | test acc 0.6859 test loss 0.996405 best test_acc 0.9259
e 280 | malicious users: 5 | test acc 0.7646 test loss 0.677524 best test_acc 0.9259
e 281 | malicious users: 5 | test acc 0.8388 test loss 0.528723 best test_acc 0.9259
e 282 | malicious users: 5 | test acc 0.9214 test loss 0.342076 best test_acc 0.9259
e 283 | malicious users: 5 | test acc 0.8810 test loss 0.440600 best test_acc 0.9259
e 284 | malicious users: 5 | test acc 0.8766 test loss 0.481808 best test_acc 0.9259
e 285 | malicious users: 5 | test acc 0.9169 test loss 0.442602 best test_acc 0.9259
e 286 | malicious users: 5 | test acc 0.8389 test loss 0.466185 best test_acc 0.9259
e 287 | malicious users: 5 | test acc 0.8333 test loss 0.563434 best test_acc 0.9259
e 288 | malicious users: 5 | test acc 0.8968 test loss 0.474494 best test_acc 0.9259
e 289 | malicious users: 5 | test acc 0.8411 test loss 0.540384 best test_acc 0.9259
e 290 | malicious users: 5 | test acc 0.8636 test loss 0.503252 best test_acc 0.9259
e 291 | malicious users: 5 | test acc 0.6682 test loss 0.812170 best test_acc 0.9259
e 292 | malicious users: 5 | test acc 0.7904 test loss 0.662105 best test_acc 0.9259
e 293 | malicious users: 5 | test acc 0.8586 test loss 0.527619 best test_acc 0.9259
e 294 | malicious users: 5 | test acc 0.7698 test loss 0.682099 best test_acc 0.9259
e 295 | malicious users: 5 | test acc 0.9074 test loss 0.363124 best test_acc 0.9259
e 296 | malicious users: 5 | test acc 0.7721 test loss 0.698512 best test_acc 0.9259
e 297 | malicious users: 5 | test acc 0.7031 test loss 0.785963 best test_acc 0.9259
e 298 | malicious users: 5 | test acc 0.8503 test loss 0.490532 best test_acc 0.9259
e 299 | malicious users: 5 | test acc 0.8451 test loss 0.461744 best test_acc 0.9259
e 300 | malicious users: 5 | test acc 0.8027 test loss 0.602142 best test_acc 0.9259
e 301 | malicious users: 5 | test acc 0.8533 test loss 0.576420 best test_acc 0.9259
e 302 | malicious users: 5 | test acc 0.9042 test loss 0.374630 best test_acc 0.9259
e 303 | malicious users: 5 | test acc 0.8378 test loss 0.549171 best test_acc 0.9259
e 304 | malicious users: 5 | test acc 0.8894 test loss 0.426456 best test_acc 0.9259
e 305 | malicious users: 5 | test acc 0.8592 test loss 0.471503 best test_acc 0.9259
e 306 | malicious users: 5 | test acc 0.9133 test loss 0.422499 best test_acc 0.9259
e 307 | malicious users: 5 | test acc 0.8348 test loss 0.535413 best test_acc 0.9259
e 308 | malicious users: 5 | test acc 0.8460 test loss 0.524920 best test_acc 0.9259
e 309 | malicious users: 5 | test acc 0.8704 test loss 0.426494 best test_acc 0.9259
e 310 | malicious users: 5 | test acc 0.7746 test loss 0.599014 best test_acc 0.9259
e 311 | malicious users: 5 | test acc 0.7624 test loss 0.753561 best test_acc 0.9259
e 312 | malicious users: 5 | test acc 0.8093 test loss 0.733910 best test_acc 0.9259
e 313 | malicious users: 5 | test acc 0.8917 test loss 0.421101 best test_acc 0.9259
e 314 | malicious users: 5 | test acc 0.8700 test loss 0.397060 best test_acc 0.9259
e 315 | malicious users: 5 | test acc 0.9214 test loss 0.353655 best test_acc 0.9259
e 316 | malicious users: 5 | test acc 0.7997 test loss 0.634768 best test_acc 0.9259
e 317 | malicious users: 5 | test acc 0.8392 test loss 0.599007 best test_acc 0.9259
