#########Federated Learning using Rankings############
fraction of maliciou clients: 0.30 | total number of malicious clients: 300
e 51 | malicious users: 6 | test acc 0.4692 test loss 1.673390 best test_acc 0.6999
e 52 | malicious users: 10 | test acc 0.2218 test loss 2.164589 best test_acc 0.6999
e 53 | malicious users: 11 | test acc 0.1702 test loss 2.070232 best test_acc 0.6999
e 54 | malicious users: 7 | test acc 0.3006 test loss 1.796641 best test_acc 0.6999
e 55 | malicious users: 12 | test acc 0.2096 test loss 3.147968 best test_acc 0.6999
e 56 | malicious users: 2 | test acc 0.1577 test loss 2.226474 best test_acc 0.6999
e 57 | malicious users: 9 | test acc 0.2361 test loss 2.040664 best test_acc 0.6999
e 58 | malicious users: 11 | test acc 0.1933 test loss 2.082811 best test_acc 0.6999
e 59 | malicious users: 6 | test acc 0.3794 test loss 1.945537 best test_acc 0.6999
e 60 | malicious users: 8 | test acc 0.2881 test loss 1.987102 best test_acc 0.6999
e 61 | malicious users: 11 | test acc 0.2340 test loss 2.037772 best test_acc 0.6999
e 62 | malicious users: 8 | test acc 0.2328 test loss 1.953187 best test_acc 0.6999
e 63 | malicious users: 6 | test acc 0.2358 test loss 1.952759 best test_acc 0.6999
e 64 | malicious users: 7 | test acc 0.2461 test loss 2.081196 best test_acc 0.6999
e 65 | malicious users: 6 | test acc 0.2242 test loss 2.002241 best test_acc 0.6999
e 66 | malicious users: 6 | test acc 0.3888 test loss 1.803106 best test_acc 0.6999
e 67 | malicious users: 9 | test acc 0.2335 test loss 2.047629 best test_acc 0.6999
e 68 | malicious users: 3 | test acc 0.1950 test loss 2.092480 best test_acc 0.6999
e 69 | malicious users: 6 | test acc 0.2202 test loss 2.051932 best test_acc 0.6999
e 70 | malicious users: 8 | test acc 0.3007 test loss 1.948082 best test_acc 0.6999
e 71 | malicious users: 5 | test acc 0.2726 test loss 2.077850 best test_acc 0.6999
e 72 | malicious users: 8 | test acc 0.3800 test loss 1.734553 best test_acc 0.6999
e 73 | malicious users: 8 | test acc 0.2609 test loss 2.012458 best test_acc 0.6999
e 74 | malicious users: 7 | test acc 0.2997 test loss 1.881993 best test_acc 0.6999
e 75 | malicious users: 4 | test acc 0.3487 test loss 1.853828 best test_acc 0.6999
e 76 | malicious users: 10 | test acc 0.3518 test loss 1.849806 best test_acc 0.6999
e 77 | malicious users: 5 | test acc 0.2967 test loss 1.848846 best test_acc 0.6999
e 78 | malicious users: 5 | test acc 0.4176 test loss 1.701425 best test_acc 0.6999
e 79 | malicious users: 7 | test acc 0.3220 test loss 2.036472 best test_acc 0.6999
e 80 | malicious users: 9 | test acc 0.4682 test loss 1.635066 best test_acc 0.6999
e 81 | malicious users: 5 | test acc 0.3060 test loss 1.988354 best test_acc 0.6999
e 82 | malicious users: 4 | test acc 0.4947 test loss 1.579146 best test_acc 0.6999
e 83 | malicious users: 6 | test acc 0.3955 test loss 1.708097 best test_acc 0.6999
e 84 | malicious users: 9 | test acc 0.3577 test loss 1.989683 best test_acc 0.6999
e 85 | malicious users: 11 | test acc 0.1995 test loss 2.332565 best test_acc 0.6999
e 86 | malicious users: 0 | test acc 0.1763 test loss 2.224626 best test_acc 0.6999
e 87 | malicious users: 9 | test acc 0.2208 test loss 2.098980 best test_acc 0.6999
e 88 | malicious users: 5 | test acc 0.3052 test loss 1.960926 best test_acc 0.6999
e 89 | malicious users: 10 | test acc 0.2719 test loss 2.076346 best test_acc 0.6999
e 90 | malicious users: 7 | test acc 0.1819 test loss 2.039932 best test_acc 0.6999
e 91 | malicious users: 9 | test acc 0.3125 test loss 2.046371 best test_acc 0.6999
e 92 | malicious users: 7 | test acc 0.1832 test loss 2.078362 best test_acc 0.6999
e 93 | malicious users: 6 | test acc 0.3146 test loss 1.929943 best test_acc 0.6999
e 94 | malicious users: 12 | test acc 0.1245 test loss 2.299834 best test_acc 0.6999
e 95 | malicious users: 9 | test acc 0.1778 test loss 2.229624 best test_acc 0.6999
e 96 | malicious users: 5 | test acc 0.1432 test loss 2.223708 best test_acc 0.6999
e 97 | malicious users: 10 | test acc 0.1678 test loss 2.126762 best test_acc 0.6999
e 98 | malicious users: 10 | test acc 0.1545 test loss 2.326615 best test_acc 0.6999
e 99 | malicious users: 10 | test acc 0.1135 test loss 2.277237 best test_acc 0.6999
e 100 | malicious users: 6 | test acc 0.0453 test loss 2.239539 best test_acc 0.6999
e 101 | malicious users: 8 | test acc 0.1045 test loss 2.302148 best test_acc 0.6999
e 102 | malicious users: 6 | test acc 0.0554 test loss 2.298097 best test_acc 0.6999
e 103 | malicious users: 5 | test acc 0.0207 test loss 2.256238 best test_acc 0.6999
e 104 | malicious users: 9 | test acc 0.0905 test loss 2.238437 best test_acc 0.6999
e 105 | malicious users: 7 | test acc 0.0159 test loss 2.249140 best test_acc 0.6999
e 106 | malicious users: 8 | test acc 0.0910 test loss 2.235757 best test_acc 0.6999
e 107 | malicious users: 7 | test acc 0.2505 test loss 2.040491 best test_acc 0.6999
e 108 | malicious users: 5 | test acc 0.1677 test loss 2.142377 best test_acc 0.6999
e 109 | malicious users: 6 | test acc 0.2099 test loss 2.024312 best test_acc 0.6999
e 110 | malicious users: 6 | test acc 0.2326 test loss 1.971964 best test_acc 0.6999
e 111 | malicious users: 8 | test acc 0.3075 test loss 1.960622 best test_acc 0.6999
e 112 | malicious users: 6 | test acc 0.2086 test loss 2.107219 best test_acc 0.6999
e 113 | malicious users: 6 | test acc 0.2705 test loss 1.997643 best test_acc 0.6999
e 114 | malicious users: 2 | test acc 0.1278 test loss 2.094818 best test_acc 0.6999
e 115 | malicious users: 5 | test acc 0.1275 test loss 2.151296 best test_acc 0.6999
e 116 | malicious users: 11 | test acc 0.1540 test loss 2.235062 best test_acc 0.6999
e 117 | malicious users: 7 | test acc 0.2194 test loss 2.081291 best test_acc 0.6999
e 118 | malicious users: 7 | test acc 0.1092 test loss 2.202541 best test_acc 0.6999
e 119 | malicious users: 10 | test acc 0.1819 test loss 2.089483 best test_acc 0.6999
e 120 | malicious users: 6 | test acc 0.1622 test loss 2.080225 best test_acc 0.6999
e 121 | malicious users: 6 | test acc 0.1816 test loss 2.116269 best test_acc 0.6999
e 122 | malicious users: 10 | test acc 0.2214 test loss 2.179793 best test_acc 0.6999
e 123 | malicious users: 6 | test acc 0.1288 test loss 2.129763 best test_acc 0.6999
e 124 | malicious users: 7 | test acc 0.1748 test loss 2.067469 best test_acc 0.6999
e 125 | malicious users: 8 | test acc 0.2176 test loss 2.025466 best test_acc 0.6999
e 126 | malicious users: 5 | test acc 0.0509 test loss 2.181638 best test_acc 0.6999
e 127 | malicious users: 5 | test acc 0.0417 test loss 2.249526 best test_acc 0.6999
e 128 | malicious users: 7 | test acc 0.3295 test loss 1.874209 best test_acc 0.6999
e 129 | malicious users: 9 | test acc 0.1673 test loss 2.072386 best test_acc 0.6999
e 130 | malicious users: 8 | test acc 0.2711 test loss 1.862586 best test_acc 0.6999
e 131 | malicious users: 8 | test acc 0.1679 test loss 2.013493 best test_acc 0.6999
e 132 | malicious users: 8 | test acc 0.2718 test loss 1.994781 best test_acc 0.6999
e 133 | malicious users: 6 | test acc 0.2473 test loss 2.053811 best test_acc 0.6999
e 134 | malicious users: 7 | test acc 0.3385 test loss 1.759121 best test_acc 0.6999
e 135 | malicious users: 8 | test acc 0.1906 test loss 2.009567 best test_acc 0.6999
e 136 | malicious users: 11 | test acc 0.1681 test loss 2.410205 best test_acc 0.6999
e 137 | malicious users: 6 | test acc 0.2616 test loss 1.954620 best test_acc 0.6999
e 138 | malicious users: 8 | test acc 0.2950 test loss 1.923210 best test_acc 0.6999
e 139 | malicious users: 6 | test acc 0.2571 test loss 1.977134 best test_acc 0.6999
e 140 | malicious users: 4 | test acc 0.2614 test loss 1.860650 best test_acc 0.6999
e 141 | malicious users: 8 | test acc 0.2433 test loss 2.000485 best test_acc 0.6999
e 142 | malicious users: 12 | test acc 0.1025 test loss 2.483027 best test_acc 0.6999
e 143 | malicious users: 6 | test acc 0.1271 test loss 2.297841 best test_acc 0.6999
e 144 | malicious users: 9 | test acc 0.1617 test loss 2.336607 best test_acc 0.6999
e 145 | malicious users: 7 | test acc 0.1513 test loss 2.269542 best test_acc 0.6999
e 146 | malicious users: 7 | test acc 0.1906 test loss 2.106338 best test_acc 0.6999
e 147 | malicious users: 5 | test acc 0.1374 test loss 2.082656 best test_acc 0.6999
e 148 | malicious users: 7 | test acc 0.2451 test loss 1.998591 best test_acc 0.6999
e 149 | malicious users: 6 | test acc 0.2540 test loss 1.871318 best test_acc 0.6999
e 150 | malicious users: 6 | test acc 0.2763 test loss 1.818053 best test_acc 0.6999
e 151 | malicious users: 10 | test acc 0.1399 test loss 2.172321 best test_acc 0.6999
e 152 | malicious users: 3 | test acc 0.2221 test loss 1.954169 best test_acc 0.6999
e 153 | malicious users: 8 | test acc 0.2263 test loss 2.009424 best test_acc 0.6999
e 154 | malicious users: 12 | test acc 0.1885 test loss 2.304485 best test_acc 0.6999
e 155 | malicious users: 4 | test acc 0.3197 test loss 1.975249 best test_acc 0.6999
e 156 | malicious users: 5 | test acc 0.2182 test loss 2.014337 best test_acc 0.6999
e 157 | malicious users: 9 | test acc 0.3493 test loss 1.981887 best test_acc 0.6999
e 158 | malicious users: 10 | test acc 0.3608 test loss 1.897071 best test_acc 0.6999
e 159 | malicious users: 6 | test acc 0.3682 test loss 1.763771 best test_acc 0.6999
e 160 | malicious users: 9 | test acc 0.1672 test loss 2.209169 best test_acc 0.6999
e 161 | malicious users: 10 | test acc 0.2649 test loss 2.072767 best test_acc 0.6999
e 162 | malicious users: 8 | test acc 0.2876 test loss 1.971716 best test_acc 0.6999
e 163 | malicious users: 3 | test acc 0.4757 test loss 1.555908 best test_acc 0.6999
e 164 | malicious users: 8 | test acc 0.3294 test loss 1.873649 best test_acc 0.6999
e 165 | malicious users: 5 | test acc 0.3225 test loss 1.777429 best test_acc 0.6999
e 166 | malicious users: 9 | test acc 0.3519 test loss 1.752774 best test_acc 0.6999
e 167 | malicious users: 8 | test acc 0.3177 test loss 1.834082 best test_acc 0.6999
e 168 | malicious users: 8 | test acc 0.2845 test loss 1.897540 best test_acc 0.6999
e 169 | malicious users: 6 | test acc 0.3710 test loss 1.768593 best test_acc 0.6999
e 170 | malicious users: 4 | test acc 0.1829 test loss 1.835429 best test_acc 0.6999
e 171 | malicious users: 9 | test acc 0.3646 test loss 1.874924 best test_acc 0.6999
e 172 | malicious users: 8 | test acc 0.4190 test loss 1.661547 best test_acc 0.6999
e 173 | malicious users: 10 | test acc 0.3702 test loss 1.845099 best test_acc 0.6999
e 174 | malicious users: 8 | test acc 0.3111 test loss 1.885904 best test_acc 0.6999
e 175 | malicious users: 6 | test acc 0.2079 test loss 1.956980 best test_acc 0.6999
e 176 | malicious users: 7 | test acc 0.2911 test loss 1.790636 best test_acc 0.6999
e 177 | malicious users: 9 | test acc 0.1264 test loss 2.044123 best test_acc 0.6999
e 178 | malicious users: 10 | test acc 0.2732 test loss 2.002777 best test_acc 0.6999
e 179 | malicious users: 7 | test acc 0.2826 test loss 1.778074 best test_acc 0.6999
e 180 | malicious users: 8 | test acc 0.2423 test loss 1.989476 best test_acc 0.6999
e 181 | malicious users: 4 | test acc 0.4301 test loss 1.740159 best test_acc 0.6999
e 182 | malicious users: 9 | test acc 0.2276 test loss 2.621319 best test_acc 0.6999
e 183 | malicious users: 8 | test acc 0.3337 test loss 1.959255 best test_acc 0.6999
e 184 | malicious users: 8 | test acc 0.3006 test loss 1.778139 best test_acc 0.6999
e 185 | malicious users: 10 | test acc 0.2239 test loss 1.982272 best test_acc 0.6999
e 186 | malicious users: 12 | test acc 0.1206 test loss 2.285045 best test_acc 0.6999
e 187 | malicious users: 8 | test acc 0.1986 test loss 2.140221 best test_acc 0.6999
e 188 | malicious users: 6 | test acc 0.2234 test loss 2.043817 best test_acc 0.6999
e 189 | malicious users: 8 | test acc 0.2066 test loss 2.122683 best test_acc 0.6999
e 190 | malicious users: 6 | test acc 0.1710 test loss 2.061887 best test_acc 0.6999
e 191 | malicious users: 8 | test acc 0.2283 test loss 1.914289 best test_acc 0.6999
e 192 | malicious users: 7 | test acc 0.2196 test loss 1.978608 best test_acc 0.6999
e 193 | malicious users: 7 | test acc 0.3405 test loss 1.777056 best test_acc 0.6999
e 194 | malicious users: 8 | test acc 0.2313 test loss 1.906760 best test_acc 0.6999
e 195 | malicious users: 3 | test acc 0.2574 test loss 1.791136 best test_acc 0.6999
e 196 | malicious users: 6 | test acc 0.3523 test loss 1.766113 best test_acc 0.6999
e 197 | malicious users: 8 | test acc 0.3221 test loss 1.835660 best test_acc 0.6999
e 198 | malicious users: 9 | test acc 0.2638 test loss 2.025743 best test_acc 0.6999
e 199 | malicious users: 4 | test acc 0.2675 test loss 1.737809 best test_acc 0.6999
e 200 | malicious users: 5 | test acc 0.2819 test loss 1.768923 best test_acc 0.6999
e 201 | malicious users: 8 | test acc 0.1947 test loss 2.043946 best test_acc 0.6999
e 202 | malicious users: 6 | test acc 0.1527 test loss 1.915041 best test_acc 0.6999
e 203 | malicious users: 9 | test acc 0.3348 test loss 1.864259 best test_acc 0.6999
e 204 | malicious users: 5 | test acc 0.2222 test loss 1.853928 best test_acc 0.6999
e 205 | malicious users: 8 | test acc 0.1462 test loss 2.040136 best test_acc 0.6999
e 206 | malicious users: 9 | test acc 0.1731 test loss 1.953987 best test_acc 0.6999
e 207 | malicious users: 6 | test acc 0.2932 test loss 1.846238 best test_acc 0.6999
e 208 | malicious users: 8 | test acc 0.3237 test loss 1.890112 best test_acc 0.6999
e 209 | malicious users: 3 | test acc 0.3005 test loss 1.718351 best test_acc 0.6999
e 210 | malicious users: 9 | test acc 0.2153 test loss 1.996864 best test_acc 0.6999
e 211 | malicious users: 6 | test acc 0.4466 test loss 1.535074 best test_acc 0.6999
e 212 | malicious users: 4 | test acc 0.3026 test loss 1.907275 best test_acc 0.6999
e 213 | malicious users: 11 | test acc 0.3016 test loss 1.919482 best test_acc 0.6999
e 214 | malicious users: 9 | test acc 0.2375 test loss 1.999212 best test_acc 0.6999
e 215 | malicious users: 6 | test acc 0.3437 test loss 1.690325 best test_acc 0.6999
e 216 | malicious users: 1 | test acc 0.3403 test loss 1.669406 best test_acc 0.6999
e 217 | malicious users: 5 | test acc 0.2728 test loss 1.740504 best test_acc 0.6999
e 218 | malicious users: 8 | test acc 0.2653 test loss 2.042058 best test_acc 0.6999
e 219 | malicious users: 10 | test acc 0.3406 test loss 1.827836 best test_acc 0.6999
e 220 | malicious users: 10 | test acc 0.2923 test loss 1.813988 best test_acc 0.6999
e 221 | malicious users: 5 | test acc 0.2117 test loss 1.847491 best test_acc 0.6999
e 222 | malicious users: 4 | test acc 0.2970 test loss 1.773619 best test_acc 0.6999
e 223 | malicious users: 8 | test acc 0.3222 test loss 1.774774 best test_acc 0.6999
e 224 | malicious users: 6 | test acc 0.4092 test loss 1.653908 best test_acc 0.6999
e 225 | malicious users: 1 | test acc 0.4190 test loss 1.610885 best test_acc 0.6999
e 226 | malicious users: 3 | test acc 0.3770 test loss 1.620520 best test_acc 0.6999
e 227 | malicious users: 8 | test acc 0.4246 test loss 1.700301 best test_acc 0.6999
e 228 | malicious users: 5 | test acc 0.2714 test loss 1.825506 best test_acc 0.6999
e 229 | malicious users: 9 | test acc 0.3294 test loss 1.848077 best test_acc 0.6999
e 230 | malicious users: 5 | test acc 0.2264 test loss 1.903576 best test_acc 0.6999
e 231 | malicious users: 10 | test acc 0.3851 test loss 1.690212 best test_acc 0.6999
e 232 | malicious users: 7 | test acc 0.3785 test loss 1.754897 best test_acc 0.6999
e 233 | malicious users: 10 | test acc 0.2616 test loss 2.025969 best test_acc 0.6999
e 234 | malicious users: 5 | test acc 0.3318 test loss 1.761364 best test_acc 0.6999
e 235 | malicious users: 8 | test acc 0.3870 test loss 1.931225 best test_acc 0.6999
e 236 | malicious users: 8 | test acc 0.2654 test loss 1.941554 best test_acc 0.6999
e 237 | malicious users: 6 | test acc 0.4150 test loss 1.683572 best test_acc 0.6999
e 238 | malicious users: 12 | test acc 0.1154 test loss 2.362849 best test_acc 0.6999
e 239 | malicious users: 5 | test acc 0.2088 test loss 2.129513 best test_acc 0.6999
e 240 | malicious users: 10 | test acc 0.2799 test loss 1.900505 best test_acc 0.6999
e 241 | malicious users: 7 | test acc 0.2308 test loss 1.921957 best test_acc 0.6999
e 242 | malicious users: 9 | test acc 0.1866 test loss 2.064018 best test_acc 0.6999
e 243 | malicious users: 8 | test acc 0.2906 test loss 1.816488 best test_acc 0.6999
e 244 | malicious users: 5 | test acc 0.2252 test loss 1.929076 best test_acc 0.6999
e 245 | malicious users: 12 | test acc 0.1620 test loss 2.243678 best test_acc 0.6999
e 246 | malicious users: 3 | test acc 0.1544 test loss 2.155286 best test_acc 0.6999
e 247 | malicious users: 11 | test acc 0.3118 test loss 2.117231 best test_acc 0.6999
e 248 | malicious users: 6 | test acc 0.0858 test loss 2.189470 best test_acc 0.6999
e 249 | malicious users: 7 | test acc 0.0455 test loss 2.185244 best test_acc 0.6999
e 250 | malicious users: 6 | test acc 0.1372 test loss 2.073871 best test_acc 0.6999
e 251 | malicious users: 9 | test acc 0.2731 test loss 1.957290 best test_acc 0.6999
e 252 | malicious users: 9 | test acc 0.1981 test loss 2.071681 best test_acc 0.6999
e 253 | malicious users: 7 | test acc 0.1995 test loss 2.016893 best test_acc 0.6999
e 254 | malicious users: 11 | test acc 0.1149 test loss 2.132985 best test_acc 0.6999
e 255 | malicious users: 6 | test acc 0.0693 test loss 2.193859 best test_acc 0.6999
e 256 | malicious users: 5 | test acc 0.3048 test loss 1.858449 best test_acc 0.6999
e 257 | malicious users: 10 | test acc 0.1352 test loss 2.311404 best test_acc 0.6999
e 258 | malicious users: 6 | test acc 0.0977 test loss 2.103204 best test_acc 0.6999
e 259 | malicious users: 8 | test acc 0.0984 test loss 2.091316 best test_acc 0.6999
e 260 | malicious users: 8 | test acc 0.1369 test loss 2.126703 best test_acc 0.6999
e 261 | malicious users: 7 | test acc 0.1952 test loss 2.054893 best test_acc 0.6999
e 262 | malicious users: 8 | test acc 0.2240 test loss 1.913843 best test_acc 0.6999
e 263 | malicious users: 8 | test acc 0.2654 test loss 2.063433 best test_acc 0.6999
e 264 | malicious users: 6 | test acc 0.1564 test loss 2.085168 best test_acc 0.6999
e 265 | malicious users: 4 | test acc 0.3113 test loss 1.833501 best test_acc 0.6999
e 266 | malicious users: 5 | test acc 0.1310 test loss 1.970159 best test_acc 0.6999
e 267 | malicious users: 7 | test acc 0.1899 test loss 2.021780 best test_acc 0.6999
e 268 | malicious users: 12 | test acc 0.0923 test loss 2.294332 best test_acc 0.6999
e 269 | malicious users: 11 | test acc 0.1202 test loss 2.485945 best test_acc 0.6999
e 270 | malicious users: 7 | test acc 0.1689 test loss 2.251548 best test_acc 0.6999
e 271 | malicious users: 8 | test acc 0.2093 test loss 2.064343 best test_acc 0.6999
e 272 | malicious users: 6 | test acc 0.2852 test loss 2.126172 best test_acc 0.6999
e 273 | malicious users: 4 | test acc 0.1500 test loss 2.174993 best test_acc 0.6999
e 274 | malicious users: 7 | test acc 0.2297 test loss 2.015082 best test_acc 0.6999
e 275 | malicious users: 3 | test acc 0.2294 test loss 1.962105 best test_acc 0.6999
e 276 | malicious users: 3 | test acc 0.2454 test loss 2.052861 best test_acc 0.6999
e 277 | malicious users: 5 | test acc 0.1803 test loss 2.040745 best test_acc 0.6999
e 278 | malicious users: 10 | test acc 0.2354 test loss 2.104010 best test_acc 0.6999
e 279 | malicious users: 6 | test acc 0.2349 test loss 1.987906 best test_acc 0.6999
e 280 | malicious users: 6 | test acc 0.4434 test loss 1.648062 best test_acc 0.6999
e 281 | malicious users: 7 | test acc 0.2538 test loss 1.918285 best test_acc 0.6999
e 282 | malicious users: 8 | test acc 0.3479 test loss 2.025645 best test_acc 0.6999
e 283 | malicious users: 10 | test acc 0.3996 test loss 1.818332 best test_acc 0.6999
e 284 | malicious users: 8 | test acc 0.3194 test loss 1.754483 best test_acc 0.6999
e 285 | malicious users: 10 | test acc 0.2699 test loss 1.856995 best test_acc 0.6999
e 286 | malicious users: 7 | test acc 0.3520 test loss 1.728345 best test_acc 0.6999
e 287 | malicious users: 6 | test acc 0.3776 test loss 1.672979 best test_acc 0.6999
e 288 | malicious users: 7 | test acc 0.3797 test loss 1.922400 best test_acc 0.6999
e 289 | malicious users: 6 | test acc 0.3062 test loss 1.783734 best test_acc 0.6999
e 290 | malicious users: 10 | test acc 0.3180 test loss 1.989127 best test_acc 0.6999
e 291 | malicious users: 12 | test acc 0.1074 test loss 2.317944 best test_acc 0.6999
e 292 | malicious users: 9 | test acc 0.2282 test loss 2.091907 best test_acc 0.6999
e 293 | malicious users: 8 | test acc 0.1941 test loss 2.055546 best test_acc 0.6999
e 294 | malicious users: 6 | test acc 0.2834 test loss 1.781475 best test_acc 0.6999
e 295 | malicious users: 9 | test acc 0.3343 test loss 1.860944 best test_acc 0.6999
e 296 | malicious users: 8 | test acc 0.2968 test loss 1.827543 best test_acc 0.6999
e 297 | malicious users: 10 | test acc 0.3190 test loss 1.931316 best test_acc 0.6999
e 298 | malicious users: 5 | test acc 0.1785 test loss 2.023466 best test_acc 0.6999
e 299 | malicious users: 10 | test acc 0.2470 test loss 2.073138 best test_acc 0.6999
e 300 | malicious users: 3 | test acc 0.2508 test loss 2.124187 best test_acc 0.6999
e 301 | malicious users: 5 | test acc 0.3039 test loss 1.713996 best test_acc 0.6999
e 302 | malicious users: 7 | test acc 0.2154 test loss 1.906446 best test_acc 0.6999
e 303 | malicious users: 9 | test acc 0.2377 test loss 1.905422 best test_acc 0.6999
e 304 | malicious users: 6 | test acc 0.3817 test loss 1.806730 best test_acc 0.6999
e 305 | malicious users: 7 | test acc 0.2221 test loss 1.896714 best test_acc 0.6999
e 306 | malicious users: 7 | test acc 0.3487 test loss 1.822027 best test_acc 0.6999
e 307 | malicious users: 5 | test acc 0.2508 test loss 1.915685 best test_acc 0.6999
e 308 | malicious users: 8 | test acc 0.3078 test loss 1.991742 best test_acc 0.6999
e 309 | malicious users: 3 | test acc 0.3223 test loss 1.849619 best test_acc 0.6999
e 310 | malicious users: 8 | test acc 0.1942 test loss 1.954206 best test_acc 0.6999
e 311 | malicious users: 8 | test acc 0.3386 test loss 1.837918 best test_acc 0.6999
e 312 | malicious users: 8 | test acc 0.3187 test loss 1.864777 best test_acc 0.6999
e 313 | malicious users: 6 | test acc 0.3952 test loss 1.736623 best test_acc 0.6999
e 314 | malicious users: 12 | test acc 0.2042 test loss 2.336729 best test_acc 0.6999
e 315 | malicious users: 8 | test acc 0.1767 test loss 2.245968 best test_acc 0.6999
e 316 | malicious users: 11 | test acc 0.2373 test loss 2.125198 best test_acc 0.6999
e 317 | malicious users: 10 | test acc 0.2381 test loss 2.178540 best test_acc 0.6999
e 318 | malicious users: 11 | test acc 0.2741 test loss 1.911981 best test_acc 0.6999
e 319 | malicious users: 4 | test acc 0.1956 test loss 2.062711 best test_acc 0.6999
e 320 | malicious users: 4 | test acc 0.1379 test loss 2.074056 best test_acc 0.6999
e 321 | malicious users: 8 | test acc 0.3144 test loss 1.879304 best test_acc 0.6999
e 322 | malicious users: 6 | test acc 0.1958 test loss 2.045979 best test_acc 0.6999
