=> Saving data in Logs/FRL~try=730
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_defense_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.00 | total number of malicious clients: 0
e 81 | malicious users: 0 | test acc 0.9182 test loss 0.351965 best test_acc 0.9454
e 82 | malicious users: 0 | test acc 0.9343 test loss 0.264425 best test_acc 0.9454
e 83 | malicious users: 0 | test acc 0.9180 test loss 0.289758 best test_acc 0.9454
e 84 | malicious users: 0 | test acc 0.9119 test loss 0.349763 best test_acc 0.9454
e 85 | malicious users: 0 | test acc 0.8918 test loss 0.409516 best test_acc 0.9454
e 86 | malicious users: 0 | test acc 0.9477 test loss 0.260873 best test_acc 0.9477
e 87 | malicious users: 0 | test acc 0.9014 test loss 0.378948 best test_acc 0.9477
e 88 | malicious users: 0 | test acc 0.9179 test loss 0.290006 best test_acc 0.9477
e 89 | malicious users: 0 | test acc 0.9457 test loss 0.218486 best test_acc 0.9477
e 90 | malicious users: 0 | test acc 0.8515 test loss 0.485002 best test_acc 0.9477
e 91 | malicious users: 0 | test acc 0.9487 test loss 0.199777 best test_acc 0.9487
e 92 | malicious users: 0 | test acc 0.9241 test loss 0.380063 best test_acc 0.9487
e 93 | malicious users: 0 | test acc 0.9507 test loss 0.217610 best test_acc 0.9507
e 94 | malicious users: 0 | test acc 0.9383 test loss 0.303323 best test_acc 0.9507
e 95 | malicious users: 0 | test acc 0.9525 test loss 0.186673 best test_acc 0.9525
e 96 | malicious users: 0 | test acc 0.9545 test loss 0.193700 best test_acc 0.9545
e 97 | malicious users: 0 | test acc 0.8467 test loss 0.433877 best test_acc 0.9545
e 98 | malicious users: 0 | test acc 0.7539 test loss 0.682217 best test_acc 0.9545
e 99 | malicious users: 0 | test acc 0.9534 test loss 0.188018 best test_acc 0.9545
e 100 | malicious users: 0 | test acc 0.8827 test loss 0.433396 best test_acc 0.9545
e 101 | malicious users: 0 | test acc 0.9561 test loss 0.175792 best test_acc 0.9561
e 102 | malicious users: 0 | test acc 0.9478 test loss 0.292149 best test_acc 0.9561
e 103 | malicious users: 0 | test acc 0.9413 test loss 0.236710 best test_acc 0.9561
e 104 | malicious users: 0 | test acc 0.9542 test loss 0.200578 best test_acc 0.9561
e 105 | malicious users: 0 | test acc 0.9110 test loss 0.344979 best test_acc 0.9561
e 106 | malicious users: 0 | test acc 0.8609 test loss 0.386360 best test_acc 0.9561
e 107 | malicious users: 0 | test acc 0.8795 test loss 0.312117 best test_acc 0.9561
e 108 | malicious users: 0 | test acc 0.9522 test loss 0.177985 best test_acc 0.9561
e 109 | malicious users: 0 | test acc 0.9476 test loss 0.196843 best test_acc 0.9561
e 110 | malicious users: 0 | test acc 0.8776 test loss 0.403620 best test_acc 0.9561
e 111 | malicious users: 0 | test acc 0.9028 test loss 0.302967 best test_acc 0.9561
e 112 | malicious users: 0 | test acc 0.8665 test loss 0.377719 best test_acc 0.9561
e 113 | malicious users: 0 | test acc 0.8562 test loss 0.401730 best test_acc 0.9561
e 114 | malicious users: 0 | test acc 0.8656 test loss 0.380139 best test_acc 0.9561
e 115 | malicious users: 0 | test acc 0.8652 test loss 0.393196 best test_acc 0.9561
e 116 | malicious users: 0 | test acc 0.9093 test loss 0.316927 best test_acc 0.9561
e 117 | malicious users: 0 | test acc 0.8862 test loss 0.315025 best test_acc 0.9561
e 118 | malicious users: 0 | test acc 0.8242 test loss 0.473873 best test_acc 0.9561
e 119 | malicious users: 0 | test acc 0.9573 test loss 0.185520 best test_acc 0.9573
e 120 | malicious users: 0 | test acc 0.9035 test loss 0.330416 best test_acc 0.9573
e 121 | malicious users: 0 | test acc 0.8724 test loss 0.451600 best test_acc 0.9573
e 122 | malicious users: 0 | test acc 0.9268 test loss 0.289720 best test_acc 0.9573
e 123 | malicious users: 0 | test acc 0.9192 test loss 0.385959 best test_acc 0.9573
e 124 | malicious users: 0 | test acc 0.8722 test loss 0.346159 best test_acc 0.9573
e 125 | malicious users: 0 | test acc 0.9404 test loss 0.274318 best test_acc 0.9573
e 126 | malicious users: 0 | test acc 0.9058 test loss 0.345156 best test_acc 0.9573
e 127 | malicious users: 0 | test acc 0.9593 test loss 0.166695 best test_acc 0.9593
e 128 | malicious users: 0 | test acc 0.9267 test loss 0.337591 best test_acc 0.9593
e 129 | malicious users: 0 | test acc 0.9470 test loss 0.208744 best test_acc 0.9593
e 130 | malicious users: 0 | test acc 0.8963 test loss 0.281551 best test_acc 0.9593
e 131 | malicious users: 0 | test acc 0.9044 test loss 0.321481 best test_acc 0.9593
e 132 | malicious users: 0 | test acc 0.9420 test loss 0.255137 best test_acc 0.9593
e 133 | malicious users: 0 | test acc 0.9597 test loss 0.151229 best test_acc 0.9597
e 134 | malicious users: 0 | test acc 0.9146 test loss 0.289503 best test_acc 0.9597
e 135 | malicious users: 0 | test acc 0.9330 test loss 0.267338 best test_acc 0.9597
e 136 | malicious users: 0 | test acc 0.9528 test loss 0.206778 best test_acc 0.9597
e 137 | malicious users: 0 | test acc 0.9386 test loss 0.265935 best test_acc 0.9597
e 138 | malicious users: 0 | test acc 0.9129 test loss 0.278492 best test_acc 0.9597
e 139 | malicious users: 0 | test acc 0.9502 test loss 0.264666 best test_acc 0.9597
e 140 | malicious users: 0 | test acc 0.9530 test loss 0.172407 best test_acc 0.9597
e 141 | malicious users: 0 | test acc 0.9292 test loss 0.328836 best test_acc 0.9597
e 142 | malicious users: 0 | test acc 0.8545 test loss 0.445557 best test_acc 0.9597
e 143 | malicious users: 0 | test acc 0.9496 test loss 0.186533 best test_acc 0.9597
e 144 | malicious users: 0 | test acc 0.9557 test loss 0.207252 best test_acc 0.9597
e 145 | malicious users: 0 | test acc 0.9316 test loss 0.264429 best test_acc 0.9597
e 146 | malicious users: 0 | test acc 0.9296 test loss 0.373109 best test_acc 0.9597
e 147 | malicious users: 0 | test acc 0.9342 test loss 0.241291 best test_acc 0.9597
e 148 | malicious users: 0 | test acc 0.9482 test loss 0.207029 best test_acc 0.9597
e 149 | malicious users: 0 | test acc 0.9476 test loss 0.222861 best test_acc 0.9597
e 150 | malicious users: 0 | test acc 0.8774 test loss 0.371291 best test_acc 0.9597
e 151 | malicious users: 0 | test acc 0.8972 test loss 0.395405 best test_acc 0.9597
e 152 | malicious users: 0 | test acc 0.9435 test loss 0.250377 best test_acc 0.9597
e 153 | malicious users: 0 | test acc 0.9575 test loss 0.215764 best test_acc 0.9597
e 154 | malicious users: 0 | test acc 0.9253 test loss 0.371860 best test_acc 0.9597
e 155 | malicious users: 0 | test acc 0.8337 test loss 0.447490 best test_acc 0.9597
e 156 | malicious users: 0 | test acc 0.9207 test loss 0.332081 best test_acc 0.9597
e 157 | malicious users: 0 | test acc 0.9416 test loss 0.270990 best test_acc 0.9597
e 158 | malicious users: 0 | test acc 0.9343 test loss 0.248514 best test_acc 0.9597
e 159 | malicious users: 0 | test acc 0.9217 test loss 0.342893 best test_acc 0.9597
e 160 | malicious users: 0 | test acc 0.9536 test loss 0.188942 best test_acc 0.9597
e 161 | malicious users: 0 | test acc 0.9344 test loss 0.356930 best test_acc 0.9597
e 162 | malicious users: 0 | test acc 0.9486 test loss 0.209093 best test_acc 0.9597
e 163 | malicious users: 0 | test acc 0.8256 test loss 0.437521 best test_acc 0.9597
e 164 | malicious users: 0 | test acc 0.9123 test loss 0.269976 best test_acc 0.9597
e 165 | malicious users: 0 | test acc 0.9049 test loss 0.374046 best test_acc 0.9597
e 166 | malicious users: 0 | test acc 0.9419 test loss 0.279098 best test_acc 0.9597
e 167 | malicious users: 0 | test acc 0.9446 test loss 0.212527 best test_acc 0.9597
e 168 | malicious users: 0 | test acc 0.9438 test loss 0.218346 best test_acc 0.9597
e 169 | malicious users: 0 | test acc 0.9442 test loss 0.238109 best test_acc 0.9597
e 170 | malicious users: 0 | test acc 0.9010 test loss 0.319616 best test_acc 0.9597
e 171 | malicious users: 0 | test acc 0.9373 test loss 0.230636 best test_acc 0.9597
e 172 | malicious users: 0 | test acc 0.9379 test loss 0.258949 best test_acc 0.9597
e 173 | malicious users: 0 | test acc 0.9261 test loss 0.275534 best test_acc 0.9597
e 174 | malicious users: 0 | test acc 0.8999 test loss 0.294079 best test_acc 0.9597
e 175 | malicious users: 0 | test acc 0.9332 test loss 0.228330 best test_acc 0.9597
e 176 | malicious users: 0 | test acc 0.8834 test loss 0.368750 best test_acc 0.9597
e 177 | malicious users: 0 | test acc 0.8822 test loss 0.435433 best test_acc 0.9597
e 178 | malicious users: 0 | test acc 0.9112 test loss 0.272781 best test_acc 0.9597
e 179 | malicious users: 0 | test acc 0.9188 test loss 0.292747 best test_acc 0.9597
e 180 | malicious users: 0 | test acc 0.8949 test loss 0.318449 best test_acc 0.9597
e 181 | malicious users: 0 | test acc 0.9346 test loss 0.277192 best test_acc 0.9597
e 182 | malicious users: 0 | test acc 0.9447 test loss 0.208559 best test_acc 0.9597
e 183 | malicious users: 0 | test acc 0.8920 test loss 0.315726 best test_acc 0.9597
e 184 | malicious users: 0 | test acc 0.8996 test loss 0.349646 best test_acc 0.9597
e 185 | malicious users: 0 | test acc 0.9322 test loss 0.267754 best test_acc 0.9597
e 186 | malicious users: 0 | test acc 0.8757 test loss 0.402040 best test_acc 0.9597
e 187 | malicious users: 0 | test acc 0.9509 test loss 0.180564 best test_acc 0.9597
e 188 | malicious users: 0 | test acc 0.9357 test loss 0.273170 best test_acc 0.9597
e 189 | malicious users: 0 | test acc 0.9518 test loss 0.192940 best test_acc 0.9597
e 190 | malicious users: 0 | test acc 0.9413 test loss 0.227058 best test_acc 0.9597
e 191 | malicious users: 0 | test acc 0.9113 test loss 0.293301 best test_acc 0.9597
e 192 | malicious users: 0 | test acc 0.8779 test loss 0.330253 best test_acc 0.9597
e 193 | malicious users: 0 | test acc 0.9328 test loss 0.244801 best test_acc 0.9597
e 194 | malicious users: 0 | test acc 0.8496 test loss 0.529819 best test_acc 0.9597
e 195 | malicious users: 0 | test acc 0.9271 test loss 0.265699 best test_acc 0.9597
e 196 | malicious users: 0 | test acc 0.9505 test loss 0.183121 best test_acc 0.9597
e 197 | malicious users: 0 | test acc 0.9321 test loss 0.326847 best test_acc 0.9597
e 198 | malicious users: 0 | test acc 0.9587 test loss 0.154153 best test_acc 0.9597
e 199 | malicious users: 0 | test acc 0.9595 test loss 0.170944 best test_acc 0.9597
e 200 | malicious users: 0 | test acc 0.8981 test loss 0.327768 best test_acc 0.9597
e 201 | malicious users: 0 | test acc 0.9597 test loss 0.174887 best test_acc 0.9597
e 202 | malicious users: 0 | test acc 0.9619 test loss 0.153511 best test_acc 0.9619
e 203 | malicious users: 0 | test acc 0.9585 test loss 0.154779 best test_acc 0.9619
e 204 | malicious users: 0 | test acc 0.9575 test loss 0.158348 best test_acc 0.9619
e 205 | malicious users: 0 | test acc 0.9646 test loss 0.139352 best test_acc 0.9646
e 206 | malicious users: 0 | test acc 0.8505 test loss 0.445058 best test_acc 0.9646
e 207 | malicious users: 0 | test acc 0.7927 test loss 0.516171 best test_acc 0.9646
e 208 | malicious users: 0 | test acc 0.9499 test loss 0.222489 best test_acc 0.9646
e 209 | malicious users: 0 | test acc 0.9625 test loss 0.149577 best test_acc 0.9646
e 210 | malicious users: 0 | test acc 0.8864 test loss 0.375797 best test_acc 0.9646
e 211 | malicious users: 0 | test acc 0.9548 test loss 0.185755 best test_acc 0.9646
e 212 | malicious users: 0 | test acc 0.8533 test loss 0.380145 best test_acc 0.9646
e 213 | malicious users: 0 | test acc 0.8866 test loss 0.421926 best test_acc 0.9646
e 214 | malicious users: 0 | test acc 0.9556 test loss 0.164985 best test_acc 0.9646
e 215 | malicious users: 0 | test acc 0.9599 test loss 0.144782 best test_acc 0.9646
e 216 | malicious users: 0 | test acc 0.9480 test loss 0.223608 best test_acc 0.9646
e 217 | malicious users: 0 | test acc 0.9612 test loss 0.158601 best test_acc 0.9646
e 218 | malicious users: 0 | test acc 0.8820 test loss 0.432526 best test_acc 0.9646
e 219 | malicious users: 0 | test acc 0.8983 test loss 0.296886 best test_acc 0.9646
e 220 | malicious users: 0 | test acc 0.8712 test loss 0.362035 best test_acc 0.9646
e 221 | malicious users: 0 | test acc 0.9528 test loss 0.224165 best test_acc 0.9646
e 222 | malicious users: 0 | test acc 0.9542 test loss 0.166117 best test_acc 0.9646
e 223 | malicious users: 0 | test acc 0.9576 test loss 0.173731 best test_acc 0.9646
e 224 | malicious users: 0 | test acc 0.9511 test loss 0.185233 best test_acc 0.9646
e 225 | malicious users: 0 | test acc 0.9572 test loss 0.169201 best test_acc 0.9646
e 226 | malicious users: 0 | test acc 0.9529 test loss 0.165161 best test_acc 0.9646
e 227 | malicious users: 0 | test acc 0.8891 test loss 0.379232 best test_acc 0.9646
e 228 | malicious users: 0 | test acc 0.9616 test loss 0.156431 best test_acc 0.9646
e 229 | malicious users: 0 | test acc 0.9284 test loss 0.279003 best test_acc 0.9646
e 230 | malicious users: 0 | test acc 0.9356 test loss 0.329814 best test_acc 0.9646
e 231 | malicious users: 0 | test acc 0.9585 test loss 0.167931 best test_acc 0.9646
e 232 | malicious users: 0 | test acc 0.8757 test loss 0.422059 best test_acc 0.9646
e 233 | malicious users: 0 | test acc 0.9517 test loss 0.201564 best test_acc 0.9646
e 234 | malicious users: 0 | test acc 0.8192 test loss 0.433057 best test_acc 0.9646
e 235 | malicious users: 0 | test acc 0.9028 test loss 0.315627 best test_acc 0.9646
e 236 | malicious users: 0 | test acc 0.9617 test loss 0.139593 best test_acc 0.9646
e 237 | malicious users: 0 | test acc 0.9571 test loss 0.170230 best test_acc 0.9646
e 238 | malicious users: 0 | test acc 0.9400 test loss 0.237723 best test_acc 0.9646
e 239 | malicious users: 0 | test acc 0.8711 test loss 0.435273 best test_acc 0.9646
e 240 | malicious users: 0 | test acc 0.9556 test loss 0.174094 best test_acc 0.9646
e 241 | malicious users: 0 | test acc 0.9448 test loss 0.201501 best test_acc 0.9646
e 242 | malicious users: 0 | test acc 0.9594 test loss 0.206868 best test_acc 0.9646
e 243 | malicious users: 0 | test acc 0.9533 test loss 0.175889 best test_acc 0.9646
e 244 | malicious users: 0 | test acc 0.8756 test loss 0.413515 best test_acc 0.9646
e 245 | malicious users: 0 | test acc 0.9532 test loss 0.174750 best test_acc 0.9646
e 246 | malicious users: 0 | test acc 0.9588 test loss 0.191027 best test_acc 0.9646
e 247 | malicious users: 0 | test acc 0.9235 test loss 0.231135 best test_acc 0.9646
e 248 | malicious users: 0 | test acc 0.8751 test loss 0.289758 best test_acc 0.9646
e 249 | malicious users: 0 | test acc 0.9560 test loss 0.175357 best test_acc 0.9646
e 250 | malicious users: 0 | test acc 0.9461 test loss 0.198284 best test_acc 0.9646
e 251 | malicious users: 0 | test acc 0.9602 test loss 0.180334 best test_acc 0.9646
e 252 | malicious users: 0 | test acc 0.9186 test loss 0.305941 best test_acc 0.9646
e 253 | malicious users: 0 | test acc 0.9625 test loss 0.141746 best test_acc 0.9646
e 254 | malicious users: 0 | test acc 0.8593 test loss 0.377833 best test_acc 0.9646
e 255 | malicious users: 0 | test acc 0.9615 test loss 0.142665 best test_acc 0.9646
e 256 | malicious users: 0 | test acc 0.9621 test loss 0.137267 best test_acc 0.9646
e 257 | malicious users: 0 | test acc 0.9202 test loss 0.305888 best test_acc 0.9646
e 258 | malicious users: 0 | test acc 0.9530 test loss 0.203323 best test_acc 0.9646
e 259 | malicious users: 0 | test acc 0.9495 test loss 0.227413 best test_acc 0.9646
e 260 | malicious users: 0 | test acc 0.9645 test loss 0.137848 best test_acc 0.9646
e 261 | malicious users: 0 | test acc 0.9600 test loss 0.166515 best test_acc 0.9646
e 262 | malicious users: 0 | test acc 0.9651 test loss 0.153082 best test_acc 0.9651
e 263 | malicious users: 0 | test acc 0.9007 test loss 0.258807 best test_acc 0.9651
e 264 | malicious users: 0 | test acc 0.9199 test loss 0.310297 best test_acc 0.9651
e 265 | malicious users: 0 | test acc 0.8840 test loss 0.318560 best test_acc 0.9651
e 266 | malicious users: 0 | test acc 0.9266 test loss 0.319998 best test_acc 0.9651
e 267 | malicious users: 0 | test acc 0.8976 test loss 0.269311 best test_acc 0.9651
e 268 | malicious users: 0 | test acc 0.9534 test loss 0.193496 best test_acc 0.9651
e 269 | malicious users: 0 | test acc 0.9601 test loss 0.161718 best test_acc 0.9651
e 270 | malicious users: 0 | test acc 0.9439 test loss 0.188649 best test_acc 0.9651
e 271 | malicious users: 0 | test acc 0.8940 test loss 0.275083 best test_acc 0.9651
e 272 | malicious users: 0 | test acc 0.9542 test loss 0.153820 best test_acc 0.9651
e 273 | malicious users: 0 | test acc 0.9636 test loss 0.168604 best test_acc 0.9651
e 274 | malicious users: 0 | test acc 0.9595 test loss 0.155984 best test_acc 0.9651
e 275 | malicious users: 0 | test acc 0.9487 test loss 0.175621 best test_acc 0.9651
e 276 | malicious users: 0 | test acc 0.9652 test loss 0.127335 best test_acc 0.9652
e 277 | malicious users: 0 | test acc 0.8768 test loss 0.326536 best test_acc 0.9652
e 278 | malicious users: 0 | test acc 0.9493 test loss 0.226387 best test_acc 0.9652
e 279 | malicious users: 0 | test acc 0.9327 test loss 0.256663 best test_acc 0.9652
e 280 | malicious users: 0 | test acc 0.9361 test loss 0.221791 best test_acc 0.9652
e 281 | malicious users: 0 | test acc 0.9251 test loss 0.254137 best test_acc 0.9652
e 282 | malicious users: 0 | test acc 0.9574 test loss 0.175710 best test_acc 0.9652
e 283 | malicious users: 0 | test acc 0.9290 test loss 0.282833 best test_acc 0.9652
e 284 | malicious users: 0 | test acc 0.9577 test loss 0.174058 best test_acc 0.9652
e 285 | malicious users: 0 | test acc 0.9664 test loss 0.117990 best test_acc 0.9664
e 286 | malicious users: 0 | test acc 0.9267 test loss 0.248735 best test_acc 0.9664
e 287 | malicious users: 0 | test acc 0.9389 test loss 0.223706 best test_acc 0.9664
e 288 | malicious users: 0 | test acc 0.9609 test loss 0.141138 best test_acc 0.9664
e 289 | malicious users: 0 | test acc 0.9158 test loss 0.220893 best test_acc 0.9664
e 290 | malicious users: 0 | test acc 0.9395 test loss 0.226073 best test_acc 0.9664
e 291 | malicious users: 0 | test acc 0.9046 test loss 0.308318 best test_acc 0.9664
e 292 | malicious users: 0 | test acc 0.9530 test loss 0.175008 best test_acc 0.9664
e 293 | malicious users: 0 | test acc 0.9422 test loss 0.261640 best test_acc 0.9664
e 294 | malicious users: 0 | test acc 0.9422 test loss 0.193675 best test_acc 0.9664
e 295 | malicious users: 0 | test acc 0.9414 test loss 0.261996 best test_acc 0.9664
e 296 | malicious users: 0 | test acc 0.9510 test loss 0.175107 best test_acc 0.9664
e 297 | malicious users: 0 | test acc 0.9589 test loss 0.194074 best test_acc 0.9664
e 298 | malicious users: 0 | test acc 0.9601 test loss 0.134013 best test_acc 0.9664
e 299 | malicious users: 0 | test acc 0.9473 test loss 0.198412 best test_acc 0.9664
e 300 | malicious users: 0 | test acc 0.8953 test loss 0.247185 best test_acc 0.9664
826.3924105167389
