
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 70 | malicious users: 1 | test acc 0.8722 test loss 0.585972 best test_acc 0.8984
e 71 | malicious users: 1 | test acc 0.8327 test loss 0.597028 best test_acc 0.8984
e 72 | malicious users: 4 | test acc 0.8237 test loss 1.199115 best test_acc 0.8984
e 73 | malicious users: 0 | test acc 0.8804 test loss 0.484493 best test_acc 0.8984
e 74 | malicious users: 2 | test acc 0.8194 test loss 1.034734 best test_acc 0.8984
e 75 | malicious users: 2 | test acc 0.8138 test loss 0.744366 best test_acc 0.8984
e 76 | malicious users: 2 | test acc 0.8569 test loss 0.916757 best test_acc 0.8984
e 77 | malicious users: 4 | test acc 0.8954 test loss 1.286022 best test_acc 0.8984
e 78 | malicious users: 2 | test acc 0.8133 test loss 0.820839 best test_acc 0.8984
e 79 | malicious users: 1 | test acc 0.7795 test loss 0.814793 best test_acc 0.8984
e 80 | malicious users: 3 | test acc 0.8499 test loss 0.856019 best test_acc 0.8984
e 81 | malicious users: 1 | test acc 0.8770 test loss 0.573263 best test_acc 0.8984
e 82 | malicious users: 3 | test acc 0.8703 test loss 0.892814 best test_acc 0.8984
e 83 | malicious users: 3 | test acc 0.8544 test loss 1.006241 best test_acc 0.8984
e 84 | malicious users: 2 | test acc 0.8771 test loss 0.769204 best test_acc 0.8984
e 85 | malicious users: 5 | test acc 0.7801 test loss 1.303245 best test_acc 0.8984
e 86 | malicious users: 1 | test acc 0.8644 test loss 0.729434 best test_acc 0.8984
e 87 | malicious users: 0 | test acc 0.8644 test loss 0.507540 best test_acc 0.8984
e 88 | malicious users: 2 | test acc 0.7996 test loss 0.878338 best test_acc 0.8984
e 89 | malicious users: 3 | test acc 0.9054 test loss 0.762103 best test_acc 0.9054
e 90 | malicious users: 6 | test acc 0.7550 test loss 1.605911 best test_acc 0.9054
e 91 | malicious users: 3 | test acc 0.7368 test loss 1.194030 best test_acc 0.9054
e 92 | malicious users: 4 | test acc 0.7704 test loss 1.443198 best test_acc 0.9054
e 93 | malicious users: 2 | test acc 0.8312 test loss 0.892903 best test_acc 0.9054
e 94 | malicious users: 2 | test acc 0.8589 test loss 0.936429 best test_acc 0.9054
e 95 | malicious users: 3 | test acc 0.7708 test loss 1.010653 best test_acc 0.9054
e 96 | malicious users: 5 | test acc 0.8129 test loss 1.633682 best test_acc 0.9054
e 97 | malicious users: 1 | test acc 0.8058 test loss 0.768964 best test_acc 0.9054
e 98 | malicious users: 4 | test acc 0.8161 test loss 1.280576 best test_acc 0.9054
e 99 | malicious users: 4 | test acc 0.7155 test loss 1.190149 best test_acc 0.9054
e 100 | malicious users: 5 | test acc 0.7878 test loss 1.568185 best test_acc 0.9054
e 101 | malicious users: 3 | test acc 0.8219 test loss 1.084804 best test_acc 0.9054
e 102 | malicious users: 4 | test acc 0.7883 test loss 1.422909 best test_acc 0.9054
e 103 | malicious users: 4 | test acc 0.7846 test loss 1.027756 best test_acc 0.9054
e 104 | malicious users: 4 | test acc 0.8212 test loss 1.346475 best test_acc 0.9054
e 105 | malicious users: 2 | test acc 0.8148 test loss 0.898508 best test_acc 0.9054
e 106 | malicious users: 2 | test acc 0.7775 test loss 0.944619 best test_acc 0.9054
e 107 | malicious users: 4 | test acc 0.8298 test loss 1.048027 best test_acc 0.9054
e 108 | malicious users: 3 | test acc 0.7709 test loss 0.978204 best test_acc 0.9054
e 109 | malicious users: 3 | test acc 0.7698 test loss 0.871142 best test_acc 0.9054
e 110 | malicious users: 4 | test acc 0.8280 test loss 1.352264 best test_acc 0.9054
e 111 | malicious users: 2 | test acc 0.8746 test loss 0.836402 best test_acc 0.9054
e 112 | malicious users: 1 | test acc 0.8908 test loss 0.543446 best test_acc 0.9054
e 113 | malicious users: 4 | test acc 0.7412 test loss 1.208910 best test_acc 0.9054
e 114 | malicious users: 5 | test acc 0.7341 test loss 1.364341 best test_acc 0.9054
e 115 | malicious users: 0 | test acc 0.8231 test loss 0.739734 best test_acc 0.9054
e 116 | malicious users: 3 | test acc 0.8041 test loss 1.114448 best test_acc 0.9054
e 117 | malicious users: 2 | test acc 0.7765 test loss 0.914526 best test_acc 0.9054
e 118 | malicious users: 2 | test acc 0.7908 test loss 0.835925 best test_acc 0.9054
e 119 | malicious users: 5 | test acc 0.7821 test loss 1.308172 best test_acc 0.9054
e 120 | malicious users: 2 | test acc 0.8223 test loss 0.949566 best test_acc 0.9054
e 121 | malicious users: 2 | test acc 0.8546 test loss 0.756517 best test_acc 0.9054
e 122 | malicious users: 2 | test acc 0.8118 test loss 0.847996 best test_acc 0.9054
e 123 | malicious users: 2 | test acc 0.8083 test loss 0.666684 best test_acc 0.9054
e 124 | malicious users: 5 | test acc 0.8575 test loss 1.487274 best test_acc 0.9054
e 125 | malicious users: 3 | test acc 0.7944 test loss 1.090987 best test_acc 0.9054
e 126 | malicious users: 4 | test acc 0.7779 test loss 1.245761 best test_acc 0.9054
e 127 | malicious users: 5 | test acc 0.8486 test loss 1.634132 best test_acc 0.9054
e 128 | malicious users: 1 | test acc 0.8210 test loss 0.756746 best test_acc 0.9054
e 129 | malicious users: 1 | test acc 0.7896 test loss 0.653169 best test_acc 0.9054
e 130 | malicious users: 1 | test acc 0.8141 test loss 0.830285 best test_acc 0.9054
e 131 | malicious users: 3 | test acc 0.8157 test loss 0.775546 best test_acc 0.9054
e 132 | malicious users: 6 | test acc 0.7599 test loss 1.678549 best test_acc 0.9054
e 133 | malicious users: 2 | test acc 0.7791 test loss 0.986219 best test_acc 0.9054
e 134 | malicious users: 3 | test acc 0.7673 test loss 1.026436 best test_acc 0.9054
e 135 | malicious users: 3 | test acc 0.8343 test loss 1.102641 best test_acc 0.9054
e 136 | malicious users: 1 | test acc 0.8341 test loss 0.607554 best test_acc 0.9054
e 137 | malicious users: 2 | test acc 0.9013 test loss 0.791852 best test_acc 0.9054
e 138 | malicious users: 5 | test acc 0.7323 test loss 1.340207 best test_acc 0.9054
e 139 | malicious users: 1 | test acc 0.7970 test loss 0.706623 best test_acc 0.9054
e 140 | malicious users: 1 | test acc 0.7456 test loss 0.821454 best test_acc 0.9054
e 141 | malicious users: 3 | test acc 0.7428 test loss 0.997895 best test_acc 0.9054
e 142 | malicious users: 1 | test acc 0.8932 test loss 0.475843 best test_acc 0.9054
e 143 | malicious users: 2 | test acc 0.8323 test loss 0.892667 best test_acc 0.9054
e 144 | malicious users: 3 | test acc 0.8209 test loss 0.898162 best test_acc 0.9054
e 145 | malicious users: 4 | test acc 0.8667 test loss 1.147359 best test_acc 0.9054
e 146 | malicious users: 2 | test acc 0.7850 test loss 0.957800 best test_acc 0.9054
e 147 | malicious users: 2 | test acc 0.8232 test loss 0.778972 best test_acc 0.9054
e 148 | malicious users: 2 | test acc 0.8964 test loss 0.724130 best test_acc 0.9054
e 149 | malicious users: 2 | test acc 0.8529 test loss 0.845924 best test_acc 0.9054
e 150 | malicious users: 5 | test acc 0.8631 test loss 1.212447 best test_acc 0.9054
e 151 | malicious users: 3 | test acc 0.8800 test loss 0.876305 best test_acc 0.9054
e 152 | malicious users: 3 | test acc 0.7351 test loss 1.192577 best test_acc 0.9054
e 153 | malicious users: 5 | test acc 0.8483 test loss 1.255566 best test_acc 0.9054
e 154 | malicious users: 2 | test acc 0.8319 test loss 0.908435 best test_acc 0.9054
e 155 | malicious users: 0 | test acc 0.8156 test loss 0.632225 best test_acc 0.9054
e 156 | malicious users: 3 | test acc 0.8813 test loss 0.976517 best test_acc 0.9054
e 157 | malicious users: 1 | test acc 0.9044 test loss 0.457312 best test_acc 0.9054
e 158 | malicious users: 1 | test acc 0.8522 test loss 0.634614 best test_acc 0.9054
e 159 | malicious users: 0 | test acc 0.9146 test loss 0.356696 best test_acc 0.9146
e 160 | malicious users: 4 | test acc 0.8630 test loss 1.339817 best test_acc 0.9146
e 161 | malicious users: 3 | test acc 0.8919 test loss 0.834212 best test_acc 0.9146
e 162 | malicious users: 2 | test acc 0.8438 test loss 0.756955 best test_acc 0.9146
e 163 | malicious users: 2 | test acc 0.7675 test loss 0.965238 best test_acc 0.9146
e 164 | malicious users: 5 | test acc 0.8723 test loss 1.407874 best test_acc 0.9146
e 165 | malicious users: 3 | test acc 0.8139 test loss 1.050065 best test_acc 0.9146
e 166 | malicious users: 3 | test acc 0.8450 test loss 0.972639 best test_acc 0.9146
e 167 | malicious users: 1 | test acc 0.8761 test loss 0.539486 best test_acc 0.9146
e 168 | malicious users: 1 | test acc 0.8520 test loss 0.679398 best test_acc 0.9146
e 169 | malicious users: 1 | test acc 0.9040 test loss 0.417979 best test_acc 0.9146
e 170 | malicious users: 2 | test acc 0.9056 test loss 0.665185 best test_acc 0.9146
e 171 | malicious users: 6 | test acc 0.8890 test loss 1.327111 best test_acc 0.9146
e 172 | malicious users: 2 | test acc 0.8635 test loss 0.767793 best test_acc 0.9146
e 173 | malicious users: 3 | test acc 0.8014 test loss 1.129577 best test_acc 0.9146
e 174 | malicious users: 3 | test acc 0.8758 test loss 0.839748 best test_acc 0.9146
e 175 | malicious users: 3 | test acc 0.8133 test loss 0.955644 best test_acc 0.9146
e 176 | malicious users: 2 | test acc 0.8283 test loss 0.771106 best test_acc 0.9146
e 177 | malicious users: 2 | test acc 0.7080 test loss 0.894680 best test_acc 0.9146
e 178 | malicious users: 2 | test acc 0.8259 test loss 0.863418 best test_acc 0.9146
e 179 | malicious users: 6 | test acc 0.7272 test loss 1.541532 best test_acc 0.9146
e 180 | malicious users: 2 | test acc 0.8367 test loss 0.952386 best test_acc 0.9146
e 181 | malicious users: 0 | test acc 0.8294 test loss 0.693340 best test_acc 0.9146
e 182 | malicious users: 1 | test acc 0.8801 test loss 0.443022 best test_acc 0.9146
e 183 | malicious users: 1 | test acc 0.8225 test loss 0.584525 best test_acc 0.9146
e 184 | malicious users: 2 | test acc 0.8855 test loss 0.719383 best test_acc 0.9146
e 185 | malicious users: 3 | test acc 0.8644 test loss 0.697193 best test_acc 0.9146
e 186 | malicious users: 3 | test acc 0.7699 test loss 0.942426 best test_acc 0.9146
e 187 | malicious users: 2 | test acc 0.7725 test loss 0.840246 best test_acc 0.9146
e 188 | malicious users: 4 | test acc 0.8463 test loss 1.203614 best test_acc 0.9146
e 189 | malicious users: 4 | test acc 0.8286 test loss 1.188260 best test_acc 0.9146
e 190 | malicious users: 4 | test acc 0.8197 test loss 1.209128 best test_acc 0.9146
e 191 | malicious users: 0 | test acc 0.7688 test loss 0.766379 best test_acc 0.9146
e 192 | malicious users: 1 | test acc 0.8188 test loss 0.619694 best test_acc 0.9146
e 193 | malicious users: 2 | test acc 0.8404 test loss 0.834079 best test_acc 0.9146
e 194 | malicious users: 6 | test acc 0.8314 test loss 1.361315 best test_acc 0.9146
e 195 | malicious users: 3 | test acc 0.7950 test loss 0.983960 best test_acc 0.9146
e 196 | malicious users: 2 | test acc 0.7794 test loss 0.913286 best test_acc 0.9146
e 197 | malicious users: 6 | test acc 0.8454 test loss 1.528799 best test_acc 0.9146
e 198 | malicious users: 3 | test acc 0.7488 test loss 1.165777 best test_acc 0.9146
e 199 | malicious users: 1 | test acc 0.8758 test loss 0.582291 best test_acc 0.9146
e 200 | malicious users: 1 | test acc 0.8510 test loss 0.602385 best test_acc 0.9146
e 201 | malicious users: 3 | test acc 0.9017 test loss 0.698213 best test_acc 0.9146
e 202 | malicious users: 3 | test acc 0.8583 test loss 0.875660 best test_acc 0.9146
e 203 | malicious users: 5 | test acc 0.7710 test loss 1.401331 best test_acc 0.9146
e 204 | malicious users: 3 | test acc 0.7756 test loss 0.935763 best test_acc 0.9146
e 205 | malicious users: 1 | test acc 0.8804 test loss 0.577002 best test_acc 0.9146
e 206 | malicious users: 3 | test acc 0.7892 test loss 0.885339 best test_acc 0.9146
e 207 | malicious users: 1 | test acc 0.8543 test loss 0.567492 best test_acc 0.9146
e 208 | malicious users: 2 | test acc 0.8002 test loss 0.791905 best test_acc 0.9146
e 209 | malicious users: 0 | test acc 0.8286 test loss 0.575860 best test_acc 0.9146
e 210 | malicious users: 1 | test acc 0.9028 test loss 0.405557 best test_acc 0.9146
e 211 | malicious users: 2 | test acc 0.7836 test loss 0.962583 best test_acc 0.9146
e 212 | malicious users: 1 | test acc 0.9128 test loss 0.358267 best test_acc 0.9146
e 213 | malicious users: 3 | test acc 0.8770 test loss 0.872350 best test_acc 0.9146
e 214 | malicious users: 0 | test acc 0.9084 test loss 0.426214 best test_acc 0.9146
e 215 | malicious users: 3 | test acc 0.8891 test loss 0.770050 best test_acc 0.9146
e 216 | malicious users: 2 | test acc 0.8627 test loss 0.595925 best test_acc 0.9146
e 217 | malicious users: 3 | test acc 0.8890 test loss 0.892917 best test_acc 0.9146
e 218 | malicious users: 0 | test acc 0.9151 test loss 0.409322 best test_acc 0.9151
e 219 | malicious users: 1 | test acc 0.8412 test loss 0.515235 best test_acc 0.9151
e 220 | malicious users: 2 | test acc 0.8474 test loss 0.722304 best test_acc 0.9151
e 221 | malicious users: 1 | test acc 0.9230 test loss 0.329044 best test_acc 0.9230
e 222 | malicious users: 2 | test acc 0.8650 test loss 0.706041 best test_acc 0.9230
e 223 | malicious users: 1 | test acc 0.9162 test loss 0.350588 best test_acc 0.9230
e 224 | malicious users: 2 | test acc 0.8519 test loss 0.650460 best test_acc 0.9230
e 225 | malicious users: 1 | test acc 0.9194 test loss 0.337160 best test_acc 0.9230
e 226 | malicious users: 4 | test acc 0.8215 test loss 1.045176 best test_acc 0.9230
e 227 | malicious users: 1 | test acc 0.9017 test loss 0.380334 best test_acc 0.9230
e 228 | malicious users: 5 | test acc 0.8055 test loss 1.314526 best test_acc 0.9230
e 229 | malicious users: 4 | test acc 0.8222 test loss 1.110573 best test_acc 0.9230
e 230 | malicious users: 0 | test acc 0.8642 test loss 0.632691 best test_acc 0.9230
e 231 | malicious users: 3 | test acc 0.7584 test loss 0.973416 best test_acc 0.9230
e 232 | malicious users: 1 | test acc 0.8999 test loss 0.438132 best test_acc 0.9230
e 233 | malicious users: 4 | test acc 0.8759 test loss 1.031019 best test_acc 0.9230
e 234 | malicious users: 1 | test acc 0.8284 test loss 0.574784 best test_acc 0.9230
e 235 | malicious users: 2 | test acc 0.9027 test loss 0.691828 best test_acc 0.9230
e 236 | malicious users: 2 | test acc 0.8711 test loss 0.602053 best test_acc 0.9230
e 237 | malicious users: 4 | test acc 0.8694 test loss 0.930361 best test_acc 0.9230
e 238 | malicious users: 5 | test acc 0.7910 test loss 1.376079 best test_acc 0.9230
e 239 | malicious users: 5 | test acc 0.7577 test loss 1.331801 best test_acc 0.9230
e 240 | malicious users: 1 | test acc 0.8553 test loss 0.679837 best test_acc 0.9230
e 241 | malicious users: 5 | test acc 0.8277 test loss 1.268448 best test_acc 0.9230
e 242 | malicious users: 3 | test acc 0.7781 test loss 1.007211 best test_acc 0.9230
e 243 | malicious users: 2 | test acc 0.8560 test loss 0.775539 best test_acc 0.9230
e 244 | malicious users: 1 | test acc 0.8384 test loss 0.522714 best test_acc 0.9230
e 245 | malicious users: 1 | test acc 0.8573 test loss 0.581952 best test_acc 0.9230
e 246 | malicious users: 3 | test acc 0.8690 test loss 0.860621 best test_acc 0.9230
e 247 | malicious users: 1 | test acc 0.9006 test loss 0.405282 best test_acc 0.9230
e 248 | malicious users: 1 | test acc 0.8487 test loss 0.557569 best test_acc 0.9230
e 249 | malicious users: 2 | test acc 0.8902 test loss 0.567979 best test_acc 0.9230
e 250 | malicious users: 3 | test acc 0.8605 test loss 0.877698 best test_acc 0.9230
e 251 | malicious users: 2 | test acc 0.8677 test loss 0.623695 best test_acc 0.9230
e 252 | malicious users: 3 | test acc 0.8613 test loss 0.838789 best test_acc 0.9230
e 253 | malicious users: 3 | test acc 0.8839 test loss 0.756154 best test_acc 0.9230
e 254 | malicious users: 4 | test acc 0.7930 test loss 1.256494 best test_acc 0.9230
e 255 | malicious users: 2 | test acc 0.8787 test loss 0.721873 best test_acc 0.9230
e 256 | malicious users: 4 | test acc 0.8303 test loss 1.026415 best test_acc 0.9230
e 257 | malicious users: 4 | test acc 0.8242 test loss 1.203057 best test_acc 0.9230
e 258 | malicious users: 3 | test acc 0.8548 test loss 0.860954 best test_acc 0.9230
e 259 | malicious users: 1 | test acc 0.9121 test loss 0.536200 best test_acc 0.9230
e 260 | malicious users: 4 | test acc 0.8724 test loss 1.085169 best test_acc 0.9230
e 261 | malicious users: 5 | test acc 0.8125 test loss 1.202562 best test_acc 0.9230
e 262 | malicious users: 1 | test acc 0.8639 test loss 0.522253 best test_acc 0.9230
e 263 | malicious users: 2 | test acc 0.8323 test loss 0.912503 best test_acc 0.9230
e 264 | malicious users: 5 | test acc 0.8805 test loss 1.231918 best test_acc 0.9230
e 265 | malicious users: 0 | test acc 0.8175 test loss 0.655775 best test_acc 0.9230
e 266 | malicious users: 1 | test acc 0.9059 test loss 0.412745 best test_acc 0.9230
e 267 | malicious users: 2 | test acc 0.8185 test loss 0.701264 best test_acc 0.9230
e 268 | malicious users: 6 | test acc 0.8137 test loss 1.525030 best test_acc 0.9230
e 269 | malicious users: 5 | test acc 0.8383 test loss 1.140923 best test_acc 0.9230
e 270 | malicious users: 2 | test acc 0.8043 test loss 0.996561 best test_acc 0.9230
e 271 | malicious users: 3 | test acc 0.8033 test loss 0.937132 best test_acc 0.9230
