=> Saving data in Logs/FRL~try=734
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.9
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_defense_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.00 | total number of malicious clients: 0
e 152 | malicious users: 0 | test acc 0.9020 test loss 0.343450 best test_acc 0.9601
e 153 | malicious users: 0 | test acc 0.9152 test loss 0.304276 best test_acc 0.9601
e 154 | malicious users: 0 | test acc 0.9249 test loss 0.301345 best test_acc 0.9601
e 155 | malicious users: 0 | test acc 0.9425 test loss 0.255390 best test_acc 0.9601
e 156 | malicious users: 0 | test acc 0.9176 test loss 0.329956 best test_acc 0.9601
e 157 | malicious users: 0 | test acc 0.9518 test loss 0.222996 best test_acc 0.9601
e 158 | malicious users: 0 | test acc 0.9620 test loss 0.151911 best test_acc 0.9620
e 159 | malicious users: 0 | test acc 0.9518 test loss 0.216630 best test_acc 0.9620
e 160 | malicious users: 0 | test acc 0.9563 test loss 0.197757 best test_acc 0.9620
e 161 | malicious users: 0 | test acc 0.9287 test loss 0.265514 best test_acc 0.9620
e 162 | malicious users: 0 | test acc 0.8563 test loss 0.441097 best test_acc 0.9620
e 163 | malicious users: 0 | test acc 0.9509 test loss 0.241977 best test_acc 0.9620
e 164 | malicious users: 0 | test acc 0.9557 test loss 0.164169 best test_acc 0.9620
e 165 | malicious users: 0 | test acc 0.9579 test loss 0.193381 best test_acc 0.9620
e 166 | malicious users: 0 | test acc 0.9584 test loss 0.173766 best test_acc 0.9620
e 167 | malicious users: 0 | test acc 0.9437 test loss 0.273947 best test_acc 0.9620
e 168 | malicious users: 0 | test acc 0.9479 test loss 0.218288 best test_acc 0.9620
e 169 | malicious users: 0 | test acc 0.9374 test loss 0.269096 best test_acc 0.9620
e 170 | malicious users: 0 | test acc 0.8779 test loss 0.357255 best test_acc 0.9620
e 171 | malicious users: 0 | test acc 0.8547 test loss 0.388131 best test_acc 0.9620
e 172 | malicious users: 0 | test acc 0.9575 test loss 0.173407 best test_acc 0.9620
e 173 | malicious users: 0 | test acc 0.9544 test loss 0.213650 best test_acc 0.9620
e 174 | malicious users: 0 | test acc 0.9337 test loss 0.262056 best test_acc 0.9620
e 175 | malicious users: 0 | test acc 0.9174 test loss 0.413523 best test_acc 0.9620
e 176 | malicious users: 0 | test acc 0.9516 test loss 0.198735 best test_acc 0.9620
e 177 | malicious users: 0 | test acc 0.9518 test loss 0.224035 best test_acc 0.9620
e 178 | malicious users: 0 | test acc 0.9516 test loss 0.173382 best test_acc 0.9620
e 179 | malicious users: 0 | test acc 0.9440 test loss 0.259011 best test_acc 0.9620
e 180 | malicious users: 0 | test acc 0.9553 test loss 0.197246 best test_acc 0.9620
e 181 | malicious users: 0 | test acc 0.9445 test loss 0.200315 best test_acc 0.9620
e 182 | malicious users: 0 | test acc 0.8821 test loss 0.288302 best test_acc 0.9620
e 183 | malicious users: 0 | test acc 0.8762 test loss 0.463030 best test_acc 0.9620
e 184 | malicious users: 0 | test acc 0.9464 test loss 0.236839 best test_acc 0.9620
e 185 | malicious users: 0 | test acc 0.8722 test loss 0.374184 best test_acc 0.9620
e 186 | malicious users: 0 | test acc 0.8674 test loss 0.399080 best test_acc 0.9620
e 187 | malicious users: 0 | test acc 0.9437 test loss 0.267939 best test_acc 0.9620
e 188 | malicious users: 0 | test acc 0.9357 test loss 0.260676 best test_acc 0.9620
e 189 | malicious users: 0 | test acc 0.9527 test loss 0.195345 best test_acc 0.9620
e 190 | malicious users: 0 | test acc 0.9572 test loss 0.188505 best test_acc 0.9620
e 191 | malicious users: 0 | test acc 0.9203 test loss 0.239514 best test_acc 0.9620
e 192 | malicious users: 0 | test acc 0.8905 test loss 0.327869 best test_acc 0.9620
e 193 | malicious users: 0 | test acc 0.9542 test loss 0.203457 best test_acc 0.9620
e 194 | malicious users: 0 | test acc 0.9332 test loss 0.277578 best test_acc 0.9620
e 195 | malicious users: 0 | test acc 0.9630 test loss 0.141394 best test_acc 0.9630
e 196 | malicious users: 0 | test acc 0.9047 test loss 0.256715 best test_acc 0.9630
e 197 | malicious users: 0 | test acc 0.9110 test loss 0.355503 best test_acc 0.9630
e 198 | malicious users: 0 | test acc 0.9471 test loss 0.203395 best test_acc 0.9630
e 199 | malicious users: 0 | test acc 0.8492 test loss 0.413883 best test_acc 0.9630
e 200 | malicious users: 0 | test acc 0.9311 test loss 0.291416 best test_acc 0.9630
e 201 | malicious users: 0 | test acc 0.9463 test loss 0.258635 best test_acc 0.9630
e 202 | malicious users: 0 | test acc 0.9147 test loss 0.321644 best test_acc 0.9630
e 203 | malicious users: 0 | test acc 0.9563 test loss 0.197215 best test_acc 0.9630
e 204 | malicious users: 0 | test acc 0.9346 test loss 0.282972 best test_acc 0.9630
e 205 | malicious users: 0 | test acc 0.9386 test loss 0.214940 best test_acc 0.9630
e 206 | malicious users: 0 | test acc 0.9193 test loss 0.278984 best test_acc 0.9630
e 207 | malicious users: 0 | test acc 0.9101 test loss 0.308504 best test_acc 0.9630
e 208 | malicious users: 0 | test acc 0.9240 test loss 0.239472 best test_acc 0.9630
e 209 | malicious users: 0 | test acc 0.9510 test loss 0.201165 best test_acc 0.9630
e 210 | malicious users: 0 | test acc 0.9377 test loss 0.269965 best test_acc 0.9630
e 211 | malicious users: 0 | test acc 0.9524 test loss 0.171048 best test_acc 0.9630
e 212 | malicious users: 0 | test acc 0.8970 test loss 0.363767 best test_acc 0.9630
e 213 | malicious users: 0 | test acc 0.8694 test loss 0.464981 best test_acc 0.9630
e 214 | malicious users: 0 | test acc 0.9507 test loss 0.195442 best test_acc 0.9630
e 215 | malicious users: 0 | test acc 0.8233 test loss 0.491802 best test_acc 0.9630
e 216 | malicious users: 0 | test acc 0.8795 test loss 0.284375 best test_acc 0.9630
e 217 | malicious users: 0 | test acc 0.9317 test loss 0.336422 best test_acc 0.9630
e 218 | malicious users: 0 | test acc 0.9616 test loss 0.141443 best test_acc 0.9630
e 219 | malicious users: 0 | test acc 0.9479 test loss 0.271293 best test_acc 0.9630
e 220 | malicious users: 0 | test acc 0.9544 test loss 0.184638 best test_acc 0.9630
e 221 | malicious users: 0 | test acc 0.9436 test loss 0.193279 best test_acc 0.9630
e 222 | malicious users: 0 | test acc 0.8798 test loss 0.345637 best test_acc 0.9630
e 223 | malicious users: 0 | test acc 0.9053 test loss 0.335671 best test_acc 0.9630
e 224 | malicious users: 0 | test acc 0.9519 test loss 0.183728 best test_acc 0.9630
e 225 | malicious users: 0 | test acc 0.9467 test loss 0.234709 best test_acc 0.9630
e 226 | malicious users: 0 | test acc 0.9496 test loss 0.205155 best test_acc 0.9630
e 227 | malicious users: 0 | test acc 0.9213 test loss 0.311292 best test_acc 0.9630
e 228 | malicious users: 0 | test acc 0.9085 test loss 0.450613 best test_acc 0.9630
e 229 | malicious users: 0 | test acc 0.8667 test loss 0.326746 best test_acc 0.9630
e 230 | malicious users: 0 | test acc 0.9099 test loss 0.376616 best test_acc 0.9630
e 231 | malicious users: 0 | test acc 0.8649 test loss 0.388437 best test_acc 0.9630
e 232 | malicious users: 0 | test acc 0.8798 test loss 0.335093 best test_acc 0.9630
e 233 | malicious users: 0 | test acc 0.9267 test loss 0.276409 best test_acc 0.9630
e 234 | malicious users: 0 | test acc 0.9308 test loss 0.341193 best test_acc 0.9630
e 235 | malicious users: 0 | test acc 0.9576 test loss 0.156272 best test_acc 0.9630
e 236 | malicious users: 0 | test acc 0.9494 test loss 0.200441 best test_acc 0.9630
e 237 | malicious users: 0 | test acc 0.9235 test loss 0.304483 best test_acc 0.9630
e 238 | malicious users: 0 | test acc 0.9569 test loss 0.156236 best test_acc 0.9630
e 239 | malicious users: 0 | test acc 0.8889 test loss 0.538600 best test_acc 0.9630
e 240 | malicious users: 0 | test acc 0.9439 test loss 0.222499 best test_acc 0.9630
e 241 | malicious users: 0 | test acc 0.9408 test loss 0.267210 best test_acc 0.9630
e 242 | malicious users: 0 | test acc 0.9530 test loss 0.168739 best test_acc 0.9630
e 243 | malicious users: 0 | test acc 0.8603 test loss 0.388344 best test_acc 0.9630
e 244 | malicious users: 0 | test acc 0.9524 test loss 0.212699 best test_acc 0.9630
e 245 | malicious users: 0 | test acc 0.9610 test loss 0.139949 best test_acc 0.9630
e 246 | malicious users: 0 | test acc 0.9403 test loss 0.256353 best test_acc 0.9630
e 247 | malicious users: 0 | test acc 0.9592 test loss 0.196079 best test_acc 0.9630
e 248 | malicious users: 0 | test acc 0.8902 test loss 0.286969 best test_acc 0.9630
e 249 | malicious users: 0 | test acc 0.8788 test loss 0.416751 best test_acc 0.9630
e 250 | malicious users: 0 | test acc 0.8738 test loss 0.329132 best test_acc 0.9630
e 251 | malicious users: 0 | test acc 0.8852 test loss 0.365064 best test_acc 0.9630
e 252 | malicious users: 0 | test acc 0.9290 test loss 0.255084 best test_acc 0.9630
e 253 | malicious users: 0 | test acc 0.9396 test loss 0.318548 best test_acc 0.9630
e 254 | malicious users: 0 | test acc 0.9021 test loss 0.277432 best test_acc 0.9630
e 255 | malicious users: 0 | test acc 0.8718 test loss 0.343687 best test_acc 0.9630
e 256 | malicious users: 0 | test acc 0.9527 test loss 0.181750 best test_acc 0.9630
e 257 | malicious users: 0 | test acc 0.9623 test loss 0.154460 best test_acc 0.9630
e 258 | malicious users: 0 | test acc 0.9412 test loss 0.240904 best test_acc 0.9630
e 259 | malicious users: 0 | test acc 0.8507 test loss 0.442115 best test_acc 0.9630
e 260 | malicious users: 0 | test acc 0.8533 test loss 0.456024 best test_acc 0.9630
e 261 | malicious users: 0 | test acc 0.9179 test loss 0.307885 best test_acc 0.9630
e 262 | malicious users: 0 | test acc 0.9078 test loss 0.283367 best test_acc 0.9630
e 263 | malicious users: 0 | test acc 0.9176 test loss 0.298765 best test_acc 0.9630
e 264 | malicious users: 0 | test acc 0.9653 test loss 0.140078 best test_acc 0.9653
e 265 | malicious users: 0 | test acc 0.9397 test loss 0.250518 best test_acc 0.9653
e 266 | malicious users: 0 | test acc 0.9446 test loss 0.181016 best test_acc 0.9653
e 267 | malicious users: 0 | test acc 0.8743 test loss 0.433098 best test_acc 0.9653
e 268 | malicious users: 0 | test acc 0.9498 test loss 0.190558 best test_acc 0.9653
e 269 | malicious users: 0 | test acc 0.8546 test loss 0.429917 best test_acc 0.9653
e 270 | malicious users: 0 | test acc 0.9140 test loss 0.316487 best test_acc 0.9653
e 271 | malicious users: 0 | test acc 0.9373 test loss 0.324763 best test_acc 0.9653
e 272 | malicious users: 0 | test acc 0.9370 test loss 0.337225 best test_acc 0.9653
e 273 | malicious users: 0 | test acc 0.9606 test loss 0.167343 best test_acc 0.9653
e 274 | malicious users: 0 | test acc 0.9539 test loss 0.182644 best test_acc 0.9653
e 275 | malicious users: 0 | test acc 0.9662 test loss 0.142406 best test_acc 0.9662
e 276 | malicious users: 0 | test acc 0.9443 test loss 0.255742 best test_acc 0.9662
e 277 | malicious users: 0 | test acc 0.9629 test loss 0.136359 best test_acc 0.9662
e 278 | malicious users: 0 | test acc 0.9369 test loss 0.235344 best test_acc 0.9662
e 279 | malicious users: 0 | test acc 0.9619 test loss 0.145113 best test_acc 0.9662
e 280 | malicious users: 0 | test acc 0.9513 test loss 0.221572 best test_acc 0.9662
e 281 | malicious users: 0 | test acc 0.9616 test loss 0.153008 best test_acc 0.9662
e 282 | malicious users: 0 | test acc 0.9240 test loss 0.377011 best test_acc 0.9662
e 283 | malicious users: 0 | test acc 0.9613 test loss 0.151794 best test_acc 0.9662
e 284 | malicious users: 0 | test acc 0.9438 test loss 0.238707 best test_acc 0.9662
e 285 | malicious users: 0 | test acc 0.9384 test loss 0.227794 best test_acc 0.9662
e 286 | malicious users: 0 | test acc 0.9649 test loss 0.132830 best test_acc 0.9662
e 287 | malicious users: 0 | test acc 0.9300 test loss 0.283550 best test_acc 0.9662
e 288 | malicious users: 0 | test acc 0.7991 test loss 0.479097 best test_acc 0.9662
e 289 | malicious users: 0 | test acc 0.9532 test loss 0.194598 best test_acc 0.9662
e 290 | malicious users: 0 | test acc 0.8749 test loss 0.372463 best test_acc 0.9662
e 291 | malicious users: 0 | test acc 0.9633 test loss 0.140600 best test_acc 0.9662
e 292 | malicious users: 0 | test acc 0.8945 test loss 0.389520 best test_acc 0.9662
e 293 | malicious users: 0 | test acc 0.9605 test loss 0.152169 best test_acc 0.9662
e 294 | malicious users: 0 | test acc 0.9410 test loss 0.276488 best test_acc 0.9662
e 295 | malicious users: 0 | test acc 0.9598 test loss 0.151930 best test_acc 0.9662
e 296 | malicious users: 0 | test acc 0.9551 test loss 0.171144 best test_acc 0.9662
e 297 | malicious users: 0 | test acc 0.9592 test loss 0.165474 best test_acc 0.9662
e 298 | malicious users: 0 | test acc 0.9497 test loss 0.167645 best test_acc 0.9662
e 299 | malicious users: 0 | test acc 0.9616 test loss 0.142733 best test_acc 0.9662
e 300 | malicious users: 0 | test acc 0.9311 test loss 0.303370 best test_acc 0.9662
831.8197152614594
