#########Federated Learning using Rankings############
fraction of maliciou clients: 0.30 | total number of malicious clients: 300
e 73 | malicious users: 6 | test acc 0.3320 test loss 1.914635 best test_acc 0.5211
e 74 | malicious users: 6 | test acc 0.3765 test loss 1.720061 best test_acc 0.5211
e 75 | malicious users: 5 | test acc 0.2912 test loss 1.959516 best test_acc 0.5211
e 76 | malicious users: 7 | test acc 0.3356 test loss 1.832546 best test_acc 0.5211
e 77 | malicious users: 9 | test acc 0.2793 test loss 1.972123 best test_acc 0.5211
e 78 | malicious users: 6 | test acc 0.4503 test loss 1.684238 best test_acc 0.5211
e 79 | malicious users: 8 | test acc 0.2790 test loss 1.819078 best test_acc 0.5211
e 80 | malicious users: 4 | test acc 0.2973 test loss 1.794108 best test_acc 0.5211
e 81 | malicious users: 7 | test acc 0.2411 test loss 2.013235 best test_acc 0.5211
e 82 | malicious users: 10 | test acc 0.3292 test loss 2.859715 best test_acc 0.5211
e 83 | malicious users: 9 | test acc 0.3008 test loss 2.174590 best test_acc 0.5211
e 84 | malicious users: 12 | test acc 0.2042 test loss 2.210193 best test_acc 0.5211
e 85 | malicious users: 9 | test acc 0.2602 test loss 2.059500 best test_acc 0.5211
e 86 | malicious users: 4 | test acc 0.2718 test loss 1.955054 best test_acc 0.5211
e 87 | malicious users: 8 | test acc 0.2197 test loss 1.997460 best test_acc 0.5211
e 88 | malicious users: 9 | test acc 0.3114 test loss 1.869283 best test_acc 0.5211
e 89 | malicious users: 5 | test acc 0.3481 test loss 1.816211 best test_acc 0.5211
e 90 | malicious users: 6 | test acc 0.4721 test loss 1.638476 best test_acc 0.5211
e 91 | malicious users: 6 | test acc 0.4268 test loss 1.839424 best test_acc 0.5211
e 92 | malicious users: 8 | test acc 0.3171 test loss 1.785041 best test_acc 0.5211
e 93 | malicious users: 8 | test acc 0.3113 test loss 1.803015 best test_acc 0.5211
e 94 | malicious users: 7 | test acc 0.3879 test loss 1.716575 best test_acc 0.5211
e 95 | malicious users: 7 | test acc 0.3173 test loss 1.818309 best test_acc 0.5211
e 96 | malicious users: 11 | test acc 0.3380 test loss 1.831706 best test_acc 0.5211
e 97 | malicious users: 6 | test acc 0.3484 test loss 1.756934 best test_acc 0.5211
e 98 | malicious users: 8 | test acc 0.2956 test loss 2.024065 best test_acc 0.5211
e 99 | malicious users: 7 | test acc 0.3854 test loss 1.680458 best test_acc 0.5211
e 100 | malicious users: 9 | test acc 0.2909 test loss 1.893214 best test_acc 0.5211
e 101 | malicious users: 9 | test acc 0.4700 test loss 1.438285 best test_acc 0.5211
e 102 | malicious users: 11 | test acc 0.1632 test loss 2.044397 best test_acc 0.5211
e 103 | malicious users: 10 | test acc 0.1821 test loss 2.429851 best test_acc 0.5211
e 104 | malicious users: 7 | test acc 0.4498 test loss 1.748523 best test_acc 0.5211
e 105 | malicious users: 6 | test acc 0.2096 test loss 1.983789 best test_acc 0.5211
e 106 | malicious users: 9 | test acc 0.3211 test loss 2.087433 best test_acc 0.5211
e 107 | malicious users: 11 | test acc 0.3446 test loss 2.268117 best test_acc 0.5211
e 108 | malicious users: 4 | test acc 0.1969 test loss 2.181510 best test_acc 0.5211
e 109 | malicious users: 8 | test acc 0.3877 test loss 1.832772 best test_acc 0.5211
e 110 | malicious users: 10 | test acc 0.3998 test loss 1.929850 best test_acc 0.5211
e 111 | malicious users: 8 | test acc 0.2264 test loss 1.862737 best test_acc 0.5211
e 112 | malicious users: 4 | test acc 0.4381 test loss 1.645691 best test_acc 0.5211
e 113 | malicious users: 8 | test acc 0.3466 test loss 1.883779 best test_acc 0.5211
e 114 | malicious users: 9 | test acc 0.1741 test loss 2.045115 best test_acc 0.5211
e 115 | malicious users: 10 | test acc 0.3901 test loss 1.788396 best test_acc 0.5211
e 116 | malicious users: 9 | test acc 0.3448 test loss 1.883044 best test_acc 0.5211
e 117 | malicious users: 12 | test acc 0.1800 test loss 2.121564 best test_acc 0.5211
e 118 | malicious users: 7 | test acc 0.2036 test loss 2.170619 best test_acc 0.5211
e 119 | malicious users: 7 | test acc 0.2325 test loss 1.872011 best test_acc 0.5211
e 120 | malicious users: 6 | test acc 0.2538 test loss 2.112742 best test_acc 0.5211
e 121 | malicious users: 12 | test acc 0.1858 test loss 2.375080 best test_acc 0.5211
e 122 | malicious users: 5 | test acc 0.1919 test loss 2.232136 best test_acc 0.5211
e 123 | malicious users: 4 | test acc 0.4591 test loss 1.784536 best test_acc 0.5211
e 124 | malicious users: 6 | test acc 0.3421 test loss 1.986291 best test_acc 0.5211
e 125 | malicious users: 11 | test acc 0.1559 test loss 3.150720 best test_acc 0.5211
e 126 | malicious users: 7 | test acc 0.3408 test loss 2.130843 best test_acc 0.5211
e 127 | malicious users: 9 | test acc 0.3967 test loss 1.797903 best test_acc 0.5211
e 128 | malicious users: 7 | test acc 0.2770 test loss 2.087783 best test_acc 0.5211
e 129 | malicious users: 6 | test acc 0.3228 test loss 1.818415 best test_acc 0.5211
e 130 | malicious users: 9 | test acc 0.3348 test loss 1.916308 best test_acc 0.5211
e 131 | malicious users: 10 | test acc 0.3783 test loss 2.164478 best test_acc 0.5211
e 132 | malicious users: 5 | test acc 0.3853 test loss 1.718687 best test_acc 0.5211
e 133 | malicious users: 7 | test acc 0.2655 test loss 1.795331 best test_acc 0.5211
e 134 | malicious users: 7 | test acc 0.3692 test loss 1.813613 best test_acc 0.5211
e 135 | malicious users: 7 | test acc 0.3537 test loss 1.839682 best test_acc 0.5211
e 136 | malicious users: 6 | test acc 0.2370 test loss 1.938661 best test_acc 0.5211
e 137 | malicious users: 6 | test acc 0.2497 test loss 1.907263 best test_acc 0.5211
e 138 | malicious users: 9 | test acc 0.2034 test loss 2.038678 best test_acc 0.5211
e 139 | malicious users: 7 | test acc 0.2921 test loss 2.100462 best test_acc 0.5211
e 140 | malicious users: 4 | test acc 0.3580 test loss 1.843831 best test_acc 0.5211
e 141 | malicious users: 4 | test acc 0.3937 test loss 1.787027 best test_acc 0.5211
e 142 | malicious users: 9 | test acc 0.4227 test loss 1.698870 best test_acc 0.5211
e 143 | malicious users: 5 | test acc 0.2526 test loss 2.267482 best test_acc 0.5211
e 144 | malicious users: 10 | test acc 0.2884 test loss 2.178375 best test_acc 0.5211
e 145 | malicious users: 6 | test acc 0.3330 test loss 1.884531 best test_acc 0.5211
e 146 | malicious users: 9 | test acc 0.4307 test loss 1.680010 best test_acc 0.5211
e 147 | malicious users: 6 | test acc 0.3463 test loss 2.271681 best test_acc 0.5211
e 148 | malicious users: 5 | test acc 0.4310 test loss 1.666939 best test_acc 0.5211
e 149 | malicious users: 6 | test acc 0.4273 test loss 1.762902 best test_acc 0.5211
e 150 | malicious users: 7 | test acc 0.3259 test loss 2.001611 best test_acc 0.5211
e 151 | malicious users: 7 | test acc 0.5523 test loss 1.543299 best test_acc 0.5523
e 152 | malicious users: 7 | test acc 0.4326 test loss 1.873939 best test_acc 0.5523
e 153 | malicious users: 8 | test acc 0.3277 test loss 1.857317 best test_acc 0.5523
e 154 | malicious users: 10 | test acc 0.4170 test loss 1.951376 best test_acc 0.5523
e 155 | malicious users: 1 | test acc 0.4272 test loss 1.555876 best test_acc 0.5523
e 156 | malicious users: 8 | test acc 0.4818 test loss 1.524708 best test_acc 0.5523
e 157 | malicious users: 11 | test acc 0.1201 test loss 2.495451 best test_acc 0.5523
e 158 | malicious users: 7 | test acc 0.3668 test loss 1.791655 best test_acc 0.5523
e 159 | malicious users: 7 | test acc 0.2708 test loss 1.946645 best test_acc 0.5523
e 160 | malicious users: 6 | test acc 0.3778 test loss 2.030187 best test_acc 0.5523
e 161 | malicious users: 5 | test acc 0.1941 test loss 1.873963 best test_acc 0.5523
e 162 | malicious users: 9 | test acc 0.2062 test loss 2.221491 best test_acc 0.5523
e 163 | malicious users: 9 | test acc 0.2632 test loss 2.099287 best test_acc 0.5523
e 164 | malicious users: 8 | test acc 0.2580 test loss 1.899199 best test_acc 0.5523
e 165 | malicious users: 9 | test acc 0.3708 test loss 1.535183 best test_acc 0.5523
e 166 | malicious users: 9 | test acc 0.3350 test loss 1.986554 best test_acc 0.5523
e 167 | malicious users: 6 | test acc 0.4064 test loss 1.701958 best test_acc 0.5523
e 168 | malicious users: 8 | test acc 0.2463 test loss 1.943559 best test_acc 0.5523
e 169 | malicious users: 6 | test acc 0.3550 test loss 1.994713 best test_acc 0.5523
e 170 | malicious users: 5 | test acc 0.4400 test loss 1.687915 best test_acc 0.5523
e 171 | malicious users: 11 | test acc 0.3570 test loss 1.929677 best test_acc 0.5523
e 172 | malicious users: 10 | test acc 0.4146 test loss 1.775377 best test_acc 0.5523
e 173 | malicious users: 6 | test acc 0.2115 test loss 1.843216 best test_acc 0.5523
e 174 | malicious users: 8 | test acc 0.3835 test loss 1.826445 best test_acc 0.5523
e 175 | malicious users: 7 | test acc 0.4441 test loss 1.534792 best test_acc 0.5523
e 176 | malicious users: 1 | test acc 0.5171 test loss 1.635286 best test_acc 0.5523
e 177 | malicious users: 6 | test acc 0.3515 test loss 1.762689 best test_acc 0.5523
e 178 | malicious users: 8 | test acc 0.3780 test loss 1.863769 best test_acc 0.5523
e 179 | malicious users: 5 | test acc 0.4695 test loss 1.553722 best test_acc 0.5523
e 180 | malicious users: 8 | test acc 0.5082 test loss 1.614521 best test_acc 0.5523
e 181 | malicious users: 4 | test acc 0.3837 test loss 1.732628 best test_acc 0.5523
e 182 | malicious users: 2 | test acc 0.3241 test loss 1.883041 best test_acc 0.5523
e 183 | malicious users: 6 | test acc 0.3578 test loss 1.856039 best test_acc 0.5523
e 184 | malicious users: 8 | test acc 0.4677 test loss 1.438786 best test_acc 0.5523
e 185 | malicious users: 7 | test acc 0.2698 test loss 1.993278 best test_acc 0.5523
e 186 | malicious users: 9 | test acc 0.4216 test loss 1.585641 best test_acc 0.5523
e 187 | malicious users: 7 | test acc 0.4654 test loss 1.963334 best test_acc 0.5523
e 188 | malicious users: 11 | test acc 0.2330 test loss 2.451196 best test_acc 0.5523
e 189 | malicious users: 3 | test acc 0.2923 test loss 2.116489 best test_acc 0.5523
e 190 | malicious users: 7 | test acc 0.2753 test loss 2.022478 best test_acc 0.5523
e 191 | malicious users: 6 | test acc 0.3635 test loss 1.746389 best test_acc 0.5523
e 192 | malicious users: 6 | test acc 0.3039 test loss 1.996987 best test_acc 0.5523
e 193 | malicious users: 12 | test acc 0.1180 test loss 2.182246 best test_acc 0.5523
e 194 | malicious users: 9 | test acc 0.3283 test loss 2.001215 best test_acc 0.5523
e 195 | malicious users: 8 | test acc 0.3823 test loss 1.870325 best test_acc 0.5523
e 196 | malicious users: 10 | test acc 0.2235 test loss 2.567112 best test_acc 0.5523
e 197 | malicious users: 8 | test acc 0.1743 test loss 2.207517 best test_acc 0.5523
e 198 | malicious users: 7 | test acc 0.2533 test loss 2.031683 best test_acc 0.5523
e 199 | malicious users: 8 | test acc 0.1958 test loss 2.153959 best test_acc 0.5523
e 200 | malicious users: 4 | test acc 0.1117 test loss 2.066491 best test_acc 0.5523
e 201 | malicious users: 4 | test acc 0.3819 test loss 1.801590 best test_acc 0.5523
e 202 | malicious users: 8 | test acc 0.2241 test loss 2.139149 best test_acc 0.5523
e 203 | malicious users: 8 | test acc 0.1560 test loss 2.051145 best test_acc 0.5523
e 204 | malicious users: 5 | test acc 0.2401 test loss 2.186498 best test_acc 0.5523
e 205 | malicious users: 5 | test acc 0.2881 test loss 1.877160 best test_acc 0.5523
e 206 | malicious users: 8 | test acc 0.1938 test loss 1.958942 best test_acc 0.5523
e 207 | malicious users: 2 | test acc 0.3034 test loss 1.909880 best test_acc 0.5523
e 208 | malicious users: 5 | test acc 0.2433 test loss 2.102677 best test_acc 0.5523
e 209 | malicious users: 8 | test acc 0.2073 test loss 2.008751 best test_acc 0.5523
e 210 | malicious users: 8 | test acc 0.2075 test loss 2.016336 best test_acc 0.5523
e 211 | malicious users: 9 | test acc 0.3585 test loss 2.079614 best test_acc 0.5523
e 212 | malicious users: 9 | test acc 0.2745 test loss 2.238513 best test_acc 0.5523
e 213 | malicious users: 9 | test acc 0.3122 test loss 1.981847 best test_acc 0.5523
e 214 | malicious users: 5 | test acc 0.1092 test loss 2.251963 best test_acc 0.5523
e 215 | malicious users: 10 | test acc 0.2613 test loss 2.022992 best test_acc 0.5523
e 216 | malicious users: 6 | test acc 0.2290 test loss 1.965170 best test_acc 0.5523
e 217 | malicious users: 9 | test acc 0.2414 test loss 1.950964 best test_acc 0.5523
e 218 | malicious users: 7 | test acc 0.1979 test loss 2.049843 best test_acc 0.5523
e 219 | malicious users: 9 | test acc 0.2349 test loss 2.182131 best test_acc 0.5523
e 220 | malicious users: 8 | test acc 0.2451 test loss 2.107390 best test_acc 0.5523
e 221 | malicious users: 7 | test acc 0.2481 test loss 2.018657 best test_acc 0.5523
e 222 | malicious users: 7 | test acc 0.3427 test loss 1.942802 best test_acc 0.5523
e 223 | malicious users: 7 | test acc 0.1961 test loss 2.081073 best test_acc 0.5523
e 224 | malicious users: 6 | test acc 0.3091 test loss 1.914903 best test_acc 0.5523
e 225 | malicious users: 8 | test acc 0.2628 test loss 2.057382 best test_acc 0.5523
e 226 | malicious users: 10 | test acc 0.2150 test loss 2.081072 best test_acc 0.5523
e 227 | malicious users: 6 | test acc 0.1773 test loss 2.044497 best test_acc 0.5523
e 228 | malicious users: 7 | test acc 0.1992 test loss 2.103296 best test_acc 0.5523
e 229 | malicious users: 6 | test acc 0.1969 test loss 1.935402 best test_acc 0.5523
e 230 | malicious users: 6 | test acc 0.2740 test loss 2.011643 best test_acc 0.5523
e 231 | malicious users: 5 | test acc 0.1979 test loss 2.027616 best test_acc 0.5523
e 232 | malicious users: 8 | test acc 0.1274 test loss 2.198167 best test_acc 0.5523
e 233 | malicious users: 12 | test acc 0.2115 test loss 2.572885 best test_acc 0.5523
e 234 | malicious users: 7 | test acc 0.3640 test loss 1.959300 best test_acc 0.5523
e 235 | malicious users: 7 | test acc 0.2691 test loss 1.945078 best test_acc 0.5523
e 236 | malicious users: 6 | test acc 0.1017 test loss 2.114663 best test_acc 0.5523
e 237 | malicious users: 7 | test acc 0.2179 test loss 1.946142 best test_acc 0.5523
e 238 | malicious users: 10 | test acc 0.2899 test loss 1.979859 best test_acc 0.5523
e 239 | malicious users: 9 | test acc 0.1279 test loss 2.059956 best test_acc 0.5523
e 240 | malicious users: 10 | test acc 0.1493 test loss 2.259405 best test_acc 0.5523
e 241 | malicious users: 7 | test acc 0.2465 test loss 2.001522 best test_acc 0.5523
e 242 | malicious users: 7 | test acc 0.2412 test loss 2.119184 best test_acc 0.5523
e 243 | malicious users: 9 | test acc 0.1966 test loss 2.185988 best test_acc 0.5523
e 244 | malicious users: 10 | test acc 0.1279 test loss 2.592309 best test_acc 0.5523
e 245 | malicious users: 10 | test acc 0.1123 test loss 2.265778 best test_acc 0.5523
e 246 | malicious users: 6 | test acc 0.1302 test loss 2.267667 best test_acc 0.5523
e 247 | malicious users: 8 | test acc 0.1971 test loss 2.203093 best test_acc 0.5523
e 248 | malicious users: 9 | test acc 0.1904 test loss 2.234080 best test_acc 0.5523
e 249 | malicious users: 8 | test acc 0.2485 test loss 2.111537 best test_acc 0.5523
e 250 | malicious users: 6 | test acc 0.1137 test loss 2.234605 best test_acc 0.5523
e 251 | malicious users: 5 | test acc 0.1139 test loss 2.200507 best test_acc 0.5523
e 252 | malicious users: 4 | test acc 0.0993 test loss 2.231789 best test_acc 0.5523
e 253 | malicious users: 7 | test acc 0.1045 test loss 2.080199 best test_acc 0.5523
e 254 | malicious users: 3 | test acc 0.0899 test loss 2.210439 best test_acc 0.5523
e 255 | malicious users: 4 | test acc 0.1535 test loss 2.136446 best test_acc 0.5523
e 256 | malicious users: 8 | test acc 0.2175 test loss 2.060154 best test_acc 0.5523
e 257 | malicious users: 7 | test acc 0.1795 test loss 2.168902 best test_acc 0.5523
e 258 | malicious users: 6 | test acc 0.2497 test loss 1.977543 best test_acc 0.5523
e 259 | malicious users: 7 | test acc 0.2053 test loss 2.014106 best test_acc 0.5523
e 260 | malicious users: 8 | test acc 0.2705 test loss 1.963727 best test_acc 0.5523
e 261 | malicious users: 6 | test acc 0.2031 test loss 1.988270 best test_acc 0.5523
e 262 | malicious users: 5 | test acc 0.2107 test loss 2.013788 best test_acc 0.5523
e 263 | malicious users: 6 | test acc 0.2205 test loss 2.060647 best test_acc 0.5523
e 264 | malicious users: 9 | test acc 0.2301 test loss 2.057523 best test_acc 0.5523
e 265 | malicious users: 5 | test acc 0.1350 test loss 2.106323 best test_acc 0.5523
e 266 | malicious users: 6 | test acc 0.1057 test loss 2.241159 best test_acc 0.5523
e 267 | malicious users: 10 | test acc 0.1860 test loss 2.379432 best test_acc 0.5523
e 268 | malicious users: 11 | test acc 0.1694 test loss 2.315182 best test_acc 0.5523
e 269 | malicious users: 7 | test acc 0.2026 test loss 2.171576 best test_acc 0.5523
e 270 | malicious users: 9 | test acc 0.1825 test loss 2.182926 best test_acc 0.5523
e 271 | malicious users: 7 | test acc 0.1760 test loss 2.191343 best test_acc 0.5523
e 272 | malicious users: 6 | test acc 0.0973 test loss 2.180243 best test_acc 0.5523
e 273 | malicious users: 3 | test acc 0.2681 test loss 1.978390 best test_acc 0.5523
e 274 | malicious users: 5 | test acc 0.2584 test loss 1.976829 best test_acc 0.5523
e 275 | malicious users: 7 | test acc 0.1490 test loss 2.196630 best test_acc 0.5523
e 276 | malicious users: 6 | test acc 0.0718 test loss 2.209938 best test_acc 0.5523
e 277 | malicious users: 9 | test acc 0.1927 test loss 2.003927 best test_acc 0.5523
e 278 | malicious users: 7 | test acc 0.1925 test loss 2.009907 best test_acc 0.5523
e 279 | malicious users: 8 | test acc 0.1133 test loss 2.165973 best test_acc 0.5523
e 280 | malicious users: 11 | test acc 0.1985 test loss 2.303512 best test_acc 0.5523
e 281 | malicious users: 4 | test acc 0.1370 test loss 2.145924 best test_acc 0.5523
e 282 | malicious users: 9 | test acc 0.1048 test loss 2.258910 best test_acc 0.5523
e 283 | malicious users: 9 | test acc 0.0694 test loss 2.278221 best test_acc 0.5523
e 284 | malicious users: 7 | test acc 0.1684 test loss 2.269284 best test_acc 0.5523
e 285 | malicious users: 4 | test acc 0.1977 test loss 2.178330 best test_acc 0.5523
e 286 | malicious users: 7 | test acc 0.0951 test loss 2.118494 best test_acc 0.5523
e 287 | malicious users: 8 | test acc 0.2011 test loss 2.117944 best test_acc 0.5523
e 288 | malicious users: 10 | test acc 0.1138 test loss 2.716012 best test_acc 0.5523
e 289 | malicious users: 9 | test acc 0.2245 test loss 2.276040 best test_acc 0.5523
e 290 | malicious users: 8 | test acc 0.1905 test loss 2.214450 best test_acc 0.5523
e 291 | malicious users: 7 | test acc 0.2541 test loss 2.123991 best test_acc 0.5523
e 292 | malicious users: 8 | test acc 0.2108 test loss 1.934942 best test_acc 0.5523
e 293 | malicious users: 6 | test acc 0.2007 test loss 2.007622 best test_acc 0.5523
e 294 | malicious users: 7 | test acc 0.3276 test loss 1.940064 best test_acc 0.5523
e 295 | malicious users: 8 | test acc 0.3159 test loss 1.861758 best test_acc 0.5523
e 296 | malicious users: 10 | test acc 0.2056 test loss 2.315683 best test_acc 0.5523
e 297 | malicious users: 9 | test acc 0.1982 test loss 2.110115 best test_acc 0.5523
e 298 | malicious users: 8 | test acc 0.0977 test loss 2.191846 best test_acc 0.5523
e 299 | malicious users: 6 | test acc 0.2256 test loss 1.966122 best test_acc 0.5523
e 300 | malicious users: 7 | test acc 0.1413 test loss 2.124284 best test_acc 0.5523
e 301 | malicious users: 10 | test acc 0.2851 test loss 2.080243 best test_acc 0.5523
e 302 | malicious users: 6 | test acc 0.1820 test loss 2.149937 best test_acc 0.5523
e 303 | malicious users: 6 | test acc 0.2747 test loss 1.995882 best test_acc 0.5523
e 304 | malicious users: 10 | test acc 0.2428 test loss 2.045982 best test_acc 0.5523
e 305 | malicious users: 5 | test acc 0.1709 test loss 2.156641 best test_acc 0.5523
e 306 | malicious users: 9 | test acc 0.2217 test loss 2.194149 best test_acc 0.5523
e 307 | malicious users: 6 | test acc 0.3705 test loss 1.876815 best test_acc 0.5523
e 308 | malicious users: 5 | test acc 0.1257 test loss 2.119214 best test_acc 0.5523
e 309 | malicious users: 8 | test acc 0.1938 test loss 2.056214 best test_acc 0.5523
e 310 | malicious users: 7 | test acc 0.3268 test loss 1.915470 best test_acc 0.5523
e 311 | malicious users: 7 | test acc 0.1905 test loss 2.162735 best test_acc 0.5523
e 312 | malicious users: 11 | test acc 0.1151 test loss 2.864516 best test_acc 0.5523
e 313 | malicious users: 8 | test acc 0.1660 test loss 2.144932 best test_acc 0.5523
e 314 | malicious users: 6 | test acc 0.2339 test loss 1.979694 best test_acc 0.5523
e 315 | malicious users: 8 | test acc 0.2401 test loss 1.964333 best test_acc 0.5523
e 316 | malicious users: 8 | test acc 0.2637 test loss 2.096934 best test_acc 0.5523
e 317 | malicious users: 12 | test acc 0.1520 test loss 2.561102 best test_acc 0.5523
e 318 | malicious users: 7 | test acc 0.2338 test loss 2.171345 best test_acc 0.5523
e 319 | malicious users: 10 | test acc 0.1836 test loss 2.228100 best test_acc 0.5523
e 320 | malicious users: 10 | test acc 0.0899 test loss 2.323811 best test_acc 0.5523
e 321 | malicious users: 6 | test acc 0.1933 test loss 2.128001 best test_acc 0.5523
e 322 | malicious users: 9 | test acc 0.2190 test loss 2.287058 best test_acc 0.5523
