
fraction of maliciou clients: 0.00 | total number of malicious clients: 0
e 29 | malicious users: 0 | test acc 0.9501 test loss 0.160526 best test_acc 0.9620
e 30 | malicious users: 0 | test acc 0.9502 test loss 0.182024 best test_acc 0.9620
e 31 | malicious users: 0 | test acc 0.9623 test loss 0.129174 best test_acc 0.9623
e 32 | malicious users: 0 | test acc 0.9637 test loss 0.128372 best test_acc 0.9637
e 33 | malicious users: 0 | test acc 0.9646 test loss 0.114988 best test_acc 0.9646
e 34 | malicious users: 0 | test acc 0.9657 test loss 0.118491 best test_acc 0.9657
e 35 | malicious users: 0 | test acc 0.9660 test loss 0.118614 best test_acc 0.9660
e 36 | malicious users: 0 | test acc 0.9654 test loss 0.117009 best test_acc 0.9660
e 37 | malicious users: 0 | test acc 0.9633 test loss 0.121443 best test_acc 0.9660
e 38 | malicious users: 0 | test acc 0.9583 test loss 0.138042 best test_acc 0.9660
e 39 | malicious users: 0 | test acc 0.9683 test loss 0.114769 best test_acc 0.9683
e 40 | malicious users: 0 | test acc 0.9614 test loss 0.125361 best test_acc 0.9683
e 41 | malicious users: 0 | test acc 0.9654 test loss 0.118749 best test_acc 0.9683
e 42 | malicious users: 0 | test acc 0.9680 test loss 0.107495 best test_acc 0.9683
e 43 | malicious users: 0 | test acc 0.9665 test loss 0.110408 best test_acc 0.9683
e 44 | malicious users: 0 | test acc 0.9668 test loss 0.111418 best test_acc 0.9683
e 45 | malicious users: 0 | test acc 0.9598 test loss 0.138325 best test_acc 0.9683
e 46 | malicious users: 0 | test acc 0.9689 test loss 0.106618 best test_acc 0.9689
e 47 | malicious users: 0 | test acc 0.9666 test loss 0.107056 best test_acc 0.9689
e 48 | malicious users: 0 | test acc 0.9692 test loss 0.115012 best test_acc 0.9692
e 49 | malicious users: 0 | test acc 0.9688 test loss 0.108290 best test_acc 0.9692
e 50 | malicious users: 0 | test acc 0.9708 test loss 0.096654 best test_acc 0.9708
e 51 | malicious users: 0 | test acc 0.9674 test loss 0.109771 best test_acc 0.9708
e 52 | malicious users: 0 | test acc 0.9702 test loss 0.096317 best test_acc 0.9708
e 53 | malicious users: 0 | test acc 0.9659 test loss 0.107787 best test_acc 0.9708
e 54 | malicious users: 0 | test acc 0.9698 test loss 0.100820 best test_acc 0.9708
e 55 | malicious users: 0 | test acc 0.9716 test loss 0.101914 best test_acc 0.9716
e 56 | malicious users: 0 | test acc 0.9674 test loss 0.112446 best test_acc 0.9716
e 57 | malicious users: 0 | test acc 0.9708 test loss 0.094691 best test_acc 0.9716
e 58 | malicious users: 0 | test acc 0.9718 test loss 0.100315 best test_acc 0.9718
e 59 | malicious users: 0 | test acc 0.9715 test loss 0.089733 best test_acc 0.9718
e 60 | malicious users: 0 | test acc 0.9675 test loss 0.104325 best test_acc 0.9718
e 61 | malicious users: 0 | test acc 0.9698 test loss 0.101227 best test_acc 0.9718
e 62 | malicious users: 0 | test acc 0.9686 test loss 0.104196 best test_acc 0.9718
e 63 | malicious users: 0 | test acc 0.9650 test loss 0.115729 best test_acc 0.9718
e 64 | malicious users: 0 | test acc 0.9718 test loss 0.092650 best test_acc 0.9718
e 65 | malicious users: 0 | test acc 0.9741 test loss 0.085959 best test_acc 0.9741
e 66 | malicious users: 0 | test acc 0.9725 test loss 0.092663 best test_acc 0.9741
e 67 | malicious users: 0 | test acc 0.9715 test loss 0.093771 best test_acc 0.9741
e 68 | malicious users: 0 | test acc 0.9743 test loss 0.083698 best test_acc 0.9743
e 69 | malicious users: 0 | test acc 0.9726 test loss 0.088013 best test_acc 0.9743
e 70 | malicious users: 0 | test acc 0.9741 test loss 0.084642 best test_acc 0.9743
e 71 | malicious users: 0 | test acc 0.9742 test loss 0.087658 best test_acc 0.9743
e 72 | malicious users: 0 | test acc 0.9751 test loss 0.084925 best test_acc 0.9751
e 73 | malicious users: 0 | test acc 0.9693 test loss 0.100999 best test_acc 0.9751
e 74 | malicious users: 0 | test acc 0.9736 test loss 0.083674 best test_acc 0.9751
e 75 | malicious users: 0 | test acc 0.9741 test loss 0.084664 best test_acc 0.9751
e 76 | malicious users: 0 | test acc 0.9751 test loss 0.085582 best test_acc 0.9751
e 77 | malicious users: 0 | test acc 0.9754 test loss 0.082380 best test_acc 0.9754
e 78 | malicious users: 0 | test acc 0.9712 test loss 0.097181 best test_acc 0.9754
e 79 | malicious users: 0 | test acc 0.9768 test loss 0.077429 best test_acc 0.9768
e 80 | malicious users: 0 | test acc 0.9762 test loss 0.076571 best test_acc 0.9768
e 81 | malicious users: 0 | test acc 0.9782 test loss 0.076995 best test_acc 0.9782
e 82 | malicious users: 0 | test acc 0.9767 test loss 0.076048 best test_acc 0.9782
e 83 | malicious users: 0 | test acc 0.9750 test loss 0.080007 best test_acc 0.9782
e 84 | malicious users: 0 | test acc 0.9759 test loss 0.078429 best test_acc 0.9782
e 85 | malicious users: 0 | test acc 0.9746 test loss 0.079538 best test_acc 0.9782
e 86 | malicious users: 0 | test acc 0.9750 test loss 0.080034 best test_acc 0.9782
e 87 | malicious users: 0 | test acc 0.9758 test loss 0.080932 best test_acc 0.9782
e 88 | malicious users: 0 | test acc 0.9767 test loss 0.077463 best test_acc 0.9782
e 89 | malicious users: 0 | test acc 0.9749 test loss 0.080486 best test_acc 0.9782
e 90 | malicious users: 0 | test acc 0.9759 test loss 0.077712 best test_acc 0.9782
e 91 | malicious users: 0 | test acc 0.9688 test loss 0.096394 best test_acc 0.9782
e 92 | malicious users: 0 | test acc 0.9738 test loss 0.093568 best test_acc 0.9782
e 93 | malicious users: 0 | test acc 0.9757 test loss 0.075319 best test_acc 0.9782
e 94 | malicious users: 0 | test acc 0.9757 test loss 0.079147 best test_acc 0.9782
e 95 | malicious users: 0 | test acc 0.9774 test loss 0.074593 best test_acc 0.9782
e 96 | malicious users: 0 | test acc 0.9722 test loss 0.089263 best test_acc 0.9782
e 97 | malicious users: 0 | test acc 0.9772 test loss 0.075393 best test_acc 0.9782
e 98 | malicious users: 0 | test acc 0.9785 test loss 0.071206 best test_acc 0.9785
e 99 | malicious users: 0 | test acc 0.9751 test loss 0.078957 best test_acc 0.9785
e 100 | malicious users: 0 | test acc 0.9730 test loss 0.084449 best test_acc 0.9785
e 101 | malicious users: 0 | test acc 0.9733 test loss 0.086979 best test_acc 0.9785
e 102 | malicious users: 0 | test acc 0.9777 test loss 0.070679 best test_acc 0.9785
e 103 | malicious users: 0 | test acc 0.9769 test loss 0.074275 best test_acc 0.9785
e 104 | malicious users: 0 | test acc 0.9778 test loss 0.069630 best test_acc 0.9785
e 105 | malicious users: 0 | test acc 0.9789 test loss 0.072774 best test_acc 0.9789
e 106 | malicious users: 0 | test acc 0.9751 test loss 0.078450 best test_acc 0.9789
e 107 | malicious users: 0 | test acc 0.9766 test loss 0.073395 best test_acc 0.9789
e 108 | malicious users: 0 | test acc 0.9794 test loss 0.068403 best test_acc 0.9794
e 109 | malicious users: 0 | test acc 0.9775 test loss 0.070146 best test_acc 0.9794
e 110 | malicious users: 0 | test acc 0.9771 test loss 0.075871 best test_acc 0.9794
e 111 | malicious users: 0 | test acc 0.9684 test loss 0.097250 best test_acc 0.9794
e 112 | malicious users: 0 | test acc 0.9721 test loss 0.087889 best test_acc 0.9794
e 113 | malicious users: 0 | test acc 0.9794 test loss 0.068569 best test_acc 0.9794
e 114 | malicious users: 0 | test acc 0.9796 test loss 0.066600 best test_acc 0.9796
e 115 | malicious users: 0 | test acc 0.9798 test loss 0.067832 best test_acc 0.9798
e 116 | malicious users: 0 | test acc 0.9784 test loss 0.068586 best test_acc 0.9798
e 117 | malicious users: 0 | test acc 0.9771 test loss 0.078374 best test_acc 0.9798
e 118 | malicious users: 0 | test acc 0.9801 test loss 0.066108 best test_acc 0.9801
e 119 | malicious users: 0 | test acc 0.9786 test loss 0.067316 best test_acc 0.9801
e 120 | malicious users: 0 | test acc 0.9793 test loss 0.068714 best test_acc 0.9801
e 121 | malicious users: 0 | test acc 0.9800 test loss 0.067188 best test_acc 0.9801
e 122 | malicious users: 0 | test acc 0.9761 test loss 0.075861 best test_acc 0.9801
e 123 | malicious users: 0 | test acc 0.9787 test loss 0.069268 best test_acc 0.9801
e 124 | malicious users: 0 | test acc 0.9760 test loss 0.073117 best test_acc 0.9801
e 125 | malicious users: 0 | test acc 0.9761 test loss 0.077744 best test_acc 0.9801
e 126 | malicious users: 0 | test acc 0.9792 test loss 0.067121 best test_acc 0.9801
e 127 | malicious users: 0 | test acc 0.9764 test loss 0.075770 best test_acc 0.9801
e 128 | malicious users: 0 | test acc 0.9801 test loss 0.065961 best test_acc 0.9801
e 129 | malicious users: 0 | test acc 0.9767 test loss 0.072156 best test_acc 0.9801
e 130 | malicious users: 0 | test acc 0.9767 test loss 0.071914 best test_acc 0.9801
e 131 | malicious users: 0 | test acc 0.9787 test loss 0.067139 best test_acc 0.9801
e 132 | malicious users: 0 | test acc 0.9796 test loss 0.065450 best test_acc 0.9801
e 133 | malicious users: 0 | test acc 0.9765 test loss 0.079337 best test_acc 0.9801
e 134 | malicious users: 0 | test acc 0.9784 test loss 0.067628 best test_acc 0.9801
e 135 | malicious users: 0 | test acc 0.9767 test loss 0.071983 best test_acc 0.9801
e 136 | malicious users: 0 | test acc 0.9796 test loss 0.065789 best test_acc 0.9801
e 137 | malicious users: 0 | test acc 0.9814 test loss 0.061045 best test_acc 0.9814
e 138 | malicious users: 0 | test acc 0.9790 test loss 0.067533 best test_acc 0.9814
e 139 | malicious users: 0 | test acc 0.9761 test loss 0.078230 best test_acc 0.9814
e 140 | malicious users: 0 | test acc 0.9788 test loss 0.071092 best test_acc 0.9814
e 141 | malicious users: 0 | test acc 0.9793 test loss 0.068010 best test_acc 0.9814
e 142 | malicious users: 0 | test acc 0.9795 test loss 0.065052 best test_acc 0.9814
e 143 | malicious users: 0 | test acc 0.9781 test loss 0.070179 best test_acc 0.9814
e 144 | malicious users: 0 | test acc 0.9787 test loss 0.067356 best test_acc 0.9814
e 145 | malicious users: 0 | test acc 0.9771 test loss 0.077224 best test_acc 0.9814
e 146 | malicious users: 0 | test acc 0.9745 test loss 0.087216 best test_acc 0.9814
e 147 | malicious users: 0 | test acc 0.9759 test loss 0.077290 best test_acc 0.9814
e 148 | malicious users: 0 | test acc 0.9795 test loss 0.067729 best test_acc 0.9814
e 149 | malicious users: 0 | test acc 0.9812 test loss 0.061205 best test_acc 0.9814
e 150 | malicious users: 0 | test acc 0.9795 test loss 0.065582 best test_acc 0.9814
e 151 | malicious users: 0 | test acc 0.9810 test loss 0.062231 best test_acc 0.9814
e 152 | malicious users: 0 | test acc 0.9796 test loss 0.063181 best test_acc 0.9814
e 153 | malicious users: 0 | test acc 0.9794 test loss 0.065607 best test_acc 0.9814
e 154 | malicious users: 0 | test acc 0.9770 test loss 0.072114 best test_acc 0.9814
e 155 | malicious users: 0 | test acc 0.9793 test loss 0.062213 best test_acc 0.9814
e 156 | malicious users: 0 | test acc 0.9816 test loss 0.058799 best test_acc 0.9816
e 157 | malicious users: 0 | test acc 0.9803 test loss 0.060561 best test_acc 0.9816
e 158 | malicious users: 0 | test acc 0.9793 test loss 0.067196 best test_acc 0.9816
e 159 | malicious users: 0 | test acc 0.9799 test loss 0.062530 best test_acc 0.9816
e 160 | malicious users: 0 | test acc 0.9800 test loss 0.062895 best test_acc 0.9816
e 161 | malicious users: 0 | test acc 0.9782 test loss 0.070051 best test_acc 0.9816
e 162 | malicious users: 0 | test acc 0.9806 test loss 0.061610 best test_acc 0.9816
e 163 | malicious users: 0 | test acc 0.9787 test loss 0.065502 best test_acc 0.9816
e 164 | malicious users: 0 | test acc 0.9803 test loss 0.060967 best test_acc 0.9816
e 165 | malicious users: 0 | test acc 0.9813 test loss 0.059575 best test_acc 0.9816
e 166 | malicious users: 0 | test acc 0.9814 test loss 0.059055 best test_acc 0.9816
e 167 | malicious users: 0 | test acc 0.9793 test loss 0.064638 best test_acc 0.9816
e 168 | malicious users: 0 | test acc 0.9789 test loss 0.071335 best test_acc 0.9816
e 169 | malicious users: 0 | test acc 0.9807 test loss 0.060896 best test_acc 0.9816
e 170 | malicious users: 0 | test acc 0.9804 test loss 0.060484 best test_acc 0.9816
e 171 | malicious users: 0 | test acc 0.9799 test loss 0.061639 best test_acc 0.9816
e 172 | malicious users: 0 | test acc 0.9802 test loss 0.060196 best test_acc 0.9816
e 173 | malicious users: 0 | test acc 0.9800 test loss 0.062327 best test_acc 0.9816
e 174 | malicious users: 0 | test acc 0.9795 test loss 0.066426 best test_acc 0.9816
e 175 | malicious users: 0 | test acc 0.9805 test loss 0.061704 best test_acc 0.9816
e 176 | malicious users: 0 | test acc 0.9806 test loss 0.060572 best test_acc 0.9816
e 177 | malicious users: 0 | test acc 0.9813 test loss 0.058859 best test_acc 0.9816
e 178 | malicious users: 0 | test acc 0.9799 test loss 0.064398 best test_acc 0.9816
e 179 | malicious users: 0 | test acc 0.9804 test loss 0.060423 best test_acc 0.9816
e 180 | malicious users: 0 | test acc 0.9817 test loss 0.055723 best test_acc 0.9817
e 181 | malicious users: 0 | test acc 0.9810 test loss 0.060212 best test_acc 0.9817
e 182 | malicious users: 0 | test acc 0.9818 test loss 0.055865 best test_acc 0.9818
e 183 | malicious users: 0 | test acc 0.9818 test loss 0.058840 best test_acc 0.9818
e 184 | malicious users: 0 | test acc 0.9815 test loss 0.059330 best test_acc 0.9818
e 185 | malicious users: 0 | test acc 0.9810 test loss 0.060363 best test_acc 0.9818
e 186 | malicious users: 0 | test acc 0.9808 test loss 0.056901 best test_acc 0.9818
e 187 | malicious users: 0 | test acc 0.9796 test loss 0.066403 best test_acc 0.9818
e 188 | malicious users: 0 | test acc 0.9812 test loss 0.057042 best test_acc 0.9818
e 189 | malicious users: 0 | test acc 0.9822 test loss 0.053296 best test_acc 0.9822
e 190 | malicious users: 0 | test acc 0.9789 test loss 0.064469 best test_acc 0.9822
e 191 | malicious users: 0 | test acc 0.9820 test loss 0.056596 best test_acc 0.9822
e 192 | malicious users: 0 | test acc 0.9789 test loss 0.065704 best test_acc 0.9822
e 193 | malicious users: 0 | test acc 0.9819 test loss 0.054091 best test_acc 0.9822
e 194 | malicious users: 0 | test acc 0.9800 test loss 0.061626 best test_acc 0.9822
e 195 | malicious users: 0 | test acc 0.9803 test loss 0.061354 best test_acc 0.9822
e 196 | malicious users: 0 | test acc 0.9816 test loss 0.056828 best test_acc 0.9822
e 197 | malicious users: 0 | test acc 0.9813 test loss 0.060043 best test_acc 0.9822
e 198 | malicious users: 0 | test acc 0.9780 test loss 0.065215 best test_acc 0.9822
e 199 | malicious users: 0 | test acc 0.9817 test loss 0.056845 best test_acc 0.9822
e 200 | malicious users: 0 | test acc 0.9830 test loss 0.053086 best test_acc 0.9830
e 201 | malicious users: 0 | test acc 0.9804 test loss 0.060854 best test_acc 0.9830
e 202 | malicious users: 0 | test acc 0.9804 test loss 0.060706 best test_acc 0.9830
e 203 | malicious users: 0 | test acc 0.9835 test loss 0.054402 best test_acc 0.9835
e 204 | malicious users: 0 | test acc 0.9806 test loss 0.059426 best test_acc 0.9835
e 205 | malicious users: 0 | test acc 0.9805 test loss 0.060617 best test_acc 0.9835
e 206 | malicious users: 0 | test acc 0.9811 test loss 0.060423 best test_acc 0.9835
e 207 | malicious users: 0 | test acc 0.9802 test loss 0.059716 best test_acc 0.9835
e 208 | malicious users: 0 | test acc 0.9810 test loss 0.059383 best test_acc 0.9835
e 209 | malicious users: 0 | test acc 0.9819 test loss 0.054745 best test_acc 0.9835
e 210 | malicious users: 0 | test acc 0.9818 test loss 0.055864 best test_acc 0.9835
e 211 | malicious users: 0 | test acc 0.9798 test loss 0.062031 best test_acc 0.9835
e 212 | malicious users: 0 | test acc 0.9811 test loss 0.058434 best test_acc 0.9835
e 213 | malicious users: 0 | test acc 0.9825 test loss 0.052884 best test_acc 0.9835
e 214 | malicious users: 0 | test acc 0.9835 test loss 0.053350 best test_acc 0.9835
e 215 | malicious users: 0 | test acc 0.9833 test loss 0.054365 best test_acc 0.9835
e 216 | malicious users: 0 | test acc 0.9824 test loss 0.053004 best test_acc 0.9835
e 217 | malicious users: 0 | test acc 0.9830 test loss 0.052978 best test_acc 0.9835
e 218 | malicious users: 0 | test acc 0.9827 test loss 0.054086 best test_acc 0.9835
e 219 | malicious users: 0 | test acc 0.9821 test loss 0.056760 best test_acc 0.9835
e 220 | malicious users: 0 | test acc 0.9811 test loss 0.058274 best test_acc 0.9835
e 221 | malicious users: 0 | test acc 0.9834 test loss 0.053115 best test_acc 0.9835
e 222 | malicious users: 0 | test acc 0.9823 test loss 0.054170 best test_acc 0.9835
e 223 | malicious users: 0 | test acc 0.9833 test loss 0.052040 best test_acc 0.9835
e 224 | malicious users: 0 | test acc 0.9790 test loss 0.062908 best test_acc 0.9835
e 225 | malicious users: 0 | test acc 0.9814 test loss 0.059340 best test_acc 0.9835
e 226 | malicious users: 0 | test acc 0.9831 test loss 0.054052 best test_acc 0.9835
e 227 | malicious users: 0 | test acc 0.9813 test loss 0.055905 best test_acc 0.9835
e 228 | malicious users: 0 | test acc 0.9825 test loss 0.055640 best test_acc 0.9835
e 229 | malicious users: 0 | test acc 0.9838 test loss 0.052143 best test_acc 0.9838
e 230 | malicious users: 0 | test acc 0.9816 test loss 0.055059 best test_acc 0.9838
e 231 | malicious users: 0 | test acc 0.9835 test loss 0.052290 best test_acc 0.9838
e 232 | malicious users: 0 | test acc 0.9823 test loss 0.054984 best test_acc 0.9838
e 233 | malicious users: 0 | test acc 0.9827 test loss 0.052290 best test_acc 0.9838
e 234 | malicious users: 0 | test acc 0.9820 test loss 0.056538 best test_acc 0.9838
e 235 | malicious users: 0 | test acc 0.9807 test loss 0.059372 best test_acc 0.9838
e 236 | malicious users: 0 | test acc 0.9832 test loss 0.050766 best test_acc 0.9838
e 237 | malicious users: 0 | test acc 0.9825 test loss 0.051511 best test_acc 0.9838
e 238 | malicious users: 0 | test acc 0.9850 test loss 0.050058 best test_acc 0.9850
e 239 | malicious users: 0 | test acc 0.9832 test loss 0.052871 best test_acc 0.9850
e 240 | malicious users: 0 | test acc 0.9821 test loss 0.055203 best test_acc 0.9850
e 241 | malicious users: 0 | test acc 0.9836 test loss 0.052116 best test_acc 0.9850
e 242 | malicious users: 0 | test acc 0.9808 test loss 0.064095 best test_acc 0.9850
e 243 | malicious users: 0 | test acc 0.9795 test loss 0.064962 best test_acc 0.9850
e 244 | malicious users: 0 | test acc 0.9802 test loss 0.062240 best test_acc 0.9850
e 245 | malicious users: 0 | test acc 0.9779 test loss 0.068149 best test_acc 0.9850
e 246 | malicious users: 0 | test acc 0.9825 test loss 0.054915 best test_acc 0.9850
e 247 | malicious users: 0 | test acc 0.9790 test loss 0.065757 best test_acc 0.9850
e 248 | malicious users: 0 | test acc 0.9817 test loss 0.059387 best test_acc 0.9850
e 249 | malicious users: 0 | test acc 0.9824 test loss 0.055504 best test_acc 0.9850
e 250 | malicious users: 0 | test acc 0.9821 test loss 0.056392 best test_acc 0.9850
e 251 | malicious users: 0 | test acc 0.9834 test loss 0.052163 best test_acc 0.9850
e 252 | malicious users: 0 | test acc 0.9831 test loss 0.051749 best test_acc 0.9850
e 253 | malicious users: 0 | test acc 0.9815 test loss 0.056958 best test_acc 0.9850
e 254 | malicious users: 0 | test acc 0.9818 test loss 0.056600 best test_acc 0.9850
e 255 | malicious users: 0 | test acc 0.9823 test loss 0.052011 best test_acc 0.9850
e 256 | malicious users: 0 | test acc 0.9828 test loss 0.052469 best test_acc 0.9850
e 257 | malicious users: 0 | test acc 0.9832 test loss 0.053314 best test_acc 0.9850
e 258 | malicious users: 0 | test acc 0.9827 test loss 0.050983 best test_acc 0.9850
e 259 | malicious users: 0 | test acc 0.9839 test loss 0.051888 best test_acc 0.9850
e 260 | malicious users: 0 | test acc 0.9832 test loss 0.053991 best test_acc 0.9850
e 261 | malicious users: 0 | test acc 0.9838 test loss 0.054210 best test_acc 0.9850
e 262 | malicious users: 0 | test acc 0.9846 test loss 0.047872 best test_acc 0.9850
e 263 | malicious users: 0 | test acc 0.9823 test loss 0.050209 best test_acc 0.9850
e 264 | malicious users: 0 | test acc 0.9832 test loss 0.052358 best test_acc 0.9850
e 265 | malicious users: 0 | test acc 0.9825 test loss 0.051768 best test_acc 0.9850
e 266 | malicious users: 0 | test acc 0.9838 test loss 0.050666 best test_acc 0.9850
e 267 | malicious users: 0 | test acc 0.9798 test loss 0.061814 best test_acc 0.9850
e 268 | malicious users: 0 | test acc 0.9809 test loss 0.061158 best test_acc 0.9850
e 269 | malicious users: 0 | test acc 0.9819 test loss 0.056075 best test_acc 0.9850
e 270 | malicious users: 0 | test acc 0.9848 test loss 0.050517 best test_acc 0.9850
e 271 | malicious users: 0 | test acc 0.9807 test loss 0.055386 best test_acc 0.9850
e 272 | malicious users: 0 | test acc 0.9839 test loss 0.049796 best test_acc 0.9850
e 273 | malicious users: 0 | test acc 0.9824 test loss 0.052085 best test_acc 0.9850
e 274 | malicious users: 0 | test acc 0.9840 test loss 0.048031 best test_acc 0.9850
e 275 | malicious users: 0 | test acc 0.9835 test loss 0.048276 best test_acc 0.9850
e 276 | malicious users: 0 | test acc 0.9837 test loss 0.049488 best test_acc 0.9850
e 277 | malicious users: 0 | test acc 0.9834 test loss 0.051507 best test_acc 0.9850
e 278 | malicious users: 0 | test acc 0.9835 test loss 0.050702 best test_acc 0.9850
e 279 | malicious users: 0 | test acc 0.9827 test loss 0.050689 best test_acc 0.9850
e 280 | malicious users: 0 | test acc 0.9834 test loss 0.051285 best test_acc 0.9850
e 281 | malicious users: 0 | test acc 0.9850 test loss 0.046641 best test_acc 0.9850
e 282 | malicious users: 0 | test acc 0.9816 test loss 0.053849 best test_acc 0.9850
e 283 | malicious users: 0 | test acc 0.9834 test loss 0.048420 best test_acc 0.9850
e 284 | malicious users: 0 | test acc 0.9849 test loss 0.048753 best test_acc 0.9850
e 285 | malicious users: 0 | test acc 0.9818 test loss 0.058001 best test_acc 0.9850
e 286 | malicious users: 0 | test acc 0.9830 test loss 0.054788 best test_acc 0.9850
e 287 | malicious users: 0 | test acc 0.9841 test loss 0.051597 best test_acc 0.9850
e 288 | malicious users: 0 | test acc 0.9837 test loss 0.051676 best test_acc 0.9850
e 289 | malicious users: 0 | test acc 0.9835 test loss 0.050466 best test_acc 0.9850
e 290 | malicious users: 0 | test acc 0.9838 test loss 0.049008 best test_acc 0.9850
e 291 | malicious users: 0 | test acc 0.9841 test loss 0.052137 best test_acc 0.9850
e 292 | malicious users: 0 | test acc 0.9830 test loss 0.052454 best test_acc 0.9850
e 293 | malicious users: 0 | test acc 0.9838 test loss 0.050597 best test_acc 0.9850
e 294 | malicious users: 0 | test acc 0.9845 test loss 0.050118 best test_acc 0.9850
e 295 | malicious users: 0 | test acc 0.9825 test loss 0.052051 best test_acc 0.9850
e 296 | malicious users: 0 | test acc 0.9844 test loss 0.049852 best test_acc 0.9850
e 297 | malicious users: 0 | test acc 0.9840 test loss 0.051129 best test_acc 0.9850
e 298 | malicious users: 0 | test acc 0.9846 test loss 0.048763 best test_acc 0.9850
e 299 | malicious users: 0 | test acc 0.9840 test loss 0.051429 best test_acc 0.9850
e 300 | malicious users: 0 | test acc 0.9848 test loss 0.048880 best test_acc 0.9850
e 301 | malicious users: 0 | test acc 0.9840 test loss 0.051539 best test_acc 0.9850
e 302 | malicious users: 0 | test acc 0.9852 test loss 0.047082 best test_acc 0.9852
e 303 | malicious users: 0 | test acc 0.9814 test loss 0.059623 best test_acc 0.9852
e 304 | malicious users: 0 | test acc 0.9833 test loss 0.052037 best test_acc 0.9852
e 305 | malicious users: 0 | test acc 0.9851 test loss 0.045446 best test_acc 0.9852
e 306 | malicious users: 0 | test acc 0.9846 test loss 0.048240 best test_acc 0.9852
e 307 | malicious users: 0 | test acc 0.9850 test loss 0.048271 best test_acc 0.9852
e 308 | malicious users: 0 | test acc 0.9833 test loss 0.052790 best test_acc 0.9852
e 309 | malicious users: 0 | test acc 0.9836 test loss 0.050427 best test_acc 0.9852
e 310 | malicious users: 0 | test acc 0.9845 test loss 0.047292 best test_acc 0.9852
e 311 | malicious users: 0 | test acc 0.9828 test loss 0.052127 best test_acc 0.9852
e 312 | malicious users: 0 | test acc 0.9850 test loss 0.045476 best test_acc 0.9852
e 313 | malicious users: 0 | test acc 0.9850 test loss 0.047040 best test_acc 0.9852
e 314 | malicious users: 0 | test acc 0.9844 test loss 0.047849 best test_acc 0.9852
e 315 | malicious users: 0 | test acc 0.9843 test loss 0.050317 best test_acc 0.9852
e 316 | malicious users: 0 | test acc 0.9848 test loss 0.047828 best test_acc 0.9852
e 317 | malicious users: 0 | test acc 0.9841 test loss 0.047638 best test_acc 0.9852
e 318 | malicious users: 0 | test acc 0.9843 test loss 0.048015 best test_acc 0.9852
e 319 | malicious users: 0 | test acc 0.9843 test loss 0.048650 best test_acc 0.9852
e 320 | malicious users: 0 | test acc 0.9828 test loss 0.052216 best test_acc 0.9852
e 321 | malicious users: 0 | test acc 0.9836 test loss 0.046694 best test_acc 0.9852
e 322 | malicious users: 0 | test acc 0.9852 test loss 0.043768 best test_acc 0.9852
e 323 | malicious users: 0 | test acc 0.9848 test loss 0.046913 best test_acc 0.9852
