#########Federated Learning using Rankings############
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 70 | malicious users: 2 | test acc 0.3363 test loss 1.774019 best test_acc 0.3580
e 71 | malicious users: 3 | test acc 0.3460 test loss 1.848207 best test_acc 0.3580
e 72 | malicious users: 2 | test acc 0.3560 test loss 1.818587 best test_acc 0.3580
e 73 | malicious users: 3 | test acc 0.3576 test loss 1.787850 best test_acc 0.3580
e 74 | malicious users: 3 | test acc 0.3634 test loss 1.791976 best test_acc 0.3634
e 75 | malicious users: 1 | test acc 0.3567 test loss 1.766019 best test_acc 0.3634
e 76 | malicious users: 2 | test acc 0.3653 test loss 1.710438 best test_acc 0.3653
e 77 | malicious users: 4 | test acc 0.3702 test loss 1.715383 best test_acc 0.3702
e 78 | malicious users: 2 | test acc 0.3243 test loss 1.762289 best test_acc 0.3702
e 79 | malicious users: 3 | test acc 0.3483 test loss 1.772581 best test_acc 0.3702
e 80 | malicious users: 2 | test acc 0.3583 test loss 1.762693 best test_acc 0.3702
e 81 | malicious users: 0 | test acc 0.3679 test loss 1.719631 best test_acc 0.3702
e 82 | malicious users: 2 | test acc 0.3497 test loss 1.708557 best test_acc 0.3702
e 83 | malicious users: 3 | test acc 0.3569 test loss 1.758842 best test_acc 0.3702
e 84 | malicious users: 2 | test acc 0.3605 test loss 1.694575 best test_acc 0.3702
e 85 | malicious users: 2 | test acc 0.3634 test loss 1.727023 best test_acc 0.3702
e 86 | malicious users: 4 | test acc 0.3773 test loss 1.701006 best test_acc 0.3773
e 87 | malicious users: 2 | test acc 0.3701 test loss 1.732303 best test_acc 0.3773
e 88 | malicious users: 0 | test acc 0.3814 test loss 1.695249 best test_acc 0.3814
e 89 | malicious users: 3 | test acc 0.3849 test loss 1.697727 best test_acc 0.3849
e 90 | malicious users: 1 | test acc 0.3890 test loss 1.705910 best test_acc 0.3890
e 91 | malicious users: 1 | test acc 0.3680 test loss 1.722225 best test_acc 0.3890
e 92 | malicious users: 3 | test acc 0.3718 test loss 1.707807 best test_acc 0.3890
e 93 | malicious users: 6 | test acc 0.3451 test loss 1.796230 best test_acc 0.3890
e 94 | malicious users: 3 | test acc 0.3824 test loss 1.693330 best test_acc 0.3890
e 95 | malicious users: 2 | test acc 0.3675 test loss 1.703059 best test_acc 0.3890
e 96 | malicious users: 1 | test acc 0.3819 test loss 1.667602 best test_acc 0.3890
e 97 | malicious users: 3 | test acc 0.3803 test loss 1.688627 best test_acc 0.3890
e 98 | malicious users: 2 | test acc 0.3987 test loss 1.644861 best test_acc 0.3987
e 99 | malicious users: 0 | test acc 0.3685 test loss 1.704464 best test_acc 0.3987
e 100 | malicious users: 3 | test acc 0.3920 test loss 1.674175 best test_acc 0.3987
e 101 | malicious users: 4 | test acc 0.3760 test loss 1.664767 best test_acc 0.3987
e 102 | malicious users: 5 | test acc 0.3998 test loss 1.684499 best test_acc 0.3998
e 103 | malicious users: 2 | test acc 0.3756 test loss 1.685326 best test_acc 0.3998
e 104 | malicious users: 4 | test acc 0.3656 test loss 1.740710 best test_acc 0.3998
e 105 | malicious users: 1 | test acc 0.3928 test loss 1.655974 best test_acc 0.3998
e 106 | malicious users: 4 | test acc 0.3817 test loss 1.739257 best test_acc 0.3998
e 107 | malicious users: 3 | test acc 0.4000 test loss 1.648098 best test_acc 0.4000
e 108 | malicious users: 4 | test acc 0.3834 test loss 1.663709 best test_acc 0.4000
e 109 | malicious users: 2 | test acc 0.4173 test loss 1.619369 best test_acc 0.4173
e 110 | malicious users: 4 | test acc 0.4034 test loss 1.660533 best test_acc 0.4173
e 111 | malicious users: 5 | test acc 0.3991 test loss 1.660993 best test_acc 0.4173
e 112 | malicious users: 5 | test acc 0.4011 test loss 1.617746 best test_acc 0.4173
e 113 | malicious users: 3 | test acc 0.4228 test loss 1.610395 best test_acc 0.4228
e 114 | malicious users: 2 | test acc 0.4072 test loss 1.647025 best test_acc 0.4228
e 115 | malicious users: 1 | test acc 0.4027 test loss 1.592559 best test_acc 0.4228
e 116 | malicious users: 2 | test acc 0.4207 test loss 1.632222 best test_acc 0.4228
e 117 | malicious users: 2 | test acc 0.4144 test loss 1.607540 best test_acc 0.4228
e 118 | malicious users: 3 | test acc 0.4286 test loss 1.612071 best test_acc 0.4286
e 119 | malicious users: 3 | test acc 0.4162 test loss 1.603688 best test_acc 0.4286
e 120 | malicious users: 2 | test acc 0.4208 test loss 1.585398 best test_acc 0.4286
e 121 | malicious users: 1 | test acc 0.4118 test loss 1.597041 best test_acc 0.4286
e 122 | malicious users: 3 | test acc 0.4129 test loss 1.593543 best test_acc 0.4286
e 123 | malicious users: 2 | test acc 0.4243 test loss 1.541290 best test_acc 0.4286
e 124 | malicious users: 4 | test acc 0.4208 test loss 1.597143 best test_acc 0.4286
e 125 | malicious users: 1 | test acc 0.4437 test loss 1.538171 best test_acc 0.4437
e 126 | malicious users: 1 | test acc 0.4325 test loss 1.574351 best test_acc 0.4437
e 127 | malicious users: 3 | test acc 0.4136 test loss 1.576625 best test_acc 0.4437
e 128 | malicious users: 2 | test acc 0.4272 test loss 1.593942 best test_acc 0.4437
e 129 | malicious users: 3 | test acc 0.4224 test loss 1.546157 best test_acc 0.4437
e 130 | malicious users: 6 | test acc 0.4383 test loss 1.577810 best test_acc 0.4437
e 131 | malicious users: 1 | test acc 0.4439 test loss 1.523550 best test_acc 0.4439
e 132 | malicious users: 0 | test acc 0.4180 test loss 1.585579 best test_acc 0.4439
e 133 | malicious users: 3 | test acc 0.4427 test loss 1.595677 best test_acc 0.4439
e 134 | malicious users: 3 | test acc 0.4315 test loss 1.531022 best test_acc 0.4439
e 135 | malicious users: 1 | test acc 0.4350 test loss 1.551836 best test_acc 0.4439
e 136 | malicious users: 3 | test acc 0.4143 test loss 1.626919 best test_acc 0.4439
e 137 | malicious users: 2 | test acc 0.4371 test loss 1.535934 best test_acc 0.4439
e 138 | malicious users: 1 | test acc 0.4417 test loss 1.584059 best test_acc 0.4439
e 139 | malicious users: 3 | test acc 0.4475 test loss 1.527423 best test_acc 0.4475
e 140 | malicious users: 0 | test acc 0.4417 test loss 1.567643 best test_acc 0.4475
e 141 | malicious users: 1 | test acc 0.4552 test loss 1.483829 best test_acc 0.4552
e 142 | malicious users: 2 | test acc 0.4225 test loss 1.549394 best test_acc 0.4552
e 143 | malicious users: 1 | test acc 0.4440 test loss 1.550439 best test_acc 0.4552
e 144 | malicious users: 4 | test acc 0.4232 test loss 1.542750 best test_acc 0.4552
e 145 | malicious users: 2 | test acc 0.4469 test loss 1.559940 best test_acc 0.4552
e 146 | malicious users: 3 | test acc 0.4582 test loss 1.504830 best test_acc 0.4582
e 147 | malicious users: 2 | test acc 0.4118 test loss 1.609627 best test_acc 0.4582
e 148 | malicious users: 3 | test acc 0.4587 test loss 1.490953 best test_acc 0.4587
e 149 | malicious users: 4 | test acc 0.4432 test loss 1.561849 best test_acc 0.4587
e 150 | malicious users: 2 | test acc 0.4592 test loss 1.485271 best test_acc 0.4592
e 151 | malicious users: 3 | test acc 0.4520 test loss 1.504464 best test_acc 0.4592
e 152 | malicious users: 3 | test acc 0.4325 test loss 1.530006 best test_acc 0.4592
e 153 | malicious users: 3 | test acc 0.4559 test loss 1.518615 best test_acc 0.4592
e 154 | malicious users: 3 | test acc 0.4605 test loss 1.477691 best test_acc 0.4605
e 155 | malicious users: 1 | test acc 0.4510 test loss 1.525814 best test_acc 0.4605
e 156 | malicious users: 5 | test acc 0.4443 test loss 1.498741 best test_acc 0.4605
e 157 | malicious users: 4 | test acc 0.4703 test loss 1.537387 best test_acc 0.4703
e 158 | malicious users: 3 | test acc 0.4374 test loss 1.539694 best test_acc 0.4703
e 159 | malicious users: 3 | test acc 0.4617 test loss 1.477405 best test_acc 0.4703
e 160 | malicious users: 1 | test acc 0.4503 test loss 1.560845 best test_acc 0.4703
e 161 | malicious users: 3 | test acc 0.4634 test loss 1.474623 best test_acc 0.4703
e 162 | malicious users: 1 | test acc 0.4669 test loss 1.483222 best test_acc 0.4703
e 163 | malicious users: 3 | test acc 0.4447 test loss 1.559045 best test_acc 0.4703
e 164 | malicious users: 5 | test acc 0.4391 test loss 1.499929 best test_acc 0.4703
e 165 | malicious users: 1 | test acc 0.4448 test loss 1.499286 best test_acc 0.4703
e 166 | malicious users: 3 | test acc 0.4698 test loss 1.480875 best test_acc 0.4703
e 167 | malicious users: 3 | test acc 0.4681 test loss 1.488007 best test_acc 0.4703
e 168 | malicious users: 2 | test acc 0.4765 test loss 1.508497 best test_acc 0.4765
e 169 | malicious users: 1 | test acc 0.4759 test loss 1.460766 best test_acc 0.4765
e 170 | malicious users: 0 | test acc 0.4839 test loss 1.431497 best test_acc 0.4839
e 171 | malicious users: 1 | test acc 0.4289 test loss 1.565610 best test_acc 0.4839
e 172 | malicious users: 1 | test acc 0.4779 test loss 1.447594 best test_acc 0.4839
e 173 | malicious users: 2 | test acc 0.4581 test loss 1.485587 best test_acc 0.4839
e 174 | malicious users: 1 | test acc 0.4703 test loss 1.434637 best test_acc 0.4839
e 175 | malicious users: 4 | test acc 0.4640 test loss 1.491910 best test_acc 0.4839
e 176 | malicious users: 2 | test acc 0.4782 test loss 1.466746 best test_acc 0.4839
e 177 | malicious users: 5 | test acc 0.4748 test loss 1.446662 best test_acc 0.4839
e 178 | malicious users: 6 | test acc 0.4708 test loss 1.440306 best test_acc 0.4839
e 179 | malicious users: 3 | test acc 0.4580 test loss 1.489808 best test_acc 0.4839
e 180 | malicious users: 6 | test acc 0.4571 test loss 1.466968 best test_acc 0.4839
e 181 | malicious users: 4 | test acc 0.4732 test loss 1.467071 best test_acc 0.4839
e 182 | malicious users: 2 | test acc 0.4812 test loss 1.461853 best test_acc 0.4839
e 183 | malicious users: 1 | test acc 0.4787 test loss 1.423960 best test_acc 0.4839
e 184 | malicious users: 2 | test acc 0.4442 test loss 1.555764 best test_acc 0.4839
e 185 | malicious users: 2 | test acc 0.4891 test loss 1.412813 best test_acc 0.4891
e 186 | malicious users: 3 | test acc 0.4702 test loss 1.473949 best test_acc 0.4891
e 187 | malicious users: 3 | test acc 0.4516 test loss 1.485414 best test_acc 0.4891
e 188 | malicious users: 2 | test acc 0.4632 test loss 1.479098 best test_acc 0.4891
e 189 | malicious users: 3 | test acc 0.4507 test loss 1.515926 best test_acc 0.4891
e 190 | malicious users: 1 | test acc 0.4425 test loss 1.562837 best test_acc 0.4891
e 191 | malicious users: 3 | test acc 0.4624 test loss 1.491683 best test_acc 0.4891
e 192 | malicious users: 3 | test acc 0.4588 test loss 1.479984 best test_acc 0.4891
e 193 | malicious users: 1 | test acc 0.5007 test loss 1.387951 best test_acc 0.5007
e 194 | malicious users: 2 | test acc 0.4738 test loss 1.442664 best test_acc 0.5007
e 195 | malicious users: 1 | test acc 0.4663 test loss 1.476151 best test_acc 0.5007
e 196 | malicious users: 3 | test acc 0.4975 test loss 1.400821 best test_acc 0.5007
e 197 | malicious users: 4 | test acc 0.5018 test loss 1.414930 best test_acc 0.5018
e 198 | malicious users: 2 | test acc 0.4879 test loss 1.444629 best test_acc 0.5018
e 199 | malicious users: 2 | test acc 0.4913 test loss 1.415331 best test_acc 0.5018
e 200 | malicious users: 2 | test acc 0.4919 test loss 1.493166 best test_acc 0.5018
e 201 | malicious users: 1 | test acc 0.4960 test loss 1.382970 best test_acc 0.5018
e 202 | malicious users: 1 | test acc 0.5105 test loss 1.373758 best test_acc 0.5105
e 203 | malicious users: 2 | test acc 0.4736 test loss 1.409611 best test_acc 0.5105
e 204 | malicious users: 2 | test acc 0.4979 test loss 1.390416 best test_acc 0.5105
e 205 | malicious users: 3 | test acc 0.4901 test loss 1.394645 best test_acc 0.5105
e 206 | malicious users: 1 | test acc 0.5007 test loss 1.376185 best test_acc 0.5105
e 207 | malicious users: 4 | test acc 0.5154 test loss 1.343058 best test_acc 0.5154
e 208 | malicious users: 1 | test acc 0.4933 test loss 1.403305 best test_acc 0.5154
e 209 | malicious users: 3 | test acc 0.4803 test loss 1.434154 best test_acc 0.5154
e 210 | malicious users: 3 | test acc 0.4938 test loss 1.377336 best test_acc 0.5154
e 211 | malicious users: 3 | test acc 0.4795 test loss 1.407001 best test_acc 0.5154
e 212 | malicious users: 4 | test acc 0.4923 test loss 1.399274 best test_acc 0.5154
e 213 | malicious users: 2 | test acc 0.4998 test loss 1.372701 best test_acc 0.5154
e 214 | malicious users: 2 | test acc 0.4982 test loss 1.387654 best test_acc 0.5154
e 215 | malicious users: 4 | test acc 0.5051 test loss 1.367899 best test_acc 0.5154
e 216 | malicious users: 6 | test acc 0.5156 test loss 1.359182 best test_acc 0.5156
e 217 | malicious users: 1 | test acc 0.5157 test loss 1.368078 best test_acc 0.5157
e 218 | malicious users: 5 | test acc 0.5177 test loss 1.346194 best test_acc 0.5177
e 219 | malicious users: 1 | test acc 0.5155 test loss 1.346235 best test_acc 0.5177
e 220 | malicious users: 3 | test acc 0.4970 test loss 1.389879 best test_acc 0.5177
e 221 | malicious users: 2 | test acc 0.5153 test loss 1.392527 best test_acc 0.5177
e 222 | malicious users: 2 | test acc 0.5206 test loss 1.317430 best test_acc 0.5206
e 223 | malicious users: 3 | test acc 0.5212 test loss 1.345910 best test_acc 0.5212
e 224 | malicious users: 1 | test acc 0.5182 test loss 1.344839 best test_acc 0.5212
e 225 | malicious users: 3 | test acc 0.5314 test loss 1.330076 best test_acc 0.5314
e 226 | malicious users: 4 | test acc 0.5041 test loss 1.379956 best test_acc 0.5314
e 227 | malicious users: 1 | test acc 0.5067 test loss 1.386250 best test_acc 0.5314
e 228 | malicious users: 2 | test acc 0.5113 test loss 1.379590 best test_acc 0.5314
e 229 | malicious users: 3 | test acc 0.5217 test loss 1.338225 best test_acc 0.5314
e 230 | malicious users: 3 | test acc 0.5002 test loss 1.399785 best test_acc 0.5314
e 231 | malicious users: 2 | test acc 0.5349 test loss 1.304547 best test_acc 0.5349
e 232 | malicious users: 4 | test acc 0.5142 test loss 1.368821 best test_acc 0.5349
e 233 | malicious users: 7 | test acc 0.5093 test loss 1.414124 best test_acc 0.5349
e 234 | malicious users: 4 | test acc 0.5275 test loss 1.338433 best test_acc 0.5349
e 235 | malicious users: 2 | test acc 0.5186 test loss 1.334252 best test_acc 0.5349
e 236 | malicious users: 2 | test acc 0.4971 test loss 1.411252 best test_acc 0.5349
e 237 | malicious users: 4 | test acc 0.5223 test loss 1.375742 best test_acc 0.5349
e 238 | malicious users: 4 | test acc 0.5237 test loss 1.325736 best test_acc 0.5349
e 239 | malicious users: 5 | test acc 0.5451 test loss 1.303670 best test_acc 0.5451
e 240 | malicious users: 2 | test acc 0.5433 test loss 1.329708 best test_acc 0.5451
e 241 | malicious users: 3 | test acc 0.5246 test loss 1.336436 best test_acc 0.5451
e 242 | malicious users: 2 | test acc 0.5391 test loss 1.291885 best test_acc 0.5451
e 243 | malicious users: 5 | test acc 0.5090 test loss 1.345082 best test_acc 0.5451
e 244 | malicious users: 4 | test acc 0.5320 test loss 1.313892 best test_acc 0.5451
e 245 | malicious users: 6 | test acc 0.5206 test loss 1.340715 best test_acc 0.5451
e 246 | malicious users: 3 | test acc 0.4482 test loss 1.481695 best test_acc 0.5451
e 247 | malicious users: 1 | test acc 0.5544 test loss 1.266394 best test_acc 0.5544
e 248 | malicious users: 2 | test acc 0.5151 test loss 1.341970 best test_acc 0.5544
e 249 | malicious users: 4 | test acc 0.5055 test loss 1.405147 best test_acc 0.5544
e 250 | malicious users: 2 | test acc 0.5271 test loss 1.323845 best test_acc 0.5544
e 251 | malicious users: 3 | test acc 0.5341 test loss 1.330821 best test_acc 0.5544
e 252 | malicious users: 1 | test acc 0.5298 test loss 1.352124 best test_acc 0.5544
e 253 | malicious users: 0 | test acc 0.5258 test loss 1.306374 best test_acc 0.5544
e 254 | malicious users: 1 | test acc 0.5222 test loss 1.344097 best test_acc 0.5544
e 255 | malicious users: 4 | test acc 0.5556 test loss 1.262312 best test_acc 0.5556
e 256 | malicious users: 3 | test acc 0.5111 test loss 1.375348 best test_acc 0.5556
e 257 | malicious users: 3 | test acc 0.5411 test loss 1.308470 best test_acc 0.5556
e 258 | malicious users: 2 | test acc 0.5303 test loss 1.321226 best test_acc 0.5556
e 259 | malicious users: 2 | test acc 0.5555 test loss 1.267859 best test_acc 0.5556
e 260 | malicious users: 4 | test acc 0.5534 test loss 1.260829 best test_acc 0.5556
e 261 | malicious users: 3 | test acc 0.5494 test loss 1.273620 best test_acc 0.5556
e 262 | malicious users: 4 | test acc 0.5428 test loss 1.271633 best test_acc 0.5556
e 263 | malicious users: 0 | test acc 0.5546 test loss 1.259566 best test_acc 0.5556
e 264 | malicious users: 1 | test acc 0.5185 test loss 1.312185 best test_acc 0.5556
e 265 | malicious users: 1 | test acc 0.5457 test loss 1.280802 best test_acc 0.5556
e 266 | malicious users: 2 | test acc 0.5621 test loss 1.240138 best test_acc 0.5621
e 267 | malicious users: 5 | test acc 0.5319 test loss 1.316338 best test_acc 0.5621
e 268 | malicious users: 3 | test acc 0.5755 test loss 1.226572 best test_acc 0.5755
e 269 | malicious users: 4 | test acc 0.5351 test loss 1.304015 best test_acc 0.5755
e 270 | malicious users: 3 | test acc 0.5647 test loss 1.216341 best test_acc 0.5755
e 271 | malicious users: 0 | test acc 0.5638 test loss 1.219686 best test_acc 0.5755
e 272 | malicious users: 3 | test acc 0.5700 test loss 1.235273 best test_acc 0.5755
e 273 | malicious users: 5 | test acc 0.5554 test loss 1.285728 best test_acc 0.5755
e 274 | malicious users: 3 | test acc 0.5606 test loss 1.268366 best test_acc 0.5755
e 275 | malicious users: 2 | test acc 0.5572 test loss 1.267356 best test_acc 0.5755
e 276 | malicious users: 2 | test acc 0.5727 test loss 1.238812 best test_acc 0.5755
e 277 | malicious users: 2 | test acc 0.5537 test loss 1.266694 best test_acc 0.5755
e 278 | malicious users: 2 | test acc 0.5606 test loss 1.254824 best test_acc 0.5755
e 279 | malicious users: 3 | test acc 0.5523 test loss 1.248327 best test_acc 0.5755
e 280 | malicious users: 2 | test acc 0.5464 test loss 1.273743 best test_acc 0.5755
e 281 | malicious users: 1 | test acc 0.5587 test loss 1.255695 best test_acc 0.5755
e 282 | malicious users: 2 | test acc 0.5374 test loss 1.302314 best test_acc 0.5755
e 283 | malicious users: 2 | test acc 0.5698 test loss 1.230337 best test_acc 0.5755
e 284 | malicious users: 6 | test acc 0.5372 test loss 1.301296 best test_acc 0.5755
e 285 | malicious users: 2 | test acc 0.5782 test loss 1.200838 best test_acc 0.5782
e 286 | malicious users: 3 | test acc 0.5353 test loss 1.340700 best test_acc 0.5782
e 287 | malicious users: 1 | test acc 0.5463 test loss 1.272439 best test_acc 0.5782
e 288 | malicious users: 4 | test acc 0.5718 test loss 1.225430 best test_acc 0.5782
e 289 | malicious users: 2 | test acc 0.5464 test loss 1.246616 best test_acc 0.5782
e 290 | malicious users: 0 | test acc 0.5728 test loss 1.217505 best test_acc 0.5782
e 291 | malicious users: 3 | test acc 0.5570 test loss 1.321066 best test_acc 0.5782
e 292 | malicious users: 2 | test acc 0.5419 test loss 1.272993 best test_acc 0.5782
e 293 | malicious users: 4 | test acc 0.5763 test loss 1.242121 best test_acc 0.5782
e 294 | malicious users: 2 | test acc 0.5587 test loss 1.270211 best test_acc 0.5782
e 295 | malicious users: 3 | test acc 0.5815 test loss 1.215204 best test_acc 0.5815
e 296 | malicious users: 4 | test acc 0.5703 test loss 1.230793 best test_acc 0.5815
e 297 | malicious users: 1 | test acc 0.5686 test loss 1.224961 best test_acc 0.5815
e 298 | malicious users: 0 | test acc 0.5713 test loss 1.226295 best test_acc 0.5815
e 299 | malicious users: 3 | test acc 0.5787 test loss 1.230549 best test_acc 0.5815
e 300 | malicious users: 1 | test acc 0.5830 test loss 1.201640 best test_acc 0.5830
e 301 | malicious users: 6 | test acc 0.5780 test loss 1.242999 best test_acc 0.5830
e 302 | malicious users: 3 | test acc 0.5695 test loss 1.222855 best test_acc 0.5830
e 303 | malicious users: 4 | test acc 0.5597 test loss 1.245539 best test_acc 0.5830
e 304 | malicious users: 2 | test acc 0.5874 test loss 1.184296 best test_acc 0.5874
e 305 | malicious users: 1 | test acc 0.5725 test loss 1.211942 best test_acc 0.5874
e 306 | malicious users: 3 | test acc 0.5724 test loss 1.223516 best test_acc 0.5874
e 307 | malicious users: 4 | test acc 0.5762 test loss 1.199927 best test_acc 0.5874
e 308 | malicious users: 2 | test acc 0.5750 test loss 1.242596 best test_acc 0.5874
e 309 | malicious users: 4 | test acc 0.5627 test loss 1.273647 best test_acc 0.5874
e 310 | malicious users: 5 | test acc 0.5892 test loss 1.176403 best test_acc 0.5892
e 311 | malicious users: 2 | test acc 0.6014 test loss 1.159821 best test_acc 0.6014
e 312 | malicious users: 0 | test acc 0.5925 test loss 1.179500 best test_acc 0.6014
e 313 | malicious users: 1 | test acc 0.5812 test loss 1.221326 best test_acc 0.6014
e 314 | malicious users: 3 | test acc 0.5953 test loss 1.169543 best test_acc 0.6014
e 315 | malicious users: 5 | test acc 0.5790 test loss 1.253507 best test_acc 0.6014
e 316 | malicious users: 0 | test acc 0.5915 test loss 1.178368 best test_acc 0.6014
e 317 | malicious users: 3 | test acc 0.5537 test loss 1.257116 best test_acc 0.6014
e 318 | malicious users: 2 | test acc 0.5853 test loss 1.211362 best test_acc 0.6014
e 319 | malicious users: 0 | test acc 0.5989 test loss 1.174857 best test_acc 0.6014
e 320 | malicious users: 5 | test acc 0.5860 test loss 1.185980 best test_acc 0.6014
e 321 | malicious users: 6 | test acc 0.5951 test loss 1.168181 best test_acc 0.6014
e 322 | malicious users: 2 | test acc 0.5963 test loss 1.209159 best test_acc 0.6014
