
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 78 | malicious users: 2 | test acc 0.9624 test loss 0.147667 best test_acc 0.9649
e 79 | malicious users: 4 | test acc 0.9513 test loss 0.237189 best test_acc 0.9649
e 80 | malicious users: 5 | test acc 0.9554 test loss 0.253211 best test_acc 0.9649
e 81 | malicious users: 0 | test acc 0.9576 test loss 0.158806 best test_acc 0.9649
e 82 | malicious users: 2 | test acc 0.9545 test loss 0.175149 best test_acc 0.9649
e 83 | malicious users: 5 | test acc 0.9524 test loss 0.238498 best test_acc 0.9649
e 84 | malicious users: 5 | test acc 0.9395 test loss 0.413240 best test_acc 0.9649
e 85 | malicious users: 2 | test acc 0.9459 test loss 0.211258 best test_acc 0.9649
e 86 | malicious users: 1 | test acc 0.9456 test loss 0.184709 best test_acc 0.9649
e 87 | malicious users: 0 | test acc 0.9605 test loss 0.141576 best test_acc 0.9649
e 88 | malicious users: 4 | test acc 0.9482 test loss 0.204063 best test_acc 0.9649
e 89 | malicious users: 2 | test acc 0.9539 test loss 0.176648 best test_acc 0.9649
e 90 | malicious users: 4 | test acc 0.9549 test loss 0.197077 best test_acc 0.9649
e 91 | malicious users: 5 | test acc 0.9522 test loss 0.211087 best test_acc 0.9649
e 92 | malicious users: 2 | test acc 0.9464 test loss 0.240275 best test_acc 0.9649
e 93 | malicious users: 2 | test acc 0.9557 test loss 0.181100 best test_acc 0.9649
e 94 | malicious users: 1 | test acc 0.9535 test loss 0.170797 best test_acc 0.9649
e 95 | malicious users: 5 | test acc 0.9594 test loss 0.202556 best test_acc 0.9649
e 96 | malicious users: 2 | test acc 0.9485 test loss 0.213175 best test_acc 0.9649
e 97 | malicious users: 2 | test acc 0.9511 test loss 0.171726 best test_acc 0.9649
e 98 | malicious users: 2 | test acc 0.9576 test loss 0.169944 best test_acc 0.9649
e 99 | malicious users: 3 | test acc 0.9500 test loss 0.229276 best test_acc 0.9649
e 100 | malicious users: 3 | test acc 0.9532 test loss 0.190348 best test_acc 0.9649
e 101 | malicious users: 2 | test acc 0.9502 test loss 0.220122 best test_acc 0.9649
e 102 | malicious users: 5 | test acc 0.9536 test loss 0.202820 best test_acc 0.9649
e 103 | malicious users: 3 | test acc 0.9502 test loss 0.222321 best test_acc 0.9649
e 104 | malicious users: 4 | test acc 0.9515 test loss 0.236059 best test_acc 0.9649
e 105 | malicious users: 0 | test acc 0.9503 test loss 0.190569 best test_acc 0.9649
e 106 | malicious users: 4 | test acc 0.9510 test loss 0.206629 best test_acc 0.9649
e 107 | malicious users: 3 | test acc 0.9478 test loss 0.211468 best test_acc 0.9649
e 108 | malicious users: 2 | test acc 0.9545 test loss 0.200621 best test_acc 0.9649
e 109 | malicious users: 1 | test acc 0.9516 test loss 0.160725 best test_acc 0.9649
e 110 | malicious users: 1 | test acc 0.9562 test loss 0.165266 best test_acc 0.9649
e 111 | malicious users: 3 | test acc 0.9610 test loss 0.160076 best test_acc 0.9649
e 112 | malicious users: 2 | test acc 0.9595 test loss 0.142954 best test_acc 0.9649
e 113 | malicious users: 6 | test acc 0.9496 test loss 0.267803 best test_acc 0.9649
e 114 | malicious users: 3 | test acc 0.9509 test loss 0.216169 best test_acc 0.9649
e 115 | malicious users: 2 | test acc 0.9551 test loss 0.166892 best test_acc 0.9649
e 116 | malicious users: 3 | test acc 0.9510 test loss 0.189280 best test_acc 0.9649
e 117 | malicious users: 2 | test acc 0.9577 test loss 0.166593 best test_acc 0.9649
e 118 | malicious users: 3 | test acc 0.9537 test loss 0.189338 best test_acc 0.9649
e 119 | malicious users: 4 | test acc 0.9521 test loss 0.193874 best test_acc 0.9649
e 120 | malicious users: 4 | test acc 0.9461 test loss 0.249494 best test_acc 0.9649
e 121 | malicious users: 3 | test acc 0.9524 test loss 0.198411 best test_acc 0.9649
e 122 | malicious users: 2 | test acc 0.9483 test loss 0.206208 best test_acc 0.9649
e 123 | malicious users: 4 | test acc 0.9508 test loss 0.227292 best test_acc 0.9649
e 124 | malicious users: 0 | test acc 0.9552 test loss 0.178217 best test_acc 0.9649
e 125 | malicious users: 4 | test acc 0.9484 test loss 0.210305 best test_acc 0.9649
e 126 | malicious users: 1 | test acc 0.9509 test loss 0.176299 best test_acc 0.9649
e 127 | malicious users: 1 | test acc 0.9588 test loss 0.158677 best test_acc 0.9649
e 128 | malicious users: 2 | test acc 0.9587 test loss 0.148021 best test_acc 0.9649
e 129 | malicious users: 2 | test acc 0.9540 test loss 0.165625 best test_acc 0.9649
e 130 | malicious users: 2 | test acc 0.9571 test loss 0.178464 best test_acc 0.9649
e 131 | malicious users: 4 | test acc 0.9577 test loss 0.173352 best test_acc 0.9649
e 132 | malicious users: 3 | test acc 0.9539 test loss 0.189072 best test_acc 0.9649
e 133 | malicious users: 4 | test acc 0.9610 test loss 0.165047 best test_acc 0.9649
e 134 | malicious users: 2 | test acc 0.9497 test loss 0.201497 best test_acc 0.9649
e 135 | malicious users: 2 | test acc 0.9594 test loss 0.169236 best test_acc 0.9649
e 136 | malicious users: 5 | test acc 0.9574 test loss 0.199648 best test_acc 0.9649
e 137 | malicious users: 3 | test acc 0.9450 test loss 0.256679 best test_acc 0.9649
e 138 | malicious users: 2 | test acc 0.9542 test loss 0.165087 best test_acc 0.9649
e 139 | malicious users: 2 | test acc 0.9503 test loss 0.187282 best test_acc 0.9649
e 140 | malicious users: 2 | test acc 0.9574 test loss 0.195816 best test_acc 0.9649
e 141 | malicious users: 0 | test acc 0.9583 test loss 0.143972 best test_acc 0.9649
e 142 | malicious users: 1 | test acc 0.9606 test loss 0.154288 best test_acc 0.9649
e 143 | malicious users: 3 | test acc 0.9592 test loss 0.159277 best test_acc 0.9649
e 144 | malicious users: 5 | test acc 0.9609 test loss 0.181433 best test_acc 0.9649
e 145 | malicious users: 0 | test acc 0.9591 test loss 0.172468 best test_acc 0.9649
e 146 | malicious users: 2 | test acc 0.9593 test loss 0.150186 best test_acc 0.9649
e 147 | malicious users: 2 | test acc 0.9628 test loss 0.152017 best test_acc 0.9649
e 148 | malicious users: 2 | test acc 0.9614 test loss 0.142204 best test_acc 0.9649
e 149 | malicious users: 2 | test acc 0.9561 test loss 0.159207 best test_acc 0.9649
e 150 | malicious users: 2 | test acc 0.9612 test loss 0.142485 best test_acc 0.9649
e 151 | malicious users: 2 | test acc 0.9612 test loss 0.150414 best test_acc 0.9649
e 152 | malicious users: 1 | test acc 0.9626 test loss 0.129053 best test_acc 0.9649
e 153 | malicious users: 5 | test acc 0.9630 test loss 0.170204 best test_acc 0.9649
e 154 | malicious users: 4 | test acc 0.9528 test loss 0.224936 best test_acc 0.9649
e 155 | malicious users: 2 | test acc 0.9604 test loss 0.173512 best test_acc 0.9649
e 156 | malicious users: 4 | test acc 0.9531 test loss 0.196177 best test_acc 0.9649
e 157 | malicious users: 1 | test acc 0.9561 test loss 0.163452 best test_acc 0.9649
e 158 | malicious users: 1 | test acc 0.9611 test loss 0.152938 best test_acc 0.9649
e 159 | malicious users: 2 | test acc 0.9572 test loss 0.149615 best test_acc 0.9649
e 160 | malicious users: 2 | test acc 0.9568 test loss 0.164078 best test_acc 0.9649
e 161 | malicious users: 3 | test acc 0.9612 test loss 0.163015 best test_acc 0.9649
e 162 | malicious users: 3 | test acc 0.9563 test loss 0.189751 best test_acc 0.9649
e 163 | malicious users: 2 | test acc 0.9576 test loss 0.155565 best test_acc 0.9649
e 164 | malicious users: 1 | test acc 0.9585 test loss 0.141895 best test_acc 0.9649
e 165 | malicious users: 0 | test acc 0.9633 test loss 0.124116 best test_acc 0.9649
e 166 | malicious users: 0 | test acc 0.9647 test loss 0.121441 best test_acc 0.9649
e 167 | malicious users: 1 | test acc 0.9652 test loss 0.114009 best test_acc 0.9652
e 168 | malicious users: 2 | test acc 0.9640 test loss 0.124407 best test_acc 0.9652
e 169 | malicious users: 0 | test acc 0.9610 test loss 0.131536 best test_acc 0.9652
e 170 | malicious users: 1 | test acc 0.9674 test loss 0.108981 best test_acc 0.9674
e 171 | malicious users: 4 | test acc 0.9662 test loss 0.123463 best test_acc 0.9674
e 172 | malicious users: 2 | test acc 0.9681 test loss 0.132720 best test_acc 0.9681
e 173 | malicious users: 2 | test acc 0.9604 test loss 0.133274 best test_acc 0.9681
e 174 | malicious users: 0 | test acc 0.9615 test loss 0.131544 best test_acc 0.9681
e 175 | malicious users: 3 | test acc 0.9677 test loss 0.128892 best test_acc 0.9681
e 176 | malicious users: 1 | test acc 0.9643 test loss 0.124394 best test_acc 0.9681
e 177 | malicious users: 2 | test acc 0.9666 test loss 0.130310 best test_acc 0.9681
e 178 | malicious users: 6 | test acc 0.9650 test loss 0.177952 best test_acc 0.9681
e 179 | malicious users: 3 | test acc 0.9534 test loss 0.204267 best test_acc 0.9681
e 180 | malicious users: 1 | test acc 0.9655 test loss 0.142549 best test_acc 0.9681
e 181 | malicious users: 2 | test acc 0.9569 test loss 0.144820 best test_acc 0.9681
e 182 | malicious users: 2 | test acc 0.9571 test loss 0.171138 best test_acc 0.9681
e 183 | malicious users: 3 | test acc 0.9638 test loss 0.155818 best test_acc 0.9681
e 184 | malicious users: 2 | test acc 0.9629 test loss 0.133958 best test_acc 0.9681
e 185 | malicious users: 5 | test acc 0.9627 test loss 0.190669 best test_acc 0.9681
e 186 | malicious users: 2 | test acc 0.9588 test loss 0.161988 best test_acc 0.9681
e 187 | malicious users: 2 | test acc 0.9579 test loss 0.192505 best test_acc 0.9681
e 188 | malicious users: 1 | test acc 0.9603 test loss 0.135844 best test_acc 0.9681
e 189 | malicious users: 3 | test acc 0.9646 test loss 0.149829 best test_acc 0.9681
e 190 | malicious users: 2 | test acc 0.9621 test loss 0.167854 best test_acc 0.9681
e 191 | malicious users: 2 | test acc 0.9592 test loss 0.155932 best test_acc 0.9681
e 192 | malicious users: 2 | test acc 0.9597 test loss 0.157103 best test_acc 0.9681
e 193 | malicious users: 4 | test acc 0.9598 test loss 0.184977 best test_acc 0.9681
e 194 | malicious users: 4 | test acc 0.9483 test loss 0.223130 best test_acc 0.9681
e 195 | malicious users: 4 | test acc 0.9542 test loss 0.240495 best test_acc 0.9681
e 196 | malicious users: 4 | test acc 0.9600 test loss 0.234770 best test_acc 0.9681
e 197 | malicious users: 2 | test acc 0.9545 test loss 0.175044 best test_acc 0.9681
e 198 | malicious users: 0 | test acc 0.9569 test loss 0.157524 best test_acc 0.9681
e 199 | malicious users: 4 | test acc 0.9603 test loss 0.165633 best test_acc 0.9681
e 200 | malicious users: 2 | test acc 0.9559 test loss 0.193335 best test_acc 0.9681
Total running time: 1623.86 seconds
