#########Federated Learning With Noise Mask attack############
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 94 | malicious users: 1 | test acc 0.1798 test loss 2.117591 best test_acc 0.1798
e 95 | malicious users: 2 | test acc 0.1668 test loss 2.120793 best test_acc 0.1798
e 96 | malicious users: 2 | test acc 0.1701 test loss 2.090935 best test_acc 0.1798
e 97 | malicious users: 3 | test acc 0.1621 test loss 2.173049 best test_acc 0.1798
e 98 | malicious users: 5 | test acc 0.1897 test loss 2.894062 best test_acc 0.1897
e 99 | malicious users: 2 | test acc 0.1000 test loss 2.301292 best test_acc 0.1897
e 100 | malicious users: 3 | test acc 0.1035 test loss 2.293037 best test_acc 0.1897
e 101 | malicious users: 4 | test acc 0.0872 test loss 2.289349 best test_acc 0.1897
e 102 | malicious users: 1 | test acc 0.1161 test loss 2.260604 best test_acc 0.1897
e 103 | malicious users: 1 | test acc 0.1178 test loss 2.278233 best test_acc 0.1897
e 104 | malicious users: 2 | test acc 0.1140 test loss 2.251971 best test_acc 0.1897
e 105 | malicious users: 2 | test acc 0.1223 test loss 2.252196 best test_acc 0.1897
e 106 | malicious users: 3 | test acc 0.1510 test loss 2.229758 best test_acc 0.1897
e 107 | malicious users: 1 | test acc 0.1490 test loss 2.242752 best test_acc 0.1897
e 108 | malicious users: 4 | test acc 0.1155 test loss 2.374351 best test_acc 0.1897
e 109 | malicious users: 1 | test acc 0.1511 test loss 2.266458 best test_acc 0.1897
e 110 | malicious users: 6 | test acc 0.1595 test loss 2.299245 best test_acc 0.1897
e 111 | malicious users: 1 | test acc 0.1829 test loss 2.247230 best test_acc 0.1897
e 112 | malicious users: 1 | test acc 0.1848 test loss 2.179891 best test_acc 0.1897
e 113 | malicious users: 2 | test acc 0.1180 test loss 2.212428 best test_acc 0.1897
e 114 | malicious users: 2 | test acc 0.1624 test loss 2.175448 best test_acc 0.1897
e 115 | malicious users: 2 | test acc 0.1640 test loss 2.144085 best test_acc 0.1897
e 116 | malicious users: 1 | test acc 0.2039 test loss 2.131478 best test_acc 0.2039
e 117 | malicious users: 6 | test acc 0.1674 test loss 2.154830 best test_acc 0.2039
e 118 | malicious users: 2 | test acc 0.1915 test loss 2.162164 best test_acc 0.2039
e 119 | malicious users: 4 | test acc 0.1834 test loss 2.098593 best test_acc 0.2039
e 120 | malicious users: 6 | test acc 0.1873 test loss 2.205285 best test_acc 0.2039
e 121 | malicious users: 2 | test acc 0.1786 test loss 2.140768 best test_acc 0.2039
e 122 | malicious users: 4 | test acc 0.2133 test loss 2.086695 best test_acc 0.2133
e 123 | malicious users: 5 | test acc 0.1795 test loss 2.024638 best test_acc 0.2133
e 124 | malicious users: 1 | test acc 0.1686 test loss 2.106874 best test_acc 0.2133
e 125 | malicious users: 3 | test acc 0.1868 test loss 2.077069 best test_acc 0.2133
e 126 | malicious users: 1 | test acc 0.1901 test loss 2.083571 best test_acc 0.2133
e 127 | malicious users: 5 | test acc 0.1522 test loss 2.168679 best test_acc 0.2133
e 128 | malicious users: 2 | test acc 0.1815 test loss 2.142695 best test_acc 0.2133
e 129 | malicious users: 4 | test acc 0.1527 test loss 2.121878 best test_acc 0.2133
e 130 | malicious users: 4 | test acc 0.2065 test loss 2.093792 best test_acc 0.2133
e 131 | malicious users: 1 | test acc 0.2087 test loss 2.020562 best test_acc 0.2133
e 132 | malicious users: 0 | test acc 0.2082 test loss 2.036559 best test_acc 0.2133
e 133 | malicious users: 1 | test acc 0.1908 test loss 2.024802 best test_acc 0.2133
e 134 | malicious users: 1 | test acc 0.1734 test loss 2.008582 best test_acc 0.2133
e 135 | malicious users: 4 | test acc 0.1973 test loss 2.042919 best test_acc 0.2133
e 136 | malicious users: 1 | test acc 0.1759 test loss 2.097335 best test_acc 0.2133
e 137 | malicious users: 4 | test acc 0.2086 test loss 2.071582 best test_acc 0.2133
e 138 | malicious users: 1 | test acc 0.1985 test loss 2.010659 best test_acc 0.2133
e 139 | malicious users: 2 | test acc 0.1944 test loss 2.027458 best test_acc 0.2133
e 140 | malicious users: 0 | test acc 0.2203 test loss 1.984318 best test_acc 0.2203
e 141 | malicious users: 2 | test acc 0.2255 test loss 1.972651 best test_acc 0.2255
e 142 | malicious users: 5 | test acc 0.2105 test loss 1.979052 best test_acc 0.2255
e 143 | malicious users: 4 | test acc 0.2455 test loss 2.014121 best test_acc 0.2455
e 144 | malicious users: 2 | test acc 0.2012 test loss 1.969054 best test_acc 0.2455
e 145 | malicious users: 4 | test acc 0.2243 test loss 1.981824 best test_acc 0.2455
e 146 | malicious users: 1 | test acc 0.2196 test loss 1.963526 best test_acc 0.2455
e 147 | malicious users: 3 | test acc 0.1800 test loss 2.021107 best test_acc 0.2455
e 148 | malicious users: 1 | test acc 0.2290 test loss 2.026145 best test_acc 0.2455
e 149 | malicious users: 2 | test acc 0.1987 test loss 2.023101 best test_acc 0.2455
e 150 | malicious users: 4 | test acc 0.2231 test loss 2.084326 best test_acc 0.2455
e 151 | malicious users: 3 | test acc 0.2492 test loss 1.946382 best test_acc 0.2492
e 152 | malicious users: 7 | test acc 0.1790 test loss 4.012852 best test_acc 0.2492
e 153 | malicious users: 1 | test acc 0.1057 test loss 2.302757 best test_acc 0.2492
e 154 | malicious users: 3 | test acc 0.1067 test loss 2.302569 best test_acc 0.2492
e 155 | malicious users: 3 | test acc 0.1065 test loss 2.302678 best test_acc 0.2492
e 156 | malicious users: 0 | test acc 0.1074 test loss 2.302581 best test_acc 0.2492
e 157 | malicious users: 1 | test acc 0.1087 test loss 2.302472 best test_acc 0.2492
e 158 | malicious users: 3 | test acc 0.1139 test loss 2.302017 best test_acc 0.2492
e 159 | malicious users: 3 | test acc 0.1139 test loss 2.301128 best test_acc 0.2492
e 160 | malicious users: 4 | test acc 0.1389 test loss 2.297275 best test_acc 0.2492
e 161 | malicious users: 2 | test acc 0.1379 test loss 2.230603 best test_acc 0.2492
e 162 | malicious users: 1 | test acc 0.1506 test loss 2.252923 best test_acc 0.2492
e 163 | malicious users: 0 | test acc 0.1934 test loss 2.230641 best test_acc 0.2492
e 164 | malicious users: 2 | test acc 0.1429 test loss 2.222525 best test_acc 0.2492
e 165 | malicious users: 1 | test acc 0.1567 test loss 2.172461 best test_acc 0.2492
e 166 | malicious users: 3 | test acc 0.1607 test loss 2.234404 best test_acc 0.2492
e 167 | malicious users: 1 | test acc 0.1805 test loss 2.094245 best test_acc 0.2492
e 168 | malicious users: 4 | test acc 0.2215 test loss 2.155190 best test_acc 0.2492
e 169 | malicious users: 2 | test acc 0.1810 test loss 2.186020 best test_acc 0.2492
e 170 | malicious users: 2 | test acc 0.1713 test loss 2.204252 best test_acc 0.2492
e 171 | malicious users: 7 | test acc 0.1314 test loss 2.317069 best test_acc 0.2492
e 172 | malicious users: 1 | test acc 0.1757 test loss 2.245119 best test_acc 0.2492
e 173 | malicious users: 0 | test acc 0.2018 test loss 2.143802 best test_acc 0.2492
e 174 | malicious users: 2 | test acc 0.2181 test loss 2.205359 best test_acc 0.2492
e 175 | malicious users: 1 | test acc 0.2437 test loss 2.070442 best test_acc 0.2492
e 176 | malicious users: 3 | test acc 0.2101 test loss 2.209803 best test_acc 0.2492
e 177 | malicious users: 2 | test acc 0.2136 test loss 2.083947 best test_acc 0.2492
e 178 | malicious users: 3 | test acc 0.2127 test loss 2.143975 best test_acc 0.2492
e 179 | malicious users: 2 | test acc 0.1711 test loss 2.173679 best test_acc 0.2492
e 180 | malicious users: 4 | test acc 0.2091 test loss 2.084793 best test_acc 0.2492
e 181 | malicious users: 4 | test acc 0.2109 test loss 2.259007 best test_acc 0.2492
e 182 | malicious users: 1 | test acc 0.2305 test loss 2.082157 best test_acc 0.2492
e 183 | malicious users: 2 | test acc 0.2577 test loss 2.050824 best test_acc 0.2577
e 184 | malicious users: 1 | test acc 0.2275 test loss 2.095597 best test_acc 0.2577
e 185 | malicious users: 2 | test acc 0.2645 test loss 2.007147 best test_acc 0.2645
e 186 | malicious users: 1 | test acc 0.2294 test loss 2.047171 best test_acc 0.2645
e 187 | malicious users: 3 | test acc 0.2282 test loss 2.043006 best test_acc 0.2645
e 188 | malicious users: 5 | test acc 0.2050 test loss 2.489086 best test_acc 0.2645
e 189 | malicious users: 2 | test acc 0.1874 test loss 2.181584 best test_acc 0.2645
e 190 | malicious users: 0 | test acc 0.2238 test loss 2.121459 best test_acc 0.2645
e 191 | malicious users: 2 | test acc 0.2405 test loss 2.030612 best test_acc 0.2645
e 192 | malicious users: 2 | test acc 0.2392 test loss 2.054476 best test_acc 0.2645
e 193 | malicious users: 1 | test acc 0.2230 test loss 2.042300 best test_acc 0.2645
e 194 | malicious users: 4 | test acc 0.2451 test loss 2.065928 best test_acc 0.2645
e 195 | malicious users: 2 | test acc 0.2572 test loss 1.996934 best test_acc 0.2645
e 196 | malicious users: 5 | test acc 0.2113 test loss 2.122564 best test_acc 0.2645
e 197 | malicious users: 2 | test acc 0.2035 test loss 2.102142 best test_acc 0.2645
e 198 | malicious users: 1 | test acc 0.2003 test loss 2.021287 best test_acc 0.2645
e 199 | malicious users: 3 | test acc 0.2311 test loss 2.038603 best test_acc 0.2645
e 200 | malicious users: 2 | test acc 0.2604 test loss 2.024805 best test_acc 0.2645
e 201 | malicious users: 0 | test acc 0.2564 test loss 1.974593 best test_acc 0.2645
e 202 | malicious users: 5 | test acc 0.2316 test loss 2.132503 best test_acc 0.2645
e 203 | malicious users: 3 | test acc 0.2555 test loss 1.961315 best test_acc 0.2645
e 204 | malicious users: 5 | test acc 0.2441 test loss 2.124424 best test_acc 0.2645
e 205 | malicious users: 5 | test acc 0.1705 test loss 2.187430 best test_acc 0.2645
e 206 | malicious users: 2 | test acc 0.2249 test loss 2.039254 best test_acc 0.2645
e 207 | malicious users: 0 | test acc 0.2512 test loss 1.987087 best test_acc 0.2645
e 208 | malicious users: 4 | test acc 0.2657 test loss 1.920816 best test_acc 0.2657
e 209 | malicious users: 3 | test acc 0.2297 test loss 1.998702 best test_acc 0.2657
e 210 | malicious users: 5 | test acc 0.1765 test loss 2.669158 best test_acc 0.2657
e 211 | malicious users: 1 | test acc 0.2070 test loss 2.035495 best test_acc 0.2657
e 212 | malicious users: 1 | test acc 0.2211 test loss 2.001781 best test_acc 0.2657
e 213 | malicious users: 0 | test acc 0.2530 test loss 1.955607 best test_acc 0.2657
e 214 | malicious users: 3 | test acc 0.2323 test loss 1.992570 best test_acc 0.2657
e 215 | malicious users: 1 | test acc 0.2394 test loss 1.998781 best test_acc 0.2657
e 216 | malicious users: 2 | test acc 0.2620 test loss 1.952622 best test_acc 0.2657
e 217 | malicious users: 3 | test acc 0.2292 test loss 1.986797 best test_acc 0.2657
e 218 | malicious users: 6 | test acc 0.2309 test loss 2.217308 best test_acc 0.2657
e 219 | malicious users: 0 | test acc 0.2098 test loss 2.110842 best test_acc 0.2657
e 220 | malicious users: 4 | test acc 0.2786 test loss 1.929065 best test_acc 0.2786
e 221 | malicious users: 3 | test acc 0.2253 test loss 1.974889 best test_acc 0.2786
e 222 | malicious users: 3 | test acc 0.2123 test loss 1.993354 best test_acc 0.2786
e 223 | malicious users: 4 | test acc 0.2223 test loss 2.015783 best test_acc 0.2786
e 224 | malicious users: 3 | test acc 0.2767 test loss 1.925901 best test_acc 0.2786
e 225 | malicious users: 2 | test acc 0.2767 test loss 1.956676 best test_acc 0.2786
e 226 | malicious users: 2 | test acc 0.2540 test loss 1.969703 best test_acc 0.2786
e 227 | malicious users: 1 | test acc 0.2843 test loss 1.920333 best test_acc 0.2843
e 228 | malicious users: 2 | test acc 0.2813 test loss 1.892824 best test_acc 0.2843
e 229 | malicious users: 1 | test acc 0.2691 test loss 1.939983 best test_acc 0.2843
e 230 | malicious users: 2 | test acc 0.2853 test loss 1.888738 best test_acc 0.2853
e 231 | malicious users: 1 | test acc 0.2860 test loss 1.909069 best test_acc 0.2860
e 232 | malicious users: 5 | test acc 0.2142 test loss 2.042840 best test_acc 0.2860
e 233 | malicious users: 4 | test acc 0.2906 test loss 1.918324 best test_acc 0.2906
e 234 | malicious users: 2 | test acc 0.2070 test loss 1.966805 best test_acc 0.2906
e 235 | malicious users: 2 | test acc 0.2602 test loss 1.945524 best test_acc 0.2906
e 236 | malicious users: 2 | test acc 0.2613 test loss 2.000351 best test_acc 0.2906
e 237 | malicious users: 3 | test acc 0.2111 test loss 2.002414 best test_acc 0.2906
e 238 | malicious users: 1 | test acc 0.2620 test loss 1.970421 best test_acc 0.2906
e 239 | malicious users: 1 | test acc 0.2776 test loss 1.921774 best test_acc 0.2906
e 240 | malicious users: 3 | test acc 0.2407 test loss 1.980600 best test_acc 0.2906
e 241 | malicious users: 3 | test acc 0.2483 test loss 1.951683 best test_acc 0.2906
e 242 | malicious users: 3 | test acc 0.2597 test loss 1.953427 best test_acc 0.2906
e 243 | malicious users: 4 | test acc 0.2624 test loss 1.919155 best test_acc 0.2906
e 244 | malicious users: 3 | test acc 0.2932 test loss 1.893193 best test_acc 0.2932
e 245 | malicious users: 1 | test acc 0.2686 test loss 1.885621 best test_acc 0.2932
e 246 | malicious users: 2 | test acc 0.2843 test loss 1.889084 best test_acc 0.2932
e 247 | malicious users: 1 | test acc 0.3025 test loss 1.883159 best test_acc 0.3025
e 248 | malicious users: 2 | test acc 0.2970 test loss 1.885634 best test_acc 0.3025
e 249 | malicious users: 2 | test acc 0.2775 test loss 1.875172 best test_acc 0.3025
e 250 | malicious users: 2 | test acc 0.2815 test loss 1.897479 best test_acc 0.3025
e 251 | malicious users: 0 | test acc 0.3015 test loss 1.877550 best test_acc 0.3025
e 252 | malicious users: 1 | test acc 0.2805 test loss 1.896056 best test_acc 0.3025
e 253 | malicious users: 2 | test acc 0.2858 test loss 1.840686 best test_acc 0.3025
e 254 | malicious users: 3 | test acc 0.2911 test loss 1.861074 best test_acc 0.3025
e 255 | malicious users: 2 | test acc 0.2596 test loss 1.896030 best test_acc 0.3025
e 256 | malicious users: 2 | test acc 0.3233 test loss 1.821105 best test_acc 0.3233
e 257 | malicious users: 1 | test acc 0.3006 test loss 1.877736 best test_acc 0.3233
e 258 | malicious users: 2 | test acc 0.3265 test loss 1.829585 best test_acc 0.3265
e 259 | malicious users: 5 | test acc 0.2283 test loss 2.010848 best test_acc 0.3265
e 260 | malicious users: 4 | test acc 0.2849 test loss 1.875987 best test_acc 0.3265
e 261 | malicious users: 5 | test acc 0.2882 test loss 1.987630 best test_acc 0.3265
e 262 | malicious users: 1 | test acc 0.3256 test loss 1.827027 best test_acc 0.3265
e 263 | malicious users: 2 | test acc 0.3258 test loss 1.836460 best test_acc 0.3265
e 264 | malicious users: 3 | test acc 0.3297 test loss 1.847020 best test_acc 0.3297
e 265 | malicious users: 2 | test acc 0.2839 test loss 1.876843 best test_acc 0.3297
e 266 | malicious users: 1 | test acc 0.2994 test loss 1.863454 best test_acc 0.3297
e 267 | malicious users: 5 | test acc 0.2899 test loss 1.889614 best test_acc 0.3297
e 268 | malicious users: 2 | test acc 0.2937 test loss 1.882096 best test_acc 0.3297
e 269 | malicious users: 1 | test acc 0.3028 test loss 1.845333 best test_acc 0.3297
e 270 | malicious users: 2 | test acc 0.2942 test loss 1.861608 best test_acc 0.3297
e 271 | malicious users: 1 | test acc 0.3358 test loss 1.787820 best test_acc 0.3358
e 272 | malicious users: 1 | test acc 0.3254 test loss 1.792762 best test_acc 0.3358
e 273 | malicious users: 3 | test acc 0.3314 test loss 1.813010 best test_acc 0.3358
e 274 | malicious users: 4 | test acc 0.3295 test loss 1.818822 best test_acc 0.3358
e 275 | malicious users: 1 | test acc 0.3550 test loss 1.787713 best test_acc 0.3550
e 276 | malicious users: 2 | test acc 0.3518 test loss 1.757307 best test_acc 0.3550
e 277 | malicious users: 0 | test acc 0.3324 test loss 1.837433 best test_acc 0.3550
e 278 | malicious users: 2 | test acc 0.3231 test loss 1.783288 best test_acc 0.3550
e 279 | malicious users: 4 | test acc 0.3261 test loss 1.825428 best test_acc 0.3550
e 280 | malicious users: 1 | test acc 0.3190 test loss 1.812331 best test_acc 0.3550
e 281 | malicious users: 3 | test acc 0.3164 test loss 1.928229 best test_acc 0.3550
e 282 | malicious users: 0 | test acc 0.2811 test loss 1.850263 best test_acc 0.3550
e 283 | malicious users: 3 | test acc 0.3522 test loss 1.758146 best test_acc 0.3550
e 284 | malicious users: 2 | test acc 0.3306 test loss 1.789915 best test_acc 0.3550
e 285 | malicious users: 2 | test acc 0.3501 test loss 1.800884 best test_acc 0.3550
e 286 | malicious users: 6 | test acc 0.1945 test loss 2.486506 best test_acc 0.3550
e 287 | malicious users: 2 | test acc 0.2879 test loss 1.941810 best test_acc 0.3550
e 288 | malicious users: 2 | test acc 0.2945 test loss 1.842232 best test_acc 0.3550
e 289 | malicious users: 4 | test acc 0.2906 test loss 1.921566 best test_acc 0.3550
e 290 | malicious users: 2 | test acc 0.3528 test loss 1.777808 best test_acc 0.3550
e 291 | malicious users: 2 | test acc 0.3248 test loss 1.811602 best test_acc 0.3550
e 292 | malicious users: 2 | test acc 0.3609 test loss 1.760478 best test_acc 0.3609
e 293 | malicious users: 4 | test acc 0.3363 test loss 1.864081 best test_acc 0.3609
e 294 | malicious users: 1 | test acc 0.3625 test loss 1.740589 best test_acc 0.3625
e 295 | malicious users: 3 | test acc 0.3357 test loss 1.809226 best test_acc 0.3625
e 296 | malicious users: 7 | test acc 0.1668 test loss 3.942983 best test_acc 0.3625
e 297 | malicious users: 7 | test acc 0.1342 test loss 2.255379 best test_acc 0.3625
e 298 | malicious users: 4 | test acc 0.1671 test loss 2.129789 best test_acc 0.3625
e 299 | malicious users: 1 | test acc 0.1917 test loss 2.101856 best test_acc 0.3625
e 300 | malicious users: 3 | test acc 0.2155 test loss 2.098312 best test_acc 0.3625
e 301 | malicious users: 4 | test acc 0.2227 test loss 1.999630 best test_acc 0.3625
e 302 | malicious users: 1 | test acc 0.2269 test loss 1.994451 best test_acc 0.3625
e 303 | malicious users: 1 | test acc 0.2405 test loss 1.997781 best test_acc 0.3625
e 304 | malicious users: 0 | test acc 0.2570 test loss 1.919737 best test_acc 0.3625
e 305 | malicious users: 2 | test acc 0.2554 test loss 1.972382 best test_acc 0.3625
e 306 | malicious users: 0 | test acc 0.2429 test loss 1.968266 best test_acc 0.3625
e 307 | malicious users: 0 | test acc 0.2495 test loss 1.952246 best test_acc 0.3625
e 308 | malicious users: 1 | test acc 0.2498 test loss 1.903411 best test_acc 0.3625
e 309 | malicious users: 2 | test acc 0.2283 test loss 1.947533 best test_acc 0.3625
e 310 | malicious users: 4 | test acc 0.2714 test loss 1.929899 best test_acc 0.3625
e 311 | malicious users: 0 | test acc 0.2548 test loss 1.954551 best test_acc 0.3625
e 312 | malicious users: 2 | test acc 0.2565 test loss 1.909423 best test_acc 0.3625
e 313 | malicious users: 0 | test acc 0.3135 test loss 1.846808 best test_acc 0.3625
e 314 | malicious users: 0 | test acc 0.2847 test loss 1.869023 best test_acc 0.3625
e 315 | malicious users: 1 | test acc 0.2845 test loss 1.901781 best test_acc 0.3625
e 316 | malicious users: 1 | test acc 0.2928 test loss 1.875257 best test_acc 0.3625
e 317 | malicious users: 4 | test acc 0.2798 test loss 1.939482 best test_acc 0.3625
e 318 | malicious users: 2 | test acc 0.2677 test loss 1.919942 best test_acc 0.3625
e 319 | malicious users: 6 | test acc 0.1946 test loss 2.126365 best test_acc 0.3625
e 320 | malicious users: 4 | test acc 0.2700 test loss 2.024419 best test_acc 0.3625
e 321 | malicious users: 4 | test acc 0.2779 test loss 1.898374 best test_acc 0.3625
e 322 | malicious users: 1 | test acc 0.2860 test loss 1.853373 best test_acc 0.3625
