=> Saving data in Logs/FRL~try=953
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  iid
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_defense_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 58 | malicious users: 5 | test acc 0.8544 test loss 0.405333 best test_acc 0.9164
e 59 | malicious users: 5 | test acc 0.8204 test loss 0.532261 best test_acc 0.9164
e 60 | malicious users: 5 | test acc 0.8355 test loss 0.509162 best test_acc 0.9164
e 61 | malicious users: 5 | test acc 0.8126 test loss 0.709584 best test_acc 0.9164
e 62 | malicious users: 5 | test acc 0.8503 test loss 0.555719 best test_acc 0.9164
e 63 | malicious users: 5 | test acc 0.8057 test loss 0.616663 best test_acc 0.9164
e 64 | malicious users: 5 | test acc 0.8705 test loss 0.422924 best test_acc 0.9164
e 65 | malicious users: 5 | test acc 0.8214 test loss 0.630077 best test_acc 0.9164
e 66 | malicious users: 5 | test acc 0.8888 test loss 0.395256 best test_acc 0.9164
e 67 | malicious users: 5 | test acc 0.8781 test loss 0.486044 best test_acc 0.9164
e 68 | malicious users: 5 | test acc 0.8716 test loss 0.448298 best test_acc 0.9164
e 69 | malicious users: 5 | test acc 0.8771 test loss 0.453972 best test_acc 0.9164
e 70 | malicious users: 5 | test acc 0.9029 test loss 0.374811 best test_acc 0.9164
e 71 | malicious users: 5 | test acc 0.8286 test loss 0.613699 best test_acc 0.9164
e 72 | malicious users: 5 | test acc 0.8325 test loss 0.478917 best test_acc 0.9164
e 73 | malicious users: 5 | test acc 0.8741 test loss 0.579224 best test_acc 0.9164
e 74 | malicious users: 5 | test acc 0.8985 test loss 0.355541 best test_acc 0.9164
e 75 | malicious users: 5 | test acc 0.7499 test loss 0.716751 best test_acc 0.9164
e 76 | malicious users: 5 | test acc 0.8238 test loss 0.516191 best test_acc 0.9164
e 77 | malicious users: 5 | test acc 0.8703 test loss 0.461490 best test_acc 0.9164
e 78 | malicious users: 5 | test acc 0.9042 test loss 0.406228 best test_acc 0.9164
e 79 | malicious users: 5 | test acc 0.7114 test loss 0.806799 best test_acc 0.9164
e 80 | malicious users: 5 | test acc 0.7791 test loss 0.540783 best test_acc 0.9164
e 81 | malicious users: 5 | test acc 0.9242 test loss 0.335492 best test_acc 0.9242
e 82 | malicious users: 5 | test acc 0.8678 test loss 0.462053 best test_acc 0.9242
e 83 | malicious users: 5 | test acc 0.8684 test loss 0.468277 best test_acc 0.9242
e 84 | malicious users: 5 | test acc 0.8961 test loss 0.371473 best test_acc 0.9242
e 85 | malicious users: 5 | test acc 0.8299 test loss 0.568477 best test_acc 0.9242
e 86 | malicious users: 5 | test acc 0.8876 test loss 0.370079 best test_acc 0.9242
e 87 | malicious users: 5 | test acc 0.8518 test loss 0.531840 best test_acc 0.9242
e 88 | malicious users: 5 | test acc 0.7536 test loss 0.647693 best test_acc 0.9242
e 89 | malicious users: 5 | test acc 0.8089 test loss 0.646880 best test_acc 0.9242
e 90 | malicious users: 5 | test acc 0.8698 test loss 0.440356 best test_acc 0.9242
e 91 | malicious users: 5 | test acc 0.8617 test loss 0.626848 best test_acc 0.9242
e 92 | malicious users: 5 | test acc 0.8790 test loss 0.418307 best test_acc 0.9242
e 93 | malicious users: 5 | test acc 0.8904 test loss 0.422199 best test_acc 0.9242
e 94 | malicious users: 5 | test acc 0.8400 test loss 0.461120 best test_acc 0.9242
e 95 | malicious users: 5 | test acc 0.8678 test loss 0.567550 best test_acc 0.9242
e 96 | malicious users: 5 | test acc 0.8697 test loss 0.410072 best test_acc 0.9242
e 97 | malicious users: 5 | test acc 0.8469 test loss 0.636917 best test_acc 0.9242
e 98 | malicious users: 5 | test acc 0.8832 test loss 0.510866 best test_acc 0.9242
e 99 | malicious users: 5 | test acc 0.8901 test loss 0.400819 best test_acc 0.9242
e 100 | malicious users: 5 | test acc 0.8801 test loss 0.379008 best test_acc 0.9242
e 101 | malicious users: 5 | test acc 0.7737 test loss 0.656654 best test_acc 0.9242
e 102 | malicious users: 5 | test acc 0.8243 test loss 0.490587 best test_acc 0.9242
e 103 | malicious users: 5 | test acc 0.9179 test loss 0.401458 best test_acc 0.9242
e 104 | malicious users: 5 | test acc 0.7880 test loss 0.624013 best test_acc 0.9242
e 105 | malicious users: 5 | test acc 0.9159 test loss 0.334210 best test_acc 0.9242
e 106 | malicious users: 5 | test acc 0.8820 test loss 0.495998 best test_acc 0.9242
e 107 | malicious users: 5 | test acc 0.8583 test loss 0.511757 best test_acc 0.9242
e 108 | malicious users: 5 | test acc 0.9028 test loss 0.443570 best test_acc 0.9242
e 109 | malicious users: 5 | test acc 0.8215 test loss 0.512377 best test_acc 0.9242
e 110 | malicious users: 5 | test acc 0.8572 test loss 0.480195 best test_acc 0.9242
e 111 | malicious users: 5 | test acc 0.9182 test loss 0.312230 best test_acc 0.9242
e 112 | malicious users: 5 | test acc 0.9061 test loss 0.464509 best test_acc 0.9242
e 113 | malicious users: 5 | test acc 0.9307 test loss 0.318547 best test_acc 0.9307
e 114 | malicious users: 5 | test acc 0.8820 test loss 0.426233 best test_acc 0.9307
e 115 | malicious users: 5 | test acc 0.8385 test loss 0.530448 best test_acc 0.9307
e 116 | malicious users: 5 | test acc 0.7939 test loss 0.638828 best test_acc 0.9307
e 117 | malicious users: 5 | test acc 0.8837 test loss 0.387971 best test_acc 0.9307
e 118 | malicious users: 5 | test acc 0.8854 test loss 0.392732 best test_acc 0.9307
e 119 | malicious users: 5 | test acc 0.7528 test loss 0.685638 best test_acc 0.9307
e 120 | malicious users: 5 | test acc 0.7918 test loss 0.637200 best test_acc 0.9307
e 121 | malicious users: 5 | test acc 0.9175 test loss 0.412130 best test_acc 0.9307
e 122 | malicious users: 5 | test acc 0.9181 test loss 0.318568 best test_acc 0.9307
e 123 | malicious users: 5 | test acc 0.9139 test loss 0.385259 best test_acc 0.9307
e 124 | malicious users: 5 | test acc 0.8447 test loss 0.450161 best test_acc 0.9307
e 125 | malicious users: 5 | test acc 0.8849 test loss 0.557313 best test_acc 0.9307
e 126 | malicious users: 5 | test acc 0.8637 test loss 0.418772 best test_acc 0.9307
e 127 | malicious users: 5 | test acc 0.8536 test loss 0.486130 best test_acc 0.9307
e 128 | malicious users: 5 | test acc 0.8145 test loss 0.643673 best test_acc 0.9307
e 129 | malicious users: 5 | test acc 0.9098 test loss 0.316656 best test_acc 0.9307
e 130 | malicious users: 5 | test acc 0.8246 test loss 0.458483 best test_acc 0.9307
e 131 | malicious users: 5 | test acc 0.8300 test loss 0.546396 best test_acc 0.9307
e 132 | malicious users: 5 | test acc 0.9268 test loss 0.336287 best test_acc 0.9307
e 133 | malicious users: 5 | test acc 0.8602 test loss 0.495871 best test_acc 0.9307
e 134 | malicious users: 5 | test acc 0.8756 test loss 0.562541 best test_acc 0.9307
e 135 | malicious users: 5 | test acc 0.9086 test loss 0.308454 best test_acc 0.9307
e 136 | malicious users: 5 | test acc 0.8473 test loss 0.490992 best test_acc 0.9307
e 137 | malicious users: 5 | test acc 0.9131 test loss 0.371239 best test_acc 0.9307
e 138 | malicious users: 5 | test acc 0.8233 test loss 0.545874 best test_acc 0.9307
e 139 | malicious users: 5 | test acc 0.8249 test loss 0.543316 best test_acc 0.9307
e 140 | malicious users: 5 | test acc 0.9061 test loss 0.446845 best test_acc 0.9307
e 141 | malicious users: 5 | test acc 0.8285 test loss 0.542423 best test_acc 0.9307
e 142 | malicious users: 5 | test acc 0.8606 test loss 0.520281 best test_acc 0.9307
e 143 | malicious users: 5 | test acc 0.8987 test loss 0.339338 best test_acc 0.9307
e 144 | malicious users: 5 | test acc 0.9349 test loss 0.299993 best test_acc 0.9349
e 145 | malicious users: 5 | test acc 0.8980 test loss 0.359198 best test_acc 0.9349
e 146 | malicious users: 5 | test acc 0.8487 test loss 0.501709 best test_acc 0.9349
e 147 | malicious users: 5 | test acc 0.9277 test loss 0.311019 best test_acc 0.9349
e 148 | malicious users: 5 | test acc 0.8203 test loss 0.685079 best test_acc 0.9349
e 149 | malicious users: 5 | test acc 0.8800 test loss 0.383200 best test_acc 0.9349
e 150 | malicious users: 5 | test acc 0.8768 test loss 0.430294 best test_acc 0.9349
e 151 | malicious users: 5 | test acc 0.7935 test loss 0.614048 best test_acc 0.9349
e 152 | malicious users: 5 | test acc 0.8481 test loss 0.468248 best test_acc 0.9349
e 153 | malicious users: 5 | test acc 0.9236 test loss 0.322929 best test_acc 0.9349
e 154 | malicious users: 5 | test acc 0.8663 test loss 0.510657 best test_acc 0.9349
e 155 | malicious users: 5 | test acc 0.9272 test loss 0.320827 best test_acc 0.9349
e 156 | malicious users: 5 | test acc 0.7946 test loss 0.567095 best test_acc 0.9349
e 157 | malicious users: 5 | test acc 0.9119 test loss 0.335236 best test_acc 0.9349
e 158 | malicious users: 5 | test acc 0.9124 test loss 0.351063 best test_acc 0.9349
e 159 | malicious users: 5 | test acc 0.8370 test loss 0.542218 best test_acc 0.9349
e 160 | malicious users: 5 | test acc 0.8687 test loss 0.469089 best test_acc 0.9349
e 161 | malicious users: 5 | test acc 0.8619 test loss 0.478330 best test_acc 0.9349
e 162 | malicious users: 5 | test acc 0.8872 test loss 0.388200 best test_acc 0.9349
e 163 | malicious users: 5 | test acc 0.8481 test loss 0.569954 best test_acc 0.9349
e 164 | malicious users: 5 | test acc 0.9341 test loss 0.235710 best test_acc 0.9349
e 165 | malicious users: 5 | test acc 0.8603 test loss 0.490091 best test_acc 0.9349
e 166 | malicious users: 5 | test acc 0.9270 test loss 0.256144 best test_acc 0.9349
e 167 | malicious users: 5 | test acc 0.8080 test loss 0.558506 best test_acc 0.9349
e 168 | malicious users: 5 | test acc 0.9327 test loss 0.285809 best test_acc 0.9349
e 169 | malicious users: 5 | test acc 0.8972 test loss 0.419540 best test_acc 0.9349
e 170 | malicious users: 5 | test acc 0.8816 test loss 0.401277 best test_acc 0.9349
e 171 | malicious users: 5 | test acc 0.9179 test loss 0.361294 best test_acc 0.9349
e 172 | malicious users: 5 | test acc 0.9115 test loss 0.328925 best test_acc 0.9349
e 173 | malicious users: 5 | test acc 0.8523 test loss 0.402845 best test_acc 0.9349
e 174 | malicious users: 5 | test acc 0.8492 test loss 0.693691 best test_acc 0.9349
e 175 | malicious users: 5 | test acc 0.9118 test loss 0.282573 best test_acc 0.9349
e 176 | malicious users: 5 | test acc 0.8775 test loss 0.526114 best test_acc 0.9349
e 177 | malicious users: 5 | test acc 0.9145 test loss 0.355656 best test_acc 0.9349
e 178 | malicious users: 5 | test acc 0.8940 test loss 0.456531 best test_acc 0.9349
e 179 | malicious users: 5 | test acc 0.8316 test loss 0.516395 best test_acc 0.9349
e 180 | malicious users: 5 | test acc 0.8632 test loss 0.459928 best test_acc 0.9349
e 181 | malicious users: 5 | test acc 0.9128 test loss 0.382582 best test_acc 0.9349
e 182 | malicious users: 5 | test acc 0.9396 test loss 0.248718 best test_acc 0.9396
e 183 | malicious users: 5 | test acc 0.8544 test loss 0.489506 best test_acc 0.9396
e 184 | malicious users: 5 | test acc 0.8790 test loss 0.345409 best test_acc 0.9396
e 185 | malicious users: 5 | test acc 0.8521 test loss 0.529000 best test_acc 0.9396
e 186 | malicious users: 5 | test acc 0.8837 test loss 0.393830 best test_acc 0.9396
e 187 | malicious users: 5 | test acc 0.8677 test loss 0.417192 best test_acc 0.9396
e 188 | malicious users: 5 | test acc 0.9358 test loss 0.259311 best test_acc 0.9396
e 189 | malicious users: 5 | test acc 0.9426 test loss 0.240991 best test_acc 0.9426
e 190 | malicious users: 5 | test acc 0.8745 test loss 0.421891 best test_acc 0.9426
e 191 | malicious users: 5 | test acc 0.8318 test loss 0.543897 best test_acc 0.9426
e 192 | malicious users: 5 | test acc 0.8258 test loss 0.536924 best test_acc 0.9426
e 193 | malicious users: 5 | test acc 0.8886 test loss 0.466549 best test_acc 0.9426
e 194 | malicious users: 5 | test acc 0.8495 test loss 0.461995 best test_acc 0.9426
e 195 | malicious users: 5 | test acc 0.9143 test loss 0.331120 best test_acc 0.9426
e 196 | malicious users: 5 | test acc 0.9415 test loss 0.241422 best test_acc 0.9426
e 197 | malicious users: 5 | test acc 0.9204 test loss 0.348856 best test_acc 0.9426
e 198 | malicious users: 5 | test acc 0.9140 test loss 0.367231 best test_acc 0.9426
e 199 | malicious users: 5 | test acc 0.9375 test loss 0.290537 best test_acc 0.9426
e 200 | malicious users: 5 | test acc 0.8087 test loss 0.509549 best test_acc 0.9426
e 201 | malicious users: 5 | test acc 0.8226 test loss 0.486475 best test_acc 0.9426
e 202 | malicious users: 5 | test acc 0.9148 test loss 0.344740 best test_acc 0.9426
e 203 | malicious users: 5 | test acc 0.9036 test loss 0.350329 best test_acc 0.9426
e 204 | malicious users: 5 | test acc 0.9254 test loss 0.286942 best test_acc 0.9426
e 205 | malicious users: 5 | test acc 0.9272 test loss 0.421574 best test_acc 0.9426
e 206 | malicious users: 5 | test acc 0.8914 test loss 0.421379 best test_acc 0.9426
e 207 | malicious users: 5 | test acc 0.8488 test loss 0.425099 best test_acc 0.9426
e 208 | malicious users: 5 | test acc 0.8720 test loss 0.443382 best test_acc 0.9426
e 209 | malicious users: 5 | test acc 0.8976 test loss 0.313287 best test_acc 0.9426
e 210 | malicious users: 5 | test acc 0.8480 test loss 0.459368 best test_acc 0.9426
e 211 | malicious users: 5 | test acc 0.9165 test loss 0.313771 best test_acc 0.9426
e 212 | malicious users: 5 | test acc 0.9378 test loss 0.268116 best test_acc 0.9426
e 213 | malicious users: 5 | test acc 0.8116 test loss 0.562983 best test_acc 0.9426
e 214 | malicious users: 5 | test acc 0.9146 test loss 0.377025 best test_acc 0.9426
e 215 | malicious users: 5 | test acc 0.9157 test loss 0.289988 best test_acc 0.9426
e 216 | malicious users: 5 | test acc 0.8947 test loss 0.355250 best test_acc 0.9426
e 217 | malicious users: 5 | test acc 0.9378 test loss 0.246967 best test_acc 0.9426
e 218 | malicious users: 5 | test acc 0.9340 test loss 0.271354 best test_acc 0.9426
e 219 | malicious users: 5 | test acc 0.9043 test loss 0.519360 best test_acc 0.9426
e 220 | malicious users: 5 | test acc 0.9117 test loss 0.294545 best test_acc 0.9426
e 221 | malicious users: 5 | test acc 0.8429 test loss 0.508175 best test_acc 0.9426
e 222 | malicious users: 5 | test acc 0.9062 test loss 0.312800 best test_acc 0.9426
e 223 | malicious users: 5 | test acc 0.9492 test loss 0.218156 best test_acc 0.9492
e 224 | malicious users: 5 | test acc 0.8828 test loss 0.403576 best test_acc 0.9492
e 225 | malicious users: 5 | test acc 0.9400 test loss 0.239888 best test_acc 0.9492
e 226 | malicious users: 5 | test acc 0.8539 test loss 0.430724 best test_acc 0.9492
e 227 | malicious users: 5 | test acc 0.9168 test loss 0.289088 best test_acc 0.9492
e 228 | malicious users: 5 | test acc 0.8826 test loss 0.358657 best test_acc 0.9492
e 229 | malicious users: 5 | test acc 0.9281 test loss 0.313364 best test_acc 0.9492
e 230 | malicious users: 5 | test acc 0.8795 test loss 0.411460 best test_acc 0.9492
e 231 | malicious users: 5 | test acc 0.9092 test loss 0.360824 best test_acc 0.9492
e 232 | malicious users: 5 | test acc 0.9429 test loss 0.243485 best test_acc 0.9492
e 233 | malicious users: 5 | test acc 0.8992 test loss 0.379353 best test_acc 0.9492
e 234 | malicious users: 5 | test acc 0.8832 test loss 0.404985 best test_acc 0.9492
e 235 | malicious users: 5 | test acc 0.8400 test loss 0.524782 best test_acc 0.9492
e 236 | malicious users: 5 | test acc 0.9347 test loss 0.270123 best test_acc 0.9492
e 237 | malicious users: 5 | test acc 0.9237 test loss 0.292473 best test_acc 0.9492
e 238 | malicious users: 5 | test acc 0.8457 test loss 0.597424 best test_acc 0.9492
e 239 | malicious users: 5 | test acc 0.9431 test loss 0.205905 best test_acc 0.9492
e 240 | malicious users: 5 | test acc 0.9156 test loss 0.343256 best test_acc 0.9492
e 241 | malicious users: 5 | test acc 0.8771 test loss 0.368803 best test_acc 0.9492
e 242 | malicious users: 5 | test acc 0.8242 test loss 0.549696 best test_acc 0.9492
e 243 | malicious users: 5 | test acc 0.9016 test loss 0.321061 best test_acc 0.9492
e 244 | malicious users: 5 | test acc 0.8574 test loss 0.513028 best test_acc 0.9492
e 245 | malicious users: 5 | test acc 0.8831 test loss 0.395691 best test_acc 0.9492
e 246 | malicious users: 5 | test acc 0.9100 test loss 0.410588 best test_acc 0.9492
e 247 | malicious users: 5 | test acc 0.9273 test loss 0.247683 best test_acc 0.9492
e 248 | malicious users: 5 | test acc 0.9229 test loss 0.360280 best test_acc 0.9492
e 249 | malicious users: 5 | test acc 0.9399 test loss 0.214609 best test_acc 0.9492
e 250 | malicious users: 5 | test acc 0.9187 test loss 0.312456 best test_acc 0.9492
e 251 | malicious users: 5 | test acc 0.9377 test loss 0.216926 best test_acc 0.9492
e 252 | malicious users: 5 | test acc 0.9180 test loss 0.406476 best test_acc 0.9492
e 253 | malicious users: 5 | test acc 0.8876 test loss 0.343356 best test_acc 0.9492
e 254 | malicious users: 5 | test acc 0.8980 test loss 0.564106 best test_acc 0.9492
e 255 | malicious users: 5 | test acc 0.8084 test loss 0.604052 best test_acc 0.9492
e 256 | malicious users: 5 | test acc 0.8767 test loss 0.438396 best test_acc 0.9492
e 257 | malicious users: 5 | test acc 0.8419 test loss 0.449678 best test_acc 0.9492
e 258 | malicious users: 5 | test acc 0.9055 test loss 0.372651 best test_acc 0.9492
e 259 | malicious users: 5 | test acc 0.8769 test loss 0.392055 best test_acc 0.9492
e 260 | malicious users: 5 | test acc 0.8051 test loss 0.613471 best test_acc 0.9492
e 261 | malicious users: 5 | test acc 0.7714 test loss 0.555826 best test_acc 0.9492
e 262 | malicious users: 5 | test acc 0.8706 test loss 0.399188 best test_acc 0.9492
e 263 | malicious users: 5 | test acc 0.9282 test loss 0.288958 best test_acc 0.9492
e 264 | malicious users: 5 | test acc 0.9176 test loss 0.337281 best test_acc 0.9492
e 265 | malicious users: 5 | test acc 0.9022 test loss 0.428604 best test_acc 0.9492
e 266 | malicious users: 5 | test acc 0.9003 test loss 0.397410 best test_acc 0.9492
e 267 | malicious users: 5 | test acc 0.9169 test loss 0.358859 best test_acc 0.9492
e 268 | malicious users: 5 | test acc 0.8948 test loss 0.399606 best test_acc 0.9492
e 269 | malicious users: 5 | test acc 0.8879 test loss 0.387541 best test_acc 0.9492
e 270 | malicious users: 5 | test acc 0.9136 test loss 0.341265 best test_acc 0.9492
e 271 | malicious users: 5 | test acc 0.8998 test loss 0.358938 best test_acc 0.9492
e 272 | malicious users: 5 | test acc 0.8860 test loss 0.383250 best test_acc 0.9492
e 273 | malicious users: 5 | test acc 0.9060 test loss 0.334230 best test_acc 0.9492
e 274 | malicious users: 5 | test acc 0.9023 test loss 0.394905 best test_acc 0.9492
e 275 | malicious users: 5 | test acc 0.8840 test loss 0.405435 best test_acc 0.9492
e 276 | malicious users: 5 | test acc 0.9082 test loss 0.381064 best test_acc 0.9492
e 277 | malicious users: 5 | test acc 0.9247 test loss 0.276689 best test_acc 0.9492
e 278 | malicious users: 5 | test acc 0.8617 test loss 0.471063 best test_acc 0.9492
e 279 | malicious users: 5 | test acc 0.8756 test loss 0.369365 best test_acc 0.9492
e 280 | malicious users: 5 | test acc 0.9154 test loss 0.305113 best test_acc 0.9492
e 281 | malicious users: 5 | test acc 0.7880 test loss 0.564262 best test_acc 0.9492
e 282 | malicious users: 5 | test acc 0.8593 test loss 0.412496 best test_acc 0.9492
e 283 | malicious users: 5 | test acc 0.9408 test loss 0.250359 best test_acc 0.9492
e 284 | malicious users: 5 | test acc 0.9414 test loss 0.334957 best test_acc 0.9492
e 285 | malicious users: 5 | test acc 0.8880 test loss 0.375446 best test_acc 0.9492
e 286 | malicious users: 5 | test acc 0.8479 test loss 0.444656 best test_acc 0.9492
e 287 | malicious users: 5 | test acc 0.9347 test loss 0.285811 best test_acc 0.9492
e 288 | malicious users: 5 | test acc 0.9225 test loss 0.268036 best test_acc 0.9492
e 289 | malicious users: 5 | test acc 0.8948 test loss 0.405097 best test_acc 0.9492
e 290 | malicious users: 5 | test acc 0.9044 test loss 0.359277 best test_acc 0.9492
e 291 | malicious users: 5 | test acc 0.8597 test loss 0.428484 best test_acc 0.9492
e 292 | malicious users: 5 | test acc 0.8618 test loss 0.419420 best test_acc 0.9492
e 293 | malicious users: 5 | test acc 0.9076 test loss 0.336879 best test_acc 0.9492
e 294 | malicious users: 5 | test acc 0.8783 test loss 0.375459 best test_acc 0.9492
e 295 | malicious users: 5 | test acc 0.8593 test loss 0.392343 best test_acc 0.9492
e 296 | malicious users: 5 | test acc 0.9037 test loss 0.328966 best test_acc 0.9492
e 297 | malicious users: 5 | test acc 0.9225 test loss 0.370167 best test_acc 0.9492
e 298 | malicious users: 5 | test acc 0.9353 test loss 0.257255 best test_acc 0.9492
e 299 | malicious users: 5 | test acc 0.9356 test loss 0.288651 best test_acc 0.9492
e 300 | malicious users: 5 | test acc 0.9064 test loss 0.328831 best test_acc 0.9492
e 301 | malicious users: 5 | test acc 0.9425 test loss 0.236977 best test_acc 0.9492
e 302 | malicious users: 5 | test acc 0.9205 test loss 0.304085 best test_acc 0.9492
e 303 | malicious users: 5 | test acc 0.9231 test loss 0.344377 best test_acc 0.9492
e 304 | malicious users: 5 | test acc 0.9137 test loss 0.330824 best test_acc 0.9492
e 305 | malicious users: 5 | test acc 0.9136 test loss 0.325185 best test_acc 0.9492
e 306 | malicious users: 5 | test acc 0.9341 test loss 0.271366 best test_acc 0.9492
e 307 | malicious users: 5 | test acc 0.9284 test loss 0.263709 best test_acc 0.9492
e 308 | malicious users: 5 | test acc 0.9223 test loss 0.330185 best test_acc 0.9492
e 309 | malicious users: 5 | test acc 0.9091 test loss 0.355138 best test_acc 0.9492
e 310 | malicious users: 5 | test acc 0.9240 test loss 0.247118 best test_acc 0.9492
e 311 | malicious users: 5 | test acc 0.8888 test loss 0.430832 best test_acc 0.9492
e 312 | malicious users: 5 | test acc 0.9355 test loss 0.226786 best test_acc 0.9492
e 313 | malicious users: 5 | test acc 0.8039 test loss 0.597526 best test_acc 0.9492
e 314 | malicious users: 5 | test acc 0.8880 test loss 0.418710 best test_acc 0.9492
e 315 | malicious users: 5 | test acc 0.9189 test loss 0.306905 best test_acc 0.9492
e 316 | malicious users: 5 | test acc 0.9198 test loss 0.270631 best test_acc 0.9492
e 317 | malicious users: 5 | test acc 0.9278 test loss 0.285970 best test_acc 0.9492
