
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 41 | malicious users: 2 | test acc 0.9494 test loss 0.204986 best test_acc 0.9601
e 42 | malicious users: 4 | test acc 0.9517 test loss 0.214088 best test_acc 0.9601
e 43 | malicious users: 0 | test acc 0.9562 test loss 0.177559 best test_acc 0.9601
e 44 | malicious users: 2 | test acc 0.9508 test loss 0.180792 best test_acc 0.9601
e 45 | malicious users: 2 | test acc 0.9548 test loss 0.188676 best test_acc 0.9601
e 46 | malicious users: 4 | test acc 0.9577 test loss 0.208519 best test_acc 0.9601
e 47 | malicious users: 2 | test acc 0.9488 test loss 0.194332 best test_acc 0.9601
e 48 | malicious users: 7 | test acc 0.9463 test loss 0.375684 best test_acc 0.9601
e 49 | malicious users: 1 | test acc 0.9372 test loss 0.243259 best test_acc 0.9601
e 50 | malicious users: 1 | test acc 0.9528 test loss 0.170487 best test_acc 0.9601
e 51 | malicious users: 3 | test acc 0.9546 test loss 0.191385 best test_acc 0.9601
e 52 | malicious users: 3 | test acc 0.9490 test loss 0.204861 best test_acc 0.9601
e 53 | malicious users: 2 | test acc 0.9525 test loss 0.196309 best test_acc 0.9601
e 54 | malicious users: 5 | test acc 0.9528 test loss 0.228851 best test_acc 0.9601
e 55 | malicious users: 3 | test acc 0.9514 test loss 0.218758 best test_acc 0.9601
e 56 | malicious users: 3 | test acc 0.9522 test loss 0.227252 best test_acc 0.9601
e 57 | malicious users: 2 | test acc 0.9440 test loss 0.215512 best test_acc 0.9601
e 58 | malicious users: 2 | test acc 0.9523 test loss 0.185490 best test_acc 0.9601
e 59 | malicious users: 3 | test acc 0.9469 test loss 0.231356 best test_acc 0.9601
e 60 | malicious users: 3 | test acc 0.9535 test loss 0.215689 best test_acc 0.9601
e 61 | malicious users: 3 | test acc 0.9597 test loss 0.181112 best test_acc 0.9601
e 62 | malicious users: 3 | test acc 0.9506 test loss 0.194532 best test_acc 0.9601
e 63 | malicious users: 4 | test acc 0.9557 test loss 0.236071 best test_acc 0.9601
e 64 | malicious users: 1 | test acc 0.9568 test loss 0.149904 best test_acc 0.9601
e 65 | malicious users: 0 | test acc 0.9566 test loss 0.169689 best test_acc 0.9601
e 66 | malicious users: 3 | test acc 0.9577 test loss 0.170349 best test_acc 0.9601
e 67 | malicious users: 3 | test acc 0.9504 test loss 0.181317 best test_acc 0.9601
e 68 | malicious users: 3 | test acc 0.9551 test loss 0.189781 best test_acc 0.9601
e 69 | malicious users: 0 | test acc 0.9561 test loss 0.158127 best test_acc 0.9601
e 70 | malicious users: 4 | test acc 0.9588 test loss 0.176118 best test_acc 0.9601
e 71 | malicious users: 2 | test acc 0.9567 test loss 0.175953 best test_acc 0.9601
e 72 | malicious users: 4 | test acc 0.9521 test loss 0.205063 best test_acc 0.9601
e 73 | malicious users: 2 | test acc 0.9545 test loss 0.206341 best test_acc 0.9601
e 74 | malicious users: 2 | test acc 0.9561 test loss 0.171196 best test_acc 0.9601
e 75 | malicious users: 2 | test acc 0.9573 test loss 0.174578 best test_acc 0.9601
e 76 | malicious users: 2 | test acc 0.9581 test loss 0.163660 best test_acc 0.9601
e 77 | malicious users: 2 | test acc 0.9576 test loss 0.166486 best test_acc 0.9601
e 78 | malicious users: 1 | test acc 0.9582 test loss 0.157419 best test_acc 0.9601
e 79 | malicious users: 4 | test acc 0.9543 test loss 0.193809 best test_acc 0.9601
e 80 | malicious users: 2 | test acc 0.9546 test loss 0.172264 best test_acc 0.9601
e 81 | malicious users: 4 | test acc 0.9592 test loss 0.188208 best test_acc 0.9601
e 82 | malicious users: 2 | test acc 0.9594 test loss 0.155382 best test_acc 0.9601
e 83 | malicious users: 1 | test acc 0.9549 test loss 0.168163 best test_acc 0.9601
e 84 | malicious users: 2 | test acc 0.9567 test loss 0.164221 best test_acc 0.9601
e 85 | malicious users: 2 | test acc 0.9591 test loss 0.191214 best test_acc 0.9601
e 86 | malicious users: 0 | test acc 0.9614 test loss 0.128229 best test_acc 0.9614
e 87 | malicious users: 0 | test acc 0.9611 test loss 0.135694 best test_acc 0.9614
e 88 | malicious users: 3 | test acc 0.9583 test loss 0.159463 best test_acc 0.9614
e 89 | malicious users: 2 | test acc 0.9588 test loss 0.156067 best test_acc 0.9614
e 90 | malicious users: 2 | test acc 0.9619 test loss 0.145869 best test_acc 0.9619
e 91 | malicious users: 2 | test acc 0.9621 test loss 0.161614 best test_acc 0.9621
e 92 | malicious users: 2 | test acc 0.9627 test loss 0.152445 best test_acc 0.9627
e 93 | malicious users: 1 | test acc 0.9643 test loss 0.141319 best test_acc 0.9643
e 94 | malicious users: 4 | test acc 0.9639 test loss 0.153771 best test_acc 0.9643
e 95 | malicious users: 1 | test acc 0.9605 test loss 0.135976 best test_acc 0.9643
e 96 | malicious users: 1 | test acc 0.9638 test loss 0.130224 best test_acc 0.9643
e 97 | malicious users: 2 | test acc 0.9649 test loss 0.135060 best test_acc 0.9649
e 98 | malicious users: 5 | test acc 0.9621 test loss 0.181647 best test_acc 0.9649
e 99 | malicious users: 1 | test acc 0.9618 test loss 0.140813 best test_acc 0.9649
e 100 | malicious users: 2 | test acc 0.9587 test loss 0.164110 best test_acc 0.9649
e 101 | malicious users: 4 | test acc 0.9625 test loss 0.163709 best test_acc 0.9649
e 102 | malicious users: 3 | test acc 0.9560 test loss 0.179317 best test_acc 0.9649
e 103 | malicious users: 3 | test acc 0.9573 test loss 0.220395 best test_acc 0.9649
e 104 | malicious users: 2 | test acc 0.9569 test loss 0.147537 best test_acc 0.9649
e 105 | malicious users: 1 | test acc 0.9595 test loss 0.167383 best test_acc 0.9649
e 106 | malicious users: 2 | test acc 0.9605 test loss 0.161888 best test_acc 0.9649
e 107 | malicious users: 2 | test acc 0.9636 test loss 0.157357 best test_acc 0.9649
e 108 | malicious users: 2 | test acc 0.9619 test loss 0.144349 best test_acc 0.9649
e 109 | malicious users: 2 | test acc 0.9526 test loss 0.193764 best test_acc 0.9649
e 110 | malicious users: 1 | test acc 0.9642 test loss 0.130820 best test_acc 0.9649
e 111 | malicious users: 3 | test acc 0.9633 test loss 0.147171 best test_acc 0.9649
e 112 | malicious users: 2 | test acc 0.9604 test loss 0.153767 best test_acc 0.9649
e 113 | malicious users: 3 | test acc 0.9604 test loss 0.160961 best test_acc 0.9649
e 114 | malicious users: 0 | test acc 0.9648 test loss 0.128727 best test_acc 0.9649
e 115 | malicious users: 1 | test acc 0.9628 test loss 0.133222 best test_acc 0.9649
e 116 | malicious users: 3 | test acc 0.9642 test loss 0.160606 best test_acc 0.9649
e 117 | malicious users: 4 | test acc 0.9612 test loss 0.151507 best test_acc 0.9649
e 118 | malicious users: 1 | test acc 0.9600 test loss 0.140846 best test_acc 0.9649
e 119 | malicious users: 4 | test acc 0.9626 test loss 0.169269 best test_acc 0.9649
e 120 | malicious users: 3 | test acc 0.9547 test loss 0.195248 best test_acc 0.9649
e 121 | malicious users: 1 | test acc 0.9616 test loss 0.138938 best test_acc 0.9649
e 122 | malicious users: 2 | test acc 0.9517 test loss 0.183240 best test_acc 0.9649
e 123 | malicious users: 3 | test acc 0.9601 test loss 0.168186 best test_acc 0.9649
e 124 | malicious users: 4 | test acc 0.9534 test loss 0.212282 best test_acc 0.9649
e 125 | malicious users: 2 | test acc 0.9516 test loss 0.188024 best test_acc 0.9649
e 126 | malicious users: 0 | test acc 0.9582 test loss 0.160084 best test_acc 0.9649
e 127 | malicious users: 2 | test acc 0.9574 test loss 0.150926 best test_acc 0.9649
e 128 | malicious users: 2 | test acc 0.9639 test loss 0.155613 best test_acc 0.9649
e 129 | malicious users: 2 | test acc 0.9618 test loss 0.152087 best test_acc 0.9649
e 130 | malicious users: 1 | test acc 0.9618 test loss 0.136218 best test_acc 0.9649
e 131 | malicious users: 0 | test acc 0.9639 test loss 0.125698 best test_acc 0.9649
e 132 | malicious users: 2 | test acc 0.9634 test loss 0.140171 best test_acc 0.9649
e 133 | malicious users: 3 | test acc 0.9627 test loss 0.153215 best test_acc 0.9649
e 134 | malicious users: 1 | test acc 0.9624 test loss 0.138985 best test_acc 0.9649
e 135 | malicious users: 4 | test acc 0.9636 test loss 0.154583 best test_acc 0.9649
e 136 | malicious users: 1 | test acc 0.9626 test loss 0.128230 best test_acc 0.9649
e 137 | malicious users: 2 | test acc 0.9654 test loss 0.140728 best test_acc 0.9654
e 138 | malicious users: 5 | test acc 0.9640 test loss 0.166189 best test_acc 0.9654
e 139 | malicious users: 1 | test acc 0.9631 test loss 0.135040 best test_acc 0.9654
e 140 | malicious users: 2 | test acc 0.9626 test loss 0.161839 best test_acc 0.9654
e 141 | malicious users: 2 | test acc 0.9627 test loss 0.131232 best test_acc 0.9654
e 142 | malicious users: 1 | test acc 0.9603 test loss 0.146952 best test_acc 0.9654
e 143 | malicious users: 2 | test acc 0.9617 test loss 0.145388 best test_acc 0.9654
e 144 | malicious users: 2 | test acc 0.9615 test loss 0.138009 best test_acc 0.9654
e 145 | malicious users: 4 | test acc 0.9654 test loss 0.187515 best test_acc 0.9654
e 146 | malicious users: 4 | test acc 0.9514 test loss 0.249444 best test_acc 0.9654
e 147 | malicious users: 4 | test acc 0.9564 test loss 0.183160 best test_acc 0.9654
e 148 | malicious users: 6 | test acc 0.9429 test loss 0.327553 best test_acc 0.9654
e 149 | malicious users: 1 | test acc 0.9517 test loss 0.198562 best test_acc 0.9654
e 150 | malicious users: 3 | test acc 0.9508 test loss 0.188233 best test_acc 0.9654
e 151 | malicious users: 6 | test acc 0.9497 test loss 0.235012 best test_acc 0.9654
e 152 | malicious users: 0 | test acc 0.9440 test loss 0.199647 best test_acc 0.9654
e 153 | malicious users: 4 | test acc 0.9540 test loss 0.206051 best test_acc 0.9654
e 154 | malicious users: 4 | test acc 0.9486 test loss 0.217483 best test_acc 0.9654
e 155 | malicious users: 6 | test acc 0.9470 test loss 0.352740 best test_acc 0.9654
e 156 | malicious users: 3 | test acc 0.9470 test loss 0.235689 best test_acc 0.9654
e 157 | malicious users: 3 | test acc 0.9496 test loss 0.196087 best test_acc 0.9654
e 158 | malicious users: 3 | test acc 0.9501 test loss 0.240794 best test_acc 0.9654
e 159 | malicious users: 4 | test acc 0.9398 test loss 0.264160 best test_acc 0.9654
e 160 | malicious users: 3 | test acc 0.9479 test loss 0.210225 best test_acc 0.9654
e 161 | malicious users: 2 | test acc 0.9533 test loss 0.202313 best test_acc 0.9654
e 162 | malicious users: 3 | test acc 0.9568 test loss 0.183499 best test_acc 0.9654
e 163 | malicious users: 4 | test acc 0.9511 test loss 0.218115 best test_acc 0.9654
e 164 | malicious users: 0 | test acc 0.9518 test loss 0.171687 best test_acc 0.9654
e 165 | malicious users: 1 | test acc 0.9593 test loss 0.142211 best test_acc 0.9654
e 166 | malicious users: 2 | test acc 0.9604 test loss 0.156398 best test_acc 0.9654
e 167 | malicious users: 3 | test acc 0.9612 test loss 0.149461 best test_acc 0.9654
e 168 | malicious users: 2 | test acc 0.9542 test loss 0.176044 best test_acc 0.9654
e 169 | malicious users: 1 | test acc 0.9559 test loss 0.152163 best test_acc 0.9654
e 170 | malicious users: 1 | test acc 0.9596 test loss 0.131697 best test_acc 0.9654
e 171 | malicious users: 5 | test acc 0.9510 test loss 0.209112 best test_acc 0.9654
e 172 | malicious users: 3 | test acc 0.9565 test loss 0.167143 best test_acc 0.9654
e 173 | malicious users: 2 | test acc 0.9514 test loss 0.200565 best test_acc 0.9654
e 174 | malicious users: 3 | test acc 0.9584 test loss 0.155176 best test_acc 0.9654
e 175 | malicious users: 6 | test acc 0.9576 test loss 0.279960 best test_acc 0.9654
e 176 | malicious users: 4 | test acc 0.9517 test loss 0.232424 best test_acc 0.9654
e 177 | malicious users: 2 | test acc 0.9500 test loss 0.202014 best test_acc 0.9654
e 178 | malicious users: 3 | test acc 0.9562 test loss 0.184259 best test_acc 0.9654
e 179 | malicious users: 1 | test acc 0.9588 test loss 0.157371 best test_acc 0.9654
e 180 | malicious users: 5 | test acc 0.9579 test loss 0.202564 best test_acc 0.9654
e 181 | malicious users: 1 | test acc 0.9548 test loss 0.154547 best test_acc 0.9654
e 182 | malicious users: 1 | test acc 0.9569 test loss 0.151746 best test_acc 0.9654
e 183 | malicious users: 5 | test acc 0.9607 test loss 0.161515 best test_acc 0.9654
e 184 | malicious users: 1 | test acc 0.9576 test loss 0.150384 best test_acc 0.9654
e 185 | malicious users: 1 | test acc 0.9506 test loss 0.174352 best test_acc 0.9654
e 186 | malicious users: 3 | test acc 0.9582 test loss 0.181331 best test_acc 0.9654
e 187 | malicious users: 3 | test acc 0.9603 test loss 0.157240 best test_acc 0.9654
e 188 | malicious users: 4 | test acc 0.9592 test loss 0.194829 best test_acc 0.9654
e 189 | malicious users: 3 | test acc 0.9586 test loss 0.196591 best test_acc 0.9654
e 190 | malicious users: 4 | test acc 0.9587 test loss 0.173104 best test_acc 0.9654
e 191 | malicious users: 2 | test acc 0.9520 test loss 0.209732 best test_acc 0.9654
e 192 | malicious users: 2 | test acc 0.9550 test loss 0.158914 best test_acc 0.9654
e 193 | malicious users: 4 | test acc 0.9499 test loss 0.219824 best test_acc 0.9654
e 194 | malicious users: 1 | test acc 0.9496 test loss 0.178165 best test_acc 0.9654
e 195 | malicious users: 3 | test acc 0.9577 test loss 0.159777 best test_acc 0.9654
e 196 | malicious users: 4 | test acc 0.9572 test loss 0.192957 best test_acc 0.9654
e 197 | malicious users: 3 | test acc 0.9522 test loss 0.199283 best test_acc 0.9654
e 198 | malicious users: 3 | test acc 0.9530 test loss 0.224270 best test_acc 0.9654
e 199 | malicious users: 2 | test acc 0.9585 test loss 0.165682 best test_acc 0.9654
e 200 | malicious users: 4 | test acc 0.9599 test loss 0.206045 best test_acc 0.9654
Total running time: 1673.51 seconds
