=> Saving data in Logs/FRL~try=633
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.25 | total number of malicious clients: 250
e 50 | malicious users: 10 | test acc 0.8420 test loss 0.618855 best test_acc 0.9038
e 51 | malicious users: 6 | test acc 0.9009 test loss 0.467555 best test_acc 0.9038
e 52 | malicious users: 7 | test acc 0.8632 test loss 0.424343 best test_acc 0.9038
e 53 | malicious users: 5 | test acc 0.7629 test loss 0.778001 best test_acc 0.9038
e 54 | malicious users: 3 | test acc 0.8822 test loss 0.452591 best test_acc 0.9038
e 55 | malicious users: 10 | test acc 0.8584 test loss 0.688146 best test_acc 0.9038
e 56 | malicious users: 6 | test acc 0.8466 test loss 0.531640 best test_acc 0.9038
e 57 | malicious users: 7 | test acc 0.8523 test loss 0.632276 best test_acc 0.9038
e 58 | malicious users: 2 | test acc 0.9079 test loss 0.512694 best test_acc 0.9079
e 59 | malicious users: 7 | test acc 0.7675 test loss 0.660352 best test_acc 0.9079
e 60 | malicious users: 4 | test acc 0.8193 test loss 0.551027 best test_acc 0.9079
e 61 | malicious users: 5 | test acc 0.6746 test loss 0.911510 best test_acc 0.9079
e 62 | malicious users: 6 | test acc 0.8463 test loss 0.499274 best test_acc 0.9079
e 63 | malicious users: 6 | test acc 0.8208 test loss 0.619189 best test_acc 0.9079
e 64 | malicious users: 4 | test acc 0.8284 test loss 0.580776 best test_acc 0.9079
e 65 | malicious users: 7 | test acc 0.8363 test loss 0.565472 best test_acc 0.9079
e 66 | malicious users: 4 | test acc 0.8888 test loss 0.409112 best test_acc 0.9079
e 67 | malicious users: 7 | test acc 0.8181 test loss 0.695350 best test_acc 0.9079
e 68 | malicious users: 9 | test acc 0.8260 test loss 0.617114 best test_acc 0.9079
e 69 | malicious users: 5 | test acc 0.7976 test loss 0.652284 best test_acc 0.9079
e 70 | malicious users: 6 | test acc 0.8276 test loss 0.654270 best test_acc 0.9079
e 71 | malicious users: 4 | test acc 0.8599 test loss 0.654682 best test_acc 0.9079
e 72 | malicious users: 4 | test acc 0.8422 test loss 0.545162 best test_acc 0.9079
e 73 | malicious users: 9 | test acc 0.7884 test loss 0.625102 best test_acc 0.9079
e 74 | malicious users: 4 | test acc 0.7571 test loss 0.667324 best test_acc 0.9079
e 75 | malicious users: 2 | test acc 0.8024 test loss 0.664969 best test_acc 0.9079
e 76 | malicious users: 3 | test acc 0.9005 test loss 0.439713 best test_acc 0.9079
e 77 | malicious users: 5 | test acc 0.7398 test loss 0.914658 best test_acc 0.9079
e 78 | malicious users: 6 | test acc 0.9233 test loss 0.363727 best test_acc 0.9233
e 79 | malicious users: 4 | test acc 0.8545 test loss 0.525725 best test_acc 0.9233
e 80 | malicious users: 3 | test acc 0.8871 test loss 0.539023 best test_acc 0.9233
e 81 | malicious users: 5 | test acc 0.8873 test loss 0.420618 best test_acc 0.9233
e 82 | malicious users: 7 | test acc 0.8553 test loss 0.585248 best test_acc 0.9233
e 83 | malicious users: 6 | test acc 0.8259 test loss 0.710999 best test_acc 0.9233
e 84 | malicious users: 9 | test acc 0.8015 test loss 0.630062 best test_acc 0.9233
e 85 | malicious users: 8 | test acc 0.8668 test loss 0.557284 best test_acc 0.9233
e 86 | malicious users: 10 | test acc 0.8907 test loss 0.496285 best test_acc 0.9233
e 87 | malicious users: 4 | test acc 0.8136 test loss 0.775746 best test_acc 0.9233
e 88 | malicious users: 4 | test acc 0.8416 test loss 0.488628 best test_acc 0.9233
e 89 | malicious users: 6 | test acc 0.6904 test loss 0.867075 best test_acc 0.9233
e 90 | malicious users: 6 | test acc 0.8790 test loss 0.401090 best test_acc 0.9233
e 91 | malicious users: 6 | test acc 0.7000 test loss 0.954535 best test_acc 0.9233
e 92 | malicious users: 5 | test acc 0.8917 test loss 0.528299 best test_acc 0.9233
e 93 | malicious users: 10 | test acc 0.8934 test loss 0.661093 best test_acc 0.9233
e 94 | malicious users: 5 | test acc 0.9103 test loss 0.399531 best test_acc 0.9233
e 95 | malicious users: 7 | test acc 0.8970 test loss 0.524053 best test_acc 0.9233
e 96 | malicious users: 6 | test acc 0.8362 test loss 0.623844 best test_acc 0.9233
e 97 | malicious users: 7 | test acc 0.7195 test loss 0.886979 best test_acc 0.9233
e 98 | malicious users: 7 | test acc 0.8140 test loss 0.677111 best test_acc 0.9233
e 99 | malicious users: 6 | test acc 0.6643 test loss 0.889252 best test_acc 0.9233
e 100 | malicious users: 3 | test acc 0.7600 test loss 0.704003 best test_acc 0.9233
e 101 | malicious users: 4 | test acc 0.7821 test loss 0.630616 best test_acc 0.9233
e 102 | malicious users: 3 | test acc 0.8410 test loss 0.558500 best test_acc 0.9233
e 103 | malicious users: 7 | test acc 0.9069 test loss 0.408286 best test_acc 0.9233
e 104 | malicious users: 5 | test acc 0.8308 test loss 0.541099 best test_acc 0.9233
e 105 | malicious users: 2 | test acc 0.7588 test loss 0.648471 best test_acc 0.9233
e 106 | malicious users: 7 | test acc 0.8821 test loss 0.408241 best test_acc 0.9233
e 107 | malicious users: 11 | test acc 0.8662 test loss 0.488366 best test_acc 0.9233
e 108 | malicious users: 5 | test acc 0.8690 test loss 0.602121 best test_acc 0.9233
e 109 | malicious users: 4 | test acc 0.9088 test loss 0.632866 best test_acc 0.9233
e 110 | malicious users: 6 | test acc 0.8935 test loss 0.546801 best test_acc 0.9233
e 111 | malicious users: 10 | test acc 0.8275 test loss 0.661182 best test_acc 0.9233
e 112 | malicious users: 5 | test acc 0.8522 test loss 0.610127 best test_acc 0.9233
e 113 | malicious users: 9 | test acc 0.7667 test loss 0.700902 best test_acc 0.9233
e 114 | malicious users: 7 | test acc 0.8460 test loss 0.652127 best test_acc 0.9233
e 115 | malicious users: 4 | test acc 0.8180 test loss 0.778358 best test_acc 0.9233
e 116 | malicious users: 7 | test acc 0.8777 test loss 0.587594 best test_acc 0.9233
e 117 | malicious users: 6 | test acc 0.7026 test loss 0.835815 best test_acc 0.9233
e 118 | malicious users: 12 | test acc 0.7521 test loss 1.031709 best test_acc 0.9233
e 119 | malicious users: 5 | test acc 0.8012 test loss 0.710192 best test_acc 0.9233
e 120 | malicious users: 6 | test acc 0.8872 test loss 0.655504 best test_acc 0.9233
e 121 | malicious users: 3 | test acc 0.7176 test loss 0.821447 best test_acc 0.9233
e 122 | malicious users: 8 | test acc 0.8475 test loss 0.585323 best test_acc 0.9233
e 123 | malicious users: 5 | test acc 0.9006 test loss 0.652517 best test_acc 0.9233
e 124 | malicious users: 5 | test acc 0.8301 test loss 0.554172 best test_acc 0.9233
e 125 | malicious users: 6 | test acc 0.8686 test loss 0.586807 best test_acc 0.9233
e 126 | malicious users: 4 | test acc 0.8480 test loss 0.601767 best test_acc 0.9233
e 127 | malicious users: 8 | test acc 0.7984 test loss 0.670750 best test_acc 0.9233
e 128 | malicious users: 7 | test acc 0.8471 test loss 0.540647 best test_acc 0.9233
e 129 | malicious users: 5 | test acc 0.8135 test loss 0.631811 best test_acc 0.9233
e 130 | malicious users: 6 | test acc 0.7943 test loss 0.696090 best test_acc 0.9233
e 131 | malicious users: 5 | test acc 0.8734 test loss 0.528800 best test_acc 0.9233
e 132 | malicious users: 7 | test acc 0.8872 test loss 0.646975 best test_acc 0.9233
e 133 | malicious users: 6 | test acc 0.8800 test loss 0.510760 best test_acc 0.9233
e 134 | malicious users: 1 | test acc 0.8027 test loss 0.678712 best test_acc 0.9233
e 135 | malicious users: 6 | test acc 0.8158 test loss 0.600515 best test_acc 0.9233
e 136 | malicious users: 5 | test acc 0.8374 test loss 0.709268 best test_acc 0.9233
e 137 | malicious users: 6 | test acc 0.8084 test loss 0.572671 best test_acc 0.9233
e 138 | malicious users: 3 | test acc 0.8206 test loss 0.726362 best test_acc 0.9233
e 139 | malicious users: 9 | test acc 0.8122 test loss 0.756976 best test_acc 0.9233
e 140 | malicious users: 5 | test acc 0.8343 test loss 0.561354 best test_acc 0.9233
e 141 | malicious users: 6 | test acc 0.8407 test loss 0.544253 best test_acc 0.9233
e 142 | malicious users: 5 | test acc 0.7986 test loss 0.650481 best test_acc 0.9233
e 143 | malicious users: 8 | test acc 0.7738 test loss 0.792127 best test_acc 0.9233
e 144 | malicious users: 4 | test acc 0.8871 test loss 0.431715 best test_acc 0.9233
e 145 | malicious users: 8 | test acc 0.7832 test loss 0.678047 best test_acc 0.9233
e 146 | malicious users: 2 | test acc 0.8329 test loss 0.625684 best test_acc 0.9233
e 147 | malicious users: 6 | test acc 0.7995 test loss 0.620132 best test_acc 0.9233
e 148 | malicious users: 5 | test acc 0.8520 test loss 0.486488 best test_acc 0.9233
e 149 | malicious users: 9 | test acc 0.8758 test loss 0.626460 best test_acc 0.9233
e 150 | malicious users: 6 | test acc 0.7631 test loss 0.736134 best test_acc 0.9233
e 151 | malicious users: 6 | test acc 0.8898 test loss 0.440035 best test_acc 0.9233
e 152 | malicious users: 7 | test acc 0.8303 test loss 0.684769 best test_acc 0.9233
e 153 | malicious users: 4 | test acc 0.8564 test loss 0.584920 best test_acc 0.9233
e 154 | malicious users: 5 | test acc 0.8456 test loss 0.588069 best test_acc 0.9233
e 155 | malicious users: 9 | test acc 0.8170 test loss 0.858832 best test_acc 0.9233
e 156 | malicious users: 9 | test acc 0.7299 test loss 0.815048 best test_acc 0.9233
e 157 | malicious users: 6 | test acc 0.9097 test loss 0.413782 best test_acc 0.9233
e 158 | malicious users: 6 | test acc 0.9002 test loss 0.451799 best test_acc 0.9233
e 159 | malicious users: 6 | test acc 0.8436 test loss 0.518463 best test_acc 0.9233
e 160 | malicious users: 7 | test acc 0.7946 test loss 0.697414 best test_acc 0.9233
e 161 | malicious users: 8 | test acc 0.7880 test loss 0.611066 best test_acc 0.9233
e 162 | malicious users: 4 | test acc 0.7489 test loss 0.715013 best test_acc 0.9233
e 163 | malicious users: 8 | test acc 0.8091 test loss 0.667663 best test_acc 0.9233
e 164 | malicious users: 3 | test acc 0.7551 test loss 0.707178 best test_acc 0.9233
e 165 | malicious users: 5 | test acc 0.7299 test loss 0.874529 best test_acc 0.9233
e 166 | malicious users: 8 | test acc 0.7188 test loss 0.750032 best test_acc 0.9233
e 167 | malicious users: 7 | test acc 0.8242 test loss 0.601677 best test_acc 0.9233
e 168 | malicious users: 7 | test acc 0.8682 test loss 0.583972 best test_acc 0.9233
e 169 | malicious users: 6 | test acc 0.8873 test loss 0.501258 best test_acc 0.9233
e 170 | malicious users: 7 | test acc 0.7624 test loss 0.724975 best test_acc 0.9233
e 171 | malicious users: 9 | test acc 0.7405 test loss 0.795353 best test_acc 0.9233
e 172 | malicious users: 9 | test acc 0.7398 test loss 0.941349 best test_acc 0.9233
e 173 | malicious users: 7 | test acc 0.8055 test loss 0.731530 best test_acc 0.9233
e 174 | malicious users: 5 | test acc 0.8975 test loss 0.539852 best test_acc 0.9233
e 175 | malicious users: 4 | test acc 0.7566 test loss 0.752166 best test_acc 0.9233
e 176 | malicious users: 2 | test acc 0.8744 test loss 0.494015 best test_acc 0.9233
e 177 | malicious users: 3 | test acc 0.8592 test loss 0.465199 best test_acc 0.9233
e 178 | malicious users: 7 | test acc 0.7730 test loss 0.765796 best test_acc 0.9233
e 179 | malicious users: 4 | test acc 0.8070 test loss 0.723655 best test_acc 0.9233
e 180 | malicious users: 7 | test acc 0.7101 test loss 0.791030 best test_acc 0.9233
e 181 | malicious users: 6 | test acc 0.8385 test loss 0.635923 best test_acc 0.9233
e 182 | malicious users: 3 | test acc 0.8203 test loss 0.673847 best test_acc 0.9233
e 183 | malicious users: 4 | test acc 0.8689 test loss 0.507157 best test_acc 0.9233
e 184 | malicious users: 3 | test acc 0.8738 test loss 0.772502 best test_acc 0.9233
e 185 | malicious users: 3 | test acc 0.9030 test loss 0.444090 best test_acc 0.9233
e 186 | malicious users: 7 | test acc 0.7687 test loss 0.695565 best test_acc 0.9233
e 187 | malicious users: 11 | test acc 0.8262 test loss 0.581977 best test_acc 0.9233
e 188 | malicious users: 3 | test acc 0.8005 test loss 0.632837 best test_acc 0.9233
e 189 | malicious users: 9 | test acc 0.8260 test loss 0.618562 best test_acc 0.9233
e 190 | malicious users: 2 | test acc 0.8177 test loss 0.676801 best test_acc 0.9233
e 191 | malicious users: 5 | test acc 0.8110 test loss 0.577152 best test_acc 0.9233
e 192 | malicious users: 4 | test acc 0.8243 test loss 0.732355 best test_acc 0.9233
e 193 | malicious users: 6 | test acc 0.8785 test loss 0.455437 best test_acc 0.9233
e 194 | malicious users: 6 | test acc 0.8119 test loss 0.811351 best test_acc 0.9233
e 195 | malicious users: 5 | test acc 0.8327 test loss 0.583447 best test_acc 0.9233
e 196 | malicious users: 11 | test acc 0.7608 test loss 0.704605 best test_acc 0.9233
e 197 | malicious users: 6 | test acc 0.8704 test loss 0.636726 best test_acc 0.9233
e 198 | malicious users: 8 | test acc 0.8979 test loss 0.457361 best test_acc 0.9233
e 199 | malicious users: 4 | test acc 0.7417 test loss 0.766286 best test_acc 0.9233
e 200 | malicious users: 6 | test acc 0.8042 test loss 0.631290 best test_acc 0.9233
e 201 | malicious users: 10 | test acc 0.7988 test loss 0.773237 best test_acc 0.9233
e 202 | malicious users: 7 | test acc 0.9047 test loss 0.606633 best test_acc 0.9233
e 203 | malicious users: 5 | test acc 0.7661 test loss 0.778815 best test_acc 0.9233
e 204 | malicious users: 6 | test acc 0.8163 test loss 0.538936 best test_acc 0.9233
e 205 | malicious users: 6 | test acc 0.8077 test loss 0.830747 best test_acc 0.9233
e 206 | malicious users: 3 | test acc 0.9208 test loss 0.421422 best test_acc 0.9233
e 207 | malicious users: 2 | test acc 0.8718 test loss 0.501296 best test_acc 0.9233
e 208 | malicious users: 6 | test acc 0.7898 test loss 0.632005 best test_acc 0.9233
e 209 | malicious users: 8 | test acc 0.8319 test loss 0.583481 best test_acc 0.9233
e 210 | malicious users: 5 | test acc 0.8031 test loss 0.740915 best test_acc 0.9233
e 211 | malicious users: 7 | test acc 0.7555 test loss 0.764908 best test_acc 0.9233
e 212 | malicious users: 2 | test acc 0.8430 test loss 0.487172 best test_acc 0.9233
e 213 | malicious users: 9 | test acc 0.8148 test loss 0.814586 best test_acc 0.9233
e 214 | malicious users: 10 | test acc 0.8062 test loss 0.658363 best test_acc 0.9233
e 215 | malicious users: 9 | test acc 0.7049 test loss 0.873860 best test_acc 0.9233
e 216 | malicious users: 7 | test acc 0.7444 test loss 0.757698 best test_acc 0.9233
e 217 | malicious users: 6 | test acc 0.8365 test loss 0.749293 best test_acc 0.9233
e 218 | malicious users: 5 | test acc 0.9167 test loss 0.466191 best test_acc 0.9233
e 219 | malicious users: 7 | test acc 0.8245 test loss 0.687115 best test_acc 0.9233
e 220 | malicious users: 10 | test acc 0.7563 test loss 0.898486 best test_acc 0.9233
e 221 | malicious users: 10 | test acc 0.8177 test loss 0.736799 best test_acc 0.9233
e 222 | malicious users: 4 | test acc 0.7557 test loss 0.885019 best test_acc 0.9233
e 223 | malicious users: 7 | test acc 0.7883 test loss 0.863152 best test_acc 0.9233
e 224 | malicious users: 7 | test acc 0.8066 test loss 0.603909 best test_acc 0.9233
e 225 | malicious users: 4 | test acc 0.8308 test loss 0.692373 best test_acc 0.9233
e 226 | malicious users: 8 | test acc 0.8766 test loss 0.540106 best test_acc 0.9233
e 227 | malicious users: 7 | test acc 0.8323 test loss 0.665681 best test_acc 0.9233
e 228 | malicious users: 4 | test acc 0.8552 test loss 0.766871 best test_acc 0.9233
e 229 | malicious users: 10 | test acc 0.8549 test loss 0.539245 best test_acc 0.9233
e 230 | malicious users: 6 | test acc 0.8084 test loss 0.963885 best test_acc 0.9233
e 231 | malicious users: 6 | test acc 0.8464 test loss 0.733679 best test_acc 0.9233
e 232 | malicious users: 5 | test acc 0.8246 test loss 0.602423 best test_acc 0.9233
e 233 | malicious users: 6 | test acc 0.7426 test loss 0.884899 best test_acc 0.9233
e 234 | malicious users: 8 | test acc 0.8556 test loss 0.590214 best test_acc 0.9233
e 235 | malicious users: 11 | test acc 0.8299 test loss 0.657025 best test_acc 0.9233
e 236 | malicious users: 5 | test acc 0.7796 test loss 0.976190 best test_acc 0.9233
e 237 | malicious users: 8 | test acc 0.8271 test loss 0.757829 best test_acc 0.9233
e 238 | malicious users: 9 | test acc 0.8531 test loss 0.724041 best test_acc 0.9233
e 239 | malicious users: 6 | test acc 0.7627 test loss 0.835803 best test_acc 0.9233
e 240 | malicious users: 3 | test acc 0.8595 test loss 0.629020 best test_acc 0.9233
e 241 | malicious users: 6 | test acc 0.8412 test loss 0.551409 best test_acc 0.9233
e 242 | malicious users: 7 | test acc 0.8710 test loss 0.612299 best test_acc 0.9233
e 243 | malicious users: 4 | test acc 0.8898 test loss 0.559491 best test_acc 0.9233
e 244 | malicious users: 5 | test acc 0.8228 test loss 0.622150 best test_acc 0.9233
e 245 | malicious users: 4 | test acc 0.7956 test loss 0.630108 best test_acc 0.9233
e 246 | malicious users: 8 | test acc 0.8399 test loss 0.889303 best test_acc 0.9233
e 247 | malicious users: 4 | test acc 0.8344 test loss 0.616669 best test_acc 0.9233
e 248 | malicious users: 2 | test acc 0.7517 test loss 0.788698 best test_acc 0.9233
e 249 | malicious users: 6 | test acc 0.8261 test loss 0.710099 best test_acc 0.9233
e 250 | malicious users: 5 | test acc 0.9091 test loss 0.465249 best test_acc 0.9233
e 251 | malicious users: 4 | test acc 0.8575 test loss 0.506384 best test_acc 0.9233
e 252 | malicious users: 8 | test acc 0.8483 test loss 0.573025 best test_acc 0.9233
e 253 | malicious users: 8 | test acc 0.8627 test loss 0.558982 best test_acc 0.9233
e 254 | malicious users: 5 | test acc 0.7613 test loss 0.955906 best test_acc 0.9233
e 255 | malicious users: 6 | test acc 0.8608 test loss 0.494006 best test_acc 0.9233
e 256 | malicious users: 8 | test acc 0.7216 test loss 0.926636 best test_acc 0.9233
e 257 | malicious users: 9 | test acc 0.7885 test loss 0.812609 best test_acc 0.9233
e 258 | malicious users: 8 | test acc 0.8535 test loss 0.805478 best test_acc 0.9233
e 259 | malicious users: 9 | test acc 0.8098 test loss 0.800151 best test_acc 0.9233
e 260 | malicious users: 9 | test acc 0.8601 test loss 0.681132 best test_acc 0.9233
e 261 | malicious users: 6 | test acc 0.8551 test loss 0.729001 best test_acc 0.9233
e 262 | malicious users: 4 | test acc 0.7887 test loss 0.661908 best test_acc 0.9233
e 263 | malicious users: 7 | test acc 0.8777 test loss 0.583448 best test_acc 0.9233
e 264 | malicious users: 4 | test acc 0.8679 test loss 0.560880 best test_acc 0.9233
e 265 | malicious users: 6 | test acc 0.8848 test loss 0.480336 best test_acc 0.9233
e 266 | malicious users: 10 | test acc 0.6906 test loss 1.037256 best test_acc 0.9233
e 267 | malicious users: 5 | test acc 0.8245 test loss 0.716556 best test_acc 0.9233
e 268 | malicious users: 5 | test acc 0.8019 test loss 0.711076 best test_acc 0.9233
e 269 | malicious users: 11 | test acc 0.8370 test loss 0.634258 best test_acc 0.9233
e 270 | malicious users: 4 | test acc 0.8336 test loss 0.724038 best test_acc 0.9233
e 271 | malicious users: 8 | test acc 0.8465 test loss 0.655629 best test_acc 0.9233
e 272 | malicious users: 6 | test acc 0.7782 test loss 0.746136 best test_acc 0.9233
e 273 | malicious users: 4 | test acc 0.8463 test loss 0.631548 best test_acc 0.9233
e 274 | malicious users: 11 | test acc 0.8041 test loss 0.636286 best test_acc 0.9233
e 275 | malicious users: 7 | test acc 0.8544 test loss 0.756018 best test_acc 0.9233
e 276 | malicious users: 8 | test acc 0.8474 test loss 0.615804 best test_acc 0.9233
e 277 | malicious users: 4 | test acc 0.6554 test loss 1.176365 best test_acc 0.9233
e 278 | malicious users: 3 | test acc 0.8504 test loss 0.564947 best test_acc 0.9233
e 279 | malicious users: 10 | test acc 0.7731 test loss 0.797592 best test_acc 0.9233
e 280 | malicious users: 10 | test acc 0.7614 test loss 0.859762 best test_acc 0.9233
e 281 | malicious users: 6 | test acc 0.8430 test loss 0.747200 best test_acc 0.9233
e 282 | malicious users: 7 | test acc 0.8732 test loss 0.686165 best test_acc 0.9233
e 283 | malicious users: 2 | test acc 0.7848 test loss 0.716515 best test_acc 0.9233
e 284 | malicious users: 6 | test acc 0.8231 test loss 0.726072 best test_acc 0.9233
e 285 | malicious users: 4 | test acc 0.8477 test loss 0.520531 best test_acc 0.9233
e 286 | malicious users: 6 | test acc 0.8242 test loss 0.582424 best test_acc 0.9233
e 287 | malicious users: 1 | test acc 0.8429 test loss 0.646062 best test_acc 0.9233
e 288 | malicious users: 4 | test acc 0.7881 test loss 0.848837 best test_acc 0.9233
e 289 | malicious users: 9 | test acc 0.8197 test loss 0.590925 best test_acc 0.9233
e 290 | malicious users: 3 | test acc 0.8342 test loss 0.627712 best test_acc 0.9233
e 291 | malicious users: 7 | test acc 0.8544 test loss 0.644543 best test_acc 0.9233
e 292 | malicious users: 6 | test acc 0.8676 test loss 0.610017 best test_acc 0.9233
e 293 | malicious users: 5 | test acc 0.7320 test loss 0.792003 best test_acc 0.9233
e 294 | malicious users: 11 | test acc 0.8674 test loss 0.602944 best test_acc 0.9233
e 295 | malicious users: 6 | test acc 0.7897 test loss 0.737487 best test_acc 0.9233
e 296 | malicious users: 3 | test acc 0.8766 test loss 0.582699 best test_acc 0.9233
e 297 | malicious users: 5 | test acc 0.8893 test loss 0.584004 best test_acc 0.9233
e 298 | malicious users: 9 | test acc 0.7570 test loss 0.690972 best test_acc 0.9233
e 299 | malicious users: 7 | test acc 0.8106 test loss 0.823706 best test_acc 0.9233
e 300 | malicious users: 6 | test acc 0.8771 test loss 0.572745 best test_acc 0.9233
768.1921906471252
