=> Saving data in Logs/MNISTmy_attack_defense~try=29
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  iid
batch size is :  32
test batch size is:  128
use_cuda:  True
type of FL:  my_attack_defense
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 199 | malicious users: 5 | test acc 0.8103 test loss 0.685214 best test_acc 0.8448
e 200 | malicious users: 5 | test acc 0.8360 test loss 0.658369 best test_acc 0.8448
e 201 | malicious users: 5 | test acc 0.8229 test loss 0.680758 best test_acc 0.8448
e 202 | malicious users: 5 | test acc 0.8342 test loss 0.657365 best test_acc 0.8448
e 203 | malicious users: 5 | test acc 0.8256 test loss 0.680644 best test_acc 0.8448
e 204 | malicious users: 5 | test acc 0.7997 test loss 0.688678 best test_acc 0.8448
e 205 | malicious users: 5 | test acc 0.8403 test loss 0.652118 best test_acc 0.8448
e 206 | malicious users: 5 | test acc 0.8470 test loss 0.644704 best test_acc 0.8470
e 207 | malicious users: 5 | test acc 0.8474 test loss 0.634740 best test_acc 0.8474
e 208 | malicious users: 5 | test acc 0.8414 test loss 0.648641 best test_acc 0.8474
e 209 | malicious users: 5 | test acc 0.8388 test loss 0.639769 best test_acc 0.8474
e 210 | malicious users: 5 | test acc 0.8120 test loss 0.677836 best test_acc 0.8474
e 211 | malicious users: 5 | test acc 0.8331 test loss 0.671599 best test_acc 0.8474
e 212 | malicious users: 5 | test acc 0.8140 test loss 0.662807 best test_acc 0.8474
e 213 | malicious users: 5 | test acc 0.8526 test loss 0.645269 best test_acc 0.8526
e 214 | malicious users: 5 | test acc 0.8452 test loss 0.632620 best test_acc 0.8526
e 215 | malicious users: 5 | test acc 0.8155 test loss 0.649877 best test_acc 0.8526
e 216 | malicious users: 5 | test acc 0.8516 test loss 0.632285 best test_acc 0.8526
e 217 | malicious users: 5 | test acc 0.8221 test loss 0.664444 best test_acc 0.8526
e 218 | malicious users: 5 | test acc 0.8192 test loss 0.683273 best test_acc 0.8526
e 219 | malicious users: 5 | test acc 0.8493 test loss 0.650808 best test_acc 0.8526
e 220 | malicious users: 5 | test acc 0.8287 test loss 0.644623 best test_acc 0.8526
e 221 | malicious users: 5 | test acc 0.8363 test loss 0.635150 best test_acc 0.8526
e 222 | malicious users: 5 | test acc 0.8322 test loss 0.643742 best test_acc 0.8526
e 223 | malicious users: 5 | test acc 0.8412 test loss 0.632464 best test_acc 0.8526
e 224 | malicious users: 5 | test acc 0.8350 test loss 0.626246 best test_acc 0.8526
e 225 | malicious users: 5 | test acc 0.8361 test loss 0.646212 best test_acc 0.8526
e 226 | malicious users: 5 | test acc 0.8323 test loss 0.638353 best test_acc 0.8526
e 227 | malicious users: 5 | test acc 0.8475 test loss 0.617289 best test_acc 0.8526
e 228 | malicious users: 5 | test acc 0.8558 test loss 0.623312 best test_acc 0.8558
e 229 | malicious users: 5 | test acc 0.8345 test loss 0.626655 best test_acc 0.8558
e 230 | malicious users: 5 | test acc 0.8603 test loss 0.608325 best test_acc 0.8603
e 231 | malicious users: 5 | test acc 0.8431 test loss 0.618217 best test_acc 0.8603
e 232 | malicious users: 5 | test acc 0.8138 test loss 0.658242 best test_acc 0.8603
e 233 | malicious users: 5 | test acc 0.8506 test loss 0.624635 best test_acc 0.8603
e 234 | malicious users: 5 | test acc 0.8296 test loss 0.635814 best test_acc 0.8603
e 235 | malicious users: 5 | test acc 0.8192 test loss 0.643516 best test_acc 0.8603
e 236 | malicious users: 5 | test acc 0.8231 test loss 0.641582 best test_acc 0.8603
e 237 | malicious users: 5 | test acc 0.8460 test loss 0.625427 best test_acc 0.8603
e 238 | malicious users: 5 | test acc 0.8318 test loss 0.613352 best test_acc 0.8603
e 239 | malicious users: 5 | test acc 0.8479 test loss 0.611440 best test_acc 0.8603
e 240 | malicious users: 5 | test acc 0.8495 test loss 0.599972 best test_acc 0.8603
e 241 | malicious users: 5 | test acc 0.8057 test loss 0.663844 best test_acc 0.8603
e 242 | malicious users: 5 | test acc 0.8385 test loss 0.637815 best test_acc 0.8603
e 243 | malicious users: 5 | test acc 0.8470 test loss 0.627124 best test_acc 0.8603
e 244 | malicious users: 5 | test acc 0.8510 test loss 0.619244 best test_acc 0.8603
e 245 | malicious users: 5 | test acc 0.8467 test loss 0.613026 best test_acc 0.8603
e 246 | malicious users: 5 | test acc 0.8539 test loss 0.594445 best test_acc 0.8603
e 247 | malicious users: 5 | test acc 0.8302 test loss 0.625212 best test_acc 0.8603
e 248 | malicious users: 5 | test acc 0.8454 test loss 0.597182 best test_acc 0.8603
e 249 | malicious users: 5 | test acc 0.8458 test loss 0.608525 best test_acc 0.8603
e 250 | malicious users: 5 | test acc 0.8236 test loss 0.612805 best test_acc 0.8603
e 251 | malicious users: 5 | test acc 0.8387 test loss 0.606934 best test_acc 0.8603
e 252 | malicious users: 5 | test acc 0.8433 test loss 0.602707 best test_acc 0.8603
e 253 | malicious users: 5 | test acc 0.8486 test loss 0.609715 best test_acc 0.8603
e 254 | malicious users: 5 | test acc 0.8424 test loss 0.588743 best test_acc 0.8603
e 255 | malicious users: 5 | test acc 0.8387 test loss 0.600326 best test_acc 0.8603
e 256 | malicious users: 5 | test acc 0.8509 test loss 0.596946 best test_acc 0.8603
e 257 | malicious users: 5 | test acc 0.8481 test loss 0.596207 best test_acc 0.8603
e 258 | malicious users: 5 | test acc 0.8518 test loss 0.596205 best test_acc 0.8603
e 259 | malicious users: 5 | test acc 0.8501 test loss 0.591552 best test_acc 0.8603
e 260 | malicious users: 5 | test acc 0.8597 test loss 0.576455 best test_acc 0.8603
e 261 | malicious users: 5 | test acc 0.8480 test loss 0.596080 best test_acc 0.8603
e 262 | malicious users: 5 | test acc 0.8439 test loss 0.595189 best test_acc 0.8603
e 263 | malicious users: 5 | test acc 0.8352 test loss 0.603076 best test_acc 0.8603
e 264 | malicious users: 5 | test acc 0.8439 test loss 0.602626 best test_acc 0.8603
e 265 | malicious users: 5 | test acc 0.8566 test loss 0.601819 best test_acc 0.8603
e 266 | malicious users: 5 | test acc 0.8579 test loss 0.583621 best test_acc 0.8603
e 267 | malicious users: 5 | test acc 0.8630 test loss 0.572740 best test_acc 0.8630
e 268 | malicious users: 5 | test acc 0.8494 test loss 0.588203 best test_acc 0.8630
e 269 | malicious users: 5 | test acc 0.8531 test loss 0.584229 best test_acc 0.8630
e 270 | malicious users: 5 | test acc 0.8614 test loss 0.571753 best test_acc 0.8630
e 271 | malicious users: 5 | test acc 0.8470 test loss 0.589760 best test_acc 0.8630
e 272 | malicious users: 5 | test acc 0.8472 test loss 0.584406 best test_acc 0.8630
e 273 | malicious users: 5 | test acc 0.8353 test loss 0.596696 best test_acc 0.8630
e 274 | malicious users: 5 | test acc 0.8475 test loss 0.591569 best test_acc 0.8630
e 275 | malicious users: 5 | test acc 0.8448 test loss 0.594757 best test_acc 0.8630
e 276 | malicious users: 5 | test acc 0.8558 test loss 0.579329 best test_acc 0.8630
e 277 | malicious users: 5 | test acc 0.8558 test loss 0.578918 best test_acc 0.8630
e 278 | malicious users: 5 | test acc 0.8604 test loss 0.562256 best test_acc 0.8630
e 279 | malicious users: 5 | test acc 0.8612 test loss 0.579598 best test_acc 0.8630
e 280 | malicious users: 5 | test acc 0.8272 test loss 0.610574 best test_acc 0.8630
e 281 | malicious users: 5 | test acc 0.8581 test loss 0.589912 best test_acc 0.8630
e 282 | malicious users: 5 | test acc 0.8557 test loss 0.597739 best test_acc 0.8630
e 283 | malicious users: 5 | test acc 0.8328 test loss 0.612948 best test_acc 0.8630
e 284 | malicious users: 5 | test acc 0.8376 test loss 0.600873 best test_acc 0.8630
e 285 | malicious users: 5 | test acc 0.8386 test loss 0.611611 best test_acc 0.8630
e 286 | malicious users: 5 | test acc 0.8583 test loss 0.578858 best test_acc 0.8630
e 287 | malicious users: 5 | test acc 0.8502 test loss 0.582019 best test_acc 0.8630
e 288 | malicious users: 5 | test acc 0.8554 test loss 0.584989 best test_acc 0.8630
e 289 | malicious users: 5 | test acc 0.8681 test loss 0.576135 best test_acc 0.8681
e 290 | malicious users: 5 | test acc 0.8570 test loss 0.582256 best test_acc 0.8681
e 291 | malicious users: 5 | test acc 0.8570 test loss 0.562631 best test_acc 0.8681
e 292 | malicious users: 5 | test acc 0.8631 test loss 0.571925 best test_acc 0.8681
e 293 | malicious users: 5 | test acc 0.8614 test loss 0.562056 best test_acc 0.8681
e 294 | malicious users: 5 | test acc 0.8582 test loss 0.572983 best test_acc 0.8681
e 295 | malicious users: 5 | test acc 0.8479 test loss 0.582198 best test_acc 0.8681
e 296 | malicious users: 5 | test acc 0.8684 test loss 0.555416 best test_acc 0.8684
e 297 | malicious users: 5 | test acc 0.8556 test loss 0.550385 best test_acc 0.8684
e 298 | malicious users: 5 | test acc 0.8481 test loss 0.564111 best test_acc 0.8684
e 299 | malicious users: 5 | test acc 0.8487 test loss 0.580667 best test_acc 0.8684
e 300 | malicious users: 5 | test acc 0.8446 test loss 0.580296 best test_acc 0.8684
e 301 | malicious users: 5 | test acc 0.8663 test loss 0.563169 best test_acc 0.8684
e 302 | malicious users: 5 | test acc 0.8400 test loss 0.582716 best test_acc 0.8684
e 303 | malicious users: 5 | test acc 0.8585 test loss 0.583208 best test_acc 0.8684
e 304 | malicious users: 5 | test acc 0.8582 test loss 0.571739 best test_acc 0.8684
e 305 | malicious users: 5 | test acc 0.8618 test loss 0.560375 best test_acc 0.8684
e 306 | malicious users: 5 | test acc 0.8570 test loss 0.570124 best test_acc 0.8684
e 307 | malicious users: 5 | test acc 0.8603 test loss 0.563789 best test_acc 0.8684
e 308 | malicious users: 5 | test acc 0.8563 test loss 0.582753 best test_acc 0.8684
e 309 | malicious users: 5 | test acc 0.8568 test loss 0.575916 best test_acc 0.8684
e 310 | malicious users: 5 | test acc 0.8614 test loss 0.577739 best test_acc 0.8684
e 311 | malicious users: 5 | test acc 0.8582 test loss 0.569991 best test_acc 0.8684
e 312 | malicious users: 5 | test acc 0.8476 test loss 0.591960 best test_acc 0.8684
e 313 | malicious users: 5 | test acc 0.8523 test loss 0.583780 best test_acc 0.8684
e 314 | malicious users: 5 | test acc 0.8566 test loss 0.586363 best test_acc 0.8684
e 315 | malicious users: 5 | test acc 0.8614 test loss 0.568603 best test_acc 0.8684
e 316 | malicious users: 5 | test acc 0.8564 test loss 0.557746 best test_acc 0.8684
e 317 | malicious users: 5 | test acc 0.8265 test loss 0.595009 best test_acc 0.8684
