#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 48 | malicious users: 8 | test acc 0.8891 test loss 0.343498 best test_acc 0.9506
e 49 | malicious users: 6 | test acc 0.8456 test loss 0.465597 best test_acc 0.9506
e 50 | malicious users: 7 | test acc 0.8454 test loss 0.418179 best test_acc 0.9506
e 51 | malicious users: 8 | test acc 0.9418 test loss 0.220704 best test_acc 0.9506
e 52 | malicious users: 6 | test acc 0.8946 test loss 0.370415 best test_acc 0.9506
e 53 | malicious users: 4 | test acc 0.8583 test loss 0.412338 best test_acc 0.9506
e 54 | malicious users: 7 | test acc 0.9149 test loss 0.305820 best test_acc 0.9506
e 55 | malicious users: 1 | test acc 0.9399 test loss 0.219095 best test_acc 0.9506
e 56 | malicious users: 5 | test acc 0.9448 test loss 0.192236 best test_acc 0.9506
e 57 | malicious users: 6 | test acc 0.9443 test loss 0.216725 best test_acc 0.9506
e 58 | malicious users: 7 | test acc 0.9334 test loss 0.242402 best test_acc 0.9506
e 59 | malicious users: 8 | test acc 0.8694 test loss 0.446708 best test_acc 0.9506
e 60 | malicious users: 5 | test acc 0.9562 test loss 0.179205 best test_acc 0.9562
e 61 | malicious users: 6 | test acc 0.9367 test loss 0.213558 best test_acc 0.9562
e 62 | malicious users: 5 | test acc 0.9444 test loss 0.203565 best test_acc 0.9562
e 63 | malicious users: 4 | test acc 0.9475 test loss 0.225007 best test_acc 0.9562
e 64 | malicious users: 5 | test acc 0.9490 test loss 0.211478 best test_acc 0.9562
e 65 | malicious users: 4 | test acc 0.9096 test loss 0.304486 best test_acc 0.9562
e 66 | malicious users: 6 | test acc 0.9446 test loss 0.213132 best test_acc 0.9562
e 67 | malicious users: 7 | test acc 0.9276 test loss 0.272437 best test_acc 0.9562
e 68 | malicious users: 3 | test acc 0.9543 test loss 0.186464 best test_acc 0.9562
e 69 | malicious users: 5 | test acc 0.9506 test loss 0.193418 best test_acc 0.9562
e 70 | malicious users: 6 | test acc 0.9407 test loss 0.219960 best test_acc 0.9562
e 71 | malicious users: 4 | test acc 0.9456 test loss 0.196672 best test_acc 0.9562
e 72 | malicious users: 7 | test acc 0.9436 test loss 0.217080 best test_acc 0.9562
e 73 | malicious users: 5 | test acc 0.9519 test loss 0.167017 best test_acc 0.9562
e 74 | malicious users: 6 | test acc 0.9183 test loss 0.286162 best test_acc 0.9562
e 75 | malicious users: 2 | test acc 0.9234 test loss 0.272393 best test_acc 0.9562
e 76 | malicious users: 6 | test acc 0.9458 test loss 0.196520 best test_acc 0.9562
e 77 | malicious users: 3 | test acc 0.9439 test loss 0.183246 best test_acc 0.9562
e 78 | malicious users: 7 | test acc 0.8483 test loss 0.462984 best test_acc 0.9562
e 79 | malicious users: 11 | test acc 0.8157 test loss 0.516435 best test_acc 0.9562
e 80 | malicious users: 8 | test acc 0.8219 test loss 0.508073 best test_acc 0.9562
e 81 | malicious users: 2 | test acc 0.9471 test loss 0.197728 best test_acc 0.9562
e 82 | malicious users: 4 | test acc 0.9172 test loss 0.257154 best test_acc 0.9562
e 83 | malicious users: 5 | test acc 0.8933 test loss 0.364931 best test_acc 0.9562
e 84 | malicious users: 3 | test acc 0.9575 test loss 0.158441 best test_acc 0.9575
e 85 | malicious users: 6 | test acc 0.8551 test loss 0.406411 best test_acc 0.9575
e 86 | malicious users: 5 | test acc 0.9374 test loss 0.222086 best test_acc 0.9575
e 87 | malicious users: 6 | test acc 0.9532 test loss 0.159229 best test_acc 0.9575
e 88 | malicious users: 4 | test acc 0.9336 test loss 0.248668 best test_acc 0.9575
e 89 | malicious users: 4 | test acc 0.9530 test loss 0.185147 best test_acc 0.9575
e 90 | malicious users: 5 | test acc 0.8597 test loss 0.387955 best test_acc 0.9575
e 91 | malicious users: 5 | test acc 0.9304 test loss 0.207327 best test_acc 0.9575
e 92 | malicious users: 7 | test acc 0.9321 test loss 0.343312 best test_acc 0.9575
e 93 | malicious users: 7 | test acc 0.8915 test loss 0.315909 best test_acc 0.9575
e 94 | malicious users: 4 | test acc 0.9549 test loss 0.170209 best test_acc 0.9575
e 95 | malicious users: 4 | test acc 0.9529 test loss 0.171099 best test_acc 0.9575
e 96 | malicious users: 4 | test acc 0.8690 test loss 0.378433 best test_acc 0.9575
e 97 | malicious users: 4 | test acc 0.9526 test loss 0.191349 best test_acc 0.9575
e 98 | malicious users: 4 | test acc 0.9573 test loss 0.160108 best test_acc 0.9575
e 99 | malicious users: 4 | test acc 0.9500 test loss 0.179370 best test_acc 0.9575
e 100 | malicious users: 2 | test acc 0.9147 test loss 0.292422 best test_acc 0.9575
e 101 | malicious users: 9 | test acc 0.9154 test loss 0.254661 best test_acc 0.9575
e 102 | malicious users: 6 | test acc 0.9527 test loss 0.197111 best test_acc 0.9575
e 103 | malicious users: 3 | test acc 0.9453 test loss 0.209411 best test_acc 0.9575
e 104 | malicious users: 4 | test acc 0.9340 test loss 0.234657 best test_acc 0.9575
e 105 | malicious users: 9 | test acc 0.9588 test loss 0.142877 best test_acc 0.9588
e 106 | malicious users: 4 | test acc 0.8932 test loss 0.301294 best test_acc 0.9588
e 107 | malicious users: 6 | test acc 0.9506 test loss 0.222126 best test_acc 0.9588
e 108 | malicious users: 4 | test acc 0.9589 test loss 0.149884 best test_acc 0.9589
e 109 | malicious users: 5 | test acc 0.9488 test loss 0.218866 best test_acc 0.9589
e 110 | malicious users: 5 | test acc 0.9586 test loss 0.169723 best test_acc 0.9589
e 111 | malicious users: 3 | test acc 0.9566 test loss 0.180407 best test_acc 0.9589
e 112 | malicious users: 9 | test acc 0.9196 test loss 0.286189 best test_acc 0.9589
e 113 | malicious users: 5 | test acc 0.9487 test loss 0.181446 best test_acc 0.9589
e 114 | malicious users: 9 | test acc 0.9542 test loss 0.184928 best test_acc 0.9589
e 115 | malicious users: 6 | test acc 0.9525 test loss 0.206498 best test_acc 0.9589
e 116 | malicious users: 11 | test acc 0.9430 test loss 0.219978 best test_acc 0.9589
e 117 | malicious users: 4 | test acc 0.9513 test loss 0.209398 best test_acc 0.9589
e 118 | malicious users: 6 | test acc 0.9591 test loss 0.163113 best test_acc 0.9591
e 119 | malicious users: 4 | test acc 0.9597 test loss 0.146461 best test_acc 0.9597
e 120 | malicious users: 7 | test acc 0.9221 test loss 0.288749 best test_acc 0.9597
e 121 | malicious users: 5 | test acc 0.9470 test loss 0.175515 best test_acc 0.9597
e 122 | malicious users: 5 | test acc 0.9477 test loss 0.200360 best test_acc 0.9597
e 123 | malicious users: 4 | test acc 0.9625 test loss 0.160038 best test_acc 0.9625
e 124 | malicious users: 3 | test acc 0.9392 test loss 0.214875 best test_acc 0.9625
e 125 | malicious users: 7 | test acc 0.9569 test loss 0.153186 best test_acc 0.9625
e 126 | malicious users: 7 | test acc 0.9458 test loss 0.195822 best test_acc 0.9625
e 127 | malicious users: 2 | test acc 0.9591 test loss 0.164220 best test_acc 0.9625
e 128 | malicious users: 6 | test acc 0.9234 test loss 0.286017 best test_acc 0.9625
e 129 | malicious users: 4 | test acc 0.9559 test loss 0.163909 best test_acc 0.9625
e 130 | malicious users: 3 | test acc 0.9484 test loss 0.183808 best test_acc 0.9625
e 131 | malicious users: 2 | test acc 0.9405 test loss 0.227872 best test_acc 0.9625
e 132 | malicious users: 4 | test acc 0.9433 test loss 0.214199 best test_acc 0.9625
e 133 | malicious users: 5 | test acc 0.9562 test loss 0.152563 best test_acc 0.9625
e 134 | malicious users: 9 | test acc 0.9251 test loss 0.336545 best test_acc 0.9625
e 135 | malicious users: 6 | test acc 0.9389 test loss 0.234216 best test_acc 0.9625
e 136 | malicious users: 3 | test acc 0.9558 test loss 0.178561 best test_acc 0.9625
e 137 | malicious users: 7 | test acc 0.9430 test loss 0.221178 best test_acc 0.9625
e 138 | malicious users: 6 | test acc 0.9311 test loss 0.254919 best test_acc 0.9625
e 139 | malicious users: 6 | test acc 0.9414 test loss 0.227949 best test_acc 0.9625
e 140 | malicious users: 4 | test acc 0.9434 test loss 0.232746 best test_acc 0.9625
e 141 | malicious users: 6 | test acc 0.8999 test loss 0.306960 best test_acc 0.9625
e 142 | malicious users: 7 | test acc 0.9530 test loss 0.173835 best test_acc 0.9625
e 143 | malicious users: 3 | test acc 0.9380 test loss 0.250143 best test_acc 0.9625
e 144 | malicious users: 2 | test acc 0.9548 test loss 0.161857 best test_acc 0.9625
e 145 | malicious users: 3 | test acc 0.9530 test loss 0.180293 best test_acc 0.9625
e 146 | malicious users: 0 | test acc 0.9578 test loss 0.148208 best test_acc 0.9625
e 147 | malicious users: 8 | test acc 0.9580 test loss 0.150528 best test_acc 0.9625
e 148 | malicious users: 5 | test acc 0.9549 test loss 0.158149 best test_acc 0.9625
e 149 | malicious users: 6 | test acc 0.9531 test loss 0.174108 best test_acc 0.9625
e 150 | malicious users: 5 | test acc 0.9549 test loss 0.199560 best test_acc 0.9625
e 151 | malicious users: 4 | test acc 0.9602 test loss 0.149081 best test_acc 0.9625
e 152 | malicious users: 4 | test acc 0.9550 test loss 0.164449 best test_acc 0.9625
e 153 | malicious users: 7 | test acc 0.9274 test loss 0.251576 best test_acc 0.9625
e 154 | malicious users: 4 | test acc 0.9201 test loss 0.259018 best test_acc 0.9625
e 155 | malicious users: 7 | test acc 0.9007 test loss 0.321328 best test_acc 0.9625
e 156 | malicious users: 6 | test acc 0.9050 test loss 0.361580 best test_acc 0.9625
e 157 | malicious users: 3 | test acc 0.9536 test loss 0.189164 best test_acc 0.9625
e 158 | malicious users: 3 | test acc 0.9050 test loss 0.294436 best test_acc 0.9625
e 159 | malicious users: 3 | test acc 0.9539 test loss 0.195375 best test_acc 0.9625
e 160 | malicious users: 2 | test acc 0.9607 test loss 0.147437 best test_acc 0.9625
e 161 | malicious users: 7 | test acc 0.9299 test loss 0.262063 best test_acc 0.9625
e 162 | malicious users: 2 | test acc 0.9577 test loss 0.151938 best test_acc 0.9625
e 163 | malicious users: 11 | test acc 0.9463 test loss 0.257395 best test_acc 0.9625
e 164 | malicious users: 7 | test acc 0.9261 test loss 0.244763 best test_acc 0.9625
e 165 | malicious users: 4 | test acc 0.9450 test loss 0.190239 best test_acc 0.9625
e 166 | malicious users: 4 | test acc 0.9530 test loss 0.199758 best test_acc 0.9625
e 167 | malicious users: 5 | test acc 0.8857 test loss 0.412385 best test_acc 0.9625
e 168 | malicious users: 4 | test acc 0.9533 test loss 0.202207 best test_acc 0.9625
e 169 | malicious users: 6 | test acc 0.9503 test loss 0.183009 best test_acc 0.9625
e 170 | malicious users: 4 | test acc 0.9462 test loss 0.184589 best test_acc 0.9625
e 171 | malicious users: 6 | test acc 0.8719 test loss 0.398946 best test_acc 0.9625
e 172 | malicious users: 6 | test acc 0.8831 test loss 0.358161 best test_acc 0.9625
e 173 | malicious users: 4 | test acc 0.9542 test loss 0.191548 best test_acc 0.9625
e 174 | malicious users: 9 | test acc 0.9098 test loss 0.277703 best test_acc 0.9625
e 175 | malicious users: 4 | test acc 0.9241 test loss 0.290405 best test_acc 0.9625
e 176 | malicious users: 6 | test acc 0.8970 test loss 0.372916 best test_acc 0.9625
e 177 | malicious users: 6 | test acc 0.9468 test loss 0.201042 best test_acc 0.9625
e 178 | malicious users: 1 | test acc 0.9568 test loss 0.172814 best test_acc 0.9625
e 179 | malicious users: 4 | test acc 0.9562 test loss 0.155697 best test_acc 0.9625
e 180 | malicious users: 7 | test acc 0.9450 test loss 0.205016 best test_acc 0.9625
e 181 | malicious users: 3 | test acc 0.9430 test loss 0.240618 best test_acc 0.9625
e 182 | malicious users: 3 | test acc 0.9445 test loss 0.181701 best test_acc 0.9625
e 183 | malicious users: 5 | test acc 0.9529 test loss 0.193748 best test_acc 0.9625
e 184 | malicious users: 3 | test acc 0.9579 test loss 0.152767 best test_acc 0.9625
e 185 | malicious users: 7 | test acc 0.9528 test loss 0.204239 best test_acc 0.9625
e 186 | malicious users: 6 | test acc 0.9598 test loss 0.154756 best test_acc 0.9625
e 187 | malicious users: 3 | test acc 0.9492 test loss 0.179596 best test_acc 0.9625
e 188 | malicious users: 4 | test acc 0.9182 test loss 0.268538 best test_acc 0.9625
e 189 | malicious users: 4 | test acc 0.9498 test loss 0.192845 best test_acc 0.9625
e 190 | malicious users: 6 | test acc 0.9619 test loss 0.147555 best test_acc 0.9625
e 191 | malicious users: 3 | test acc 0.9558 test loss 0.162244 best test_acc 0.9625
e 192 | malicious users: 5 | test acc 0.9560 test loss 0.152516 best test_acc 0.9625
e 193 | malicious users: 7 | test acc 0.9562 test loss 0.176592 best test_acc 0.9625
e 194 | malicious users: 4 | test acc 0.9501 test loss 0.191385 best test_acc 0.9625
e 195 | malicious users: 5 | test acc 0.9562 test loss 0.167143 best test_acc 0.9625
e 196 | malicious users: 5 | test acc 0.9578 test loss 0.162995 best test_acc 0.9625
e 197 | malicious users: 6 | test acc 0.9497 test loss 0.194438 best test_acc 0.9625
e 198 | malicious users: 6 | test acc 0.9076 test loss 0.276440 best test_acc 0.9625
e 199 | malicious users: 6 | test acc 0.9560 test loss 0.180385 best test_acc 0.9625
e 200 | malicious users: 6 | test acc 0.9521 test loss 0.175799 best test_acc 0.9625
e 201 | malicious users: 4 | test acc 0.9555 test loss 0.159526 best test_acc 0.9625
e 202 | malicious users: 6 | test acc 0.9217 test loss 0.273552 best test_acc 0.9625
e 203 | malicious users: 5 | test acc 0.9388 test loss 0.235156 best test_acc 0.9625
e 204 | malicious users: 7 | test acc 0.9565 test loss 0.166681 best test_acc 0.9625
e 205 | malicious users: 4 | test acc 0.9556 test loss 0.192212 best test_acc 0.9625
e 206 | malicious users: 3 | test acc 0.9603 test loss 0.154200 best test_acc 0.9625
e 207 | malicious users: 10 | test acc 0.9201 test loss 0.339269 best test_acc 0.9625
e 208 | malicious users: 2 | test acc 0.9289 test loss 0.255661 best test_acc 0.9625
e 209 | malicious users: 5 | test acc 0.9530 test loss 0.208379 best test_acc 0.9625
e 210 | malicious users: 5 | test acc 0.9546 test loss 0.178475 best test_acc 0.9625
e 211 | malicious users: 5 | test acc 0.9518 test loss 0.179734 best test_acc 0.9625
e 212 | malicious users: 7 | test acc 0.8175 test loss 0.462845 best test_acc 0.9625
e 213 | malicious users: 5 | test acc 0.9537 test loss 0.174450 best test_acc 0.9625
e 214 | malicious users: 2 | test acc 0.9570 test loss 0.166111 best test_acc 0.9625
e 215 | malicious users: 8 | test acc 0.9519 test loss 0.211449 best test_acc 0.9625
e 216 | malicious users: 9 | test acc 0.9534 test loss 0.194123 best test_acc 0.9625
e 217 | malicious users: 6 | test acc 0.9482 test loss 0.196495 best test_acc 0.9625
e 218 | malicious users: 2 | test acc 0.8668 test loss 0.352991 best test_acc 0.9625
e 219 | malicious users: 7 | test acc 0.9125 test loss 0.316225 best test_acc 0.9625
e 220 | malicious users: 3 | test acc 0.9479 test loss 0.190526 best test_acc 0.9625
e 221 | malicious users: 5 | test acc 0.9467 test loss 0.203385 best test_acc 0.9625
e 222 | malicious users: 6 | test acc 0.9457 test loss 0.207155 best test_acc 0.9625
e 223 | malicious users: 3 | test acc 0.9592 test loss 0.173140 best test_acc 0.9625
e 224 | malicious users: 5 | test acc 0.9557 test loss 0.177690 best test_acc 0.9625
e 225 | malicious users: 7 | test acc 0.9174 test loss 0.327040 best test_acc 0.9625
e 226 | malicious users: 4 | test acc 0.9011 test loss 0.291498 best test_acc 0.9625
e 227 | malicious users: 5 | test acc 0.9434 test loss 0.200349 best test_acc 0.9625
e 228 | malicious users: 1 | test acc 0.9588 test loss 0.147897 best test_acc 0.9625
e 229 | malicious users: 3 | test acc 0.9552 test loss 0.175348 best test_acc 0.9625
e 230 | malicious users: 3 | test acc 0.9535 test loss 0.176309 best test_acc 0.9625
e 231 | malicious users: 6 | test acc 0.9598 test loss 0.155909 best test_acc 0.9625
e 232 | malicious users: 3 | test acc 0.9466 test loss 0.202144 best test_acc 0.9625
e 233 | malicious users: 7 | test acc 0.9494 test loss 0.181630 best test_acc 0.9625
e 234 | malicious users: 4 | test acc 0.9612 test loss 0.162155 best test_acc 0.9625
e 235 | malicious users: 4 | test acc 0.9608 test loss 0.139969 best test_acc 0.9625
e 236 | malicious users: 3 | test acc 0.9574 test loss 0.150589 best test_acc 0.9625
e 237 | malicious users: 3 | test acc 0.9291 test loss 0.235727 best test_acc 0.9625
e 238 | malicious users: 6 | test acc 0.9477 test loss 0.179008 best test_acc 0.9625
e 239 | malicious users: 4 | test acc 0.9613 test loss 0.141182 best test_acc 0.9625
e 240 | malicious users: 6 | test acc 0.9583 test loss 0.148502 best test_acc 0.9625
e 241 | malicious users: 9 | test acc 0.9300 test loss 0.256990 best test_acc 0.9625
e 242 | malicious users: 4 | test acc 0.8909 test loss 0.318067 best test_acc 0.9625
e 243 | malicious users: 7 | test acc 0.9512 test loss 0.181645 best test_acc 0.9625
e 244 | malicious users: 7 | test acc 0.9469 test loss 0.193596 best test_acc 0.9625
e 245 | malicious users: 3 | test acc 0.9474 test loss 0.193569 best test_acc 0.9625
e 246 | malicious users: 4 | test acc 0.9607 test loss 0.138875 best test_acc 0.9625
e 247 | malicious users: 5 | test acc 0.9633 test loss 0.144867 best test_acc 0.9633
e 248 | malicious users: 5 | test acc 0.9443 test loss 0.203133 best test_acc 0.9633
e 249 | malicious users: 4 | test acc 0.9634 test loss 0.152106 best test_acc 0.9634
e 250 | malicious users: 5 | test acc 0.9602 test loss 0.147087 best test_acc 0.9634
e 251 | malicious users: 3 | test acc 0.9583 test loss 0.158070 best test_acc 0.9634
e 252 | malicious users: 5 | test acc 0.9604 test loss 0.161145 best test_acc 0.9634
e 253 | malicious users: 2 | test acc 0.9342 test loss 0.246643 best test_acc 0.9634
e 254 | malicious users: 4 | test acc 0.9562 test loss 0.163351 best test_acc 0.9634
e 255 | malicious users: 6 | test acc 0.9151 test loss 0.274034 best test_acc 0.9634
e 256 | malicious users: 0 | test acc 0.9555 test loss 0.163305 best test_acc 0.9634
e 257 | malicious users: 5 | test acc 0.9331 test loss 0.214300 best test_acc 0.9634
e 258 | malicious users: 5 | test acc 0.9578 test loss 0.167858 best test_acc 0.9634
e 259 | malicious users: 4 | test acc 0.9497 test loss 0.181410 best test_acc 0.9634
e 260 | malicious users: 6 | test acc 0.9483 test loss 0.185272 best test_acc 0.9634
e 261 | malicious users: 5 | test acc 0.9634 test loss 0.150061 best test_acc 0.9634
e 262 | malicious users: 6 | test acc 0.9094 test loss 0.302389 best test_acc 0.9634
e 263 | malicious users: 8 | test acc 0.9269 test loss 0.303120 best test_acc 0.9634
e 264 | malicious users: 8 | test acc 0.9073 test loss 0.335772 best test_acc 0.9634
e 265 | malicious users: 5 | test acc 0.9482 test loss 0.220001 best test_acc 0.9634
e 266 | malicious users: 8 | test acc 0.9589 test loss 0.153840 best test_acc 0.9634
e 267 | malicious users: 4 | test acc 0.9351 test loss 0.223843 best test_acc 0.9634
e 268 | malicious users: 3 | test acc 0.9468 test loss 0.187417 best test_acc 0.9634
e 269 | malicious users: 3 | test acc 0.9433 test loss 0.187116 best test_acc 0.9634
e 270 | malicious users: 7 | test acc 0.8895 test loss 0.321274 best test_acc 0.9634
e 271 | malicious users: 5 | test acc 0.9517 test loss 0.192445 best test_acc 0.9634
e 272 | malicious users: 4 | test acc 0.9400 test loss 0.205560 best test_acc 0.9634
e 273 | malicious users: 6 | test acc 0.9589 test loss 0.155153 best test_acc 0.9634
e 274 | malicious users: 5 | test acc 0.9623 test loss 0.147202 best test_acc 0.9634
e 275 | malicious users: 4 | test acc 0.9447 test loss 0.191669 best test_acc 0.9634
e 276 | malicious users: 6 | test acc 0.9597 test loss 0.160408 best test_acc 0.9634
e 277 | malicious users: 7 | test acc 0.9619 test loss 0.159141 best test_acc 0.9634
e 278 | malicious users: 7 | test acc 0.9022 test loss 0.322204 best test_acc 0.9634
e 279 | malicious users: 5 | test acc 0.9541 test loss 0.195996 best test_acc 0.9634
e 280 | malicious users: 3 | test acc 0.9576 test loss 0.156300 best test_acc 0.9634
e 281 | malicious users: 4 | test acc 0.9438 test loss 0.204243 best test_acc 0.9634
e 282 | malicious users: 7 | test acc 0.9486 test loss 0.205538 best test_acc 0.9634
e 283 | malicious users: 3 | test acc 0.9637 test loss 0.160991 best test_acc 0.9637
e 284 | malicious users: 4 | test acc 0.9568 test loss 0.158831 best test_acc 0.9637
e 285 | malicious users: 4 | test acc 0.9612 test loss 0.148298 best test_acc 0.9637
e 286 | malicious users: 6 | test acc 0.9174 test loss 0.330725 best test_acc 0.9637
e 287 | malicious users: 5 | test acc 0.9517 test loss 0.228675 best test_acc 0.9637
e 288 | malicious users: 3 | test acc 0.9473 test loss 0.192736 best test_acc 0.9637
e 289 | malicious users: 4 | test acc 0.9535 test loss 0.212877 best test_acc 0.9637
e 290 | malicious users: 6 | test acc 0.9585 test loss 0.150144 best test_acc 0.9637
e 291 | malicious users: 4 | test acc 0.9505 test loss 0.203190 best test_acc 0.9637
e 292 | malicious users: 5 | test acc 0.9604 test loss 0.148234 best test_acc 0.9637
e 293 | malicious users: 3 | test acc 0.9605 test loss 0.140307 best test_acc 0.9637
e 294 | malicious users: 4 | test acc 0.8620 test loss 0.432182 best test_acc 0.9637
e 295 | malicious users: 7 | test acc 0.9540 test loss 0.183209 best test_acc 0.9637
e 296 | malicious users: 4 | test acc 0.9066 test loss 0.267021 best test_acc 0.9637
e 297 | malicious users: 6 | test acc 0.8880 test loss 0.297999 best test_acc 0.9637
e 298 | malicious users: 4 | test acc 0.9502 test loss 0.194003 best test_acc 0.9637
e 299 | malicious users: 6 | test acc 0.9483 test loss 0.186646 best test_acc 0.9637
e 300 | malicious users: 4 | test acc 0.9611 test loss 0.150735 best test_acc 0.9637
e 301 | malicious users: 3 | test acc 0.8841 test loss 0.328590 best test_acc 0.9637
e 302 | malicious users: 4 | test acc 0.9604 test loss 0.152066 best test_acc 0.9637
e 303 | malicious users: 3 | test acc 0.9546 test loss 0.167619 best test_acc 0.9637
e 304 | malicious users: 2 | test acc 0.9622 test loss 0.137859 best test_acc 0.9637
e 305 | malicious users: 6 | test acc 0.9613 test loss 0.147933 best test_acc 0.9637
e 306 | malicious users: 3 | test acc 0.9444 test loss 0.186126 best test_acc 0.9637
e 307 | malicious users: 10 | test acc 0.9515 test loss 0.208640 best test_acc 0.9637
e 308 | malicious users: 9 | test acc 0.9360 test loss 0.232028 best test_acc 0.9637
e 309 | malicious users: 6 | test acc 0.9183 test loss 0.322006 best test_acc 0.9637
e 310 | malicious users: 2 | test acc 0.9590 test loss 0.154248 best test_acc 0.9637
e 311 | malicious users: 4 | test acc 0.9640 test loss 0.137623 best test_acc 0.9640
e 312 | malicious users: 5 | test acc 0.9602 test loss 0.151028 best test_acc 0.9640
e 313 | malicious users: 7 | test acc 0.8678 test loss 0.374213 best test_acc 0.9640
e 314 | malicious users: 2 | test acc 0.9573 test loss 0.158888 best test_acc 0.9640
e 315 | malicious users: 6 | test acc 0.8976 test loss 0.299636 best test_acc 0.9640
e 316 | malicious users: 3 | test acc 0.9563 test loss 0.175315 best test_acc 0.9640
e 317 | malicious users: 6 | test acc 0.9159 test loss 0.292903 best test_acc 0.9640
e 318 | malicious users: 4 | test acc 0.9500 test loss 0.182367 best test_acc 0.9640
e 319 | malicious users: 6 | test acc 0.9560 test loss 0.157141 best test_acc 0.9640
e 320 | malicious users: 2 | test acc 0.9594 test loss 0.160739 best test_acc 0.9640
e 321 | malicious users: 6 | test acc 0.9625 test loss 0.146089 best test_acc 0.9640
e 322 | malicious users: 6 | test acc 0.9596 test loss 0.150477 best test_acc 0.9640
