
fraction of maliciou clients: 0.00 | total number of malicious clients: 0
e 25 | malicious users: 0 | test acc 0.9577 test loss 0.149994 best test_acc 0.9588
e 26 | malicious users: 0 | test acc 0.9575 test loss 0.144581 best test_acc 0.9588
e 27 | malicious users: 0 | test acc 0.9592 test loss 0.137682 best test_acc 0.9592
e 28 | malicious users: 0 | test acc 0.9612 test loss 0.126538 best test_acc 0.9612
e 29 | malicious users: 0 | test acc 0.9632 test loss 0.127706 best test_acc 0.9632
e 30 | malicious users: 0 | test acc 0.9620 test loss 0.129674 best test_acc 0.9632
e 31 | malicious users: 0 | test acc 0.9638 test loss 0.123634 best test_acc 0.9638
e 32 | malicious users: 0 | test acc 0.9637 test loss 0.122070 best test_acc 0.9638
e 33 | malicious users: 0 | test acc 0.9656 test loss 0.116837 best test_acc 0.9656
e 34 | malicious users: 0 | test acc 0.9649 test loss 0.125485 best test_acc 0.9656
e 35 | malicious users: 0 | test acc 0.9638 test loss 0.116152 best test_acc 0.9656
e 36 | malicious users: 0 | test acc 0.9653 test loss 0.120885 best test_acc 0.9656
e 37 | malicious users: 0 | test acc 0.9653 test loss 0.119196 best test_acc 0.9656
e 38 | malicious users: 0 | test acc 0.9680 test loss 0.111050 best test_acc 0.9680
e 39 | malicious users: 0 | test acc 0.9654 test loss 0.117974 best test_acc 0.9680
e 40 | malicious users: 0 | test acc 0.9624 test loss 0.124546 best test_acc 0.9680
e 41 | malicious users: 0 | test acc 0.9678 test loss 0.118666 best test_acc 0.9680
e 42 | malicious users: 0 | test acc 0.9691 test loss 0.106069 best test_acc 0.9691
e 43 | malicious users: 0 | test acc 0.9685 test loss 0.111412 best test_acc 0.9691
e 44 | malicious users: 0 | test acc 0.9693 test loss 0.101170 best test_acc 0.9693
e 45 | malicious users: 0 | test acc 0.9664 test loss 0.112492 best test_acc 0.9693
e 46 | malicious users: 0 | test acc 0.9674 test loss 0.110811 best test_acc 0.9693
e 47 | malicious users: 0 | test acc 0.9702 test loss 0.102707 best test_acc 0.9702
e 48 | malicious users: 0 | test acc 0.9665 test loss 0.107949 best test_acc 0.9702
e 49 | malicious users: 0 | test acc 0.9687 test loss 0.103401 best test_acc 0.9702
e 50 | malicious users: 0 | test acc 0.9692 test loss 0.104093 best test_acc 0.9702
e 51 | malicious users: 0 | test acc 0.9657 test loss 0.121640 best test_acc 0.9702
e 52 | malicious users: 0 | test acc 0.9722 test loss 0.102064 best test_acc 0.9722
e 53 | malicious users: 0 | test acc 0.9688 test loss 0.099945 best test_acc 0.9722
e 54 | malicious users: 0 | test acc 0.9624 test loss 0.121493 best test_acc 0.9722
e 55 | malicious users: 0 | test acc 0.9711 test loss 0.098597 best test_acc 0.9722
e 56 | malicious users: 0 | test acc 0.9693 test loss 0.096666 best test_acc 0.9722
e 57 | malicious users: 0 | test acc 0.9746 test loss 0.089916 best test_acc 0.9746
e 58 | malicious users: 0 | test acc 0.9722 test loss 0.092968 best test_acc 0.9746
e 59 | malicious users: 0 | test acc 0.9742 test loss 0.086034 best test_acc 0.9746
e 60 | malicious users: 0 | test acc 0.9743 test loss 0.090128 best test_acc 0.9746
e 61 | malicious users: 0 | test acc 0.9718 test loss 0.100790 best test_acc 0.9746
e 62 | malicious users: 0 | test acc 0.9724 test loss 0.090575 best test_acc 0.9746
e 63 | malicious users: 0 | test acc 0.9716 test loss 0.096124 best test_acc 0.9746
e 64 | malicious users: 0 | test acc 0.9731 test loss 0.088163 best test_acc 0.9746
e 65 | malicious users: 0 | test acc 0.9726 test loss 0.087134 best test_acc 0.9746
e 66 | malicious users: 0 | test acc 0.9670 test loss 0.118906 best test_acc 0.9746
e 67 | malicious users: 0 | test acc 0.9724 test loss 0.091391 best test_acc 0.9746
e 68 | malicious users: 0 | test acc 0.9622 test loss 0.125084 best test_acc 0.9746
e 69 | malicious users: 0 | test acc 0.9694 test loss 0.097795 best test_acc 0.9746
e 70 | malicious users: 0 | test acc 0.9668 test loss 0.106287 best test_acc 0.9746
e 71 | malicious users: 0 | test acc 0.9689 test loss 0.101097 best test_acc 0.9746
e 72 | malicious users: 0 | test acc 0.9747 test loss 0.090315 best test_acc 0.9747
e 73 | malicious users: 0 | test acc 0.9763 test loss 0.079326 best test_acc 0.9763
e 74 | malicious users: 0 | test acc 0.9742 test loss 0.086007 best test_acc 0.9763
e 75 | malicious users: 0 | test acc 0.9727 test loss 0.086863 best test_acc 0.9763
e 76 | malicious users: 0 | test acc 0.9733 test loss 0.098136 best test_acc 0.9763
e 77 | malicious users: 0 | test acc 0.9738 test loss 0.084632 best test_acc 0.9763
e 78 | malicious users: 0 | test acc 0.9742 test loss 0.087337 best test_acc 0.9763
e 79 | malicious users: 0 | test acc 0.9749 test loss 0.085329 best test_acc 0.9763
e 80 | malicious users: 0 | test acc 0.9622 test loss 0.116803 best test_acc 0.9763
e 81 | malicious users: 0 | test acc 0.9730 test loss 0.083743 best test_acc 0.9763
e 82 | malicious users: 0 | test acc 0.9722 test loss 0.088470 best test_acc 0.9763
e 83 | malicious users: 0 | test acc 0.9754 test loss 0.081867 best test_acc 0.9763
e 84 | malicious users: 0 | test acc 0.9744 test loss 0.084504 best test_acc 0.9763
e 85 | malicious users: 0 | test acc 0.9657 test loss 0.117267 best test_acc 0.9763
e 86 | malicious users: 0 | test acc 0.9738 test loss 0.086417 best test_acc 0.9763
e 87 | malicious users: 0 | test acc 0.9717 test loss 0.090332 best test_acc 0.9763
e 88 | malicious users: 0 | test acc 0.9751 test loss 0.080158 best test_acc 0.9763
e 89 | malicious users: 0 | test acc 0.9717 test loss 0.096043 best test_acc 0.9763
e 90 | malicious users: 0 | test acc 0.9741 test loss 0.081488 best test_acc 0.9763
e 91 | malicious users: 0 | test acc 0.9716 test loss 0.095918 best test_acc 0.9763
e 92 | malicious users: 0 | test acc 0.9751 test loss 0.084441 best test_acc 0.9763
e 93 | malicious users: 0 | test acc 0.9792 test loss 0.068853 best test_acc 0.9792
e 94 | malicious users: 0 | test acc 0.9758 test loss 0.078430 best test_acc 0.9792
e 95 | malicious users: 0 | test acc 0.9771 test loss 0.080503 best test_acc 0.9792
e 96 | malicious users: 0 | test acc 0.9763 test loss 0.078632 best test_acc 0.9792
e 97 | malicious users: 0 | test acc 0.9769 test loss 0.076712 best test_acc 0.9792
e 98 | malicious users: 0 | test acc 0.9785 test loss 0.075417 best test_acc 0.9792
e 99 | malicious users: 0 | test acc 0.9754 test loss 0.083588 best test_acc 0.9792
e 100 | malicious users: 0 | test acc 0.9782 test loss 0.073343 best test_acc 0.9792
e 101 | malicious users: 0 | test acc 0.9767 test loss 0.077881 best test_acc 0.9792
e 102 | malicious users: 0 | test acc 0.9770 test loss 0.072672 best test_acc 0.9792
e 103 | malicious users: 0 | test acc 0.9792 test loss 0.072874 best test_acc 0.9792
e 104 | malicious users: 0 | test acc 0.9773 test loss 0.075827 best test_acc 0.9792
e 105 | malicious users: 0 | test acc 0.9781 test loss 0.074073 best test_acc 0.9792
e 106 | malicious users: 0 | test acc 0.9771 test loss 0.074327 best test_acc 0.9792
e 107 | malicious users: 0 | test acc 0.9792 test loss 0.067563 best test_acc 0.9792
e 108 | malicious users: 0 | test acc 0.9762 test loss 0.072889 best test_acc 0.9792
e 109 | malicious users: 0 | test acc 0.9737 test loss 0.085480 best test_acc 0.9792
e 110 | malicious users: 0 | test acc 0.9770 test loss 0.072186 best test_acc 0.9792
e 111 | malicious users: 0 | test acc 0.9785 test loss 0.071710 best test_acc 0.9792
e 112 | malicious users: 0 | test acc 0.9769 test loss 0.073538 best test_acc 0.9792
e 113 | malicious users: 0 | test acc 0.9791 test loss 0.067127 best test_acc 0.9792
e 114 | malicious users: 0 | test acc 0.9782 test loss 0.068914 best test_acc 0.9792
e 115 | malicious users: 0 | test acc 0.9789 test loss 0.069728 best test_acc 0.9792
e 116 | malicious users: 0 | test acc 0.9770 test loss 0.074610 best test_acc 0.9792
e 117 | malicious users: 0 | test acc 0.9790 test loss 0.068930 best test_acc 0.9792
e 118 | malicious users: 0 | test acc 0.9734 test loss 0.084761 best test_acc 0.9792
e 119 | malicious users: 0 | test acc 0.9731 test loss 0.083671 best test_acc 0.9792
e 120 | malicious users: 0 | test acc 0.9795 test loss 0.066741 best test_acc 0.9795
e 121 | malicious users: 0 | test acc 0.9802 test loss 0.065144 best test_acc 0.9802
e 122 | malicious users: 0 | test acc 0.9788 test loss 0.066273 best test_acc 0.9802
e 123 | malicious users: 0 | test acc 0.9774 test loss 0.071231 best test_acc 0.9802
e 124 | malicious users: 0 | test acc 0.9787 test loss 0.069399 best test_acc 0.9802
e 125 | malicious users: 0 | test acc 0.9780 test loss 0.070653 best test_acc 0.9802
e 126 | malicious users: 0 | test acc 0.9785 test loss 0.072611 best test_acc 0.9802
e 127 | malicious users: 0 | test acc 0.9783 test loss 0.069310 best test_acc 0.9802
e 128 | malicious users: 0 | test acc 0.9815 test loss 0.062744 best test_acc 0.9815
e 129 | malicious users: 0 | test acc 0.9810 test loss 0.063725 best test_acc 0.9815
e 130 | malicious users: 0 | test acc 0.9772 test loss 0.070791 best test_acc 0.9815
e 131 | malicious users: 0 | test acc 0.9791 test loss 0.065705 best test_acc 0.9815
e 132 | malicious users: 0 | test acc 0.9799 test loss 0.066319 best test_acc 0.9815
e 133 | malicious users: 0 | test acc 0.9754 test loss 0.077605 best test_acc 0.9815
e 134 | malicious users: 0 | test acc 0.9801 test loss 0.068131 best test_acc 0.9815
e 135 | malicious users: 0 | test acc 0.9790 test loss 0.073681 best test_acc 0.9815
e 136 | malicious users: 0 | test acc 0.9809 test loss 0.063324 best test_acc 0.9815
e 137 | malicious users: 0 | test acc 0.9801 test loss 0.063338 best test_acc 0.9815
e 138 | malicious users: 0 | test acc 0.9786 test loss 0.069291 best test_acc 0.9815
e 139 | malicious users: 0 | test acc 0.9777 test loss 0.074017 best test_acc 0.9815
e 140 | malicious users: 0 | test acc 0.9791 test loss 0.065212 best test_acc 0.9815
e 141 | malicious users: 0 | test acc 0.9769 test loss 0.074921 best test_acc 0.9815
e 142 | malicious users: 0 | test acc 0.9804 test loss 0.065024 best test_acc 0.9815
e 143 | malicious users: 0 | test acc 0.9802 test loss 0.064531 best test_acc 0.9815
e 144 | malicious users: 0 | test acc 0.9813 test loss 0.064066 best test_acc 0.9815
e 145 | malicious users: 0 | test acc 0.9782 test loss 0.065298 best test_acc 0.9815
e 146 | malicious users: 0 | test acc 0.9812 test loss 0.061979 best test_acc 0.9815
e 147 | malicious users: 0 | test acc 0.9792 test loss 0.064319 best test_acc 0.9815
e 148 | malicious users: 0 | test acc 0.9791 test loss 0.066325 best test_acc 0.9815
e 149 | malicious users: 0 | test acc 0.9795 test loss 0.062700 best test_acc 0.9815
e 150 | malicious users: 0 | test acc 0.9804 test loss 0.061989 best test_acc 0.9815
e 151 | malicious users: 0 | test acc 0.9799 test loss 0.062364 best test_acc 0.9815
e 152 | malicious users: 0 | test acc 0.9799 test loss 0.064260 best test_acc 0.9815
e 153 | malicious users: 0 | test acc 0.9776 test loss 0.072724 best test_acc 0.9815
e 154 | malicious users: 0 | test acc 0.9778 test loss 0.070094 best test_acc 0.9815
e 155 | malicious users: 0 | test acc 0.9799 test loss 0.066424 best test_acc 0.9815
e 156 | malicious users: 0 | test acc 0.9788 test loss 0.070572 best test_acc 0.9815
e 157 | malicious users: 0 | test acc 0.9791 test loss 0.067861 best test_acc 0.9815
e 158 | malicious users: 0 | test acc 0.9805 test loss 0.063247 best test_acc 0.9815
e 159 | malicious users: 0 | test acc 0.9799 test loss 0.063456 best test_acc 0.9815
e 160 | malicious users: 0 | test acc 0.9800 test loss 0.067403 best test_acc 0.9815
e 161 | malicious users: 0 | test acc 0.9782 test loss 0.074724 best test_acc 0.9815
e 162 | malicious users: 0 | test acc 0.9685 test loss 0.096082 best test_acc 0.9815
e 163 | malicious users: 0 | test acc 0.9803 test loss 0.065083 best test_acc 0.9815
e 164 | malicious users: 0 | test acc 0.9816 test loss 0.059316 best test_acc 0.9816
e 165 | malicious users: 0 | test acc 0.9819 test loss 0.059688 best test_acc 0.9819
e 166 | malicious users: 0 | test acc 0.9792 test loss 0.064362 best test_acc 0.9819
e 167 | malicious users: 0 | test acc 0.9820 test loss 0.058115 best test_acc 0.9820
e 168 | malicious users: 0 | test acc 0.9774 test loss 0.077754 best test_acc 0.9820
e 169 | malicious users: 0 | test acc 0.9803 test loss 0.065427 best test_acc 0.9820
e 170 | malicious users: 0 | test acc 0.9812 test loss 0.059655 best test_acc 0.9820
e 171 | malicious users: 0 | test acc 0.9809 test loss 0.063297 best test_acc 0.9820
e 172 | malicious users: 0 | test acc 0.9798 test loss 0.064110 best test_acc 0.9820
e 173 | malicious users: 0 | test acc 0.9821 test loss 0.060106 best test_acc 0.9821
e 174 | malicious users: 0 | test acc 0.9815 test loss 0.062325 best test_acc 0.9821
e 175 | malicious users: 0 | test acc 0.9794 test loss 0.068892 best test_acc 0.9821
e 176 | malicious users: 0 | test acc 0.9810 test loss 0.061938 best test_acc 0.9821
e 177 | malicious users: 0 | test acc 0.9810 test loss 0.062955 best test_acc 0.9821
e 178 | malicious users: 0 | test acc 0.9811 test loss 0.061125 best test_acc 0.9821
e 179 | malicious users: 0 | test acc 0.9810 test loss 0.059551 best test_acc 0.9821
e 180 | malicious users: 0 | test acc 0.9800 test loss 0.061669 best test_acc 0.9821
e 181 | malicious users: 0 | test acc 0.9803 test loss 0.063990 best test_acc 0.9821
e 182 | malicious users: 0 | test acc 0.9812 test loss 0.059600 best test_acc 0.9821
e 183 | malicious users: 0 | test acc 0.9800 test loss 0.062322 best test_acc 0.9821
e 184 | malicious users: 0 | test acc 0.9787 test loss 0.071605 best test_acc 0.9821
e 185 | malicious users: 0 | test acc 0.9780 test loss 0.071178 best test_acc 0.9821
e 186 | malicious users: 0 | test acc 0.9829 test loss 0.056576 best test_acc 0.9829
e 187 | malicious users: 0 | test acc 0.9815 test loss 0.058610 best test_acc 0.9829
e 188 | malicious users: 0 | test acc 0.9824 test loss 0.058327 best test_acc 0.9829
e 189 | malicious users: 0 | test acc 0.9807 test loss 0.060851 best test_acc 0.9829
e 190 | malicious users: 0 | test acc 0.9818 test loss 0.058507 best test_acc 0.9829
e 191 | malicious users: 0 | test acc 0.9798 test loss 0.063234 best test_acc 0.9829
e 192 | malicious users: 0 | test acc 0.9823 test loss 0.059558 best test_acc 0.9829
e 193 | malicious users: 0 | test acc 0.9810 test loss 0.059881 best test_acc 0.9829
e 194 | malicious users: 0 | test acc 0.9822 test loss 0.062953 best test_acc 0.9829
e 195 | malicious users: 0 | test acc 0.9804 test loss 0.059924 best test_acc 0.9829
e 196 | malicious users: 0 | test acc 0.9810 test loss 0.058233 best test_acc 0.9829
e 197 | malicious users: 0 | test acc 0.9828 test loss 0.058132 best test_acc 0.9829
e 198 | malicious users: 0 | test acc 0.9796 test loss 0.063147 best test_acc 0.9829
e 199 | malicious users: 0 | test acc 0.9822 test loss 0.057546 best test_acc 0.9829
e 200 | malicious users: 0 | test acc 0.9832 test loss 0.053647 best test_acc 0.9832
Total running time: 573.86 seconds
